Date_Ticker,Close_NAVINFLUOR.NS,High_NAVINFLUOR.NS,Low_NAVINFLUOR.NS,Open_NAVINFLUOR.NS,Volume_NAVINFLUOR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,1659.9222412109375,1692.0155272451432,1580.1305097822974,1594.852222606356,679369.0,1563.9661071777343,1513.5677783203123,-1.7737996814698214,0.0427249292629939,-0.0392006426500508,0.0193342105054228,-0.0480695597948196,Chemicals,2.0
2020-07-02,1653.2974853515625,1695.5487296543206,1644.1699753960809,1672.386591896685,164287.0,1566.738684082031,1518.7890795898438,-1.7807911280307755,-0.003991003731923,0.0115460809166254,0.0255557421922612,-0.0055207910471966,Chemicals,2.0
2020-07-03,1648.0465087890625,1666.9884924810297,1629.497247843495,1666.9884924810297,72634.0,1569.7271789550782,1523.945603027344,-1.786332754440689,-0.003176062752786,0.0114935977783086,0.0114935977783086,-0.0112553018659631,Chemicals,2.0
2020-07-06,1684.94921875,1692.997040818895,1650.8929165382767,1657.6158083624357,132726.0,1576.2734252929688,1528.3513232421874,-1.747387421190231,0.0223917891662247,-0.016222097427863,0.0047762994749867,-0.0202120644543747,Chemicals,2.0
2020-07-07,1699.96533203125,1722.4405056097305,1685.24361830809,1685.24361830809,152224.0,1585.3812683105468,1532.8591186523438,-1.7315401423187349,0.008911908509854,-0.0086600082047375,0.013220959954298,-0.0086600082047375,Chemicals,2.0
2020-07-08,1702.958740234375,1744.0322962381183,1688.0897858917072,1717.533212389818,119726.0,1592.643994140625,1534.9790478515624,-1.7283810442430445,0.0017608642639483,0.0085583237051516,0.024118937842317,-0.008731247558365,Chemicals,2.0
2020-07-09,1693.29150390625,1722.3423273902836,1679.3548768296007,1707.767855251387,58673.0,1602.689111328125,1537.3453173828125,-1.738583377372733,-0.005676729623405,0.0085492375717595,0.0171564219255906,-0.0082304948938201,Chemicals,2.0
2020-07-10,1686.3719482421875,1711.6442180907177,1673.367770553138,1693.2912001423697,64710.0,1610.1432067871094,1539.6134350585935,-1.7458859413732433,-0.004086452715377,0.0041030402026043,0.0149861777971773,-0.0077113342063145,Chemicals,2.0
2020-07-13,1638.96826171875,1702.3207479698806,1634.2082651392811,1695.9413389979554,103481.0,1615.5877868652344,1541.5125366210937,-1.7959134968267514,-0.0281098642401217,0.0347615500616582,0.038653882281219,-0.0029042640364964,Chemicals,2.0
2020-07-14,1642.4522705078125,1658.0573085717542,1594.9501910387294,1639.0172045103357,90698.0,1621.1329528808594,1544.5658154296875,-1.792236642647717,0.002125732920178,-0.0020914251568568,0.0095010603012024,-0.0289214367577308,Chemicals,2.0
2020-07-15,1645.004150390625,1666.595995647912,1635.5822782394753,1648.8318196473558,52569.0,1624.7765808105469,1547.3992504882813,-1.7895435121823264,0.0015537010899096,0.0023268447412865,0.013125708681136,-0.005727567403956,Chemicals,2.0
2020-07-16,1644.3173828125,1661.149233623511,1624.2958272048631,1624.2958272048631,45258.0,1629.2519897460938,1550.0108862304687,-1.7902682934307497,-0.0004174868361042,-0.0121762111237864,0.010236375888833,-0.0121762111237864,Chemicals,2.0
2020-07-17,1673.5150146484375,1687.1080368246212,1633.1284312252296,1633.1284312252296,63205.0,1634.6695739746094,1554.054443359375,-1.7594545265507986,0.0177566886667565,-0.0241327882150445,0.0081224381360207,-0.0241327882150445,Chemicals,2.0
2020-07-20,1683.9676513671875,1691.9663525666952,1664.5349431417587,1679.3057757894026,68297.0,1638.3303771972655,1559.567233886719,-1.74842331987821,0.0062459175013412,-0.0027683878452178,0.0047499138080315,-0.0115398346337898,Chemicals,2.0
2020-07-21,1712.086181640625,1729.114392984508,1677.5883950756825,1692.9970741471243,94379.0,1643.931982421875,1565.7513330078125,-1.718748384536841,0.0166977852873886,-0.0111496183417638,0.0099458844575017,-0.0201495619407924,Chemicals,2.0
2020-07-22,1744.8665771484375,1782.0143445375393,1682.3974139682448,1727.34776159565,188873.0,1653.2532836914063,1572.979697265625,-1.6841535423562817,0.0191464634545442,-0.0100402035217029,0.0212897466635018,-0.0358016847811272,Chemicals,2.0
2020-07-23,1751.9329833984375,1766.6055762343628,1734.6594108085485,1747.4673491584906,70552.0,1664.4197021484374,1579.999013671875,-1.676695999357931,0.004049826125702,-0.0025489754929348,0.0083750879599646,-0.0098597222345694,Chemicals,2.0
2020-07-24,1801.5450439453125,1813.715017155747,1704.1363775747996,1751.8838233890738,139846.0,1676.0081359863282,1587.8280224609375,-1.6243378328903406,0.0283184693803963,-0.0275659055670807,0.006755297765846,-0.0540695147744915,Chemicals,2.0
2020-07-27,1834.6197509765625,1854.935665100665,1778.4808854192588,1823.431226178328,151278.0,1689.69931640625,1594.9788452148437,-1.589432388578614,0.0183590785822472,-0.0060985524614998,0.0110736375280424,-0.0305997281057402,Chemicals,2.0
2020-07-28,1810.2801513671875,1879.4722091993297,1796.1472815509878,1864.7504947669595,106023.0,1700.617919921875,1601.7537817382813,-1.6151192234742957,-0.0132668361367084,0.0300894551368935,0.0382217403090268,-0.0078070070013892,Chemicals,2.0
2020-07-29,1738.388916015625,1857.782030524834,1727.4457522303264,1813.8131338023093,198856.0,1704.5412536621093,1607.5335205078125,-1.6909897522652009,-0.0397127678261664,0.0433874244663019,0.0686803242986944,-0.006295003197777,Chemicals,2.0
2020-07-30,1708.8472900390625,1785.2529517823148,1679.5019866616196,1747.0256206655656,201682.0,1707.3187438964844,1612.132578125,-1.722166553904849,-0.0169936805880422,0.0223415695767819,0.0447118137405395,-0.0171725721476095,Chemicals,2.0
2020-07-31,1728.23095703125,1741.087895545692,1660.6091991337714,1717.1405521644383,165047.0,1711.3279663085937,1617.3087353515623,-1.7017099703253304,0.011343124166317,-0.0064172006766169,0.0074393636233247,-0.0391277321022179,Chemicals,2.0
2020-08-03,1729.2613525390625,1762.1398433676636,1710.270367618588,1751.8837650463556,123348.0,1713.5435729980468,1622.6870703125,-1.7006225407985014,0.0005962140092563,0.0130821246158521,0.0190130258681406,-0.0109821369063677,Chemicals,2.0
2020-08-04,1718.1220703125,1761.1095212560992,1709.976127468075,1740.1065195630822,72859.0,1714.4514099121093,1627.7483935546877,-1.712378399892416,-0.0064416418086293,0.0127956270572693,0.025020021386362,-0.0047411898055319,Chemicals,2.0
2020-08-05,1798.9932861328125,1812.537309695334,1722.5385011298226,1734.4139920417006,185059.0,1719.2531372070312,1634.8629077148437,-1.6270308345286342,0.0470695401785993,-0.0358974625358019,0.0075286682095607,-0.0424986494348403,Chemicals,2.0
2020-08-06,1818.5732421875,1835.3069713188283,1805.9126642726249,1817.640914910412,109322.0,1725.5172241210937,1642.0009741210938,-1.6063670969769392,0.0108838405377139,-0.0005126696332377,0.0092015700787502,-0.006961819090468,Chemicals,2.0
2020-08-07,1907.0958251953125,1917.909255131987,1818.1799879432488,1828.4526983831347,211534.0,1736.55341796875,1649.4118041992188,-1.5129446491653848,0.0486769413264497,-0.0412371134020618,0.0056701030927834,-0.0466236861710696,Chemicals,2.0
2020-08-10,2089.879638671875,2106.961879026598,1866.7781185081208,1915.021638168076,519337.0,1759.0989868164063,1660.3310986328124,-1.32004346287935,0.0958440635555599,-0.0836689334965347,0.0081737914656074,-0.106753286665607,Chemicals,2.0
2020-08-11,2058.275146484375,2160.127988286202,2024.258497682968,2111.884473506793,240866.0,1779.8901306152345,1669.9646557617189,-1.3533973136333075,-0.0151226374967626,0.0260457534620601,0.0494845608838041,-0.0165267743039648,Chemicals,2.0
2020-08-12,1985.4178466796875,2062.656660176186,1976.01523483227,2062.656660176186,133731.0,1796.9108154296875,1678.2568774414062,-1.4302873800708569,-0.0353972596565289,0.0389030518818338,0.0389030518818338,-0.0047358352616513,Chemicals,2.0
2020-08-13,1939.389404296875,1998.6599619919984,1931.7097760730544,1998.1676812131825,111130.0,1811.6644165039063,1685.0877465820313,-1.4788635694481589,-0.023183252059403,0.030307619906595,0.030561452776737,-0.0039598175625822,Chemicals,2.0
2020-08-14,1938.4541015625,1978.7719715982705,1904.831298548168,1944.5584556551623,63879.0,1824.9113708496093,1692.0912963867188,-1.4798506426663278,-0.0004822666001488,0.0031490836371839,0.0207989810041269,-0.0173451633377496,Chemicals,2.0
2020-08-17,1967.7449951171875,1993.7374481074428,1947.4137719178543,1973.0616523492915,50420.0,1839.1002380371092,1700.3657104492188,-1.4489384518841737,0.015110439566806,0.0027019035725142,0.0132092588494716,-0.0103322449045905,Chemicals,2.0
2020-08-18,2003.4351806640625,2116.8074748053195,1973.45532752542,1977.3935739901735,196231.0,1853.6676879882807,1710.0782446289063,-1.4112727581894544,0.0181376070758342,-0.0129984772780404,0.0565889504364591,-0.0149642241625733,Chemicals,2.0
2020-08-19,1995.3616943359373,2067.5792601719386,1987.8297744224496,2008.505567024169,109187.0,1866.192443847656,1718.831394042969,-1.4197931247390838,-0.0040298215814743,0.0065872130980273,0.0361927193656161,-0.0037747140956289,Chemicals,2.0
2020-08-20,1987.534423828125,2033.119673293952,1973.2582808437364,1997.0847433153328,148922.0,1877.9725158691408,1728.7342993164064,-1.4280536470338128,-0.0039227326704883,0.0048051089695408,0.0229355773260149,-0.0071828406156064,Chemicals,2.0
2020-08-21,2065.462646484375,2093.1779593459355,2008.505661837116,2013.428469831815,166007.0,1891.1683959960935,1739.2977514648437,-1.3458119741546088,0.0392084895345636,-0.0251925043239719,0.0134184527174745,-0.0275758967339377,Chemicals,2.0
2020-08-24,2111.83544921875,2136.0064856417494,2067.579451416305,2091.602659369877,214175.0,1905.0291809082032,1750.9329272460936,-1.2968723635363182,0.0224515329838117,-0.0095806658877507,0.0114455112645925,-0.0209561771580343,Chemicals,2.0
2020-08-25,2112.81982421875,2173.025907625082,2078.409445891385,2136.990858506514,220325.0,1920.156164550781,1762.5583447265626,-1.295833501825105,0.0004661229644403,0.0114401777239578,0.0284956070158959,-0.0162864707784956,Chemicals,2.0
2020-08-26,2102.236083984375,2151.1197163848337,2087.664522817872,2124.0442697608105,75114.0,1938.3485229492187,1773.1604345703124,-1.3070030688000056,-0.0050092961610148,0.0103738043232053,0.0232531601816146,-0.0069314580210637,Chemicals,2.0
2020-08-27,2066.0537109375,2134.5300338524144,2018.35173865196,2104.008617316702,77428.0,1956.2088439941408,1783.3853247070313,-1.3451881933503314,-0.0172113747464073,0.0183707258810708,0.0331435347263273,-0.0230884473298104,Chemicals,2.0
2020-08-28,2100.759521484375,2112.722091901299,2067.530559834375,2079.394577920016,81402.0,1974.835272216797,1794.0972485351565,-1.3085613613668252,0.0167981163137945,-0.0101701043579051,0.0056944025694436,-0.0158175942130306,Chemicals,2.0
2020-08-31,1921.81494140625,2112.770613104362,1854.126332309302,2112.770613104362,236027.0,1984.462951660156,1800.318515625,-1.497410806621193,-0.0851808968366282,0.0993621537557534,0.0993621537557534,-0.0352211899484026,Chemicals,2.0
2020-09-01,1926.787109375,1976.3597633945865,1892.5243165862155,1924.8179861155468,164421.0,1994.8962036132807,1806.8531762695316,-1.4921634213011123,0.0025872251597293,-0.0010219724067449,0.0257281428645566,-0.0177823448278614,Chemicals,2.0
2020-09-02,1959.9666748046875,1982.6115909780017,1932.6943673137307,1949.3334819304007,73617.0,2002.944873046875,1814.8836987304687,-1.4571473145129556,0.0172201512394641,-0.0054251906478697,0.011553725103806,-0.0139146791838562,Chemicals,2.0
2020-09-03,2009.342529296875,2039.3225023069765,1969.3693521358164,1974.095295918276,53906.0,2012.483337402344,1824.49845703125,-1.4050384284783015,0.0251921908300343,-0.0175416748835416,0.0149202898823785,-0.0198936600297044,Chemicals,2.0
2020-09-04,1968.4342041015625,2010.0810908256808,1949.1366991308064,1978.968965945479,68565.0,2015.550256347656,1832.4716137695316,-1.4482110940938078,-0.0203590600402149,0.0053518486022878,0.0211573679411483,-0.0098034798067146,Chemicals,2.0
2020-09-07,1934.072998046875,1992.7528504355948,1920.9291235893045,1968.4342248904493,63238.0,2007.7599243164063,1839.9371508789063,-1.484474247182131,-0.0174561110465821,0.0177662512626328,0.0303400401370463,-0.0067959557218594,Chemicals,2.0
2020-09-08,1896.905517578125,1969.0246504781728,1850.975697639446,1934.0727157621088,73450.0,1999.6914428710936,1846.037099609375,-1.5236990064062526,-0.0192172066443632,0.019593594852018,0.0380193595472935,-0.0242130245882356,Chemicals,2.0
2020-09-09,1894.2967529296875,1907.6376123356936,1865.7444629946765,1867.7135864384704,74545.0,1995.1353881835937,1850.72458984375,-1.5264521702989031,-0.0013752738996553,-0.0140332640332641,0.0070426449210627,-0.0150727650727651,Chemicals,2.0
2020-09-10,1938.946533203125,1955.4379414514171,1913.6925019081416,1925.8026587259649,82581.0,1995.1132446289064,1856.4375708007813,-1.479330954156527,0.0235706365459281,-0.0067788741216326,0.0085053445084164,-0.013024614584531,Chemicals,2.0
2020-09-11,1927.2301025390625,1947.6597562340369,1918.910604891793,1938.601837368876,66707.0,1994.5520446777343,1862.0212426757807,-1.4916959077656469,-0.0060426785697422,0.0059005589497755,0.0106005264592219,-0.0043168159506792,Chemicals,2.0
2020-09-14,2037.40234375,2110.89976024232,1950.4655191694617,1958.2927346651,235622.0,1998.034912109375,1869.0703051757807,-1.3754254589706496,0.057166106458066,-0.0388286630412392,0.0360740806634405,-0.0426704253321532,Chemicals,2.0
2020-09-15,2141.8154296875,2165.051181995768,2057.733956512576,2065.6104501260206,201944.0,2004.953924560547,1877.9073071289065,-1.2652329437908951,0.0512481426448737,-0.0355796202162004,0.0108486249497499,-0.0392571049818202,Chemicals,2.0
2020-09-16,2126.751708984375,2215.2637048657457,2111.884731972011,2190.649663700571,163651.0,2011.5234252929688,1886.3831665039063,-1.2811304652302702,-0.0070331553757285,0.0300448587610213,0.041618396499909,-0.00699046200342,Chemicals,2.0
2020-09-17,2082.98779296875,2150.2334028451983,2077.425115703263,2150.2334028451983,48178.0,2016.29609375,1894.1770922851565,-1.3273167831288128,-0.0205778210172565,0.0322832472199019,0.0322832472199019,-0.0026705280195419,Chemicals,2.0
2020-09-18,2016.3822021484373,2112.3276841519546,2000.284643663552,2095.147131919861,656359.0,2013.8420715332031,1900.7772973632807,-1.397609098614221,-0.0319759871109872,0.0390625,0.047582983970642,-0.007983386516571,Chemicals,2.0
2020-09-21,2019.4833984375,2056.749150569362,1988.8144012207329,2042.9652883826836,97168.0,2009.2244689941408,1908.3876000976563,-1.3943362462117694,0.0015380002292016,0.0116276716923504,0.0184531114049737,-0.0151865557500973,Chemicals,2.0
2020-09-22,1948.5950927734373,2018.351257312176,1910.0494825295716,2017.760424210224,91755.0,2001.013232421875,1914.5104565429688,-1.4691483315726983,-0.0351021977793477,0.0354949736316656,0.0357981834181131,-0.0197812313018832,Chemicals,2.0
2020-09-23,2001.3184814453125,2018.351446605602,1930.7254569724807,1969.1233625420507,49398.0,1995.967352294922,1921.6367431640624,-1.4135066200535955,0.0270571289373585,-0.0160869542762684,0.0085108718668247,-0.0352732586678812,Chemicals,2.0
2020-09-24,1984.8270263671875,1994.5250548470692,1919.8952330965053,1959.179267287784,66516.0,1991.9060180664064,1928.4469360351563,-1.4309109032209402,-0.0082402952008993,-0.0129219114505643,0.0048860824399554,-0.0327140815839887,Chemicals,2.0
2020-09-25,1992.3096923828125,2008.4072506561797,1959.2776023196584,1980.987233876945,44097.0,1986.483526611328,1934.822829589844,-1.423014059821394,0.003769933559057,-0.005683081575699,0.0080798473926582,-0.0165797969007757,Chemicals,2.0
2020-09-28,2028.8861083984373,2055.76468904502,2003.7797867649851,2017.3667853703284,64435.0,1991.837084960937,1941.7211987304688,-1.3844130814015498,0.0183588004191654,-0.0056776587805621,0.0132479494710524,-0.0123744361645171,Chemicals,2.0
2020-09-29,2059.948974609375,2068.563888471405,2001.712132864905,2054.484609742592,191881.0,1998.495178222656,1948.678454589844,-1.3516308364775345,0.0153103055328511,-0.0026526700098576,0.0041821006093918,-0.028271011788296,Chemicals,2.0
2020-09-30,2168.349609375,2195.572644899702,2038.0427690324589,2063.641373860886,182733.0,2008.914324951172,1957.148115234375,-1.2372300553431068,0.0526229708122653,-0.0482893695100649,0.0125547261414864,-0.060094940308127,Chemicals,2.0
2020-10-01,2101.349853515625,2195.523073625507,2092.193382637316,2189.664980228419,91583.0,2013.514691162109,1964.1364526367188,-1.3079383535251303,-0.0308989636955669,0.0420278072996935,0.0448155836365502,-0.004357423331003,Chemicals,2.0
2020-10-05,2053.106201171875,2139.452199050997,2037.0578002008808,2116.8072839206834,49927.0,2017.748291015625,1969.16767578125,-1.3588523682339533,-0.0229584104060715,0.031026686643121,0.0420562744537218,-0.0078166443420384,Chemicals,2.0
2020-10-06,2035.1383056640625,2083.086412276208,2018.3514806410149,2063.641318743204,38295.0,2022.8015563964843,1973.178046875,-1.37781481514102,-0.0087515665276139,0.0140054427749767,0.0235601219232617,-0.0082484934691307,Chemicals,2.0
2020-10-07,2003.73046875,2051.826276579901,1988.8143371839728,2051.826276579901,44159.0,2028.142803955078,1977.0470532226564,-1.41096112544151,-0.0154327776282576,0.0240031324472023,0.0240031324472023,-0.0074441806413875,Chemicals,2.0
2020-10-08,1980.248779296875,2039.027058301576,1970.1077468186645,2001.613717782281,81111.0,2032.4404052734376,1981.8842504882807,-1.4357425634985996,-0.0117189860709029,0.0107890173743685,0.0296822700355716,-0.0051210901298025,Chemicals,2.0
2020-10-09,1946.7247314453125,2014.708768750265,1939.5866587165333,2000.629487569541,106599.0,2032.8293151855469,1986.641799316406,-1.4711222203548422,-0.0169292102093686,0.0276899734479705,0.0349222651804905,-0.003666708812745,Chemicals,2.0
2020-10-12,2013.7239990234373,2018.3513907229908,1959.2776914823176,1969.0740318654296,107072.0,2037.1540100097657,1992.35166015625,-1.400414437481207,0.0344164054095015,-0.0221728336056286,0.0022979274725818,-0.0270376216241767,Chemicals,2.0
2020-10-13,1982.808837890625,2041.734831783426,1961.2469125557973,2013.72409940481,89103.0,2034.424334716797,1997.4226098632807,-1.433040801617702,-0.0153522335473008,0.0155916500488637,0.0297184442427078,-0.010874434752755,Chemicals,2.0
2020-10-14,1990.7344970703125,2002.5000815903209,1966.169730534284,1990.783773230006,45107.0,2026.870288085937,2002.8748583984373,-1.4246764446826905,0.0039971877410628,2.4752753200463214e-05,0.005910172620871,-0.0123395493332635,Chemicals,2.0
