Date_Ticker,Close_SCI.NS,High_SCI.NS,Low_SCI.NS,Open_SCI.NS,Volume_SCI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-01,124.79109191894533,134.6888281801395,122.00580300204784,134.1417291056375,1879761.0,138.207755279541,136.28142593383788,-0.073588091716514,-0.0557020084567938,0.0749303258983071,0.0793144455184589,-0.0223196133158815,Services,18.0
2023-02-02,125.33820343017578,128.81982019212512,121.85658666822646,123.8958223788114,1231487.0,137.24782371520996,136.13420318603517,-0.0648683753927749,0.0043842192805383,-0.0115079122876363,0.0277777777777779,-0.0277777777777777,Services,18.0
2023-02-03,119.618408203125,126.58164194467906,114.59492939670344,126.33295502533784,2840475.0,136.07650871276854,135.8148892211914,-0.1560289355089189,-0.0456348908035625,0.0561330561330561,0.0582120582120582,-0.0419958673742854,Services,18.0
2023-02-06,123.00054931640624,125.53715128837922,120.36446650726694,120.36446650726694,1883000.0,135.16134071350098,135.54730194091798,-0.1021252788149832,0.0282744200001224,-0.0214314718413025,0.0206226881592848,-0.0214314718413025,Services,18.0
2023-02-07,120.8618392944336,123.64713574600133,119.36971782166282,123.29896799756364,1063712.0,134.02235488891603,135.20908767700195,-0.1362114647341888,-0.0173878087037729,0.0201645839361497,0.0230452926070603,-0.0123456790123456,Services,18.0
2023-02-08,119.96656799316406,121.55816275405286,119.7676214940489,121.35921625493768,731544.0,133.02014617919923,134.85296798706054,-0.1504800582834234,-0.0074073943148303,0.0116086363481946,0.0132669858570888,-0.0016583495088939,Services,18.0
2023-02-09,118.27550506591795,121.16027496300336,117.77813120743164,119.86709989520972,1041279.0,131.9383586883545,134.527685546875,-0.1774317650351503,-0.0140961182397287,0.0134566732850112,0.0243902564227278,-0.0042052144119709,Services,18.0
2023-02-10,119.36972045898438,120.96131521390636,117.87759895324707,118.02681262168528,712125.0,130.95107078552246,134.23522979736327,-0.1599924539829131,0.0092514117141716,-0.0112499872843425,0.0133333206176757,-0.0124999999999999,Services,18.0
2023-02-13,117.33048248291016,119.51893187025516,116.38547524951905,119.36971820463492,734581.0,129.67033309936522,133.91790542602538,-0.1924932811506175,-0.0170833773274597,0.0173802721898956,0.0186520104667922,-0.0080542346148517,Services,18.0
2023-02-14,117.82786560058594,119.6681549728225,112.80439411692016,117.4299725799841,1443970.0,128.41943817138673,133.56974380493165,-0.1845661226073881,0.0042391636610565,-0.0033769008593487,0.0156184563206365,-0.0426339852467021,Services,18.0
2023-02-15,121.060791015625,121.6576457019624,117.23101392134726,118.37497528439714,950513.0,127.37246627807616,133.28325637817383,-0.1330406256359453,0.0274376981927014,-0.0221856780275061,0.0049302063973823,-0.0316351567022509,Services,18.0
2023-02-16,120.31472778320312,122.05553620761926,119.66814786844938,121.95606295837426,453385.0,126.30062561035156,133.01367965698242,-0.1449311810579279,-0.0061627156584957,0.0136420137867798,0.0144687891207544,-0.0053740712102913,Services,18.0
2023-02-17,118.47444152832033,120.71262370173687,118.07654095740403,119.31997549819104,485911.0,125.20640258789062,132.69536026000978,-0.1742611691273887,-0.0152956025317104,0.0071368470613857,0.018891687899466,-0.0033585351049842,Services,18.0
2023-02-20,116.08705139160156,119.66814911634484,115.39073105030288,119.17077527561078,531886.0,123.97291564941406,132.42478897094728,-0.2123107519253476,-0.0201510984641194,0.0265638918987334,0.0308483821564475,-0.0059982602103463,Services,18.0
2023-02-21,116.48495483398438,118.77287759310587,115.58968038087932,116.08705423379072,519013.0,122.86128540039064,132.10249069213867,-0.2059690737288605,0.0034276298485741,-0.0034158969350225,0.0196413585117689,-0.0076857518155971,Services,18.0
2023-02-22,114.44572448730467,117.13154020793596,113.89861022342818,115.78863234762032,553276.0,121.7198127746582,131.74338668823242,-0.2384697793013239,-0.0175063839753899,0.0117340151091847,0.0234680302183696,-0.004780556602944,Services,18.0
2023-02-23,125.83557891845705,128.32244806704315,112.25727184931242,114.39598083496094,9327563.0,121.24233360290528,131.64988067626953,-0.0569413384447865,0.0995218867474232,-0.0909090909090909,0.0197628458498024,-0.1079051504022047,Services,18.0
2023-02-24,122.55290985107422,125.63663369809296,121.3592156833603,125.63663369809296,2423573.0,120.97375106811523,131.47579971313476,-0.1092596363872209,-0.0260869707565776,0.025162387827152,0.025162387827152,-0.0097402352107712,Services,18.0
2023-02-27,120.2649917602539,121.3592126515427,117.18127557959554,121.3592126515427,1337879.0,120.70268211364746,131.3136557006836,-0.1457238604336785,-0.0186688189909205,0.0090984157174358,0.0090984157174358,-0.0256410126964105,Services,18.0
2023-02-28,119.02156066894533,121.16026968513678,118.0765458253934,120.91158276672668,1106933.0,120.0461483001709,130.90183013916015,-0.1655413312084087,-0.0103390943042456,0.0158796615265228,0.0179690889967425,-0.0079398626453944,Services,18.0
2023-03-01,119.41946411132812,121.60790600992908,118.27550274142745,119.07129634577204,669795.0,119.77756690979004,130.4800570678711,-0.1591996530119215,0.0033431206929773,-0.0029155026623758,0.0183256717394142,-0.0095793544077055,Services,18.0
2023-03-02,118.72313690185548,120.2649988781004,117.8776028716952,119.31998400612608,791785.0,119.44681358337402,130.1537800598145,-0.1702975290581535,-0.0058309356406381,0.0050272181130457,0.0129870387228694,-0.0071218976538605,Services,18.0
2023-03-03,117.82786560058594,120.26500209304815,117.47970541289789,118.87235375297304,1496696.0,119.35728645324708,129.85436111450196,-0.1845661226073881,-0.0075408326012277,0.0088645257814286,0.0206838720199147,-0.0029548204570576,Services,18.0
2023-03-06,118.72313690185548,120.71263230897269,118.27550347098315,118.52419039687284,975474.0,119.14341583251954,129.69520156860352,-0.1702975290581535,0.0075981288187323,-0.001675718062833,0.016757436326517,-0.0037703976036477,Services,18.0
2023-03-08,118.32523345947266,119.12103463892728,117.7781267892548,118.37497387918452,641201.0,119.01658554077147,129.37091369628905,-0.1766392072546407,-0.0033515239974811,0.000420370349228,0.0067255407505888,-0.0046237531439583,Services,18.0
2023-03-09,118.27550506591795,119.86709989520972,118.1262913905075,118.62366524899386,575896.0,118.93203239440918,129.09039505004884,-0.1774317650351503,-0.0004202687127739,0.0029436372550837,0.0134566732850112,-0.0012615771568872,Services,18.0
2023-03-10,120.56341552734376,122.05553704421344,116.53469198538902,117.38022599375068,1717603.0,119.04642791748049,128.71239120483398,-0.1409676625839337,0.0193439077698351,-0.0264026157493117,0.01237623793539,-0.0334158046562724,Services,18.0
2023-03-13,126.78059387207033,128.52140238198515,122.8513434139916,124.8408388538943,7343074.0,119.41697158813476,128.4756413269043,-0.0418799439245603,0.0515677025035551,-0.0153000941148244,0.0137308751816656,-0.0309925228938711,Services,18.0
2023-03-14,126.92980194091795,129.1679918012613,125.6366345156994,127.57638944818848,1842973.0,119.89693756103516,128.30951843261718,-0.0395019057973083,0.0011768999047142,0.0050940559063621,0.0176332888424828,-0.0101880520212305,Services,18.0
2023-03-15,124.79109191894533,127.82507534217334,124.24398525512088,127.72559450391216,998763.0,120.24509887695312,127.9583721923828,-0.073588091716514,-0.0168495498241473,0.0235153210044261,0.0243125000076021,-0.004384180436371,Services,18.0
2023-03-16,123.84608459472656,124.5921453452972,121.50842909413636,124.34345842844031,952527.0,120.3843635559082,127.48984619140624,-0.0886493646414992,-0.0075727146039603,0.0040160642570281,0.0060240963855422,-0.0188754897519766,Services,18.0
2023-03-17,128.17324829101562,128.72034738768605,124.8408373966198,124.8408373966198,1500734.0,120.77728958129885,127.16257446289065,-0.0196841918320963,0.0349398506254699,-0.0259992700413556,0.0042684343571306,-0.0259992700413556,Services,18.0
2023-03-20,130.95852661132812,133.3956705816109,126.38269636917362,129.31719900313104,3221094.0,121.40149383544922,126.92085083007812,0.0247068259718677,0.021730574495456,-0.0125331862740666,0.0186100442128214,-0.0349410638662354,Services,18.0
2023-03-21,136.1312255859375,137.2254389227836,131.05800636487157,133.19670779766008,3612117.0,122.403702545166,126.81739715576173,0.1071479129547546,0.0394987566556962,-0.0215565369050828,0.008037930549265,-0.0372671236832675,Services,18.0
2023-03-22,137.62335205078125,139.26467970441075,136.33017698922546,138.26993199223637,2533093.0,123.46062240600584,126.69703308105468,0.1309290237987199,0.0109609419765474,0.0046981848052687,0.0119262293002706,-0.0093964799017438,Services,18.0
2023-03-23,132.89828491210938,137.47411474704137,131.55536958589977,137.424374331507,2073589.0,124.3832504272461,126.55478393554688,0.0556221727928298,-0.0343333240199554,0.034056793301666,0.0344310676240717,-0.0101048356425196,Services,18.0
2023-03-24,131.8538055419922,134.93751418485752,131.05800437721751,133.2961866151586,1823606.0,124.68416175842285,126.39363494873048,0.0389755411163433,-0.0078592388969349,0.0109392449253733,0.0233873313719659,-0.0060354812021047,Services,18.0
2023-03-27,125.1889877319336,131.85380140728807,124.44292700934838,131.60511449975965,2565588.0,124.81596565246582,126.11510513305664,-0.0672465351152678,-0.0505470265546185,0.0512515268640469,0.0532380187435159,-0.0059594756384063,Services,18.0
2023-03-28,116.5346908569336,125.6863663693859,114.99282893536972,125.63663353956532,3740697.0,124.6294506072998,125.58689422607422,-0.2051763943531098,-0.0691298574402677,0.0781050056056347,0.0785317697687768,-0.0132309264325141,Services,18.0
2023-03-29,120.0163116455078,122.9508143277775,116.38548101893298,116.38548101893298,3594786.0,124.67918815612794,125.13030517578125,-0.1496872573124318,0.0298762605621746,-0.0302528096122401,0.0244508654035071,-0.0302528096122401,Services,18.0
2023-03-31,93.10838317871094,94.99840532609996,88.48280485701012,93.10838317871094,1383591.0,123.36363410949708,124.15246826171877,-0.578538594331907,-0.2242022613249008,0.0,0.0202991619321897,-0.0496795042914937,Services,18.0
2023-04-03,88.48280334472656,93.2575952576471,88.48280334472656,93.2575952576471,637200.0,121.85161743164062,123.08709350585936,-0.6522598433958138,-0.0496795205336784,0.0539629366659877,0.0539629366659877,0.0,Services,18.0
2023-04-05,84.05618286132812,86.29436524520965,84.05618286132812,85.4488311958301,890196.0,120.16303329467772,121.96103912353516,-0.7228101317662361,-0.0500280316182167,0.0165680653950166,0.0266272189349112,0.0,Services,18.0
2023-04-06,80.52481842041016,83.50906134034119,79.87823852588286,80.02744460042165,1479795.0,118.25311737060548,120.7563996887207,-0.7790920697779057,-0.0420119534424236,-0.0061766524873335,0.0370599149240009,-0.0080295728349436,Services,18.0
2023-04-10,80.52481842041016,82.96195469194716,78.78401005045039,78.78401005045039,805939.0,116.36309661865236,119.59254486083984,-0.7790920697779057,0.0,-0.0216182837056672,0.0302656537368766,-0.0216182837056672,Services,18.0
2023-04-11,84.50381469726562,84.50381469726562,80.52482386816641,80.57456428925923,1451980.0,114.67451210021972,118.5371176147461,-0.7156758957892393,0.0494132908947601,-0.0464979057109186,0.0,-0.0470865231747693,Services,18.0
2023-04-12,88.6817626953125,88.6817626953125,88.6817626953125,88.6817626953125,183908.0,113.08042945861816,117.60304962158204,-0.6490888827023292,0.0494409395956188,0.0,0.0,0.0,Services,18.0
2023-04-13,89.62676239013672,93.05864636085114,88.532541485151,93.05864636085114,1921915.0,111.22273788452148,116.83709365844726,-0.634027731372585,0.0106560770343615,0.0382908394679677,0.0382908394679677,-0.0122086403190899,Services,18.0
2023-04-17,90.12413787841795,91.2183588035547,87.53779544009775,90.52203846646472,485817.0,109.38245468139648,116.12584899902345,-0.6261006944245966,0.00554940817918,0.0044150279538157,0.0121412637157527,-0.0286975553853211,Services,18.0
2023-04-18,89.87545013427734,90.4225643864831,86.79173388654537,90.12413705085773,413525.0,107.63667259216308,115.28031326293946,-0.6300642128985908,-0.0027593911020388,0.0027670172022373,0.0060874716219874,-0.0343109964192088,Services,18.0
2023-04-19,94.30208587646484,98.67896972588468,93.556025094497,93.556025094497,4737392.0,106.15947265625,114.67053314208984,-0.5595136813376865,0.0492530021888506,-0.0079113921503833,0.0464134362325086,-0.0079113921503833,Services,18.0
2023-04-20,91.76547241210938,95.2470892515932,91.41731224602547,94.89892908550932,1349648.0,104.33908386230468,113.99907852172852,-0.5999415454533793,-0.0268988054800655,0.0341463580041074,0.0379403794037942,-0.0037940213996866,Services,18.0
2023-04-21,91.46704864501952,93.3570708066407,90.6215146117298,92.41206352049149,965933.0,102.36450996398926,113.4360513305664,-0.6046977433031242,-0.0032520267072745,0.0103317521388441,0.0206634213043899,-0.0092441381439039,Services,18.0
2023-04-24,90.42256927490234,92.16337778507636,90.22361517728878,92.01416410919688,574581.0,100.0790771484375,112.78449172973632,-0.6213443749796107,-0.0114191874078147,0.0176017430942021,0.0192519248693499,-0.0022002703441074,Services,18.0
2023-04-25,89.3780746459961,90.96966936477246,88.68175432819464,90.32308946509494,713976.0,97.66681327819823,112.15481643676758,-0.6379912498465792,-0.0115512602360455,0.0105732286451885,0.0178074401924663,-0.007790728549025,Services,18.0
2023-04-26,90.47229766845705,91.26809884122116,88.63201599442769,89.52729041645674,640532.0,95.54551391601562,111.56493103027344,-0.620551817199101,0.0122426336301702,-0.0104452664114196,0.0087960756305804,-0.0203408305244241,Services,18.0
2023-04-27,90.2236099243164,90.87019742260016,89.42781634816302,90.82046459308442,550917.0,93.46400413513184,111.0038931274414,-0.6245153356730953,-0.0027487722822289,0.0066152825105167,0.0071664999751854,-0.0088202364860032,Services,18.0
2023-04-28,90.72098541259766,91.21835925277487,90.02466507207855,90.82046625209112,520820.0,91.74060401916503,110.43091842651368,-0.6165882987251068,0.0055126977151376,0.0010965581892767,0.0054824563238062,-0.0076754053910708,Services,18.0
2023-05-02,91.31784057617188,92.16337459108924,90.52203939194226,90.52203939194226,701450.0,90.47976150512696,109.9106655883789,-0.6070757814303761,0.0065790198470588,-0.008714629903735,0.0092592423296744,-0.008714629903735,Services,18.0
2023-05-03,94.7994613647461,96.68947597350954,91.01941696857348,91.2681039001816,3214083.0,89.21891899108887,109.4500975036621,-0.5515866443896982,0.038126402974565,-0.0372508178182301,0.0199369762396803,-0.0398741125925673,Services,18.0
2023-05-04,95.2968292236328,96.14236321996164,94.9984018887768,95.94340913361684,901439.0,89.32834129333496,108.93481826782228,-0.5436597290369507,0.0052465262115052,0.0067849047576042,0.0088726351465966,-0.0031315557641029,Services,18.0
2023-05-05,94.55076599121094,96.39104760293768,94.30207908180672,95.59524645711532,598191.0,89.63173942565918,108.41953903198242,-0.5555502844589333,-0.0078288358437518,0.011046768949513,0.019463423616238,-0.0026301945499556,Services,18.0
2023-05-08,95.8936767578125,96.29157734306266,94.55076892325032,95.44603575341016,788453.0,90.2236141204834,107.96792373657226,-0.5341473333374609,0.0142030659669789,-0.0046680972044996,0.004149393356301,-0.0140041333273078,Services,18.0
2023-05-09,93.70523071289062,97.13711484644962,93.20785686072172,96.54026774171147,1102478.0,90.88263473510742,107.52028732299804,-0.5690261986324172,-0.0228215886481126,0.0302548428433766,0.0366242536030263,-0.0053078557982833,Services,18.0
2023-05-10,99.1266098022461,102.16058573302142,97.23658765477468,98.48002227951604,16100097.0,91.81272430419922,107.17312042236328,-0.4826217147707771,0.0578556719631412,-0.0065228451171684,0.0306070785314658,-0.0190667485879113,Services,18.0
2023-05-11,98.28106689453124,100.66845508685024,98.08211281895667,100.46950860059763,1821208.0,92.5015869140625,106.84982727050782,-0.496097750539502,-0.0085299286377459,0.022267174901702,0.0242914354489149,-0.0020243377678028,Services,18.0
