Date_Ticker,Close_KAJARIACER.NS,High_KAJARIACER.NS,Low_KAJARIACER.NS,Open_KAJARIACER.NS,Volume_KAJARIACER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-13,1138.13916015625,1152.9882992784871,1131.1999735036177,1152.9882992784871,136134.0,1102.484567260742,1022.6891333007812,0.393004142184039,-0.0130866391123191,0.0130468572228008,0.0130468572228008,-0.0060969579956109,Consumer Durables,5.0
2021-09-14,1129.404541015625,1145.2242109801396,1121.494824506145,1138.1393019468294,137985.0,1109.790216064453,1026.0927770996093,0.3654538726962567,-0.0076744737782556,0.0077339523740089,0.0140070890367489,-0.0070034396199319,Consumer Durables,5.0
2021-09-15,1115.86572265625,1134.2571998980025,1108.44115207905,1134.1601706921315,163355.0,1114.8102661132812,1029.2343786621093,0.3227504544542304,-0.0119875720945836,0.0163948472154271,0.0164818014106327,-0.0066536415864861,Consumer Durables,5.0
2021-09-16,1145.418212890625,1152.745753810586,1108.829319072696,1125.8135756011616,353985.0,1121.0483337402345,1033.233924560547,0.4159633418032981,0.0264839125661348,-0.01711570242976,0.006397262447459,-0.0319436982982764,Consumer Durables,5.0
2021-09-17,1120.9609375,1152.9398190205231,1116.1082927489178,1152.9398190205231,287057.0,1123.380029296875,1036.6142749023438,0.3388215091600475,-0.0213522668972615,0.0285280962527056,0.0285280962527056,-0.0043290043290042,Consumer Durables,5.0
2021-09-20,1106.839599609375,1136.6833622865663,1101.6472938625298,1120.960842021346,146790.0,1126.546368408203,1039.6015588378907,0.2942807389042177,-0.012597528975558,0.0127581651550547,0.0269630420593227,-0.0046911094874791,Consumer Durables,5.0
2021-09-21,1090.7291259765625,1118.2436027875665,1083.207525309257,1106.4031949326672,169846.0,1128.4825744628906,1042.3209826660157,0.2434659428594256,-0.0145553824045491,0.014370267175245,0.0252257651837886,-0.0068959382198316,Consumer Durables,5.0
2021-09-22,1144.2052001953125,1148.0388611071864,1091.845204234684,1091.845204234684,210381.0,1132.87421875,1045.8643835449218,0.4121373219036406,0.0490278227152605,-0.0457610190477117,0.0033505012136105,-0.0457610190477117,Consumer Durables,5.0
2021-09-23,1132.607421875,1149.4946513455857,1113.2938697354448,1149.1064160239932,215289.0,1136.7442016601562,1049.357316894531,0.375556228550862,-0.0101360999917958,0.0145672664952871,0.0149100466273028,-0.0170522917001393,Consumer Durables,5.0
2021-09-24,1205.542724609375,1228.495761125762,1139.4011438827802,1152.9885510500364,1283982.0,1140.5680908203126,1054.2381091308594,0.605604867553254,0.0643959251243759,-0.0435937876663536,0.0190395877705822,-0.0548645679463797,Consumer Durables,5.0
2021-09-27,1191.4700927734375,1232.5719771353206,1181.2309632120546,1225.4870672004652,546725.0,1142.6353271484377,1058.8490966796876,0.5612177233354603,-0.0116732750724345,0.0285504224011572,0.034496782261826,-0.0085936941459846,Consumer Durables,5.0
2021-09-28,1159.4425048828125,1201.7575460020582,1149.203376443572,1195.2064751879948,321182.0,1144.01591796875,1062.676862792969,0.4601980150660487,-0.026880731698496,0.0308458333678194,0.0364960236846954,-0.0088310790712949,Consumer Durables,5.0
2021-09-29,1152.79443359375,1169.4874855839262,1134.5484403714604,1164.1495758986885,363065.0,1144.6273620605468,1066.2532629394532,0.4392290234433006,-0.0057338516235735,0.0098501016087835,0.0144805105782275,-0.0158276208581343,Consumer Durables,5.0
2021-09-30,1161.7232666015625,1174.340144183701,1144.3507730054453,1155.0265924980242,508153.0,1146.4543823242188,1070.0557983398437,0.4673918719449056,0.0077453817850052,-0.0057644314236111,0.0108604845446949,-0.0149540721921992,Consumer Durables,5.0
2021-10-01,1164.00390625,1182.0557215490403,1136.5864626172545,1157.695467892023,950662.0,1146.3912963867188,1073.9709106445312,0.4745853437960983,0.0019631522532118,-0.0054196023948926,0.0155083803431526,-0.0235544257931872,Consumer Durables,5.0
2021-10-04,1161.626220703125,1186.957004713409,1144.6419626634809,1181.1824043690428,372406.0,1146.3257873535156,1078.244149169922,0.4670857749518265,-0.0020426783227343,0.0168351775445294,0.0218063121844405,-0.0146211042217725,Consumer Durables,5.0
2021-10-05,1169.002197265625,1176.2811648700188,1148.1358234663633,1149.1063524802823,287794.0,1147.575341796875,1082.3853955078123,0.4903506865365005,0.0063496987508041,-0.017019510170195,0.0062266500622665,-0.0178497301784972,Consumer Durables,5.0
2021-10-06,1189.431640625,1217.9166377467957,1169.4872260203636,1169.4872260203636,639717.0,1149.6813720703126,1086.6731884765625,0.5547881463701406,0.0174759666039643,-0.0167680208962294,0.023948410441501,-0.0167680208962294,Consumer Durables,5.0
2021-10-07,1214.0831298828125,1237.3273690752424,1199.0885051516514,1208.1629270444448,341604.0,1152.3260559082032,1091.6617028808594,0.6325425580272138,0.0207254359274141,-0.0048762746904646,0.0191455087549676,-0.0123505749829573,Consumer Durables,5.0
2021-10-08,1206.076416015625,1222.672557727322,1195.691802458066,1216.7037803110788,153213.0,1154.9683227539062,1096.9006188964845,0.6072882085013573,-0.0065948646102679,0.0088115182042629,0.0137604396299562,-0.0086102451052523,Consumer Durables,5.0
2021-10-11,1248.2943115234375,1259.746600737433,1207.386610291578,1209.2790943904788,408930.0,1160.4760803222655,1102.9955395507814,0.7404496411547388,0.0350043288693786,-0.0312548224988256,0.009174350237981,-0.0327708785133653,Consumer Durables,5.0
2021-10-12,1231.5526123046875,1258.0966727573764,1202.4853188546524,1253.9233510574743,258392.0,1165.5834838867188,1108.3276208496093,0.6876438670581072,-0.0134116602664945,0.0181646634737944,0.0215533304768971,-0.0236021532166941,Consumer Durables,5.0
2021-10-13,1210.637939453125,1248.8768070477036,1202.5825010901494,1240.3361041682303,295450.0,1170.3220947265625,1113.121063232422,0.6216759222590712,-0.0169823624606856,0.024531004478945,0.0315857172061302,-0.0066538790008633,Consumer Durables,5.0
2021-10-14,1265.2786865234375,1279.0602702415786,1214.6171170449938,1226.7487302795623,485070.0,1176.315118408203,1118.464796142578,0.7940208502479005,0.0451338466189115,-0.0304517547432515,0.0108921329861393,-0.0400398505230849,Consumer Durables,5.0
2021-10-18,1291.82275390625,1298.082618959971,1261.6877791760462,1279.15730227233,276712.0,1184.8582092285155,1124.2219775390624,0.8777447308115139,0.0209788307236461,-0.0098043261706157,0.0048457615681345,-0.0233274840833085,Consumer Durables,5.0
2021-10-19,1252.9530029296875,1315.066862098936,1242.277183384973,1301.479455405663,335873.0,1192.1638793945312,1129.541447753906,0.755143836933196,-0.0300890744175445,0.0387296669248644,0.0495739736638265,-0.0085205267234701,Consumer Durables,5.0
2021-10-20,1218.1595458984375,1251.2545624039783,1176.5238264682744,1247.129813991943,474692.0,1198.535400390625,1133.9427978515623,0.645400171847196,-0.0277691636876203,0.0237819981717901,0.0271680475820859,-0.0341792005573911,Consumer Durables,5.0
2021-10-21,1213.5010986328125,1237.3760920208729,1159.782333891478,1218.0140828734768,783739.0,1202.0001953125,1138.143253173828,0.6307067461240673,-0.0038241684197362,0.0037189782899651,0.0196744720008568,-0.0442675864091566,Consumer Durables,5.0
2021-10-22,1190.1597900390625,1226.7972607110316,1140.5172067452688,1224.6620257736322,1016551.0,1204.8778137207032,1142.373790283203,0.557084836387395,-0.0192346827044882,0.0289895827630315,0.0307836569329624,-0.0417108557264939,Consumer Durables,5.0
2021-10-25,1196.8563232421875,1238.8802766062709,1166.8670717241837,1238.8802766062709,775729.0,1204.4434936523437,1146.6140307617188,0.5782066839928506,0.005626583303495,0.0351119449745178,0.0351119449745178,-0.0250566846960923,Consumer Durables,5.0
2021-10-26,1231.7469482421875,1237.424519401355,1193.7507128342484,1197.5357997646206,462350.0,1206.4573364257812,1151.2376330566406,0.688256831099594,0.0291518909349821,-0.027774494206289,0.0046093649083278,-0.0308474362060836,Consumer Durables,5.0
2021-10-27,1190.208251953125,1249.1678905111196,1181.2308584278337,1237.424512945565,251205.0,1207.995623779297,1155.375966796875,0.5572376923701026,-0.0337234010186442,0.0396705878277674,0.0495372456553231,-0.0075427081862013,Consumer Durables,5.0
2021-10-28,1165.8480224609375,1202.6795525556051,1156.8706287395942,1201.5149650835715,228220.0,1208.6483032226563,1158.3836328125,0.4804019567199311,-0.0204671992924032,0.0305931321540062,0.031592050923517,-0.0077003121748179,Consumer Durables,5.0
2021-10-29,1185.258544921875,1203.067728432491,1150.2224716078906,1171.7197127190436,329400.0,1209.8250671386718,1161.6756665039063,0.541625590640072,0.0166492733932547,-0.0114226826381781,0.0150255685452915,-0.0295598571839815,Consumer Durables,5.0
2021-11-01,1185.5982666015625,1208.3086701200627,1180.3573860245572,1197.6328505447048,144188.0,1210.90478515625,1163.9010913085938,0.5426971226296813,0.0002866224260883,0.0101506423230852,0.0191552266549765,-0.0044204522936998,Consumer Durables,5.0
2021-11-02,1183.3023681640625,1199.4216573898268,1172.507281314404,1196.7351091855328,220326.0,1211.988592529297,1166.696882324219,0.5354555223204573,-0.001936489367584,0.0113519091847265,0.0136222910216718,-0.0091228473297213,Consumer Durables,5.0
2021-11-03,1175.340576171875,1200.6430034309765,1162.5428593025729,1186.2822275763883,181370.0,1212.3055114746094,1169.16359375,0.510342862975045,-0.0067284509913898,0.009309345415565,0.0215277407860046,-0.0108885178719726,Consumer Durables,5.0
2021-11-04,1197.3702392578125,1201.5221777520646,1177.1966789585206,1177.1966789585206,30748.0,1212.70244140625,1171.9835522460935,0.5798276504593454,0.0187432166748542,-0.0168482225780026,0.0034675477626917,-0.0168482225780026,Consumer Durables,5.0
2021-11-08,1187.84521484375,1199.2264349072382,1177.6362591350098,1191.8505905185132,138630.0,1211.3905456542968,1174.6363012695313,0.5497843268455408,-0.0079549533651066,0.0033719676812353,0.0095813999343217,-0.0085945168454317,Consumer Durables,5.0
2021-11-09,1200.88720703125,1211.291500765981,1189.3594236836484,1190.6783701987051,106755.0,1211.131085205078,1176.0727465820312,0.5909206824940674,0.0109795384318785,-0.0085010788463493,0.008663839263016,-0.0095993889185478,Consumer Durables,5.0
2021-11-10,1197.1259765625,1208.409408155202,1188.8708745708743,1200.64288875693,274225.0,1208.572668457031,1177.0127587890624,0.57905721010318,-0.0031320430817547,0.0029377962414018,0.0094254337585273,-0.0068957671567111,Consumer Durables,5.0
2021-11-11,1175.291748046875,1202.5479083602916,1163.0312699066278,1197.7121687572665,276511.0,1205.7596252441406,1177.8819799804687,0.5101888519093448,-0.0182388728864786,0.019076472499403,0.0231909739506905,-0.0104318592899353,Consumer Durables,5.0
2021-11-12,1166.8411865234375,1187.356645679605,1149.696076527145,1187.3077516467854,223860.0,1203.5697875976562,1178.4074926757812,0.4835345417962733,-0.0071901819590589,0.017540146302452,0.01758204920525,-0.0146936105738398,Consumer Durables,5.0
2021-11-15,1140.3177490234375,1179.1505873388642,1117.6042020842258,1178.1736605887904,355013.0,1197.3217407226562,1178.7101904296876,0.3998757309079183,-0.0227309747087567,0.0331976868708503,0.0340544013707433,-0.0199186121225101,Consumer Durables,5.0
2021-11-16,1150.8685302734375,1152.7734896098536,1136.9473249963694,1138.119589318203,249300.0,1190.2740295410156,1178.4222485351563,0.43315444198442,0.0092524923505186,-0.0110776692731405,0.0016552362726987,-0.0120962602685473,Consumer Durables,5.0
2021-11-17,1148.1329345703125,1152.7733357098225,1140.1709592907232,1145.9348498200184,153536.0,1185.033026123047,1178.1261791992188,0.4245259720285657,-0.0023769836703025,-0.0019144862795149,0.0040416932567539,-0.0069347155193044,Consumer Durables,5.0
2021-11-18,1143.39501953125,1152.7734918856725,1108.8117909239306,1152.7734918856725,200477.0,1181.2947998046875,1178.113857421875,0.4095818932960098,-0.0041266258430568,0.0082023029611124,0.0082023029611124,-0.0302460899484214,Consumer Durables,5.0
2021-11-22,1089.8592529296875,1149.0609789650064,1058.2068083477775,1143.3948764357406,395171.0,1175.112707519531,1176.9648217773438,0.2407222357239763,-0.0468217594856327,0.04912159378575,0.0543205243027269,-0.029042690142625,Consumer Durables,5.0
2021-11-23,1109.0560302734375,1114.3314582761152,1036.861123676855,1036.861123676855,479942.0,1171.05751953125,1175.9221533203124,0.3012716862040146,0.0176139967543024,-0.0650958153834508,0.0047566830337482,-0.0650958153834508,Consumer Durables,5.0
2021-11-24,1092.3017578125,1117.6041840826028,1085.4632706721345,1114.380278157787,170590.0,1165.8297912597657,1174.7035668945311,0.2484262542579652,-0.0151067863152114,0.0202128397096994,0.0231643189156582,-0.0062606208325259,Consumer Durables,5.0
2021-11-25,1117.1156005859375,1126.2987347519522,1090.7385815952769,1121.5117704177142,327659.0,1160.0982238769532,1174.283095703125,0.3266927527084916,0.0227170217350295,0.003935286401399,0.0082203973887735,-0.0236117184083953,Consumer Durables,5.0
2021-11-26,1089.6639404296875,1107.8836451520474,1075.6938425156434,1095.2323742814483,226817.0,1155.0710083007812,1173.4882836914062,0.2401061914611754,-0.0245736968867423,0.005110230452854,0.0167204805503384,-0.0128205563162302,Consumer Durables,5.0
2021-11-29,1107.151123046875,1113.6964845087148,1021.7188080119156,1074.61941487683,745066.0,1152.136163330078,1173.3139916992188,0.2952633295033851,0.0160482346605796,-0.0293832589723775,0.0059118952468086,-0.0771640955390535,Consumer Durables,5.0
2021-11-30,1114.77099609375,1124.6379315817442,1082.8255417777336,1114.6733272777783,226952.0,1148.611785888672,1172.7010473632813,0.3192975263612316,0.0068824145938678,-8.761334508500251e-05,0.0088510873736118,-0.0286565172828822,Consumer Durables,5.0
2021-12-01,1098.1632080078125,1107.004441767773,1079.503933105337,1107.004441767773,166445.0,1144.2400329589843,1172.2450927734376,0.2669141276122829,-0.0148979370149856,0.0080509287649506,0.0080509287649506,-0.0169913495247445,Consumer Durables,5.0
2021-12-02,1107.2974853515625,1117.5552153767574,1095.525590541561,1098.0655760303846,92948.0,1140.4397888183594,1172.2542504882813,0.2957249776728215,0.0083177776100517,-0.0083373343146776,0.0092637526598717,-0.01063119438609,Consumer Durables,5.0
2021-12-03,1099.7264404296875,1117.6042483984031,1090.250298262778,1112.426488706942,100328.0,1136.65908203125,1172.4341967773437,0.2718447918806752,-0.0068374082141722,0.011548370404091,0.0162565955600106,-0.0086168176180314,Consumer Durables,5.0
2021-12-06,1088.7359619140625,1108.5187284757883,1070.320916644392,1108.5187284757883,136046.0,1131.2273681640625,1171.324812011719,0.2371792111575429,-0.0099938294757474,0.0181703987502594,0.0181703987502594,-0.0169141517446487,Consumer Durables,5.0
2021-12-07,1099.286865234375,1105.5392205114763,1077.2571185228428,1089.322259725133,139293.0,1126.7994506835937,1170.658400878906,0.270458307261709,0.0096909661197958,-0.0090646089063541,0.0056876466687958,-0.0200400345062208,Consumer Durables,5.0
2021-12-08,1146.9609375,1157.560569246807,1096.746876993533,1104.9041917823772,505494.0,1124.1031372070313,1169.4867651367188,0.4208293214240963,0.0433681814759613,-0.036667984359862,0.0092414932368236,-0.0437800964834226,Consumer Durables,5.0
2021-12-09,1150.5263671875,1176.903384426188,1143.0040803431443,1157.657978809082,196154.0,1121.7731567382812,1168.667890625,0.4320752094415258,0.0031085885934977,0.0061985642615176,0.0229260432363385,-0.0065381264253371,Consumer Durables,5.0
2021-12-10,1143.981201171875,1154.2389318399405,1132.7465437735175,1154.2389318399405,60888.0,1120.2076293945313,1168.3586645507812,0.4114307961397409,-0.0056888448646551,0.0089666951323654,0.0089666951323654,-0.0098206660973527,Consumer Durables,5.0
2021-12-13,1152.4315185546875,1184.035071064447,1140.1710416932426,1155.8018677138953,290338.0,1119.4871459960937,1168.35140625,0.4380843361974838,0.0073867624521767,0.0029245548259861,0.0274233670295609,-0.0106387899532818,Consumer Durables,5.0
2021-12-14,1175.8778076171875,1185.0120481109043,1153.017699738578,1154.678427372438,182735.0,1121.2651489257812,1168.6344970703126,0.5120373697254116,0.0203450605827797,-0.0180285571403956,0.0077680184408164,-0.019440887250805,Consumer Durables,5.0
2021-12-15,1177.78271484375,1182.4231163109023,1157.6580502264264,1182.4231163109023,64013.0,1122.610858154297,1168.9100732421875,0.5180457264260411,0.0016199873951381,0.0039399469941854,0.0039399469941854,-0.017086907766339,Consumer Durables,5.0
2021-12-16,1194.8790283203125,1199.6659930227,1174.803256096815,1178.1736055255506,160846.0,1124.9481628417968,1169.5751293945314,0.5719700058873205,0.0145156770099403,-0.0139808486037664,0.0040062337600121,-0.0168015102346543,Consumer Durables,5.0
2021-12-17,1210.461181640625,1218.130033058363,1176.7572075307023,1199.1776295631912,335328.0,1128.3014709472657,1170.4043090820312,0.6211184022012364,0.0130407789834732,-0.0093216967620063,0.0063354790174634,-0.0278439115777684,Consumer Durables,5.0
