Date_Ticker,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,328.97918701171875,330.1652705059671,314.72204442119306,315.88392816003454,314558.0,298.11572113037107,271.32175109863283,-1.2329898265059476,0.0432948404280029,-0.0398057365593093,0.0036053450828368,-0.0433375215010723,Information Technology,12.0
2020-07-08,349.1182556152344,355.0002134284913,324.4284817351827,325.130422256177,405620.0,301.3314437866211,273.7636181640625,-1.2198156338426638,0.0612168471399324,-0.0687097651676357,0.016848038504579,-0.0707203747811527,Information Technology,12.0
2020-07-09,359.4540710449219,363.5690334743924,346.5524417262938,349.79600625675585,345982.0,305.0203857421875,276.3676629638672,-1.2130543467899413,0.0296054854292084,-0.026868703309133,0.0114478114478113,-0.0358922887731482,Information Technology,12.0
2020-07-10,354.2498474121094,363.08491364411617,339.3633659527006,360.6643475531554,263062.0,308.567724609375,278.8681072998047,-1.2164587467724468,-0.0144781324014052,0.0181072770755039,0.0249402118209769,-0.0420225486846601,Information Technology,12.0
2020-07-13,350.88525390625,355.33910141393903,338.87925202964215,353.40264854519825,191594.0,311.78344573974607,281.29157806396483,-1.218659732525685,-0.0094977980384145,0.0071744098987438,0.0126931737885997,-0.0342163192751772,Information Technology,12.0
2020-07-14,356.5736389160156,359.69617555552514,344.68866352023406,349.5297964348441,188564.0,315.58494720458987,283.93290069580075,-1.2149386130669375,0.016211524840213,-0.0197542434785275,0.0087570596889945,-0.0333310545106808,Information Technology,12.0
2020-07-15,370.1772155761719,376.6401157692361,358.6310966120725,361.6326047295879,615852.0,319.7289581298828,286.809501953125,-1.206039684156225,0.0381508198461084,-0.0230824872170603,0.017458935669514,-0.0311907877585821,Information Technology,12.0
2020-07-16,365.8686218261719,387.2664353238715,360.9548600744352,372.76723626351617,482722.0,323.8693389892578,289.2412030029297,-1.2088581980253528,-0.0116392732148405,0.0188554416142905,0.0584849648786387,-0.0134303994893317,Information Technology,12.0
2020-07-17,364.7793273925781,369.78988762186526,355.50854700065616,363.54484453660143,401528.0,327.54617767333986,291.4085772705078,-1.2095707719292277,-0.0029772830152985,-0.0033841908334024,0.0137358667364797,-0.0254147636550265,Information Technology,12.0
2020-07-20,366.3042907714844,370.8307376957275,363.5690391768817,366.8852030146505,117098.0,330.9482849121094,293.635498046875,-1.2085732004052565,0.0041805093227365,0.0015858734331031,0.0123570677119557,-0.0074671568515942,Information Technology,12.0
2020-07-21,362.1167297363281,368.8701158328415,359.69616336108527,364.9487805761905,104360.0,334.1385925292969,295.76027099609377,-1.2113125393961757,-0.0114319191466108,0.0078208229758522,0.0186497489398813,-0.0066844919786096,Information Technology,12.0
2020-07-22,346.092529296875,367.80499392038985,342.7521364865232,363.61740303256425,209932.0,336.6269332885742,297.628948059082,-1.2217949459076456,-0.0442514778345673,0.0506363826208353,0.0627360107068075,-0.0096517333591054,Information Technology,12.0
2020-07-23,353.88677978515625,356.8882877941507,344.5917996322397,350.49798709227514,132690.0,339.5655014038086,299.49907745361327,-1.216696251443663,0.0225207128975483,-0.0095759233926128,0.0084815488468279,-0.0262654065759662,Information Technology,12.0
2020-07-24,373.3723449707031,375.187769662619,351.00630685671365,353.8867866108058,581764.0,343.0511169433594,301.88575592041013,-1.2039495552105235,0.0550615798571975,-0.0521880064829821,0.0048622366288493,-0.0599027710950162,Information Technology,12.0
2020-07-27,414.2556762695313,445.0936934002552,408.5915458499411,408.5915458499411,3873654.0,348.4683441162109,305.1254412841797,-1.1772052755295062,0.1094974811325034,-0.0136730303145076,0.0744419905320972,-0.0136730303145076,Information Technology,12.0
2020-07-28,429.2874450683594,435.1936329117867,406.6309497891105,415.4902167802869,1798338.0,354.559701538086,308.7194982910156,-1.167372079063254,0.0362862108111413,-0.0321398364815337,0.0137581192072524,-0.0527769808773259,Information Technology,12.0
2020-07-29,429.7957458496094,432.3131407084492,416.8457161587348,428.4402346326736,701316.0,360.6002258300781,312.29370574951173,-1.1670395685308694,0.0011840569462008,-0.0031538497763774,0.0058571888697116,-0.0301306604728609,Information Technology,12.0
2020-07-30,443.1088562011719,446.8365341726529,428.4402304905718,431.3449100193215,1127916.0,367.2059494018555,316.1206213378906,-1.1583306513424934,0.0309754353786017,-0.0265486595837965,0.0084125557846865,-0.0331038874653872,Information Technology,12.0
2020-07-31,444.4643249511719,450.2252839520946,432.67618014213394,447.3206047007908,588986.0,373.9048645019531,319.9572180175781,-1.157443956589468,0.0030589971990643,0.0064263419790389,0.0129615779659157,-0.0265221394547986,Information Technology,12.0
2020-08-03,472.3976745605469,476.0769527643722,439.5748041267472,443.44770988997846,806888.0,381.7583908081055,324.32440307617185,-1.139171049498793,0.0628472253930474,-0.0612830380621569,0.0077885188728925,-0.0694814394764612,Information Technology,12.0
2020-08-04,461.2872924804688,483.6291304983367,452.6458828988437,474.4309788672372,323610.0,388.373796081543,328.4713165283203,-1.1464390278232768,-0.023519129492781,0.0284934933197296,0.048433673292255,-0.018733248720462,Information Technology,12.0
2020-08-05,457.535400390625,471.2600281459894,454.1466077914624,464.70029981005285,207292.0,393.7946533203125,332.52818572998046,-1.1488933691941,-0.0081335257896847,0.0156597706173353,0.0299968652559929,-0.0074066238290401,Information Technology,12.0
2020-08-06,466.5399475097656,472.0104213553756,450.2011252320795,459.90759003857113,341022.0,399.14894714355466,336.6736483764648,-1.1430029459114428,0.0196805473662866,-0.0142160548235918,0.0117256279442083,-0.0350212717365303,Information Technology,12.0
2020-08-07,484.2342834472656,487.4052193588043,464.772924681314,467.1692912038104,453600.0,405.6481689453125,341.2698199462891,-1.1314280019416507,0.0379267328166568,-0.0352411897025743,0.0065483507052923,-0.0401899647158522,Information Technology,12.0
2020-08-10,477.2872924804688,496.2161098263813,450.2495481821467,460.0286423048965,619278.0,411.96827087402346,345.4767651367188,-1.1359724522947667,-0.0143463426780549,-0.0361598778083507,0.0396591688991743,-0.0566487830794876,Information Technology,12.0
2020-08-11,472.5671691894531,483.1208323170771,463.65947341227,483.1208323170771,376614.0,417.7679473876953,349.50555603027345,-1.1390601727278478,-0.0098894803305679,0.0223326202404741,0.0223326202404741,-0.0188495865941377,Information Technology,12.0
2020-08-12,469.6382446289063,473.2206944418055,466.12842362153737,472.5671533837422,231090.0,422.74099884033205,353.47383178710936,-1.1409761608609896,-0.0061979010636108,0.0062365209569981,0.0076281049379398,-0.0074734565327877,Information Technology,12.0
2020-08-13,483.2902526855469,486.7516742502406,465.2328343282803,465.2328343282803,308774.0,428.6120803833008,357.6202612304688,-1.1320455500209488,0.0290691999912145,-0.0373635062096227,0.0071622002419029,-0.0373635062096227,Information Technology,12.0
2020-08-14,477.9407958984375,487.5988609401312,473.17229230651736,487.5988609401312,232102.0,434.27015380859376,361.64033752441406,-1.1355449558646225,-0.0110688282194468,0.0202076598703786,0.0202076598703786,-0.0099771846907444,Information Technology,12.0
2020-08-17,477.7955627441406,483.6049215586851,474.5035986588175,483.1450080762816,101336.0,439.84471740722654,365.5664959716797,-1.1356399617257906,-0.0003038726878793,0.0111960967184736,0.012158670501625,-0.0068899009158148,Information Technology,12.0
2020-08-18,484.2100830078125,486.50962096643735,476.5368701960653,483.1450279384427,197740.0,445.9493850708008,369.61658752441406,-1.1314438329246108,0.0134252403409339,-0.0021995722657279,0.0047490501320017,-0.0158468670542397,Information Technology,12.0
2020-08-19,485.3961486816406,489.4384823896245,484.59735002177456,485.5897762475984,250844.0,452.9145660400391,373.62843444824216,-1.1306679550523049,0.00244948569939,0.0003989062675582,0.0083279064305785,-0.0016456633659653,Information Technology,12.0
2020-08-20,486.6548156738281,494.76371212997,482.66088159841496,484.1132212622016,150252.0,459.5529678344727,377.64802612304686,-1.129844584231119,0.0025930716500452,-0.005222581447401,0.0166625217607561,-0.0082069137030589,Information Technology,12.0
2020-08-21,503.4294128417969,508.3189451618004,487.0663603020541,488.73655703145744,332792.0,466.05582122802736,382.0505529785156,-1.1188712974674393,0.0344691897166217,-0.0291855331364134,0.0097124486477711,-0.0325031714920575,Information Technology,12.0
2020-08-24,527.756103515625,546.0797793272478,506.09203425596695,508.3189435227041,907984.0,471.730842590332,386.87425842285154,-1.1029577258864194,0.0483219495192125,-0.0368298156353685,0.0347199694888613,-0.0410493959526829,Information Technology,12.0
2020-08-25,502.7274169921875,538.7938567119377,495.70780391009896,534.4610664510634,569360.0,475.40284118652346,391.3179345703125,-1.1193305157537292,-0.0474247220576132,0.063122973576293,0.0717415412422406,-0.0139630599900176,Information Technology,12.0
2020-08-26,509.5049743652344,519.9376387057264,498.7334543827368,507.3506940070775,259046.0,479.3883026123047,395.76209411621096,-1.1148969022447417,0.0134815749926608,-0.0042281831710098,0.0204760794602438,-0.0211411478286689,Information Technology,12.0
2020-08-27,508.1253051757813,518.4611122569921,505.898395826721,513.1600952883487,145868.0,482.6391250610352,400.2633801269531,-1.115799427980727,-0.0027078620599769,0.0099085600761916,0.020341059529864,-0.0043825987928111,Information Technology,12.0
2020-08-28,492.9241027832031,513.1600301375317,488.9543683385916,513.1600301375317,472594.0,485.0621139526367,404.29701110839846,-1.1257434612911073,-0.0299162475037912,0.0410528258611624,0.0410528258611624,-0.0080534395096469,Information Technology,12.0
2020-08-31,463.9015197753906,503.4777777891012,459.907585480429,502.50955129335296,566412.0,484.6373062133789,407.6097985839844,-1.1447289023588398,-0.0588784010437751,0.0832246282285416,0.0853117662405424,-0.0086094442995042,Information Technology,12.0
2020-09-01,465.6443176269531,480.2403439315436,463.0543235589935,463.0543235589935,229282.0,484.8551574707032,410.9564733886719,-1.1435888320248209,0.0037568272085125,-0.0055621726066774,0.0313458701245958,-0.0055621726066774,Information Technology,12.0
2020-09-02,490.1404724121094,497.66842764047055,468.6216322528944,468.6216322528944,178408.0,486.4854110717773,414.8327685546875,-1.127564403636264,0.0526070089505121,-0.0439034141647497,0.0153587709076832,-0.0439034141647497,Information Technology,12.0
2020-09-03,494.37646484375,509.8680595475777,482.4430612181479,495.4899194272593,282792.0,487.8772369384766,418.8179895019532,-1.1247933827160164,0.0086424049228054,0.0022522402717151,0.0313356233669495,-0.0241382923221754,Information Technology,12.0
2020-09-04,477.4809265136719,488.95441726400736,471.8410244789391,482.7577731330198,335770.0,487.53956909179686,422.2944073486328,-1.1358457844676786,-0.0341754503532404,0.0110514291280214,0.0240292127145458,-0.0118117849772817,Information Technology,12.0
2020-09-07,474.9393005371094,484.0648530770584,466.8788326103568,479.2721200573141,111720.0,487.4221694946289,425.674970703125,-1.137508416983236,-0.0053229895382841,0.0091228911048311,0.0192141449015252,-0.0169715749310216,Information Technology,12.0
2020-09-08,480.9423522949219,496.2161206351293,476.8515890981487,477.3357023865732,190632.0,487.8409286499024,429.1446118164063,-1.133581454819192,0.0126396188966119,-0.0074991314263316,0.031758002320497,-0.0085057245993271,Information Technology,12.0
2020-09-09,475.7380981445313,480.7244587252479,464.7487214262215,480.7244587252479,131234.0,488.1459213256836,432.4796685791016,-1.1369858747651065,-0.0108209520861645,0.0104813144042159,0.0104813144042159,-0.0230996356213016,Information Technology,12.0
2020-09-10,478.3765563964844,485.92871185495846,475.883361149115,475.883361149115,70666.0,487.9002365112305,435.82731201171873,-1.1352598983543007,0.0055460310247247,-0.005211783926349,0.0157870517639138,-0.005211783926349,Information Technology,12.0
2020-09-11,489.4627075195313,495.6835806635143,479.99829915925966,481.063354244993,229334.0,488.47633209228513,439.406845703125,-1.128007770976185,0.0231745284646819,-0.0171603538849852,0.012709595743277,-0.0193363216745044,Information Technology,12.0
2020-09-14,558.715087890625,575.1023095219145,496.6517931139288,496.6517931139288,1529106.0,492.5223083496094,444.2746044921875,-1.0827055666209884,0.141486530653268,-0.1110821886178342,0.0293301934858389,-0.1110821886178342,Information Technology,12.0
2020-09-15,565.7346801757812,600.3003748705628,552.0827114178715,565.4442240716269,786544.0,496.5985382080078,449.0097143554688,-1.0781136233189923,0.0125638137170378,-0.0005134139983501,0.0610987728099707,-0.0241313980498206,Information Technology,12.0
2020-09-16,564.8875732421875,576.0948075785386,547.5805233506474,572.221901309103,408368.0,500.5731094360352,453.3251007080078,-1.0786677676128165,-0.0014973572653006,0.0129836951887964,0.0198397608076716,-0.0306380432343481,Information Technology,12.0
2020-09-17,567.2597045898438,572.7059786898103,553.0267631227601,561.5713738632121,382758.0,504.6033538818359,457.4812133789063,-1.0771160118682044,0.0041992981612984,-0.010027736291871,0.0096010241092383,-0.0250906971743651,Information Technology,12.0
2020-09-18,576.6514892578125,580.9358795503255,560.240038841345,571.2536148911533,377300.0,508.2644577026367,461.9292462158203,-1.0709722728947797,0.0165564107444569,-0.0093607221471092,0.0074297740876856,-0.0284599116141883,Information Technology,12.0
2020-09-21,561.9102172851562,582.38823109414,553.1236092049335,574.6424192092637,442102.0,509.97216339111327,466.1497454833984,-1.0806154376752868,-0.0255635721874736,0.0226587834362979,0.036443569059702,-0.0156370320558947,Information Technology,12.0
2020-09-22,570.3095703125,578.5152652906258,528.7726347394863,564.5243822020844,359068.0,513.3512710571289,470.4244641113281,-1.07512090874708,0.0149478560256918,-0.0101439435905759,0.0143881418185383,-0.0728322611704614,Information Technology,12.0
2020-09-23,593.2564697265625,602.2367928074888,554.3095882351886,570.285323092622,715130.0,517.5388458251953,474.886049194336,-1.0601099427556795,0.0402358659376674,-0.038720431729178,0.0151373369515301,-0.0656493160695321,Information Technology,12.0
2020-09-24,571.6409301757812,590.1340320707478,562.6363767493723,588.1975791353229,288070.0,520.7146270751953,479.0014953613281,-1.0742499850867886,-0.0364354046753911,0.0289633720847288,0.0323509058199871,-0.0157521145724117,Information Technology,12.0
2020-09-25,590.44873046875,595.4592907301129,571.7377417498076,573.1900814832957,271018.0,525.5908584594727,483.51488342285154,-1.0619466561935704,0.0329014234288389,-0.0292297164764041,0.0084860208902219,-0.0316894384785754,Information Technology,12.0
2020-09-28,617.0265502929688,640.941696940995,593.0387157443162,593.0387157443162,1474208.0,533.2471099853516,488.5293286132812,-1.0445604837827382,0.0450129172148764,-0.0388765030244857,0.0387586995027542,-0.0388765030244857,Information Technology,12.0
2020-09-29,645.4196166992188,668.0761353629065,612.8872372242316,621.9643586286189,1652220.0,542.2358749389648,494.1953863525391,-1.02598684790605,0.0460159557036383,-0.0363410988196389,0.0351035482614501,-0.0504050057253652,Information Technology,12.0
