Date_Ticker,Close_PFIZER.NS,High_PFIZER.NS,Low_PFIZER.NS,Open_PFIZER.NS,Volume_PFIZER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,4003.083984375,4054.598740080626,3981.785964261073,4045.143635663024,54992.0,3950.462890625,4115.1203515625,-0.8186787048919406,-0.0038807422199711,0.0105068121109108,0.0128687671571969,-0.0053204030185372,Healthcare,11.0
2020-07-07,4009.90673828125,4035.3959192490593,3982.7603203023327,3997.2352052014826,28082.0,3949.1177368164062,4115.085595703125,-0.8076489141865324,0.0017043744105496,-0.003160056806009,0.0063565520675263,-0.00676983774205,Healthcare,11.0
2020-07-08,3988.121826171875,4020.775396054989,3978.8618585930817,4006.154394614789,28667.0,3948.437854003906,4106.3145361328125,-0.8428668077825491,-0.0054327727628679,0.0045215691066846,0.0081877062202126,-0.0023218868385677,Healthcare,11.0
2020-07-09,4015.51171875,4044.168784871199,3967.1648480177823,3987.634248953501,31616.0,3951.308447265625,4098.7442236328125,-0.7985877986417402,0.0068678675757545,-0.0069424451350318,0.00713659133091,-0.0120400273037349,Healthcare,11.0
2020-07-10,3987.000732421875,4042.219282605533,3973.987946752533,3996.40681424709,34554.0,3952.5853515625,4088.636611328125,-0.8446791887644154,-0.0071002124573553,0.0023591873833195,0.0138496463606405,-0.0032638031800503,Healthcare,11.0
2020-07-13,4022.3349609375,4044.1688940026456,3977.0098576424593,3996.358410904528,63782.0,3954.783374023437,4079.676171875,-0.7875572185717928,0.0088623581702131,-0.0064580772822853,0.0054281737540964,-0.0112683562495939,Healthcare,11.0
2020-07-14,4074.2880859375,4128.970725436266,4065.661600068777,4084.132988568922,126939.0,3960.775561523437,4069.942744140625,-0.7035688316072586,0.0129161607634713,0.0024163491691717,0.0134213973939407,-0.0021172989456728,Healthcare,11.0
2020-07-15,4032.81298828125,4111.571249995415,4017.022118152577,4074.2877005831615,33538.0,3966.6629272460937,4059.978037109375,-0.7706182449263799,-0.0101797165005101,0.0102843133124277,0.0195293612530571,-0.0039155969231796,Healthcare,11.0
2020-07-16,4000.64697265625,4030.522455036214,3979.348953491014,4029.547721673449,22705.0,3972.1579711914064,4047.0413671875,-0.8226184233067901,-0.0079760741989449,0.0072240188186385,0.0074676627515894,-0.005323643728328,Healthcare,11.0
2020-07-17,4028.183349609375,4044.168882202712,3989.632595991563,4028.524601488656,19309.0,3978.6618774414064,4037.457797851562,-0.7781026048042392,0.006882980963162,8.471607413662596e-05,0.0039684222901341,-0.0095702579232274,Healthcare,11.0
2020-07-20,4054.939453125,4079.259241609703,4025.648905101093,4044.16883953134,41611.0,3987.570935058594,4028.788510742188,-0.7348481908352344,0.0066422258356784,-0.0026561712494521,0.0059975712993596,-0.0072234242613249,Healthcare,11.0
2020-07-21,4076.822265625,4112.40003315526,4069.511765447549,4103.578886652079,58556.0,3996.8625732421874,4022.361118164063,-0.6994720296491201,0.0053965818116311,0.0065631070681411,0.0087268380155409,-0.0017931858936043,Healthcare,11.0
2020-07-22,4045.874755859375,4085.05922984491,4011.028035984178,4060.739440561382,32213.0,4004.6580200195312,4018.238974609375,-0.7495023488221056,-0.0075910863288224,0.0036740348129855,0.0096850437420947,-0.0086129012829007,Healthcare,11.0
2020-07-23,4169.51953125,4230.342797948753,4144.566261953479,4189.403996678281,139917.0,4013.591455078125,4016.146220703125,-0.5496159080805577,0.0305607026543662,0.0047690064237018,0.0145875960630212,-0.0059846869907911,Healthcare,11.0
2020-07-24,4233.12060546875,4268.113435736518,4113.37452442092,4162.111189402212,74414.0,4025.344274902344,4014.769892578125,-0.4467972300348302,0.0152538137169206,-0.0167747207520621,0.0082664382920158,-0.0282878973240522,Healthcare,11.0
2020-07-27,4256.904296875,4332.689816156478,4235.216479460044,4303.447815147547,126101.0,4041.5443359375,4015.0642578125,-0.4083480726978424,0.0056184771526528,0.0109336539011963,0.0178029652527336,-0.0050947392523897,Healthcare,11.0
2020-07-28,4205.73095703125,4337.563649988774,4192.328372719487,4313.195314876478,96746.0,4058.648474121094,4017.27787109375,-0.4910758444933695,-0.0120212568277178,0.0255518859725361,0.0313459644243583,-0.0031867431485023,Healthcare,11.0
2020-07-29,4188.18603515625,4257.635794859487,4179.169750563198,4239.115858938624,45154.0,4074.390454101562,4017.1258203125,-0.5194392911137609,-0.0041716700507596,0.0121603537557457,0.0165823005760168,-0.0021527898993425,Healthcare,11.0
2020-07-30,4123.1220703125,4212.797538508422,4116.2989368628105,4212.797538508422,30927.0,4076.739538574219,4015.253369140625,-0.624622905318753,-0.0155351181388776,0.0217494089834515,0.0217494089834515,-0.0016548463356973,Healthcare,11.0
2020-07-31,4169.66552734375,4213.772210790025,4074.287775244052,4123.122010557901,66631.0,4084.288842773437,4016.394775390625,-0.5493798880833547,0.0112884014194909,-0.0111624101455204,0.0105779907661738,-0.0228741973365086,Healthcare,11.0
2020-08-03,4287.12109375,4318.068878602285,4168.934671282613,4186.47987214375,101935.0,4098.490698242187,4020.6718994140624,-0.3594990375576804,0.0281690619153987,-0.0234752458364122,0.0072187801966689,-0.0275677826408229,Healthcare,11.0
2020-08-04,4265.04345703125,4330.496708068726,4255.734467720065,4308.32152375528,44406.0,4111.247534179687,4023.921665039063,-0.3951901551949117,-0.0051497581327795,0.0101471572705038,0.015346444109396,-0.0021826247270325,Healthcare,11.0
2020-08-05,4313.048828125,4361.395696007482,4288.826609923337,4303.447609729894,50856.0,4127.493884277344,4028.1110791015626,-0.3175837805293273,0.0112555409053592,-0.0022260861811944,0.0112094413509109,-0.0056160315282572,Healthcare,11.0
2020-08-06,4279.03076171875,4340.487507644079,4269.331974731881,4337.563307661387,24373.0,4140.669836425781,4032.143559570312,-0.372578018606697,-0.0078872435165633,0.0136789261872765,0.0143623052386387,-0.0022665850111751,Healthcare,11.0
2020-08-07,4272.74365234375,4310.417001243707,4240.090085022313,4283.904539611819,21132.0,4154.956982421875,4038.867270507813,-0.3827418764126682,-0.0014692835188861,0.0026121125384965,0.0088171329631001,-0.007642294969773,Healthcare,11.0
2020-08-10,4483.23779296875,4666.73135821846,4282.491255907582,4288.827023100799,234999.0,4178.002124023437,4050.206352539063,-0.0424531385055724,0.0492643972473135,-0.0433639210868657,0.0409288049671356,-0.0447771334761691,Healthcare,11.0
2020-08-11,4492.93603515625,4573.400562827936,4464.278968408115,4513.015638368903,72542.0,4198.934521484375,4061.6662939453126,-0.0267747800291666,0.0021632227946307,0.0044691495840434,0.0179091193469187,-0.0063782494395422,Healthcare,11.0
2020-08-12,4436.49853515625,4541.8182759493975,4391.806918966263,4488.646765768325,75450.0,4219.118798828125,4071.2381640625,-0.1180126909211659,-0.0125613851518002,0.0117543666922992,0.023739383650994,-0.0100736235650336,Healthcare,11.0
2020-08-13,4421.19580078125,4507.800963171983,4405.502972960805,4436.986673079768,24501.0,4240.146240234375,4079.290434570312,-0.1427513755778247,-0.0034492819627316,0.0035716292627725,0.0195886285731632,-0.0035494532537264,Healthcare,11.0
2020-08-14,4371.630859375,4472.028402024691,4337.612282129716,4421.195673219143,25837.0,4257.318615722656,4086.751044921875,-0.2228789805814235,-0.0112107546554467,0.0113378314497554,0.0229656953844552,-0.0077816673775945,Healthcare,11.0
2020-08-17,4429.578125,4481.823927565381,4371.630513112352,4385.325326254165,31041.0,4276.050549316406,4094.8803125,-0.1292003545344022,0.0132552970479498,-0.0099902964790433,0.0117947581216621,-0.0130819708451689,Healthcare,11.0
2020-08-18,4456.1884765625,4464.278572681244,4435.0365732968685,4435.0365732968685,25276.0,4295.018859863281,4103.267885742188,-0.0861815658803309,0.0060074234637186,-0.0047466356903171,0.0018154744040324,-0.0047466356903171,Healthcare,11.0
2020-08-19,4462.3291015625,4483.773234422783,4425.28923571292,4456.188472075564,24573.0,4315.841577148438,4112.480078125,-0.0762545174361017,0.0013779993894551,-0.0013761041257099,0.0048055919615552,-0.0083005679335954,Healthcare,11.0
2020-08-20,4409.2060546875,4454.531152851083,4400.189771719475,4454.531152851083,18909.0,4327.825903320312,4121.502202148437,-0.1621342218364163,-0.0119047801419215,0.0102796507129434,0.0102796507129434,-0.0020448767547254,Healthcare,11.0
2020-08-21,4487.4765625,4501.80533106675,4397.313740561346,4442.83397185282,75841.0,4340.543701171875,4132.02248046875,-0.0356006649412949,0.0177516103447443,-0.0099482615731611,0.0031930570259663,-0.0200920986846165,Healthcare,11.0
2020-08-24,4702.01611328125,4746.853847394648,4500.587561632363,4508.14174509712,129276.0,4362.799291992187,4146.4953125,0.3112279581725787,0.0478085061377409,-0.0412321786045171,0.0095358529263118,-0.04283876252145,Healthcare,11.0
2020-08-25,4682.1318359375,4793.738809022718,4641.046918763496,4745.00213955319,97308.0,4386.6193359375,4161.0490625,0.2790826660451659,-0.0042288832842544,0.013427708962215,0.0238367856771104,-0.0087748313404287,Healthcare,11.0
2020-08-26,4729.40625,4781.067117941055,4634.857114334295,4727.456783285243,51553.0,4413.680346679687,4177.335874023437,0.3555073619956572,0.010096771239897,-0.0004122011541634,0.0109233305853255,-0.0199917559769167,Healthcare,11.0
2020-08-27,4716.46435546875,4815.359932168975,4698.785149581883,4735.26672437225,59977.0,4443.3474609375,4193.850239257812,0.334585254885742,-0.0027364734275576,0.003986538959358,0.0209681594615585,-0.0037484023103806,Healthcare,11.0
2020-08-28,4629.48583984375,4766.523190808688,4590.708810819843,4722.520949254514,33923.0,4466.3384765625,4208.4778515625,0.1939741707995915,-0.01844146569753,0.0200962077926787,0.0296009871734619,-0.0083760984190018,Healthcare,11.0
2020-08-31,4489.32177734375,4732.336079140611,4362.735354640176,4659.128749230193,73990.0,4476.448510742188,4220.72912109375,-0.0326176563478835,-0.0302763778417196,0.0378246381766187,0.0541316291969269,-0.0281972264368346,Healthcare,11.0
2020-09-01,4541.08984375,4551.638514773102,4425.345387955877,4489.322281242924,37290.0,4490.250830078125,4233.731127929687,0.0510715614563165,0.011531378006252,-0.0113998102412188,0.0023229381901834,-0.0254882549732911,Healthcare,11.0
2020-09-02,4541.041015625,4586.801685750052,4507.685217150019,4541.871345557441,16608.0,4501.650439453125,4246.752631835938,0.0509926250024024,-1.0752512432054874e-05,0.000182850128326,0.0100771320865846,-0.0073454078833926,Healthcare,11.0
2020-09-03,4646.72412109375,4668.847329476705,4542.847056359028,4542.847056359028,29853.0,4520.035107421875,4259.87009765625,0.2218418964894027,0.0232728806247534,-0.0223549025136167,0.0047610333229226,-0.0223549025136167,Healthcare,11.0
2020-09-04,4663.4765625,4737.123159503847,4541.871612865221,4629.778805372291,43045.0,4539.571752929687,4273.1783447265625,0.2489242044627693,0.0036052154097555,-0.0072258875274897,0.0157922090991202,-0.02607602890355,Healthcare,11.0
2020-09-07,4918.35791015625,5030.244020859139,4639.545456132216,4688.382776723081,194231.0,4561.327758789063,4292.88744140625,0.6609701258004196,0.0546547933157431,-0.0467585193339178,0.0227486719646505,-0.0566881180908561,Healthcare,11.0
2020-09-08,4839.8271484375,5117.1744846393485,4756.755056345415,4947.220607882859,284255.0,4578.672314453125,4312.411020507812,0.5340158376059364,-0.0159668660055394,0.0221895237477707,0.0573052151855026,-0.0171642683807218,Healthcare,11.0
2020-09-09,4880.0693359375,4922.801992119089,4698.150313907306,4722.617621133063,121797.0,4600.850854492188,4332.545478515625,0.5990721054637282,0.0083147984970892,-0.0322642372404303,0.0087565674255691,-0.0372779584688516,Healthcare,11.0
2020-09-10,4823.955078125,4908.150811168975,4786.057507408553,4908.150811168975,96101.0,4620.988818359375,4347.501772460938,0.5083567538966399,-0.0114986599471583,0.0174536726981089,0.0174536726981089,-0.0078561201550777,Healthcare,11.0
2020-09-11,4759.29443359375,4902.290006047649,4746.98733400908,4790.94092043509,43192.0,4640.371997070312,4362.314072265625,0.4038251548009778,-0.0134040726922321,0.0066494072352325,0.0300455402474275,-0.002585908427476,Healthcare,11.0
2020-09-14,4805.10400390625,4928.418239192999,4772.3829988994685,4883.683444014215,66689.0,4659.148291015625,4378.35447265625,0.477881757134048,0.0096252860485265,0.016353327637463,0.0256631771521496,-0.006809635125521,Healthcare,11.0
2020-09-15,4826.0068359375,5000.942234891065,4815.311747587449,4854.430255353241,138932.0,4677.639208984375,4394.676474609375,0.5116736636901077,0.004350131030308,0.0058896351335604,0.0362484772402071,-0.0022161361791717,Healthcare,11.0
2020-09-16,4884.17236328125,4903.267567119445,4801.685928278723,4859.313973390286,48705.0,4698.731372070312,4412.597485351563,0.6057051356861247,0.0120525165672399,-0.0050895808014161,0.0039096089199781,-0.0168885184361331,Healthcare,11.0
2020-09-17,4839.58349609375,4903.267560357647,4825.225608318234,4874.9419111045845,30563.0,4720.250244140625,4429.078920898438,0.5336219447009054,-0.0091292575017857,0.0073060863686666,0.0131589969085768,-0.0029667610419584,Healthcare,11.0
2020-09-18,4872.10888671875,4929.687801711128,4825.127288784665,4878.84834159502,108875.0,4739.481860351562,4446.781083984375,0.586203095382123,0.0067207003766445,0.0013832726305937,0.0118180681776911,-0.0096429696105838,Healthcare,11.0
2020-09-21,4752.40869140625,4969.686138775025,4681.253091184923,4914.060235424974,104867.0,4742.001489257813,4461.38255859375,0.3926935360700204,-0.0245684565135232,0.0340146554127462,0.0457194364957871,-0.0149725338963371,Healthcare,11.0
2020-09-22,4663.72021484375,4815.360104545723,4570.2453867494205,4785.080963928904,67063.0,4741.080908203125,4473.171201171875,0.2493180973678004,-0.0186617949594433,0.0260223048327137,0.0325147913503325,-0.0200429750903188,Healthcare,11.0
2020-09-23,4797.7783203125,4833.4295639386,4688.38272343241,4727.452579461014,58885.0,4744.49951171875,4488.4705078125,0.4660389209533252,0.0287448859050481,-0.014657980456026,0.0074307817589576,-0.0228013029315962,Healthcare,11.0
2020-09-24,4767.5,4844.662978897767,4705.281052826809,4776.290719114935,49508.0,4747.051293945313,4503.807568359375,0.4170904258812315,-0.0063109044001282,0.0018438844499077,0.0161852079491908,-0.013050644399201,Healthcare,11.0
2020-09-25,4805.10400390625,4833.869376690459,4753.873463505445,4790.989827393734,22065.0,4755.832202148437,4519.345981445313,0.477881757134048,0.0078875729221289,-0.0029373300767354,0.0059864204314463,-0.0106616923086696,Healthcare,11.0
2020-09-28,4900.3857421875,5030.244377619364,4874.013587198039,4981.407053564807,94821.0,4776.385400390625,4536.254907226563,0.6319159852082804,0.0198292769945857,0.0165336599279917,0.0264996762017954,-0.005381648787854,Healthcare,11.0
2020-09-29,4833.0390625,4932.569427442608,4800.70866057038,4930.029791361898,39588.0,4790.982861328125,4551.379243164062,0.5230420917828071,-0.0137431384447373,0.0200682691796261,0.0205937431201153,-0.0066894559533927,Healthcare,11.0
2020-09-30,4785.7158203125,4883.732425477227,4776.338958670185,4869.76514151116,28237.0,4803.2166015625,4566.176064453125,0.4465384593784018,-0.0097916117737771,0.0175625390964337,0.0204810751087025,-0.0019593435954796,Healthcare,11.0
2020-10-01,4787.76708984375,4817.313671058168,4746.987924035421,4795.825248356773,33231.0,4810.26875,4578.541015625,0.4498545798073304,0.0004286233466984,0.0016830723721119,0.0061712653644105,-0.0085173662467485,Healthcare,11.0
2020-10-05,4807.69287109375,4830.011624846748,4749.967055379035,4814.383680256748,36935.0,4817.479565429688,4590.0324609375,0.4820669679205702,0.0041618108976663,0.001391688142815,0.0046423002366038,-0.0120069682615941,Healthcare,11.0
2020-10-06,4801.44189453125,4825.127998572827,4771.406937859972,4825.127998572827,17483.0,4811.633764648437,4600.923212890625,0.4719615230904953,-0.0013002029726324,0.0049331231246503,0.0049331231246503,-0.0062554035498144,Healthcare,11.0
2020-10-07,4842.41650390625,4883.732691707285,4797.046436429481,4825.811812754445,48546.0,4811.763232421875,4613.656923828125,0.5382018377569977,0.0085338134408476,-0.0034290092846021,0.0085321425300171,-0.0093693029998906,Healthcare,11.0
2020-10-08,4886.8583984375,4903.267549265832,4815.3603621276,4854.430223077925,50386.0,4812.102685546875,4627.63037109375,0.6100474300159359,0.0091776274294868,-0.0066357918964755,0.0033578118067791,-0.0146306748590793,Healthcare,11.0
2020-10-09,4905.12255859375,4910.250477097382,4850.522531245227,4892.327085608821,33458.0,4816.161059570312,4643.270380859375,0.639573610602481,0.0037374031877186,-0.0026085939407387,0.001045421076105,-0.0111312259166418,Healthcare,11.0
2020-10-12,4886.466796875,4920.115901798738,4791.429561025106,4899.360040383636,21317.0,4822.519677734375,4657.60640625,0.6094143596555452,-0.0038033222403516,0.0026385615710888,0.0068861830689728,-0.0194490702179073,Healthcare,11.0
2020-10-13,4880.85107421875,4903.267597932296,4842.611542819483,4883.634897224493,21034.0,4826.30703125,4669.481005859375,0.6003358780908921,-0.0011492399088522,0.000570356063607,0.0045927489637929,-0.0078346031906716,Healthcare,11.0
2020-10-14,4887.7373046875,4903.267478806686,4835.96973967221,4893.500013709461,28700.0,4829.3935546875,4681.9348828125,0.6114682861863885,0.0014108667451715,0.0011790136545257,0.0031773749592254,-0.0105913149149081,Healthcare,11.0
2020-10-15,4852.37890625,4893.500029830182,4815.36030879497,4885.8324743182,39269.0,4827.803881835937,4692.721484375,0.5543072424490785,-0.0072341036830253,0.0068942612921492,0.0084744255085309,-0.0076289585315255,Healthcare,11.0
2020-10-16,4858.3857421875,4868.10456064257,4795.825319573639,4844.6626446202135,17177.0,4828.743994140625,4704.308583984375,0.5640180050095832,0.0012379156808556,-0.0028246208299441,0.0020004213273303,-0.0128767919909326,Healthcare,11.0
