Date_Ticker,Close_MRPL.NS,High_MRPL.NS,Low_MRPL.NS,Open_MRPL.NS,Volume_MRPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-21,42.237701416015625,42.82843697542357,41.54850742616963,42.72998230079061,764693.0,42.45676498413086,43.56882690429688,-0.6583001621802353,-0.009237805440031,0.0116550112404629,0.0139859779202839,-0.016317033520784,Oil Gas & Consumable Fuels,15.0
2021-09-22,42.28693008422852,42.97612409576551,42.09001697296006,42.53307053436279,725179.0,42.52076168060303,43.45166412353515,-0.6574984493812596,0.0011655148495894,0.0058207216661034,0.0162980384285225,-0.0046565950963155,Oil Gas & Consumable Fuels,15.0
2021-09-23,43.51763153076172,44.05913975988984,42.434611316700334,42.434611316700334,1530159.0,42.61675643920898,43.3591153717041,-0.6374558779036643,0.0291035893142834,-0.0248869291817001,0.0124434214381667,-0.0248869291817001,Oil Gas & Consumable Fuels,15.0
2021-09-24,43.8129997253418,44.45296639219133,42.87766527217909,43.56685927744662,1913512.0,42.72998104095459,43.273458557128905,-0.6326456632340094,0.0067873223838316,-0.0056179775280899,0.0146067758624472,-0.0213483317514483,Oil Gas & Consumable Fuels,15.0
2021-09-27,44.1575927734375,45.191385610624366,43.81299766491188,44.05913810123161,1769349.0,42.85797386169433,43.19764724731445,-0.6270337978895786,0.0078650868522108,-0.0022296204575968,0.0234114400776106,-0.0078037566561579,Oil Gas & Consumable Fuels,15.0
2021-09-28,44.009910583496094,44.79755922530754,43.71454281229243,44.60064612590343,1426437.0,42.95396862030029,43.1277433013916,-0.629438874162306,-0.003344434799676,0.0134227844268528,0.0178970743491311,-0.0067113922134263,Oil Gas & Consumable Fuels,15.0
2021-09-29,45.09292602539063,45.73289264572041,43.56685611053294,43.76376920569633,2747325.0,43.0942684173584,43.08934532165527,-0.6118014410816381,0.0246084444966054,-0.0294759497076301,0.0141921732905387,-0.0338427786655138,Oil Gas & Consumable Fuels,15.0
2021-09-30,45.979034423828125,46.47131529826782,44.84678691029483,45.634435558237335,3350274.0,43.29364223480225,43.07359237670899,-0.5973707349484736,0.0196507185614558,-0.0074946955696008,0.010706637940717,-0.0246252999377151,Oil Gas & Consumable Fuels,15.0
2021-10-01,50.0649642944336,53.11710802225179,49.76959651582024,53.11710802225179,28519404.0,43.68008270263672,43.1789404296875,-0.5308293802480812,0.0888650647367222,0.0609636653262837,0.0609636653262837,-0.0058996901880582,Oil Gas & Consumable Fuels,15.0
2021-10-04,49.67113876342773,51.09875398669548,49.12963057689303,50.803382470581234,4544260.0,44.01729507446289,43.26755096435547,-0.5372430205156877,-0.0078662900604454,0.0227948006697835,0.0287413427356104,-0.0109018677649769,Oil Gas & Consumable Fuels,15.0
2021-10-05,51.83717727661133,53.31401989126345,49.2280871550706,49.57268226283409,13762896.0,44.48003902435303,43.40735877990723,-0.5019680301059521,0.0436075871644485,-0.0436847670484358,0.0284900276643431,-0.050332411188561,Oil Gas & Consumable Fuels,15.0
2021-10-06,50.80338668823242,53.16633647848725,50.36033688888915,52.1817746918486,5411324.0,44.90340061187744,43.54224380493165,-0.5188038125118442,-0.0199430339901117,0.0271318133193558,0.0465116588536835,-0.0087208713478523,Oil Gas & Consumable Fuels,15.0
2021-10-07,50.36033630371094,51.59103852270872,50.21265053510916,50.80338609790605,3214891.0,45.3144552230835,43.63774635314942,-0.5260191034542265,-0.0087208828663406,0.00879759403359,0.0244379269347152,-0.0029325810636195,Oil Gas & Consumable Fuels,15.0
2021-10-08,49.67113876342773,51.14798132077957,49.52345300537061,50.803382470581234,2264611.0,45.683665657043456,43.71552665710449,-0.5372430205156877,-0.0136853244213227,0.0227948006697835,0.0297324078754404,-0.0029732710329134,Oil Gas & Consumable Fuels,15.0
2021-10-11,50.0157356262207,50.951070030108326,49.769595191292645,49.81882252711726,2060084.0,46.06026039123535,43.81595191955567,-0.531631093047057,0.0069375671943863,-0.003937022951637,0.0187008027009258,-0.0049212599164295,Oil Gas & Consumable Fuels,15.0
2021-10-12,50.212650299072266,50.70493118435729,49.720369413787246,49.720369413787246,1480435.0,46.439316749572754,43.940006713867184,-0.5284242418511539,0.003937054416697,-0.0098039215686274,0.0098039215686276,-0.0098039215686274,Oil Gas & Consumable Fuels,15.0
2021-10-13,49.91728210449219,51.14798430748358,49.72036900085255,50.50801765960603,2763635.0,46.74206962585449,44.05126220703125,-0.5332344565208088,-0.0058823462378669,0.0118342892523124,0.0246548319761312,-0.0039447881642962,Oil Gas & Consumable Fuels,15.0
2021-10-14,51.197208404541016,52.62482362082861,49.81882052209683,50.21264670445369,6622494.0,47.08420467376709,44.20091552734375,-0.5123902343684376,0.0256409453016602,-0.0192307692307691,0.027884630056528,-0.0269231062669019,Oil Gas & Consumable Fuels,15.0
2021-10-18,51.689491271972656,52.13254480546484,51.19721040271577,51.689491271972656,2621817.0,47.45833797454834,44.38207489013672,-0.5043731685028795,0.0096154240196419,0.0,0.0085714431036085,-0.0095238095238096,Oil Gas & Consumable Fuels,15.0
2021-10-19,51.00029754638672,53.85552810397683,49.81882270339064,52.034086625581416,5055282.0,47.876776695251465,44.56815704345704,-0.5155970234401408,-0.0133333431733663,0.0202702558402609,0.05598458626625,-0.0231660382357864,Oil Gas & Consumable Fuels,15.0
2021-10-20,49.81882095336914,50.70492799344053,49.22808543052479,50.31110180767439,1993067.0,48.25583267211914,44.710918502807615,-0.5348379442429602,-0.0231660725497332,0.0098814232228825,0.0177865919568989,-0.0118576777117485,Oil Gas & Consumable Fuels,15.0
2021-10-21,50.0649642944336,50.90184404894402,49.6219145044161,50.21265006164281,1465035.0,48.6447343826294,44.868448410034176,-0.5308293802480812,0.0049407701016217,0.0029498826033445,0.0167158763879009,-0.0088494977727717,Oil Gas & Consumable Fuels,15.0
2021-10-22,49.57268524169922,50.50801970501161,49.2280901132287,50.1634245765411,1215924.0,48.94748706817627,45.04566955566406,-0.5388463839894394,-0.009832805429347,0.0119166297319106,0.0188679402528233,-0.0069513105209126,Oil Gas & Consumable Fuels,15.0
2021-10-25,54.49549102783203,56.90766805178215,47.65278991170691,49.72036807177558,25004966.0,49.48161163330078,45.33709983825683,-0.4586760980790582,0.0993048038880871,-0.0876241844232157,0.0442637909752601,-0.1255645373051213,Oil Gas & Consumable Fuels,15.0
2021-10-26,50.85261535644531,54.59394921604267,50.311103394981046,53.5109290489191,10159910.0,49.81636276245117,45.50742904663086,-0.5180020997128684,-0.0668472859438265,0.0522748667662549,0.0735721030938707,-0.0106486550921442,Oil Gas & Consumable Fuels,15.0
2021-10-27,51.197208404541016,51.59103458689788,49.81882052209683,50.458787129475525,4045588.0,50.175727653503415,45.68169639587402,-0.5123902343684376,0.0067763092552923,-0.0144230769230768,0.0076923370361328,-0.0269231062669019,Oil Gas & Consumable Fuels,15.0
2021-10-28,49.27731323242188,50.90184156936744,48.83425970818173,50.90184156936744,2454448.0,50.38494701385498,45.82938056945801,-0.5436566607832941,-0.0374999972058799,0.0329670639566588,0.0329670639566588,-0.0089910243716094,Oil Gas & Consumable Fuels,15.0
2021-10-29,48.391212463378906,49.57268358189391,47.8989315787293,48.9819480226364,1665926.0,50.50555591583252,45.91208374023437,-0.558087242668059,-0.0179819213126246,0.0122074965512497,0.0244149931024997,-0.0101729396638315,Oil Gas & Consumable Fuels,15.0
2021-11-01,48.341983795166016,49.523458728750406,48.14507443607302,49.22809093430563,1294300.0,50.41940689086914,45.9908487701416,-0.5588889554670348,-0.0010173059468213,0.0183299705468069,0.0244399348316055,-0.0040732577282582,Oil Gas & Consumable Fuels,15.0
2021-11-02,48.19430160522461,48.83426453162176,48.04661583062243,48.58812407782165,634191.0,50.34556503295899,46.110965423583984,-0.5612940317397622,-0.0030549468256653,0.0081715567915676,0.0132788090102291,-0.0030643825033905,Oil Gas & Consumable Fuels,15.0
2021-11-03,48.53889465332031,49.86805530023238,48.24352687260822,48.39121264086682,1587108.0,50.18065090179444,46.263572463989256,-0.5556821663953314,0.0071500786735821,-0.0030425499696332,0.0273834139900659,-0.0060851773164942,Oil Gas & Consumable Fuels,15.0
2021-11-04,48.9819450378418,49.22808546516764,48.53889151749432,48.83425927912435,211752.0,50.089578819274905,46.42307144165039,-0.548466875452949,0.0091277394692624,-0.0030151060478171,0.0050251256281408,-0.0090452414661195,Oil Gas & Consumable Fuels,15.0
2021-11-08,49.81882095336914,50.40956023201835,48.440436814797366,48.98194500337216,1469105.0,50.062503051757815,46.587493133544925,-0.5348379442429602,0.017085395749001,-0.0167983893231897,0.0118577531010246,-0.0276679397905051,Oil Gas & Consumable Fuels,15.0
2021-11-09,49.67113876342773,50.45878737618774,49.52345300537061,49.72036609751183,744744.0,50.062503051757815,46.74994575500488,-0.5372430205156877,-0.002964385489565,0.0009910651398299,0.0158572690775502,-0.0029732710329134,Oil Gas & Consumable Fuels,15.0
2021-11-10,49.22808837890625,50.064964379025625,49.0804026114475,49.52345615801867,701376.0,50.02312068939209,46.90255279541016,-0.5444583114580701,-0.0089196743934467,0.0059999847412108,0.0169999694824218,-0.0030000305175781,Oil Gas & Consumable Fuels,15.0
2021-11-11,48.68658065795898,49.4250019912269,48.44044021353635,49.4250019912269,601696.0,49.94681720733642,47.0344841003418,-0.5532770279984041,-0.0109999745831954,0.015166834953056,0.015166834953056,-0.0050556116510186,Oil Gas & Consumable Fuels,15.0
2021-11-12,48.29275131225586,49.32654036061757,48.14506930866411,48.834259503702,690728.0,49.86559066772461,47.15460052490234,-0.5596907303902103,-0.0080890738347373,0.0112130325303854,0.021406712607392,-0.0030580573601377,Oil Gas & Consumable Fuels,15.0
2021-11-15,47.80047225952149,48.932719775484784,47.55433182177338,48.34198047140632,593466.0,49.69575386047363,47.27077880859375,-0.5677077341315686,-0.0101936427177517,0.0113285117549641,0.0236869525015575,-0.0051493306679427,Oil Gas & Consumable Fuels,15.0
2021-11-16,47.40665054321289,48.48966698367341,47.25896477596597,47.75124565904894,715675.0,49.481611824035646,47.37218872070312,-0.5741213122749752,-0.0082388666406982,0.0072689192737196,0.0228452427676431,-0.003115296388896,Oil Gas & Consumable Fuels,15.0
2021-11-17,46.52054214477539,47.7512443179176,46.32362904591164,47.25896344866071,622912.0,49.25762405395508,47.444061737060544,-0.5885520184081396,-0.0186916474436383,0.0158730158730158,0.0264550264550265,-0.004232820379671,Oil Gas & Consumable Fuels,15.0
2021-11-18,45.83134841918945,46.96359592679401,45.585207983258464,46.76668282688821,635119.0,49.058250427246094,47.50904273986816,-0.599775873345401,-0.0148148257481848,0.0204081799894664,0.0247046518738358,-0.0053705693683655,Oil Gas & Consumable Fuels,15.0
2021-11-22,43.46840286254883,46.12671658888131,42.43461001808061,45.83134881437825,1101546.0,48.72842235565186,47.53168769836426,-0.6382575907026401,-0.051557408589167,0.0543600821797221,0.0611550816517993,-0.0237826277569287,Oil Gas & Consumable Fuels,15.0
2021-11-23,46.07748794555664,48.73580535229749,42.82843500656446,42.82843500656446,1833462.0,48.55366249084473,47.6104525756836,-0.5957673714747219,0.0600225660753624,-0.0705128053602039,0.0576923249349403,-0.0705128053602039,Oil Gas & Consumable Fuels,15.0
2021-11-24,45.3882942199707,47.16050833741566,44.9944717817201,46.56976904633237,1425669.0,48.09830265045166,47.67247985839844,-0.6069912264119832,-0.0149572764557013,0.0260303861748085,0.0390456206363709,-0.0086767402260585,Oil Gas & Consumable Fuels,15.0
2021-11-25,45.14215469360352,46.12671644269677,44.79755958374289,45.388295130876834,840531.0,47.81277961730957,47.72564613342285,-0.6109997282826624,-0.0054229737115541,0.0054525628859314,0.0218102515437252,-0.0076335547605009,Oil Gas & Consumable Fuels,15.0
2021-11-26,44.94524765014648,46.077491466104725,43.61608696731916,44.79756187789727,1678918.0,47.50018157958984,47.771920623779295,-0.6142064552301658,-0.0043619327609307,-0.0032859040715226,0.0251916248136314,-0.0295728859516696,Oil Gas & Consumable Fuels,15.0
2021-11-29,42.72998428344727,44.945248367722186,42.336158055031845,44.79756259311509,919960.0,47.17281513214111,47.74927581787109,-0.6502830963146773,-0.0492880445101296,0.0483870599144768,0.051843316149617,-0.0092166246962085,Oil Gas & Consumable Fuels,15.0
2021-11-30,43.714542388916016,45.142153895208125,42.58229489516199,43.12380309642502,1398350.0,46.93898162841797,47.736476516723634,-0.634249088831961,0.0230413870255072,-0.0135135645990607,0.0326575878020418,-0.0259009343774146,Oil Gas & Consumable Fuels,15.0
2021-12-01,44.05913543701172,44.50218894675715,43.07457375126844,44.10836277013793,620304.0,46.724839210510254,47.733522720336914,-0.6286372234875302,0.0078828012204715,0.0011173013868279,0.010055882970714,-0.0223463687150838,Oil Gas & Consumable Fuels,15.0
2021-12-02,43.91145324707031,44.25605211854187,43.36994502710654,43.862225909947256,536250.0,46.51069679260254,47.75912132263184,-0.6310422997602576,-0.0033519084856428,-0.0011210591652723,0.00784758521957,-0.0123318218806594,Oil Gas & Consumable Fuels,15.0
2021-12-03,44.45296478271485,44.74833255833386,43.812998139036125,44.25605168036716,847023.0,46.306400299072266,47.803426589965824,-0.6222235210957239,0.0123318973889952,-0.0044296955964623,0.0066445011499853,-0.0143964895661484,Oil Gas & Consumable Fuels,15.0
2021-12-06,43.91145324707031,45.09292811704906,43.665312805649954,44.846787675628704,520514.0,46.052875709533694,47.83591705322266,-0.6310422997602576,-0.0121816742323358,0.021300466265502,0.0269058476231955,-0.0056053813576935,Oil Gas & Consumable Fuels,15.0
2021-12-07,43.96068572998047,44.20682617918348,43.763772619457015,44.20682617918348,471477.0,45.75996894836426,47.84477813720703,-0.630240524837082,0.0011211763508064,0.005599103951992,0.005599103951992,-0.0044793002487029,Oil Gas & Consumable Fuels,15.0
2021-12-08,43.86222457885742,44.45296387382213,43.76376990759912,44.30527811112971,789661.0,45.46952323913574,47.84576263427734,-0.6318440125592334,-0.0022397546691565,0.0101010273994595,0.0134680650750544,-0.0022446346988465,Oil Gas & Consumable Fuels,15.0
2021-12-09,44.206825256347656,44.69910614447712,43.86222638117396,44.00991214993485,750406.0,45.21846008300781,47.84674728393555,-0.6262320229664029,0.0078564341138397,-0.004454359825003,0.0111358570825843,-0.0077951509337172,Oil Gas & Consumable Fuels,15.0
2021-12-10,44.206825256347656,44.94524658854185,44.05913948758677,44.30527993165151,1236561.0,44.99447231292724,47.850685577392575,-0.6262320229664029,0.0,0.0022271374325779,0.0167037856238763,-0.0033407911087142,Oil Gas & Consumable Fuels,15.0
2021-12-13,44.206825256347656,44.84678815743288,44.15759416289062,44.50219303806431,643359.0,44.79017601013184,47.83296356201172,-0.6262320229664029,0.0,0.0066814972575812,0.0144765632314511,-0.0011136536761361,Oil Gas & Consumable Fuels,15.0
2021-12-14,44.55141830444336,45.092926505049086,44.403732542548646,44.99447183432257,1182572.0,44.62772331237793,47.80441123962402,-0.6206201576219721,0.0077950191197279,0.0099447682417559,0.0121546792720563,-0.0033149508481525,Oil Gas & Consumable Fuels,15.0
2021-12-15,44.05913543701172,44.64987094613578,43.71454034932348,44.60064361300957,614693.0,44.46034755706787,47.68429466247559,-0.6286372234875302,-0.0110497686979932,0.0122904857443697,0.0134077871311977,-0.0078211949524267,Oil Gas & Consumable Fuels,15.0
2021-12-16,43.222259521484375,44.30527587385674,43.12380109939294,44.30527587385674,515698.0,44.29543342590332,47.55531707763672,-0.642266154697519,-0.0189943789687786,0.0250569119792092,0.0250569119792092,-0.0022779563859333,Oil Gas & Consumable Fuels,15.0
2021-12-17,43.41917419433594,44.1083682105233,42.28693036956155,43.468405289339145,874710.0,44.174824714660645,47.386957015991214,-0.6390593035016159,0.0045558625354531,0.0011338560881617,0.0158730337224439,-0.0260770465073029,Oil Gas & Consumable Fuels,15.0
2021-12-20,41.05622863769531,43.12380695699723,40.31780727282959,43.12380695699723,891007.0,44.05421600341797,47.19201385498047,-0.6775410208588549,-0.054421706549842,0.0503596747170194,0.0503596747170194,-0.0179856111817281,Oil Gas & Consumable Fuels,15.0
2021-12-21,41.54850769042969,42.77920991019475,41.2039088154124,41.89310280964186,712407.0,43.82776699066162,47.01577728271484,-0.6695240171174967,0.0119903622195438,0.0082938025543466,0.0296208525450492,-0.0082938929500148,Oil Gas & Consumable Fuels,15.0
2021-12-22,41.8438720703125,42.53306600851391,41.64695897999713,41.74541740305722,386381.0,43.65054588317871,46.85923194885254,-0.6647138645720416,0.0071089046587068,-0.0023529052734374,0.0164706061868107,-0.0047059003044576,Oil Gas & Consumable Fuels,15.0
2021-12-23,42.13924407958984,42.53307029995632,41.99156206380631,42.53307029995632,358410.0,43.500400352478025,46.70170211791992,-0.6599035877781869,0.0070589071867205,0.0093458302104956,0.0093458302104956,-0.003504619482604,Oil Gas & Consumable Fuels,15.0
2021-12-24,41.6469612121582,42.533068288167854,41.45004811128884,42.13924208642912,421430.0,43.335486030578615,46.53038833618164,-0.667920653643745,-0.0116822899457296,0.0118203311824631,0.0212766322012221,-0.0047281505093793,Oil Gas & Consumable Fuels,15.0
2021-12-27,41.00699615478516,41.646959003921744,40.85931039801259,41.646959003921744,780816.0,43.24933662414551,46.3521826171875,-0.6783427957820305,-0.0153664286360037,0.0156061869716324,0.0156061869716324,-0.0036014770800356,Oil Gas & Consumable Fuels,15.0
2021-12-28,42.68074798583984,43.51762768026708,41.25313653240215,41.30236386600262,1170145.0,43.197646903991696,46.181853408813474,-0.6510849333620528,0.0408162505914097,-0.0322952193877793,0.0196078966260122,-0.033448604366337,Oil Gas & Consumable Fuels,15.0
