Date_Ticker,Close_CHOLAFIN.NS,High_CHOLAFIN.NS,Low_CHOLAFIN.NS,Open_CHOLAFIN.NS,Volume_CHOLAFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,198.8890380859375,199.77913711588408,194.4879509627897,197.80112585731095,11026982.0,180.91632232666012,157.1114530944824,-1.4509831694935742,0.0223691629978752,-0.0054699456495759,0.0044753548939282,-0.0221283544105941,Financial Services,9.0
2020-07-07,210.757080078125,212.6361845094725,197.94944665926815,199.7791128879696,24006030.0,184.01685485839843,158.69781784057616,-1.4202357682387423,0.0596716747509204,-0.0520882486419247,0.0089159729801293,-0.0607696472835417,Financial Services,9.0
2020-07-08,203.04286193847656,215.6032306118804,201.2626487592553,212.43841556605847,14664941.0,186.46958847045897,160.102205657959,-1.440221555335149,-0.0366024151444348,0.0462737450500914,0.0618606758863049,-0.0087676718217291,Financial Services,9.0
2020-07-09,206.603271484375,208.8779874671465,202.44945082815607,206.55383327535927,8810981.0,189.33523254394527,161.32263870239257,-1.4309973428651106,0.0175352608405276,-0.0002392905429835,0.0110100675871609,-0.0201052995258744,Financial Services,9.0
2020-07-10,206.15821838378903,211.9933605939433,203.7351576340173,205.71316887318247,11878127.0,191.7286247253418,162.46592910766603,-1.4321503743653723,-0.0021541435301986,-0.0021587764683628,0.0283041940112782,-0.0117534036177056,Financial Services,9.0
2020-07-13,202.99339294433597,210.55927950731197,202.10329396905428,207.69116939493568,5680238.0,194.19866561889648,163.37185806274414,-1.4403497182632474,-0.0153514396091714,0.0231425091352008,0.0372715902386571,-0.00438486673074,Financial Services,9.0
2020-07-14,196.81211853027344,201.2626438236716,193.6473035620626,197.80112415102855,7388425.0,196.35222549438475,164.5052589416504,-1.4563639963388153,-0.0304506187339678,0.0050251256281406,0.0226130653266332,-0.0160803866745838,Financial Services,9.0
2020-07-15,199.97694396972656,205.66372658684136,198.3945439482772,200.7681515259657,9959302.0,198.0335357666016,165.6950325012207,-1.4481646524409404,0.0160804398788396,0.0039564938864098,0.0284371913292948,-0.0079129123089755,Financial Services,9.0
2020-07-16,207.34500122070312,208.5318199174621,195.8230929497187,202.74613158935523,10210607.0,199.5986351013184,166.87392623901368,-1.429075689584769,0.0368445336983046,-0.0221797950482188,0.0057238838157265,-0.0555687776563285,Financial Services,9.0
2020-07-17,204.9219665527344,208.6307377201621,201.95494961879217,207.6911853759528,6669571.0,200.11291885375977,168.02809585571288,-1.4353532220740748,-0.0116860047442842,0.0135135284411092,0.0180984558650199,-0.0144787646920159,Financial Services,9.0
2020-07-20,212.83399963378903,216.196627689413,204.7736101236678,204.92195492553648,14157285.0,200.63214721679688,169.43446182250975,-1.4148549413935012,0.0386099802483528,-0.0371747217167669,0.0157992992727187,-0.0378717193868944,Financial Services,9.0
2020-07-21,210.2131500244141,218.0757417777885,209.22414439276875,214.36697065911864,10686506.0,201.0475311279297,170.63412551879884,-1.421644967466974,-0.0123140551504202,0.0197600418157577,0.0374029491136083,-0.0047047752794268,Financial Services,9.0
2020-07-22,218.4713287353516,221.73505019967212,204.77361037218225,209.66918502314928,16591571.0,202.239282989502,172.01873275756836,-1.400249902078222,0.0392847864654442,-0.0402896973399419,0.0149389006017999,-0.0626980137048658,Financial Services,9.0
2020-07-23,220.1032257080078,222.081237145346,216.09774952919216,218.86696855967148,9687674.0,203.06016006469727,173.30147354125975,-1.396022027669129,0.0074696161830602,-0.005616715267846,0.0089867444285538,-0.018198171180505,Financial Services,9.0
2020-07-24,210.01535034179688,217.5317840313332,209.66919233690484,215.6526793817061,7770885.0,203.58186111450195,174.56937911987305,-1.422157421519084,-0.0458324739847005,0.0268424618997353,0.035789925247385,-0.001648250969887,Financial Services,9.0
2020-07-27,206.5043487548828,212.04277042883703,204.72413585963727,210.658168783105,6443220.0,204.36317520141603,175.7453062438965,-1.431253629189251,-0.0167178331545763,0.0201149276190435,0.0268198791325611,-0.0086207041448731,Financial Services,9.0
2020-07-28,213.27903747558597,214.86145236717493,207.1966594749052,208.58126118677544,5420403.0,205.66124267578124,177.53837295532227,-1.413701949425296,0.0328065184174138,-0.022026432341473,0.007419458144217,-0.0285184051497654,Financial Services,9.0
2020-07-29,218.96585083007807,220.89442397286365,211.2516186230521,212.3395158130288,8270478.0,206.8678291320801,179.4036376953125,-1.3989687076498616,0.0266637238324144,-0.0302619563367051,0.0088076434543309,-0.035230298139103,Financial Services,9.0
2020-07-30,211.84500122070312,220.3504556065757,207.2461311146731,218.4713358701011,9165526.0,207.71342926025392,180.96725555419923,-1.4174172116540515,-0.0325203659948825,0.0312791645364081,0.0401494221570584,-0.0217086552882069,Financial Services,9.0
2020-07-31,200.27365112304688,214.5153269442741,198.2956397539304,213.8230259832892,12415209.0,208.00024185180663,182.4042810058594,-1.447395951596747,-0.054621775500858,0.0676543059172454,0.0711110809702932,-0.0098765432098765,Financial Services,9.0
2020-08-03,198.7901306152344,204.22966155246715,195.3286109279044,198.74067731578117,9877591.0,207.99529647827148,183.9431741333008,-1.4512394162856577,-0.0074074672304297,-0.0002487714017802,0.027363184079602,-0.0174129353233831,Financial Services,9.0
2020-08-04,198.3450927734375,203.33957449153823,196.51542622320295,200.7681536789431,7460238.0,207.37469711303712,185.49492431640624,-1.4523924082538628,-0.0022387320759814,0.0122163894837235,0.0251807677632123,-0.0092246625547952,Financial Services,9.0
2020-08-05,202.15272521972656,205.0703036193856,199.8285712682178,200.1747141506841,7426070.0,207.3301902770996,186.86172973632813,-1.4425276973997865,0.0191970085725205,-0.0097847361043116,0.0144325454751492,-0.0114970201315989,Financial Services,9.0
2020-08-06,203.3889923095703,206.00986616174023,199.8285812618502,203.7351503003752,8134995.0,207.1694763183594,188.25721618652344,-1.4393248101590272,0.0061155103820639,0.0017019504687745,0.0128860162116384,-0.0175054264603512,Financial Services,9.0
2020-08-07,206.4549102783203,207.3944625404234,200.37253213168128,203.2406422141069,7377926.0,207.18431091308597,189.58347290039063,-1.4313817130532358,0.0150741588024758,-0.015568862275449,0.0045508835843937,-0.0294610486059131,Financial Services,9.0
2020-08-10,207.2461395263672,211.0538022711125,205.21867490070863,208.58128811568224,6079332.0,207.3969482421875,190.719841003418,-1.429331817780682,0.0038324554595491,0.0064423327371325,0.0183726594543434,-0.0097828824715,Financial Services,9.0
2020-08-11,204.87249755859372,209.71863390075796,204.13074338192828,207.29557327518955,4259787.0,207.79996719360352,191.6940112304688,-1.4354813850021733,-0.0114532505801945,0.0118272376501036,0.0236544016396256,-0.0036205649147871,Financial Services,9.0
2020-08-12,207.0977783203125,209.17469623422693,199.9274873146475,204.72417078243487,5639740.0,208.1560089111328,192.7532357788086,-1.4297161879688072,0.0108617837349413,-0.0114612892380063,0.0100286827350803,-0.0346227326233066,Financial Services,9.0
2020-08-13,222.67462158203125,224.8009928368692,207.79009825331076,208.6801973239682,13776887.0,208.92248992919923,194.3860842895508,-1.389360124991698,0.0752149220916627,-0.0628469654899924,0.0095492303511317,-0.0668442735996172,Financial Services,9.0
2020-08-14,215.7021331787109,228.4602997243064,213.8230134337209,223.86142959743617,12286131.0,209.46149826049805,195.82409851074215,-1.407424258807763,-0.0313124520153353,0.0378266839483001,0.0591471505524017,-0.0087116419170187,Financial Services,9.0
2020-08-17,209.9658966064453,219.9548443358191,208.03733866140524,218.57024250118212,6112589.0,209.31809310913087,197.12266326904296,-1.4222855449151257,-0.0265933233377581,0.0409797306791426,0.0475741436624672,-0.009185100895956,Financial Services,9.0
2020-08-18,229.2515106201172,230.43831437120525,209.76810250908363,211.15270437018165,15751508.0,210.270011138916,198.73276489257813,-1.3723208992798537,0.0918511735732986,-0.0789473805471506,0.00517686338414,-0.0849870435240824,Financial Services,9.0
2020-08-19,224.1581115722656,231.9712648100217,223.0207611769539,229.2514994298149,9870113.0,210.55435028076167,200.1361633300781,-1.385516739366901,-0.0222175157497287,0.0227222999954086,0.0348555454136987,-0.0050738757002111,Financial Services,9.0
2020-08-20,224.2075653076172,231.82290536885068,217.97682704259785,221.43834662416103,7286162.0,210.7595672607422,201.6345068359375,-1.3853886159708593,0.0002206198785521,-0.0123511384625077,0.0339655802906788,-0.0277900447135699,Financial Services,9.0
2020-08-21,224.8504180908203,228.46028231611436,220.7460359989232,227.27347867293733,8607336.0,211.50132064819337,202.9657077026367,-1.3837231304184872,0.0028672216404523,0.010776322333269,0.016054514178559,-0.0182538334896014,Financial Services,9.0
2020-08-24,229.2020568847656,230.43831393376647,224.85043810869385,227.3723904158329,8087984.0,212.6362060546875,204.4778973388672,-1.3724490226758952,0.019353483221844,-0.0079827663582119,0.005393743257821,-0.0189859499308926,Financial Services,9.0
2020-08-25,239.4877014160156,240.9712098247649,230.1910547575979,231.37785846639176,14935082.0,213.94663925170897,206.19283294677732,-1.3458012538379438,0.0448758823155816,-0.0338632961178085,0.0061945076927865,-0.0388188896692798,Financial Services,9.0
2020-08-26,242.60305786132807,245.47116784222305,239.4876814086044,240.7239383126154,7997338.0,215.12849960327148,207.7178793334961,-1.3377300728681674,0.0130084193338212,-0.007745654837487,0.0118222334301092,-0.0128414558340171,Financial Services,9.0
2020-08-27,238.2514495849609,244.43273475571053,236.421798229036,243.2953843207039,3695409.0,216.4488220214844,208.962048034668,-1.349004101546646,-0.0179371534502857,0.0211706360843957,0.0259443759167783,-0.0076794972669095,Financial Services,9.0
2020-08-28,247.0041656494141,256.15246808087386,237.70751840412595,238.2020212382589,17783764.0,218.78534774780277,210.00940551757813,-1.3263278021974767,0.0367373045565957,-0.0356356111971346,0.0370370370370372,-0.0376376131991366,Financial Services,9.0
2020-08-31,229.6470947265625,252.7898345616596,228.21303964084936,249.2294084051746,9080268.0,220.32819595336915,210.55335876464844,-1.37129603070769,-0.0702703570897964,0.0852713320929599,0.1007752345513137,-0.0062446036490061,Financial Services,9.0
2020-09-01,238.79541015625,240.22946532443052,226.33394807399347,230.4383154675841,7331877.0,222.35071182250977,211.2911575317383,-1.347594823254301,0.0398364082967401,-0.0349968815698662,0.006005371574111,-0.0521846800744733,Financial Services,9.0
2020-09-02,240.0316619873047,241.31737231703556,233.5536721302606,240.18002188555917,2901303.0,224.24465866088863,212.19906494140625,-1.3443919755455984,0.0051770334708099,0.0006180847019352,0.0053564197284892,-0.026988064005434,Financial Services,9.0
2020-09-03,241.4162750244141,247.00415067494356,238.1031002001708,240.427269416106,3577745.0,226.1460227966309,212.9536767578125,-1.3408047576487712,0.0057684599841774,-0.0040966815853987,0.023146225953343,-0.0137239083152459,Financial Services,9.0
2020-09-04,231.47677612304688,236.8174006133013,229.64710962842585,233.4547874292194,5680924.0,227.3971160888672,213.59158569335935,-1.366555741778544,-0.0411716190234565,0.0085451825418592,0.0230719667851926,-0.0079043199290473,Financial Services,9.0
2020-09-07,223.96031188964844,235.58112752297717,219.95483624889133,233.50422484738175,6325386.0,228.23282470703128,214.25323059082032,-1.386029193419011,-0.032471785547086,0.042614304638207,0.0518878346581987,-0.0178847564863667,Financial Services,9.0
2020-09-08,219.7075958251953,227.47129609799475,218.37244727228065,225.44383152761128,3874180.0,228.9745796203613,214.9010287475586,-1.397047014837463,-0.0189887039742495,0.0261084997124079,0.0353365128030276,-0.0060769339717183,Financial Services,9.0
2020-09-09,218.1251983642578,221.09221530390036,213.2296234320534,218.07574506372472,4342244.0,229.52595062255855,215.36685028076167,-1.4011466472543437,-0.0072022883641969,-0.0002267197962635,0.0136023575537924,-0.0224438761267236,Financial Services,9.0
2020-09-10,218.8175048828125,223.366937009443,214.66368407951404,219.5592591366525,3321211.0,229.33309478759764,215.84454040527345,-1.3993530383059298,0.0031738951929734,0.0033898305084745,0.0207909880384886,-0.018983037054202,Financial Services,9.0
2020-09-11,221.9822998046875,223.96031096817956,218.91639155589135,220.1526485330739,3603421.0,229.6471031188965,216.39343841552736,-1.3911537734721686,0.014463170684493,-0.0082423295606156,0.0089106706491119,-0.0138114987163106,Financial Services,9.0
2020-09-14,229.54820251464844,233.60311636206015,224.0097651974182,227.4712847479302,10305444.0,230.62621841430663,217.0066217041016,-1.3715522379677167,0.0340833603247549,-0.0090478502726925,0.0176647597454089,-0.0241275568989777,Financial Services,9.0
2020-09-15,230.3394012451172,232.61411717335932,227.22403960039136,231.9218162624234,4772035.0,230.68061294555665,217.3982681274414,-1.3695024217592764,0.0034467650881224,0.0068699276318004,0.0098754964020311,-0.0135250922242807,Financial Services,9.0
2020-09-16,235.9767303466797,236.7679227141272,230.1415885450786,232.11959964575144,9428703.0,231.27154388427732,218.05694549560548,-1.3548973824439972,0.024474011268109,-0.0163453858152099,0.0033528406223999,-0.0247276152738811,Financial Services,9.0
2020-09-17,236.9163055419922,240.7239682248686,234.49324472724743,236.86685224148133,7041844.0,231.9069808959961,218.66320617675785,-1.3524631565153749,0.0039816434185359,-0.0002087374290161,0.0160717628707134,-0.010227497044585,Financial Services,9.0
2020-09-18,238.0041961669922,241.26791772777517,234.64158309892983,238.30090087088664,5329430.0,232.56466979980468,219.30012573242183,-1.3496446789947978,0.004591877382653,0.0012466364403351,0.0137128740305612,-0.0141283772396307,Financial Services,9.0
2020-09-21,228.70755004882807,240.22945950676865,225.74053318332983,240.22945950676865,4128528.0,232.53994445800785,219.8144088745117,-1.3737301775721986,-0.0390608496315804,0.0503783519847973,0.0503783519847973,-0.0129729729729729,Financial Services,9.0
2020-09-22,228.5097503662109,232.16906812354145,218.3229895134048,228.7075484710073,4621739.0,231.9910469055176,220.44836151123047,-1.3742426316243088,-0.0008648585609655,0.0008656002839237,0.0160138363963291,-0.0445791080532922,Financial Services,9.0
2020-09-23,227.4218292236328,233.89981876579583,224.0097630040286,232.3174038075021,4880039.0,231.2319854736328,220.9972592163086,-1.3770611882089994,-0.0047609397009738,0.0215264058009809,0.0284844667914132,-0.0150032485063208,Financial Services,9.0
2020-09-24,227.2735137939453,236.570161374992,219.5098129812517,225.4933005085665,9666063.0,230.68308868408204,221.39582946777344,-1.377445439800954,-0.0006521600419529,-0.0078329113483622,0.0409051077965705,-0.0341601653579942,Financial Services,9.0
2020-09-25,236.0756378173828,237.36134813800265,224.85043311630665,229.4987564991369,5326942.0,230.13666229248048,222.0189028930664,-1.3546411356519137,0.0387292116731993,-0.027859212323016,0.0054461795910274,-0.0475491872217643,Financial Services,9.0
2020-09-28,246.11404418945312,247.1030497677253,235.3833276287885,237.85584157446908,6419445.0,230.960009765625,222.6845037841797,-1.3286339047300573,0.0425219919551188,-0.033554373713948,0.0040184849325823,-0.0436005860454039,Financial Services,9.0
2020-09-29,249.0316162109375,251.30633213757557,243.59208534294692,246.85580688194688,5355356.0,231.47182006835936,223.46087310791012,-1.3210751382803343,0.0118545531649485,-0.0087370807052372,0.0091342455277296,-0.0218427320625149,Financial Services,9.0
2020-09-30,246.4107360839844,253.729371394918,244.9766810003453,249.2294080447106,4977764.0,231.79077377319337,224.0196612548828,-1.3278652434179206,-0.0105242867023485,0.0114389170111708,0.0297009595736088,-0.0058197751706332,Financial Services,9.0
2020-10-01,254.6689453125,257.1414593446602,247.2019499171706,247.54810791808424,6258481.0,232.45340728759768,224.71097564697263,-1.3064700989650548,0.0335139992670651,-0.027961153197057,0.0097087378640776,-0.0293204002010012,Financial Services,9.0
