Date_Ticker,Close_CCL.NS,High_CCL.NS,Low_CCL.NS,Open_CCL.NS,Volume_CCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-08,510.11517333984375,515.0834961910962,500.76880082927767,500.8671897026237,164442.0,505.3288162231445,494.8018444824218,0.3588127498591034,0.021674934175116,-0.0181292071291887,0.009739610015369,-0.0183220829315332,Fast Moving Consumer Goods,8.0
2022-12-09,502.8840026855469,517.4938639756032,499.9817262157135,512.2795841999246,115535.0,505.5600158691406,494.7979095458985,0.3164302820607209,-0.0141755647199292,0.018683397093967,0.0290521496250335,-0.0057712642564377,Fast Moving Consumer Goods,8.0
2022-12-12,515.1326293945312,516.5100134496498,498.505962133317,502.73641309099247,143001.0,506.4479202270508,495.25342163085935,0.3882204598736957,0.02435676347542,-0.0240641256177246,0.0026738435434336,-0.0322764785464213,Fast Moving Consumer Goods,8.0
2022-12-13,518.92041015625,530.0868408132017,513.8536688169569,521.4291610914977,203373.0,507.5744064331055,495.8348645019531,0.4104209449452913,0.007353020456442,0.0048345582215436,0.0215185805730582,-0.0097640047300654,Fast Moving Consumer Goods,8.0
2022-12-14,521.4291381835938,525.2168541303923,517.444644514647,520.0025747581825,47366.0,508.7845153808594,496.3759698486328,0.4251247999525875,0.0048345140762306,-0.002735872088738,0.0072641048791273,-0.0076414864018277,Fast Moving Consumer Goods,8.0
2022-12-15,513.90283203125,529.7425081145232,511.5908588997056,521.4291446477768,130707.0,509.00095520019534,496.6907934570313,0.3810125194668639,-0.0144339961103089,0.0146454001562479,0.0308223171696979,-0.0044988526768886,Fast Moving Consumer Goods,8.0
2022-12-16,501.9493408203125,517.8381359562576,500.3752091273437,513.5585057608358,94063.0,509.6010894775391,496.7862243652344,0.3109521543412301,-0.0232602166516385,0.0231281605461439,0.0316541806987509,-0.0031360369761542,Fast Moving Consumer Goods,8.0
2022-12-19,504.4581298828125,511.2957508689104,500.7195930995487,501.94937888668375,70452.0,510.0118392944336,496.84919006347656,0.3256563670804439,0.0049980921548776,-0.0049731600057898,0.0135543875319965,-0.0074109952081301,Fast Moving Consumer Goods,8.0
2022-12-20,508.2458190917969,509.5248442809876,501.7525744998744,502.7364030773252,51449.0,510.7128158569336,497.0479229736328,0.3478563155541631,0.007508431294118,-0.0108400616542535,0.0025165483731401,-0.0127757953887854,Fast Moving Consumer Goods,8.0
2022-12-21,511.6892395019531,513.7061362045984,504.7040803429704,504.9500374971336,98563.0,511.617936706543,497.47785583496096,0.3680384771469088,0.0067751081874306,-0.0131704978032741,0.0039416437691914,-0.013651174618762,Fast Moving Consumer Goods,8.0
2022-12-22,497.6204833984375,517.6906104353342,493.2916436543469,511.6892200727482,92452.0,511.1948883056641,497.8920471191406,0.2855803758205024,-0.0274947273020814,0.0282720208344922,0.040332196335308,-0.0086990786925155,Fast Moving Consumer Goods,8.0
2022-12-23,489.3071594238281,499.3421931131664,477.99313054211774,488.9136339892775,129417.0,510.7644622802735,498.201953125,0.2368553211238555,-0.0167061530864536,-0.0008042503097931,0.0205086590213696,-0.023122549228654,Fast Moving Consumer Goods,8.0
2022-12-26,509.5248718261719,510.1151449853005,485.5194292193747,489.651521477677,91712.0,510.752165222168,498.7853643798828,0.3553529456184625,0.04131906107025,-0.0390036903934981,0.0011584776166333,-0.0471133872636286,Fast Moving Consumer Goods,8.0
2022-12-27,552.5673217773438,562.5531453981499,501.7525538264526,512.6730265669534,1961108.0,511.8589706420898,500.18928771972656,0.6076281768681963,0.0844756602300979,-0.0721980718694503,0.0180716868827612,-0.0919612252629136,Fast Moving Consumer Goods,8.0
2022-12-28,538.2526245117188,559.7001368857689,531.6610206672847,558.6178893537185,435625.0,511.9081619262696,501.4072674560547,0.5237285947799987,-0.0259057977217716,0.0378358858175087,0.039846554196566,-0.0122463013541526,Fast Moving Consumer Goods,8.0
2022-12-29,529.201416015625,545.8280829514958,524.6757685288857,541.105717787702,141205.0,512.2820175170898,502.5681854248047,0.470678740066061,-0.0168159114956562,0.0224948411168377,0.0314184097636276,-0.0085518431163942,Fast Moving Consumer Goods,8.0
2022-12-30,520.9864501953125,534.4157353024666,518.5760579904213,534.4157353024666,111396.0,512.2697158813477,503.4447772216797,0.4225301703545552,-0.0155233254705991,0.0257766494735507,0.0257766494735507,-0.0046265928873727,Fast Moving Consumer Goods,8.0
2023-01-02,535.44873046875,544.4507864288196,520.7404804793201,520.986437636173,390482.0,513.9963348388671,504.7394952392578,0.5072947482194027,0.0277594172900576,-0.027009668731339,0.0168121716381488,-0.0274690164575678,Fast Moving Consumer Goods,8.0
2023-01-03,533.038330078125,536.3341919578612,521.6751216168886,533.2351078101908,130560.0,515.698356628418,505.9309118652344,0.4931671993312889,-0.0045016455422629,0.0003691624428527,0.0061831611232407,-0.0213178074071538,Fast Moving Consumer Goods,8.0
2023-01-04,535.44873046875,538.1542591941319,521.9210868418409,532.2021080079186,131447.0,517.5061416625977,507.19808288574217,0.5072947482194027,0.004522001992374,-0.0060633675571314,0.0050528249885164,-0.0252641249425814,Fast Moving Consumer Goods,8.0
2023-01-05,531.6116943359375,540.1218346941758,526.9385090630826,538.252536565784,133598.0,518.5809677124023,508.35801513671873,0.4848055734903396,-0.007166019666259,0.0124919039603557,0.0160081887755851,-0.0087905990832131,Fast Moving Consumer Goods,8.0
2023-01-06,509.6724243164063,533.2351326874049,506.67175891884415,531.6117913822941,138450.0,518.9203887939453,508.7741748046875,0.3562177625291536,-0.0412693517717601,0.043046015478106,0.0462310834308956,-0.0058874391754404,Fast Moving Consumer Goods,8.0
2023-01-09,510.6070251464844,520.4453107947788,506.67171088716657,520.4453107947788,82732.0,518.694108581543,509.2946203613281,0.3616955325167268,0.0018337284606512,0.0192678227360307,0.0192678227360307,-0.0077071290944124,Fast Moving Consumer Goods,8.0
2023-01-10,507.9998779296875,515.2802336511236,500.76876167717785,510.6070477612089,119955.0,518.1480819702149,509.5996063232422,0.346414834792372,-0.0051059760018948,0.0051322253110506,0.0143314123442441,-0.0142344842325149,Fast Moving Consumer Goods,8.0
2023-01-11,515.0342407226562,519.9533834229682,504.9991776043942,506.6716981321261,87559.0,517.828337097168,510.00002319335937,0.3876437960225958,0.0138471741797197,-0.0162368672397325,0.0095510983763131,-0.0194842640057903,Fast Moving Consumer Goods,8.0
2023-01-12,503.7202453613281,516.2640600651503,502.8348056223422,516.2640600651503,112338.0,517.3192077636719,510.1761285400391,0.3213315670631529,-0.0219674624845392,0.02490234375,0.02490234375,-0.001757800579071,Fast Moving Consumer Goods,8.0
2023-01-13,511.3449096679688,514.5423525855655,501.3098460400388,506.2781684100628,89350.0,517.7889862060547,510.56670837402345,0.3660203325340178,0.0151367041068029,-0.0099086568813131,0.0062530062530061,-0.0196248431111712,Fast Moving Consumer Goods,8.0
2023-01-16,508.4917907714844,513.8536686814873,506.67173187042624,512.3287463524747,212505.0,517.9906692504883,510.88940368652345,0.3492979751819129,-0.0055796368410844,0.0075457571796171,0.0105446695646116,-0.0035793279932734,Fast Moving Consumer Goods,8.0
2023-01-17,511.0497131347656,516.116393750023,506.6716644132206,516.116393750023,63257.0,518.1308639526367,510.91793334960937,0.3642901621147591,0.0050304103423191,0.0099142617343006,0.0099142617343006,-0.0085667765953535,Fast Moving Consumer Goods,8.0
2023-01-18,509.1805114746094,530.2836482620105,506.6717603987669,514.0504753560306,642211.0,518.0054275512696,511.1747131347656,0.3533346221396126,-0.0036575730542741,0.0095643171167678,0.0414452955520341,-0.0049270367174442,Fast Moving Consumer Goods,8.0
2023-01-19,512.5746459960938,518.477616967258,505.540248236206,506.4748973162655,220290.0,518.7531356811523,511.5574212646485,0.373227915208932,0.0066658767274002,-0.0119002153685821,0.0115163147792707,-0.0137236553053022,Fast Moving Consumer Goods,8.0
2023-01-20,523.446044921875,529.7425725862042,513.6077579764469,516.3132868864396,414836.0,520.4600799560546,512.0611419677734,0.436946051168219,0.0212093965448772,-0.0136265391717687,0.0120289908108275,-0.0187952264438189,Fast Moving Consumer Goods,8.0
2023-01-23,536.1865844726562,540.8105908804872,520.8388824042513,524.3806413283041,366656.0,521.7931655883789,512.8373828125,0.5116193693707348,0.0243397379240544,-0.0220183486238533,0.0086238756092316,-0.0286238084145643,Fast Moving Consumer Goods,8.0
2023-01-24,531.021484375,538.9412925584606,529.0046477640266,537.1704130963409,128837.0,520.7158737182617,513.5299987792969,0.481346305847575,-0.0096330274707192,0.0115794349235758,0.0149142895654816,-0.003798032038849,Fast Moving Consumer Goods,8.0
2023-01-25,525.0201416015625,535.055145000029,515.7229495841544,530.2836004438587,82200.0,520.0542495727539,514.0858624267578,0.4461719573219831,-0.0113015065303825,0.0100252512717706,0.0191135588967215,-0.0177082577994954,Fast Moving Consumer Goods,8.0
2023-01-27,508.0491638183594,531.4642748281327,503.37594747739297,527.8240966348167,120244.0,518.9966369628906,514.0553649902344,0.3467037033157983,-0.0323244318426213,0.0389232661418714,0.0460882778229407,-0.0091983545565625,Fast Moving Consumer Goods,8.0
2023-01-30,520.4453735351562,525.3645169523128,508.6886087585248,510.5579072762992,155397.0,518.9695831298828,514.6653393554687,0.419358876905423,0.0243996262559125,-0.0189980865651583,0.0094517958412099,-0.0225898151361649,Fast Moving Consumer Goods,8.0
2023-01-31,537.2163696289062,539.2447092092768,516.4875930408119,521.4347922078696,104742.0,519.0579650878906,515.4848040771484,0.5176550222837363,0.032224315839013,-0.0293765758328216,0.0037756473835146,-0.0385855267262484,Fast Moving Consumer Goods,8.0
2023-02-01,529.89453125,547.7539095314553,522.6221720742308,537.3153305683848,154489.0,518.9007751464844,516.1981689453125,0.4747411437218246,-0.013629216816241,0.0140042949695657,0.0337036470999723,-0.0137241634832766,Fast Moving Consumer Goods,8.0
2023-02-02,558.4398193359375,564.0795776012744,527.5198271329513,531.428065834921,252429.0,520.0503295898437,517.4952288818359,0.6420473533158279,0.0538697540784206,-0.0483700348108007,0.0100991334608684,-0.0553685305602927,Fast Moving Consumer Goods,8.0
2023-02-03,563.0407104492188,573.2814486924751,542.2130145768967,553.3936723249035,394103.0,521.6217803955078,518.6344140625,0.6690135429931018,0.0082388306742745,-0.0171338198913155,0.0181882731624962,-0.0369914563650375,Fast Moving Consumer Goods,8.0
2023-02-06,541.6193237304688,563.9806371160188,537.8594045038759,563.0406573093705,143873.0,523.219125366211,519.5084869384766,0.5434610873523767,-0.0380458931675812,0.0395505341858184,0.0412860332078512,-0.0069419960881306,Fast Moving Consumer Goods,8.0
2023-02-07,532.3680419921875,552.3052769829573,529.6965426062135,543.9444990710019,145197.0,524.3071762084961,519.9604315185547,0.4892385874126911,-0.0170807822633836,0.0217452141482683,0.0374500973352234,-0.0050181437938628,Fast Moving Consumer Goods,8.0
2023-02-08,543.2024536132812,551.8600519176823,525.3925371013704,535.1880153391667,147113.0,526.0673049926758,520.2158563232422,0.5527399378299392,0.0203513561417962,-0.0147540538905964,0.0159380692167576,-0.0327868852459015,Fast Moving Consumer Goods,8.0
2023-02-09,536.2763671875,547.5560049709359,533.8027677078529,542.2130059386532,44464.0,527.129411315918,520.1960076904297,0.5121455930214593,-0.0127504697000358,0.011070110701107,0.0210332553764991,-0.0046125461254611,Fast Moving Consumer Goods,8.0
2023-02-10,542.01513671875,552.6021551716934,534.2975179815836,538.4531774217858,98280.0,529.044155883789,520.6018243408203,0.5457809788377261,0.0107011419528832,-0.006571697090468,0.0195326988781809,-0.0142387513084731,Fast Moving Consumer Goods,8.0
2023-02-13,540.3330688476562,547.1107679406165,536.2763896870811,542.0151286425099,36181.0,530.4935638427735,520.9838360595703,0.5359222449218058,-0.0031033595874769,0.0031130054624288,0.0125435578233528,-0.0075077380868556,Fast Moving Consumer Goods,8.0
2023-02-14,528.6082153320312,552.1074106790331,525.5904360076968,552.1074106790331,178162.0,531.4993850708008,521.5376733398438,0.4672019435593361,-0.0216993076892925,0.0444548432381843,0.0444548432381843,-0.0057089149143074,Fast Moving Consumer Goods,8.0
2023-02-15,529.3502807617188,536.869998911622,525.6398815975011,528.410300895328,75893.0,532.4144134521484,522.1447210693359,0.4715512482129795,0.0014038098693214,-0.0017757237514602,0.014205561842874,-0.0070093457943924,Fast Moving Consumer Goods,8.0
2023-02-16,543.2024536132812,547.1602128381503,528.4597763443986,531.1312758993079,127927.0,534.115510559082,523.0229095458984,0.5527399378299392,0.0261682544715564,-0.0222222444572519,0.0072859744990891,-0.0271402994791667,Fast Moving Consumer Goods,8.0
2023-02-17,543.2024536132812,556.2630711334718,540.0362341552633,544.1918934194985,131014.0,535.6469009399414,523.6846551513672,0.5527399378299392,0.0,0.0018214936247722,0.0240437380820242,-0.0058288018343011,Fast Moving Consumer Goods,8.0
2023-02-20,537.3646850585938,547.308602506799,535.9795056919626,547.308602506799,48499.0,536.3428329467773,524.3742687988281,0.5185243108433969,-0.0107469480593391,0.0185049701342414,0.0185049701342414,-0.0025777268308581,Fast Moving Consumer Goods,8.0
2023-02-21,529.4987182617188,539.5414957154219,526.3819588229699,539.5414957154219,43949.0,536.0084396362305,524.6615905761719,0.4724212522364753,-0.014638041939837,0.0189665755691956,0.0189665755691956,-0.005886245483239,Fast Moving Consumer Goods,8.0
2023-02-22,543.2518920898438,545.9233915393411,529.4491952596169,531.7744149468468,202292.0,536.6199600219727,525.1482202148437,0.5530297006831594,0.025973951123574,-0.0211273578796827,0.0049176072617442,-0.0254075448814896,Fast Moving Consumer Goods,8.0
2023-02-23,543.647705078125,551.7611234399858,534.2974869778895,546.071844643462,255274.0,537.5513381958008,525.5925915527343,0.5553495921685088,0.0007285993735955,0.0044590265767583,0.0149240368092693,-0.0171990390337282,Fast Moving Consumer Goods,8.0
2023-02-24,545.1318359375,549.6832345777954,538.7499375468399,539.4425574418264,114023.0,539.4054718017578,526.2171716308594,0.5640482014757957,0.0027299496448011,-0.0104365185091225,0.0083491704946345,-0.0117070733535213,Fast Moving Consumer Goods,8.0
2023-02-27,530.6859741210938,545.8244502766742,528.9049946882633,541.866691363447,80892.0,539.9175018310547,526.791904296875,0.4793798534967707,-0.026499758157699,0.0210684242425482,0.0285262413061742,-0.0033559949191799,Fast Moving Consumer Goods,8.0
2023-02-28,541.174072265625,545.2307510013621,529.6470752577783,532.5659345386665,73275.0,540.1153869628906,527.5262231445313,0.5408514330138072,0.0197632849858173,-0.0159064119441653,0.0074960700145034,-0.0212999801701307,Fast Moving Consumer Goods,8.0
2023-03-01,556.3125,560.0723589756798,540.2341040462428,541.2235437972432,593169.0,541.4362854003906,528.4875567626954,0.6295789650613378,0.0279733056519097,-0.0271231658514895,0.0067585376486771,-0.0289017341040461,Fast Moving Consumer Goods,8.0
2023-03-02,549.4359130859375,559.0829512101038,545.725513807412,559.0334912978461,60798.0,540.9860900878906,529.242490234375,0.5892747408379958,-0.0123610145629704,0.0174680576630008,0.017558077101264,-0.0067531065774093,Fast Moving Consumer Goods,8.0
2023-03-03,554.679931640625,560.0229307545997,542.5592940050352,550.3264327242505,137937.0,540.5680511474609,530.3836791992187,0.6200103517305553,0.0095443680141586,-0.0078486685168107,0.00963258053734,-0.0218515885363645,Fast Moving Consumer Goods,8.0
2023-03-06,553.04736328125,565.2174601928381,549.7327038667596,554.6799026430646,107633.0,541.139453125,531.6584832763672,0.6104417383997727,-0.0029432619899303,0.0029518979208735,0.022005523793446,-0.0059934458322419,Fast Moving Consumer Goods,8.0
2023-03-08,559.2313842773438,561.3091836908411,547.1107467871802,553.0473855578725,105254.0,542.4826202392578,532.6526135253906,0.646686778554609,0.0111817204215634,-0.0110580323160195,0.0037154556627438,-0.0216737433393982,Fast Moving Consumer Goods,8.0
2023-03-09,573.8255615234375,586.7377374274895,553.0967878953907,561.8038451079303,698179.0,544.0137756347656,533.0777783203125,0.7322244150932946,0.0260968494551728,-0.0209501235594855,0.0225019183003485,-0.0361238240642581,Fast Moving Consumer Goods,8.0
2023-03-10,573.8255615234375,586.7377374274895,560.8144054158097,575.7054607041028,238842.0,545.8912353515625,533.7892370605468,0.7322244150932946,0.0,0.0032760812809984,0.0225019183003485,-0.0226744100996211,Fast Moving Consumer Goods,8.0
2023-03-13,563.1396484375,574.6171251890358,544.1918533860864,574.6171251890358,213938.0,546.9474609375,534.4680017089844,0.6695934264314597,-0.018622232612935,0.0203812265454608,0.0203812265454608,-0.033646707533356,Fast Moving Consumer Goods,8.0
