Date_Ticker,Close_IRCTC.NS,High_IRCTC.NS,Low_IRCTC.NS,Open_IRCTC.NS,Volume_IRCTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-11-15,668.6307983398438,670.2102385138977,665.323945263623,668.9763291198628,736475.0,664.3417144775391,678.2661474609375,0.2226437548432584,0.0094634721163036,0.0005167736527798,0.0023622007511103,-0.0049457085800285,Consumer Services,6.0
2023-11-16,670.9011840820312,675.0964756731804,667.0020186709502,668.2852722842298,1042850.0,662.6167083740235,678.0943884277344,0.2318699366611681,0.0033955745799096,-0.0038991014770389,0.0062532183437555,-0.0058118326567214,Consumer Services,6.0
2023-11-17,700.822509765625,704.9342375182734,670.9507719642011,673.3781753191892,4894657.0,662.9183502197266,678.2268896484375,0.3534614291816176,0.0445987075198473,-0.0391601783105026,0.0058670029791474,-0.0426238275528763,Consumer Services,6.0
2023-11-20,694.828369140625,705.4296412937782,688.3388248438938,703.3490443495176,1714181.0,663.1275787353516,678.2661608886718,0.3291029995893472,-0.0085530081318372,0.0122629926861379,0.0152573968248663,-0.0093397802751743,Consumer Services,6.0
2023-11-21,702.4077758789062,713.2567406687419,697.0080567351879,698.7914341249877,4324116.0,664.0884216308593,678.3267199707032,0.359903485753384,0.0109083150241196,-0.0051484933369273,0.0154453939184551,-0.0076874421513369,Consumer Services,6.0
2023-11-22,693.5403442382812,705.2314408039142,686.6544672975316,702.4572915213448,1440191.0,665.8842254638672,678.2346081542969,0.3238688441265979,-0.0126243358133804,0.0128571428571426,0.0168571254185267,-0.0099285888671876,Consumer Services,6.0
2023-11-23,693.5403442382812,699.9308352188606,692.5495723179408,697.5034319196428,1285720.0,668.0822814941406,677.7812084960938,0.3238688441265979,0.0,0.0057142857142855,0.0092143031529017,-0.0014285714285714,Consumer Services,6.0
2023-11-24,686.4067993164062,697.8997902940814,685.2178608743128,696.5126853663188,896138.0,670.5652923583984,677.3460375976563,0.2948802096260868,-0.0102856956789007,0.014722881620603,0.0167437021153069,-0.0017321192669966,Consumer Services,6.0
2023-11-28,690.369873046875,692.7477498825131,686.4067853020916,690.7662060101213,877968.0,672.5406646728516,677.566611328125,0.3109849790120402,0.0057736516223551,0.0005740878603193,0.0034443519748965,-0.0057405282291544,Consumer Services,6.0
2023-11-29,694.0357666015625,702.952714352332,690.3698982096395,690.3698982096395,1575534.0,674.5043701171875,677.8841955566406,0.3258820953179516,0.0053100427724466,-0.0052819588965471,0.0128479657387579,-0.0052819588965471,Consumer Services,6.0
2023-11-30,699.2372436523438,703.4480240781637,693.5403054291755,693.5403054291755,2128035.0,676.6269714355469,678.1202282714844,0.3470193726098511,0.0074945374591441,-0.0081473609635139,0.0060219624512929,-0.0081473609635139,Consumer Services,6.0
2023-12-01,694.828369140625,703.4480973575597,693.5403776764673,703.4480973575597,1060638.0,679.1460815429688,678.282890625,0.3291029995893472,-0.0063052627012396,0.0124055502045716,0.0124055502045716,-0.0018536828969011,Consumer Services,6.0
2023-12-04,714.1979370117188,717.3188928475447,699.4849977215008,701.4665416243946,4528427.0,682.5127471923828,678.95732421875,0.4078152428845635,0.0278767660207229,-0.0178261441647307,0.0043698751761793,-0.0206006465823445,Consumer Services,6.0
2023-12-05,708.5009765625,722.2232039523568,702.5068185344602,718.0619497895136,2826160.0,685.1849090576172,679.7310363769532,0.3846644663723351,-0.007976724874137,0.0134946507390878,0.0193679724429374,-0.0084603384135364,Consumer Services,6.0
2023-12-06,733.6666259765625,742.9799064572682,709.9871522795704,712.761362105769,10164743.0,688.7254364013672,681.1511950683594,0.4869302852354356,0.035519569127711,-0.0284942276650067,0.0126941585605164,-0.0322755225037979,Consumer Services,6.0
2023-12-07,750.8069458007812,755.2158929210735,725.2450424640549,735.8958405603507,7412553.0,692.6491577148438,683.0711145019532,0.5565835182419984,0.0233625453541705,-0.019860105615468,0.0058722780136108,-0.0340459068468832,Consumer Services,6.0
2023-12-08,742.6331176757812,762.7457765630984,732.3786519797909,755.4141002716411,4842223.0,696.371484375,684.3172119140625,0.5233674778889024,-0.0108867241715273,0.0172103590476284,0.0270829005717705,-0.0138082526242349,Consumer Services,6.0
2023-12-11,755.0672607421875,759.4762079080092,743.0789446243491,744.0201900485905,3619579.0,701.0289306640625,685.9630224609375,0.5738961887369689,0.0167433188346371,-0.0146305783179346,0.0058391449279471,-0.0158771499456281,Consumer Services,6.0
2023-12-12,763.4888305664062,779.1430755506535,756.3057340221875,759.327636807981,7248708.0,706.0136810302735,687.7683801269532,0.6081189787002294,0.0111534034940686,-0.0054502352776244,0.020503567776668,-0.0094082536071808,Consumer Services,6.0
2023-12-13,770.77099609375,774.3377506727676,756.7515498038316,767.2537680143462,2986173.0,711.4341033935547,689.9148327636718,0.6377115637552491,0.0095380118684137,-0.0045632595118771,0.004627515302332,-0.0181888607134527,Consumer Services,6.0
2023-12-14,783.7500610351562,792.5679547022773,778.251289353711,792.5679547022773,5071262.0,717.1900665283204,692.1481201171875,0.690454677293522,0.016839067644195,0.011250900134508,0.011250900134508,-0.0070159760806687,Consumer Services,6.0
2023-12-15,773.6442260742188,789.6452166992381,771.4645762375275,789.6452166992381,2894186.0,722.3272186279297,693.7311340332031,0.6493875277607896,-0.012894206282536,0.020682621398488,0.020682621398488,-0.0028173800866474,Consumer Services,6.0
2023-12-18,871.0371704101562,881.1429957645867,771.9103899852452,777.6073286086576,36365109.0,730.8379516601562,697.2521350097657,1.0451638910140029,0.1258885428902486,-0.1072627494846221,0.0116020598175756,-0.1138031576519679,Consumer Services,6.0
2023-12-19,873.9598388671875,908.0424152485904,844.3357963549928,873.0681804708784,37499776.0,739.7945251464844,700.5275537109375,1.057040758489421,0.0033553889045343,-0.0010202509962756,0.0389978748057577,-0.0338963430523224,Consumer Services,6.0
2023-12-20,807.6277465820312,881.7869998527939,797.8190804847891,878.5174646443526,17968498.0,745.0555236816406,702.4694213867188,0.7874865887228483,-0.0758983300321154,0.0877752384837375,0.0918235580496245,-0.0121450335736402,Consumer Services,6.0
2023-12-21,860.2377319335938,866.4300565228077,794.500038283267,799.5529509592976,25159581.0,753.3903930664062,705.798125,1.0012781402075803,0.0651413792730793,-0.0705441980996256,0.0071983875611862,-0.0764180542308522,Consumer Services,6.0
2023-12-22,852.95556640625,878.7156362141887,846.0201629964203,866.9254262287109,10046698.0,761.3611541748047,708.9249182128906,0.9716855551525608,-0.0084652942518288,0.0163781800279703,0.0302009516351167,-0.0081310254402238,Consumer Services,6.0
2023-12-26,861.7734375,875.7433583994793,851.0731124414533,857.0177441930816,6342848.0,770.1294860839844,712.2497863769531,1.007518797251519,0.0103380192838206,-0.0055184960454508,0.0162106654621498,-0.0124166336451356,Consumer Services,6.0
2023-12-27,859.49462890625,876.5359177927805,851.0235411998862,866.7272517294637,5028695.0,778.5857238769531,715.6149584960938,0.9982583874350376,-0.0026443244762345,0.0084149715192722,0.0198271034086814,-0.009855893709474,Consumer Services,6.0
2023-12-28,856.1755981445312,866.9254495299343,854.0949407825073,865.8851510848824,3578585.0,786.6927154541015,718.8367529296875,0.9847708197949464,-0.0038616073330701,0.0113406092878531,0.0125556619561451,-0.0024301759668613,Consumer Services,6.0
2023-12-29,879.3101196289062,886.7409093722491,851.1226451081079,858.0085223646566,10705182.0,795.6963592529297,722.5370336914062,1.0787827304227546,0.0270207671586426,-0.024225352112676,0.0084507042253521,-0.0320563517825704,Consumer Services,6.0
2024-01-01,883.619873046875,908.3891699363644,879.8054255146601,883.7685130169784,9040913.0,805.1359344482422,726.1014050292969,1.0962963043876028,0.0049012894560881,0.0001682170972354,0.0280316204343396,-0.004316842172259,Consumer Services,6.0
2024-01-02,878.0220947265625,894.9642705073392,858.8010951337502,887.434428042976,5242381.0,813.3271423339844,729.7660534667968,1.073548574960005,-0.0063350525390634,0.0107199276338767,0.0192958421918219,-0.0218912481909674,Consumer Services,6.0
2024-01-03,890.95166015625,901.602458428899,878.0220985336041,878.1211515380702,6852189.0,822.4496765136719,733.7722106933594,1.1260905369994256,0.0147257859538421,-0.0144009032049277,0.0119544064498191,-0.0145120798364957,Consumer Services,6.0
2024-01-04,893.23046875,903.584048061759,886.9886173544843,895.5588191920848,4427039.0,830.4278686523437,737.9730017089844,1.135350946815907,0.0025577241680545,0.0026066625843419,0.011591162274444,-0.0069879517256623,Consumer Services,6.0
2024-01-05,897.540283203125,914.9283178530864,885.7995999729384,896.6485643095199,9811302.0,837.764535522461,742.7713220214844,1.1528647688097302,0.0048249747449347,-0.000993514063149,0.0193729852301529,-0.0130809540807312,Consumer Services,6.0
2024-01-08,908.0919799804688,920.4271023267012,897.4907084728496,905.7636901859552,9604429.0,846.0374786376954,747.9415771484375,1.1957437700059883,0.0117562375470068,-0.0025639360833948,0.013583560496259,-0.0116742265556041,Consumer Services,6.0
2024-01-09,910.3212280273438,918.1483503843324,903.5839910655372,916.4640260259011,4254653.0,853.8001770019531,753.4130700683594,1.204802780294642,0.0024548703171268,0.0067479454608223,0.0085981982139975,-0.0074009445834918,Consumer Services,6.0
2024-01-10,933.0099487304688,935.7840980702794,899.0264832559692,911.5101855210768,8474409.0,862.2762329101563,759.0560205078125,1.2970030872878997,0.0249238620440514,-0.0230434447549529,0.0029733330749424,-0.0364234759990933,Consumer Services,6.0
2024-01-11,931.622802734375,943.0166795508492,929.3440394654637,940.2425303333956,6012001.0,870.3188232421875,764.5932434082031,1.2913661327694943,-0.0014867429848751,0.0092523793682604,0.0122301394760115,-0.0024460149131418,Consumer Services,6.0
2024-01-12,942.4223022460938,953.1226273401436,932.6631621383044,936.8739429763456,6044161.0,878.2524353027344,770.3059851074219,1.3352521316048922,0.0115921373757936,-0.0058873386766471,0.0113540660790256,-0.0103553789893663,Consumer Services,6.0
2024-01-15,958.4727783203124,967.4392520899876,942.2736211667344,952.1318138519896,6618736.0,887.493862915039,776.5865173339844,1.4004765592310422,0.0170310868450007,-0.0066156959401968,0.0093549592356587,-0.0169010091053043,Consumer Services,6.0
2024-01-16,940.8865966796876,962.5349393723249,926.5204035547274,961.048781462846,5464749.0,890.9863342285156,782.4669567871093,1.3290114745609536,-0.0183481284376632,0.0214289212475864,0.0230084505072476,-0.0152687828433917,Consumer Services,6.0
2024-01-17,926.0745239257812,941.7287081370956,923.3994276525756,936.180409584603,3782327.0,893.5920684814453,787.8872924804688,1.26881955484075,-0.0157426759039578,0.0109126051929182,0.0169038061266966,-0.0028886403891832,Consumer Services,6.0
2024-01-18,918.6932983398438,935.2887286414802,862.2688232198957,926.4708340237823,6557942.0,899.1453460693359,793.0040368652344,1.2388244187590496,-0.0079704444893347,0.0084658674423698,0.0180641682394178,-0.061418185178788,Consumer Services,6.0
2024-01-19,974.721435546875,979.6752953132972,925.4305308709728,926.3717763209772,14486659.0,904.86953125,799.0518151855468,1.4665063369395286,0.060986770349015,-0.0496035661704422,0.0050823338707461,-0.0505692220139257,Consumer Services,6.0
2024-01-23,926.718505859375,1037.2391636631903,918.0988383964032,1035.4062597709308,15704924.0,908.5576782226562,804.2224536132812,1.271436508557637,-0.0492478444988414,0.1172823821088651,0.1192602253057697,-0.0093012790922724,Consumer Services,6.0
2024-01-24,961.6431884765624,967.9841528683568,900.7107162130989,932.8117501796908,8909650.0,913.5511657714844,810.2169506835937,1.4133601763166248,0.0376863981849599,-0.0299814303708078,0.0065938847878075,-0.0633628699226716,Consumer Services,6.0
2024-01-25,961.345947265625,980.814638981367,950.150237067142,966.5474996583284,6428039.0,918.6437316894531,816.1679931640625,1.4121522752076077,-0.0003090971937402,0.0054106977904242,0.0202514940340854,-0.0116458702825212,Consumer Services,6.0
2024-01-29,972.7398681640624,980.7651570751358,963.6743412934508,974.8205254988976,3870322.0,924.4719451904296,822.3755395507812,1.4584538282320645,0.0118520506908521,0.0021389658252231,0.0082501901831371,-0.0093195798458655,Consumer Services,6.0
2024-01-30,955.1536254882812,977.5451064157634,952.280423299371,977.2478264721544,2502690.0,928.2641204833984,828.10599609375,1.3869884955330007,-0.0180790808019139,0.0231315679428831,0.0234428057748672,-0.0030081047825594,Consumer Services,6.0
2024-01-31,968.1823120117188,972.838952032434,956.0948827468568,959.95891734258,2254800.0,932.4922424316406,834.0516186523438,1.4399332566280767,0.01364040943338,-0.0084936427438463,0.0048096726855499,-0.0124846623563553,Consumer Services,6.0
2024-02-01,954.4105834960938,984.3319077329384,949.2090308885467,979.3780481067032,5130192.0,936.3116668701172,839.1233801269532,1.383968990789433,-0.0142243132773306,0.0261600877466712,0.031350578832896,-0.0054500156405361,Consumer Services,6.0
2024-02-02,958.5718383789062,977.1983384928154,955.0050836341712,960.0084697659512,2803549.0,939.69267578125,844.3982495117187,1.4008791102577227,0.0043600259204685,0.0014987206274226,0.0194315119307171,-0.0037209049983849,Consumer Services,6.0
2024-02-05,937.9142456054688,963.8228945703472,932.465000142212,962.9312361413286,3260389.0,941.9268646240234,849.10837890625,1.316932711499757,-0.021550385632414,0.026673004118527,0.0276236863724712,-0.0058099612931444,Consumer Services,6.0
2024-02-06,956.3426513671876,959.46360728536,930.8302729442868,941.2333787089648,2521842.0,944.8669830322266,854.3644250488281,1.3918203479980444,0.0196482843160382,-0.0157990157990157,0.0032634285563972,-0.0266770266770266,Consumer Services,6.0
2024-02-07,945.9395141601562,963.6247691834948,939.549023022742,960.0580143715018,1956892.0,946.7593597412108,859.4124084472656,1.3495450493273198,-0.0108780437557176,0.0149253731343284,0.0186959681444749,-0.0067557079937484,Consumer Services,6.0
2024-02-08,935.6354370117188,949.7044103482764,933.108980714022,948.7631649313528,1638646.0,948.0250701904296,864.3969812011719,1.307672301683276,-0.0108929556215715,0.0140308152089259,0.0150368111125545,-0.0027002571704273,Consumer Services,6.0
2024-02-09,930.4834594726562,945.5927310353238,907.5470656658068,940.3415915573212,2482688.0,947.8987457275392,869.1992529296875,1.286736175890229,-0.0055063941950693,0.0105946344175231,0.0162380872103096,-0.0246499747774652,Consumer Services,6.0
2024-02-12,891.7938232421875,938.2610526798306,885.7501384327018,933.257666341234,3029950.0,945.9072967529296,873.1544140625,1.1295128407986492,-0.041580143995677,0.0464948758540413,0.0521053501679433,-0.00677699783512,Consumer Services,6.0
2024-02-13,902.04833984375,906.25912065866,868.907005806133,891.7938138113459,3906213.0,943.8885986328124,877.2106359863282,1.1711841889148653,0.0114987526649168,-0.0113680449034254,0.0046680212455569,-0.0367400865050731,Consumer Services,6.0
2024-02-14,920.6253051757812,925.3809984266304,889.0196558801506,907.051717408544,4480920.0,941.996224975586,881.7265747070312,1.246675527938686,0.0205942015649062,-0.0147438786343654,0.0051657207596971,-0.034330632797016,Consumer Services,6.0
2024-02-15,942.719482421875,959.0672191112716,926.569912210976,929.7899209528268,4532823.0,942.0878692626952,886.2970056152344,1.3364597846849342,0.0239990983539988,-0.0137151737183066,0.0173410404624276,-0.0171308332033303,Consumer Services,6.0
2024-02-16,931.9696655273438,950.9924387239316,928.4523767025076,948.1687628352912,2036667.0,942.3826263427734,890.7663793945312,1.2927756814353148,-0.0114029858244943,0.0173815714256979,0.0204113651980553,-0.003774037884426,Consumer Services,6.0
2024-02-19,938.2114868164062,947.9210395905748,930.879750379956,933.307153691478,2063916.0,943.3585357666016,894.8572766113281,1.3181406126087745,0.0066974511295178,-0.0052273215515298,0.0103490022352163,-0.00781458822395,Consumer Services,6.0
2024-02-20,943.1158447265624,946.088160580763,935.5364151095832,938.6573709452618,1723035.0,941.778256225586,898.7034545898438,1.3380704848496072,0.0052273479690575,-0.0047273872093552,0.0031515914729036,-0.0080365839036209,Consumer Services,6.0
2024-02-21,917.2070922851562,950.6951706247324,913.590750638284,943.8588807542052,2291737.0,941.302685546875,902.1949340820312,1.2327849132139637,-0.02747144222661,0.0290575473011747,0.0365109238919456,-0.0039427754945314,Consumer Services,6.0
2024-02-22,927.0158081054688,930.5825629709408,908.636939878998,919.5354314336216,1724197.0,939.5713165283204,905.6339050292968,1.2726446576956292,0.0106941124886799,-0.008069308642249,0.0038475663891441,-0.0198258412270567,Consumer Services,6.0
2024-02-23,955.9462890625,962.0395607265186,935.4373581330964,938.5582534836088,7709557.0,939.301333618164,909.4830541992188,1.3902096478333714,0.0312081851291793,-0.0181893436669373,0.0063740732442136,-0.0214540619740434,Consumer Services,6.0
2024-02-26,959.4635620117188,980.7651585247232,955.1041413272663,958.0269306176208,7397592.0,938.6375183105469,913.2569055175782,1.4045028135847744,0.0036793625222062,-0.001497327726637,0.0222015690396215,-0.0045436021304571,Consumer Services,6.0
2024-02-27,943.9579467773438,965.0118500772844,939.400420134124,959.9589374740664,2829201.0,938.077734375,916.461063232422,1.3414925406198557,-0.0161607129736789,0.0169509571388744,0.0223038572553135,-0.0048281034751377,Consumer Services,6.0
2024-02-28,915.5227661132812,950.7942821910242,911.5101519950778,944.2056248383795,2972449.0,935.444757080078,919.2986340332031,1.2259403056155167,-0.0301233553477034,0.0313294871375697,0.0385260939249856,-0.0043828665618425,Consumer Services,6.0
2024-02-29,918.8419189453124,925.3314630409818,903.980339884122,914.4824982319286,3232361.0,933.6663238525392,920.2547290039064,1.2394283693135582,0.0036254181270906,-0.0047444730410077,0.0070627427437337,-0.0161742501672641,Consumer Services,6.0
2024-03-01,920.724365234375,929.3936198363622,918.4456018333798,925.3810055149696,1305118.0,931.7739501953124,921.19001953125,1.2470780789653666,0.0020487161613428,0.005057583416302,0.0094156893521335,-0.0024749680654048,Consumer Services,6.0
2024-03-04,929.3440551757812,937.1215905106064,915.4237218808048,926.1735729571304,2010812.0,931.345440673828,923.624345703125,1.2821059709819882,0.0093618571060754,-0.0034115268731675,0.0083688439082489,-0.0149786650244869,Consumer Services,6.0
2024-03-05,927.1643676757812,932.5640868333704,920.0803846007832,929.3440780342114,1167131.0,929.8865264892578,924.9628784179688,1.2732483602211626,-0.0023454042535277,0.0023509427609844,0.0058239071149004,-0.0076404824451526,Consumer Services,6.0
2024-03-06,920.4766235351562,928.353272251094,903.1381152487164,927.3625003490116,1888149.0,928.6133819580078,926.3132995605469,1.2460713293552022,-0.007213116005946,0.0074807731535968,0.0085571415009833,-0.0188364460792606,Consumer Services,6.0
2024-03-07,928.5514526367188,937.7160928682772,921.5665227167796,923.003093618786,1565514.0,928.2591827392578,927.6488598632812,1.2788850667105929,0.0087724434223549,-0.005975284409041,0.0098698248821156,-0.0075223940473139,Consumer Services,6.0
2024-03-11,929.9385375976562,952.1318536935374,922.4582213929914,928.5514931366146,3587812.0,928.231936645508,929.0577380371094,1.2845217732000225,0.0014938159398692,-0.001491544231111,0.023865357976468,-0.0080438823666658,Consumer Services,6.0
2024-03-12,912.451416015625,932.71271396721,907.0516969324028,930.3348371595042,1570749.0,929.2648162841796,930.1832543945312,1.2134592395566148,-0.0188045993095483,0.0195993132675165,0.022205344411716,-0.0059178154457812,Consumer Services,6.0
2024-03-13,872.5233154296875,922.904043366737,860.9807983743365,916.6126658642768,4244094.0,927.7885650634764,930.0475183105468,1.0512031485301134,-0.0437591524163449,0.0505308564882036,0.0577414116575656,-0.0132288923989002,Consumer Services,6.0
2024-03-14,890.456298828125,896.9953695737271,854.7885082770124,866.9749912875916,2731461.0,926.2801147460938,930.1842468261718,1.124077533837047,0.0205530134052705,-0.0263699718576146,0.0073435055198192,-0.0400556328233657,Consumer Services,6.0
2024-03-15,904.0794067382812,907.6957485540028,868.9565289245852,890.7039853783176,3393550.0,924.348110961914,930.7053930664064,1.1794378491211823,0.0152990190850295,-0.0147945205479452,0.0040000267551369,-0.0388493284460617,Consumer Services,6.0
2024-03-18,910.4203491210938,914.4329633364018,895.657823200373,904.0793845910844,1605008.0,923.2706451416016,931.0947668457032,1.2052055793502978,0.0070137007164992,-0.0069648756600516,0.0044074302811683,-0.0162150658593828,Consumer Services,6.0
2024-03-19,898.0357055664062,910.4203547469232,891.6947409972138,910.4203547469232,1737458.0,921.2618560791016,931.1908715820311,1.154878020001084,-0.0136032147860528,0.0137908204581973,0.0137908204581973,-0.0070609270097931,Consumer Services,6.0
2024-03-20,893.5772094726562,908.0424551643024,874.6534297158139,897.6393501133201,1978201.0,918.7849243164062,931.1116101074218,1.136759999423777,-0.0049647202957681,0.0045459313393423,0.0161880199475796,-0.0211775541679383,Consumer Services,6.0
2024-03-21,926.1240234375,935.1896104125232,901.8005856518186,904.5747348472185,3688075.0,919.2307708740234,931.4722509765623,1.2690207063396026,0.0364230573696605,-0.0232682535437283,0.0097887396780556,-0.0262636938143554,Consumer Services,6.0
2024-03-22,920.1298828125,932.2173121813114,917.9501725210883,930.2357683658314,1554947.0,918.886474609375,931.6684240722656,1.2446622767473323,-0.006472287159501,0.0109831076482826,0.013136655590257,-0.0023689158803852,Consumer Services,6.0
2024-03-26,920.179443359375,928.1056189145568,911.6588288263227,920.1299168565392,1707716.0,917.0981323242188,931.4118139648438,1.24486367627516,5.386255549435212e-05,-5.3822657301472177e-05,0.0086137281292058,-0.0092597314518841,Consumer Services,6.0
2024-03-27,921.3683471679688,931.5237592164704,917.8511189918956,922.3591190751396,1511283.0,915.1933715820312,931.2067248535157,1.2496950326822536,0.0012920347408037,0.0010753266163485,0.0110220978175739,-0.0038173963614922,Consumer Services,6.0
2024-03-28,921.1206665039062,930.7311662263124,916.4640263835736,924.7865347038244,1729773.0,914.0515075683594,930.7806921386718,1.2486885311010645,-0.0002688182905607,0.0039797915009678,0.0104334861564689,-0.0050554072768848,Consumer Services,6.0
2024-04-01,961.1974487304688,963.971598145868,921.4179300353358,921.4674565393404,4502891.0,916.3352416992188,930.835185546875,1.4115488207110494,0.0435087211523253,-0.0413338510662955,0.0028861389707841,-0.0413853769042698,Consumer Services,6.0
2024-04-02,994.5368041992188,1002.9583652058892,955.2031483442696,961.9899720269128,8068586.0,920.119985961914,931.9081896972656,1.5470301838692957,0.0346852309198115,-0.0327256186346086,0.0084678223783294,-0.0395497237396054,Consumer Services,6.0
2024-04-03,1005.2867431640624,1028.3716561120998,982.9447882050534,993.7442262181256,7346168.0,924.3481048583984,933.4924340820312,1.590714783176865,0.0108089905968833,-0.0114818155361402,0.0229635107644803,-0.0222244599473075,Consumer Services,6.0
2024-04-04,988.9390258789062,1013.0642981797992,984.8768246837376,1010.5873683553988,2790135.0,927.3278533935548,934.8973486328124,1.5242824544416982,-0.0162617456127025,0.0218904724254893,0.024395105936336,-0.0041076356467562,Consumer Services,6.0
2024-04-05,993.6947631835938,1001.6209389737264,984.6787019391644,988.7904298190648,1970844.0,930.6543731689452,935.2768151855468,1.5436083761280222,0.0048089287410423,-0.0049354525617268,0.0079764693181425,-0.0090732703627658,Consumer Services,6.0
2024-04-08,1005.4353637695312,1016.5320217149952,988.7904070872956,995.7258107442206,3002278.0,934.902310180664,936.85115234375,1.591318733731374,0.0118150975741514,-0.0096570633729333,0.0110366696312143,-0.0165549743743159,Consumer Services,6.0
2024-04-09,1001.12548828125,1021.386785929616,996.8155941907728,1010.2406019451514,2439829.0,938.5310119628906,937.6407983398436,1.5738046637085754,-0.0042865763862958,0.0091048662436419,0.0202385194319154,-0.0043050488084931,Consumer Services,6.0
2024-04-10,1013.5596923828124,1019.9997099785976,1004.0483059685746,1005.286770890841,2728295.0,942.7120697021484,938.6850732421876,1.624333622585617,0.0124202252835553,-0.0081622439745234,0.0063538611925708,-0.0093841403577101,Consumer Services,6.0
2024-04-12,1047.889892578125,1058.9370231182754,1007.4663519013574,1013.3119301235917,10944073.0,949.4839935302734,940.1880737304688,1.7638414881265705,0.0338709209268222,-0.0329977058653188,0.0105422627113724,-0.0385761337742398,Consumer Services,6.0
2024-04-15,1019.9996948242188,1038.576668382212,1009.5470631299718,1035.30707265847,4729372.0,956.8578125,941.4849951171876,1.650503903841413,-0.0266155804645543,0.0150072376608789,0.0182127246236036,-0.0102476811976383,Consumer Services,6.0
2024-04-16,1007.0701293945312,1027.331427237145,996.9642437240132,1015.1448842530948,2760799.0,962.6885040283204,942.2627514648436,1.597961941801993,-0.0126760483314808,0.0080180660937865,0.0201190535308548,-0.0100349373648822,Consumer Services,6.0
2024-04-18,983.7869873046876,1023.9627764538486,978.8826542200312,1012.9652323613992,2259164.0,966.6738830566406,942.8502795410157,1.503346080619676,-0.0231196829398981,0.0296591085603319,0.0408378944503342,-0.0049851575065987,Consumer Services,6.0
2024-04-19,982.845703125,996.865149389592,961.5441077447708,980.8641593686996,3556149.0,970.295150756836,943.3357568359374,1.4995209777647966,-0.0009567967373367,-0.0020161290322581,0.0142641375141758,-0.0216733870967741,Consumer Services,6.0
2024-04-22,990.8214721679688,998.7476477332892,985.8180859367444,995.6762788904958,1465887.0,974.934439086914,944.3939013671876,1.5319321640935064,0.0081149757460499,0.0048997794849001,0.0079996001176454,-0.0050497353678425,Consumer Services,6.0
2024-04-23,1006.9215087890624,1010.2406310654836,989.5829998689992,995.7257979807772,1744634.0,980.6016540527344,945.405478515625,1.5973579912474845,0.0162491801735645,-0.0111187522667477,0.0032963068595215,-0.0172193252092854,Consumer Services,6.0
2024-04-24,1015.8880004882812,1018.4639833840794,1007.4664388656596,1013.5597105813836,1689611.0,985.0898529052736,946.8044482421876,1.6337951839009512,0.0089048566556115,-0.0022918765708213,0.0025356957603199,-0.0082898524429599,Consumer Services,6.0
2024-04-25,1018.3154296875,1028.4212549131576,1013.064290123992,1020.4950795381044,1586884.0,989.9991302490234,948.4580480957032,1.6436595442719413,0.0023894653722182,0.0021404466504777,0.009924061770093,-0.0051566925241616,Consumer Services,6.0
2024-04-26,1034.811767578125,1049.227548563405,1017.126511557398,1024.755528527803,3367252.0,995.730746459961,950.5446142578126,1.710695823561617,0.0161996346217472,-0.0097179403688629,0.0139308243653033,-0.0170903120498112,Consumer Services,6.0
2024-04-29,1035.6043701171875,1058.144431748535,1028.0745275631757,1042.2920807111038,3571796.0,1001.4425476074218,953.4208251953124,1.7139167278330123,0.0007659388537081,0.0064577852188472,0.0217651279598181,-0.0072709644448099,Consumer Services,6.0
2024-04-30,1029.164306640625,1047.939385686282,1024.6562461377337,1040.805876414899,1889199.0,1006.844729614258,955.96314453125,1.6877461985482414,-0.0062186522791843,0.0113116726835136,0.0182430336191334,-0.0043803117478942,Consumer Services,6.0
2024-05-02,1046.5523681640625,1066.516324465609,1027.2323168189548,1029.164273575933,3702221.0,1011.1124755859375,958.4816857910156,1.7584061811649685,0.0168953211953057,-0.0166146435831328,0.0190759267370141,-0.0184606637305693,Consumer Services,6.0
2024-05-03,1042.7379150390625,1065.6743104123004,1031.3936243210424,1051.4071698064104,2504576.0,1013.5225311279296,960.4820544433594,1.7429053623335236,-0.0036447799852496,0.0083139345393641,0.0219963185786513,-0.010879330802501,Consumer Services,6.0
2024-05-06,1012.76708984375,1047.4440472951596,997.8559842311022,1045.2643974032294,3652645.0,1013.896548461914,962.0980029296876,1.621112718314221,-0.0287424335137844,0.0320876417543278,0.0342398146613942,-0.014723134037608,Consumer Services,6.0
2024-05-07,984.3319091796876,1019.6033655815556,978.139584637792,1015.54122487084,2314924.0,1013.6661926269531,963.0204113769532,1.5055604833098826,-0.0280767226238063,0.0317060895822847,0.0358328893668218,-0.006290890790136,Consumer Services,6.0
2024-05-08,998.1531982421876,1006.6242861940228,979.8734439428038,979.8734439428038,1871931.0,1013.8891143798828,964.1211584472657,1.561726148676354,0.0140412892578258,-0.0183135758434432,0.0084867613175547,-0.0183135758434432,Consumer Services,6.0
