Date_Ticker,Close_OIL.NS,High_OIL.NS,Low_OIL.NS,Open_OIL.NS,Volume_OIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,53.29187774658203,54.68050256864706,53.02987046077773,53.7896861924676,2872348.0,49.00283794403076,47.20705467224121,-0.8156302215259836,-0.0092544735558102,0.0093411691787779,0.0260569692940515,-0.0049164581336431,Oil Gas & Consumable Fuels,15.0
2020-06-24,52.68925094604492,54.235082190887454,51.66742815821174,53.50146675298011,2335197.0,49.46920719146728,47.30609260559082,-0.8194589747532518,-0.0113080421636252,0.0154152088395964,0.0293386453040582,-0.0193933823215584,Oil Gas & Consumable Fuels,15.0
2020-06-25,47.63254928588867,52.66305086653431,43.5976703708893,52.24384290121583,9898576.0,49.66047134399414,47.32286094665528,-0.8515864254132619,-0.0959721683144525,0.0968097169784123,0.1056105888948493,-0.0847084394073093,Oil Gas & Consumable Fuels,15.0
2020-06-26,49.49278259277344,50.27879819139152,48.837767594984,50.27879819139152,4603170.0,49.91461601257324,47.38312210083008,-0.839767544688311,0.039053826317792,0.0158814186117888,0.0158814186117888,-0.0132345558983599,Oil Gas & Consumable Fuels,15.0
2020-06-29,50.12160110473633,51.24822141300969,48.99497779805103,50.51460595764139,4059613.0,50.136010360717776,47.4407632446289,-0.8357723839936687,0.0127052567873746,0.0078410275059614,0.0224777398056204,-0.022477799628369,Oil Gas & Consumable Fuels,15.0
2020-06-30,49.07358551025391,50.82901793630357,48.78537812796273,50.82901793630357,2527464.0,50.30369415283203,47.45019561767578,-0.8424308882056049,-0.0209094596218592,0.0357714319790811,0.0357714319790811,-0.005872963617687,Oil Gas & Consumable Fuels,15.0
2020-07-01,49.67619705200195,49.78099755506887,48.5757737793262,49.09978528989735,1635991.0,50.43731708526612,47.49473655700684,-0.8386022319241376,0.0122797536695608,-0.0116033794112944,0.0021096724243445,-0.0221519226104166,Oil Gas & Consumable Fuels,15.0
2020-07-02,49.88579940795898,50.82901589803926,49.72859566014157,50.016800032463415,1769584.0,50.58797054290771,47.59115463256836,-0.8372705359290404,0.0042193720211234,0.0026260103287736,0.0189075147892645,-0.0031512725000519,Oil Gas & Consumable Fuels,15.0
2020-07-03,50.98622512817383,51.169626011414806,49.75479820895588,49.99060234296366,2130376.0,50.74648380279541,47.70958122253418,-0.8302790471272044,0.0220588971866666,-0.0195272896298417,0.0035970673016079,-0.0241521492544756,Oil Gas & Consumable Fuels,15.0
2020-07-06,51.981842041015625,52.13904879528019,51.22202638640631,51.82464128357556,1207945.0,50.85783634185791,47.84739593505859,-0.8239534547958174,0.0195271744542555,-0.0030241474958896,0.0030242628597216,-0.0146169436244639,Oil Gas & Consumable Fuels,15.0
2020-07-07,51.87703323364258,52.401041671404855,51.43162516202111,52.2176408170763,990162.0,50.95477809906006,48.006170959472655,-0.8246193512662665,-0.0020162580481535,0.0065656719785749,0.0101009715687143,-0.0085858431729404,Oil Gas & Consumable Fuels,15.0
2020-07-08,52.66305923461914,53.18706777532552,51.536435774799415,52.11285056671869,1887183.0,51.125081825256345,48.15603813171387,-0.8196253822206259,0.0151517145831465,-0.0104477156454056,0.0099502107990323,-0.0213930500087453,Oil Gas & Consumable Fuels,15.0
2020-07-09,53.21326446533203,53.44907159167208,52.45344883213272,52.767856334978006,1348087.0,51.32420597076416,48.29437690734864,-0.8161296862926083,0.01044765037788,-0.0083702463066178,0.004431359900757,-0.0142786886095727,Oil Gas & Consumable Fuels,15.0
2020-07-10,52.2962532043457,52.92506827166245,51.61503788089004,52.92506827166245,729264.0,51.55084095001221,48.37874267578125,-0.8219558623302711,-0.0172327570991956,0.0120240940562161,0.0120240940562161,-0.0130260827825243,Oil Gas & Consumable Fuels,15.0
2020-07-13,51.14341735839844,52.71544865423783,50.88141014348405,52.29624070846889,1244608.0,51.560010719299314,48.36616622924805,-0.8292803357220071,-0.0220443296662688,0.022540991775966,0.0307377053985862,-0.0051229899847778,Oil Gas & Consumable Fuels,15.0
2020-07-14,49.85959243774414,51.48402394587468,49.78098907542098,51.37922346065938,1033272.0,51.400187492370605,48.37821838378906,-0.8374370403422156,-0.0251024469416585,0.0304782078756999,0.0325801200673441,-0.0015764942808408,Oil Gas & Consumable Fuels,15.0
2020-07-15,50.147796630859375,51.30061695707596,49.88579242013901,50.93381525984381,1423923.0,51.36874675750733,48.40546684265136,-0.8356059522898444,0.0057803158634939,0.0156740411701505,0.0229884542027352,-0.0052246405290543,Oil Gas & Consumable Fuels,15.0
2020-07-16,48.86397171020508,50.82901086740935,48.785371343281625,50.82901086740935,1671616.0,51.19189319610596,48.41280296325684,-0.8437626569100528,-0.0256008241020956,0.0402144788569014,0.0402144788569014,-0.001608554609306,Oil Gas & Consumable Fuels,15.0
2020-07-17,49.754791259765625,50.960017884473785,48.8377719795785,49.6761908922118,2241948.0,50.922028160095216,48.45524780273438,-0.8381028883397642,0.0182306005505177,-0.001579754744492,0.0242233279286767,-0.0184307733379776,Oil Gas & Consumable Fuels,15.0
2020-07-20,50.22640228271485,50.96001770427036,49.833394449511786,50.22640228271485,1457874.0,50.74386463165283,48.531753311157225,-0.8351065359961202,0.0094787056886034,0.0,0.0146061710218887,-0.0078247259477374,Oil Gas & Consumable Fuels,15.0
2020-07-21,50.147796630859375,51.32682307513018,50.04299314752422,50.77660853563524,2335335.0,50.5866605758667,48.61454689025879,-0.8356059522898444,-0.0015650265255514,0.0125391731446264,0.0235110318594788,-0.0020898920865181,Oil Gas & Consumable Fuels,15.0
2020-07-22,49.91200256347656,50.907619363811655,49.676198426638656,50.54081759292735,1091463.0,50.44779815673828,48.72144508361816,-0.8371040557523156,-0.0047019826039118,0.0125984732560284,0.0199474424827754,-0.0047243974340244,Oil Gas & Consumable Fuels,15.0
2020-07-23,50.619407653808594,51.14341607365055,49.8071889060714,49.8071889060714,1602187.0,50.59714107513428,48.83829925537109,-0.8326095999462003,0.0141730456403221,-0.0160455996105691,0.0103519271388101,-0.0160455996105691,Oil Gas & Consumable Fuels,15.0
2020-07-24,52.21764373779297,52.61065158730288,50.30500473726824,50.30500473726824,2282796.0,50.73338413238525,49.00231437683105,-0.8224553028604457,0.0315735832966453,-0.0366282134469512,0.0075263420824456,-0.0366282134469512,Oil Gas & Consumable Fuels,15.0
2020-07-27,51.45782852172852,52.34864472102046,51.09102079316879,52.21764410254339,1386198.0,50.80019550323486,49.13122093200683,-0.8272827432564609,-0.0145509287986989,0.0147657917685748,0.017311577749842,-0.0071283172861607,Oil Gas & Consumable Fuels,15.0
2020-07-28,50.82901382446289,52.08663775887305,50.69801320530265,51.484028913912,731716.0,50.88796691894531,49.322484741210936,-0.831277879714653,-0.0122200006360568,0.0128866377717102,0.0247422454182042,-0.002577280362209,Oil Gas & Consumable Fuels,15.0
2020-07-29,50.90761947631836,51.35303362131137,50.72421859047088,50.88141934976872,773373.0,50.94953804016113,49.46868370056152,-0.8307784634209286,0.001546472102074,-0.0005146602182376,0.0087494593063854,-0.0036026215276633,Oil Gas & Consumable Fuels,15.0
2020-07-30,50.724212646484375,52.13904330166987,50.56701190560771,51.14342061897936,690385.0,50.9914587020874,49.60702262878418,-0.8319437277122015,-0.0036027382879158,0.0082644549934485,0.027892609492945,-0.0030991262885095,Oil Gas & Consumable Fuels,15.0
2020-07-31,50.64561462402344,51.22202336411793,49.83339876485783,50.829015496882185,728718.0,50.97442817687988,49.73750129699707,-0.8324430955330252,-0.0015495168551696,0.0036212587056205,0.0113812171966627,-0.0160372396543163,Oil Gas & Consumable Fuels,15.0
2020-08-03,49.649993896484375,50.64561666546479,49.51899326773342,50.64561666546479,965041.0,50.85783576965332,49.84597152709961,-0.8387687121008625,-0.0196585772515592,0.0200528276208087,0.0200528276208087,-0.0026384822730105,Oil Gas & Consumable Fuels,15.0
2020-08-04,49.36178588867188,50.67181306883133,49.20458214730682,50.67181306883133,1034124.0,50.73207340240479,49.96230186462402,-0.840599824389684,-0.0058047944258238,0.0265392987019155,0.0265392987019155,-0.0031847255632039,Oil Gas & Consumable Fuels,15.0
2020-08-05,49.28318405151367,49.83339563072208,49.1783805609165,49.41418466674528,676893.0,50.56307964324951,50.08072822570801,-0.841099216446958,-0.0015923621024465,0.002658119960242,0.0111642863544143,-0.0021265568086595,Oil Gas & Consumable Fuels,15.0
2020-08-06,49.833404541015625,50.40981334792129,49.36179324662132,49.67620077621752,1582428.0,50.39408664703369,50.20125099182129,-0.8376034235731394,0.0111644671522609,-0.0031545860903144,0.0115667153832776,-0.0094637582709434,Oil Gas & Consumable Fuels,15.0
2020-08-07,49.702392578125,50.27880428688633,49.5975890863448,49.88579643993142,624097.0,50.26439361572265,50.30710105895996,-0.8384358002203134,-0.0026289988431915,0.0036900409073492,0.0115972628049101,-0.0021086206587633,Oil Gas & Consumable Fuels,15.0
2020-08-10,49.9906005859375,50.82901658779158,49.85959995965539,49.85959995965539,757657.0,50.20675277709961,50.3930387878418,-0.8366046879314919,0.0057986747289776,-0.0026205051499013,0.0167714728774417,-0.0026205051499013,Oil Gas & Consumable Fuels,15.0
2020-08-11,50.04299545288086,50.488403531147824,49.885794718253806,50.04299545288086,654639.0,50.21592292785645,50.47950050354004,-0.836271800287393,0.001048094368326,0.0,0.008900507937946,-0.0031413134486537,Oil Gas & Consumable Fuels,15.0
2020-08-12,49.67619705200195,50.25260881410656,49.545193424756114,50.04300181114834,804723.0,50.19234294891358,50.53294967651368,-0.8386022319241376,-0.0073296651721073,0.007383913844339,0.0116033794112944,-0.0026371508895639,Oil Gas & Consumable Fuels,15.0
2020-08-13,49.78099060058594,50.40980252637798,49.57138662532192,49.91199420953036,971181.0,50.238193893432616,50.59111488342285,-0.8379364323994896,0.0021095324280617,0.002631599077558,0.0126315671545644,-0.0042105223848548,Oil Gas & Consumable Fuels,15.0
2020-08-14,49.30937957763672,50.0953951893967,49.15217585560241,49.80718786593185,876451.0,50.21592330932617,50.620983276367184,-0.8409327847431336,-0.0094737171209218,0.010095610461116,0.0159404887770371,-0.0031881099170351,Oil Gas & Consumable Fuels,15.0
2020-08-17,50.17399597167969,50.25259933256136,49.387980353332686,49.78098816250618,756106.0,50.21330299377441,50.62936737060547,-0.8354394963495698,0.0175345218586992,-0.0078328983283558,0.0015666155218341,-0.0156657966567116,Oil Gas & Consumable Fuels,15.0
2020-08-18,50.43600845336914,51.61503207433224,50.3050078277591,50.67181557629146,3358488.0,50.2277135848999,50.63932357788086,-0.8337748157645727,0.0052220772257673,0.0046753724204866,0.0233766243031141,-0.0025973630671261,Oil Gas & Consumable Fuels,15.0
2020-08-19,50.64561462402344,50.93382199248276,50.331207130870006,50.43600762964643,1429767.0,50.264394187927245,50.66709617614746,-0.8324430955330252,0.0041558834071512,-0.0041386997854219,0.0056906678021162,-0.0062079904743479,Oil Gas & Consumable Fuels,15.0
2020-08-20,52.2962532043457,52.47965410083189,50.56702076446202,50.72422153287875,5007703.0,50.3482364654541,50.72840560913086,-0.8219558623302711,0.0325919350091033,-0.030060120470281,0.0035069605420785,-0.0330660866492054,Oil Gas & Consumable Fuels,15.0
2020-08-21,52.27003860473633,53.92067020341599,51.9818312789408,53.02985410203701,4619739.0,50.35085620880127,50.81853530883789,-0.8221224152163467,-0.0005012710854627,0.0145363485006462,0.0315789244228736,-0.0055138150552161,Oil Gas & Consumable Fuels,15.0
2020-08-24,50.98622512817383,51.87704141185039,50.82901837428565,51.87704141185039,3281757.0,50.32727603912353,50.81905937194824,-0.8302790471272044,-0.0245611732998829,0.0174717049837902,0.0174717049837902,-0.0030833181607968,Oil Gas & Consumable Fuels,15.0
2020-08-25,51.03861999511719,51.74603532090886,50.8814132578169,51.32682734948118,2760826.0,50.33775634765625,50.77871063232422,-0.8299461594831055,0.0010276278899181,0.0056468484922116,0.0138603928918796,-0.0030801525847549,Oil Gas & Consumable Fuels,15.0
2020-08-26,51.14341735839844,51.562625304167376,51.03861687116208,51.562625304167376,969772.0,50.34954624176025,50.786046752929686,-0.8292803357220071,0.002053295392612,0.0081967136226202,0.0081967136226202,-0.0020491490918947,Oil Gas & Consumable Fuels,15.0
2020-08-27,51.27441787719727,51.45782472636158,51.06481690309345,51.40542448283563,656616.0,50.3770565032959,50.76351425170898,-0.8284480317841839,0.0025614346002891,0.0025550091266199,0.003576965995081,-0.0040878274738449,Oil Gas & Consumable Fuels,15.0
2020-08-28,50.75041198730469,51.66742828859102,50.67181161807851,51.37922693476169,1444417.0,50.38229637145996,50.675480651855466,-0.831777271771927,-0.0102196360599856,0.0123903417299213,0.0180691400400005,-0.0015487631754761,Oil Gas & Consumable Fuels,15.0
2020-08-31,49.649993896484375,52.13904782052321,49.25698601340713,50.82901754571613,2843991.0,50.38229637145996,50.592687072753904,-0.8387687121008625,-0.0216829390684667,0.0237467028030236,0.0501320086610339,-0.0079155676010077,Oil Gas & Consumable Fuels,15.0
2020-09-01,49.28318405151367,50.305003842379634,48.60196885866178,49.93819612290736,1568649.0,50.37836627960205,50.51251319885254,-0.841099216446958,-0.0073879131936142,0.013290782322608,0.0207336398922175,-0.0138224671551222,Oil Gas & Consumable Fuels,15.0
2020-09-02,50.6980094909668,50.93381658500302,49.256978798483935,49.59758638017026,959640.0,50.44910755157471,50.472688369750976,-0.8321102078889263,0.0287080769370393,-0.0217054500136263,0.0046512101047722,-0.0284238120382146,Oil Gas & Consumable Fuels,15.0
2020-09-03,50.88140869140625,51.0910156567206,50.30500003123259,50.69800784397659,530107.0,50.50150775909424,50.53766555786133,-0.830944992070554,0.0036174832558688,-0.0036044766083812,0.0041195196969803,-0.0113284729137426,Oil Gas & Consumable Fuels,15.0
2020-09-04,49.54519271850586,50.56701559931568,49.38798896773418,50.46220910091836,749232.0,50.49364776611328,50.53871376037598,-0.8394345600984111,-0.0262613792987628,0.0185086853455709,0.0206240570425342,-0.0031729365079845,Oil Gas & Consumable Fuels,15.0
2020-09-07,49.833404541015625,50.09540881673751,49.047388715437535,49.78100128714131,641469.0,50.48578796386719,50.53294982910156,-0.8376034235731394,0.0058171500946067,-0.0010515688092549,0.005257603371374,-0.0157728702828472,Oil Gas & Consumable Fuels,15.0
2020-09-08,49.59758758544922,50.04299566560957,49.17837962783808,49.83339468521583,419563.0,50.4635175704956,50.54342987060547,-0.8391016724543122,-0.0047321060589451,0.004754406640451,0.0089804384012222,-0.0084521844311258,Oil Gas & Consumable Fuels,15.0
2020-09-09,48.94257354736328,49.15217751769296,47.99935418167384,49.12597739620322,577512.0,50.42683639526367,50.528757400512696,-0.8432632648527788,-0.0132065705203392,0.0037473274400343,0.0042826511794857,-0.0192719609396236,Oil Gas & Consumable Fuels,15.0
2020-09-10,49.23078155517578,49.46658866300004,48.78537345979562,49.09978093795334,446773.0,50.399325942993165,50.51565704345703,-0.8414321525639574,0.0058886974452537,-0.0026609493711901,0.0047898306785962,-0.0090473496725004,Oil Gas & Consumable Fuels,15.0
2020-09-11,49.49278259277344,50.20019483248278,49.15217503379586,49.23077539429304,680793.0,50.40849609375,50.48578819274903,-0.839767544688311,0.0053218947439218,-0.0052938465924656,0.0142932404009272,-0.0068819642205227,Oil Gas & Consumable Fuels,15.0
2020-09-14,49.96439743041992,50.305005034920384,49.33558546716581,49.88579705941764,671191.0,50.398016166687015,50.44543930053711,-0.8367711681082167,0.0095289618594882,-0.0015731275677194,0.006817006148724,-0.012585200574665,Oil Gas & Consumable Fuels,15.0
2020-09-15,50.22640228271485,50.40980313969191,49.88579469436238,50.305002649990726,816768.0,50.38753585815429,50.41242668151855,-0.8351065359961202,0.0052438309230044,0.0015649213103787,0.0036514830575509,-0.0067814450741513,Oil Gas & Consumable Fuels,15.0
2020-09-16,49.20458221435547,50.4098059024432,49.12598184277182,50.2264050354147,624043.0,50.3154842376709,50.34325714111328,-0.841598608504232,-0.0203442815316085,0.0207668224192565,0.0244941351770304,-0.0015974197533317,Oil Gas & Consumable Fuels,15.0
2020-09-17,49.78099060058594,50.01679469795648,49.30938240584484,49.72859035637288,862920.0,50.18972110748291,50.27461166381836,-0.8379364323994896,0.0117145265804594,-0.0010526155381979,0.0047368301539536,-0.0094736603079076,Oil Gas & Consumable Fuels,15.0
2020-09-18,50.64561462402344,51.32682985971851,50.06920288551687,50.22640663209358,3627045.0,50.108499908447264,50.24159889221191,-0.8324430955330252,0.017368558017954,-0.0082772811632738,0.0134506262931586,-0.0113812764004478,Oil Gas & Consumable Fuels,15.0
2020-09-21,49.02047348022461,51.20508178604588,48.5142854239955,51.12515831892071,683979.0,50.0102123260498,50.19914001464844,-0.8427683323023497,-0.0320884869472578,0.0429348125236928,0.0445652224616428,-0.0103260539993215,Oil Gas & Consumable Fuels,15.0
2020-09-22,46.96907424926758,49.44673832981856,46.4096008297895,48.75405913109678,844197.0,49.80673503875733,50.14132965087891,-0.8558017742583693,-0.0418478053212723,0.0380034077818136,0.0527509668894445,-0.0119115274980495,Oil Gas & Consumable Fuels,15.0
2020-09-23,46.915794372558594,48.48764399140914,46.649376702474086,47.39534130049469,595887.0,49.59535388946533,50.07668960571289,-0.8561402847589248,-0.0011343608014546,0.0102214389492802,0.033503634327674,-0.0056786349596659,Oil Gas & Consumable Fuels,15.0
2020-09-24,45.10416412353516,46.62273128930087,44.49140536760729,46.62273128930087,966001.0,49.286841201782224,50.00149345397949,-0.8676503688713191,-0.0386145065484188,0.0336680037259204,0.0336680037259204,-0.0135854142923387,Oil Gas & Consumable Fuels,15.0
2020-09-25,46.59609603881836,46.88915182763169,45.29065794603322,45.34394331126892,718762.0,49.07912540435791,49.93831954956055,-0.858171468944509,0.0330774761992478,-0.0268724814736902,0.0062892777233782,-0.0280160400497415,Oil Gas & Consumable Fuels,15.0
