Date_Ticker,Close_GRSE.NS,High_GRSE.NS,Low_GRSE.NS,Open_GRSE.NS,Volume_GRSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-01,806.4437255859375,831.6528153835978,801.8467497814115,810.3486750929534,1206367.0,714.5269165039062,638.1834094238282,0.4711470425835954,-0.0019575201139629,0.0048421847465904,0.0312595770763102,-0.0057003057481611,Capital Goods,1.0
2023-09-04,808.0254516601562,825.4741203761023,800.1661954318491,806.6908769184425,1128705.0,725.2630187988282,642.9148107910156,0.4740525454793397,0.0019613595146636,-0.0016516493867509,0.0215942068162535,-0.0097264958822269,Capital Goods,1.0
2023-09-05,820.7288818359375,833.3828441514875,803.8239267299094,812.0787040348396,1216756.0,736.7109161376953,648.2275036621094,0.4973877194789516,0.0157215718263341,-0.0105396288500873,0.0154179566426899,-0.0205974902067688,Capital Goods,1.0
2023-09-06,811.732666015625,822.5083402822677,803.7250969344756,820.7288871907737,615272.0,748.0426513671875,652.7918310546875,0.4808623984750801,-0.0109612516622886,0.0110827388767122,0.0132749052955265,-0.0098647860513664,Capital Goods,1.0
2023-09-07,896.5538940429688,955.375103944272,807.4817399891122,809.7060714559681,14969899.0,763.5734283447266,659.23349609375,0.6366721354902324,0.1044940429016947,-0.0968684907444485,0.0656081137923028,-0.0993494698374347,Capital Goods,1.0
2023-09-08,875.2003173828125,963.679284383634,869.021618569906,914.2002763576496,10954186.0,777.9203674316407,665.2737939453125,0.5974473418727752,-0.0238173932454448,0.0445611801095571,0.1010956751768643,-0.0070597538531329,Capital Goods,1.0
2023-09-11,887.6565551757812,897.641307700789,867.9835552437144,884.6907799300737,2043777.0,793.5154052734375,671.6521887207032,0.6203284434537969,0.0142324420427745,-0.0033411292108581,0.0112484411530431,-0.0221628509555377,Capital Goods,1.0
2023-09-12,805.5045166015625,895.664092997564,793.4931634782494,887.6565242486886,2686141.0,801.2906799316406,676.3529418945312,0.4694217916262459,-0.0925493515427825,0.1019882644404364,0.1119293244641088,-0.0149115900355087,Capital Goods,1.0
2023-09-13,789.8353881835938,830.3182322833347,767.2460305656177,809.3106576635698,2249820.0,802.4102600097656,681.0309594726563,0.4406388697700176,-0.0194525643184188,0.0246573776907665,0.0512547863838317,-0.0286000829488349,Capital Goods,1.0
2023-09-14,783.90380859375,800.5615547734417,779.9988592710743,797.2992141978725,951609.0,803.0479034423828,685.4845654296874,0.4297430377068451,-0.007509893426635,0.0170880731248808,0.0212497324251736,-0.0049814138927081,Capital Goods,1.0
2023-09-15,835.9992065429688,850.841185162677,785.289112925632,786.6248668445396,5059649.0,807.8473480224609,690.9049462890625,0.5254380711665212,0.0664563654087521,-0.0590602710050436,0.0177535797923575,-0.0606580642905554,Capital Goods,1.0
2023-09-18,814.6762084960938,859.8453223725304,809.6794209450896,845.4486147265446,1972743.0,810.8836822509766,695.8089050292969,0.4862694479889932,-0.025506002733005,0.0377725603246192,0.0554442530730332,-0.0061334644351873,Capital Goods,1.0
2023-09-20,834.712890625,843.0244231794107,796.5195547645841,805.5731862830613,2361293.0,814.86748046875,701.0384655761719,0.5230752128401538,0.0245946572637665,-0.0349098530395523,0.0099573549752987,-0.0457562549822588,Capital Goods,1.0
2023-09-21,821.1077270507812,842.3812302754175,808.8878551693105,835.5539561735089,962791.0,816.4508728027344,705.2752380371094,0.4980836275041835,-0.0162992134505455,0.0175935856487614,0.025908297442341,-0.0148821786458661,Capital Goods,1.0
2023-09-22,800.2300415039062,827.687702897085,792.0669529816098,825.7087723462254,969703.0,817.6453216552734,709.1755212402344,0.4597330073799973,-0.0254262441566133,0.031839258114374,0.0343122102009272,-0.0102009273570324,Capital Goods,1.0
2023-09-25,787.9606323242188,807.354187573808,777.9175962128331,803.7426152331578,739418.0,818.0458801269531,713.0370324707031,0.4371950948541124,-0.0153323526277882,0.0200288977158511,0.0246123403302329,-0.0127456064419894,Capital Goods,1.0
2023-09-26,835.257080078125,853.6611088030169,782.96380756321,788.1090387268652,4995911.0,820.1068878173828,718.1954223632813,0.5240748448609316,0.0600238715155066,-0.056447341154953,0.022033969138185,-0.0626073980839813,Capital Goods,1.0
2023-09-27,826.2034301757812,844.2611698173478,822.3444917941433,832.9812425419153,1425920.0,822.18232421875,722.701181640625,0.5074440220926419,-0.0108393572688984,0.0082035635759731,0.0218562874251497,-0.0046706879210328,Capital Goods,1.0
2023-09-28,819.8709106445312,834.4655235920579,816.3088597769175,829.1719084764326,603886.0,823.4814392089844,727.1574011230468,0.4958116957781808,-0.007664600871849,0.0113444661972328,0.0178011108310371,-0.0043446484335118,Capital Goods,1.0
2023-09-29,832.2391967773438,845.9927878953154,816.4077527933379,823.729819792807,1394027.0,824.6921264648438,732.0715551757812,0.5185312372715016,0.0150856506460136,-0.0102246770129157,0.0165260073921407,-0.0190227089102622,Capital Goods,1.0
2023-10-03,821.2561645507812,836.0486822437136,817.8424973305405,835.652871983449,423055.0,825.432748413086,736.5050610351562,0.4983562951886308,-0.0131969658111415,0.0175301057746612,0.0180120629000377,-0.0041566412132906,Capital Goods,1.0
2023-10-04,797.8057861328125,819.0792881315001,786.9711300131877,819.0792881315001,685298.0,824.9217651367187,740.6079626464843,0.4552798462950632,-0.0285542799313973,0.026665013426145,0.026665013426145,-0.01358056848916,Capital Goods,1.0
2023-10-05,808.4920043945312,835.1086428801603,801.763652999522,801.8131141819233,1312381.0,824.3099212646484,744.7486169433594,0.4749095651256862,0.0133945108539734,-0.0082609230224974,0.0329213379241293,-0.0083221001054277,Capital Goods,1.0
2023-10-06,808.145751953125,818.0898657481277,799.487930919039,813.3404445735767,562034.0,824.1305755615234,749.0227294921875,0.4742735273897203,-0.0004282694689919,0.0064279155188247,0.0123048519044612,-0.0107131925313742,Capital Goods,1.0
2023-10-09,777.4723510742188,798.3995660999627,772.9702960862984,798.3995660999627,646201.0,818.1764984130859,752.5578210449219,0.4179289703083013,-0.0379552831958527,0.0269169893911072,0.0269169893911072,-0.0057906303442173,Capital Goods,1.0
2023-10-10,792.907958984375,808.1457480883622,789.246985849774,798.4984618393735,683892.0,814.061880493164,756.3976708984375,0.4462829338747701,0.0198535779295934,0.0070506327899133,0.0192176014016873,-0.0046171476690564,Capital Goods,1.0
2023-10-11,795.678466796875,804.3857485009855,790.5826968468168,797.1626646007176,466147.0,809.4629760742188,760.0784069824218,0.4513721326956701,0.0034941102319728,0.0018653235770189,0.010943216471803,-0.0064043079745164,Capital Goods,1.0
2023-10-12,792.907958984375,805.1773523194427,787.8617103340782,799.4384659112981,371892.0,808.8331481933594,763.6602331542969,0.4462829338747701,-0.0034819439360387,0.0082361475287597,0.0154739187519108,-0.0063642300384529,Capital Goods,1.0
2023-10-13,790.3353271484375,799.6857853508798,787.3669315535138,790.0384996673778,456531.0,808.8581451416015,767.1233825683594,0.4415572172220354,-0.0032445529229303,-0.0003755715717917,0.0118310011981612,-0.0037558685446008,Capital Goods,1.0
2023-10-16,802.8026123046875,808.2941927961019,787.2185345031598,794.441679194744,834465.0,809.8030853271484,771.2817333984375,0.4644586119160855,0.0157746778209098,-0.0104146809960432,0.0068405114871876,-0.0194120915436346,Capital Goods,1.0
2023-10-17,797.4100952148438,811.3615315393233,796.0248196626654,809.3826009745933,470772.0,807.8736297607422,775.2630322265625,0.4545529940753792,-0.0067171145275211,0.0150142390115137,0.0174959364174098,-0.0017372184782851,Capital Goods,1.0
2023-10-18,785.7838745117188,806.4142013967186,776.2849716096591,801.7637025126843,550762.0,806.4290130615234,779.1126416015625,0.4331965667710014,-0.0145799768185685,0.0203361617860831,0.0262544543788447,-0.0120884421406104,Capital Goods,1.0
2023-10-19,779.9459838867188,788.6038048305929,777.7196870725797,781.6775480754936,300017.0,803.6906677246094,782.876142578125,0.4224728337603068,-0.0074293846111663,0.0022201078338091,0.0111005391690455,-0.0028544243577544,Capital Goods,1.0
2023-10-20,750.2125244140625,784.2500909542141,742.7420742554416,783.5575136300719,694857.0,800.1459075927735,786.1784338378907,0.3678548730359962,-0.0381224598714964,0.0444473907471123,0.0453705655830471,-0.0099577785167683,Capital Goods,1.0
2023-10-23,692.2794189453125,759.8104254404334,685.6994505658433,751.0041601435428,976476.0,794.7483764648438,788.3052551269532,0.2614364429155652,-0.0772222584713543,0.0848280904951608,0.0975487709832605,-0.009504786939201,Capital Goods,1.0
2023-10-25,676.0521240234375,714.3444408215296,660.9627791403677,696.1382562811563,834757.0,789.1529510498046,790.0610668945312,0.2316282143264956,-0.0234403832871375,0.0297109224924532,0.0566410716531742,-0.022319795096963,Capital Goods,1.0
2023-10-26,734.6284790039062,754.4177837900999,641.4703025660335,675.7058360814478,2838282.0,784.1215209960938,793.2385205078125,0.3392282417850801,0.0866447318172141,-0.0802074036148891,0.0269378404891493,-0.1268099169857767,Capital Goods,1.0
2023-10-27,755.4567260742188,773.6629110166331,732.204292462242,746.4030947875824,2169160.0,780.5841857910157,795.3476745605469,0.3774880474255483,0.0283520822641586,-0.0119843148841682,0.0240995735613129,-0.0307793058284218,Capital Goods,1.0
2023-10-30,734.381103515625,753.5766926830229,722.3590768514001,753.5766926830229,621277.0,776.3096954345704,794.6864208984375,0.3387738330165502,-0.027897855470974,0.0261384573697565,0.0261384573697565,-0.0163702832312447,Capital Goods,1.0
2023-10-31,735.1232299804688,752.9830659175568,731.214830109165,738.1410869572896,455174.0,771.4538970947266,793.9658666992187,0.3401370593221399,0.0010105467873438,0.0041052395758205,0.024295023213404,-0.0053166594550516,Capital Goods,1.0
2023-11-01,727.3558959960938,739.4273843714475,722.4085696448968,738.9326517363278,324890.0,766.7588836669922,793.7127783203125,0.3258690948802175,-0.0105660298404409,0.0159162190118498,0.0165963986018455,-0.0068017958999585,Capital Goods,1.0
2023-11-02,733.5400390625,741.8021101367849,728.5927128116107,733.8863881353619,235074.0,763.5455963134766,793.3045886230469,0.337228865626878,0.0085022244274754,0.0004721611015325,0.0112632857571677,-0.0067444529097719,Capital Goods,1.0
2023-11-03,735.1726684570312,744.0778555581259,732.7484665566336,737.1021377407014,235202.0,759.8796295166015,792.9073034667969,0.3402278738058579,0.0022256854535409,0.00262451171875,0.0121130551816959,-0.0032974592288441,Capital Goods,1.0
2023-11-06,754.7640991210938,763.471381456079,732.2537641318577,739.0316374957854,899720.0,757.210546875,792.2137878417968,0.3762157477203233,0.0266487473006588,-0.0208442103216468,0.0115364288591954,-0.0298243318878691,Capital Goods,1.0
2023-11-07,767.1323852539062,773.6133704701035,754.9125137483779,754.9125137483779,822203.0,756.6935485839844,792.0296142578125,0.3989352892136442,0.0163869560664253,-0.0159292864444561,0.008448326965172,-0.0159292864444561,Capital Goods,1.0
2023-11-08,768.1218872070312,780.4902032460217,759.9093374355753,770.9913606849443,468486.0,755.4542449951172,791.7930627441406,0.4007529242877637,0.0012898711775771,0.0037357007080565,0.0161020226672135,-0.0106917273263982,Capital Goods,1.0
2023-11-09,771.189208984375,779.5006805147312,765.1534349668754,771.1396874101341,506672.0,754.2297821044922,791.3361083984375,0.4063873463609116,0.0039932748023843,-6.421455806693288e-05,0.010777473846272,-0.0078265799717925,Capital Goods,1.0
2023-11-10,765.8461303710938,782.914406532465,762.8777345169423,775.0481454405299,588785.0,752.8766906738281,790.9591369628906,0.3965725430039234,-0.0069283627818364,0.0120154881046108,0.0222868217054263,-0.0038759689922479,Capital Goods,1.0
2023-11-13,760.6019287109375,772.8218000535012,757.4356279201019,772.8218000535012,279237.0,751.3900207519531,790.2934033203124,0.3869393686143713,-0.0068475917709672,0.0160660535837371,0.0160660535837371,-0.0041628881959343,Capital Goods,1.0
2023-11-15,782.0238037109375,791.1268957114096,760.6019181731757,768.1218296040819,907947.0,750.3510803222656,789.7733703613281,0.4262896207593353,0.0281643711268332,-0.0177769193736643,0.0116404282801561,-0.0273928816950437,Capital Goods,1.0
2023-11-16,775.2460327148438,790.8301105900944,771.7829042981215,785.6354179650108,459757.0,749.2428771972657,789.1494165039062,0.413839403508179,-0.008666962519467,0.013401403956605,0.0201021059349075,-0.0044671346522016,Capital Goods,1.0
2023-11-17,767.57763671875,778.7091203321382,761.888211760796,772.970234192113,334522.0,748.3325653076172,788.3404602050781,0.3997531801503394,-0.0098915643195743,0.0070254749687801,0.0145020947470189,-0.0074121817595874,Capital Goods,1.0
2023-11-20,778.0659790039062,786.6248776153295,759.1177556085978,771.4366101100636,502609.0,748.2385650634766,787.4872021484375,0.4190194168127971,0.0136642103461897,-0.0085203171359962,0.0110002221436034,-0.0243529776479448,Capital Goods,1.0
2023-11-21,801.4174194335938,808.5910427477796,771.9808272133134,781.6281137392876,1628794.0,750.7988098144531,787.2808972167969,0.461914124622282,0.0300121597137333,-0.024692881904529,0.0089511696903916,-0.0367306618329869,Capital Goods,1.0
2023-11-22,796.618408203125,815.220402273119,786.1301012420969,804.732034919928,644736.0,756.0157592773437,785.2821875,0.4530987290527785,-0.0059881543800987,0.0101850856486034,0.0233511978614118,-0.0131660364021537,Capital Goods,1.0
2023-11-23,825.0160522460938,835.9001691896891,796.7173723496105,800.3784055817977,3174679.0,763.4639556884765,784.2785021972657,0.5052629048503572,0.035647737675336,-0.0298632330816115,0.0131926123303462,-0.0343007627784217,Capital Goods,1.0
2023-11-24,825.2140502929688,836.0487072763281,820.7614564964239,828.8750839374503,1128392.0,767.9932342529297,783.0296520996094,0.5056266112518155,0.0002399929629683,0.0044364654760564,0.0131295110396056,-0.0053956834532374,Capital Goods,1.0
2023-11-28,820.7119750976562,834.7623939213703,817.298307859278,829.2708133938122,631948.0,771.2559967041016,783.3338012695312,0.497356663167853,-0.0054556453488815,0.0104285529587131,0.0171197926313213,-0.0041593973792962,Capital Goods,1.0
2023-11-29,820.8603515625,836.8897007752797,817.7930334282263,825.1151004736214,613548.0,775.5799591064454,783.9543005371094,0.4976292187356537,0.0001807899352584,0.0051832798392839,0.0195274984134243,-0.0037367112791293,Capital Goods,1.0
2023-11-30,838.1759643554688,840.9465152873498,803.9404918737714,825.2139941202774,1698735.0,780.7325958251953,785.0397436523438,0.5294365992496323,0.0210944684561858,-0.0154644976549269,0.0033054526134157,-0.0408452090463168,Capital Goods,1.0
2023-12-01,827.1929321289062,845.4485776975047,823.1361488435133,841.8370054517984,663460.0,785.7244476318359,784.8636181640625,0.5092616571667614,-0.0131034922183769,0.0177033346805846,0.0220693925921426,-0.0049042770166715,Capital Goods,1.0
2023-12-04,832.783447265625,842.0349231456705,828.0834873538248,834.7128561788419,499222.0,790.6866180419922,785.2257629394531,0.5195309814089261,0.0067584174375507,0.0023168194799643,0.0111091015442512,-0.00564367594869,Capital Goods,1.0
2023-12-05,827.7371826171875,845.0033641384981,816.5562368328988,836.0981764602236,680630.0,795.31484375,785.0862487792969,0.5102614013041857,-0.0060595160302555,0.0101010248405173,0.02085949729444,-0.0135078452667019,Capital Goods,1.0
2023-12-06,852.671630859375,862.7147267345141,819.4750856818376,832.0413057230368,2979065.0,800.2102203369141,785.7175268554688,0.5560639664589928,0.0301236295358247,-0.024194923801494,0.0117783863232521,-0.0389323908244488,Capital Goods,1.0
2023-12-07,838.9675903320312,856.3326929916266,836.0981170161749,855.5411328882691,772067.0,803.8019805908203,786.4922778320313,0.5308907521555865,-0.0160718851564604,0.0197546874840286,0.020698180549171,-0.0034202433430362,Capital Goods,1.0
2023-12-08,823.630859375,854.7990132786175,821.25611873024,840.7980564952065,616053.0,806.5774291992187,787.2056823730469,0.5027184175565537,-0.0182804808359302,0.0208433146048383,0.037842382359579,-0.0028832584618818,Capital Goods,1.0
2023-12-11,832.9812622070312,840.5506952142665,827.2423760721117,828.1329189172559,389391.0,809.6670318603516,787.160166015625,0.5198943514604447,0.0113526620883616,-0.0058204710114719,0.0090871588001626,-0.0068895741060417,Capital Goods,1.0
2023-12-12,825.16455078125,840.1054517810628,821.2561509962684,837.0381336872201,320664.0,812.6329528808594,787.1393884277344,0.5055356846514509,-0.009384018321217,0.0143893516689834,0.0181065715749264,-0.0047365095619791,Capital Goods,1.0
2023-12-13,822.938232421875,831.3981479422596,818.5351001311922,827.6876533813747,393028.0,815.7497680664062,787.2007348632812,0.5014461178513288,-0.0026980295715165,0.0057712970091599,0.0102801342641323,-0.0053505015531051,Capital Goods,1.0
2023-12-14,825.0160522460938,836.0980743034595,821.2560966531022,827.7865426623947,418135.0,817.899380493164,787.0562719726563,0.5052629048503572,0.0025248794409561,0.0033581048620305,0.013432492649319,-0.0045574332556986,Capital Goods,1.0
2023-12-15,819.227783203125,832.3381980438788,814.0330905303734,828.2318930123607,379587.0,820.0984680175782,787.0157043457032,0.4946303226733203,-0.0070159471772825,0.010990972222683,0.0160033816107809,-0.0063409625250264,Capital Goods,1.0
2023-12-18,824.71923828125,836.0980879995876,819.3266409015183,821.5034764043285,478121.0,822.9555480957031,787.5539733886719,0.5047176815981093,0.0067032090350424,-0.0038992201559688,0.0137972405518895,-0.0065387069070561,Capital Goods,1.0
2023-12-19,840.649658203125,872.7083566872794,825.9066621089006,827.1929548645869,2908041.0,826.0847320556641,788.1971264648438,0.5339805748182844,0.0193161735320673,-0.0160075046807269,0.0381356230521516,-0.0175376221834637,Capital Goods,1.0
2023-12-20,798.1026000976562,849.8516779781003,785.3879965311509,845.7453732724424,1108849.0,825.9189910888672,787.9962634277343,0.4558250695473111,-0.0506121161060273,0.0596950481917444,0.0648401319255342,-0.0159310388976926,Capital Goods,1.0
2023-12-21,808.4425659179688,826.2034791346865,781.677543133416,797.5089870449789,1134947.0,826.5101989746094,788.6156677246094,0.4748187506419681,0.0129556849195169,-0.0135242493826076,0.0219692949944447,-0.033106894556154,Capital Goods,1.0
2023-12-22,811.0151977539062,825.9066373470837,804.6825961420034,813.1425117574089,424135.0,825.81015625,788.9778125,0.4795444672947029,0.0031822073012896,0.0026230260658421,0.018361480320491,-0.0078082403750766,Capital Goods,1.0
2023-12-26,863.0115966796875,875.429373395964,811.3614989372031,813.3404294224158,3921279.0,827.7000335693359,790.3244750976562,0.5750576475536499,0.0641127306489255,-0.0575556197024168,0.0143888874310056,-0.0598486717226056,Capital Goods,1.0
2023-12-27,861.97265625,894.971297397968,852.9190252703687,868.7999300777703,3060990.0,829.7630676269531,791.7057690429688,0.5731491979958123,-0.0012038545411031,0.0079205225110878,0.0382827006271035,-0.0105033853614556,Capital Goods,1.0
2023-12-28,851.7811279296875,872.5104367917801,845.102237557864,866.1283739136046,968297.0,831.3091064453125,792.9346850585938,0.5544281845856025,-0.0118234937575057,0.0168438176351584,0.0243364265565222,-0.0078410875198151,Capital Goods,1.0
2023-12-29,864.050537109375,883.5924759675601,851.1874887470252,855.8874487255761,1448171.0,832.6028350830078,794.1596435546875,0.5769660971114874,0.0144044153801683,-0.0094474663612941,0.022616661895219,-0.0148869166905239,Capital Goods,1.0
2024-01-01,864.5947265625,877.4577748599733,860.8347706770564,864.7926316916636,604835.0,834.4729248046875,795.5033361816406,0.5779657291322652,0.0006298120650969,0.0002288993016998,0.0148775465571191,-0.0043488073312597,Capital Goods,1.0
2024-01-02,855.887451171875,869.3936761478124,842.1338598805701,869.3936761478124,465924.0,835.628125,796.9054077148437,0.5619711683332346,-0.0100709328002078,0.015780375045159,0.015780375045159,-0.0160693923861994,Capital Goods,1.0
2024-01-03,858.9052734375,867.7609992482842,850.9895516655658,855.8874165903829,537995.0,837.1865295410156,798.4845935058594,0.5675146638060179,0.0035259569018017,-0.0035136084740043,0.0103104801945643,-0.0092160591123791,Capital Goods,1.0
2024-01-04,854.6011352539062,880.5251364804201,851.0390241738327,863.2094948738776,952233.0,837.2830047607422,800.5723657226563,0.5596083100068672,-0.0050111907758672,0.0100729559847982,0.0303346206283843,-0.0041681562697846,Capital Goods,1.0
2024-01-05,854.502197265625,867.7610562616093,847.7243842099587,858.7569463113151,422997.0,838.0597351074218,803.8168212890625,0.5594265689227845,-0.0001157709534891,0.0049792136981099,0.0155164715063484,-0.0079318848767798,Capital Goods,1.0
2024-01-08,855.590576171875,866.5241546256876,845.8938292262349,855.8874036554037,480205.0,839.6577209472656,807.4075903320313,0.56142583296434,0.001273699365236,0.0003469270136853,0.0127789841991157,-0.0113333961542982,Capital Goods,1.0
2024-01-09,853.6116943359375,872.8568057767314,851.3359363098244,859.8947745981447,861695.0,840.689242553711,809.7872546386719,0.5577907870493942,-0.0023128840955583,0.0073605836282446,0.0225455105272023,-0.0026660342650102,Capital Goods,1.0
2024-01-10,895.9608154296875,901.1555081751384,854.0074631952732,857.1737641852199,4321529.0,844.2290557861328,812.5973364257812,0.6355826980355557,0.0496116927342417,-0.0432910129288032,0.0057979017117615,-0.0468249855483848,Capital Goods,1.0
2024-01-11,875.7262573242188,907.2407635674008,870.9768359320773,897.4450328774712,1696471.0,846.86845703125,815.4242395019531,0.5984134510162298,-0.0225841998411109,0.0248008728430892,0.0359867092936947,-0.0054234086878396,Capital Goods,1.0
2024-01-12,866.969482421875,882.3556553055969,865.7821120183877,880.6240910815601,497315.0,848.9661285400391,818.0611645507812,0.5823279636168346,-0.009999443124042,0.0157498146549992,0.0177470755265118,-0.0013695642436806,Capital Goods,1.0
2024-01-15,883.83984375,900.3144644906199,861.6757977627387,867.761033270361,1136044.0,852.1967315673828,821.1908435058593,0.6133174531941181,0.0194590025025998,-0.0181919955219703,0.018639825820389,-0.0250769934666246,Capital Goods,1.0
2024-01-16,874.3905029296875,914.9585804728598,862.9621907246179,884.5819835023432,2148923.0,854.6802947998046,824.0078527832031,0.5959597782061444,-0.010691236525636,0.0116555252355883,0.0463958350499542,-0.0130700324017455,Capital Goods,1.0
2024-01-17,887.55029296875,911.7921906027906,860.9336546749175,871.7188496159072,2319823.0,857.0253265380859,827.0554052734375,0.6201332483721264,0.015050243563911,-0.0178372352285396,0.0273132664437012,-0.0299888789454432,Capital Goods,1.0
2024-01-18,872.362060546875,901.4028414351476,851.9295790073129,887.5997891393484,1055131.0,860.7382995605469,829.4073645019531,0.5922336935741874,-0.0171125315851929,0.0174672068876093,0.0332898256373819,-0.0234220198970519,Capital Goods,1.0
2024-01-19,879.0409545898438,887.5503316055612,871.7188875635445,876.7651361950708,578086.0,864.2682189941406,831.6455358886719,0.6045022818579077,0.0076561032913121,-0.0025889787988715,0.0096802964313396,-0.0083296085217277,Capital Goods,1.0
2024-01-23,886.9566650390625,936.4299270249056,875.7261983329768,918.2237424572492,1538702.0,868.0652923583984,834.0222314453125,0.6190428018676306,0.0090049393124262,0.0352520913936755,0.0557786687173316,-0.0126617986523513,Capital Goods,1.0
2024-01-24,888.8861083984375,902.3923336009772,855.9369267170985,886.9566994199328,818922.0,869.359017944336,836.3761694335938,0.6225870332988583,0.0021753524556806,-0.0021705918905415,0.0151945508821986,-0.037067945341958,Capital Goods,1.0
2024-01-25,900.314453125,940.981450652484,893.8334074382138,893.8829290143364,1313121.0,871.2761077880859,839.0655358886719,0.643579978435071,0.0128569280345191,-0.0071436419668036,0.0451697708354323,-0.0071986467220318,Capital Goods,1.0
2024-01-29,895.6640014648438,908.7744166873028,890.5187698274071,906.3502146243388,442791.0,873.4702514648437,841.76677734375,0.6350374747833077,-0.0051653637726402,0.0119310513116726,0.0146376489409167,-0.0057446002396229,Capital Goods,1.0
2024-01-30,893.38818359375,907.8343518477584,890.5187102593816,898.4344321283538,780334.0,874.9371337890625,843.9940649414062,0.6308569813828209,-0.0025409281464608,0.0056484388614865,0.0161700910301916,-0.0032118998068965,Capital Goods,1.0
2024-01-31,921.1427001953124,933.8078435042748,901.452317272104,920.2026961154708,1162408.0,877.7645324707031,846.9119982910156,0.6818397840755392,0.0310665812591308,-0.0010204760670007,0.0137493824857721,-0.0213760396939949,Capital Goods,1.0
2024-02-01,910.406982421875,937.3699113744568,901.1060450001384,926.3374097080592,950915.0,880.4905090332031,849.7685852050781,0.6621191386445516,-0.0116547824470206,0.017498138298331,0.0296163468351866,-0.0102162413089079,Capital Goods,1.0
2024-02-02,881.5640869140625,915.0080006782064,877.2598767907384,915.0080006782064,651993.0,881.6234497070312,851.8385473632812,0.6091370719102778,-0.0316813206233154,0.0379370192826424,0.0379370192826424,-0.0048824699045886,Capital Goods,1.0
2024-02-05,868.7999267578125,888.1439597841556,861.8242090158531,886.461917219211,580336.0,882.3333892822266,853.1861975097656,0.5856903418473332,-0.0144789929010507,0.020329180421676,0.0222652332609318,-0.0080291417242533,Capital Goods,1.0
2024-02-06,861.280029296875,872.7083407279749,854.1558674982135,870.9273153763509,428511.0,882.6722808837891,854.4794299316407,0.5718768982905873,-0.0086554996488089,0.0112011027207394,0.0132689845838289,-0.0082715975714395,Capital Goods,1.0
2024-02-07,866.7221069335938,871.4220669205359,863.3084397067498,865.5841977272569,216028.0,883.228857421875,855.3135510253907,0.5818735548483047,0.0063185926198259,-0.0013128881763068,0.0054226838675781,-0.0039385948501086,Capital Goods,1.0
2024-02-08,882.701904296875,894.2786595239559,856.3821534320286,869.6904728052748,946511.0,884.6833679199219,856.4633081054687,0.6112271504355513,0.0184370483173859,-0.0147404592969181,0.0131151356655363,-0.0298172585067794,Capital Goods,1.0
2024-02-09,859.5484619140625,887.6987599345051,846.5369699140532,887.6987599345051,536664.0,882.8627502441407,857.2400378417968,0.5686961490275249,-0.0262301942140428,0.0327500999277654,0.0327500999277654,-0.0151375897654857,Capital Goods,1.0
2024-02-12,765.5987548828125,854.9474569444991,747.0462810165085,853.9085304864196,1088054.0,877.3563751220703,856.1348059082031,0.3961181342353935,-0.1093012333732069,0.1153473344103392,0.1167043460975363,-0.0242326332794829,Capital Goods,1.0
2024-02-13,789.197509765625,802.406907934058,742.0989850073593,785.6354587944577,806840.0,873.4677764892579,855.1552368164063,0.4394671386967618,0.0308239201439462,-0.004513510150615,0.0167377595658606,-0.0596790083286666,Capital Goods,1.0
2024-02-14,802.7036743164062,810.3720299108003,766.835559439402,786.6248641991285,497558.0,869.4109680175782,854.6654516601562,0.4642768708320028,0.0171137951953146,-0.020030816640986,0.0095531587057011,-0.044684129429892,Capital Goods,1.0
2024-02-15,805.91943359375,820.7614121129719,801.5657624045788,811.262570017536,324876.0,865.9874145507813,854.1281713867188,0.470183960589598,0.0040061599071193,0.0066298642284376,0.01841620626151,-0.005402117144337,Capital Goods,1.0
2024-02-16,782.122802734375,824.8677127270804,779.6986008436743,815.5172542299003,582627.0,860.7160400390625,853.2158837890624,0.4264714739600645,-0.0295273074049861,0.0426971971393432,0.0546524277815008,-0.0030995156799232,Capital Goods,1.0
2024-02-19,830.8045043945312,838.5223211088736,792.5616491042338,792.5616491042338,889120.0,858.6381622314453,852.7785412597656,0.5158958233773336,0.0622430409776577,-0.0460311121184494,0.0092895701377628,-0.0460311121184494,Capital Goods,1.0
2024-02-20,816.5562133789062,830.8045374117577,808.4920472783397,830.8045374117577,380066.0,855.5139251708985,852.3303137207031,0.4897228649365029,-0.0171499924955375,0.0174492873845046,0.0174492873845046,-0.00987582479741,Capital Goods,1.0
2024-02-21,799.3889770507812,820.6129577500149,794.6394956712114,820.5634965673452,285878.0,851.1355407714843,851.8454760742187,0.458188039990325,-0.0210239491744077,0.0264883806562907,0.0265502543924687,-0.0059413896312309,Capital Goods,1.0
2024-02-22,806.2162475585938,819.2772005147988,784.0027413357682,802.5057529910449,403678.0,847.0020477294922,851.31017578125,0.4707291838418459,0.0085406112716247,-0.0046023564754308,0.0162003097751459,-0.0275527890812088,Capital Goods,1.0
