Date_Ticker,Close_ASTERDM.NS,High_ASTERDM.NS,Low_ASTERDM.NS,Open_ASTERDM.NS,Volume_ASTERDM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-04,343.37945556640625,348.1555122627965,341.63818046755574,344.6729620650955,939194.0,353.5061996459961,353.7833093261719,1.3213096181073527,-0.00475841514711,0.0037669886119295,0.0139089762621706,-0.0050709938251205,Healthcare,11.0
2024-07-05,338.40435791015625,346.2649645377852,337.9068507771996,345.7177188377032,1737014.0,352.6504867553711,352.6012322998047,1.275111047662848,-0.0144886293445935,0.0216113083552209,0.0232284438538934,-0.0014701558101349,Healthcare,11.0
2024-07-08,338.40435791015625,340.3943864419826,333.92679371354694,340.2451403751807,982073.0,351.6504959106445,351.7395495605469,1.275111047662848,0.0,0.0054395944437368,0.0058806232405395,-0.0132314022912142,Healthcare,11.0
2024-07-09,339.20037841796875,340.3446388223391,334.42432178867165,340.3446388223391,1169039.0,350.6728942871094,351.24005249023435,1.282502864275583,0.0023522761725894,0.0033734054475622,0.0033734054475622,-0.0140803399205291,Healthcare,11.0
2024-07-10,340.2948913574219,343.18042676075913,336.8123412996705,339.39938455851404,961252.0,349.856982421875,350.9047326660156,1.2926664704255493,0.0032267444528155,-0.0026315611008314,0.0084795143172058,-0.0102339181286549,Healthcare,11.0
2024-07-11,337.55859375,342.2351730019184,336.81233304163595,342.2351730019184,569382.0,348.73759002685546,350.5674224853516,1.267257313358089,-0.0080409599935717,0.0138541258866065,0.0138541258866065,-0.002210759027266,Healthcare,11.0
2024-07-12,335.4193420410156,338.80238474363745,333.5785594282069,338.0063854131716,689158.0,347.4540222167969,350.34752502441404,1.2473923021352673,-0.0063374233350691,0.0077128628194602,0.0100860095963342,-0.0054880037674858,Healthcare,11.0
2024-07-15,333.5785522460937,337.9068706302024,331.14075500520863,337.9068706302024,696606.0,346.3172180175781,350.18533813476563,1.2302987970645902,-0.0054880251798263,0.0129754097047445,0.0129754097047445,-0.0073080155317859,Healthcare,11.0
2024-07-16,333.7775573730469,335.31981738398366,330.3944844780186,332.5337895044119,1092047.0,345.41175537109376,349.9505151367188,1.232146751217774,0.0005965765053333,-0.0037263376196526,0.0046206222583535,-0.0101357111054868,Healthcare,11.0
2024-07-18,332.0362854003906,333.9268065049589,328.8522274813296,333.2800532804259,1676500.0,344.501318359375,349.74355224609377,1.215977364916232,-0.0052168635493671,0.0037458793954867,0.005693718390713,-0.0095894878332996,Healthcare,11.0
2024-07-19,320.1458435058594,331.33975411795234,314.72300355205283,331.33975411795234,2332862.0,342.7849182128906,349.3495263671875,1.1055631669575847,-0.0358106701506824,0.034965034965035,0.034965034965035,-0.016938654878108,Healthcare,11.0
2024-07-22,326.31494140625,327.95670887571447,313.9270016208421,315.41952302315985,991319.0,340.8147903442383,348.9176904296875,1.1628491789361042,0.0192696485852633,-0.0333892721434589,0.0050312359660555,-0.0379631399408872,Healthcare,11.0
2024-07-23,324.275146484375,330.9417542799316,319.3995826049239,330.3447396412297,748947.0,338.90684967041017,348.56047973632815,1.1439077197122434,-0.0062510006838317,0.0187174170535675,0.0205584913547416,-0.0150352684512193,Healthcare,11.0
2024-07-24,320.245361328125,323.9268960510582,317.8573330603308,319.6980852390839,1367773.0,337.27253875732424,348.1127233886719,1.10648728572672,-0.0124270552336152,-0.0017089274510375,0.0114959814177013,-0.0074568707502601,Healthcare,11.0
2024-07-25,323.9269104003906,327.26021455527933,317.9070857122609,318.4045928886494,1648628.0,335.9466812133789,347.7953137207031,1.1406740124829873,0.011496026225009,-0.0170480356353084,0.0102902971252638,-0.0185838980796283,Healthcare,11.0
2024-07-26,330.2452392578125,334.47405002206773,322.4343709495733,323.3796466783422,804498.0,335.2029067993164,347.48188415527346,1.199345777537579,0.0195054151247023,-0.0207893763885889,0.0128050620010722,-0.0236517211445445,Healthcare,11.0
2024-07-29,340.2948913574219,342.9814421195722,330.49399440752194,330.49399440752194,1872414.0,334.97156677246096,347.3187017822266,1.2926664704255493,0.0304308765273794,-0.02880118743718,0.007894772535179,-0.02880118743718,Healthcare,11.0
2024-07-30,346.3147277832031,347.75751071775977,333.827310002313,340.2949031916276,3089213.0,334.8447021484375,347.2789013671875,1.3485664459429092,0.0176900581779772,-0.0173825255140289,0.0041661033124176,-0.0360580038302827,Healthcare,11.0
2024-07-31,345.3197021484375,348.20526792314274,342.33465923564734,347.409238260476,711862.0,334.70788726806643,347.2281555175781,1.339326675176991,-0.002873183133547,0.0060510190963281,0.0083562152890566,-0.0086442878706846,Healthcare,11.0
2024-08-01,366.3642883300781,371.737359637202,353.1305795262318,360.6926945047972,9610261.0,335.7750411987305,347.41123840332034,1.5347459140268258,0.0609423269240354,-0.0154807496416546,0.0146659253597418,-0.036121721536143,Healthcare,11.0
2024-08-02,370.2945556640625,377.3094245087295,357.4588776140543,366.1652525037494,3236015.0,337.1207962036133,347.7445678710937,1.5712422292432136,0.0107277577514415,-0.0111514012214083,0.0189440237167055,-0.0346634263282362,Healthcare,11.0
2024-08-05,366.7125244140625,370.2945821263201,356.3146427362784,365.1702643267013,2623080.0,338.5362045288086,347.8579992675781,1.537979621256082,-0.0096734645303553,-0.0042056378898577,0.0097680266524331,-0.0283543129441733,Healthcare,11.0
2024-08-06,377.11041259765625,381.6874843645389,372.4338333295624,376.115398316396,3121832.0,340.4715072631836,348.11869262695313,1.6345340213733082,0.0283543306850716,-0.0026385224274405,0.0121372192704898,-0.0124010876174966,Healthcare,11.0
2024-08-07,393.5281677246094,395.41868887953086,373.1303739487447,381.7870107705266,3488550.0,343.1878967285156,348.5226684570313,1.7869886803929818,0.043535671725059,-0.0298356202097818,0.0048040300796066,-0.0518331226295828,Healthcare,11.0
2024-08-08,395.9161987304688,398.75199566480114,388.0555915390454,392.5828946274965,2309329.0,345.96896209716795,348.8868438720703,1.8091638468460989,0.0060682594073685,-0.0084192162726878,0.0071626191184537,-0.0198542196975746,Healthcare,11.0
2024-08-09,406.01556396484375,408.4036225242264,390.6923501577437,401.53799971414026,7770098.0,349.39181060791014,349.7375805664062,1.9029461740410056,0.0255088457273515,-0.0110280606166398,0.0058816921599325,-0.037740459152514,Healthcare,11.0
2024-08-12,383.5780029296875,406.46333124974666,381.18997474328825,406.46333124974666,2495294.0,351.7997436523437,350.31568359375,1.6945918228890595,-0.0552628101643391,0.059662775616083,0.059662775616083,-0.0062256651011267,Healthcare,11.0
2024-08-13,388.0555725097656,390.44360072904817,379.1501824816402,384.22476142600703,1978049.0,354.52359466552736,350.8340856933594,1.7361703662580614,0.0116731656817632,-0.0098718105218349,0.006153830503806,-0.022948749248798,Healthcare,11.0
2024-08-14,386.2148132324219,393.0306675915895,380.3939732215874,389.5481173724235,945096.0,357.1454574584961,351.4917901611328,1.7190771445724715,-0.0047435455325085,0.008630699874258,0.0176478325678977,-0.0150715089411435,Healthcare,11.0
2024-08-16,389.1501159667969,390.5928685461744,382.334261638094,388.5033627163568,552637.0,360.0011489868164,352.6848126220703,1.7463342557931152,0.0076001816445309,-0.0016619634015354,0.0037074448141771,-0.0175147174549072,Healthcare,11.0
2024-08-19,393.9261474609375,394.8714231733048,387.8565542785885,391.04061212142193,496830.0,363.6901641845704,353.8549487304688,1.7906843053142618,0.0122729797530064,-0.0073250667875549,0.0023996267281571,-0.0154079469501344,Healthcare,11.0
2024-08-20,391.4386291503906,396.413700772448,386.31431145275695,396.0157011157689,842767.0,366.9463485717773,354.57334899902344,1.7675853034770967,-0.0063146818929899,0.0116929490973149,0.0127097104157953,-0.0130909862134861,Healthcare,11.0
2024-08-21,399.1499938964844,399.9957621532272,386.8615608020248,391.438632810197,1031371.0,370.6900909423828,355.38826538085937,1.8391927476039744,0.0197000606783012,-0.0193194568563296,0.0021189233863854,-0.0307865045280357,Healthcare,11.0
2024-08-22,401.2999877929688,402.7000122070313,395.25,399.0,793893.0,374.742822265625,356.2392169189453,1.8591575103774665,0.0053864309892535,-0.0057313427932504,0.0034887227925477,-0.015075973030156,Healthcare,11.0
2024-08-23,400.3500061035156,403.6499938964844,397.0,399.0,1552513.0,378.56397705078126,357.11395446777345,1.850336016000154,-0.0023672606986054,-0.003372064650766,0.008242756944321,-0.0083676933993837,Healthcare,11.0
2024-08-26,405.0499877929688,408.1499938964844,397.6000061035156,399.0499877929688,1268658.0,382.3042144775391,358.016025390625,1.8939798698841688,0.0117396818229044,-0.0148129864975252,0.0076533914256038,-0.0183927463621131,Healthcare,11.0
2024-08-27,410.25,415.0,399.7000122070313,406.8999938964844,1249932.0,385.801969909668,358.99921142578125,1.942266988420832,0.0128379517682867,-0.008165767467436,0.0115783059110299,-0.0257159970578153,Healthcare,11.0
2024-08-28,409.8999938964844,417.5,407.0499877929688,407.0499877929688,488146.0,388.98123321533205,360.07091857910154,1.9390168448565224,-0.0008531532078382,-0.0069529303389922,0.0185411227535536,-0.0069529303389922,Healthcare,11.0
2024-08-29,402.1499938964844,412.2999877929688,400.1000061035156,410.2000122070313,925297.0,391.8227478027344,361.07618225097656,1.8670506352093368,-0.0189070507816527,0.0200174522758267,0.0252393237611163,-0.0050975701208052,Healthcare,11.0
2024-08-30,406.7000122070313,411.7999877929688,399.3500061035156,402.0,1985268.0,393.839533996582,362.20528198242187,1.9093019347751885,0.0113142319522652,-0.0115564594688005,0.0125398953352904,-0.0180723036216042,Healthcare,11.0
2024-09-02,402.2000122070313,408.6000061035156,401.0,408.0,892057.0,395.43480682373047,363.1598052978516,1.8675151033671449,-0.0110646664984835,0.0144206554374324,0.0159124656942823,-0.0029836205136999,Healthcare,11.0
2024-09-03,400.2999877929688,407.9500122070313,399.4500122070313,402.0,410570.0,397.11417999267576,363.851455078125,1.8498715478423455,-0.0047240784594617,0.0042468455130468,0.0191107285719405,-0.0021233465197533,Healthcare,11.0
2024-09-04,406.8500061035156,409.0,398.75,400.2999877929688,1087775.0,398.6011596679688,364.7397760009766,1.9106947724784389,0.0163627741950731,-0.0160993442602538,0.0052844878068831,-0.0199090720953675,Healthcare,11.0
2024-09-05,406.0,408.0,403.7999877929688,407.7000122070313,382101.0,399.2247512817383,365.8011444091797,1.9028016476465688,-0.002089237042556,0.004187222184806,0.0049261083743843,-0.0054187492784021,Healthcare,11.0
2024-09-06,412.7999877929688,422.5,405.1000061035156,407.0,2179625.0,400.0689407348633,367.04826293945314,1.9659460795313557,0.0167487384063269,-0.0140503584410899,0.0234980922816696,-0.0186530569698439,Healthcare,11.0
2024-09-09,408.25,415.0,405.2999877929688,415.0,1049107.0,400.180662536621,368.3108483886719,1.9236950633505905,-0.0110222575763512,0.0165339865278628,0.0165339865278628,-0.00722599438342,Healthcare,11.0
2024-09-10,410.1499938964844,413.9500122070313,406.5,409.25,412726.0,401.50926208496094,369.61541442871095,1.9413383354903029,0.0046539960722213,-0.0021943043030046,0.0092649478656483,-0.0088991684769,Healthcare,11.0
2024-09-11,408.5,411.25,406.7000122070313,410.0,379976.0,402.5314834594727,370.8083740234375,1.9260165539843708,-0.0040229036231579,0.0036719706242349,0.0067319461444308,-0.0044063348665085,Healthcare,11.0
2024-09-12,417.0,421.0,409.75,410.4500122070313,1707645.0,404.0707427978516,372.1872540283203,2.004947235532897,0.0208078335373317,-0.0157074047793015,0.0095923261390886,-0.0173860911270983,Healthcare,11.0
2024-09-13,415.7000122070313,420.75,414.0,419.1000061035156,856712.0,405.39823760986326,373.600830078125,1.992875597591275,-0.0031174767217476,0.0081789602998401,0.0121481540646519,-0.0040895168561712,Healthcare,11.0
2024-09-16,416.7000122070313,420.0,412.1499938964844,420.0,536390.0,406.536930847168,375.0672412109375,2.002161560126396,0.002405580877159,0.0079193369241592,0.0079193369241592,-0.0109191700918075,Healthcare,11.0
2024-09-17,413.8999938964844,419.0499877929688,408.3999938964844,416.9500122070313,704486.0,407.65999908447264,376.57715393066405,1.9761606949970052,-0.0067195061879569,0.0073689740408879,0.0124426044272238,-0.0132882340688691,Healthcare,11.0
2024-09-18,420.9500122070313,429.3500061035156,408.7000122070313,413.0,1537652.0,408.75,378.2280670166016,2.041626900900659,0.0170331442727927,-0.0188858818778731,0.0199548489200496,-0.0291008424866732,Healthcare,11.0
2024-09-19,417.25,439.0,410.3999938964844,437.75,2533437.0,409.5475006103516,379.7890594482422,2.0072687261666773,-0.0087896712192314,0.0491312162971839,0.0521270221689633,-0.01641703080531,Healthcare,11.0
2024-09-20,421.25,425.8999938964844,416.9500122070313,419.8500061035156,852795.0,410.5925003051758,381.40816162109377,2.044412576307161,0.0095865787896944,-0.0033234276474406,0.0110385611785979,-0.0102076861554154,Healthcare,11.0
2024-09-23,422.3500061035156,431.8500061035156,421.0,427.6499938964844,711946.0,411.4575012207032,383.103989868164,2.0546271917728105,0.0026112904534495,0.0125488048215387,0.022493192524476,-0.003196415494273,Healthcare,11.0
2024-09-24,420.8999938964844,424.8500061035156,418.0,423.0,621913.0,411.9900009155273,384.8136029052735,2.041162432742851,-0.0034332003932204,0.0049893231978332,0.0093846810746276,-0.0068899832229448,Healthcare,11.0
2024-09-25,420.25,425.0,417.8999938964844,421.5,586003.0,412.5075012207032,386.5470318603516,2.03512661377204,-0.0015442953335946,0.0029744199881023,0.0113027959547888,-0.0055919241011674,Healthcare,11.0
2024-09-26,411.1000061035156,421.0499877929688,408.1000061035156,420.2999877929688,637462.0,412.9550018310547,388.0934808349609,1.9501601132527024,-0.0217727397893738,0.0223789383431352,0.0242033119477689,-0.0072974944185347,Healthcare,11.0
2024-09-27,415.5499877929688,417.2000122070313,409.0499877929688,411.1000061035156,658588.0,413.3975006103516,389.7637548828125,1.9914824765029373,0.0108245721804553,-0.0107086555653327,0.0039707001865791,-0.0156419208060195,Healthcare,11.0
2024-09-30,415.1000061035156,416.7000122070313,407.1000061035156,414.9500122070313,325999.0,414.0425003051758,391.6628381347657,1.9873039633931853,-0.0010828581462437,-0.0003613439997083,0.0038545075403266,-0.0192724641830166,Healthcare,11.0
2024-10-01,417.3500061035156,419.8500061035156,411.7999877929688,415.0,328033.0,414.8950012207032,393.4835394287109,2.008197379097207,0.0054203805514734,-0.0056307800866133,0.0059901760235745,-0.0132982346456952,Healthcare,11.0
2024-10-03,422.2999877929688,423.2000122070313,411.0,412.0499877929688,765772.0,415.6675003051758,395.4440362548828,2.0541627236150024,0.0118605046533181,-0.0242718453617977,0.0021312442341432,-0.0267582006147453,Healthcare,11.0
2024-10-04,412.4500122070313,421.0,407.0,421.0,806025.0,415.9900009155273,397.28812927246094,1.962696219352133,-0.0233245935843275,0.0207297552186203,0.0207297552186203,-0.0132137520808112,Healthcare,11.0
2024-10-07,405.8500061035156,419.8500061035156,401.7000122070313,412.0,787178.0,415.6425018310547,398.9265911865234,1.9014088099433184,-0.0160019539536411,0.0151533665245671,0.0344955027459803,-0.0102254375608555,Healthcare,11.0
2024-10-08,418.3500061035156,422.0,402.5499877929688,405.8500061035156,753989.0,416.14750213623046,400.6886865234375,2.017483341632328,0.0307995560231968,-0.029879287241858,0.0087247372851269,-0.0377674628421956,Healthcare,11.0
2024-10-09,420.7999877929688,425.0,416.0499877929688,420.0499877929688,484631.0,416.6800018310547,402.2987884521484,2.040233779812321,0.005856296530917,-0.0017823194433385,0.0099810178918009,-0.0112880231411436,Healthcare,11.0
2024-10-10,418.2999877929688,426.7999877929688,417.0,421.0,294380.0,417.1700012207031,403.7384936523438,2.017018873474519,-0.0059410648111282,0.0064547269563095,0.0203203448435358,-0.0031077882641779,Healthcare,11.0
2024-10-11,420.2000122070313,420.9500122070313,413.4500122070313,418.0,281669.0,417.3300018310547,405.2360998535156,2.0346624289993183,0.0045422530946926,-0.0052356309926695,0.0017848642984581,-0.0160637786861231,Healthcare,11.0
2024-10-14,416.7999877929688,423.1499938964844,414.0499877929688,420.0,255435.0,417.38500061035154,406.2448138427735,2.0030899296718383,-0.0080914429207282,0.0076775726985403,0.0152351398500274,-0.0065978888688594,Healthcare,11.0
2024-10-15,425.8999938964844,428.4500122070313,413.0499877929688,416.7999877929688,723940.0,417.8449996948242,407.3569226074219,2.0875922454184543,0.0218330287188869,-0.0213665325990293,0.0059873640457639,-0.030171416500745,Healthcare,11.0
2024-10-16,427.9500122070313,436.3500061035156,420.7999877929688,422.0,1023199.0,418.5475006103516,408.58167236328126,2.1066286386465043,0.0048133795255351,-0.0139035215266047,0.0196284464467328,-0.0167076158666015,Healthcare,11.0
