Date_Ticker,Close_RHIM.NS,High_RHIM.NS,Low_RHIM.NS,Open_RHIM.NS,Volume_RHIM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-11,304.9661865234375,317.68540017306805,303.59114369004965,309.385986328125,232124.0,307.51985321044924,294.7073452758789,-0.8272264620055918,-0.0033702256673905,0.0144927536231884,0.0417069636297302,-0.0045088370257145,Capital Goods,1.0
2021-06-14,304.4751281738281,311.00660476733543,302.1179073698008,305.45730600664695,139711.0,307.5665084838867,296.31418853759766,-0.8295926315824443,-0.0016102058894048,0.003225806451613,0.0214515932144658,-0.0077419157951108,Capital Goods,1.0
2021-06-15,302.8544921875,308.4037900584649,301.67586698761187,307.42161238311945,91019.0,306.5622329711914,297.9396920776367,-0.8374016823175603,-0.005322720433844,0.0150802458389551,0.0183233137170351,-0.0038917210419266,Capital Goods,1.0
2021-06-16,299.46600341796875,306.34124797647627,298.6311462982696,303.8367065910664,83776.0,305.59969940185545,299.2656323242188,-0.8537291493983037,-0.0111885042386407,0.0145949894920038,0.0229583474585983,-0.0027878193523488,Capital Goods,1.0
2021-06-17,304.3768920898437,304.96620476044683,295.68461262608866,296.5194697449691,217817.0,305.4204528808594,300.6446099853516,-0.8300659831372196,0.0163988186165519,-0.0258147794693801,0.0019361281553171,-0.0285576194831155,Capital Goods,1.0
2021-06-18,306.6358947753906,310.5154787674908,287.8762944141866,305.2117250984099,247377.0,305.43764038085936,301.71321960449217,-0.8191809560669719,0.007421728601132,-0.0046444975987691,0.0126520869154667,-0.0611787487402456,Capital Goods,1.0
2021-06-21,303.9349060058594,308.40380262124734,298.87666679283666,304.4750917598301,110856.0,305.5898773193359,302.5038726806641,-0.8321956975105683,-0.0088084559425429,0.0017773073881826,0.0147034661931915,-0.016642508356461,Capital Goods,1.0
2021-06-22,322.0560913085937,326.27947378931225,304.67156241183955,307.42164823404295,667261.0,305.91399536132815,303.3151519775391,-0.7448785845973166,0.0596219287243862,-0.0454406653669782,0.0131138102793144,-0.0539798170750832,Capital Goods,1.0
2021-06-23,343.4184265136719,348.67308319887064,324.9043708899245,325.49368350415244,1409854.0,307.6843688964844,304.2305419921875,-0.6419439584108564,0.0663311012633782,-0.0521950531061728,0.0153010330241833,-0.0539110723082015,Capital Goods,1.0
2021-06-24,326.4267883300781,350.6374644011333,322.39985347247057,350.6374644011333,642921.0,308.9636566162109,305.23530944824216,-0.7238183372151005,-0.0494779454791931,0.0741687782271522,0.0741687782271522,-0.0123364104956226,Capital Goods,1.0
2021-06-25,322.0069580078125,332.6635918181414,319.6988344677631,329.02952241689906,219397.0,310.0219528198242,306.10060791015627,-0.7451153338993322,-0.0135400355616535,0.0218087349805533,0.0330944209288495,-0.0071679306382981,Capital Goods,1.0
2021-06-28,322.0069580078125,341.60138471678755,315.5245793326233,326.2303100374215,866584.0,310.7217529296875,306.99144287109374,-0.7451153338993322,0.0,0.013115716678105,0.0608509419492098,-0.0201311757835739,Capital Goods,1.0
2021-06-29,318.0782775878906,326.27946798220444,315.3772887137786,323.92221734948447,192363.0,311.54923858642576,307.78209533691404,-0.7640457198589435,-0.0122006072298181,0.0183726465255995,0.0257835601239624,-0.0084915854505834,Capital Goods,1.0
2021-06-30,313.90399169921875,321.5649655936468,312.185180763728,319.1586482681701,193061.0,311.8856323242188,308.62676818847655,-0.784159558230121,-0.0131234547682007,0.0167396933709156,0.0244054682228085,-0.005475594388547,Capital Goods,1.0
2021-07-01,314.7388610839844,319.40420523501865,311.6449772996135,316.1630007879837,247503.0,312.37426605224607,309.5136749267578,-0.7801367317361831,0.002659632903189,0.0045248295653561,0.0148229047247818,-0.0098300024779758,Capital Goods,1.0
2021-07-02,316.899658203125,321.1230406877274,315.2790708430617,317.194329524574,94210.0,312.73521728515624,309.8387762451172,-0.7697249091714549,0.0068653648669207,0.0009298568610638,0.013327191668649,-0.0051138816912972,Capital Goods,1.0
2021-07-05,315.8192443847656,324.1186583843857,314.3951046275915,320.1899473736659,105847.0,313.211572265625,310.0214605712891,-0.7749308939784469,-0.0034093246565348,0.0138392547845356,0.0262790002420145,-0.0045093507837005,Capital Goods,1.0
2021-07-06,319.45330810546875,321.61411111056805,316.26123046875,316.26123046875,96887.0,313.63636322021483,310.3210241699219,-0.7574201215353935,0.0115067836596927,-0.0099923136049192,0.0067640652022482,-0.0099923136049192,Capital Goods,1.0
2021-07-07,326.47589111328125,335.85570698371987,319.45332591571326,319.45332591571326,435376.0,314.69957122802737,310.7659509277344,-0.7235817349623408,0.0219831281430773,-0.0215102106732018,0.0287305008601201,-0.0215102106732018,Capital Goods,1.0
2021-07-08,322.6944885253906,332.0743040439715,319.2077694942358,328.04736926484543,111902.0,315.53442230224607,311.3140057373047,-0.7418024612129291,-0.0115824864586357,0.0165880761209022,0.0290671698839468,-0.0108050157506192,Capital Goods,1.0
2021-07-09,318.0291442871094,324.118658342411,316.7032283001122,319.7479553540767,90334.0,316.1875701904297,311.56937133789063,-0.7642824691609591,-0.0144574648907093,0.0054045709264167,0.0191476604100286,-0.0041691650303601,Capital Goods,1.0
2021-07-12,329.5697326660156,335.61014981924944,326.2794611760453,327.3107358260828,262267.0,317.4423004150391,311.947509765625,-0.7086740284474113,0.0362878326914833,-0.0068543819896897,0.0183281914403079,-0.0099835366049972,Capital Goods,1.0
2021-07-13,325.83746337890625,333.7931090220809,324.4132936745882,333.7931090220809,70654.0,318.59144897460936,312.0025109863281,-0.7266580053959841,-0.0113246724962199,0.024415994283393,0.024415994283393,-0.0043707979111717,Capital Goods,1.0
2021-07-14,324.8061828613281,329.8152652369202,323.5293338455675,326.0830019034035,54304.0,319.8584579467773,312.24805603027346,-0.7316272409009605,-0.0031650151792977,0.0039310182793548,0.0154217580818978,-0.0039311105611118,Capital Goods,1.0
2021-07-15,322.4980773925781,328.1946964800257,317.93095674805875,326.2794678090657,136915.0,320.76451721191404,312.4199377441406,-0.7427488702239677,-0.0071061007780612,0.011725311502817,0.01766404046035,-0.0141616988276175,Capital Goods,1.0
2021-07-16,320.4354553222656,326.08297675706416,318.02910811274785,325.0025753574096,68073.0,321.4544952392578,312.6566412353516,-0.7526876353324325,-0.0063957654786315,0.0142528548551246,0.0176245210727967,-0.0075096159602491,Capital Goods,1.0
2021-07-19,319.551513671875,326.0829892386964,317.2433901328281,318.225567811258,76176.0,322.2353256225586,312.8678088378906,-0.7569469170298742,-0.0027585638096809,-0.004149396275364,0.0204395075203058,-0.0072230092498228,Capital Goods,1.0
2021-07-20,316.65411376953125,322.1543153929285,314.3459899663383,322.1543153929285,85878.0,321.9652267456055,312.8245935058593,-0.7709080674845091,-0.009067082390099,0.0173697463074817,0.0173697463074817,-0.0072891009553497,Capital Goods,1.0
2021-07-22,316.65411376953125,322.1543153929285,314.64066128780047,319.1095582466115,86577.0,320.62701110839845,312.9287042236328,-0.7709080674845091,0.0,0.0077543425785631,0.0173697463074817,-0.0063585230514208,Capital Goods,1.0
2021-07-23,317.0960693359375,322.1542783828832,316.55585362882897,316.65407739136543,39196.0,320.1604751586914,313.1801409912109,-0.7687785001604163,0.0013957044838138,-0.0013938739306913,0.0159516611402299,-0.0017036341959073,Capital Goods,1.0
2021-07-26,328.3420104980469,340.32459106169955,321.1721248980541,321.1721248980541,307989.0,320.47722778320315,313.9118640136719,-0.7145898200126823,0.0354654070158,-0.0218366379285949,0.0364942047637366,-0.0218366379285949,Capital Goods,1.0
2021-07-27,330.89569091796875,338.85133699876417,327.3598448849833,333.9404480567531,110926.0,320.9216644287109,314.4589373779297,-0.7022848853273651,0.0077775013195792,0.0092015617681135,0.02404276120588,-0.0106856817118902,Capital Goods,1.0
2021-07-28,323.82403564453125,334.97172979868634,320.28818953709055,332.46718837499685,73632.0,321.20895233154295,314.4766180419922,-0.7363597271039215,-0.0213712522330507,0.0266908931366458,0.0344251597382727,-0.0109190353965018,Capital Goods,1.0
2021-07-29,334.5788269042969,337.9673519526337,327.06517350764204,327.06517350764204,109842.0,322.24269409179686,314.7938610839844,-0.6845376576808079,0.033211837528859,-0.022457049856308,0.0101277330657449,-0.022457049856308,Capital Goods,1.0
2021-07-30,344.8916931152344,348.3293150627921,330.8465640046866,334.3824097169115,279668.0,323.7503356933594,315.53245849609374,-0.6348450085325311,0.0308234274904891,-0.0304712569427165,0.0099672506360108,-0.0407233035498335,Capital Goods,1.0
2021-08-02,361.9815979003906,368.2184326098224,344.89171103911474,348.6731013726825,570576.0,326.00443267822266,316.64624755859376,-0.5524971311242559,0.0495515117537093,-0.0367656715283365,0.0172297010279178,-0.0472120322149045,Capital Goods,1.0
2021-08-03,363.74951171875,370.9193968314372,359.1332646087069,364.24060056136375,215394.0,328.40094604492185,317.9034344482422,-0.5439784206801167,0.0048839881049584,0.0013500742318341,0.0197110508239828,-0.0126907307400382,Capital Goods,1.0
2021-08-04,379.2188415527344,385.5047732621441,366.7451719315928,367.1871639158904,606290.0,331.3892227172852,319.17633666992185,-0.4694392999084457,0.0425274243280502,-0.031727531225979,0.0165760005058599,-0.0328930639892979,Capital Goods,1.0
2021-08-05,365.1245727539063,383.0002195090056,358.6913205832243,380.0045594349504,241943.0,333.32165679931643,320.31860900878905,-0.5373526753073108,-0.0371665836568623,0.0407531779327083,0.0489576656544217,-0.0176193350180733,Capital Goods,1.0
2021-08-06,366.7943420410156,376.1741288251162,361.7361019695064,361.7361019695064,107701.0,335.52664947509766,321.63767517089843,-0.5293068752701792,0.004573149581567,-0.0137903983015735,0.0255723322554732,-0.0137903983015735,Capital Goods,1.0
2021-08-09,373.1784362792969,380.34832163767305,367.3344668624654,368.1693239182535,150356.0,338.284114074707,323.08442321777346,-0.4985450532292816,0.017405105549767,-0.0134228344246943,0.0192130216039869,-0.0156599868821405,Capital Goods,1.0
2021-08-10,347.1507263183594,374.6025755444816,339.9317140983647,374.6025755444816,235874.0,339.16316375732424,323.8672186279297,-0.6239598344130277,-0.0697460180723241,0.0790776084995057,0.0790776084995057,-0.0207950370623001,Capital Goods,1.0
2021-08-11,366.05767822265625,373.1293404017892,325.59194085403686,343.7131332620851,392023.0,341.1741744995117,325.1578009033203,-0.5328564972585977,0.0544632359114178,-0.0610410497850013,0.0193184369563519,-0.1105447031328378,Capital Goods,1.0
2021-08-12,356.7269592285156,369.7408139942571,348.82041061304267,369.7408139942571,132761.0,342.7702133178711,326.14881774902346,-0.5778166602039135,-0.0254897507940406,0.0364812763069162,0.0364812763069162,-0.0221641465858712,Capital Goods,1.0
2021-08-13,360.3119201660156,368.267566081122,358.54398219949934,361.39232170549445,114778.0,344.660905456543,327.255732421875,-0.5605424900136198,0.0100495935189566,0.0029985173373698,0.0220798854266068,-0.0049066874215587,Capital Goods,1.0
2021-08-16,352.35626220703125,366.352294921875,347.69091796875,360.459228515625,51828.0,346.25694580078124,328.1092449951172,-0.5988769075861297,-0.0220799188528616,0.0229965156794424,0.0397212543554006,-0.0132404181184668,Capital Goods,1.0
2021-08-17,346.95428466796875,360.459228515625,340.815673828125,352.601806640625,61436.0,347.627084350586,328.92248779296875,-0.6249063904733222,-0.0153310104529616,0.0162774239207359,0.0389242745930644,-0.0176928520877565,Capital Goods,1.0
2021-08-18,339.1950988769531,353.1420052272639,336.0030211243335,348.57488459133003,83772.0,348.754133605957,329.4872399902344,-0.6622941049362816,-0.0223637122638248,0.0276530697095347,0.0411176529274386,-0.0094107425584518,Capital Goods,1.0
2021-08-20,335.7574768066406,340.4719181150952,329.02955308465,333.9404419366597,82733.0,349.7093017578125,330.09815490722656,-0.6788583213190406,-0.0101346454642009,-0.0054117480488077,0.0140412102011642,-0.0200380458716193,Capital Goods,1.0
2021-08-23,324.9535522460937,347.69096379924423,324.216918848214,342.63275379520786,122857.0,350.1021759033203,330.47727661132814,-0.7309171400441697,-0.0321777631381497,0.0544053186275843,0.0699712663424925,-0.0022668882761494,Capital Goods,1.0
2021-08-24,337.8691711425781,345.62836995024264,324.21690539638024,327.0652150886003,93579.0,350.5785339355469,331.1353363037109,-0.668683101007072,0.039746046187866,-0.0319767441860465,0.0229650985362916,-0.0404069590014081,Capital Goods,1.0
2021-08-25,348.2311096191406,353.5348934533612,342.43626688311826,347.5927000757433,84820.0,351.44530487060547,332.0104559326172,-0.6187539966552915,0.0306684934926775,-0.0018332926776574,0.0152306433506796,-0.0166407956553915,Capital Goods,1.0
2021-08-26,354.51708984375,364.3879647705665,339.0968863532024,350.2446104076325,229905.0,352.9799575805664,333.0437078857422,-0.5884649379721455,0.0180511736343267,-0.0120515471849342,0.0278431568169732,-0.0434963614796227,Capital Goods,1.0
2021-08-27,361.3922729492188,363.1601807035357,348.7712843390923,354.56612639344524,136137.0,354.3206298828125,334.2822332763672,-0.5553367993051395,0.0193930935981081,-0.018888468477943,0.0048919356794476,-0.0349232386933184,Capital Goods,1.0
2021-08-30,361.0485229492188,368.3166318224448,358.5930787370691,365.2718750046424,87182.0,355.1284713745117,335.41566589355466,-0.5569931621237131,-0.0009511824843258,0.0116974638780551,0.02013055977589,-0.0068008703985059,Capital Goods,1.0
2021-08-31,356.43231201171875,366.254089857033,354.7626277622277,362.4726993918496,60231.0,354.85100708007815,336.4115942382812,-0.5792364207697274,-0.0127855693738685,0.0169468007713402,0.0275558009594578,-0.0046844357069293,Capital Goods,1.0
2021-09-01,358.2984313964844,362.9637757114057,350.735680701771,359.96814556182545,70513.0,354.57845306396484,337.4988647460938,-0.570244505820069,0.0052355505431961,0.004660121337493,0.0130208337690398,-0.0211074066532672,Capital Goods,1.0
2021-09-02,361.2940673828125,363.4057434105967,359.96812151346944,363.4057434105967,62489.0,353.6822143554688,338.28362426757815,-0.5558100038106588,0.008360728721732,0.0058447569955439,0.0058447569955439,-0.0036699907057652,Capital Goods,1.0
2021-09-03,363.0129089355469,368.3166628863733,358.9368771943417,359.4770629771004,85016.0,353.5766311645508,338.67551391601563,-0.5475277485700235,0.0047574585577491,-0.0097402760932513,0.0146103728552753,-0.0112283382790909,Capital Goods,1.0
2021-09-06,355.8921203613281,366.7451727122725,354.2224061656351,366.7451727122725,70173.0,353.0315200805664,339.26482055664064,-0.5818393396485955,-0.0196157998763703,0.0304953431953636,0.0304953431953636,-0.0046916301321811,Capital Goods,1.0
2021-09-07,355.49920654296875,359.7716552710477,354.0750369844874,355.8920716017517,51887.0,352.14755859375,339.9346655273437,-0.5837325988184405,-0.0011040250566954,0.0011051081171273,0.0120181667059853,-0.0040061117782248,Capital Goods,1.0
2021-09-08,355.49920654296875,359.47701397038105,351.2758247334241,358.3966125784658,53453.0,352.56498260498046,340.60451049804686,-0.5837325988184405,0.0,0.0081502461388669,0.0111893566967258,-0.0118801441235683,Capital Goods,1.0
2021-09-09,362.5709228515625,365.17368798358297,355.54835769297193,357.90557837907187,64565.0,352.3906448364258,341.49436340332034,-0.5496574629433723,0.0198923546900772,-0.0128673982894117,0.007178637248542,-0.0193688040490374,Capital Goods,1.0
2021-09-13,380.5447998046875,386.97805239177626,358.5931200257972,362.5709281180143,397776.0,353.5815368652344,342.8271795654297,-0.4630501567883994,0.0495734098359662,-0.047231946661466,0.016905375110606,-0.0576848764985276,Capital Goods,1.0
2021-09-14,393.3130798339844,399.7463319083923,384.620801020109,390.7102848978931,441277.0,355.2315948486328,344.3986639404297,-0.4015260715588366,0.0335526330562134,-0.0066176160151855,0.0163565678444341,-0.0221001519134432,Capital Goods,1.0
2021-09-15,383.982421875,399.5008190841214,381.0358884828614,396.7016063668522,136876.0,356.8129028320312,345.7403192138672,-0.4464859404056405,-0.0237232333156141,0.0331243925952233,0.0404143427538805,-0.0076736153122597,Capital Goods,1.0
2021-09-16,378.1383972167969,388.4512625954368,374.7989991841644,384.8663201490272,89381.0,358.37210845947266,346.9867022705078,-0.4746454317646937,-0.0152195109079903,0.0177922236454952,0.0272727272727273,-0.0088311529778815,Capital Goods,1.0
2021-09-17,368.1535949707031,384.2677475954859,364.6440869430343,383.476851725729,106001.0,359.82003326416014,347.9607080078125,-0.5227573014119348,-0.0264051530328172,0.0416219126048336,0.0437701895212108,-0.0095327278494947,Capital Goods,1.0
