Date_Ticker,Close_INOXWIND.NS,High_INOXWIND.NS,Low_INOXWIND.NS,Open_INOXWIND.NS,Volume_INOXWIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-04,19.049999237060547,19.9375,19.0,19.725000381469727,688924.0,18.51937503814697,17.89350009918213,-0.5895762550984472,-0.0205656303438856,0.0354331323591872,0.0465879684243177,-0.00262463197181,Capital Goods,1.0
2021-05-05,19.087499618530277,19.350000381469727,19.0,19.350000381469727,446956.0,18.607499980926512,17.931500091552735,-0.5889765016914723,0.0019685240405034,0.0137524960411585,0.0137524960411585,-0.0045841320381915,Capital Goods,1.0
2021-05-06,18.6875,19.225000381469727,18.399999618530277,19.225000381469727,623204.0,18.65374994277954,17.96200008392334,-0.5953738001881794,-0.0209561035507212,0.0287625622191158,0.0287625622191158,-0.0153846357977111,Capital Goods,1.0
2021-05-07,18.125,18.975000381469727,18.024999618530277,18.799999237060547,609768.0,18.668124961853028,17.99575008392334,-0.6043700097786278,-0.0301003344481605,0.0372413372171336,0.0468965727707435,-0.0055172624259159,Capital Goods,1.0
2021-05-10,19.174999237060547,19.887500762939453,18.200000762939453,18.25,1447924.0,18.74374990463257,18.04850006103516,-0.587577097411681,0.0579309923895474,-0.0482398578286642,0.0371578385516604,-0.0508473800737713,Capital Goods,1.0
2021-05-11,19.200000762939453,19.924999237060547,19.049999237060547,19.200000762939453,820916.0,18.82562494277954,18.09450008392334,-0.5871772414705474,0.0013038605931511,0.0,0.037760335693346,-0.0078125791624157,Capital Goods,1.0
2021-05-12,18.825000762939453,19.487499237060547,18.625,19.375,873540.0,18.96624994277954,18.13575008392334,-0.5931747145308462,-0.0195312492238978,0.029216425751404,0.0351924805987442,-0.010624210084134,Capital Goods,1.0
2021-05-14,18.875,19.25,18.25,18.899999618530277,471588.0,19.06937494277954,18.162500076293945,-0.5923750636580299,0.0026560018610453,0.0013244831009415,0.0198675496688742,-0.0331125827814569,Capital Goods,1.0
2021-05-17,19.112499237060547,19.225000381469727,18.712499618530277,19.0,475052.0,19.1774998664856,18.202500076293944,-0.5885766762550642,0.0125827410363203,-0.0058861604474208,0.0058862602432983,-0.0209286924524577,Capital Goods,1.0
2021-05-18,19.362499237060547,19.75,18.799999237060547,19.237499237060547,582584.0,19.2806248664856,18.24450004577637,-0.5845783608815315,0.0130804452572707,-0.0064557781756161,0.020012951747353,-0.0290510017902727,Capital Goods,1.0
2021-05-19,19.087499618530277,19.524999618530277,18.850000381469727,19.325000762939453,331100.0,19.40062484741211,18.272250022888183,-0.5889765016914723,-0.014202692284884,0.0124427583054729,0.0229207601175416,-0.012442658378889,Capital Goods,1.0
2021-05-20,18.950000762939453,19.4375,18.875,19.25,329200.0,19.45937490463257,18.286750030517577,-0.59117555684408,-0.0072036075095627,0.0158310936666163,0.0257255523711614,-0.0039578237424735,Capital Goods,1.0
2021-05-21,18.762500762939453,19.5,18.637500762939453,19.225000381469727,354160.0,19.331249904632568,18.303000030517577,-0.5941742933742294,-0.0098944587045449,0.0246502118440321,0.0393070863196065,-0.0066622249123051,Capital Goods,1.0
2021-05-24,18.950000762939453,19.125,18.424999237060547,18.975000381469727,320508.0,19.18437490463257,18.34275005340576,-0.59117555684408,0.0099933373684577,0.0013192410302782,0.0092347878635863,-0.0277045648940369,Capital Goods,1.0
2021-05-25,18.537500381469727,19.225000381469727,18.5,19.212499618530277,423836.0,19.058749961853028,18.36800006866455,-0.5977727833113539,-0.0217678292803266,0.0364126351002147,0.0370869850763284,-0.0020229470369809,Capital Goods,1.0
2021-05-26,18.712499618530277,18.950000762939453,18.575000762939453,18.575000762939453,279260.0,18.988749980926517,18.39400005340576,-0.5949739747517712,0.0094402823174303,-0.0073479683844407,0.0126921121844134,-0.0073479683844407,Capital Goods,1.0
2021-05-27,18.587499618530277,18.899999618530277,18.424999237060547,18.587499618530277,320016.0,18.946875,18.424750061035155,-0.5969731324385376,-0.0066800268562847,0.0,0.0168123742522345,-0.0087424551340797,Capital Goods,1.0
2021-05-28,18.375,18.737499237060547,18.337499618530277,18.725000381469727,255568.0,18.910624980926517,18.44225006103516,-0.6003716944050952,-0.0114323939686017,0.0190476398078762,0.019727849635948,-0.0020408370867878,Capital Goods,1.0
2021-05-31,18.325000762939453,18.600000381469727,18.287500381469727,18.5,236832.0,18.86187505722046,18.46825008392334,-0.6011713452779115,-0.0027210469148596,0.0095497533301316,0.015006799840709,-0.0020464054520296,Capital Goods,1.0
2021-06-01,19.337499618530277,19.75,18.274999618530277,18.475000381469727,2880152.0,18.85625,18.514750061035155,-0.5849781863179397,0.0552523226977704,-0.0446024177931489,0.0213316297146528,-0.0549450560289528,Capital Goods,1.0
2021-06-02,19.1875,19.912500381469727,19.075000762939453,19.450000762939453,1116084.0,18.86312503814697,18.559500045776367,-0.5873771694411142,-0.0077569293594987,0.0136808215212744,0.0377850361678033,-0.0058631524200936,Capital Goods,1.0
2021-06-03,21.8125,22.25,18.962499618530277,19.262500762939453,7928916.0,18.99937505722046,18.653250045776367,-0.5453948580190218,0.1368078175895765,-0.1169054091489075,0.0200573065902578,-0.1306590432765491,Capital Goods,1.0
2021-06-04,20.8125,21.8125,20.625,21.8125,2221352.0,19.105625057220458,18.73375003814697,-0.5613881195131523,-0.0458452722063037,0.048048048048048,0.048048048048048,-0.009009009009009,Capital Goods,1.0
2021-06-07,22.149999618530277,23.424999237060547,20.962499618530277,21.212499618530277,5057812.0,19.306875038146973,18.828250045776368,-0.5399971383656978,0.0642642459353885,-0.0423250571623353,0.0575620605186661,-0.0536117390722914,Capital Goods,1.0
2021-06-08,22.225000381469727,22.774999618530277,21.287500381469727,22.325000762939453,2047712.0,19.45937509536743,18.88950004577637,-0.5387976315517479,0.0033860390172065,0.0044994546570673,0.0247468718839309,-0.0421822264975818,Capital Goods,1.0
2021-06-09,22.350000381469727,23.5,21.762500762939453,22.4375,2660976.0,19.616875076293944,18.94525005340576,-0.5367984738649816,0.0056242968663442,0.0039149716795001,0.0514541207562453,-0.0262863359509096,Capital Goods,1.0
2021-06-10,23.537500381469727,23.875,22.424999237060547,22.5,2759120.0,19.85250005722046,19.05225006103516,-0.5178064758407017,0.0531319901445975,-0.0440786134744586,0.0143388045909911,-0.0472650505099944,Capital Goods,1.0
2021-06-11,22.912500381469727,24.137500762939453,22.725000381469727,23.75,2542520.0,20.054375076293944,19.14050006866455,-0.5278022642745333,-0.0265533718479317,0.0365520831243539,0.0534642819890767,-0.0081833059194027,Capital Goods,1.0
2021-06-14,22.1875,23.1875,21.299999237060547,23.1875,1104068.0,20.20812511444092,19.222250061035155,-0.5393973849587228,-0.0316421328706693,0.0450704225352112,0.0450704225352112,-0.0400000343860035,Capital Goods,1.0
2021-06-15,21.737499237060547,23.0,21.424999237060547,22.424999237060547,1881276.0,20.32687511444092,19.30800003051758,-0.5465943648329717,-0.0202817245268485,0.0316273731629566,0.0580793930880052,-0.0143760787104348,Capital Goods,1.0
2021-06-16,21.287500381469727,22.287500381469727,21.125,21.962499618530277,1645476.0,20.43687515258789,19.373250045776366,-0.5537913142024952,-0.0207015006962535,0.031708712857998,0.0469759239967166,-0.0076336055693593,Capital Goods,1.0
2021-06-17,20.887500762939453,21.625,20.600000381469727,21.487499237060547,1045940.0,20.53375015258789,19.444500045776365,-0.5601886126992023,-0.0187903516787938,0.0287252400816504,0.0353081608676268,-0.0137642308063891,Capital Goods,1.0
2021-06-18,20.75,21.149999618530277,20.5,21.125,491876.0,20.63312511444092,19.50425003051758,-0.5623876983565353,-0.0065829207859764,0.0180722891566265,0.0192770900496517,-0.0120481927710843,Capital Goods,1.0
2021-06-21,21.462499618530277,21.575000762939453,20.100000381469727,20.125,592932.0,20.75875005722046,19.576750030517577,-0.5509925056429125,0.0343373310135071,-0.0623179798393801,0.0052417540551543,-0.0634827844508937,Capital Goods,1.0
2021-06-22,21.362499237060547,22.137500762939453,21.075000762939453,21.75,560744.0,20.9,19.650750007629394,-0.5525918378932706,-0.0046593073149498,0.018139299088526,0.0362785981770523,-0.0134580917209503,Capital Goods,1.0
2021-06-23,21.850000381469727,22.25,21.362499237060547,21.375,573704.0,21.056875038146973,19.736500015258787,-0.5447951046120468,0.0228204171712007,-0.0217391475138168,0.0183066183774303,-0.0223112648008286,Capital Goods,1.0
2021-06-24,21.200000762939453,22.100000381469727,21.125,22.100000381469727,482760.0,21.187500095367437,19.84025001525879,-0.5551907184822865,-0.0297482657749295,0.0424528106670447,0.0424528106670447,-0.0035377717094503,Capital Goods,1.0
2021-06-25,21.649999618530277,22.25,20.924999237060547,21.200000762939453,531520.0,21.351250076293944,19.937000007629397,-0.5479937691127631,0.0212263603488864,-0.0207851669062232,0.0277136439742098,-0.0334873161313683,Capital Goods,1.0
2021-06-28,20.512500762939453,21.25,20.25,21.25,2428600.0,21.460625076293944,20.0082500076294,-0.5661860857595011,-0.0525403637705948,0.0359536482452207,0.0359536482452207,-0.0127971116722014,Capital Goods,1.0
2021-06-29,20.5625,21.25,20.387500762939453,20.850000381469727,616496.0,21.52187509536743,20.073500022888183,-0.5653864348866848,0.0024375008019929,0.0139817814696523,0.033434650455927,-0.0085106011944339,Capital Goods,1.0
2021-06-30,20.612499237060547,21.049999237060547,20.537500381469727,20.737499237060547,377540.0,21.59312505722046,20.152000007629397,-0.5645867840138685,0.0024315738388107,0.0060642816071161,0.0212249856249062,-0.0036385134441133,Capital Goods,1.0
2021-07-01,20.700000762939453,21.100000381469727,20.4375,20.637500762939453,368252.0,21.53750009536743,20.21050003051758,-0.5631873492293517,0.0042450711518563,-0.0030193235602143,0.0193236523568838,-0.0126811958098776,Capital Goods,1.0
2021-07-02,20.524999618530277,21.087499618530277,20.5,20.950000762939453,288908.0,21.523125076293944,20.194500007629397,-0.5659861882936598,-0.008454161254066,0.020706511683707,0.0274056034326142,-0.0012180082336129,Capital Goods,1.0
2021-07-05,21.100000381469727,21.5,20.575000762939453,20.737499237060547,1032568.0,21.47062511444092,20.17875,-0.5567900507326446,0.0280146540134565,-0.0171801487135295,0.0189573275496979,-0.0248814980587078,Capital Goods,1.0
2021-07-06,21.424999237060547,22.049999237060547,21.100000381469727,21.75,636720.0,21.43062505722046,20.18625,-0.5515922590498875,0.0154027890860247,0.01516923101576,0.0291715296268897,-0.0151691419913165,Capital Goods,1.0
2021-07-07,22.424999237060547,23.975000381469727,21.25,21.450000762939453,8381052.0,21.434375,20.2325,-0.535598997555757,0.0466744474030234,-0.0434781943051203,0.0691193398948963,-0.0523968462446451,Capital Goods,1.0
2021-07-08,22.649999618530277,23.487499237060547,22.024999618530277,22.5,1529096.0,21.38999996185303,20.297000007629396,-0.5320005076186326,0.0100334621683233,-0.0066224998258965,0.0369757012201052,-0.0275938194492806,Capital Goods,1.0
2021-07-09,23.149999618530277,23.537500381469727,22.75,23.25,994200.0,21.401874923706053,20.377999992370604,-0.5240038768715674,0.0220750555594245,0.0043196709769999,0.0167386941392984,-0.017278601517129,Capital Goods,1.0
2021-07-12,22.725000381469727,23.524999618530277,22.387500762939453,23.5,930788.0,21.42874994277954,20.44650001525879,-0.5308010008046826,-0.0183584986636612,0.034103392982216,0.035203486188404,-0.0148514681128663,Capital Goods,1.0
2021-07-13,22.524999618530277,23.6875,22.337499618530277,22.950000762939453,2502524.0,21.46812496185303,20.507999992370607,-0.5339996653053989,-0.0088009135129668,0.0188679756540173,0.0516093407838902,-0.008324084491693,Capital Goods,1.0
2021-07-14,24.712499618530277,26.174999237060547,22.625,22.774999618530277,9267588.0,21.63937492370605,20.62125,-0.4990144057869886,0.0971143190697524,-0.0784016198242931,0.0591805621084822,-0.0844714072130928,Capital Goods,1.0
2021-07-15,27.037500381469727,29.25,24.875,24.912500381469727,14242208.0,21.94687490463257,20.78025001525879,-0.4618300606112451,0.0940819746617654,-0.0785945435050785,0.0818307753051987,-0.0799815201464335,Capital Goods,1.0
2021-07-16,26.575000762939453,27.575000762939453,26.149999618530277,26.725000381469727,2455144.0,22.238124942779542,20.93800003051758,-0.4692269379513354,-0.0171058571245457,0.005644388117552,0.0376293498133992,-0.0159925167340679,Capital Goods,1.0
2021-07-19,27.912500381469727,28.5,25.637500762939453,26.399999618530277,2953716.0,22.560624980926512,21.13375003814697,-0.447835956803881,0.0503292410209636,-0.0541872187109241,0.0210479036453608,-0.0815046874138362,Capital Goods,1.0
2021-07-20,27.0,28.662500381469727,26.625,28.25,1987648.0,22.842500019073487,21.29025005340576,-0.4624298140182201,-0.0326914597043949,0.0462962962962962,0.0615740882025823,-0.0138888888888888,Capital Goods,1.0
2021-07-22,27.137500762939453,28.487499237060547,26.8125,27.700000762939453,2337976.0,23.10687503814697,21.44900005340576,-0.460230728360887,0.0050926208496093,0.0207277746360556,0.0497466028988464,-0.0119760756813425,Capital Goods,1.0
2021-07-23,26.125,28.3125,25.774999618530277,27.375,1247420.0,23.353125,21.59500003814697,-0.4764239178255842,-0.0373100224587439,0.0478468899521531,0.0837320574162678,-0.0133971437883149,Capital Goods,1.0
2021-07-26,27.712499618530277,29.575000762939453,25.462499618530277,25.462499618530277,4711088.0,23.65625,21.771750030517577,-0.4510346213045972,0.0607655356375224,-0.0811907994937963,0.067207980876752,-0.0811907994937963,Capital Goods,1.0
2021-07-27,30.3125,31.1875,28.0,28.0,7358776.0,24.146249961853027,21.99575004577637,-0.409452135318913,0.0938204931803123,-0.0762886597938143,0.0288659793814431,-0.0762886597938143,Capital Goods,1.0
2021-07-28,32.32500076293945,32.974998474121094,29.100000381469727,30.362499237060547,6956016.0,24.734375,22.255000076293943,-0.3772656843600853,0.0663917777464561,-0.0607115693599275,0.0201082040476503,-0.0997679908848504,Capital Goods,1.0
2021-07-29,33.912498474121094,35.67499923706055,32.0,32.525001525878906,12201388.0,25.399374961853027,22.55150005340576,-0.3518764183438238,0.0491105235487481,-0.0409140290651541,0.0519720115663089,-0.0563950920803,Capital Goods,1.0
2021-07-30,35.212501525878906,35.625,33.125,33.70000076293945,5288076.0,26.125,22.87675006866455,-0.3310851295938935,0.0383340393734143,-0.0429535164330163,0.0117145461482743,-0.0592829658621307,Capital Goods,1.0
2021-08-02,34.087501525878906,35.625,33.86249923706055,35.5625,2633940.0,26.80312509536743,23.18325008392334,-0.3490775487747903,-0.0319488804046823,0.0432709470654892,0.0451044636684163,-0.0066007269159207,Capital Goods,1.0
2021-08-03,31.575000762939453,34.25,30.924999237060547,34.212501525878906,4125836.0,27.32687511444092,23.435750083923335,-0.3892606304806832,-0.0737073898194617,0.0835312968870984,0.0847188969889203,-0.0205859543997805,Capital Goods,1.0
2021-08-04,31.087499618530277,33.0,29.637500762939453,31.862499237060547,4089736.0,27.810000133514404,23.68675006866455,-0.397057363761907,-0.0154394657998353,0.0249296221323738,0.0615199165239312,-0.0466425049741382,Capital Goods,1.0
2021-08-05,30.9375,32.20000076293945,29.450000762939453,31.0,1809292.0,28.235625171661376,23.931250076293946,-0.3994563468850815,-0.0048250782588144,0.002020202020202,0.0408081054687499,-0.0480807834201388,Capital Goods,1.0
2021-08-06,32.712501525878906,32.974998474121094,31.012500762939453,31.274999618530277,2296088.0,28.73875026702881,24.21375011444092,-0.3710682833292196,0.0573737866950757,-0.043943502951354,0.0080243618188149,-0.0519679230765821,Capital Goods,1.0
2021-08-09,33.474998474121094,33.875,32.025001525878906,32.974998474121094,1827412.0,29.25500020980835,24.51575008392334,-0.3588734702475059,0.0233090382170551,-0.0149365204717347,0.0119492619600307,-0.0433158182027447,Capital Goods,1.0
2021-08-10,32.0,33.5625,30.5,33.5,1256952.0,29.718750190734863,24.78925006866455,-0.3824635065475679,-0.0440626898089745,0.046875,0.048828125,-0.046875,Capital Goods,1.0
2021-08-11,31.375,32.13750076293945,29.125,31.575000762939453,2484136.0,30.16125020980835,25.030000076293945,-0.3924592949813995,-0.01953125,0.0063745263088272,0.0243028131614169,-0.0717131474103586,Capital Goods,1.0
2021-08-12,31.787500381469727,32.32500076293945,31.0,31.024999618530277,1201604.0,30.51500024795532,25.28200008392334,-0.3858620685141256,0.0131474225169633,-0.0239874401506557,0.0169091742043063,-0.0247739008106718,Capital Goods,1.0
2021-08-13,31.899999618530277,33.099998474121094,31.387500762939453,31.75,1424912.0,30.758125209808348,25.483750076293944,-0.3840628387979261,0.0035391029716236,-0.0047021824552981,0.0376175194338797,-0.0160657950382268,Capital Goods,1.0
2021-08-16,32.07500076293945,33.125,31.299999237060547,31.850000381469727,1726884.0,31.03312520980835,25.70900009155273,-0.3812639997336179,0.0054859293574261,-0.0070148207675087,0.0327357509613452,-0.0241621670286714,Capital Goods,1.0
2021-08-17,31.0,32.5,30.774999618530277,32.5,465968.0,31.187500190734863,25.88600009918213,-0.3984567680416984,-0.0335152217418353,0.0483870967741935,0.0483870967741935,-0.007258076821604,Capital Goods,1.0
2021-08-18,30.950000762939453,31.75,29.762500762939453,31.0,875520.0,31.38500022888184,26.060500106811524,-0.3992564189145147,-0.0016128786148563,0.0016154841947666,0.0258481168768982,-0.0383683350800414,Capital Goods,1.0
