Date_Ticker,Close_BSE.NS,High_BSE.NS,Low_BSE.NS,Open_BSE.NS,Volume_BSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-04,287.491455078125,293.21685426092967,285.1239442901961,288.1259042219928,1809267.0,253.43011627197265,211.3067883300781,-0.626078709529598,-0.0018269161693206,0.0022068452215229,0.0199150238439218,-0.0082350648901391,Financial Services,9.0
2021-06-07,288.2806701660156,292.1491613946225,285.0311296005372,288.4354007483615,1606002.0,256.9829475402832,213.5533041381836,-0.6254484722491902,0.0027451775485854,0.0005367358909522,0.0134191835560084,-0.0112721417069242,Financial Services,9.0
2021-06-08,286.2845458984375,290.27682748855244,284.1181759526696,287.2284563389784,1328520.0,260.48703689575194,215.77815673828124,-0.627042501493001,-0.0069242390286819,0.0032971058133042,0.013945152287512,-0.0075671913723784,Financial Services,9.0
2021-06-09,282.1220092773437,287.7854997347993,277.0155885644115,287.7854997347993,1706103.0,263.6576599121093,217.9587530517578,-0.6303665455969822,-0.0145398579166423,0.0200746140719847,0.0200746140719847,-0.0181000437577074,Financial Services,9.0
2021-06-10,288.791259765625,295.15107963275574,282.24576889288835,283.8086297197182,3752595.0,266.7114517211914,220.39219360351564,-0.6250407347317508,0.0236395965893074,-0.0172533962764335,0.0220222034153394,-0.0226651280168547,Financial Services,9.0
2021-06-11,286.0369567871094,293.3097193559378,285.3406266475144,290.91126776427444,1392339.0,269.372981262207,222.69070220947265,-0.6272402167807296,-0.0095373488129486,0.0170408433648414,0.0254259542211581,-0.0024344061949772,Financial Services,9.0
2021-06-14,288.00213623046875,291.2207078647352,277.34054508674257,287.4760069406523,1781628.0,272.1753234863281,224.94650268554688,-0.6256708989016121,0.0068703690090718,-0.001826824261454,0.0111755130583157,-0.0370191391052545,Financial Services,9.0
2021-06-15,292.50506591796875,296.6056955816994,286.39285365258934,289.3329047633573,4788009.0,275.0913993835449,227.26172332763676,-0.6220750297860046,0.0156350565535271,-0.0108448075750628,0.0140190039131857,-0.0208960902820518,Financial Services,9.0
2021-06-16,287.4759826660156,293.9131820584754,286.64039229627093,292.5050234410687,1409610.0,277.7420944213867,229.39930114746093,-0.6260910652119447,-0.0171931492405793,0.0174937771441441,0.0223921293624671,-0.0029066441029108,Financial Services,9.0
2021-06-17,280.9614562988281,288.1259267829389,279.84731682095025,286.26904654230503,1642587.0,280.16222763061523,231.52759521484376,-0.6312933192537096,-0.022661115223514,0.0188908126879574,0.0254998339576184,-0.0039654531000611,Financial Services,9.0
2021-06-18,277.2013244628906,286.2690871463124,265.1934820922858,283.4992366166626,2205597.0,282.46166610717773,233.4442059326172,-0.6342960181359494,-0.0133830877924346,0.0227196322599645,0.032711830295153,-0.0433181276960756,Financial Services,9.0
2021-06-21,278.2999572753906,281.5959087386479,270.28442522665614,272.342475279827,1350177.0,284.1870178222656,235.25652130126957,-0.6334186915787907,0.0039633028977358,-0.0214066938920455,0.01184316194485,-0.0288017724731547,Financial Services,9.0
2021-06-22,276.4121398925781,283.76228231834403,273.8898696950873,281.2864511329144,1121070.0,285.6431228637695,237.0443884277344,-0.634926231046175,-0.006783390846677,0.0176342154951318,0.02659124316545,-0.009125034083058,Financial Services,9.0
2021-06-23,275.2361145019531,279.81640636403006,273.7041654722369,278.2225764309903,651306.0,285.30269622802734,238.77562072753904,-0.635865360385249,-0.0042546083217692,0.0108505453015903,0.0166413185652074,-0.0055659448342681,Financial Services,9.0
2021-06-24,272.5745849609375,277.603626725144,271.6616149636629,277.44889613253287,645408.0,284.84079895019534,240.66623504638676,-0.6379907570805122,-0.0096699866070691,0.017882485897553,0.0184501492130209,-0.0033494318533235,Financial Services,9.0
2021-06-25,280.9305419921875,284.1027032538713,272.3424700801015,274.4778712220405,1429647.0,284.3920562744141,242.74315582275392,-0.6313180062482208,0.0306556718501377,-0.0229689186671858,0.0112916211928713,-0.0305700898563204,Financial Services,9.0
2021-06-28,285.8822021484375,287.63076263624697,279.5533498962211,282.86477149833524,2538993.0,283.79708099365234,244.79965057373047,-0.6273637979743782,0.0176259231948789,-0.010554804137599,0.0061163670724124,-0.0221379722300105,Financial Services,9.0
2021-06-29,283.03497314453125,289.05436363434546,281.6268427558076,287.16651463297177,1228875.0,283.51622619628904,246.80353393554688,-0.6296374872279834,-0.0099594482710326,0.0145972825991746,0.0212673028457879,-0.0049751109309187,Financial Services,9.0
2021-06-30,278.6867980957031,284.53598851350984,277.6190975036919,283.79321933325417,767619.0,283.21139068603514,248.8324853515625,-0.6331097751499423,-0.0153626776243222,0.0183231544244069,0.0209884015237709,-0.003831184682256,Financial Services,9.0
2021-07-01,276.45855712890625,280.6829773043225,275.12780598112283,280.2187571751832,888846.0,282.63343658447263,250.69957916259764,-0.634889163999135,-0.0079955024135433,0.0136013154569263,0.0152804826129744,-0.0048135646861634,Financial Services,9.0
2021-07-02,296.5128479003906,299.576689166322,276.67517413031834,276.67517413031834,8861274.0,283.0845062255859,252.9108142089844,-0.6188745668756721,0.0725399531117914,-0.0669032519519574,0.0103329123430113,-0.0669032519519574,Financial Services,9.0
2021-07-05,301.8204345703125,311.3059775247151,298.6482451017705,300.1646954898253,7353180.0,283.7614944458008,255.24305603027344,-0.6146361291674923,0.0179000225707079,-0.00548584154961,0.0314277691896731,-0.010510187864046,Financial Services,9.0
2021-07-06,297.3484191894531,305.14731054474385,293.80488783640413,302.65600944067285,2246499.0,284.31468811035154,257.47564453125,-0.6182073112885886,-0.0148168078388263,0.0178497342131085,0.0262281244896134,-0.0119171017041501,Financial Services,9.0
2021-07-07,296.652099609375,299.68500033646603,294.0370082853377,298.4935096937685,1522320.0,285.04119262695315,259.5841320800781,-0.6187633657345522,-0.0023417631813084,0.0062073050782995,0.0102237628895418,-0.0088153474304775,Financial Services,9.0
2021-07-08,301.1705322265625,311.9559146980453,296.6521212557101,297.10087114099554,4725330.0,285.66015625,261.7786553955078,-0.6151551165664159,0.0152314196432025,-0.013512813008231,0.0358115463413573,-0.0150028322407497,Financial Services,9.0
2021-07-09,302.62506103515625,306.0757426185582,300.6908013879517,302.93452217841383,1750308.0,286.4895614624023,264.0839715576172,-0.6139935849451021,0.004829585410765,0.001022589279946,0.0114024977693472,-0.0063916043191805,Financial Services,9.0
2021-07-12,308.31951904296875,313.441410255202,301.4800078319702,304.9925989552926,5296485.0,287.5054306030273,266.53257873535154,-0.6094462064378918,0.0188168752063497,-0.0107904945428138,0.0166122833485591,-0.0221831923980309,Financial Services,9.0
2021-07-13,341.3719787597656,345.0702693824261,307.3137102019904,310.6870410836698,26363973.0,289.9487762451172,269.5370114135742,-0.583051763855228,0.1072019696300529,-0.0898871014181565,0.0108336092379248,-0.0997687879406854,Financial Services,9.0
2021-07-14,337.7201232910156,348.78402624749083,333.0005428222062,337.0392633654254,12967329.0,292.4609832763672,272.447981262207,-0.5859679973312233,-0.0106975841485804,-0.0020160478414947,0.0327605676814861,-0.0139748275075172,Financial Services,9.0
2021-07-15,356.72216796875,362.0916389912893,338.04504606861644,338.4164164418588,15769125.0,296.24901885986327,275.7083532714844,-0.5707936840880612,0.0562656571736478,-0.0513165515648437,0.0150522493544884,-0.0523576149093423,Financial Services,9.0
2021-07-16,368.7919006347656,374.4708613102396,358.37788963672085,359.2908595410028,13921947.0,300.828547668457,278.856693725586,-0.5611552526802057,0.0338351068416722,-0.0257626077942862,0.015398821573086,-0.0282381770861023,Financial Services,9.0
2021-07-19,411.1287841796875,435.1289393046573,363.09747681303423,366.67194871079926,36511992.0,307.46998901367186,282.7347885131836,-0.5273466208437229,0.1147988431200672,-0.1081335999316894,0.0583762461994883,-0.1168278875498552,Financial Services,9.0
2021-07-20,412.4750061035156,436.3668696974048,404.3666250305965,419.3454575341301,19788285.0,314.27313232421875,286.66023345947264,-0.5262715789988357,0.0032744531047958,0.0166566490792177,0.0579231789571588,-0.0196578724842403,Financial Services,9.0
2021-07-22,385.4574279785156,418.9122452121867,382.37811631155785,414.6878251442343,5914230.0,319.78419799804686,289.99519104003906,-0.5478467936924808,-0.0655011278870545,0.0758330104546536,0.0867925088617977,-0.0079887205264322,Financial Services,9.0
2021-07-23,360.497802734375,388.5521748028887,358.7028317960103,385.3800139633361,5284821.0,324.18035888671875,292.65083862304687,-0.5677786051532927,-0.0647532604963363,0.0690218110630067,0.0778212012825634,-0.004979145295061,Financial Services,9.0
2021-07-26,389.697265625,395.20599705068,349.7124316984456,360.8846817909164,7985034.0,329.6186950683594,295.7886566162109,-0.5444610199171306,0.0809976168208159,-0.0739358121691556,0.0141359252722625,-0.1026048613977991,Financial Services,9.0
2021-07-27,384.7146606445313,398.5638837470605,374.4708783161883,390.25436121904113,3922566.0,334.56031799316406,298.8438439941406,-0.5484399395556664,-0.0127858351083824,0.0143995047270331,0.0359986881688547,-0.0266269611643628,Financial Services,9.0
2021-07-28,378.7880859375,385.95255617709495,369.8595851962562,385.95255617709495,1698888.0,339.3479736328125,301.73593475341795,-0.5531726776682586,-0.0154051179050524,0.0189141910888324,0.0189141910888324,-0.0235712290663677,Financial Services,9.0
2021-07-29,383.7862243652344,392.4207067073181,374.780343284086,380.66047386974526,2078370.0,344.6029449462891,304.72241760253905,-0.5491813536070119,0.0131950782331603,-0.0081445093571531,0.0224981559887011,-0.0234658789435283,Financial Services,9.0
2021-07-30,386.4786987304688,393.3491504593668,383.30653753066406,384.6218183532668,1777197.0,350.1039520263672,307.8008157348633,-0.5470312455470554,0.0070155576055071,-0.0048046124748959,0.0177770514946014,-0.0082078552070911,Financial Services,9.0
2021-08-02,395.329833984375,397.9913645015471,389.2640321082025,391.7708320334304,2112246.0,355.04480133056643,311.08316131591795,-0.5399630641393068,0.0229020002473126,-0.0090026141338103,0.0067324302098517,-0.0153436481508052,Financial Services,9.0
2021-08-03,391.2911071777344,400.2660190599081,390.254347135555,397.217648164934,1100127.0,359.5183349609375,314.033125,-0.5431882384143327,-0.0102160941559504,0.0151461172474527,0.0229366620338167,-0.002649587540226,Financial Services,9.0
2021-08-04,385.1169738769531,395.6238350967117,383.2291530737438,395.6238350967117,1102482.0,363.9067626953125,316.78966369628904,-0.5481186674444714,-0.0157788745706832,0.0272822595015391,0.0272822595015391,-0.0049019413094278,Financial Services,9.0
2021-08-05,387.14739990234375,396.4494911906627,377.7508363208226,392.8608697736555,1544721.0,368.43152770996096,318.89171875,-0.5464972461159315,0.0052722319791579,0.0147578670882277,0.0240272601357141,-0.0242712816459348,Financial Services,9.0
2021-08-06,383.27545166015625,390.830468457419,382.315338784851,388.61117650920266,693528.0,372.5367736816406,320.9209771728516,-0.5495892373455442,-0.0100012249679687,0.0139213842836392,0.0197117158548458,-0.0025050205306562,Financial Services,9.0
2021-08-09,375.9251098632813,386.5650894896925,374.9492322565196,386.5650894896925,1018707.0,376.2017761230469,322.64137145996096,-0.5554589419358498,-0.0191777004372104,0.0283034555214491,0.0283034555214491,-0.0025959362148396,Financial Services,9.0
2021-08-10,358.9577331542969,378.9155668170518,349.41951890134794,376.176879054548,1746279.0,378.73368682861326,323.8648919677734,-0.5690084463951541,-0.0451349916879858,0.0479698424350409,0.0555993974203534,-0.0265719703797242,Financial Services,9.0
2021-08-11,352.4100646972656,360.0909969545916,337.1741152150221,358.8633181835839,2510844.0,379.2855911254883,325.14005187988283,-0.5742371664547267,-0.0182407783765916,0.0183117740745057,0.0217954395369615,-0.0432335821490564,Financial Services,9.0
2021-08-12,362.5148620605469,367.897822623304,353.02388450105883,354.6135723747973,1568388.0,380.5253280639648,326.69467895507813,-0.5661678579645316,0.0286734074180363,-0.0217957676020188,0.0148489375915796,-0.0261809336741147,Financial Services,9.0
2021-08-13,358.7531433105469,363.5852083910232,355.7153890788885,355.7153890788885,684879.0,380.6268768310547,328.109389038086,-0.5691718240962428,-0.010376729739074,-0.0084675334231951,0.013469052942328,-0.0084675334231951,Financial Services,9.0
2021-08-16,351.654541015625,359.4613875619327,349.765786889257,359.4613875619327,620715.0,379.77000885009767,329.392650756836,-0.5748404990540482,-0.0197868713550953,0.022200329117777,0.022200329117777,-0.0053710500109368,Financial Services,9.0
2021-08-17,344.3670959472656,351.6545467558183,342.9977664753572,351.59157483453106,796698.0,376.4319244384766,330.5143792724609,-0.5806599766989564,-0.0207233071619444,0.0209790045921569,0.0211618673628115,-0.0039763655936457,Financial Services,9.0
2021-08-18,356.9115600585937,369.8810089784731,341.234923773788,341.234923773788,2329182.0,373.6537521362305,331.9269195556641,-0.57064244273768,0.0364275921217778,-0.0439230275484271,0.0363379906152385,-0.0439230275484271,Financial Services,9.0
2021-08-20,349.54541015625,361.6963963230825,347.8770146077094,353.82657826722954,1244517.0,371.8581512451172,333.2753875732422,-0.5765247710823357,-0.0206385859318607,0.0122478166973092,0.0347622535263756,-0.0047730437879153,Financial Services,9.0
2021-08-23,327.2896728515625,356.5338657770886,325.2120314763969,352.7406211867633,1571208.0,370.1977447509765,334.04535583496096,-0.5942973600350695,-0.0636705179299564,0.0777627601673327,0.0893526296467941,-0.0063480199575619,Financial Services,9.0
2021-08-24,336.9065246582031,339.7711274604762,322.111293284819,328.95802714262413,1850010.0,367.5582077026367,335.0627471923828,-0.5866177063871636,0.0293833035514145,-0.0235925900326295,0.0085026634766993,-0.0439149446226787,Financial Services,9.0
2021-08-25,339.2517395019531,343.75326653050564,335.2538725778283,337.39445684174825,1079820.0,365.2850616455078,336.0877392578125,-0.5847449066298156,0.006961025305548,-0.0054746444717763,0.0132689873165015,-0.0117843667654998,Financial Services,9.0
2021-08-26,346.7752685546875,350.6314556762329,335.89916775095,340.6053172840335,1435206.0,363.6844207763672,337.1731433105469,-0.5787369012558469,0.0221768326487565,-0.0177923624610529,0.0111201330406793,-0.0313635422995061,Financial Services,9.0
2021-08-27,345.9253234863281,354.1414158623761,343.58014530981694,348.7584548132271,929265.0,361.7913757324219,338.3421301269531,-0.5794156351987197,-0.0024509967850413,0.008190008462942,0.0237510578677617,-0.006779434800771,Financial Services,9.0
2021-08-30,376.8851623535156,380.8987649407129,345.9568130051134,346.2715861514927,4610190.0,361.3116989135742,340.2606042480469,-0.5546922803758039,0.089498619399025,-0.0812278626488022,0.0106494046147471,-0.0820630590901099,Financial Services,9.0
2021-08-31,377.2471923828125,383.5745018701389,372.1947689665939,378.9470596910249,2104185.0,360.4075668334961,342.2615216064453,-0.5544031769050379,0.0009605844577062,0.0045059773605615,0.0167723169716946,-0.0133928721491759,Financial Services,9.0
2021-09-01,375.4371032714844,380.898771948901,370.1800861371519,378.0656406587525,1641039.0,359.6148666381836,344.2042645263672,-0.5558486455185032,-0.0047981513126579,0.0070012722886565,0.0145474931215503,-0.0140023910490569,Financial Services,9.0
2021-09-02,372.4465637207031,379.9543727305187,371.45497935492375,375.23248752185486,984303.0,358.9813461303711,346.1249530029297,-0.5582367771474532,-0.0079654874937034,0.0074800631084379,0.0201580837122332,-0.0026623533745983,Financial Services,9.0
