Date_Ticker,Close_ATUL.NS,High_ATUL.NS,Low_ATUL.NS,Open_ATUL.NS,Volume_ATUL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,4661.287109375,4707.443354514165,4551.450055434207,4561.323049046862,63522.0,4464.693701171875,4503.9709375,-1.708570901681708,0.0295481095594465,-0.0214455917394758,0.0099020386550172,-0.0235636748742389,Chemicals,2.0
2020-07-08,4560.87841796875,4738.937948194897,4532.691214985395,4738.937948194897,36745.0,4463.350927734375,4501.33978515625,-1.775917914716727,-0.021540979787386,0.0390406219829575,0.0390406219829575,-0.0061802136343526,Chemicals,2.0
2020-07-09,4642.08447265625,4664.990013278243,4553.671997617476,4635.371029066952,22591.0,4472.631567382812,4498.023447265625,-1.7214506654480934,0.0178049154670661,-0.0014462131460214,0.0049343222332371,-0.0190458565671431,Chemicals,2.0
2020-07-10,4572.923828125,4694.608474709208,4556.929385600078,4694.608474709208,15079.0,4478.165380859375,4491.79556640625,-1.7678387097849255,-0.0148986182691491,0.0266098127057807,0.0266098127057807,-0.003497640268257,Chemicals,2.0
2020-07-13,4548.14306640625,4635.371072134913,4541.577621261044,4590.9917675474,12815.0,4483.647387695312,4486.942001953125,-1.7844598833020466,-0.005419019133085,0.0094211418848366,0.0191788174767306,-0.0014435441122553,Chemicals,2.0
2020-07-14,4556.97900390625,4610.687992455951,4524.348470943045,4546.365535829397,11706.0,4492.459008789063,4486.627060546875,-1.7785333644952088,0.0019427571584685,-0.0023290579280165,0.0117860952406543,-0.0071605624988032,Chemicals,2.0
2020-07-15,4563.2978515625,4613.650121235734,4556.386755724998,4596.471207998471,22166.0,4502.411010742188,4487.694326171875,-1.774295130638042,0.0013866308470663,0.007269601396852,0.0110341843357855,-0.0015144958892253,Chemicals,2.0
2020-07-16,4574.552734375,4586.005503307285,4502.085058144504,4585.413027278419,8062.0,4513.221948242188,4488.31830078125,-1.7667461552568744,0.0024663923282251,0.0023740666102305,0.0025035822291923,-0.0158414779407711,Chemicals,2.0
2020-07-17,4572.08447265625,4654.1291452215255,4558.361108079716,4595.779657103708,22717.0,4521.231396484375,4488.7665234375,-1.7684016897710524,-0.0005395635075321,0.0051825780099141,0.0179446974472914,-0.003001555342778,Chemicals,2.0
2020-07-20,4661.43505859375,4669.925929426842,4576.132491097973,4615.624465131181,27738.0,4531.30185546875,4489.7656640625,-1.708471667862164,0.0195426367277046,-0.009827573029922,0.0018215143461965,-0.0182996365761901,Chemicals,2.0
2020-07-21,4633.69189453125,4699.5449546904365,4594.496399178015,4689.6719610881455,10460.0,4536.926977539062,4490.742099609375,-1.7270798103006535,-0.005951635861869,0.0120810938299467,0.0142117908695886,-0.0084588048246138,Chemicals,2.0
2020-07-22,4664.29833984375,4691.646725922306,4600.8151815652245,4640.307157372651,17042.0,4544.410693359375,4494.20357421875,-1.7065511823248465,0.0066051964630238,-0.0051435780310533,0.0058633440843478,-0.0136104411967464,Chemicals,2.0
2020-07-23,4663.607421875,4703.494220189451,4634.136439129773,4660.053047710791,42488.0,4555.354907226562,4494.6863671875,-1.7070146009870744,-0.0001481290257203,-0.0007621512367307,0.0085527778619098,-0.006319353255806,Chemicals,2.0
2020-07-24,4860.474609375,4886.144391996116,4615.575203008147,4667.951239716636,126015.0,4576.927392578125,4500.761201171875,-1.5749700851484314,0.0422134990558124,-0.0396099939061547,0.0052813325208207,-0.0503859038568961,Chemicals,2.0
2020-07-27,4987.1455078125,5062.871568290262,4789.982097335821,4924.402820737082,124988.0,4606.363720703125,4510.6628125,-1.4900082503834298,0.0260614258107992,-0.01258088158389,0.015184249258245,-0.0395343208189569,Chemicals,2.0
2020-07-28,5040.36083984375,5084.5916579391605,4798.274846132878,4957.230041652918,76155.0,4633.729174804687,4522.4876953125,-1.4543151882612362,0.0106704991759086,-0.0164930251686918,0.0087753276999076,-0.0480294965783394,Chemicals,2.0
2020-07-29,5022.34326171875,5074.719306082871,4961.179866355336,5040.163824426665,21302.0,4662.23994140625,4539.945126953125,-1.4664000989582031,-0.0035746603660936,0.0035482566163382,0.0104286070534727,-0.0121782586685407,Chemicals,2.0
2020-07-30,5026.5390625,5054.9730933179935,4985.862133057786,4985.862133057786,17841.0,4690.9728515625,4552.754365234375,-1.463585854036278,0.000835426923769,-0.0080924327726168,0.005656781030535,-0.0080924327726168,Chemicals,2.0
2020-07-31,4989.76220703125,5054.973142334324,4937.435336612554,5005.608170241216,18532.0,4716.4698486328125,4567.123525390625,-1.4882531545453526,-0.007316536290968,0.003175695063712,0.0130689464943205,-0.0104868465164452,Chemicals,2.0
2020-08-03,4980.234375,5074.620297929993,4955.354718346694,4989.762200264894,10868.0,4739.106176757812,4582.345712890625,-1.4946437470231282,-0.0019094761705926,0.0019131278866557,0.0189521046245928,-0.0049956798776775,Chemicals,2.0
2020-08-04,5119.689453125,5218.123381568711,4966.658068773617,4985.910404224274,45984.0,4762.026293945312,4599.549384765625,-1.4011071932373138,0.0280017098843867,-0.0261303053877747,0.0192265428098628,-0.0298907552406277,Chemicals,2.0
2020-08-05,5068.64697265625,5129.020232782091,5035.226792529098,5129.020232782091,16790.0,4787.414721679687,4612.904580078125,-1.4353428609800627,-0.0099698391740526,0.0119111195653465,0.0119111195653465,-0.0065935111100542,Chemicals,2.0
2020-08-06,5069.63427734375,5114.210747578991,5015.480810367041,5114.210747578991,16095.0,4808.792211914062,4627.206611328125,-1.4346806471743916,0.0001947866349395,0.0087928374704371,0.0087928374704371,-0.0106819277316948,Chemicals,2.0
2020-08-07,5087.10888671875,5211.953077786313,5045.099493746554,5045.099493746554,32546.0,4834.50146484375,4639.844033203125,-1.4229599213201083,0.0034469171579287,-0.0082580093934833,0.0245412854034836,-0.0082580093934833,Chemicals,2.0
2020-08-10,5279.68212890625,5301.797538049385,5045.297358370075,5104.337666986094,48889.0,4871.07841796875,4652.596982421875,-1.2937954787787316,0.0378551445380427,-0.0332111778018122,0.0041887766352548,-0.0443937276551023,Chemicals,2.0
2020-08-11,5198.18017578125,5375.696885628459,5158.639030209346,5291.924440559253,28653.0,4903.1384765625,4663.262763671875,-1.3484611956864536,-0.0154369053164729,0.0180340545360018,0.0341497800853987,-0.0076067285539908,Chemicals,2.0
2020-08-12,5160.8115234375,5242.55971945127,5100.388608415304,5217.679582188066,15036.0,4933.01416015625,4675.18341796875,-1.3735254314737049,-0.0071887951321606,0.0110192086055271,0.0158401824291618,-0.0117080259079002,Chemicals,2.0
2020-08-13,5199.908203125,5273.166010254018,5144.817090326473,5179.372568768504,11903.0,4964.28193359375,4687.8791015625,-1.3473021577743514,0.007575684465504,-0.0039492301699008,0.0140882885365154,-0.0105946317985804,Chemicals,2.0
2020-08-14,5155.62841796875,5331.170062655255,5133.957002788522,5184.852095243863,19750.0,4993.459130859375,4699.507529296875,-1.3770018902013013,-0.0085154936253757,0.005668305569358,0.0340485447078953,-0.004203447848316,Chemicals,2.0
2020-08-17,5196.0576171875,5238.561143162374,5085.085267421873,5163.575565210445,10875.0,5020.190258789063,4710.9493359375,-1.34988485711734,0.0078417597121319,-0.0062512878744089,0.0081799566337141,-0.0213570283359739,Chemicals,2.0
2020-08-18,5212.5458984375,5281.0643789327305,5190.282008190396,5222.813715564432,18224.0,5049.132958984375,4723.252080078125,-1.3388256900600182,0.0031732291026681,0.0019698276671309,0.0131449164823218,-0.0042712123175314,Chemicals,2.0
2020-08-19,5528.72900390625,5617.684782093131,5212.546350330928,5242.461331279898,110574.0,5092.3544921875,4742.071982421875,-1.1267525375547045,0.0606580952243563,-0.051778206604826,0.0160897338473327,-0.057189030851743,Chemicals,2.0
2020-08-20,5679.48828125,5726.335824925462,5578.240932901527,5579.129405837725,65459.0,5143.14853515625,4766.532314453125,-1.0256339304478743,0.0272683427307131,-0.017670408044259,0.0082485501079598,-0.0178268434293149,Chemicals,2.0
2020-08-21,5625.13818359375,5795.447325615676,5541.958211330868,5720.412573188624,57663.0,5181.381713867188,4789.790126953125,-1.0620881126909285,-0.0095695412975283,0.0169372531812197,0.0302764370337869,-0.0147871873628783,Chemicals,2.0
2020-08-24,5767.80322265625,5785.574612250192,5578.488558509667,5637.479698967338,72118.0,5220.414599609375,4816.3761328125,-0.9663985452757952,0.0253620505676813,-0.0225950017117425,0.0030811365970557,-0.0328226634714139,Chemicals,2.0
2020-08-25,5796.28662109375,5923.796238716161,5755.955345285869,5820.030978185361,94867.0,5258.210888671875,4844.68693359375,-0.9472939062352296,0.004938344346703,0.0040964773904039,0.021998501102133,-0.0069581230957607,Chemicals,2.0
2020-08-26,5822.30224609375,5912.343662614289,5758.1277847456495,5849.60097823587,39702.0,5298.208837890625,4873.847822265625,-0.9298444742044872,0.004488326182029,0.0046886490924504,0.0154649162332562,-0.011022179652586,Chemicals,2.0
2020-08-27,6181.62939453125,6279.224034310665,5820.129824254933,5820.129824254933,98227.0,5355.963354492187,4910.31373046875,-0.688833364401794,0.0617156467063482,-0.0584796575796225,0.0157878503466666,-0.0584796575796225,Chemicals,2.0
2020-08-28,6140.8046875,6361.61458657041,5982.787609503735,6274.287760781589,145466.0,5413.515478515625,4944.8919140625,-0.7162156760132495,-0.0066041984120508,0.0217370654294382,0.0359578117701548,-0.025732308066713,Chemicals,2.0
2020-08-31,5707.03515625,6317.729022984768,5479.511810840047,6141.989725267736,124810.0,5449.855517578125,4969.832099609375,-1.007157444760067,-0.0706372459838961,0.0762137532202513,0.1070072025166994,-0.0398671708129891,Chemicals,2.0
2020-09-01,5874.13525390625,5996.856372752501,5661.174586987626,5731.2728422502905,62298.0,5487.577807617187,4996.891015625,-0.8950785769111043,0.029279668528632,-0.024320586006418,0.0208917761579701,-0.036253960406684,Chemicals,2.0
2020-09-02,5996.90576171875,6167.511388253335,5884.353629480988,5894.177451398568,62299.0,5533.990747070313,5026.536650390625,-0.8127328469332942,0.0209001840280845,-0.0171302192167079,0.0284489423901983,-0.0187683676732488,Chemicals,2.0
2020-09-03,6068.88037109375,6184.443575534551,6010.432052516038,6010.481224655189,45380.0,5583.953051757812,5059.019794921875,-0.7644573949989929,0.0120019577153354,-0.0096227216335845,0.0190419315218721,-0.0096308239747322,Chemicals,2.0
2020-09-04,6038.81689453125,6116.813548609231,5835.13721728358,6020.551855285141,39588.0,5631.5384521484375,5091.215634765625,-0.7846218381321164,-0.0049537105238872,-0.0030246055750837,0.0129158832665741,-0.0337284075349465,Chemicals,2.0
2020-09-07,6036.6943359375,6111.383441026165,5934.755670301644,6086.70095540005,45141.0,5669.3890625,5123.981142578125,-0.786045499563003,-0.0003514858341991,0.0082837753047808,0.0123725172970954,-0.0168865044282593,Chemicals,2.0
2020-09-08,6136.85546875,6229.859265835755,6027.512059290204,6032.399384192783,36931.0,5716.322827148438,5156.857216796875,-0.7188645312359343,0.016592049760781,-0.0170211087892042,0.0151549596628675,-0.0178174979053349,Chemicals,2.0
2020-09-09,6126.29150390625,6269.351088227969,5945.516890284855,6071.891211433387,86712.0,5764.596826171875,5190.34048828125,-0.7259500879548741,-0.0017213970408043,-0.0088798080271198,0.0233517429313478,-0.029508000640539,Chemicals,2.0
2020-09-10,6291.17041015625,6338.560779902415,6170.818713404341,6208.928083411399,57593.0,5819.159936523438,5227.126279296875,-0.6153610374164941,0.0269133302169623,-0.0130726592005967,0.0075328383522499,-0.0191302554064689,Chemicals,2.0
2020-09-11,6211.001953125,6308.843424083477,6111.3835360057465,6298.97042967959,40174.0,5871.92861328125,5261.749873046875,-0.6691323399308984,-0.012743011523234,0.0141633310081845,0.0157529287056896,-0.0160390252444102,Chemicals,2.0
2020-09-14,6391.52978515625,6515.189040702235,6219.986506504634,6254.541987096327,84705.0,5931.702221679688,5299.0303125,-0.5480471023213233,0.029065814725822,-0.0214327090171847,0.0193473643560533,-0.0268391581386368,Chemicals,2.0
2020-09-15,6716.44970703125,6743.254788875613,6417.643645049958,6458.12291977088,184708.0,6006.897412109375,5340.133564453125,-0.3301139143932229,0.0508360177917964,-0.0384618062411656,0.0039909599585479,-0.0444886919451628,Chemicals,2.0
2020-09-16,6860.44775390625,6930.595185696824,6568.65111761856,6777.711772281662,83553.0,6073.483349609375,5386.124951171875,-0.2335302600891272,0.0214396077028988,-0.0120598515712737,0.0102249057651715,-0.0425331766605968,Chemicals,2.0
2020-09-17,6740.984375,6901.173704284645,6685.744780174396,6812.316757377908,40023.0,6126.558154296875,5428.10294921875,-0.3136578030709872,-0.0174133501473324,0.0105818940394604,0.0237634921508989,-0.0081945887651763,Chemicals,2.0
2020-09-18,6561.197265625,6811.230849214471,6463.256968184684,6792.570986183873,496709.0,6173.361108398438,5467.86841796875,-0.4342462165741313,-0.0266707500527324,0.0352639482082137,0.0381079204704652,-0.0149271990271406,Chemicals,2.0
2020-09-21,6169.68310546875,6728.939041865271,6150.8752447833085,6634.651949429186,78054.0,6193.455102539063,5500.29921875,-0.6968460859495444,-0.0596711460280954,0.0753634888554148,0.0906458122461431,-0.0030484322069589,Chemicals,2.0
2020-09-22,6117.1591796875,6358.060237059492,5935.545259381903,6170.6213466186455,53287.0,6209.49873046875,5531.502822265625,-0.7320754019051553,-0.0085132291048616,0.008739705042934,0.0393811980848761,-0.0296892585219394,Chemicals,2.0
2020-09-23,5903.8037109375,6266.883072900336,5874.431553171642,6180.494373588988,42091.0,6213.573803710938,5558.312939453125,-0.8751790848011202,-0.0348781946787429,0.0468665077971488,0.0614992265562941,-0.0049751243781094,Chemicals,2.0
2020-09-24,5948.67626953125,6006.630452450665,5750.969573594344,5805.320210282172,30997.0,6201.9261474609375,5585.79541015625,-0.8450817620872837,0.0076006183116518,-0.0240988167373199,0.0097423662498248,-0.0332354101952979,Chemicals,2.0
2020-09-25,6011.7646484375,6110.346586261765,5965.262752018227,6066.905414284141,30078.0,6195.474145507813,5614.589013671875,-0.8027665619083781,0.0106054483464472,0.0091721431345408,0.0163981698534867,-0.0077351491847504,Chemicals,2.0
2020-09-28,5941.71533203125,6100.52252475848,5919.155446055383,6100.52252475848,36733.0,6207.208154296875,5640.194619140625,-0.849750664171185,-0.0116520390438864,0.0267274993588324,0.0267274993588324,-0.0037968641570975,Chemicals,2.0
2020-09-29,6063.0546875,6086.700700571764,5949.515258373358,5989.2540585676825,131759.0,6216.654125976563,5668.781875,-0.7683648494576789,0.0204216036427427,-0.0121721859254328,0.003900016458785,-0.0187264398852813,Chemicals,2.0
2020-09-30,6034.669921875,6071.940474176128,5981.059757357211,6002.78034412873,14938.0,6218.542333984375,5696.189306640625,-0.7874033326185483,-0.004681594854079,-0.0052843946991489,0.0061760713980438,-0.0088836945867507,Chemicals,2.0
2020-10-01,6022.625,6172.299681321668,5988.069521954486,6071.891142283222,13946.0,6216.229565429688,5723.369658203125,-0.795482210045995,-0.0019959537192479,0.0081801776274001,0.0248520672168146,-0.0057376107669852,Chemicals,2.0
2020-10-05,5944.87548828125,6111.383439867496,5923.796549144584,6043.259779552333,19820.0,6211.532495117188,5745.05767578125,-0.8476310559860694,-0.0129095721082999,0.0165494284051905,0.0280086524796814,-0.0035457326529744,Chemicals,2.0
2020-10-06,6015.763671875,6032.794587740032,5943.542812028524,6019.564871252145,39536.0,6210.485961914063,5765.6300390625,-0.8000843012414903,0.0119242503452742,0.0006318731227619,0.0028310480254825,-0.0120052687880881,Chemicals,2.0
2020-10-07,5945.763671875,6071.792340906319,5927.745458248578,6015.615102782909,13579.0,6200.931372070312,5783.738095703125,-0.8470353255644493,-0.0116360954016969,0.011748100792893,0.0211963804796795,-0.0030304288264353,Chemicals,2.0
2020-10-08,5951.34228515625,5995.47476360278,5894.177743158663,5945.517314790866,22378.0,6192.183911132813,5802.318076171875,-0.8432935883093585,0.0009382500868035,-0.0009787658121953,0.0074155503635884,-0.0096053191462648,Chemicals,2.0
2020-10-09,5834.05078125,5988.316307219322,5825.066260601593,5963.238999733703,40093.0,6169.3279296875,5818.468310546875,-0.921964391920484,-0.0197084116971051,0.0221438282469017,0.0264422665749008,-0.0015400141317388,Chemicals,2.0
2020-10-12,6000.2626953125,6022.526103074747,5833.951925093226,5873.443899539618,27061.0,6158.790966796875,5838.6783203125,-0.8104812544931411,0.0284899669705801,-0.0211355405942401,0.0037104055093519,-0.0277172481713505,Chemicals,2.0
2020-10-13,5880.1083984375,6018.971962558038,5864.558432895731,6000.262928185813,23867.0,6133.219897460937,5856.67580078125,-0.891072216137229,-0.020024839407259,0.0204340671305041,0.0236158170413045,-0.0026445032111824,Chemicals,2.0
2020-10-14,5845.701171875,5971.187027415382,5833.063931844667,5902.174892810123,24104.0,6089.682470703125,5871.19603515625,-0.9141501380118218,-0.0058514612709593,0.0096607266219543,0.0214663479796268,-0.0021618005537357,Chemicals,2.0
2020-10-15,5909.43115234375,5957.512341970198,5831.088851642861,5849.748713147327,20829.0,6042.131640625,5888.01171875,-0.8714045971105364,0.010902025025735,-0.0100995235679752,0.0081363482181153,-0.0132571644683291,Chemicals,2.0
2020-10-16,5917.7744140625,5953.416022653892,5899.114549810448,5910.419321988881,18585.0,6000.971142578125,5904.974521484375,-0.8658085301978243,0.0014118553044553,-0.0012428814549166,0.0060228062270666,-0.0031531895179562,Chemicals,2.0
2020-10-19,5762.4716796875,5933.669296416061,5750.525260728011,5923.697476224098,29996.0,5961.03486328125,5918.48177734375,-0.9699745653272908,-0.0262434360468272,0.0279785837568473,0.0297090599736959,-0.0020731414614322,Chemicals,2.0
2020-10-20,5854.734375,5874.431190057392,5686.844311719426,5775.701254090041,24738.0,5945.287426757813,5929.982822265625,-0.9080913074455916,0.0160109585679566,-0.0134990105182967,0.003364254259168,-0.0286759488180152,Chemicals,2.0
2020-10-21,5834.4951171875,5917.872746360788,5728.360429127142,5874.431571712828,12841.0,5931.154223632812,5942.70912109375,-0.9216663629574964,-0.0034569045350584,0.0068448860995153,0.0142904617278145,-0.0181908950009576,Chemicals,2.0
