Date_Ticker,Close_FEDERALBNK.NS,High_FEDERALBNK.NS,Low_FEDERALBNK.NS,Open_FEDERALBNK.NS,Volume_FEDERALBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-12-02,131.4764862060547,132.1178288969751,130.2431232960542,131.1311385689747,6907375.0,132.47304458618163,127.25542602539062,0.4415474107617368,0.0041446807657677,-0.0026266874560272,0.0048780029754924,-0.0093808630393994,Financial Services,9.0
2022-12-05,135.47259521484375,135.81792782214654,131.27916100606197,132.0191788076117,14401826.0,132.51991271972656,127.54255310058592,0.5304349831111351,0.0303940964966634,-0.0254916236140256,0.0025490956806071,-0.0309541143884597,Financial Services,9.0
2022-12-06,133.005859375,137.34729080079867,132.6111742099367,136.01526788992163,18534496.0,132.411376953125,127.77738540649416,0.4755660693881314,-0.0182083751767787,0.0226261348865604,0.0326409035376278,-0.0029674269007238,Financial Services,9.0
2022-12-07,130.341796875,133.8938729821541,129.45376655643693,133.20319277151577,12158260.0,132.11537017822266,128.0802993774414,0.4163079140947584,-0.0200296626969559,0.021953018641134,0.0272520111914722,-0.0068130894298986,Financial Services,9.0
2022-12-08,133.94322204589844,134.38722971557343,130.4898056395585,130.9338133092335,16928789.0,132.00436782836914,128.5687112426758,0.4964163244847406,0.0276306239229789,-0.0224677941197629,0.0033148946463512,-0.0257826887661142,Financial Services,9.0
2022-12-09,132.06851196289062,136.36060603624418,130.83514900117405,134.58456036023227,12091632.0,131.94516677856444,128.9525340270996,0.454716153700861,-0.0139963042128806,0.0190510846222651,0.0324989962373436,-0.0093388116772538,Financial Services,9.0
2022-12-12,132.21649169921875,132.611161771564,130.4897837852364,132.16715417625105,5392164.0,131.84403076171876,129.38963760375975,0.458007745469299,0.0011204770473199,-0.0003731571026702,0.0029850290782416,-0.0130597014925374,Financial Services,9.0
2022-12-13,134.4365692138672,135.57125717027264,132.31519084121314,132.80853604933742,10645314.0,131.85143127441407,129.8484489440918,0.5073901072293413,0.0167912299450428,-0.0121100469466743,0.0084403221760318,-0.0157797717173165,Financial Services,9.0
2022-12-14,134.92990112304688,135.81791638786578,134.189883383798,135.12723617570668,7409698.0,132.02903518676757,130.2036575317383,0.5183635505646031,0.0036696258470779,0.0014625005355919,0.0065813082009826,-0.0054844606946983,Financial Services,9.0
2022-12-15,136.0152587890625,140.30735240007937,134.4365483458411,134.92989347738546,30030543.0,132.17210540771484,130.6289210510254,0.5425057368389893,0.0080438631984607,-0.0079797319899251,0.0315559713610751,-0.0116068627687554,Financial Services,9.0
2022-12-16,134.2392120361328,137.88996296393083,133.54853186963564,135.71924741678322,14600806.0,132.33737564086914,130.9288748168945,0.5030001868402943,-0.0130577022662144,0.011025358076834,0.0271958608250422,-0.0051451446713741,Financial Services,9.0
2022-12-19,135.02857971191406,135.91659499997883,132.61117632252697,134.43655948273766,10385302.0,132.55691452026366,131.2446159362793,0.5205585107591266,0.0058803062369643,-0.0043844068451248,0.0065764987675895,-0.0179029017008448,Financial Services,9.0
2022-12-20,133.1538543701172,135.5219201483683,131.52582138032523,134.88056241322352,10008151.0,132.72958526611328,131.4833949279785,0.4788580005659082,-0.0138839151370519,0.0129677661324525,0.0177844328236176,-0.0122267056969049,Financial Services,9.0
2022-12-21,129.1577606201172,134.43656000784273,128.61509297290235,133.79521730347977,13127587.0,132.55938110351562,131.67185272216796,0.3899707676258488,-0.0300111008344705,0.0359053661281911,0.0408709423450883,-0.0042015876135461,Financial Services,9.0
2022-12-22,126.2470245361328,130.5884710154924,125.40833926237347,129.70044068631222,17643887.0,132.29297409057617,131.78137527465822,0.3252257209601755,-0.0225362848504746,0.0273544359787347,0.034388505355364,-0.0066432082406764,Financial Services,9.0
2022-12-23,120.82022857666016,125.26033508662422,119.8335382411126,124.42164980697876,13181619.0,131.7946949005127,131.71921371459962,0.2045146198835756,-0.0429855355356867,0.0298080981367578,0.0367496946684455,-0.00816659881521,Financial Services,9.0
2022-12-26,129.009765625,130.53913870664672,119.290867005092,121.11624268044932,22992460.0,131.64422492980958,131.8346565246582,0.386678836448072,0.0677828302827916,-0.0611854684512428,0.0118547078528321,-0.0753345963603907,Financial Services,9.0
2022-12-27,131.18048095703125,131.5751661362751,128.07241233094922,129.99645553070002,12906891.0,131.668892288208,131.88596420288087,0.4349632089968441,0.0168259768670613,-0.0090259268581205,0.0030087187999647,-0.0236930723489273,Financial Services,9.0
2022-12-28,131.87115478515625,132.46317499736838,129.65110157290985,130.73646694339897,7348889.0,131.77742805480958,131.9283918762207,0.4503262333118141,0.0052650655271742,-0.0086045188851641,0.0044893836955977,-0.0168350176038368,Financial Services,9.0
2022-12-29,135.8179168701172,138.03797009574663,130.24312257026082,131.3778104188583,30066392.0,132.0216335296631,132.03396743774414,0.5381161558592812,0.0299289263932736,-0.0326916106032237,0.0163458053016118,-0.0410460889721018,Financial Services,9.0
2022-12-30,137.1992950439453,139.1233381993927,135.17657683203404,136.21260470210564,17160666.0,132.30777397155762,132.1869044494629,0.5688428833078989,0.0101708096079042,-0.0071916575192578,0.0140237102153557,-0.0147429198616755,Financial Services,9.0
2023-01-02,135.8672637939453,138.8273349661694,135.32458106789747,137.8899821061052,11044858.0,132.3275074005127,132.3329347229004,0.5392138056612124,-0.0097087324652313,0.0148874589483714,0.0217864928575679,-0.0039942125195873,Financial Services,9.0
2023-01-03,135.91659545898438,140.35670202570256,135.47258781345255,136.40994063306417,24559742.0,132.47304420471193,132.4345637512207,0.5403111160538047,0.0003630872048316,0.0036297640653357,0.0326678765880217,-0.0032667655044803,Financial Services,9.0
2023-01-04,134.5845489501953,136.65660457249098,133.10451352161238,136.4099320010605,10921191.0,132.68518180847167,132.46712417602538,0.5106816989977794,-0.0098004699447539,0.0135630952074645,0.0153959398642593,-0.0109970679407681,Financial Services,9.0
2023-01-05,134.8805694580078,135.2752546361803,133.3018739124181,135.07790451924402,8313992.0,132.73204917907714,132.5164585876465,0.517266240172011,0.0021995133179964,0.0014630354989539,0.0029261826203614,-0.0117043956140858,Financial Services,9.0
2023-01-06,132.8085174560547,135.62057571525247,131.57515460841563,135.17656810124217,11398532.0,132.76904945373536,132.5164585876465,0.4711764884084233,-0.0153621237683031,0.0178305630583599,0.021173779461308,-0.0092867752103863,Financial Services,9.0
2023-01-09,133.84454345703125,135.1765814866617,132.95652814107785,133.6472083930083,10116170.0,132.85045204162597,132.6052607727051,0.4942213642902171,0.0078009002797533,-0.0014743601713304,0.0099521280078038,-0.0066346770142221,Financial Services,9.0
2023-01-10,133.4498748779297,134.1898926683803,131.42715657289122,134.14055513787685,9012962.0,132.8011173248291,132.6792628479004,0.4854425417401398,-0.0029487087699489,0.0051755781755429,0.0055452865064695,-0.0151571390148451,Financial Services,9.0
2023-01-11,132.85784912109375,133.9432145244187,131.5258261868675,133.9432145244187,10832347.0,132.69751472473143,132.73353073120117,0.4722737988010156,-0.004436315563259,0.0081693735861678,0.0081693735861678,-0.0100259257773483,Financial Services,9.0
2023-01-12,133.25253295898438,134.38722082370947,131.82183498216153,133.44986801514963,9268341.0,132.55937843322755,132.77003829956055,0.4810529607604317,0.0029707227725092,0.0014809103570736,0.0085153192928373,-0.0107367413215568,Financial Services,9.0
2023-01-13,136.60726928710938,136.9526169150545,132.26583798102288,133.69653590764008,22395780.0,132.67778129577636,132.79371871948243,0.5556741403687746,0.025175779053728,-0.0213073095938384,0.0025280325838248,-0.0317803827625163,Financial Services,9.0
2023-01-16,138.4326629638672,141.49139410046448,135.32457924155824,137.39663505643088,58289006.0,132.847985458374,132.87166732788086,0.5962773401694007,0.013362346574115,-0.0074839845254347,0.0220954438866474,-0.0224519535763044,Financial Services,9.0
2023-01-17,136.16326904296875,140.99804576206952,133.20319797681725,140.603375642196,46001364.0,132.9984561920166,132.8914012145996,0.5457980074261051,-0.0163934859903025,0.032608695652174,0.0355072021484375,-0.0217391304347825,Financial Services,9.0
2023-01-18,134.8805694580078,136.9032877110041,132.95652626347967,136.85395018177005,19124929.0,133.28459663391112,132.8637739562988,0.517266240172011,-0.0094203054463693,0.0146305782344475,0.0149963650147995,-0.0142647914540956,Financial Services,9.0
2023-01-19,134.1898956298828,135.96594137730085,133.20320522083955,134.63390330281212,12287029.0,133.68174018859864,132.8243064880371,0.501903215857041,-0.0051206325040021,0.0033088010900161,0.0132353165570429,-0.0073529411764706,Financial Services,9.0
2023-01-20,132.46316528320312,135.37389849243925,131.72314760005673,134.1898732105447,11820995.0,134.26388702392578,132.80851913452148,0.4634946368415994,-0.0128678119807342,0.0130353817504655,0.0219739065045974,-0.0055865921787709,Financial Services,9.0
2023-01-23,134.1898956298828,134.53524329532829,132.21651481179632,133.3018802840242,12409370.0,134.52289352416992,132.8075328063965,0.501903215857041,0.0130355510000684,-0.0066176021800321,0.0025735742905561,-0.014705882352941,Financial Services,9.0
2023-01-24,133.2032012939453,135.0285845191425,132.26584844412798,134.88057192872898,9611256.0,134.62402954101563,132.78582565307616,0.4799556503678394,-0.0073529704401809,0.0125925699869791,0.0137037489149305,-0.0070370144314236,Financial Services,9.0
2023-01-25,130.4897918701172,133.20319018877746,129.10843147562431,133.20319018877746,15133077.0,134.55496139526366,132.768065032959,0.4195998452725353,-0.0203704520422172,0.0207939508506616,0.0207939508506616,-0.0105859651908082,Financial Services,9.0
2023-01-27,130.2431182861328,131.525818674333,127.67771750973242,131.18047105053714,13446595.0,134.27622146606444,132.7098503112793,0.4141129539002349,-0.0018903669049445,0.0071969465775922,0.0098485079678622,-0.0196970159357243,Financial Services,9.0
2023-01-30,131.27914428710938,132.36449455773794,128.26973593292783,130.14444143582188,12277806.0,133.98021392822267,132.71675704956056,0.4371578297820288,0.0079545546406567,-0.0086434357677247,0.0082674995828346,-0.0229237353010157,Financial Services,9.0
2023-01-31,132.6605224609375,133.40054026758725,129.89778630497162,131.92050465428775,12256476.0,133.81987686157223,132.75721145629882,0.4678845572306464,0.0105224495583779,-0.0055782820157944,0.0055782820157945,-0.0208256088903869,Financial Services,9.0
2023-02-01,129.60179138183594,134.63390343965057,125.40834961128958,133.64721302960444,12078487.0,133.50413665771484,132.75523849487303,0.3998475793871962,-0.023056829736233,0.031214241752645,0.0388274884487429,-0.0323563565428778,Financial Services,9.0
2023-02-02,131.52581787109375,132.26583558410923,126.83903902199562,126.83903902199562,11753340.0,133.35120010375977,132.7345179748535,0.4426447211543291,0.0148456782020026,-0.0356339076613199,0.0056264064728399,-0.0356339076613199,Financial Services,9.0
2023-02-03,131.62448120117188,133.2031917178858,128.56575027662518,132.11782635568255,7881035.0,133.18839569091796,132.7355043029785,0.4448393419395137,0.0007501442049561,0.0037481261085212,0.0119940493007608,-0.0232383132425935,Financial Services,9.0
2023-02-06,131.1311492919922,132.46318736599764,128.26975312908525,128.26975312908525,7602374.0,133.10452728271486,132.74241104125977,0.4338658986042519,-0.0037480254788293,-0.0218208730599578,0.0101580599361588,-0.0218208730599578,Financial Services,9.0
2023-02-07,129.2564239501953,131.47647703330935,128.76307882061442,131.47647703330935,12025284.0,132.87512130737304,132.68715621948243,0.3921653884110335,-0.0142965676112728,0.0171755725190838,0.0171755725190838,-0.0038167938931297,Financial Services,9.0
2023-02-08,129.60179138183594,130.09513658685898,128.41775084521996,129.70045138942004,6651377.0,132.68271713256837,132.6654493713379,0.3998475793871962,0.0026719556451113,0.0007612549682545,0.0038066233480487,-0.0091359889704574,Financial Services,9.0
2023-02-09,128.22039794921875,129.65109583375056,127.2830452011254,129.60177336466572,9128501.0,132.45084457397462,132.63584854125978,0.3691205125292396,-0.0106587526135907,0.0107734450800414,0.0111581145232324,-0.0073104807276029,Financial Services,9.0
2023-02-10,129.700439453125,130.53913224675986,127.77639634174442,127.92439386735084,7108094.0,132.27323989868165,132.61118118286132,0.4020418607630419,0.0115429489190356,-0.0136934430851797,0.0064663835926166,-0.0148345149753786,Financial Services,9.0
2023-02-13,128.66441345214844,130.14444895223772,128.07240828553253,129.99645142450865,4384613.0,131.8760971069336,132.5549397277832,0.3789969848812481,-0.0079878372451543,0.0103528080268722,0.0115030680230763,-0.004601157000075,Financial Services,9.0
2023-02-14,128.0230712890625,129.05909915456482,126.19769567027976,129.05909915456482,7680733.0,131.35561752319336,132.40594924926756,0.3647312709588705,-0.0049846118742418,0.0080925090694246,0.0080925090694246,-0.014258177064517,Financial Services,9.0
2023-02-15,127.92440032958984,128.6150956325095,126.83904995701648,127.87507785569576,6266944.0,130.9436740875244,132.30432006835937,0.3625364804690164,-0.0007707279514476,-0.0003855595474123,0.0053992459698082,-0.0084843108099551,Financial Services,9.0
2023-02-16,128.51641845703125,130.292464103278,128.1710708112583,129.0097636334498,10039227.0,130.62546653747555,132.2678125,0.3757050537034712,0.0046278749473603,0.0038387715930903,0.0138196011651272,-0.0026871869751678,Financial Services,9.0
2023-02-17,125.40834045410156,128.46707899632847,125.013662813332,128.12174641144867,13966049.0,130.1863887786865,132.09711486816406,0.3065704260580899,-0.0241842874260369,0.0216365669741096,0.0243902321899107,-0.0031471402885999,Financial Services,9.0
2023-02-20,124.32298278808594,125.70435076907908,123.6323025615143,125.40834065606272,9530070.0,129.77937965393068,131.94220428466798,0.2824282397837037,-0.0086545891771277,0.0087301466200087,0.011111123221261,-0.0055555313352555,Financial Services,9.0
2023-02-21,125.65501403808594,126.59237438335086,123.38563075934708,124.71766122067096,9155033.0,129.3526355743408,131.8109747314453,0.3120573174303902,0.010714280015872,-0.0074597327021973,0.0074597926110677,-0.0180604275612195,Financial Services,9.0
2023-02-22,123.53363037109376,125.55634862531348,123.13896024838265,125.11234097333843,5283351.0,128.86915702819823,131.59291595458984,0.2648702552742103,-0.016882602602306,0.0127796017772834,0.0163738266911084,-0.0031948395066633,Financial Services,9.0
2023-02-23,126.14836120605467,126.54303885620546,122.44827235061008,123.53363024263716,9981405.0,128.6520854949951,131.41728515625,0.323031100174991,0.0211661458269,-0.0207274271216773,0.0031286783782,-0.0293312479057953,Financial Services,9.0
2023-02-24,125.45767974853516,127.28305539396388,125.06300210220869,126.88838527548738,6152834.0,128.41281356811524,131.20613357543945,0.3076679061553516,-0.005475152042533,0.0114038895810915,0.0145497322211558,-0.0031459026431666,Financial Services,9.0
2023-02-27,126.93770599365234,127.28305363431993,124.12564756305814,125.30967295781883,8137444.0,128.19574165344238,131.06010345458984,0.3405889149798149,0.0117970159187043,-0.0128254486961888,0.0027206072298553,-0.0221530585304167,Financial Services,9.0
2023-02-28,127.4310531616211,128.26974598456945,125.90168763005352,127.0363830424101,8178756.0,127.93426818847657,130.908152923584,0.3515626977244157,0.0038865297281598,-0.0030971267161266,0.0065815419565324,-0.0120015137097538,Financial Services,9.0
2023-03-01,132.5618438720703,132.956513958015,127.43104242059722,128.12173765454847,13898807.0,128.08227081298827,130.89631271362305,0.4656895970361229,0.0402632685138513,-0.0334946021255316,0.0029772525367521,-0.0387049644272042,Financial Services,9.0
