Date_Ticker,Close_TATAINVEST.NS,High_TATAINVEST.NS,Low_TATAINVEST.NS,Open_TATAINVEST.NS,Volume_TATAINVEST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-25,1062.8037109375,1075.124141063903,1058.0541773743514,1058.0541773743514,12408.0,1046.1188079833985,993.7846545410156,-0.6855588883285382,0.0010186685381347,-0.004468871828608,0.0115923853102988,-0.004468871828608,Financial Services,9.0
2021-06-28,1058.148193359375,1073.6193653970288,1039.1972446503205,1072.1615559554766,28636.0,1050.2379089355468,996.531632080078,-0.6877158619318419,-0.0043804114816444,0.0132432892519642,0.0146209880003067,-0.0179095412419404,Financial Services,9.0
2021-06-29,1055.1387939453125,1065.1079937066168,1046.8624121776795,1065.013967396897,25374.0,1054.3309448242187,999.188935546875,-0.6891101634222778,-0.0028440245260055,0.0093591227128138,0.0094482354534874,-0.0078438797010641,Financial Services,9.0
2021-06-30,1063.1329345703125,1067.4591778806523,1054.2922805323449,1058.05425120329,21359.0,1058.7154052734377,1002.1941052246094,-0.6854063539059646,0.0075763877424208,-0.0047770915582396,0.0040693342945758,-0.008315661899366,Financial Services,9.0
2021-07-01,1056.4554443359375,1064.1674381775238,1053.3988432099304,1063.6971918504455,13580.0,1061.4183166503906,1005.2288305664064,-0.6885001388461272,-0.0062809551065914,0.0068547590467105,0.0072998760931501,-0.0028932608018583,Financial Services,9.0
2021-07-02,1077.052001953125,1093.7928149487743,1056.6904304759655,1060.8285057726723,60089.0,1064.6258056640625,1008.4672277832032,-0.6789574337969734,0.0194959074967274,-0.0150628717564544,0.0155431798699521,-0.0189049102923866,Financial Services,9.0
2021-07-05,1078.8861083984375,1103.197819132482,1074.042548550123,1091.9119079393108,52660.0,1066.8284240722655,1011.6123767089844,-0.6781076637935742,0.0017028949781315,0.0120733777545893,0.022534084501407,-0.0044894079278716,Financial Services,9.0
2021-07-06,1071.456298828125,1100.376449092742,1063.697234122984,1072.161668346774,43655.0,1067.3809875488282,1014.2707434082032,-0.6815500099670778,-0.0068865559696025,0.0006583278472678,0.0269914417379855,-0.0072416063199473,Financial Services,9.0
2021-07-07,1094.0750732421875,1103.6209811627846,1062.7566241479055,1072.1615500253206,68321.0,1068.8617614746097,1017.0239465332032,-0.6710703804669217,0.0211103098080632,-0.0200292683315855,0.0087250940580418,-0.0286255028199049,Financial Services,9.0
2021-07-08,1087.162353515625,1103.197797950524,1076.86400567208,1095.6738572995398,32818.0,1069.1076721191407,1019.771591796875,-0.6742731508843921,-0.006318323025199,0.0078291009216706,0.0147498157777852,-0.0094726862186155,Financial Services,9.0
2021-07-09,1076.4407958984375,1103.9031324837456,1072.161508866002,1089.9368410531822,32003.0,1069.0847229003907,1022.1103698730468,-0.679240615055344,-0.0098619654944052,0.0125376566980448,0.0255121662890775,-0.0039754039876052,Financial Services,9.0
2021-07-12,1076.4407958984375,1086.409993984544,1074.1835908132653,1083.9176657614626,31668.0,1068.6770568847655,1024.732967529297,-0.679240615055344,0.0,0.0069459183370921,0.0092612600006356,-0.0020969152170494,Financial Services,9.0
2021-07-13,1095.767822265625,1105.0787212613254,1070.1394008576497,1081.5664080429997,63061.0,1068.7358276367188,1027.4002319335937,-0.6702861035526364,0.0179545651194466,-0.0129602402389061,0.0084971458428566,-0.0233885508291215,Financial Services,9.0
2021-07-14,1091.2066650390625,1108.8409033234689,1084.4821192120278,1105.0789324894622,29400.0,1068.999169921875,1030.2167846679688,-0.6723993585394591,-0.0041625215979894,0.0127127774186599,0.0161603102779572,-0.0061624860280651,Financial Services,9.0
2021-07-15,1095.5328369140625,1112.6028014186293,1089.5607315667642,1091.2065936990402,48333.0,1070.9083740234375,1032.9005456542968,-0.6703949759158007,0.0039645761097373,-0.0039489854336165,0.0155814266167046,-0.0054513248221028,Financial Services,9.0
2021-07-16,1095.2977294921875,1113.5433100677194,1087.7268324586594,1100.376412820297,28727.0,1074.289453125,1035.3787182617189,-0.6705039048360367,-0.0002146055453136,0.0046368062229655,0.0166581013401636,-0.0069121818019637,Financial Services,9.0
2021-07-19,1082.1307373046875,1105.7370780516603,1077.146195524933,1099.435823701438,30455.0,1075.7448608398438,1037.7778491210938,-0.6766043768258304,-0.012021381796897,0.0159916780848985,0.0218146846154376,-0.0046062288112891,Financial Services,9.0
2021-07-20,1072.5377197265625,1090.4540337991443,1058.0541115932865,1088.5730487118674,22823.0,1075.909442138672,1039.5593884277343,-0.681048970868235,-0.0088649340115952,0.0149508298779394,0.0167046004471986,-0.0135040547916288,Financial Services,9.0
2021-07-22,1083.1181640625,1105.125710578441,1076.8638662449014,1098.4481222702962,30537.0,1076.7253173828126,1041.5589904785156,-0.6761468866722533,0.0098648692174993,0.0141535417985212,0.020318693976469,-0.0057743448730841,Financial Services,9.0
2021-07-23,1097.64892578125,1100.56442997372,1086.268987916702,1090.924380513853,26825.0,1078.5216552734375,1043.5414306640623,-0.6694145590766043,0.0134156754090881,-0.0061263169939429,0.0026561354218015,-0.010367557055138,Financial Services,9.0
2021-07-26,1091.39453125,1117.3051468662288,1083.1182657125005,1100.3762810046194,144097.0,1079.9511962890624,1045.7001062011718,-0.6723123172059994,-0.0056979917570624,0.0082296085397572,0.0237408332865227,-0.0075832023164168,Financial Services,9.0
2021-07-27,1076.252685546875,1102.2573289391505,1073.6663308927943,1091.9119103228277,31452.0,1080.8564208984376,1047.351375732422,-0.6793277695029473,-0.0138738515445763,0.0145497660412299,0.0241622099916636,-0.0024031109876082,Financial Services,9.0
2021-07-28,1066.5185546875,1076.8639727664793,1051.4706738453483,1076.8639727664793,36313.0,1081.4254089355468,1049.0484729003906,-0.6838377435203222,-0.009044466034878,0.0097001763668429,0.0097001763668429,-0.0141093474426807,Financial Services,9.0
2021-07-29,1082.7891845703125,1091.9119169374803,1067.6002060030894,1071.221079579492,26448.0,1082.408221435547,1051.0359680175782,-0.6762993079806833,0.0152558338636498,-0.0106836170472197,0.0084252156349233,-0.0140276415609476,Financial Services,9.0
2021-07-30,1084.9522705078125,1099.9531967778462,1077.8516200644942,1089.0904610238986,23837.0,1083.8330627441403,1053.2998583984374,-0.6752971166688542,0.001997698137665,0.0038141682621202,0.0138263467230796,-0.0065446661907023,Financial Services,9.0
2021-08-02,1082.7891845703125,1100.376350402112,1079.6855130441236,1092.8524095446617,40341.0,1084.119921875,1055.5352319335936,-0.6762993079806833,-0.0019937152963305,0.0092937989386572,0.0162424653685275,-0.0028663673136156,Financial Services,9.0
2021-08-03,1090.54833984375,1097.8841139099336,1083.0713541071998,1088.5732133583963,30954.0,1084.7030334472656,1057.961727294922,-0.6727043708275344,0.0071658965420093,-0.0018111315319011,0.0067266839975517,-0.0068561708485306,Financial Services,9.0
2021-08-04,1089.325439453125,1098.495241339305,1082.459798272269,1095.673763835865,26550.0,1085.5964904785155,1060.3563940429688,-0.6732709595725629,-0.0011213628465109,0.0058277573926182,0.0084178717893375,-0.0063026538554932,Financial Services,9.0
2021-08-05,1079.7794189453125,1093.792780191032,1067.4589901262434,1093.792780191032,29319.0,1084.8817077636718,1062.5260424804687,-0.6776937791423346,-0.0087632402237892,0.0129779851327478,0.0129779851327478,-0.011410134887645,Financial Services,9.0
2021-08-06,1202.560791015625,1227.3427461079796,1083.4003191189595,1083.4473896677337,1015447.0,1090.651629638672,1067.0656225585938,-0.6208072624255966,0.1137096798809526,-0.0990497962662609,0.0206076526671261,-0.0990889381949899,Financial Services,9.0
2021-08-09,1189.2528076171875,1302.5821578092564,1173.734680827402,1232.0452178556866,1280025.0,1096.2922302246093,1071.3233752441406,-0.6269730578332888,-0.0110663706133294,0.0359826018189008,0.0952945828390667,-0.0130486358244364,Financial Services,9.0
2021-08-10,1182.1051025390625,1264.9624727760097,1156.8529006720269,1232.0452337074887,684359.0,1101.5754455566407,1075.4501538085938,-0.6302847006139235,-0.0060102486471705,0.0422467774321919,0.0700930653788536,-0.0213620614721956,Financial Services,9.0
2021-08-11,1159.6744384765625,1203.8305198241865,1127.6035491893915,1186.337380544236,210730.0,1104.7707763671874,1079.1780810546877,-0.6406771756664764,-0.0189751858902569,0.0229917476690268,0.0380762737218134,-0.0276550799285545,Financial Services,9.0
2021-08-12,1208.626953125,1219.3485911569646,1159.674384777941,1163.436354978194,319062.0,1110.6417907714845,1083.8417456054688,-0.6179967153008765,0.0422122908156407,-0.0373900300915531,0.0088709241542586,-0.0405026283920677,Financial Services,9.0
2021-08-13,1225.1326904296875,1241.4502138397454,1190.663614182665,1203.8775809418578,187880.0,1117.1217834472657,1088.296455078125,-0.6103493508410015,0.0136566020325879,-0.0173492305395711,0.0133189845781804,-0.0281349738818358,Financial Services,9.0
2021-08-16,1206.228759765625,1230.2113196681628,1189.2998939520687,1230.2113196681628,73825.0,1122.6683349609375,1092.1629858398437,-0.6191078355329418,-0.0154301087643268,0.0198822650416639,0.0198822650416639,-0.01403454002941,Financial Services,9.0
2021-08-17,1196.9649658203125,1233.50319760889,1189.7232182404723,1190.2405351274183,117167.0,1128.4100463867187,1095.4056103515625,-0.6233998951527727,-0.007679964409995,-0.0056179010120699,0.0305257320238581,-0.0060500915119742,Financial Services,9.0
2021-08-18,1190.94580078125,1204.6298989457628,1182.0580770105105,1199.8804802972877,46480.0,1134.3304504394532,1098.01642578125,-0.6261886678048599,-0.0050286894027323,0.0075021713919949,0.0114901099240083,-0.0074627441189258,Financial Services,9.0
2021-08-20,1159.7684326171875,1191.6040830670074,1148.3414249603914,1190.9457841922217,52946.0,1138.1629638671875,1099.9226025390626,-0.6406336267212107,-0.0261786624912824,0.0268823936729143,0.0274500060136815,-0.0098528355621901,Financial Services,9.0
2021-08-23,1121.1612548828125,1169.408573310464,1108.8408242413766,1161.5084121612383,67765.0,1139.3385803222657,1100.7009448242188,-0.6585209318110651,-0.0332886950951512,0.0359869350663952,0.0430333444163608,-0.0109889907341862,Financial Services,9.0
2021-08-24,1148.5765380859375,1163.2481990502947,1122.0546938352234,1131.4125488781026,38313.0,1142.1976806640623,1102.1344799804688,-0.6458190052897066,0.0244525781494211,-0.0149437052200613,0.0127737773477483,-0.0230910552072671,Financial Services,9.0
2021-08-25,1152.4796142578125,1170.913245604886,1135.1745280683515,1135.1745280683515,31350.0,1146.0090270996093,1103.4921899414062,-0.6440106494768157,0.0033981855300469,-0.0150155247653602,0.0159947569735927,-0.0150155247653602,Financial Services,9.0
2021-08-26,1176.6502685546875,1190.47557865438,1150.9748894659306,1150.9748894659306,89039.0,1151.5156127929688,1105.1333471679689,-0.6328120099232011,0.0209727391251434,-0.0218207395816045,0.0117497190704547,-0.0218207395816045,Financial Services,9.0
2021-08-27,1189.4410400390625,1208.5330872622756,1164.8001778788548,1185.020770389469,54648.0,1156.8482055664062,1107.2033715820312,-0.6268858468286138,0.0108704955297263,-0.0037162578898812,0.0160512766757956,-0.0207163376163634,Financial Services,9.0
2021-08-30,1183.656982421875,1205.2412412092986,1174.0638892226243,1189.4409199436052,50053.0,1161.7834411621093,1109.7295361328124,-0.629565690560465,-0.0048628367632224,0.0048864980375444,0.0182352312434808,-0.0081046226581811,Financial Services,9.0
2021-08-31,1185.6319580078125,1217.4676079147923,1177.167525044326,1189.629051351681,78520.0,1166.9255798339843,1112.88865234375,-0.6286506536962391,0.0016685370975436,0.0033712766570368,0.0268512076550908,-0.0071391740972543,Financial Services,9.0
2021-09-01,1180.9765625,1201.9495943011427,1171.38358349145,1193.4851605384586,25446.0,1171.4469909667969,1115.4477319335938,-0.630807570742471,-0.0039265098046402,0.0105917411366565,0.0177590584496825,-0.0081229207362444,Financial Services,9.0
2021-09-02,1189.6761474609375,1207.5925786033638,1177.4968134045262,1186.901740029163,63173.0,1176.4645263671875,1117.8563330078125,-0.6267769179083778,0.0073664332021301,-0.0023320694776438,0.0150599229720327,-0.0102375205911331,Financial Services,9.0
2021-09-03,1191.8392333984375,1213.2354397979757,1183.1396769502735,1198.8458572639283,55606.0,1182.0675170898437,1120.3571044921875,-0.6257747265965486,0.0018182140930677,0.0058788330415269,0.0179522588281713,-0.0072992700729926,Financial Services,9.0
2021-09-06,1190.898681640625,1205.7114391812686,1186.9486588856075,1192.5445435895854,27289.0,1181.4844116210938,1122.940634765625,-0.6262104988345646,-0.0007891599231303,0.0013820335636722,0.0124383020730505,-0.003316841991609,Financial Services,9.0
2021-09-07,1185.11474609375,1196.77687772596,1179.377763982989,1191.6041682348066,22996.0,1181.2775085449218,1125.38685546875,-0.628890286009344,-0.0048567822234103,0.0054757753731833,0.0098405084154504,-0.0048408663630844,Financial Services,9.0
2021-09-08,1188.5946044921875,1190.6636423083053,1180.4122499148637,1187.7950939300165,17379.0,1181.601983642578,1127.9957836914064,-0.6272780135642924,0.0029363050370501,-0.0006726520204192,0.0017407430660529,-0.0068840583209778,Financial Services,9.0
2021-09-09,1205.99365234375,1237.688205607409,1185.0676929404333,1194.4255479645967,215950.0,1183.9179443359376,1131.012880859375,-0.6192167644531779,0.0146383365579856,-0.0095921768383039,0.0262808624258206,-0.017351633122321,Financial Services,9.0
2021-09-13,1198.5167236328125,1212.012769501657,1196.3065889807676,1210.272881150312,27018.0,1183.4124328613282,1133.720556640625,-0.622680941656386,-0.006199807682575,0.0098089223835489,0.0112606237382626,-0.0018440582500557,Financial Services,9.0
2021-09-14,1200.209716796875,1213.2355170222631,1186.7136702470598,1204.5359600203592,36153.0,1182.1662841796874,1136.5956420898438,-0.6218965516279572,0.0014125736676672,0.0036045727366964,0.0108529368185348,-0.0112447402824179,Financial Services,9.0
2021-09-15,1205.2412109375,1215.11638277897,1197.5292178980783,1201.008994434013,27316.0,1182.1169067382812,1139.1594262695312,-0.6195653822435906,0.0041921791418695,-0.0035115099492781,0.0081935232149825,-0.0063987133608075,Financial Services,9.0
2021-09-16,1207.733642578125,1227.3428910952982,1196.3066340790951,1211.3074457144346,58968.0,1182.655340576172,1141.736376953125,-0.6184105999521161,0.0020679940397045,0.0029590987700571,0.0162364016583274,-0.0094615303376304,Financial Services,9.0
2021-09-17,1224.0982666015625,1232.0453836499412,1201.9496185531486,1207.8747682290727,76725.0,1184.3129638671876,1144.7892163085935,-0.6108286154672115,0.0135498618623426,-0.0132534281071492,0.0064922214704561,-0.0180938480616468,Financial Services,9.0
2021-09-20,1183.8922119140625,1241.4503170550297,1158.6869625846944,1217.7499478337452,93746.0,1185.5191528320313,1146.5855590820313,-0.6294567050831572,-0.0328454469583746,0.0285986642862892,0.0486176904972708,-0.0212901555358806,Financial Services,9.0
2021-09-21,1193.4381103515625,1198.187644188618,1175.8509436003292,1180.506336326764,30025.0,1189.1329956054688,1148.71107421875,-0.6250339420704573,0.0080631482675831,-0.0108357307451738,0.0039797068619304,-0.014736555334279,Financial Services,9.0
2021-09-22,1203.87744140625,1214.1757881094811,1193.955199848944,1194.425446087561,23402.0,1191.8980407714844,1151.2598071289062,-0.6201972378494459,0.0087472747552969,-0.007851293656311,0.0085543148737814,-0.008241903383218,Financial Services,9.0
2021-09-23,1213.5645751953125,1229.4589227265155,1202.8900073950765,1208.5329628637005,30410.0,1194.9522888183594,1154.0022827148437,-0.6157090383047038,0.0080466112711165,-0.0041461430520104,0.0130972408523419,-0.0087960443295884,Financial Services,9.0
2021-09-24,1214.4110107421875,1236.7947794570582,1208.5800028280044,1218.6902977867487,79057.0,1196.8403259277345,1156.375146484375,-0.6153168715690254,0.0006974787861937,0.003523755142788,0.0184317899927397,-0.0048015110721201,Financial Services,9.0
2021-09-27,1220.8065185546875,1250.8552125117058,1216.997477436201,1231.1048670509947,50728.0,1198.4085998535156,1158.9671435546877,-0.6123537334646599,0.005266345377247,0.0084356925850128,0.0246138053002804,-0.0031201022116067,Financial Services,9.0
2021-09-28,1210.1317138671875,1236.559646273358,1203.8304597270414,1231.904139283651,31130.0,1199.732336425781,1161.25912109375,-0.6172995362771226,-0.0087440593781706,0.0179917815283807,0.0218388891914214,-0.0052070812358179,Financial Services,9.0
2021-09-29,1204.6298828125,1223.5808310197458,1199.1280242507116,1222.6403384517062,26807.0,1200.6822326660156,1163.4457641601562,-0.6198486200590331,-0.0045464729100483,0.0149510284413303,0.0157317600016697,-0.0045672605671569,Financial Services,9.0
