Date_Ticker,Close_MCX.NS,High_MCX.NS,Low_MCX.NS,Open_MCX.NS,Volume_MCX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-24,1668.75,1718.6761164623467,1660.956654991243,1704.794220665499,398659.0,1756.140283203125,1731.9034716796875,-0.3440246831524,-0.01833815616555,0.0215995329830707,0.0299182720373614,-0.0046701692936369,Financial Services,9.0
2021-11-25,1675.9102783203125,1680.732482373412,1648.292632987176,1665.8764169756255,467830.0,1756.5470031738282,1733.677431640625,-0.3389322654706654,0.0042908034878277,-0.005987111287809,0.0028773640901185,-0.0164791908555012,Financial Services,9.0
2021-11-26,1622.184814453125,1675.0821944771026,1617.3139735270504,1657.0600830506262,289907.0,1755.037042236328,1734.684719238281,-0.3771420235160369,-0.0320574821708439,0.0214989490018486,0.0326087259310281,-0.0030026424132916,Financial Services,9.0
2021-11-29,1589.1605224609375,1633.679958559102,1566.0240293090123,1622.964109099263,411241.0,1754.001983642578,1735.1123803710936,-0.4006290279234915,-0.0203579097140794,0.0212713480863329,0.0280144362189558,-0.0145589402863447,Financial Services,9.0
2021-11-30,1557.74365234375,1646.3441994140503,1539.185701227337,1602.5066319740313,504982.0,1748.9022155761718,1734.3096655273437,-0.4229728276659774,-0.0197694755647063,0.0287357804751327,0.0568774887556073,-0.0119133537077754,Financial Services,9.0
2021-12-01,1545.712646484375,1579.5649916777188,1536.847739584054,1578.1524953443718,472206.0,1742.2997924804688,1734.1255493164062,-0.4315293256436509,-0.007723354122659,0.0209869854748094,0.0219008010773145,-0.0057351584206053,Financial Services,9.0
2021-12-02,1600.412109375,1617.1191168049106,1512.0063504291895,1550.8756831044684,1292589.0,1736.9272521972655,1735.08607421875,-0.3926268557193467,0.0353878601013166,-0.0309522940874752,0.0104391908384366,-0.0552393714268601,Financial Services,9.0
2021-12-03,1578.493408203125,1623.7435921313418,1573.2816321524626,1617.1192008502094,791403.0,1730.1007690429688,1734.75291015625,-0.4082155209101492,-0.0136956606635742,0.0244700373446944,0.028666691728366,-0.0033017407760955,Financial Services,9.0
2021-12-06,1555.74658203125,1619.067513673098,1547.4661525088543,1586.9199637626214,874200.0,1721.374658203125,1734.3262255859374,-0.424393151809271,-0.0144104663685411,0.0200375704445836,0.0407013149655604,-0.0053224796493425,Financial Services,9.0
2021-12-07,1581.3184814453125,1595.1516218880706,1558.8152205089327,1576.204098554453,318460.0,1711.3723876953125,1734.2034790039063,-0.4062063178754153,0.0164370596788808,-0.0032342522716771,0.0087478522543509,-0.0142306949551439,Financial Services,9.0
2021-12-08,1659.8851318359375,1710.5418755525477,1588.868250034442,1597.635763370009,2473823.0,1704.8040588378906,1735.0724340820314,-0.3503294117349264,0.0496842674720501,-0.0375022146243798,0.0305182224631295,-0.0427842146660754,Financial Services,9.0
2021-12-09,1701.4334716796875,1712.5876497039576,1657.1088197675545,1671.67258640045,948558.0,1695.646875,1735.6238134765624,-0.3207800714716003,0.0250308524649503,-0.0174916538169764,0.0065557532574331,-0.0260513576639437,Financial Services,9.0
2021-12-10,1691.0584716796875,1733.8244761432245,1685.554397990984,1701.871714081924,841579.0,1685.0820190429688,1736.73046875,-0.3281588116663936,-0.0060977993983847,0.006394363402169,0.0252894889087178,-0.003254809801601,Financial Services,9.0
2021-12-13,1689.4998779296875,1725.6414926785246,1678.0534021142207,1704.7942703886556,657754.0,1674.6413696289062,1738.0660522460937,-0.3292672895796927,-0.0009216675686275,0.0090526153086851,0.0213919013673591,-0.0067750675599298,Financial Services,9.0
2021-12-14,1741.4718017578125,1762.124119974609,1670.9420004870112,1680.4401404110738,1024635.0,1665.7593933105468,1740.5794067382812,-0.292304656003662,0.030761720972606,-0.0350460233034691,0.0118591172110567,-0.0405001109978407,Financial Services,9.0
2021-12-15,1713.12353515625,1786.5757222803172,1705.1352845684671,1757.3994322659894,1634262.0,1657.0917358398438,1742.2686157226562,-0.3124660530374609,-0.0162783379971747,0.0258451280372498,0.0428761765375944,-0.0046629740493606,Financial Services,9.0
2021-12-16,1665.096923828125,1733.7270229828016,1643.4704382903608,1718.6761725106155,686911.0,1649.1693115234375,1742.6758178710938,-0.346622765078574,-0.0280345289423302,0.032177855784701,0.0412168794335967,-0.0129881241315634,Financial Services,9.0
2021-12-17,1597.6845703125,1664.8534187203998,1592.7649734393526,1664.8534187203998,584540.0,1640.791461181641,1741.7454858398437,-0.3945666920676202,-0.0404855432443183,0.0420413701527842,0.0420413701527842,-0.0030792040960783,Financial Services,9.0
2021-12-20,1513.80859375,1568.362011758135,1459.8884088414338,1562.6145146373176,930708.0,1632.420916748047,1738.5122192382812,-0.4542196115509219,-0.0524984581569153,0.0322404834328597,0.0360371966663206,-0.0356188920654726,Financial Services,9.0
2021-12-21,1514.2469482421875,1554.7723182168186,1500.267659515306,1524.573106522131,469614.0,1623.1370910644532,1733.339384765625,-0.4539078521378065,0.0002895706194279,0.0068193357047412,0.0267627219071995,-0.0092318421002,Financial Services,9.0
2021-12-22,1567.387939453125,1590.329649032003,1522.284021369842,1549.9016671423688,705832.0,1618.0689880371094,1727.2294018554687,-0.4161137733099223,0.0350940058176284,-0.011156314190383,0.0146369057725954,-0.0287764866297364,Financial Services,9.0
2021-12-23,1553.4573974609375,1583.6566127019016,1549.4633314866658,1574.2558654644554,317407.0,1611.9463439941403,1718.694716796875,-0.4260212287444291,-0.0088877435136115,0.0133885023416233,0.0194400022107612,-0.0025710817566029,Financial Services,9.0
2021-12-24,1540.8905029296875,1572.9406595067596,1534.3148677820502,1558.669072032559,248701.0,1607.8816284179688,1709.4557080078123,-0.4349588528216784,-0.0080896293337622,0.0115378536431167,0.0207997625503792,-0.0042674253200568,Financial Services,9.0
2021-12-27,1549.9503173828125,1566.4624203288015,1519.7997411139625,1537.188619198016,224242.0,1605.9211181640626,1700.9746020507812,-0.4285154776831105,0.0058795965293443,-0.0082336175822368,0.0106533111163658,-0.0194526082098949,Financial Services,9.0
2021-12-28,1581.5133056640625,1599.584173214504,1563.5399500665524,1573.281631998431,490073.0,1607.109600830078,1692.3181420898438,-0.4060677581362529,0.020363870975262,-0.005204934815376,0.0114263139524164,-0.011364656581225,Financial Services,9.0
2021-12-29,1561.007080078125,1591.839526060559,1558.6690527156493,1585.945761138173,211874.0,1607.8743225097655,1684.9953198242188,-0.4206518652181281,-0.0129662049079802,0.015976020466736,0.0197516375011512,-0.0014977685830602,Financial Services,9.0
2021-12-30,1528.12890625,1568.1671937976002,1523.5990005276883,1568.1671937976002,345443.0,1604.2601623535156,1677.6978271484377,-0.444034949821211,-0.02106215548137,0.0262008573909209,0.0262008573909209,-0.0029643479053267,Financial Services,9.0
2021-12-31,1541.9134521484375,1554.7724246350035,1529.444051802604,1529.444051802604,276595.0,1602.4311645507812,1670.9741186523438,-0.4342313273741967,0.0090205386744921,-0.008086965146104,0.0083396201444698,-0.008086965146104,Financial Services,9.0
2022-01-03,1575.911865234375,1581.0750043124922,1545.0307805542898,1545.0307805542898,418212.0,1603.4394287109376,1665.875322265625,-0.41005152427093,0.0220494950858399,-0.0195956927296137,0.0032762866959881,-0.0195956927296137,Financial Services,9.0
2022-01-04,1583.94873046875,1601.9222050323156,1563.686103345366,1578.1524772702735,433836.0,1603.5709411621094,1662.606013183594,-0.4043356745798439,0.0050998189757139,-0.0036593691998862,0.0113472577854503,-0.0127924766336265,Financial Services,9.0
2022-01-05,1567.6314697265625,1590.8654771690572,1557.3540662399334,1578.1525341879571,364277.0,1598.9582580566407,1661.3707690429687,-0.4159405736359692,-0.0103016344079259,0.0067114399427243,0.0148210902187024,-0.0065560073812639,Financial Services,9.0
2022-01-06,1573.8173828125,1586.5789616360855,1549.122125382165,1552.824011873133,353395.0,1592.5774536132812,1659.4915991210937,-0.4115411282838049,0.003946025073748,-0.0133391403403173,0.0081086782767514,-0.0156913106310995,Financial Services,9.0
2022-01-07,1571.722900390625,1591.2549002415938,1564.5140323733733,1591.2549002415938,216641.0,1586.6106750488282,1657.8783764648438,-0.4130307322966798,-0.0013308293864006,0.0124271268466689,0.0124271268466689,-0.0045866023937553,Financial Services,9.0
2022-01-10,1563.393798828125,1582.9259186405377,1559.789424085268,1575.9605922857584,399532.0,1580.30537109375,1656.9490185546874,-0.4189544215965096,-0.0052993447893581,0.0080381497400419,0.012493410058971,-0.0023054810282339,Financial Services,9.0
2022-01-11,1546.8328857421875,1568.4107342231316,1537.2373531702497,1566.4623979073265,347850.0,1570.5734252929688,1654.6908959960938,-0.4307326071434671,-0.0105929248909334,0.012690131135737,0.0139496959754581,-0.0062033414600788,Financial Services,9.0
2022-01-12,1540.98779296875,1564.5139764857315,1533.9738301801988,1558.668967856271,257091.0,1561.9666381835937,1651.9554296875,-0.4348896597689765,-0.0037787487111983,0.011473922745006,0.0152669499552997,-0.0045516017846181,Financial Services,9.0
2022-01-13,1570.1156005859375,1584.971665676017,1542.2544137741754,1549.4145262800891,592708.0,1557.2175720214843,1649.2004833984374,-0.4141738501447696,0.0189020365703689,-0.0131844268652085,0.0094617651620909,-0.0177446723039786,Financial Services,9.0
2022-01-14,1583.3155517578125,1613.173710610209,1560.2276951068447,1568.410731401909,762999.0,1556.49912109375,1646.5663330078123,-0.4047859937321216,0.0084069931965194,-0.0094136764710963,0.0188579963224939,-0.0145819679629467,Financial Services,9.0
2022-01-17,1574.3531494140625,1596.1745401175958,1569.6772135670992,1589.8424470380935,202898.0,1559.526348876953,1643.4480200195312,-0.4111600890011084,-0.005660528208543,0.0098385153482214,0.0138605437488117,-0.0029700679601037,Financial Services,9.0
2022-01-18,1527.057373046875,1584.7280815442589,1519.8485047554484,1577.9576602825828,387355.0,1560.1668701171875,1638.3618896484377,-0.4447970283866042,-0.0300414023275463,0.0333322690647492,0.0377659081546595,-0.0047207579876602,Financial Services,9.0
2022-01-19,1539.0396728515625,1552.8241772548895,1509.8633815797364,1527.2035049316169,426572.0,1558.7494567871097,1633.3176489257812,-0.4362751703437212,0.007846659867651,-0.0076906191105622,0.0089565620993945,-0.0189574653509534,Financial Services,9.0
2022-01-20,1528.7135009765625,1555.7466694660318,1524.57328598268,1534.4123613612087,243226.0,1557.5122619628903,1626.2003759765626,-0.4436191837868447,-0.0067094903771177,0.0037278799336866,0.0176836068185439,-0.0027083001433805,Financial Services,9.0
2022-01-21,1493.5460205078125,1536.409421907463,1487.6522552485533,1515.805740405818,372057.0,1555.145037841797,1618.0241845703124,-0.4686304321419648,-0.0230046247686597,0.0149039397463208,0.0286990831290734,-0.0039461557784843,Financial Services,9.0
2022-01-24,1439.6258544921875,1499.8293796151036,1424.2339489273954,1494.8611454371328,546015.0,1549.6288146972656,1608.8504443359377,-0.5069786631096195,-0.0361021122049469,0.0383678097837643,0.041818869072862,-0.0106916012356705,Financial Services,9.0
2022-01-25,1494.227783203125,1510.8373976174826,1427.4486283128729,1435.729057533061,671339.0,1545.2645385742187,1600.3527734375,-0.4681455598717756,0.0379278605899987,-0.0391498045529994,0.0111158516800913,-0.0446914156201138,Financial Services,9.0
2022-01-27,1514.78271484375,1520.676479708592,1475.864744880536,1480.735585622716,715431.0,1542.9533203125,1592.9188940429688,-0.4535268128551099,0.0137562236974085,-0.0224765762689244,0.0038908318711901,-0.0256921138469871,Financial Services,9.0
2022-01-28,1517.6077880859375,1567.3391183795304,1511.9089283443298,1536.26313144266,502216.0,1542.427264404297,1586.8001416015625,-0.4515176098203761,0.0018650022967016,0.0122925985904771,0.0327695539545931,-0.003755159789207,Financial Services,9.0
2022-01-31,1497.8809814453125,1538.3577172062217,1490.5747200384346,1519.7023726305906,399431.0,1540.2256408691403,1581.4529296875,-0.4655473911287224,-0.0129986197985351,0.0145681742779206,0.0270226648594289,-0.0048777316071053,Financial Services,9.0
2022-02-01,1495.54296875,1524.4758355565732,1475.8648187336903,1504.9437156362285,444745.0,1536.2071960449218,1577.7393994140623,-0.4672101948155504,-0.0015608801528787,0.0062858420537965,0.0193460618726024,-0.0131578633496279,Financial Services,9.0
2022-02-02,1501.1444091796875,1524.4758084374066,1496.3223242562144,1507.0381742346117,389678.0,1532.066979980469,1573.763818359375,-0.4632264286808732,0.0037454225968306,0.0039261812646957,0.0155424082553581,-0.0032122725128811,Financial Services,9.0
2022-02-03,1429.299560546875,1496.1762324334711,1420.3372605164593,1494.3740450152595,1282971.0,1525.1503845214845,1568.9748095703126,-0.5143227633696221,-0.0478600514337409,0.0455289333773292,0.0467898219047993,-0.0062704140390181,Financial Services,9.0
2022-02-04,1390.9659423828125,1429.591732569191,1384.2929144673392,1422.2854715850212,1709407.0,1516.0078125,1563.2759228515624,-0.5415857811198895,-0.0268198628350486,0.0225163882507117,0.0277690409300821,-0.0047974056820125,Financial Services,9.0
2022-02-07,1363.104736328125,1388.1408093428,1349.4176267313703,1388.1408093428,906789.0,1505.576904296875,1558.0943212890625,-0.5614007788057825,-0.0200301137545894,0.0183669474160264,0.0183669474160264,-0.0100411283388422,Financial Services,9.0
2022-02-08,1387.8973388671875,1396.9571503799714,1359.0133478719508,1371.5800220827632,491958.0,1496.8020812988282,1554.0690576171876,-0.5437681838285764,0.0181883327658649,-0.0117568614965013,0.0065277245362964,-0.02081133105912,Financial Services,9.0
2022-02-09,1406.796142578125,1421.1164851322023,1393.1091519953738,1395.2035182963498,426870.0,1489.800244140625,1551.050107421875,-0.5303272814116702,0.0136168599662874,-0.0082404436086456,0.0101794013508123,-0.0097291925734656,Financial Services,9.0
2022-02-10,1414.7845458984375,1424.2339300150404,1386.2413696384422,1414.4922478671947,303268.0,1483.4900817871094,1548.4315454101563,-0.5246458980216162,0.0056784370375602,-0.0002066025050175,0.0066790269543142,-0.0201749279370799,Financial Services,9.0
2022-02-11,1374.2589111328125,1405.7245887882216,1370.2648456480003,1401.9253093594468,398727.0,1473.697247314453,1543.9084814453124,-0.5534678864712189,-0.0286443860891128,0.0201318674396142,0.0228964697994729,-0.0029063413396532,Financial Services,9.0
2022-02-14,1337.9710693359375,1378.4477996413216,1326.8656486279035,1353.1194301779474,386143.0,1461.4300231933594,1539.0980346679687,-0.579275940143402,-0.0264053894814934,0.0113218896799676,0.0302523210202694,-0.008300194946327,Financial Services,9.0
2022-02-15,1349.12548828125,1364.176338560133,1301.4398862160683,1338.5070317135123,517877.0,1450.1686401367188,1534.9656127929688,-0.57134287417508,0.0083368162443517,-0.0078706218657726,0.0111560046931271,-0.0353455645745242,Financial Services,9.0
2022-02-16,1385.0235595703125,1412.446416623913,1331.68785365403,1360.7181119296051,696772.0,1443.0669494628903,1531.0397143554687,-0.5458120267981008,0.0266084004793324,-0.0175487611548267,0.0197995599887901,-0.0385088799015297,Financial Services,9.0
2022-02-17,1380.93212890625,1409.5239407457975,1373.5771116987885,1384.2929615063676,358136.0,1435.161572265625,1525.460654296875,-0.5487218681373902,-0.0029540513125508,0.0024337420570985,0.0207047191104121,-0.0053261250524215,Financial Services,9.0
2022-02-18,1365.735107421875,1394.8627613876406,1362.9587517397365,1375.5255457355977,242667.0,1427.012652587891,1518.746687011719,-0.5595300486933319,-0.0110049010854802,0.0071686216899,0.0213274549416471,-0.0020328654268686,Financial Services,9.0
2022-02-21,1340.6016845703125,1373.4798635853604,1335.8282362780562,1358.9647326219788,350381.0,1419.3654357910157,1511.7375512695312,-0.577405036397193,-0.0184028533168539,0.0136976167216678,0.0245249423400404,-0.0035606760361384,Financial Services,9.0
2022-02-22,1281.7618408203125,1313.8119991756246,1251.806167930155,1290.7728968929614,1372498.0,1411.472235107422,1503.5827905273438,-0.6192521612293356,-0.0438906234620011,0.0070302109063271,0.0250047686977483,-0.0233707011210336,Financial Services,9.0
2022-02-23,1260.0377197265625,1302.6089383423905,1254.7773069600692,1292.7211080430602,473025.0,1399.7627319335938,1493.9541088867188,-0.634702440314734,-0.016948640848792,0.0259384205764809,0.0337856700234864,-0.0041748057888575,Financial Services,9.0
2022-02-24,1148.593017578125,1216.7360328604716,1134.9059073518408,1216.7360328604716,1712462.0,1381.4532470703125,1482.6634985351564,-0.7139623442414267,-0.0884455285772094,0.059327380751478,0.059327380751478,-0.0119164142710394,Financial Services,9.0
