Date_Ticker,Close_JUBLFOOD.NS,High_JUBLFOOD.NS,Low_JUBLFOOD.NS,Open_JUBLFOOD.NS,Volume_JUBLFOOD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-04,497.02484130859375,505.6852104099355,496.5769100382951,502.6988804271997,1783259.0,517.3219604492188,546.0564318847656,-0.334353028172361,-0.0158668523928684,0.0114160071027173,0.0174244190260999,-0.0009012251160712,Consumer Services,6.0
2023-01-05,501.5043640136719,503.1468698978155,490.3554163554156,498.7171346937381,2849377.0,515.6769912719726,544.3134100341797,-0.2971159240498432,0.0090126736790141,-0.0055577369210246,0.0032751577094927,-0.0222310082588879,Consumer Services,6.0
2023-01-06,495.7308044433594,506.5811312359937,492.3463030188479,501.504363909966,1987283.0,513.8030670166015,542.4250549316406,-0.345110019187159,-0.0115124812157269,0.0116465618332706,0.0218875379447476,-0.0068272969808923,Consumer Services,6.0
2023-01-09,497.2239685058594,501.60391330388046,493.739916674487,501.60391330388046,1021323.0,512.3845626831055,540.5396856689454,-0.332697735707876,0.0030120461531064,0.0088087965895584,0.0088087965895584,-0.0070070070070069,Consumer Services,6.0
2023-01-10,489.8576965332031,499.0157574611584,486.4234046986441,498.7171365966408,2126782.0,510.9262390136719,538.1934252929688,-0.3939316337143828,-0.0148147966293572,0.018085742300544,0.0186953496755655,-0.0070107948877072,Consumer Services,6.0
2023-01-11,488.9617919921875,495.6810346915467,488.1654190747807,489.75813453107367,1146217.0,508.8258514404297,535.6291638183594,-0.4013790545388863,-0.0018289077569997,0.0016286396031919,0.0137418563360192,-0.0016287017318104,Consumer Services,6.0
2023-01-12,486.3238525390625,491.1517590215804,483.3873127867731,491.00244858985735,1032374.0,507.0688934326172,533.0927734375,-0.423307557317443,-0.0053949807455858,0.0096203302107602,0.0099273487354396,-0.006038239204098,Consumer Services,6.0
2023-01-13,495.3823852539063,496.377828620388,485.52750200144175,488.9120033717753,2042984.0,505.9465301513672,530.8878662109375,-0.3480063370518372,0.0186265441588969,-0.0130613886862661,0.0020094444132716,-0.0198934874267147,Consumer Services,6.0
2023-01-16,495.0837707519531,500.5089189418216,493.7399161142444,497.72168963129474,1168880.0,504.8540328979492,528.7177996826172,-0.3504886415368924,-0.0006027959629611,0.0053282273327905,0.010958040861708,-0.0027143984858716,Consumer Services,6.0
2023-01-17,493.4910583496094,497.1742110272782,488.2649805758616,496.7262493524056,1314998.0,503.6171966552735,526.3894580078126,-0.3637284444060834,-0.0032170563780038,0.0065557236510338,0.0074634638568455,-0.010590015128593,Consumer Services,6.0
2023-01-18,501.5043640136719,503.64459158912666,490.4051763731383,493.73991778062697,1670358.0,502.7511611938477,525.1421673583984,-0.2971159240498432,0.0162379956606742,-0.0154823104048467,0.004267615057875,-0.0221317867539654,Consumer Services,6.0
2023-01-19,508.173828125,509.3185818971779,496.228507973188,499.7125596841332,1509982.0,501.59147186279296,524.2701580810547,-0.2416744080880239,0.0132989154031495,-0.0166503428011753,0.0022526814818497,-0.0235063663075416,Consumer Services,6.0
2023-01-20,507.6761169433594,512.6533337761374,505.23726854388985,510.7619670768652,1833806.0,501.5292556762696,523.2139929199219,-0.2458117513528953,-0.0009794112842784,0.0060783835018383,0.0098039215686274,-0.0048039455039828,Consumer Services,6.0
2023-01-23,506.8299865722656,511.2099313315827,503.5947956145795,508.17384119962406,863833.0,500.9245239257813,522.159818725586,-0.2528454124824448,-0.0016666735795809,0.0026514899728942,0.008641842186448,-0.0063831877422367,Consumer Services,6.0
2023-01-24,500.9071350097656,508.5720310235295,497.77146397204376,507.6761380321184,671817.0,500.1057723999023,521.0090869140626,-0.3020805330199538,-0.0116860716994208,0.0135134889268861,0.0153020300132367,-0.0062599847727478,Consumer Services,6.0
2023-01-25,491.5997314453125,500.3098612357024,489.7581550710686,497.7217023079965,1214554.0,499.0779769897461,519.7896691894531,-0.3794505517603297,-0.018581096003497,0.0124531615277438,0.0177179303267356,-0.0037460890566999,Consumer Services,6.0
2023-01-27,482.09320068359375,495.68102666965945,473.13421056276985,494.0883112391423,2368385.0,497.7938537597656,518.4328796386719,-0.4584758629651906,-0.0193379494609758,0.0248813103743006,0.0281850604132116,-0.0185835230783597,Consumer Services,6.0
2023-01-30,483.0886840820313,488.9120342190703,476.1703704755936,482.790063204654,998038.0,496.5122222900391,517.1238720703125,-0.4502006690661101,0.0020649189763015,-0.0006181491871305,0.0120544122206145,-0.014321001162724,Consumer Services,6.0
2023-01-31,484.6316223144531,487.9165733623623,477.9123794067576,487.9165733623623,1447222.0,495.6063705444336,516.1324102783203,-0.4373746258918731,0.0031939026585848,0.0067782433020389,0.0067782433020389,-0.0138646398590468,Consumer Services,6.0
2023-02-01,454.3701171875,499.6129980159046,438.9905056871874,489.7581151884268,6486792.0,493.072966003418,514.3734613037109,-0.6889306267218335,-0.0624422834449666,0.0778836386071657,0.0995727472318228,-0.0338482019801624,Consumer Services,6.0
2023-02-02,433.6151428222656,443.2211653728339,422.515955200256,438.99053100375016,7379945.0,489.9024810791016,512.2840258789063,-0.8614613163469328,-0.0456785637526194,0.012396680029433,0.0221533373766553,-0.0255968634992046,Consumer Services,6.0
2023-02-03,428.0406494140625,436.4023676524935,416.8419114933458,434.9589929920469,3686972.0,486.2292953491211,509.8969519042969,-0.9078006263891012,-0.0128558550144731,0.0161628190861191,0.0195348695267079,-0.0261627906976743,Consumer Services,6.0
2023-02-06,442.4745788574219,444.6645664272472,425.0045598300951,429.036093335318,1928341.0,483.5664840698242,507.6721356201172,-0.7878151348611431,0.033720931558995,-0.03037120359955,0.0049494087897214,-0.0394825372170275,Consumer Services,6.0
2023-02-07,435.1083068847656,443.96774687906975,433.0178697138909,442.9723035004171,1401784.0,480.46070098876953,505.36370239257815,-0.8490490328676499,-0.0166478987147188,0.0180736531369745,0.0203614590990801,-0.004804406484081,Consumer Services,6.0
2023-02-08,441.329833984375,443.2709303719501,435.2576232165699,436.2530666087176,1567296.0,478.0343078613281,503.3190625,-0.7973311004757478,0.0142988010138291,-0.0115033405510427,0.004398289528833,-0.0137588948224607,Consumer Services,6.0
2023-02-09,455.8135070800781,457.90394420541566,438.9905204230181,441.3298183875976,2724798.0,476.3768936157227,501.54816955566406,-0.6769321029375045,0.032818250615289,-0.031775470598189,0.0045861675726301,-0.0369076089140653,Consumer Services,6.0
2023-02-10,458.25238037109375,460.74098889881935,451.2842764934621,457.8044186846943,2186261.0,474.9733200073242,499.8200799560547,-0.656658385254095,0.0053505946031282,-0.0009775436104372,0.005430650519939,-0.0152058214558292,Consumer Services,6.0
2023-02-13,456.4605407714844,461.8359592205959,452.0805960613184,455.9130590746588,1052809.0,473.0272277832031,498.0461999511719,-0.6715534805877711,-0.0039101588477474,-0.0011994064063023,0.0117763047820655,-0.0095954509074612,Consumer Services,6.0
2023-02-14,448.9449768066406,457.7048666417029,447.6509125282298,455.11673808488126,997723.0,470.7202880859375,495.9985736083984,-0.734028403994471,-0.0164648710973819,0.0137472554479627,0.0195121680553631,-0.0028824563037,Consumer Services,6.0
2023-02-15,452.1801452636719,454.46965283511776,444.7143200804522,447.50154933077937,1324967.0,468.6547424316406,493.9867822265625,-0.7071352922458038,0.0072061580464561,-0.0103467522444276,0.0050632642663044,-0.0165107319757843,Consumer Services,6.0
2023-02-16,464.2747802734375,465.36977405279526,450.0897122942881,452.18014944060377,2305148.0,466.7932632446289,492.5473706054688,-0.6065957453266781,0.0267473818486946,-0.0260505875975225,0.0023585036833422,-0.0305531736416847,Consumer Services,6.0
2023-02-17,454.8678588867188,466.7136288831236,451.9312888014683,461.8857224755095,1921805.0,464.12796478271486,490.9566528320312,-0.6847930297722932,-0.0202615386112045,0.0154283567231301,0.026042222515781,-0.0064558751027993,Consumer Services,6.0
2023-02-20,456.6596374511719,459.8450683270351,449.3431227427352,454.8180611753922,2036745.0,461.5771408081055,489.4256597900391,-0.669898441807955,0.0039391188659459,-0.0040327108523501,0.0069755034485694,-0.0160218116697888,Consumer Services,6.0
2023-02-21,458.4016723632813,463.727300474042,445.062737267068,457.3564689750991,2772437.0,459.1557250976563,488.0818121337891,-0.6554173598539019,0.0038147337080905,-0.0022801037849483,0.0116178199859189,-0.0290987923919312,Consumer Services,6.0
2023-02-22,451.2344665527344,458.5012213660816,449.49244065877394,456.8587458846232,2277856.0,456.6720916748047,486.7260180664063,-0.7149964727652615,-0.0156352086884772,0.0124642059700275,0.0161041661308867,-0.0038605780876378,Consumer Services,6.0
2023-02-23,440.7325439453125,453.2751362518713,439.8864110207016,449.4426732722949,1461802.0,454.1287322998047,484.9212780761719,-0.8022962168151961,-0.0232737598429763,0.0197628458498022,0.0284585118091826,-0.0019198330965909,Consumer Services,6.0
2023-02-24,440.1352844238281,447.3024889117663,436.4521621446685,441.9768607526685,2080233.0,452.0308364868164,483.2947235107422,-0.8072610794699756,-0.0013551518481886,0.0041841142803424,0.0162840943264084,-0.008368159539813,Consumer Services,6.0
2023-02-27,432.3708190917969,441.7777403904179,430.2306219949796,439.68733368751526,1496635.0,449.4949432373047,481.585546875,-0.8718050550361145,-0.0176410881081609,0.0169218510423225,0.0217566054026967,-0.0049499110539255,Consumer Services,6.0
2023-02-28,438.8412170410156,442.02661760734526,432.3708351168361,433.0178672335499,2549501.0,447.2054229736328,480.02369689941406,-0.8180183241694424,0.0149649274731582,-0.0132698333277145,0.0072586631397295,-0.0147442438698157,Consumer Services,6.0
2023-03-01,440.8818664550781,441.976860247612,435.05851661259794,438.0946371454656,1267363.0,446.5310104370117,478.4767785644531,-0.8010549377303341,0.0046500860329894,-0.0063219413672495,0.0024836444314169,-0.0132084131499963,Consumer Services,6.0
2023-03-02,439.28912353515625,444.9631625921008,438.0946097821548,441.727971812628,989768.0,446.81470947265626,476.8860595703125,-0.8142949942841939,-0.0036126296886019,0.0055518066503565,0.0129164114314577,-0.002719197196117,Consumer Services,6.0
2023-03-03,439.33892822265625,445.61020917088746,436.352598175209,440.0855107345181,1494091.0,447.37962341308594,475.04548583984376,-0.8138809809045711,0.0001133756444939,0.0016993315727384,0.0142743575526111,-0.0067973262909536,Consumer Services,6.0
2023-03-06,445.0627136230469,453.8723930644273,440.9813899429053,441.57866200950247,2109182.0,447.5090301513672,473.7683312988281,-0.7663006454622093,0.0130281771832652,-0.0078282262407074,0.019794242859989,-0.0091702215333148,Consumer Services,6.0
2023-03-08,455.26605224609375,457.8044208047198,439.48826803154446,441.9768765707945,1784251.0,448.5169174194336,472.4951599121094,-0.681482952212661,0.0229256199423813,-0.0291899112831629,0.0055755717917089,-0.0346561843052172,Consumer Services,6.0
2023-03-09,458.501220703125,464.8720521732643,452.3792500746202,456.5103339700489,2536073.0,449.3754867553711,471.319541015625,-0.6545898404639938,0.0071061051907346,-0.0043421623393347,0.0138949062346429,-0.0133521359422262,Consumer Services,6.0
2023-03-10,451.5331115722656,456.3610179161759,449.1938136140287,455.8632962390412,1687185.0,449.1614669799805,470.1070904541016,-0.7125139145955373,-0.0151975803252466,0.0095899604166296,0.0106922531707569,-0.0051807894001203,Consumer Services,6.0
2023-03-13,440.8321228027344,452.3792725027666,439.23940726160544,451.8815507948214,1959485.0,448.2904541015625,468.7682196044922,-0.8014684437406192,-0.0236992337777173,0.0250649338388424,0.0261939842918375,-0.003612975231938,Consumer Services,6.0
2023-03-14,435.4069213867188,441.827543236647,423.0634297474388,441.827543236647,3363256.0,447.2377731323242,467.3019317626953,-0.8465667283825946,-0.01230672887793,0.0147462558231259,0.0147462558231259,-0.0283493234328185,Consumer Services,6.0
2023-03-15,425.4027404785156,440.93166349977713,422.4661703149664,437.9950933362279,2584897.0,446.060661315918,465.7550134277344,-0.9297288754829892,-0.0229766235142542,0.0296010148960199,0.0365040502649178,-0.0069030353688976,Consumer Services,6.0
2023-03-16,423.4118347167969,434.0133003115469,419.57937174614,427.0949568822369,2544948.0,444.6222457885742,464.1224859619141,-0.9462787559118124,-0.0046800492151961,0.0086986755292362,0.0250381891234592,-0.0090513836799583,Consumer Services,6.0
2023-03-17,424.7557067871094,434.80966072619657,421.0725540916369,428.9863411958315,1763622.0,442.6462921142578,462.6771032714844,-0.9351074978327224,0.0031739123947996,0.0099601590776097,0.0236699678860967,-0.0086712259226184,Consumer Services,6.0
2023-03-20,433.067626953125,435.00875368045297,410.2222197867217,417.0907729796563,3403780.0,441.5562805175781,461.3083685302734,-0.866012672991427,0.019568707455134,-0.0368922842048362,0.0044822716049797,-0.0527525165691409,Consumer Services,6.0
2023-03-21,443.1714172363281,445.9586466263339,433.0676423458827,434.0133257345572,2723429.0,440.8818695068359,460.2571807861328,-0.7820224991317868,0.0233307447945,-0.020664896574066,0.0062892805844458,-0.0227987963516551,Consumer Services,6.0
2023-03-22,447.3522644042969,448.84542952605926,434.01332872559095,443.9677628706733,3180661.0,440.3293991088867,459.2597467041016,-0.747268206863662,0.0094339278332547,-0.0075656296009375,0.0033377837569474,-0.0298175213139209,Consumer Services,6.0
2023-03-23,446.1079406738281,447.94951698603046,437.4973615896897,443.9677435017102,2340812.0,440.0730728149414,458.3847515869141,-0.7576119455528437,-0.0027815299697336,-0.0047974872827533,0.0041280957909439,-0.0193015597775113,Consumer Services,6.0
2023-03-24,438.9407653808594,447.352243615452,434.212409381676,445.510667308487,1674735.0,439.9834838867188,457.3843310546875,-0.8171908047795344,-0.0160660114727906,0.0149676276294981,0.0191631283717614,-0.0107721960959371,Consumer Services,6.0
2023-03-27,437.8955383300781,441.1805197227719,421.32141207035096,439.9859755111521,3497807.0,439.8714965820312,456.4157647705078,-0.8258795046889,-0.0023812485264938,0.0047738261710679,0.0075017466613638,-0.0378494979029311,Consumer Services,6.0
2023-03-28,429.03607177734375,438.940744982544,427.04518513336535,437.9950616752465,1558503.0,439.7047592163086,455.0888385009766,-0.8995259398593586,-0.0202319178371172,0.0208816705336427,0.0230858751903277,-0.0046403712296984,Consumer Services,6.0
2023-03-29,428.0904235839844,437.1987550301081,426.4479480436827,428.5383852670311,1419105.0,439.167219543457,453.7489715576172,-0.9073868666941473,-0.0022041228128951,0.0010464183695033,0.0212766531189101,-0.0038367490834082,Consumer Services,6.0
2023-03-31,438.0946350097656,447.94951833748615,429.9817775866909,429.9817775866909,3084694.0,439.0278579711914,452.6410430908203,-0.8242244659090839,0.0233693885091512,-0.0185185043932206,0.0224948733451184,-0.0185185043932206,Consumer Services,6.0
2023-04-03,433.7146911621094,441.97685903316784,430.2306393454065,441.97685903316784,1694155.0,438.74913635253904,451.2852496337891,-0.8606337969570247,-0.0099977116760597,0.0190497763608619,0.0190497763608619,-0.0080330500388806,Consumer Services,6.0
2023-04-05,433.3164978027344,438.6919164399242,432.3210544074802,433.71469946365335,1249672.0,438.448014831543,449.78810302734377,-0.8639438745166569,-0.0009180997727055,0.0009189626126357,0.0124052942005383,-0.0022972663175804,Consumer Services,6.0
2023-04-06,431.0269775390625,434.9589909867278,427.0949640913972,433.9635476205868,1642693.0,437.74622802734376,448.2551202392578,-0.8829760594305354,-0.0052837135795235,0.0068129612171621,0.0091224300393331,-0.0091224300393332,Consumer Services,6.0
2023-04-10,423.5611572265625,432.868558884096,423.06343553769466,432.868558884096,1560736.0,436.1609832763672,446.58974365234377,-0.9450374768269502,-0.0173210047202286,0.0219741624054421,0.0219741624054421,-0.0011750881316098,Consumer Services,6.0
2023-04-11,420.1766662597656,427.74204219426855,418.3848499082003,425.0543328561814,1638136.0,434.2447555541992,444.9751342773437,-0.9731718676604796,-0.0079905602982062,0.0116086089211824,0.01800522623459,-0.0042644356420724,Consumer Services,6.0
2023-04-12,428.7872314453125,432.86855533628255,422.06798870066746,422.91412164051206,2789200.0,433.1074615478516,443.71888427734376,-0.9015944846494598,0.0204927257436603,-0.0136970258769225,0.0095182962356719,-0.015670342426001,Consumer Services,6.0
2023-04-13,433.1671752929688,434.01330823105,427.7917871841599,430.0315347610403,1537437.0,432.7242141723633,442.74036376953126,-0.865185153601519,0.0102147254546101,-0.0072388692190439,0.0019533634733723,-0.012409500108528,Consumer Services,6.0
