Date_Ticker,Close_BIOCON.NS,High_BIOCON.NS,Low_BIOCON.NS,Open_BIOCON.NS,Volume_BIOCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-24,242.9656982421875,247.16071852711,242.32411292905155,246.51913321397404,859906.0,251.57042770385743,263.73450775146483,-1.3377794560868326,-0.0088585253385943,0.014625253677762,0.0172658952077298,-0.0026406415299677,Healthcare,11.0
2023-01-25,232.1573486328125,243.01504790192817,231.2689974444428,242.76828200944823,3603904.0,250.158927154541,262.76323760986327,-1.510482534460328,-0.0444850844690071,0.045705782905965,0.0467687080898246,-0.0038265047115729,Healthcare,11.0
2023-01-27,232.45347595214844,236.8952621168392,229.64033868995293,233.9340713403787,6734102.0,248.9102935791016,261.7692645263672,-1.5057508130145814,0.0012755457498108,0.0063694267515923,0.019108280254777,-0.0121019367452892,Healthcare,11.0
2023-01-30,230.42999267578125,232.94700784914207,226.679148011694,232.4534760528516,1975246.0,247.5086624145508,260.7052099609375,-1.5380833895406758,-0.0087048957563608,0.0087813368111215,0.0109231230888522,-0.0162775887831787,Healthcare,11.0
2023-01-31,232.00929260253903,232.94699997150133,229.4429213240579,231.95993641230007,1215429.0,246.10950088500977,259.71024932861326,-1.512848273275605,0.0068537081845066,-0.0002127336784029,0.0040416802208378,-0.0110615021049078,Healthcare,11.0
2023-02-01,236.59913635253903,240.79415655404293,233.2924824070141,233.93406770739205,3814127.0,244.9398315429688,258.8712451171875,-1.4395086632956695,0.0197830168719275,-0.0112640675119625,0.0177304966796378,-0.0139757650704097,Healthcare,11.0
2023-02-02,236.15496826171875,238.57327108952836,233.7366654339092,235.4146705555692,1593164.0,243.8738021850586,258.0638269042969,-1.446605879741501,-0.0018773022491446,-0.0031347962382445,0.0102403216227469,-0.0102403216227469,Healthcare,11.0
2023-02-03,230.23257446289065,236.89525346663987,227.27138379455764,236.8458972765554,1479173.0,242.54373321533205,257.25048583984375,-1.541237870504507,-0.0250784213536622,0.0287245313965367,0.0289389067524115,-0.0128617363344051,Healthcare,11.0
2023-02-06,237.9316864013672,241.6825311347769,228.75199180842637,229.9858213219561,3621954.0,241.78862991333008,256.4391195678711,-1.4182162825125988,0.0334405848366062,-0.0333955733243833,0.015764376700472,-0.0385812193902396,Healthcare,11.0
2023-02-07,234.67437744140625,239.11616376521835,233.5886014265828,239.11616376521835,907564.0,240.84845275878905,255.58136138916012,-1.4702637555246558,-0.0136901015969187,0.0189274447949525,0.0189274447949525,-0.004626734399645,Healthcare,11.0
2023-02-08,240.94223022460935,242.27475704467545,232.55218964410776,235.4146680528973,2197586.0,240.16737899780276,254.8311935424805,-1.370111788797734,0.0267087223221379,-0.0229414418823932,0.0055304826340483,-0.0348217934758895,Healthcare,11.0
2023-02-09,240.00450134277344,241.78121878343487,237.8329644981405,238.52390598578805,1746290.0,239.7528106689453,254.04746459960936,-1.3850954514683356,-0.0038919241386691,-0.0061690316169146,0.0074028504912244,-0.0090479004872143,Healthcare,11.0
2023-02-10,239.21487426757807,241.3370550254523,236.4510931200382,239.2642153994485,2898885.0,239.36045303344727,253.1946423339844,-1.3977126438780818,-0.003290051106448,0.0002062628087882,0.0088714414785944,-0.01155355057248,Healthcare,11.0
2023-02-13,234.62503051757807,241.68254476997532,233.983445158904,239.80711476676515,1676915.0,238.6522354125977,252.2895056152344,-1.471052253858017,-0.019187116871612,0.022086664145575,0.0300799715905353,-0.002734513693014,Healthcare,11.0
2023-02-14,231.91058349609372,235.56271570441908,230.6273978387376,235.1185401087867,3846790.0,237.8872611999512,251.4110186767578,-1.5144255137575204,-0.0115692985334785,0.0138327305478362,0.0157480187116463,-0.0055331052081016,Healthcare,11.0
2023-02-15,235.01983642578125,236.35236317660377,227.6168598276747,230.67674778472207,5789278.0,237.33203735351563,250.70822875976563,-1.4647437795607403,0.0134071196010762,-0.0184796683850587,0.0056698480055461,-0.0314993692051368,Healthcare,11.0
2023-02-16,239.7084045410156,242.32411709199215,234.1314860884156,235.8094912189324,4463420.0,236.99643630981444,250.0587414550781,-1.389826685283697,0.0199496697237937,-0.0162652341270583,0.0109120602424641,-0.0232654272731008,Healthcare,11.0
2023-02-17,229.4922790527344,239.5603244118012,228.9987472698253,239.5603244118012,4081551.0,236.1722381591797,249.2088800048828,-1.5530668083960844,-0.0426189707776107,0.0438709546160955,0.0438709546160955,-0.0021505376344085,Healthcare,11.0
2023-02-20,224.7543792724609,230.67676088734208,223.56990596176377,229.4922875766449,5289644.0,235.32089614868164,248.32940643310548,-1.6287721571912968,-0.0206451380405034,0.021080382591524,0.0263504614862328,-0.0052700788947087,Healthcare,11.0
2023-02-21,224.21148681640625,226.1856139820762,222.78024763357456,225.050496886374,2613050.0,234.27460784912108,247.46967376708983,-1.6374468579342358,-0.0024154922267234,0.0037420476617004,0.0088047548040499,-0.0063834337979464,Healthcare,11.0
2023-02-22,219.3748779296875,225.05049344417887,218.58522406321845,224.35955195904148,2512629.0,233.0950668334961,246.6040188598633,-1.7147294472113637,-0.0215716373652129,0.0227221734612275,0.0258717660292464,-0.0035995637874367,Healthcare,11.0
2023-02-23,217.15399169921875,221.0528899015393,216.16692810058592,220.5100019100122,4162618.0,232.3448989868164,245.5883303833008,-1.7502162608860965,-0.0101237035499596,0.0154545177112925,0.0179545315829188,-0.0045454545454546,Healthcare,11.0
2023-02-24,223.37249755859372,225.1492150657176,214.53828127706143,217.9436477132348,4747013.0,231.89085006713867,244.7197146606445,-1.6508527924925362,0.0286363875271898,-0.0243040208830314,0.0079540566835349,-0.0395492568605719,Healthcare,11.0
2023-02-27,226.6298065185547,227.41944534223995,219.6216489978844,223.37249365596995,3574047.0,231.70084075927736,243.9991583251953,-1.5988053194804792,0.0145824082891247,-0.0143728352092029,0.0034842672983557,-0.0309233707089475,Healthcare,11.0
2023-02-28,226.18560791015625,229.04810126037145,220.41129514241925,222.08930017591388,51617861.0,231.4096565246582,243.32992919921875,-1.6059030235566956,-0.001960018477808,-0.0181103818765935,0.012655506142337,-0.0255290901180177,Healthcare,11.0
2023-03-01,224.21148681640625,229.68969271341936,223.91537979067175,227.8142779305909,3583078.0,230.7902740478516,242.6409588623047,-1.6374468579342358,-0.0087278811060964,0.0160687178223601,0.0244332080162283,-0.0013206594806488,Healthcare,11.0
2023-03-02,220.6087188720703,224.21149505727968,218.4865381155325,222.1880266872116,5807866.0,230.01296157836916,241.69929962158204,-1.6950143069102084,-0.0160686144831019,0.0071588639978328,0.0163310688880733,-0.0096196594921001,Healthcare,11.0
2023-03-03,222.6322021484375,223.27378747585664,219.91777719776388,220.65807491158395,3976008.0,229.6329429626465,240.82871002197265,-1.662681730384114,0.0091722724591886,-0.0088672133581885,0.0028818172808235,-0.0121924183675091,Healthcare,11.0
2023-03-06,223.47119140625,226.62980695262132,222.3854304909056,223.07637199365115,4048944.0,228.90991821289063,240.0262271118164,-1.6492757958258135,0.0037684991196965,-0.0017667575409355,0.0141343299174043,-0.0048586169363127,Healthcare,11.0
2023-03-08,220.7074279785156,225.00114562101527,219.1281201868451,225.00114562101527,4032570.0,228.2115707397461,239.20498992919923,-1.6934370664282927,-0.0123674260218629,0.0194543413505665,0.0194543413505665,-0.007155662163868,Healthcare,11.0
2023-03-09,220.9541931152344,223.37249592548005,220.4113051223885,220.6087148303156,3943009.0,227.21216888427733,238.38474029541013,-1.6894940871311002,0.0011180644846387,-0.001563574241556,0.0109448151951769,-0.0024570160230573,Healthcare,11.0
2023-03-10,220.85548400878903,221.7931914314076,217.54881487169703,220.707430490995,3829349.0,226.2547180175781,237.5941027832031,-1.6910713276130158,-0.0004467401367388,-0.0006703637831704,0.0042457964167248,-0.0149720943173883,Healthcare,11.0
2023-03-13,215.32791137695312,220.8061171927085,213.8473160246622,220.36194159930025,2406396.0,225.06036987304688,236.75213806152345,-1.7793946002635526,-0.0250280071452333,0.0233784379839849,0.0254412248775555,-0.0068760029427814,Healthcare,11.0
2023-03-14,214.9824676513672,217.49948299068808,213.3538035793849,215.3279308947117,1694587.0,224.07824172973636,235.88253509521485,-1.7849143324122752,-0.0016042682222519,0.0016069368219586,0.0117080028284106,-0.0075757995048389,Healthcare,11.0
2023-03-15,218.3878173828125,221.3983643183348,215.7721049166837,215.9201584293344,2460149.0,223.4021034240723,235.0504409790039,-1.730501364400134,0.0158401276562128,-0.0112994350282484,0.0137853245277188,-0.0119773735434322,Healthcare,11.0
2023-03-16,218.9800720214844,222.73090176091108,218.1410619126467,219.12812554121072,2654387.0,222.60011520385743,234.2301919555664,-1.7210379215086404,0.0027119399139087,0.0006761049914707,0.0171286350616357,-0.0038314450310134,Healthcare,11.0
2023-03-17,199.68295288085935,220.50998409230297,197.41270377516616,220.11516470931025,43622635.0,220.5988426208496,233.07433990478515,-2.029380267914176,-0.088122718028569,0.102323265625192,0.1043004969175813,-0.0113692684975855,Healthcare,11.0
2023-03-20,199.14007568359372,207.23399396303952,196.2282411579961,203.33509586528035,12777914.0,219.08123245239256,231.9204623413086,-2.0380547248419223,-0.0027186957596201,0.0210656753407683,0.0406443467075201,-0.0146220418748063,Healthcare,11.0
2023-03-21,198.49850463867188,200.96616374625657,189.07204383541912,200.96616374625657,12170982.0,217.76843872070316,230.8297573852539,-2.048306178436392,-0.0032217073470497,0.0124316256793801,0.0124316256793801,-0.047488825270557,Healthcare,11.0
2023-03-22,201.0648498535156,201.5583816474916,197.41271759037275,198.54783469195937,4977834.0,216.6111068725586,229.78149597167967,-2.0072993887977435,0.0129287886551855,-0.0125184245948012,0.0024545901202297,-0.0181639519080715,Healthcare,11.0
2023-03-23,204.3221740722656,205.11182799883375,198.44914840952077,201.0648610385445,6145350.0,215.8584716796875,228.77666534423827,-1.9552516719704935,0.0162003663053144,-0.0159420437282985,0.0038647490423082,-0.0287439466098656,Healthcare,11.0
2023-03-24,196.1295318603516,204.32216265040023,194.10604849332225,204.32216265040023,6907260.0,214.8072486877441,227.73333862304688,-2.0861592185567868,-0.0400966867600794,0.0417715308466755,0.0417715308466755,-0.0103170764128989,Healthcare,11.0
2023-03-27,203.9766845703125,205.2105140561271,196.27760062794545,196.4750103333968,11575501.0,213.83745803833008,226.87163177490237,-1.9607721355647945,0.04001005170169,-0.0367771162312908,0.0060488750879235,-0.0377449214775972,Healthcare,11.0
2023-03-28,199.88037109375,204.12474741814316,196.67241452064044,203.9766788471628,4260256.0,212.49998626708984,225.89345153808597,-2.0262257869503446,-0.0200822632507808,0.0204937970196759,0.0212345829716436,-0.0160493827160492,Healthcare,11.0
2023-03-29,198.99203491210935,201.36098161240284,197.06724877405065,199.386854341693,11020214.0,211.1403076171875,224.9290908813477,-2.0404202198420065,-0.0044443392654297,0.0019840966486825,0.0119047312689664,-0.0096726793055252,Healthcare,11.0
2023-03-31,203.6805725097656,205.5066310668112,199.68296206223064,199.9790841437878,3884594.0,210.11376190185547,224.0802160644531,-1.9655036131953485,0.0235614335002256,-0.0181730064893663,0.0089653055003957,-0.0196268617977463,Healthcare,11.0
2023-04-03,206.6417694091797,209.15876952452876,204.32216393893805,206.3950035107027,3426689.0,209.41541442871093,223.28464294433596,-1.9181876178138453,0.014538435663873,-0.0011941724036844,0.0121805002083825,-0.0112252497492338,Healthcare,11.0
2023-04-05,209.75100708007807,212.5641442584159,203.97667921355105,205.11181134752712,7498043.0,208.77135467529297,222.5601382446289,-1.868506127432258,0.0150465110698007,-0.0221176326976101,0.0134117934283088,-0.0275294404871322,Healthcare,11.0
2023-04-06,213.00833129882807,215.624043856102,208.8626671248074,209.89907187226595,5396768.0,208.2482116699219,221.98468048095705,-1.816458410605008,0.015529480711892,-0.0145968911525822,0.012279860329051,-0.019462450828765,Healthcare,11.0
2023-04-10,212.7122039794922,214.68633116259653,210.4419547066432,214.19279936682045,2349024.0,207.84845046997071,221.3361795043945,-1.8211901320507549,-0.0013902147278948,0.0069605568445476,0.0092807424593968,-0.0106728679895954,Healthcare,11.0
2023-04-11,213.20574951171875,215.42664273579916,210.54068065510148,212.61350529407216,3201574.0,207.4610282897949,220.7409805297852,-1.813303929641177,0.0023202501924814,-0.0027778060347946,0.0104166666666665,-0.0124999858714915,Healthcare,11.0
2023-04-12,220.75677490234372,224.06344408856145,213.452510062341,214.53828608028,12681754.0,207.45609283447263,220.51296905517577,-1.6926485680949317,0.0354166123939821,-0.0281689602722935,0.0149787891568919,-0.0330873869815951,Healthcare,11.0
2023-04-13,221.2009429931641,221.89188445155915,217.49945475741092,221.5464061916645,3557030.0,207.7497444152832,220.2879183959961,-1.6855513516491003,0.0020120247318198,0.0015617618705681,0.0031235918303316,-0.0167336006151994,Healthcare,11.0
2023-04-17,221.0529022216797,221.74384376695247,219.3748970227612,221.2503119401296,3100051.0,208.0532661437988,220.10037658691405,-1.6879168466491847,-0.0006692592241297,0.0008930428710316,0.0031256841160125,-0.0075909666059744,Healthcare,11.0
2023-04-18,229.09747314453125,231.26901010495328,219.5723001365274,221.05289557246,12504374.0,208.5887489318848,220.0421401977539,-1.5593752826933611,0.0363920619996392,-0.0351142134465888,0.0094786595880613,-0.041576944857854,Healthcare,11.0
2023-04-19,226.432373046875,230.1832175607731,223.86601684576172,229.5909884657752,4306899.0,208.96136398315429,219.83880493164065,-1.6019600442595032,-0.0116330401251301,0.013949486888283,0.016564965792774,-0.0113338749516261,Healthcare,11.0
2023-04-20,226.53109741210935,227.81428311125444,220.7074281655065,226.1362779945549,6045806.0,210.3037712097168,219.64632751464845,-1.6003825599623949,0.0004359993401382,-0.0017428927951388,0.0056645013148488,-0.0257080344073392,Healthcare,11.0
2023-04-21,225.88951110839844,227.96233563361528,224.26084712994736,226.5310964244761,2460397.0,211.64124298095703,219.5594662475586,-1.610634257372057,-0.0028322217613405,0.002840261652387,0.0091762761141316,-0.0072100026710382,Healthcare,11.0
2023-04-24,222.73089599609372,226.9259163089135,222.28672038701544,225.8895115748625,2793727.0,212.8528625488281,219.2554504394531,-1.6611047337173912,-0.0139830092012946,0.0141813086354403,0.0188344786836098,-0.0019942253951428,Healthcare,11.0
2023-04-25,227.91297912597656,230.87416992481417,223.1750858969526,227.7155694183331,8767164.0,214.1952690124512,219.1202224731445,-1.5783019246611552,0.0232661171980994,-0.0008661626397956,0.0129926378488556,-0.0207881676909902,Healthcare,11.0
2023-04-26,227.81430053710935,231.12095483089615,226.62982713244847,228.7520080215744,3597575.0,215.36987533569337,218.8576638793945,-1.5798786775126852,-0.0004329660787446,0.004116104574007,0.0145146915096674,-0.0051992934678302,Healthcare,11.0
2023-04-27,229.93646240234372,230.380638009668,226.72850570520907,228.011691396342,2489889.0,217.06022186279296,218.65630310058597,-1.5459693481350607,0.0093153145357031,-0.0083708820510327,0.0019317319344811,-0.0139514919191954,Healthcare,11.0
2023-04-28,229.5416412353516,230.97288043087067,226.432381885022,230.77547072483276,3853989.0,218.3384696960449,218.4628384399414,-1.5522780662475304,-0.0017170881158523,0.0053751880610459,0.0062352050277956,-0.0135455132828887,Healthcare,11.0
2023-05-02,235.8094787597656,236.7965423210227,229.54163418261976,230.92351714382184,5099831.0,220.1349250793457,218.4865274047852,-1.4521263433358014,0.0273058844167955,-0.0207199542683415,0.0041858519277873,-0.0265801214188311,Healthcare,11.0
2023-05-03,235.16790771484372,237.04332257027795,234.1808440937951,236.2536837225555,3025688.0,221.94371871948243,218.55167388916016,-1.4623777969302707,-0.0027207177942812,0.0046170245687959,0.0079747907512459,-0.0041972717733472,Healthcare,11.0
2023-05-04,238.3758544921875,239.11615217694583,235.01984434584097,236.1056052466496,3603842.0,223.67848281860356,218.6187942504883,-1.4111190660667678,0.0136410907785665,-0.0095238221604877,0.0031055900621117,-0.0140786496748835,Healthcare,11.0
2023-05-05,239.7084045410156,242.32411709199215,236.6485013148885,238.82003825210995,5343250.0,225.33181457519527,218.6187942504883,-1.389826685283697,0.0055901217498175,-0.0037060289588372,0.0109120602424641,-0.01276510613796,Healthcare,11.0
2023-05-08,241.1396331787109,241.8305746654762,238.671974253553,239.85644752534984,1822973.0,226.90124588012696,218.85174133300785,-1.3669575516490955,0.0059707069530406,-0.0053213386636036,0.0028653169852557,-0.010233319561074,Healthcare,11.0
2023-05-09,243.0644073486328,244.2488806361238,241.18899256522167,241.7318654868336,3022793.0,228.4040496826172,219.21794189453124,-1.336202215604917,0.0079819901214472,-0.0054822582883883,0.0048730840537754,-0.0077157112547588,Healthcare,11.0
