Date_Ticker,Close_SAMMAANCAP.NS,High_SAMMAANCAP.NS,Low_SAMMAANCAP.NS,Open_SAMMAANCAP.NS,Volume_SAMMAANCAP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-01,117.34210968017578,121.40798697751733,116.68632132940998,117.6918604737062,10472049.0,112.52863349914551,97.16748580932617,-0.8645964033081005,-0.0182881845167693,0.0029806076819622,0.0346497715817737,-0.0055886872372858,Financial Services,9.0
2022-09-02,116.51144409179688,119.35318608302155,115.85565575139236,118.21649228007632,9128546.0,113.08605194091795,97.71310028076172,-0.8837414949557493,-0.0070790067661382,0.014634169214623,0.0243902392024746,-0.0056285315619969,Financial Services,9.0
2022-09-05,117.95417785644533,119.87781471362308,116.94863870749744,117.1672348254306,8736042.0,113.7352809906006,98.34265563964844,-0.8504895214374334,0.0123827644219372,-0.0066715994746064,0.0163083401718835,-0.0085248286005743,Financial Services,9.0
2022-09-06,118.9159927368164,119.52806035199404,115.85565466092828,118.56624195210392,10390326.0,114.3866958618164,98.98095458984376,-0.8283217149333587,0.0081541400046182,-0.0029411585158823,0.0051470588698043,-0.0257352943490221,Financial Services,9.0
2022-09-07,118.8285675048828,121.4079928282314,117.64814542307454,118.39137524997042,7535408.0,114.92006950378418,99.5921481323242,-0.8303366823295067,-0.000735184813426,-0.0036791847624892,0.0217071145222935,-0.0099338240508518,Financial Services,9.0
2022-09-08,118.69740295410156,121.49543183257111,118.30393142935554,119.79038356943045,8162675.0,115.3966079711914,100.1403857421875,-0.8333597488688711,-0.0011038132793771,0.0092081257729921,0.0235727893688753,-0.0033149126682928,Financial Services,9.0
2022-09-09,121.93260955810548,125.64873595190396,118.74111682293298,119.30946371655992,29326418.0,116.1310890197754,100.7909260559082,-0.758795053040301,0.0272559173451748,-0.0215130788314303,0.0304768872516225,-0.0261742346591181,Financial Services,9.0
2022-09-12,117.73558044433594,122.9381515294616,116.81747526233632,122.41352534250586,19105335.0,116.58795356750488,101.43622009277344,-0.855527731214415,-0.0344208914168238,0.0397326354574827,0.0441886052244451,-0.0077980265484289,Financial Services,9.0
2022-09-13,118.69740295410156,119.30947060191336,116.7300453303715,118.8722783557818,9978357.0,117.06886405944825,102.15321365356444,-0.8333597488688711,0.0081693444423146,0.0014732875136944,0.0051565378228912,-0.0165745633414642,Financial Services,9.0
2022-09-14,120.752197265625,122.23864934716642,114.67524174819089,115.41846404703078,13903751.0,117.48200950622558,102.89119232177734,-0.7860010693213574,0.0173111985636113,-0.044170899903886,0.0123099381642852,-0.0503258379975174,Financial Services,9.0
2022-09-15,119.52806091308594,124.38088113823278,118.56624250868082,122.41352361016284,11588007.0,117.71590690612793,103.6274220275879,-0.8142148330626916,-0.0101375907044263,0.0241404627083765,0.0405998406405634,-0.0080468000322074,Financial Services,9.0
2022-09-16,111.2651596069336,119.22203919907932,109.56011130723734,118.91600162668112,18823062.0,117.4601505279541,104.24648483276368,-1.0046572987130244,-0.0691293847070828,0.0687622436958312,0.0715127684196472,-0.015324188683319,Financial Services,9.0
2022-09-19,109.3415069580078,113.58225954335929,108.42340927756992,111.65862274441253,10908554.0,117.2524845123291,104.8008432006836,-1.0489934392455815,-0.0172889038736066,0.0211915479388316,0.0387844717283811,-0.0083966071620951,Financial Services,9.0
2022-09-20,112.92648315429688,113.62598475105172,110.60936727635728,110.69680871788256,11085001.0,117.3377368927002,105.3709405517578,-0.9663672912591962,0.0327869653165275,-0.0197444777711514,0.0061943095828025,-0.0205187996049925,Financial Services,9.0
2022-09-21,108.46712493896484,116.99235850325944,108.07365342656712,113.101356615434,22012589.0,117.12569885253906,105.89294677734377,-1.069146102512039,-0.0394890382731479,0.0427247581152063,0.0785973959307191,-0.0036275646894774,Financial Services,9.0
2022-09-22,109.51638793945312,110.52192710927964,106.49977042997354,108.42341481095494,13339081.0,116.73659896850586,106.37560577392578,-1.0449628010874086,0.0096735577814817,-0.0099799961363082,0.0091816319798863,-0.0275448959396592,Financial Services,9.0
2022-09-23,103.30827331542967,110.1721718237018,102.73991892981296,109.69125887706046,18389075.0,115.92779541015624,106.783067779541,-1.1880467630316969,-0.0566866269133678,0.0617858120824621,0.0664409372840322,-0.0055015379444138,Financial Services,9.0
2022-09-26,103.48314666748048,107.06811088521954,97.75594207573378,102.30273216777576,20499510.0,115.11899147033692,107.17828842163084,-1.184016300714993,0.0016927332771969,-0.0114068284326307,0.0346429764960525,-0.0553443220097447,Financial Services,9.0
2022-09-27,99.15495300292967,105.3193498329869,98.49916467303524,104.27009000192808,15496593.0,114.19433212280272,107.53591064453126,-1.2837720454284716,-0.0418251068307619,0.0515873069784749,0.0621693283428319,-0.0066137727872763,Financial Services,9.0
2022-09-28,100.20421600341795,101.99669817473595,98.14941699507288,99.02380146258868,15718034.0,113.22813987731934,107.93113143920898,-1.259588744003841,0.0105820533287659,-0.0117800885821912,0.017888290960301,-0.0205061133183757,Financial Services,9.0
2022-09-29,100.55396270751952,103.17710851952629,98.63032593784992,101.55950181072444,12620468.0,112.38873252868652,108.2686428833008,-1.2515278193704336,0.0034903392097756,0.0099999947901576,0.0260869461667729,-0.019130392456684,Financial Services,9.0
2022-09-30,103.83289337158205,104.57611562357634,99.67957494252872,100.90371011279063,15300786.0,111.7548049926758,108.62626510620116,-1.1759553760815855,0.0326086667872045,-0.0282105522024592,0.0071578690322591,-0.0400000259473652,Financial Services,9.0
2022-10-03,102.7836456298828,106.412330848991,102.2152986950578,103.17711716044336,9475978.0,110.99627838134764,108.92880157470704,-1.2001383258232774,-0.0101051575048026,0.0038281530894264,0.0353041108521761,-0.0055295463723051,Financial Services,9.0
2022-10-04,109.03547668457033,109.29778603056008,104.3138111665548,105.01331273434288,14130257.0,110.50225257873537,109.33626373291015,-1.0560467922601804,0.060825153810947,-0.0368885804192262,0.0024057247601034,-0.0433039379620896,Financial Services,9.0
2022-10-06,115.41846466064452,116.73004135436486,109.34150911090272,109.60382594641914,20301928.0,110.33174743652344,109.88799880981443,-0.9089323679991884,0.0585404693055969,-0.0503787563915505,0.0113636643632077,-0.0526515022324146,Financial Services,9.0
2022-10-07,118.52252197265624,119.5280610978756,113.669701740007,114.019452526902,24569626.0,110.32300338745117,110.49044815063476,-0.8373903870270442,0.0268939404205239,-0.037993365065191,0.0084839497884743,-0.0409442876499779,Financial Services,9.0
2022-10-10,111.57118225097656,116.94863615747244,106.67464129021984,115.89937631104436,45842381.0,109.80493202209472,110.97048400878906,-0.9976041215398948,-0.0586499477566246,0.0387931181936536,0.0481975165809342,-0.0438871477559686,Financial Services,9.0
2022-10-11,108.29224395751952,112.2269663624222,107.7238970782426,112.2269663624222,12761662.0,109.3327651977539,111.33947326660156,-1.073176740670212,-0.0293887563733181,0.0363342956162786,0.0363342956162786,-0.0052482694836381,Financial Services,9.0
2022-10-12,113.40738677978516,114.0631751289338,107.89877811788752,108.8606040235169,13663185.0,109.06826438903808,111.60091354370115,-0.9552834759278934,0.0472346184300343,-0.0400924744443429,0.00578258936891,-0.048573631915126,Financial Services,9.0
2022-10-13,112.97019958496094,114.10690093761583,110.8716872515078,113.23251643309084,9465542.0,108.67916450500488,111.93580200195312,-0.9653597196403876,-0.0038550151558747,0.002322000395623,0.0100619575501414,-0.0185758044259708,Financial Services,9.0
2022-10-14,108.81688690185548,116.5114494981662,107.76762700529277,115.4184688801088,10003943.0,108.14360580444335,112.05996444702149,-1.0610848261956929,-0.0367646750945315,0.0606668888093393,0.0707111075806703,-0.0096424362655133,Financial Services,9.0
2022-10-17,110.25961303710938,112.09581589708124,108.59828557086888,109.2977871457944,8488212.0,108.09332847595216,112.15789520263672,-1.0278330285188462,0.0132582926816784,-0.0087232837556873,0.016653449158704,-0.0150674160781006,Financial Services,9.0
2022-10-18,108.33596801757812,111.57118148973863,107.6364664473064,110.87167991946694,9514196.0,108.04305152893066,112.22522262573244,-1.072168993209934,-0.0174465061734238,0.0234060021642801,0.0298627827060684,-0.0064567805417885,Financial Services,9.0
2022-10-19,109.73497772216795,111.92093882059788,108.7731593291757,109.25407226760257,11188172.0,107.88347625732422,112.3021682739258,-1.039924767151896,0.012913621673301,-0.0043824263197371,0.0199203676330479,-0.008764920838891,Financial Services,9.0
2022-10-20,111.65862274169922,112.27069035659676,107.8550548952106,108.90431473272947,8620792.0,108.04305114746094,112.3721188354492,-0.9955888024608084,0.0175299167089788,-0.0246672217634396,0.0054815973891551,-0.0340642554340603,Financial Services,9.0
2022-10-21,112.75160217285156,114.50037116195612,111.09028211060895,111.96465912129928,11838710.0,108.20481185913086,112.44381820678711,-0.9703979294173692,0.0097885806247202,-0.0069794400823313,0.0155099258494229,-0.01473433663227,Financial Services,9.0
2022-10-24,111.39630126953124,114.10688844651789,110.21588680795782,113.6696962421141,2480289.0,108.60921325683594,112.52688446044922,-1.0016347596980677,-0.0120202363177296,0.0204081728627794,0.0243328292420423,-0.0105965319146219,Financial Services,9.0
2022-10-25,110.95911407470705,113.01391303785802,107.6364666421778,111.9209399613643,15511987.0,108.98301162719729,112.57410095214844,-1.011711003410562,-0.003924611408474,0.0086682909707596,0.0185185235145941,-0.0299447905675612,Financial Services,9.0
2022-10-27,111.52745819091795,112.57671800591692,109.16662922006635,111.48374495668328,11466808.0,109.60163688659668,112.6230662536621,-0.9986118690001726,0.0051221039474799,-0.0003919504213919,0.0094080850762579,-0.0211681410940993,Financial Services,9.0
2022-10-28,110.82795715332033,115.243585056652,110.21588954870694,112.09581308084688,13070864.0,110.1328239440918,112.58983963012696,-1.014733894108457,-0.0062720073508733,0.0114398565135744,0.0398421843797325,-0.0055226823658459,Financial Services,9.0
2022-10-31,113.10135650634766,113.49482801836588,109.6912600903742,111.39630829836092,9968989.0,110.7601936340332,112.55486450195312,-0.9623368289424924,0.0205128688773204,-0.0150754001601302,0.0034789283185665,-0.0301508003202604,Financial Services,9.0
2022-11-01,112.40184783935548,114.19433000981728,111.52746337225732,113.66970381987544,7772688.0,111.18864135742189,112.47529571533204,-0.978459029892246,-0.0061847946709014,0.0112796720417975,0.0159470881032457,-0.0077790933503852,Financial Services,9.0
2022-11-02,110.65308380126952,113.93201799234416,110.2596122970495,112.27069053725444,8519849.0,111.5821132659912,112.41846084594728,-1.0187643564251607,-0.0155581431417859,0.0146187225915015,0.0296325604170555,-0.0035559018393621,Financial Services,9.0
2022-11-03,111.52745819091795,113.45110243239294,110.17216831696923,110.17216831696923,7165126.0,111.7067123413086,112.42458129882812,-0.9986118690001726,0.0079019432591575,-0.0121520735425413,0.0172481671570241,-0.0121520735425413,Financial Services,9.0
2022-11-04,113.58226013183594,116.55516426759138,109.5601036369614,112.09581554781978,15901307.0,111.61490211486816,112.44206878662108,-0.9512530136111896,0.0184241797871916,-0.0130869431748481,0.0261740181284011,-0.0354118371144047,Financial Services,9.0
2022-11-07,115.41846466064452,116.38029056291744,113.31995242809838,114.15061617068224,11101297.0,111.45969924926756,112.40447036743164,-0.9089323679991884,0.0161662968026635,-0.0109847977417655,0.0083333798027973,-0.0181817722035745,Financial Services,9.0
2022-11-09,115.63705444335938,117.69185332733906,115.06870756741765,116.07424665065648,10351998.0,111.66299285888672,112.3275245666504,-0.903894334063676,0.0018938891914525,0.0037807276344214,0.0177693810506576,-0.0049149200373321,Financial Services,9.0
2022-11-10,113.84457397460938,115.7244974987656,111.26514889607216,115.06870917863743,9088842.0,111.94060935974122,112.21123153686524,-0.9452072322153994,-0.0155009177411033,0.010752688172043,0.0165130709222516,-0.0226574265991148,Financial Services,9.0
2022-11-11,114.98127746582033,116.904914261697,114.10689302195188,114.93755674685458,8384283.0,112.01930389404296,112.15789428710936,-0.9190086117116824,0.0099846962531956,-0.0003802420700946,0.0167300002076296,-0.0076045810512789,Financial Services,9.0
2022-11-14,117.73558044433594,118.26020663129168,112.6204433151054,115.59334749277292,12327514.0,112.25757293701172,112.12204467773438,-0.855527731214415,0.0239543605639133,-0.018195289338008,0.0044559697669626,-0.0434459753791158,Financial Services,9.0
2022-11-15,116.24913024902344,119.35318915302489,114.85011957715872,118.69740079575216,16940849.0,112.62918510437012,112.10018508911132,-0.8897872763515395,-0.0126253269377244,0.0210605493691362,0.0267017817453951,-0.0120345904426797,Financial Services,9.0
2022-11-16,108.64200592041016,116.81747358172407,107.63646679698176,116.24912668306656,19898808.0,112.54830474853516,111.9427963256836,-1.0651154643538658,-0.0654381182234882,0.0700200691087136,0.0752514424973262,-0.0092555279600143,Financial Services,9.0
2022-11-17,110.041015625,111.48374696108014,108.24853350558573,108.68571824282265,10761957.0,112.63355712890623,111.78453308105468,-1.0328712382958278,0.0128772447888594,-0.012316292924776,0.0131108507849173,-0.0162892182449745,Financial Services,9.0
2022-11-18,109.3852310180664,110.5656455649099,108.24853719159378,110.1721740492954,7052238.0,112.61606979370116,111.59391784667967,-1.0479856917853037,-0.0059594561465007,0.0071942347600748,0.0107913521401123,-0.0103916572273352,Financial Services,9.0
2022-11-21,109.25407409667967,110.08473783121732,107.63646734707729,108.86060258914728,7126985.0,112.4958423614502,111.40242797851562,-1.0510085824831987,-0.0011990368367467,-0.0036014355600525,0.0076030458489133,-0.0148059169690183,Financial Services,9.0
2022-11-22,109.5601043701172,110.1721719922966,108.68571991447185,109.77870048402852,6352531.0,112.33626747131348,111.21968200683594,-1.0439552294686,0.0028010879774304,0.0019952163715806,0.0055865921787709,-0.0079808654863224,Financial Services,9.0
2022-11-23,109.12290954589844,113.05763201882084,108.77315876550668,110.12844865242084,11082595.0,112.22259788513183,110.9634880065918,-1.0540316490225632,-0.0039904564415328,0.0092147387813139,0.0360577122558063,-0.0032051086416885,Financial Services,9.0
2022-11-24,108.2048110961914,109.82241779866632,106.15001217944844,109.73497636226816,12146307.0,112.08488273620604,110.77287261962891,-1.0751918839078292,-0.0084134344797768,0.0141413792101763,0.0149494896399469,-0.0189899034610974,Financial Services,9.0
2022-11-25,120.79591369628906,121.75773207543638,108.24853159767838,108.6857163272098,58459559.0,112.5483055114746,110.81484283447266,-0.7849934977025488,0.1163636114932493,-0.1002533694933365,0.0079623420173431,-0.1038725708069722,Financial Services,9.0
2022-11-28,125.12411499023438,127.48495158468889,119.87781560470314,120.31500784381925,36337497.0,113.26311340332032,110.90228118896484,-0.6852375771476011,0.03583069295562,-0.0384346945973642,0.0188679583838715,-0.0419287631799888,Financial Services,9.0
2022-11-29,125.517578125,126.87286798864686,123.81253000310453,125.517578125,11935248.0,113.88392448425292,111.02207153320312,-0.676169080895385,0.0031445827592573,0.0,0.0107976100550406,-0.0135841381531236,Financial Services,9.0
2022-11-30,124.33717346191406,126.65428936379745,123.37534753064442,126.08593495573376,7884497.0,114.48069076538086,111.28351181030274,-0.703374921334972,-0.0094042976347934,0.0140646714504522,0.0186357453476544,-0.0077356264783055,Financial Services,9.0
