Date_Ticker,Close_TEJASNET.NS,High_TEJASNET.NS,Low_TEJASNET.NS,Open_TEJASNET.NS,Volume_TEJASNET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-05,191.0,191.0,177.25,183.0,551004.0,176.78750228881836,179.95800048828124,-0.907680686614724,0.0497389568757849,-0.0418848167539267,0.0,-0.0719895287958115,Telecommunication,19.0
2021-07-06,188.0500030517578,199.0,185.1000061035156,197.3999938964844,365661.0,177.19750213623047,179.84800048828126,-0.9152349919547668,-0.0154450102002208,0.0497207694389301,0.0582291771897944,-0.0156873007198529,Telecommunication,19.0
2021-07-07,186.3999938964844,193.0,185.0,188.0,95291.0,177.68000183105468,179.7520004272461,-0.919460309197969,-0.0087743107072393,0.008583724012374,0.0354077592254691,-0.007510697115483,Telecommunication,19.0
2021-07-08,184.3000030517578,188.8999938964844,181.1000061035156,188.0,111691.0,178.11000213623046,179.4390005493164,-0.924837932405956,-0.0112660456732245,0.0200759462125623,0.0249592553909765,-0.0173629782705078,Telecommunication,19.0
2021-07-09,183.4499969482422,185.0,181.0,184.5,71200.0,178.42250213623046,179.2890005493164,-0.9270146145380116,-0.0046120786187774,0.0057236471475878,0.0084491854867412,-0.0133551212264856,Telecommunication,19.0
2021-07-12,185.1000061035156,189.0,183.5,188.0,79061.0,178.91000213623047,179.2360006713867,-0.9227892972948096,0.0089943264253035,0.0156671734244167,0.0210696583894403,-0.0086440089181889,Telecommunication,19.0
2021-07-13,182.25,187.0,181.0500030517578,187.0,130012.0,179.2550018310547,179.14000061035156,-0.9300875476674992,-0.0153971151244683,0.0260631001371742,0.0260631001371742,-0.0065843453950188,Telecommunication,19.0
2021-07-14,188.4499969482422,189.8000030517578,182.25,183.5,124455.0,179.87250137329102,179.28100067138672,-0.9142106939364256,0.0340191876446759,-0.0262668985322493,0.0071637364042325,-0.0328999578065528,Telecommunication,19.0
2021-07-15,185.5,189.3999938964844,184.8999938964844,188.4499969482422,97471.0,180.39500122070316,179.40600067138672,-0.9217649992764684,-0.0156540036933638,0.0159029485080441,0.0210242258570585,-0.003234534250758,Telecommunication,19.0
2021-07-16,184.1000061035156,187.8999938964844,182.5,186.3000030517578,95169.0,180.99750137329104,179.3240008544922,-0.9253500814151266,-0.0075471369082715,0.0119500101863394,0.0206408890113349,-0.0086909617081488,Telecommunication,19.0
2021-07-19,186.0500030517578,188.8999938964844,182.1000061035156,182.1000061035156,97042.0,181.84500122070312,179.29300079345705,-0.9203565601954012,0.0105920525996383,-0.0212308351703887,0.0153184133188846,-0.0212308351703887,Telecommunication,19.0
2021-07-20,182.4499969482422,189.0,178.1999969482422,187.8000030517578,145382.0,182.29250106811523,179.24700073242187,-0.9295753986583288,-0.0193496696826934,0.0293231361633474,0.0359002639699463,-0.0232940535548797,Telecommunication,19.0
2021-07-22,191.5500030517578,191.5500030517578,178.0,183.0,570345.0,183.00250091552732,179.46000091552733,-0.9062722475336566,0.0498767128294177,-0.0446358805300961,0.0,-0.0707387253243557,Telecommunication,19.0
2021-07-23,201.1000061035156,201.1000061035156,182.6000061035156,193.0,770340.0,184.2050010681152,179.85700103759766,-0.8818167513697346,0.049856449488948,-0.0402784975518407,0.0,-0.0919940300274142,Telecommunication,19.0
2021-07-26,211.1499938964844,211.1499938964844,210.8000030517578,211.0,168666.0,185.94000091552732,180.58300079345705,-0.8560809022201187,0.0499750745298115,-0.0007103665679379,0.0,-0.0016575460802434,Telecommunication,19.0
2021-07-27,221.6999969482422,221.6999969482422,221.6999969482422,221.6999969482422,221603.0,188.36500091552733,181.48300079345705,-0.8290646219358795,0.049964496124636,0.0,0.0,0.0,Telecommunication,19.0
2021-07-28,232.75,232.75,211.1000061035156,232.75,1501976.0,191.42500076293945,182.5440008544922,-0.8007679495914817,0.0498421434545059,0.0,0.0,-0.0930182337120704,Telecommunication,19.0
2021-07-29,244.3500061035156,244.3500061035156,244.3500061035156,244.3500061035156,36647.0,194.63750076293945,183.8380010986328,-0.7710628381660164,0.0498389091450725,0.0,0.0,0.0,Telecommunication,19.0
2021-07-30,256.54998779296875,256.54998779296875,256.54998779296875,256.54998779296875,46164.0,198.4099998474121,185.43500091552733,-0.7398213187875045,0.0499283052372209,0.0,0.0,0.0,Telecommunication,19.0
2021-08-02,269.3500061035156,269.3500061035156,269.3500061035156,269.3500061035156,22275.0,202.78000030517575,187.3010009765625,-0.7070432351580869,0.049892882165624,0.0,0.0,0.0,Telecommunication,19.0
2021-08-03,282.79998779296875,282.79998779296875,282.79998779296875,282.79998779296875,53438.0,207.36999969482423,189.4590008544922,-0.6726007356291784,0.0499349596609404,0.0,0.0,0.0,Telecommunication,19.0
2021-08-04,296.8999938964844,296.8999938964844,296.8999938964844,296.8999938964844,57834.0,212.8124992370605,191.72800079345703,-0.6364936639029203,0.0498585810188857,0.0,0.0,0.0,Telecommunication,19.0
2021-08-05,311.70001220703125,311.70001220703125,298.95001220703125,311.70001220703125,1261972.0,219.0775001525879,194.3300009155273,-0.5985940120328683,0.0498484965132972,0.0,0.0,-0.0409047144712059,Telecommunication,19.0
2021-08-06,327.25,327.25,327.25,327.25,112922.0,226.225,197.3160009765625,-0.5587738502215079,0.0498876714276175,0.0,0.0,0.0,Telecommunication,19.0
2021-08-09,343.6000061035156,343.6000061035156,343.6000061035156,343.6000061035156,47334.0,234.23250045776368,200.659001159668,-0.516905014224536,0.0499618215539056,0.0,0.0,0.0,Telecommunication,19.0
2021-08-10,360.75,360.75,360.75,360.75,98868.0,243.0150001525879,204.4200012207031,-0.4729875821908823,0.0499126705234039,0.0,0.0,0.0,Telecommunication,19.0
2021-08-11,378.75,378.75,342.75,375.0,1752090.0,252.8400001525879,208.5330010986328,-0.426893468025173,0.0498960498960499,-0.0099009900990099,0.0,-0.095049504950495,Telecommunication,19.0
2021-08-12,397.6499938964844,397.6499938964844,362.25,375.0,498515.0,263.3,212.8510009765625,-0.3784946637809642,0.0499009739841171,-0.0569596233978079,0.0,-0.0890229962022824,Telecommunication,19.0
2021-08-13,417.5,417.5,410.0,416.8999938964844,544076.0,274.9,217.6350009155273,-0.3276630833628822,0.0499182859504405,-0.0014371403677021,0.0,-0.0179640718562874,Telecommunication,19.0
2021-08-16,396.6499938964844,434.9500122070313,396.6499938964844,434.9500122070313,786907.0,285.5274993896484,221.8610006713867,-0.3810554479012814,-0.0499401343796781,0.0965587265848848,0.0965587265848848,0.0,Telecommunication,19.0
2021-08-17,376.8500061035156,376.8500061035156,376.8500061035156,376.8500061035156,264887.0,295.0674995422363,225.81500091552732,-0.4317589422239898,-0.0499180337769929,0.0,0.0,0.0,Telecommunication,19.0
2021-08-18,381.4500122070313,391.0,361.5,368.0,1077201.0,305.01750030517576,229.8470010375977,-0.4199793196407448,0.0122064641873776,-0.0352602222482858,0.0250360138611962,-0.052300462887922,Telecommunication,19.0
2021-08-20,362.3999938964844,385.0,362.3999938964844,372.9500122070313,414114.0,313.5599998474121,233.56000091552733,-0.4687623040221448,-0.0499410609540301,0.0291115300447835,0.0623620487973051,0.0,Telecommunication,19.0
2021-08-23,368.2999877929688,374.0,344.29998779296875,357.0,721922.0,321.9199989318848,237.4120007324219,-0.4536536933420593,0.0162803366331447,-0.0306814775115354,0.0154765473688676,-0.0651642704193925,Telecommunication,19.0
2021-08-24,361.25,374.25,353.0,358.1000061035156,298978.0,329.42499923706055,241.09300079345704,-0.4717071901307237,-0.0191419712914346,-0.008719706287846,0.0359861591695502,-0.0228373702422145,Telecommunication,19.0
2021-08-25,362.8999938964844,369.0,360.1000061035156,367.0,98591.0,336.48499908447263,244.8440005493164,-0.4674819119619862,0.0045674571528979,0.0112978952121038,0.0168090554039954,-0.0077155906311958,Telecommunication,19.0
2021-08-26,359.3500061035156,365.0,351.0,360.0,159424.0,342.81499938964845,248.5240005493164,-0.4765726643295405,-0.0097822757031552,0.001808804467634,0.0157228156407955,-0.0232364156440567,Telecommunication,19.0
2021-08-27,371.1000061035156,375.0,352.5,359.3500061035156,272379.0,349.1524993896484,252.4240005493164,-0.4464834509158136,0.0326979262569297,-0.0316626241087218,0.010509280065591,-0.0501212767383444,Telecommunication,19.0
2021-08-30,374.4500122070313,381.0,362.0,375.0,369441.0,355.0475006103516,256.41200073242186,-0.4379048084829651,0.0090272326823437,0.0014687882895958,0.0174922889022295,-0.03324879637111,Telecommunication,19.0
2021-08-31,367.2000122070313,377.8999938964844,365.0,377.8999938964844,123158.0,359.9400009155273,260.3150009155273,-0.4564704933552647,-0.0193617299069321,0.0291393827171779,0.0291393827171779,-0.0059913184474266,Telecommunication,19.0
2021-09-01,370.5,374.7000122070313,359.0,373.0,142362.0,364.3250015258789,264.343000793457,-0.4480199370177897,0.0089868945622697,0.0067476383265856,0.0113360653361167,-0.0310391363022941,Telecommunication,19.0
2021-09-02,367.5,375.5499877929688,365.0,369.5,140290.0,367.85500183105466,268.223000793457,-0.4557022893787413,-0.0080971659919028,0.0054421768707482,0.0219047286883502,-0.0068027210884353,Telecommunication,19.0
2021-09-03,370.0499877929688,374.0,362.0,362.0,116677.0,370.7725006103516,272.0770004272461,-0.4491723211315043,0.0069387422937925,-0.0217537847818345,0.0106742665513643,-0.0217537847818345,Telecommunication,19.0
2021-09-06,388.5499877929688,388.5499877929688,368.0,372.7000122070313,412341.0,373.8375,276.3070001220703,-0.4017978149056364,0.0499932458053482,-0.0407926292211926,0.0,-0.0528889163263039,Telecommunication,19.0
2021-09-07,407.9500122070313,407.9500122070313,396.0,404.6499938964844,654418.0,377.0550003051758,280.9370004272461,-0.3521185404523395,0.0499292884404861,-0.0080892712631471,0.0,-0.0292928345372047,Telecommunication,19.0
2021-09-08,428.2999877929688,428.2999877929688,416.2000122070313,423.3999938964844,696010.0,380.4324996948242,286.03900024414065,-0.3000066461230284,0.0498835028238951,-0.0114405651088949,0.0,-0.0282511695792678,Telecommunication,19.0
2021-09-09,449.7000122070313,449.7000122070313,436.8999938964844,442.0,719929.0,383.9800003051758,291.6020004272461,-0.2452058034290971,0.0499650362455924,-0.017122552808574,0.0,-0.0284634600024294,Telecommunication,19.0
2021-09-13,434.7000122070313,472.1499938964844,427.25,465.0,1985667.0,385.8325012207032,296.6940005493164,-0.2836175652338549,-0.0333555694748221,0.0697032135774085,0.0861513242185443,-0.0171382838689295,Telecommunication,19.0
2021-09-14,420.9500122070313,439.0,415.0,425.0,759048.0,386.0050018310547,301.4910006713867,-0.3188283468882161,-0.031631009003633,0.0096210658641742,0.0428791715632292,-0.0141347239208652,Telecommunication,19.0
2021-09-15,434.8999938964844,441.9500122070313,421.0,421.0,829345.0,387.91750183105466,306.5500006103516,-0.2831054552991491,0.0331392832519797,-0.0319613568442423,0.0162106654621496,-0.0319613568442423,Telecommunication,19.0
2021-09-16,427.6499938964844,444.8999938964844,420.75,442.0,322865.0,390.4575012207032,311.28300048828123,-0.3016711401714487,-0.0166704991992381,0.0335554923613283,0.0403367245322012,-0.0161346755406585,Telecommunication,19.0
2021-09-17,423.75,434.7000122070313,406.2999877929688,428.7999877929688,302446.0,392.57250061035154,315.9970004272461,-0.3116581826108998,-0.0091195930133191,0.01191737532264,0.0258407367717552,-0.0411799698101031,Telecommunication,19.0
2021-09-20,402.6000061035156,418.6000061035156,402.6000061035156,403.2999877929688,267265.0,394.5825012207032,320.32100067138674,-0.3658187511258223,-0.049911490021202,0.001738652952909,0.0397416784834476,0.0,Telecommunication,19.0
2021-09-21,400.0499877929688,407.2000122070313,382.5,390.1000061035156,225056.0,396.1700012207031,324.63600036621096,-0.3723487975219888,-0.0063338754890411,-0.024871846001911,0.0178728274771569,-0.0438694871353204,Telecommunication,19.0
2021-09-22,396.7000122070313,410.0,385.75,400.0499877929688,96744.0,397.9425018310547,328.9010006713867,-0.3809273618059078,-0.0083738924838341,0.008444606712513,0.0335265626007283,-0.0276027523823634,Telecommunication,19.0
2021-09-23,416.5,416.5,416.5,416.5,208957.0,400.6225021362305,333.5290005493164,-0.3302238674831994,0.0499117398126911,0.0,0.0,0.0,Telecommunication,19.0
2021-09-24,437.2999877929688,437.2999877929688,425.0,434.8999938964844,608820.0,404.5200012207032,338.63000030517577,-0.2769595890401737,0.0499399466817977,-0.0054882093836705,0.0,-0.0281271167077917,Telecommunication,19.0
2021-09-27,459.1499938964844,459.1499938964844,431.0,449.0,413021.0,408.9225006103516,344.04400024414065,-0.2210064403814574,0.0499657139571201,-0.0221060525567005,0.0,-0.0613089279553182,Telecommunication,19.0
2021-09-28,482.1000061035156,482.1000061035156,461.6000061035156,479.8999938964844,1090900.0,414.3050003051758,349.97600036621094,-0.1622364135606063,0.049983692719389,-0.004563393858491,0.0,-0.0425222977400218,Telecommunication,19.0
2021-09-29,469.4500122070313,494.0,461.2999877929688,490.0,772695.0,419.4175003051758,355.68300048828127,-0.1946303170528328,-0.0262393564329642,0.0437746027449372,0.0522952117469368,-0.0173607928472441,Telecommunication,19.0
2021-09-30,492.8999938964844,492.8999938964844,470.75,476.0,736717.0,425.5375,361.82000030517577,-0.1345799763207525,0.0499520312699693,-0.0342868616468954,0.0,-0.0449381094963782,Telecommunication,19.0
2021-10-01,517.5,517.5,501.2999877929688,505.3999938964844,293364.0,433.0375,368.52100036621096,-0.0715846713311639,0.0499087165918731,-0.0233816543063103,0.0,-0.0313043714145531,Telecommunication,19.0
2021-10-04,543.3499755859375,543.3499755859375,517.5499877929688,543.3499755859375,1384693.0,441.7024993896485,375.5569998168945,-0.0053884643401083,0.0499516436443236,0.0,0.0,-0.0474831857039224,Telecommunication,19.0
2021-10-05,516.2000122070312,570.5,516.2000122070312,560.0,1465268.0,448.0850006103516,381.85899993896487,-0.0749136594280045,-0.0499677272454614,0.0848508073560485,0.1051917599939744,0.0,Telecommunication,19.0
2021-10-06,490.3999938964844,507.5,490.3999938964844,498.0,657380.0,452.2074996948242,387.4439999389649,-0.1409819366215455,-0.0499806619535671,0.0154975656568214,0.0348695071703553,0.0,Telecommunication,19.0
2021-10-07,497.6499938964844,514.9000244140625,477.25,477.25,909886.0,455.675,392.9629998779297,-0.1224162517492459,0.0147838501024336,-0.0409926537660678,0.0346629774523141,-0.0409926537660678,Telecommunication,19.0
2021-10-08,500.3500061035156,514.4000244140625,495.0,513.0,233069.0,458.2074996948242,398.315,-0.1155021033648177,0.0054255244451844,0.0252822898814299,0.028080380012307,-0.010692527307392,Telecommunication,19.0
2021-10-11,479.25,505.0,477.1499938964844,505.0,358322.0,460.4349990844727,403.0129998779297,-0.1695346639332962,-0.0421704923476114,0.0537297861241523,0.0537297861241523,-0.0043818593709246,Telecommunication,19.0
2021-10-12,484.8999938964844,495.0,479.3999938964844,487.0,234255.0,463.6324981689453,407.58,-0.15506624928329,0.0117892413072183,0.0043308024952541,0.0208290497641701,-0.0113425449973796,Telecommunication,19.0
2021-10-13,489.1000061035156,496.0499877929688,476.25,486.75,333364.0,466.3424987792969,411.975,-0.144310924718386,0.0086616049905083,-0.0048047558253725,0.0142097354379959,-0.0262727580109577,Telecommunication,19.0
2021-10-14,513.5499877929688,513.5499877929688,483.2000122070313,510.0,379632.0,470.6374984741211,416.59,-0.0816997998659886,0.0499897390806378,-0.0069126431259889,0.0,-0.0590983863447636,Telecommunication,19.0
2021-10-18,518.0499877929688,539.2000122070312,514.0,539.2000122070312,874207.0,475.3524978637696,421.0129998779297,-0.0701762713245613,0.0087625355018295,0.0408262231684768,0.0408262231684768,-0.0078177548275268,Telecommunication,19.0
2021-10-19,492.9500122070313,522.8499755859375,492.1499938964844,519.9500122070312,304482.0,479.8699981689453,424.6379998779297,-0.134451890225379,-0.0484508757405247,0.054772287922493,0.0606551630763501,-0.0016229197499458,Telecommunication,19.0
2021-10-20,468.3500061035156,498.2000122070313,468.3500061035156,495.0,413267.0,483.28499908447264,427.46,-0.1974471952149676,-0.049903652488772,0.0569018758389727,0.0637343988780008,0.0,Telecommunication,19.0
2021-10-21,447.4500122070313,460.0,444.9500122070313,452.5,786988.0,485.8224990844727,429.5370001220703,-0.2509675676998108,-0.0446247328368028,0.0112861496372742,0.0280477985262899,-0.0055872162963385,Telecommunication,19.0
2021-10-22,441.8500061035156,466.6000061035156,433.5499877929688,445.0,423337.0,487.0899993896484,431.1590002441406,-0.2653079744033729,-0.012515378144463,0.0071291023038855,0.0560144837798228,-0.0187846966072064,Telecommunication,19.0
2021-10-25,419.7999877929688,449.0,419.7999877929688,445.5,399643.0,486.2149993896484,431.98,-0.3217733111457245,-0.0499038542626636,0.0612196592528384,0.0695569629731187,0.0,Telecommunication,19.0
2021-10-26,440.75,440.75,403.6499938964844,409.0499877929688,407740.0,485.2949996948242,432.8420001220703,-0.2681248525655077,0.0499047470610291,-0.071922886459515,0.0,-0.0841747160601602,Telecommunication,19.0
