Date_Ticker,Close_HAVELLS.NS,High_HAVELLS.NS,Low_HAVELLS.NS,Open_HAVELLS.NS,Volume_HAVELLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-27,1256.96435546875,1286.7960174116809,1255.2906826319,1270.058808309922,937862.0,1346.90888671875,1338.4300659179687,0.1679153579770805,-0.0045224056734878,0.0104175212162551,0.0237331009532135,-0.0013315197281198,Consumer Durables,5.0
2021-10-28,1244.214599609375,1267.055919457661,1237.027396974507,1267.055919457661,943525.0,1341.9414855957032,1339.2356298828124,0.1332399108733333,-0.0101432914974111,0.0183580226879327,0.0183580226879327,-0.0057764975890208,Consumer Durables,5.0
2021-10-29,1243.4268798828125,1273.0124057542146,1224.523727499462,1231.9077901778508,1421636.0,1336.6768615722656,1340.0509741210938,0.1310975534813749,-0.0006331059986033,-0.0092639864002677,0.0237935389286343,-0.0152024640042621,Consumer Durables,5.0
2021-11-01,1268.2374267578125,1270.0588048831914,1241.1132545957023,1255.8322252584069,890339.0,1333.3403381347655,1341.1709912109377,0.1985746734566962,0.0199533621770652,-0.0097814504111575,0.00143614916809,-0.0213872983006437,Consumer Durables,5.0
2021-11-02,1270.797119140625,1283.5468852783206,1263.7576223928615,1275.769102485425,571414.0,1328.624053955078,1342.2999658203123,0.2055362560000054,0.0020183069264532,0.0039124918288784,0.0100328887638001,-0.0055394339833914,Consumer Durables,5.0
2021-11-03,1270.747802734375,1281.7254656774471,1251.352381170358,1281.7254656774471,584243.0,1323.917578125,1342.9780908203124,0.2054021304171213,-3.880745833241278e-05,0.0086387424156473,0.0086387424156473,-0.015262998308777,Consumer Durables,5.0
2021-11-04,1274.4400634765625,1279.9043184478808,1270.0589006136663,1277.7383745976829,56644.0,1320.3853271484377,1343.6023681640625,0.2154439534505265,0.0029055810556922,0.0025880472653401,0.0042875731294982,-0.0034377158945747,Consumer Durables,5.0
2021-11-08,1305.7978515625,1308.8990621194434,1265.4316373251056,1286.599286254471,760625.0,1317.2029846191406,1346.0609741210938,0.3007275725297816,0.024605149339386,-0.0147025554415304,0.0023749545561226,-0.0309130652873205,Consumer Durables,5.0
2021-11-09,1306.3883056640625,1318.3012352845662,1291.7678865760213,1305.797604725988,613322.0,1315.1674682617188,1348.320205078125,0.3023334275902035,0.000452178796937,-0.0004521633694312,0.0091189806038933,-0.0111914803773518,Consumer Durables,5.0
2021-11-10,1326.22705078125,1329.131400954451,1297.822924325306,1299.5951475999077,729602.0,1313.598388671875,1350.5833178710936,0.3562887632455075,0.0151859481833795,-0.0200809530808876,0.002189934349092,-0.0214172425748756,Consumer Durables,5.0
2021-11-11,1324.996337890625,1334.4970696505952,1308.4559883840006,1334.0047987746043,825469.0,1310.096594238281,1352.2030004882813,0.3529415995657115,-0.0009279805368922,0.0067988571940664,0.0071703834103384,-0.0124833171486016,Consumer Durables,5.0
2021-11-12,1351.48046875,1358.5692417568605,1325.1932509974515,1335.48166464249,1056339.0,1308.4371459960937,1354.3140625,0.4249703575146495,0.0199880785342677,-0.011837983957184,0.0052451908634809,-0.0194506826849387,Consumer Durables,5.0
2021-11-15,1367.725341796875,1378.0138751249365,1355.8124107389308,1356.6985223446147,1020862.0,1304.4271179199218,1355.2511157226563,0.4691514573142825,0.0120200575757488,-0.0080621592035237,0.0075223679884037,-0.0087100316809903,Consumer Durables,5.0
2021-11-16,1377.2261962890625,1383.231876898349,1338.9767735232424,1369.9898384982291,944782.0,1301.8449096679688,1355.4450537109376,0.4949908836545132,0.0069464637393539,-0.0052542986840734,0.0043607075043072,-0.0277727964141861,Consumer Durables,5.0
2021-11-17,1353.9908447265625,1380.9180336353822,1344.1947038124051,1378.35824949441,825684.0,1299.6184936523437,1354.4238500976562,0.4317978144750746,-0.0168711222783212,0.0179967278676604,0.0198872754669605,-0.0072350126681511,Consumer Durables,5.0
2021-11-18,1351.7264404296875,1360.636590634154,1319.6304059607971,1348.8220905707606,771508.0,1298.118682861328,1353.3573583984376,0.4256393254589848,-0.0016723926204481,-0.0021486225112262,0.0065916815251716,-0.0237444748500204,Consumer Durables,5.0
2021-11-22,1356.206298828125,1402.3320570782828,1337.0077341623185,1363.7872224433452,2587391.0,1302.780517578125,1352.0985595703123,0.4378231738903314,0.0033141753127307,0.0055898012137023,0.0340108715687386,-0.0141560798548094,Consumer Durables,5.0
2021-11-23,1370.7774658203125,1388.2038059493295,1338.9767206319775,1338.9767206319775,1071227.0,1307.9965698242188,1351.3698706054688,0.4774523037223305,0.0107440637938182,-0.0231990574555472,0.0127127419027044,-0.0231990574555472,Consumer Durables,5.0
2021-11-24,1351.3328857421875,1385.8410034688425,1339.41983390299,1377.3739680876704,995846.0,1311.7689208984375,1349.8338549804687,0.4245689767480483,-0.0141850742100497,0.0192706642606277,0.0255363560605588,-0.0088157788246636,Consumer Durables,5.0
2021-11-25,1367.971435546875,1374.2725265490058,1340.748953319279,1354.729397575585,1110099.0,1317.033758544922,1348.706240234375,0.4698207572526349,0.0123126951029162,-0.0096800544420697,0.0046061568526916,-0.0198998908312096,Consumer Durables,5.0
2021-11-26,1306.68359375,1357.682897886046,1300.6287589162228,1357.682897886046,1219366.0,1319.5197204589845,1346.04935546875,0.303136521117423,-0.0448019894307032,0.0390295740912189,0.0390295740912189,-0.0046337421413554,Consumer Durables,5.0
2021-11-29,1309.5389404296875,1335.8262769192372,1271.831064010198,1294.6723842367128,1261578.0,1322.7859375,1343.7314819335938,0.3109021931700028,0.0021851859879047,-0.0113525117382891,0.0200737341044048,-0.0287947729199382,Consumer Durables,5.0
2021-11-30,1339.3212890625,1388.1545337652929,1303.5332219967595,1311.3111255302306,6604500.0,1327.5806579589844,1341.9719311523438,0.3919010974653413,0.0227426216306636,-0.0209136999172737,0.0364611875444578,-0.0267210469646095,Consumer Durables,5.0
2021-12-01,1339.9613037109375,1355.4678360646826,1299.5950925043626,1339.2721725685424,1624319.0,1331.1668518066406,1339.8558569335937,0.3936417420966813,0.0004778649108799,-0.0005142918235673,0.0115723732549595,-0.0301249081557678,Consumer Durables,5.0
2021-12-02,1357.83056640625,1363.590110707234,1314.3630308983088,1339.96111239895,1539592.0,1335.518524169922,1339.3681909179688,0.442240686281064,0.0133356557729127,-0.0131602973518225,0.0042417253252942,-0.032012488585366,Consumer Durables,5.0
2021-12-03,1361.867431640625,1374.3710643060165,1347.0008746414876,1347.0008746414876,1085502.0,1340.0745056152343,1338.8846459960937,0.4532197284245727,0.002973025747284,-0.0109163026104734,0.0091812406809144,-0.0109163026104734,Consumer Durables,5.0
2021-12-06,1349.26513671875,1374.2233651828728,1347.0991930327684,1364.0825375091545,791805.0,1343.8157592773437,1337.9653759765624,0.4189453300934098,-0.0092536869808929,0.0109818303216806,0.0184976457072167,-0.0016052765516856,Consumer Durables,5.0
2021-12-07,1389.0406494140625,1397.064688398185,1348.8714197011857,1356.4030676463217,1410645.0,1347.9778991699218,1337.4919409179688,0.5271225925997008,0.0294793896417139,-0.0234964914680564,0.0057766768650775,-0.0289186855185421,Consumer Durables,5.0
2021-12-08,1396.03076171875,1407.3038355369167,1385.446939154298,1406.9099948466949,948420.0,1352.4600219726562,1337.61701171875,0.5461335659974554,0.0050323309887555,0.0077929752167857,0.0080750898384844,-0.0075813677281878,Consumer Durables,5.0
2021-12-09,1367.5284423828125,1402.6273785655858,1360.6366503765637,1396.0801521229864,1065129.0,1354.5250915527345,1337.6896752929688,0.4686159509647971,-0.0204166843005997,0.0208783297336212,0.0256659643009808,-0.0050395968322534,Consumer Durables,5.0
2021-12-10,1370.678955078125,1376.3893452131374,1354.8278571849376,1367.5284696001772,887283.0,1356.8092224121094,1338.1927124023437,0.4771843845505794,0.0023038004897528,-0.0022984853355162,0.0041661033124178,-0.0115644132672073,Consumer Durables,5.0
2021-12-13,1348.822265625,1372.9435397182938,1346.0655005124363,1359.7506555652967,1124454.0,1356.676312255859,1338.2979052734374,0.4177408557995891,-0.0159458853381747,0.0081021719605383,0.0178832116788321,-0.0020438312614049,Consumer Durables,5.0
2021-12-14,1331.5433349609375,1351.7264392178065,1319.28583922948,1350.791172703617,1322715.0,1354.8672119140624,1337.954384765625,0.3707474346816113,-0.012810383624603,0.0144552845088168,0.0151576773559989,-0.0092054801444498,Consumer Durables,5.0
2021-12-15,1330.4605712890625,1343.3088901797253,1324.208754736452,1329.1314638618662,766527.0,1352.5289306640625,1337.86423828125,0.3678026477504676,-0.0008131644261557,-0.0009989829506247,0.0096570459643265,-0.0046989867174742,Consumer Durables,5.0
2021-12-16,1339.9613037109375,1349.2651750498576,1329.4759101779318,1337.992220237446,822094.0,1351.8274536132812,1337.3610083007814,0.3936417420966813,0.0071409349716165,-0.0014695077149156,0.0069433880763225,-0.0078251465202517,Consumer Durables,5.0
2021-12-17,1299.447509765625,1338.9768882608746,1293.638688934298,1334.054179112857,1080803.0,1349.2135070800782,1336.052412109375,0.2834565797753331,-0.030235047708551,0.026631833211542,0.0304201425591861,-0.0044702235278243,Consumer Durables,5.0
2021-12-20,1269.7142333984375,1289.7496330507695,1234.0245966060022,1289.7496330507695,1419970.0,1344.8889038085938,1334.5449951171877,0.2025911370748447,-0.022881475506887,0.0157794558218873,0.0157794558218873,-0.0281084009721704,Consumer Durables,5.0
2021-12-21,1318.0059814453125,1331.1004346823045,1274.0462888282354,1278.9197223759716,1669146.0,1342.2503295898437,1333.516220703125,0.3339299621799229,0.0380335565094992,-0.029655600672221,0.0099350484150555,-0.0333531814240108,Consumer Durables,5.0
2021-12-22,1350.2496337890625,1353.7448048129943,1324.3069846571263,1331.1003462597591,967859.0,1342.1961669921875,1333.5792407226563,0.4216228618408364,0.0244639651091658,-0.0141820349734639,0.0025885369167801,-0.0192132243421804,Consumer Durables,5.0
2021-12-23,1351.578857421875,1372.451092826253,1342.7671373342744,1354.2863470239354,1260219.0,1341.3765380859377,1333.458645019531,0.4252379446923836,0.0009844280639295,0.0020032050569545,0.0154428543253417,-0.0065195752650414,Consumer Durables,5.0
2021-12-24,1340.0106201171875,1363.393487084633,1333.266412866236,1363.393487084633,559766.0,1343.0428894042968,1332.358212890625,0.3937758676795654,-0.0085590546501695,0.0174497624245699,0.0174497624245699,-0.0050329505973332,Consumer Durables,5.0
2021-12-27,1353.449462890625,1356.600068524354,1329.475895895083,1337.7953455911977,576867.0,1345.2384155273437,1331.7338134765623,0.4303254210095028,0.0100289076606439,-0.0115660892620211,0.0023278339680303,-0.0177129384235303,Consumer Durables,5.0
2021-12-28,1378.210693359375,1389.9760389435808,1353.744855819947,1353.744855819947,1138137.0,1347.1828857421874,1330.3395092773435,0.4976684154019399,0.018294905829632,-0.0177518848586155,0.0085366813948655,-0.0177518848586155,Consumer Durables,5.0
2021-12-29,1372.2542724609375,1383.5765020350927,1366.5438825154297,1368.5129659196305,405879.0,1348.7975341796875,1329.2071875,0.481468767340479,-0.0043218507352593,-0.0027263945293444,0.0082508247934622,-0.0041613205803814,Consumer Durables,5.0
2021-12-30,1365.6578369140625,1377.0784971734324,1358.6676145281538,1373.4357407730251,669700.0,1349.188897705078,1328.5499609375,0.463528474647678,-0.0048070067474049,0.0056953532932804,0.0083627537957655,-0.0051185752367549,Consumer Durables,5.0
2021-12-31,1375.40478515625,1381.3120354861985,1355.3693851571725,1355.3693851571725,386452.0,1349.865765380859,1328.423603515625,0.4900372009262612,0.007137181787945,-0.0145669116577934,0.0042949176807445,-0.0145669116577934,Consumer Durables,5.0
2022-01-03,1384.4134521484375,1397.0647900228323,1374.4203290147104,1378.3584961465576,278480.0,1351.6231811523437,1330.85248046875,0.5145380273897873,0.0065498296133702,-0.0043736616344512,0.0091384101005096,-0.0072183083154956,Consumer Durables,5.0
2022-01-04,1379.638427734375,1391.74821937221,1366.2485635413395,1389.9268411378594,337682.0,1351.1530700683593,1333.1161206054687,0.5015514174252383,-0.0034491317652629,0.0074573259171824,0.0087775111176928,-0.009705343026016,Consumer Durables,5.0
2022-01-05,1378.456787109375,1389.1390403392895,1370.53129866674,1378.3090818201797,473752.0,1350.274371337891,1335.1675390625,0.4983377153402922,-0.0008564857293374,-0.0001071526438672,0.0077494291658684,-0.005749537103194,Consumer Durables,5.0
2022-01-06,1364.8209228515625,1371.811144839965,1349.1175309108337,1368.6113843355338,409359.0,1350.1389953613282,1337.2104638671874,0.4612523236668526,-0.0098921231229938,0.0027772592143822,0.0051217136778629,-0.0115058259129845,Consumer Durables,5.0
2022-01-07,1347.2469482421875,1397.0154613547843,1338.9767735453906,1365.5594006672477,947383.0,1348.9673950195313,1339.0161157226562,0.4134564730096894,-0.0128763959543184,0.0135924987241224,0.0369408987547026,-0.006138573709584,Consumer Durables,5.0
2022-01-10,1330.70654296875,1358.9136868224482,1328.1960337337664,1358.6675513964706,525478.0,1348.061608886719,1340.7459545898437,0.3684716156948029,-0.012277188896229,0.0210121522100137,0.0211971181796171,-0.0018865987007042,Consumer Durables,5.0
2022-01-11,1336.860107421875,1343.8996055830237,1310.3267530260034,1328.1962113786635,735871.0,1348.3274475097655,1342.614619140625,0.3852074340937833,0.0046242836075613,-0.0064807798475786,0.005265695432205,-0.0198475175140359,Consumer Durables,5.0
2022-01-12,1334.8907470703125,1356.6983682453142,1319.2857862472576,1343.8993270354529,806492.0,1348.5489562988282,1343.947685546875,0.3798513746168789,-0.0014731237327145,0.0067485522578618,0.0163366337079367,-0.011690065915359,Consumer Durables,5.0
2022-01-13,1306.3883056640625,1343.8008873973065,1299.8903549786337,1338.9766094003062,895685.0,1346.8703063964845,1344.6595092773437,0.3023334275902035,-0.0213518907587039,0.0249453425103023,0.0286381786877878,-0.0049739810569767,Consumer Durables,5.0
2022-01-14,1324.06103515625,1329.131449537447,1292.9495378555944,1306.388557659805,690763.0,1348.1009826660156,1345.7257739257811,0.3503978614071519,0.0135279299543362,-0.0133471773786919,0.0038294415790269,-0.0234970265528463,Consumer Durables,5.0
2022-01-17,1308.505126953125,1323.1747013796778,1301.2194947123248,1322.2394348862529,434192.0,1350.04052734375,1346.4070751953125,0.3080905358396921,-0.011748633779023,0.0104961819791324,0.011210941496814,-0.0055679050014614,Consumer Durables,5.0
2022-01-18,1295.115478515625,1320.762840791428,1290.7343155255774,1305.847008303037,423878.0,1348.8960021972655,1346.193427734375,0.2716747760986219,-0.0102327825559828,0.0082861566906078,0.0198031470561979,-0.0033828357877933,Consumer Durables,5.0
2022-01-19,1288.51904296875,1312.0496153354643,1273.997051844556,1299.3982776130852,1105569.0,1345.80947265625,1345.836042480469,0.2537344834058209,-0.0050933184386271,0.0084432082736389,0.01826171875,-0.0112702960840496,Consumer Durables,5.0
2022-01-20,1290.0450439453125,1301.5641338187947,1280.888758016832,1289.7496333605304,760910.0,1342.7327819824218,1345.11240234375,0.2578847406128364,0.0011843061108717,-0.0002289924574095,0.0089292152452706,-0.0070976482344198,Consumer Durables,5.0
2022-01-21,1222.35791015625,1286.3038514851075,1213.0539181101406,1262.2810077192146,3375259.0,1336.850146484375,1343.0596337890624,0.073796382122343,-0.0524688142532268,0.032660726642544,0.0523135988220369,-0.0076115121183452,Consumer Durables,5.0
2022-01-24,1161.7099609375,1228.708073431511,1132.5183949228997,1228.708073431511,2571377.0,1327.2631713867188,1339.2642236328124,-0.0911475413755457,-0.0496155411723867,0.0576719790195681,0.0576719790195681,-0.0251281016743998,Consumer Durables,5.0
2022-01-25,1166.0911865234375,1175.4443324569263,1117.5040787898172,1152.0121924660195,1764518.0,1316.657196044922,1335.2315405273437,-0.0792319441099674,0.0037713592318704,-0.0120736647529193,0.0080209387066669,-0.0416666451947699,Consumer Durables,5.0
2022-01-27,1127.54638671875,1161.6115056469148,1099.733083575502,1156.8365024182765,2266013.0,1304.4218017578123,1330.2379443359375,-0.1840620429364624,-0.0330547046836056,0.0259768609473913,0.0302117228429927,-0.024667103252565,Consumer Durables,5.0
2022-01-28,1124.5927734375,1156.787239429752,1118.0948221581748,1133.2075134397571,1082194.0,1292.3685485839844,1325.6499829101565,-0.1920949701727593,-0.0026195048966856,0.0076603195447582,0.0286276657228059,-0.0057780482258152,Consumer Durables,5.0
2022-01-31,1166.0911865234375,1169.6355125247292,1130.5492560128414,1130.5492560128414,851868.0,1281.9028686523438,1321.9372778320312,-0.0792319441099674,0.0369008356323426,-0.0304795464723133,0.0030394930021371,-0.0304795464723133,Consumer Durables,5.0
2022-02-01,1169.4384765625,1180.4652936172172,1149.5506655608915,1176.527127500062,1153750.0,1271.154119873047,1318.2019213867188,-0.0701283361687169,0.0028705216862516,0.006061585179238,0.0094291553388339,-0.01700629096801,Consumer Durables,5.0
2022-02-02,1191.24609375,1196.2180770406512,1167.7647999780852,1174.558161242384,746085.0,1261.7345031738282,1314.6112939453126,-0.0108182690125767,0.0186479388395038,-0.0140088035504761,0.0041737667109569,-0.0197115389465802,Consumer Durables,5.0
2022-02-03,1187.9974365234375,1199.959643928698,1178.5458588861525,1196.218336859427,809138.0,1252.2115356445313,1311.3445849609377,-0.019653625788059,-0.0027271083981781,0.0069199647097279,0.0100692198800249,-0.0079558905993468,Consumer Durables,5.0
