Date_Ticker,Close_TRIDENT.NS,High_TRIDENT.NS,Low_TRIDENT.NS,Open_TRIDENT.NS,Volume_TRIDENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-16,23.64923858642578,24.56252107603184,23.5531031049852,23.745374067866365,17858677.0,21.519844436645503,19.61156242370605,-0.3473186399675465,0.0,0.0040650560942694,0.0386178390593203,-0.0040650560942695,Textiles,20.0
2021-09-17,22.832088470458984,23.985710516103275,22.49561522101009,23.793439563951992,21806960.0,21.668853950500488,19.721156463623046,-0.402145734898691,-0.0345529143773713,0.0421052631578946,0.0505263479132402,-0.0147368581671464,Textiles,20.0
2021-09-20,23.168561935424805,23.841506606950716,22.832088682845995,22.976290981485,15964923.0,21.85631742477417,19.85478427886963,-0.3795698798078967,0.0147368676063585,-0.0082987867126023,0.0290455952079171,-0.0145228371755063,Textiles,20.0
2021-09-21,22.97629165649414,23.505035878546472,22.2072114854039,23.264698095876803,17826931.0,22.0678147315979,19.98168262481689,-0.392470350149135,-0.0082987575779005,0.0125523493388084,0.0230126005517903,-0.033472771959389,Textiles,20.0
2021-09-22,23.02435874938965,23.505034282081443,22.92822327612496,22.976290095941486,11885362.0,22.236051082611084,20.10761962890625,-0.3892452645574527,0.0020920300636034,-0.0020877303889923,0.0208768260572962,-0.0041753811392135,Textiles,20.0
2021-09-23,23.408899307250977,23.88957485017756,23.264697011099337,23.264697011099337,13111647.0,22.423514461517332,20.231633949279782,-0.3634443238749759,0.0167014665662087,-0.0061601485084338,0.0205338805818047,-0.0061601485084338,Textiles,20.0
2021-09-24,23.26469612121582,23.889573936392228,23.120491996948363,23.793438464757795,10031089.0,22.60857448577881,20.353725509643557,-0.3731197086245318,-0.0061601865231864,0.0227272404843403,0.0268594875222358,-0.0061984099648717,Textiles,20.0
2021-09-27,23.601167678833008,23.793438623383707,23.360829914960444,23.793438623383707,10333497.0,22.820071601867674,20.48062381744385,-0.3505439815082461,0.0144627531717617,0.0081466708413389,0.0081466708413389,-0.0101832997054681,Textiles,20.0
2021-09-28,24.754791259765625,24.754791259765625,23.505035541268988,23.93764244368779,57760142.0,23.0868465423584,20.636362686157227,-0.2731410314863074,0.048879936646832,-0.0330097235522224,0.0,-0.0504854072644872,Textiles,20.0
2021-09-29,25.716142654418945,25.956480436235942,24.3702514429701,24.75479152715095,56542648.0,23.380058765411377,20.81036724090576,-0.2086386797801156,0.0388349626771372,-0.0373831775700933,0.0093457943925234,-0.0523364343375802,Textiles,20.0
2021-09-30,26.917829513549805,26.965896332799925,25.37966746033492,25.956478459494456,61800646.0,23.690094566345216,21.009366874694823,-0.1280109001155116,0.0467288922479346,-0.0357142857142857,0.0017856870378767,-0.0571428707667759,Textiles,20.0
2021-10-01,28.263721466064453,28.263721466064453,26.533290250570747,26.821694841942477,57358051.0,24.01695384979248,21.24201381683349,-0.037707607726843,0.050000017714547,-0.0510204088252633,0.0,-0.061224464639994,Textiles,20.0
2021-10-04,29.65768241882324,29.65768241882324,28.936669078820888,29.22507368136913,43005012.0,24.360636901855468,21.49388782501221,0.0558208982280164,0.0493197951456068,-0.0145867344367927,0.0,-0.024311182843631,Textiles,20.0
2021-10-05,31.09970474243164,31.09970474243164,31.09970474243164,31.09970474243164,3094094.0,24.766807556152344,21.77748634338379,0.1525741058510326,0.0486222187979587,0.0,0.0,0.0,Textiles,20.0
2021-10-06,32.63786697387695,32.63786697387695,31.29197411561405,32.63786697387695,34259205.0,25.264306640625,22.10146163940429,0.2557778685809395,0.049459062206037,0.0,0.0,-0.0412371574202489,Textiles,20.0
2021-10-07,31.147777557373047,34.224098188052906,31.05164024562464,33.6472889866163,157141056.0,25.63202352523804,22.37929214477539,0.1557995753662409,-0.0456552328525807,0.0802468627059906,0.0987653332573532,-0.0030864902502699,Textiles,20.0
2021-10-08,32.68593978881836,32.68593978881836,29.657683969227733,30.763237448299638,35258640.0,26.04059782028198,22.671542930603028,0.2590033380961478,0.0493827281452769,-0.0588235294117646,0.0,-0.0926470476038315,Textiles,20.0
2021-10-11,34.32023620605469,34.32023620605469,34.32023620605469,34.32023620605469,2756853.0,26.542903900146484,22.97917533874512,0.3686572720094195,0.0499999824938614,0.0,0.0,0.0,Textiles,20.0
2021-10-12,36.00259780883789,36.00259780883789,34.70477168186392,35.3777181550434,49109093.0,27.13894157409668,23.302189331054688,0.4815361635398651,0.0490195228460113,-0.0173565156912398,0.0,-0.0360481244677122,Textiles,20.0
2021-10-13,37.781097412109375,37.781097412109375,36.05066616942944,37.781097412109375,41697430.0,27.84553451538086,23.67038677215576,0.6008654822026929,0.0493992020441063,0.0,0.0,-0.0458015081934942,Textiles,20.0
2021-10-14,36.96395111083984,39.655733499797655,35.90646268382049,39.12699111991972,119480991.0,28.511270141601564,24.00301425933838,0.5460386432205656,-0.0216284427198142,0.0585175541054525,0.0728218252666295,-0.0286086415342443,Textiles,20.0
2021-10-18,38.7905158996582,38.7905158996582,37.7810979655795,38.74244907751416,20951675.0,29.309191513061524,24.352946014404296,0.6685929195005671,0.0494147604335162,-0.0012391385118047,0.0,-0.0260222869087337,Textiles,20.0
2021-10-19,40.232540130615234,40.71321565746733,38.79051355005895,40.71321565746733,60725782.0,30.162390422821044,24.75286800384521,0.7653462550980918,0.0371746597721773,0.0119474317378813,0.0119474317378813,-0.0358422952136439,Textiles,20.0
2021-10-20,38.64631271362305,41.67456630275609,38.26177082900463,40.376743859879525,62783403.0,30.94589147567749,25.13452434539795,0.6589175347510111,-0.0394264794577346,0.0447760995746042,0.0783581505323163,-0.0099502865245633,Textiles,20.0
2021-10-21,37.15622329711914,40.23254403359763,36.819748195323086,39.5596011645327,37571019.0,31.65248470306397,25.473881340026857,0.5589392415363126,-0.0385570915276127,0.0646830504864552,0.0827942256638609,-0.0090556862872051,Textiles,20.0
2021-10-22,38.98278427124024,38.98278427124024,38.21370416612927,38.98278427124024,39590280.0,32.431178951263426,25.86995796203613,0.6814932618672969,0.0491589513690621,0.0,0.0,-0.019728711519417,Textiles,20.0
2021-10-25,38.11757278442383,40.37674641452144,37.49269309919848,40.37674641452144,36189099.0,33.17382278442383,26.256421165466307,0.6234414652679957,-0.0221947073045452,0.0592685594876281,0.0592685594876281,-0.0163934804757741,Textiles,20.0
2021-10-26,38.357906341552734,39.60766190727411,38.06949810793293,38.45403997458399,20258878.0,33.911659717559814,26.630386657714844,0.6395667652518993,0.0063050593092096,0.0025062273257367,0.0325814332667975,-0.0075188731900983,Textiles,20.0
2021-10-27,37.7330322265625,38.88665432745152,37.30042348032117,38.88665432745152,16273762.0,34.56057176589966,26.972627639770508,0.597640524585519,-0.016290621011119,0.0305732678455912,0.0305732678455912,-0.0114649875908141,Textiles,20.0
2021-10-28,36.52992248535156,38.1308331373483,36.28735992887834,38.1308331373483,25915839.0,35.10126075744629,27.29849727630615,0.516917275937486,-0.0318847882138663,0.0438246386271061,0.0438246386271061,-0.0066401059725897,Textiles,20.0
2021-10-29,36.82099533081055,37.839757286750135,34.7349559486208,36.52992101500077,31252601.0,35.59641904830933,27.63980194091797,0.5364469537996458,0.0079680663318052,-0.0079051180771915,0.0276679635296854,-0.0566535305047611,Textiles,20.0
2021-11-01,38.61595916748047,38.61595916748047,37.59719714633802,37.83975970857246,28395418.0,36.11403093338013,28.01508316040039,0.6568809484208642,0.0487483790305895,-0.0201004837285426,0.0,-0.026381890884129,Textiles,20.0
2021-11-02,38.90703201293945,40.119844777697054,38.47042237859538,39.586207901445874,18659596.0,36.576498413085936,28.40483795166016,0.676410626283024,0.007537630858697,0.0174563787924133,0.0311720710115912,-0.0112218694604838,Textiles,20.0
2021-11-03,37.451656341552734,39.48918398783045,36.96653124023101,39.2951332070596,23249448.0,36.894095993042,28.77894416809082,0.5787614691251731,-0.0374064943042352,0.0492228394038081,0.0544042065241603,-0.0129533683877012,Textiles,20.0
2021-11-04,38.5189323425293,38.66446764674857,37.98529549130397,38.227858032880086,8858557.0,37.18814926147461,29.15613018035889,0.6503708851674661,0.0284974312282262,-0.0075566557001329,0.003778279806021,-0.0138538847982587,Textiles,20.0
2021-11-08,38.66446685791016,39.19810739945872,38.13083001757217,39.19810739945872,16289268.0,37.56398372650146,29.53622688293457,0.6601355961240374,0.0037782593267823,0.0138018336968066,0.0138018336968066,-0.0138017379703971,Textiles,20.0
2021-11-09,38.95554733276367,39.87728206942056,38.32488321706187,38.81000832107531,18006882.0,37.87746410369873,29.92406791687012,0.6796657858842317,0.0075283716163272,-0.0037360278998302,0.02366119332847,-0.0161893275510823,Textiles,20.0
2021-11-10,38.76149368286133,39.246618750979216,38.56744291537206,38.95554445035059,11211101.0,38.09952697753906,30.31187328338623,0.6666456593774355,-0.0049814124865121,0.005006276824029,0.0125156443166789,-0.0050062768240293,Textiles,20.0
2021-11-11,38.47042083740234,39.00405769227508,38.42190536778699,38.90703045425506,9443711.0,38.22291812896729,30.69289585113525,0.6471159815152756,-0.00750932995102,0.0113492290271031,0.0138713547514384,-0.0012611109667972,Textiles,20.0
2021-11-12,38.47042083740234,38.90703045425506,38.42190536778699,38.71298338063638,8578328.0,38.257384300231934,31.065266304016117,0.6471159815152756,0.0,0.0063051699969502,0.0113492290271031,-0.0012611109667972,Textiles,20.0
2021-11-15,37.88827133178711,38.81000980489557,37.69422054252044,38.81000980489557,13469966.0,38.3036003112793,31.408689460754395,0.6080563698419388,-0.0151323924444633,0.0243278049039716,0.0243278049039716,-0.0051216585620221,Textiles,20.0
2021-11-16,39.78025436401367,39.78025436401367,37.54867985944524,38.17934020790456,44558584.0,38.35308723449707,31.769763832092284,0.7349999158185208,0.0499358499536305,-0.0402439396555831,0.0,-0.0560975423673303,Textiles,20.0
2021-11-17,41.76926803588867,41.76926803588867,40.45943181956044,40.65348258895996,39247832.0,38.42992362976074,32.14946876525879,0.868453780997518,0.05000002397356,-0.026713071581001,0.0,-0.0313588501288267,Textiles,20.0
2021-11-18,43.85530853271485,43.85530853271485,40.750507240793226,43.273156208548535,67618717.0,38.69037342071533,32.5670491027832,1.0084177094299134,0.0499419931188121,-0.0132743866966992,0.0,-0.0707964758611953,Textiles,20.0
2021-11-22,46.03837585449219,46.03837585449219,41.91481222465947,43.855312756345455,78685446.0,39.13448104858399,33.03405891418457,1.154891701115707,0.049778861324139,-0.0474183343271376,0.0,-0.0895679648401489,Textiles,20.0
2021-11-23,48.318458557128906,48.318458557128906,46.57200896132149,47.49374737892313,39090499.0,39.601264762878415,33.5245592880249,1.3078749882078469,0.049525698079426,-0.0170682427137174,0.0,-0.0361445635469209,Textiles,20.0
2021-11-24,50.69557189941406,50.69557189941406,50.113423271962496,50.69557189941406,18965268.0,40.23016471862793,34.04818164825439,1.467368594502402,0.0491967958678689,0.0,0.0,-0.0114832243850926,Textiles,20.0
2021-11-25,53.21821975708008,53.21821975708008,51.71433275040835,52.10243429461231,13399518.0,40.9731803894043,34.6270637512207,1.6366269117535286,0.0497607140653476,-0.0209662305045318,0.0,-0.028258874752601,Textiles,20.0
2021-11-26,55.83789825439453,55.83789825439453,53.36376098531742,54.23698764556148,65122220.0,41.8784236907959,35.26218482971191,1.8123955482070704,0.0492252185298989,-0.02867068172121,0.0,-0.0443092835945413,Textiles,20.0
2021-11-29,53.07268905639648,58.11799106252537,53.07268905639648,56.37153766336506,19294568.0,42.70556201934814,35.85065383911133,1.6268624567459744,-0.0495220859746528,0.0621571784965169,0.0950639979965517,0.0,Textiles,20.0
2021-11-30,50.45301055908203,50.938135660611664,50.45301055908203,50.45301055908203,40185478.0,43.38716278076172,36.38672927856445,1.4510938202924326,-0.0493601990758506,0.0,0.0096153846153845,0.0,Textiles,20.0
2021-12-01,47.930362701416016,49.822347683378815,47.930362701416016,49.04614824190551,20357395.0,43.8528829574585,36.8886947631836,1.281835503041306,-0.0499999470737611,0.0232793051753086,0.0394736212147817,0.0,Textiles,20.0
2021-12-02,45.55324935913086,46.42647235154594,45.55324935913086,45.55324935913086,12025716.0,44.185193824768064,37.33638851165772,1.1223418967467509,-0.049595146130929,0.0,0.0191692800118559,0.0,Textiles,20.0
2021-12-03,43.32167053222656,43.32167053222656,43.32167053222656,43.32167053222656,5993279.0,44.47869453430176,37.74329608917236,0.9726130014087668,-0.0489883566660869,0.0,0.0,0.0,Textiles,20.0
2021-12-06,45.45621871948242,45.45621871948242,44.000843472952006,44.000843472952006,11806770.0,44.82555885314942,38.19193328857422,1.1158315775443357,0.0492720654820545,-0.0320170768165246,0.0,-0.0320170768165246,Textiles,20.0
2021-12-07,47.68779754638672,47.68779754638672,47.68779754638672,47.68779754638672,2027233.0,45.27672538757325,38.67751125335693,1.2655604728823195,0.04909292699148,0.0,0.0,0.0,Textiles,20.0
2021-12-08,50.06490707397461,50.06490707397461,50.06490707397461,50.06490707397461,2005447.0,45.83219337463379,39.21351547241211,1.4250538232278571,0.0498473330682893,0.0,0.0,0.0,Textiles,20.0
2021-12-09,52.5390510559082,52.5390510559082,51.08367572140892,52.5390510559082,28658116.0,46.52107124328613,39.792273139953615,1.591057748724828,0.0494187271391088,0.0,0.0,-0.0277008302443562,Textiles,20.0
2021-12-10,53.07268905639648,55.15872485906537,50.695575219726905,54.33401363262597,72261419.0,47.25118465423584,40.35863109588623,1.6268624567459744,0.0101569782811726,0.023765982064507,0.0393052592540055,-0.0447897756630268,Textiles,20.0
2021-12-13,52.92714691162109,55.49831138527564,52.19945927204461,53.363760235609135,31448255.0,47.97402095794678,40.90285118103027,1.6170972338913687,-0.0027423171383069,0.0082493266587202,0.048579313711127,-0.013748854454437,Textiles,20.0
2021-12-14,50.938133239746094,53.36375863211496,50.50151992887758,53.36375863211496,26895562.0,48.62651405334473,41.3832572555542,1.4836433687123711,-0.0375802171085529,0.0476190476190476,0.0476190476190476,-0.0085714431036085,Textiles,20.0
2021-12-15,53.46078109741211,53.46078109741211,50.06490561605753,50.30746815044,12738326.0,49.31054039001465,41.88719844818115,1.652901685963498,0.0495237594552766,-0.0589836676951349,0.0,-0.063520872902453,Textiles,20.0
2021-12-16,55.64384841918945,56.12897352729472,52.92714855404214,56.12897352729472,51417329.0,50.004269409179685,42.40692176818848,1.7993756776492913,0.040834931270449,0.0087183960471355,0.0087183960471355,-0.0488230045607418,Textiles,20.0
2021-12-17,53.21821975708008,56.9536850911086,52.87863368180959,56.17748570391132,29872805.0,50.47241497039795,42.84929206848145,1.6366269117535286,-0.043592036335015,0.0556062559089558,0.0701914748572845,-0.0063810115562031,Textiles,20.0
2021-12-20,50.59855270385742,51.37475217413676,50.59855270385742,51.035162361306966,6088145.0,50.70042381286621,43.20850578308105,1.4608590431470383,-0.0492250034890379,0.0086288961663574,0.0153403492550916,0.0,Textiles,20.0
2021-12-21,49.240196228027344,53.12119691595069,48.07589528140821,49.046145453389045,38276771.0,50.746510696411136,43.57035415649414,1.3697194373445511,-0.0268457575018054,-0.003940901732797,0.0788177339901479,-0.023645335230334,Textiles,20.0
2021-12-22,51.66582489013672,51.66582489013672,50.06491052573263,50.40450032789669,18058690.0,50.795023345947264,43.94995185852051,1.532468203240314,0.049261149384468,-0.0244131312124046,0.0,-0.0309859441479606,Textiles,20.0
2021-12-23,51.520286560058594,52.78161484028736,50.98664966522925,52.78161484028736,13309276.0,50.71012668609619,44.29395286560059,1.5227032363347257,-0.002816916799211,0.0244821674032886,0.0244821674032886,-0.0103578013722278,Textiles,20.0
2021-12-24,50.55003356933594,51.811361781067816,50.11342394350187,51.811361781067816,10952720.0,50.44573345184326,44.58490158081055,1.4576036275968134,-0.0188324455375768,0.0249520746608764,0.0249520746608764,-0.0086371777624083,Textiles,20.0
2021-12-27,49.82234573364258,50.59854884595103,48.31845868066376,50.453009837090505,12503942.0,50.28321628570557,44.82572654724121,1.408779049017888,-0.0143953976745681,0.0126582579395106,0.0155794172449876,-0.0301849909078711,Textiles,20.0
2021-12-28,52.296485900878906,52.296485900878906,50.45300908832135,50.45300908832135,4870976.0,50.37539005279541,45.132377243042,1.5747827185658414,0.0496592468861951,-0.0352504911334125,0.0,-0.0352504911334125,Textiles,20.0
2021-12-29,51.56879806518555,53.84888448637669,51.42325905906242,53.02417332157411,20119284.0,50.55731182098389,45.38794288635254,1.525958139986916,-0.0139146602904179,0.0282220123600496,0.0442144573218286,-0.0028222299449204,Textiles,20.0
