Date_Ticker,Close_MMTC.NS,High_MMTC.NS,Low_MMTC.NS,Open_MMTC.NS,Volume_MMTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-17,19.200000762939453,19.899999618530277,18.299999237060547,18.5,3169844.0,18.175,16.386000003814697,-1.1743015899242517,0.0520548363254494,-0.0364583716210377,0.0364582722799669,-0.0468750776102114,Services,18.0
2020-07-20,19.25,19.75,19.100000381469727,19.25,1386995.0,18.277499961853028,16.495,-1.172059073608707,0.0026041268267581,0.0,0.0259740259740259,-0.0077921879755986,Services,18.0
2020-07-21,19.049999237060547,20.149999618530277,18.799999237060547,19.350000381469727,2299733.0,18.364999961853027,16.599999980926512,-1.1810293099639133,-0.0103896500228287,0.015748092200736,0.0577428044894483,-0.013123360105634,Services,18.0
2020-07-22,18.899999618530277,19.450000762939453,18.75,19.200000762939453,1151879.0,18.464999961853028,16.709999980926515,-1.187756944457061,-0.007873996038722,0.0158730767441417,0.0291005902386334,-0.0079364879131113,Services,18.0
2020-07-23,19.450000762939453,19.649999618530277,19.149999618530277,19.399999618530277,2176910.0,18.580000019073488,16.81,-1.1630888372535009,0.0291005902386335,-0.0025707528250823,0.0102827171077495,-0.0154242227579142,Services,18.0
2020-07-24,18.899999618530277,19.399999618530277,18.799999237060547,19.200000762939453,1291308.0,18.67250003814697,16.903999996185302,-1.187756944457061,-0.0282776926907461,0.0158730767441417,0.0264550269889836,-0.0052910255813806,Services,18.0
2020-07-27,18.600000381469727,19.200000762939453,18.450000762939453,19.100000381469727,827652.0,18.762500095367432,16.995,-1.2012122134433565,-0.0158729758262225,0.0268817198787869,0.032258084363669,-0.0080644954545113,Services,18.0
2020-07-28,18.75,19.200000762939453,18.649999618530277,18.649999618530277,1614749.0,18.860000133514404,17.082000007629393,-1.1944845789502083,0.0080644954545114,-0.0053333536783853,0.0240000406901041,-0.0053333536783853,Services,18.0
2020-07-29,19.0,19.549999237060547,18.75,18.850000381469727,1461373.0,18.96250009536743,17.18,-1.183271826279458,0.0133333333333333,-0.0078947167647512,0.0289473282663446,-0.0131578947368421,Services,18.0
2020-07-30,18.5,19.450000762939453,18.299999237060547,19.100000381469727,981845.0,19.03000011444092,17.2710000038147,-1.2056973316209594,-0.0263157894736842,0.0324324530524176,0.0513513925913218,-0.0108108520507812,Services,18.0
2020-07-31,18.200000762939453,18.950000762939453,18.100000381469727,18.600000381469727,889306.0,19.075000190734865,17.35400001525879,-1.2191526006072548,-0.0162161749762457,0.0219780000968345,0.0412087894813291,-0.0054945262240514,Services,18.0
2020-08-03,18.100000381469727,18.600000381469727,17.799999237060547,18.149999618530277,916700.0,19.057500171661378,17.436000022888184,-1.223637718784858,-0.0054945262240514,0.0027623887296563,0.0276243088100642,-0.0165746485130636,Services,18.0
2020-08-04,18.049999237060547,18.450000762939453,18.0,18.25,734962.0,19.057500171661378,17.52,-1.2258803206469164,-0.0027624941080315,0.0110803751464325,0.0221607502928651,-0.0027700409514637,Services,18.0
2020-08-05,18.200000762939453,18.5,18.100000381469727,18.200000762939453,1156406.0,18.887500190734865,17.582000007629393,-1.2191526006072548,0.0083103341949688,0.0,0.0164834738727832,-0.0054945262240514,Services,18.0
2020-08-06,18.049999237060547,18.450000762939453,18.049999237060547,18.25,524896.0,18.79250011444092,17.64,-1.2258803206469164,-0.0082418417357626,0.0110803751464325,0.0221607502928651,0.0,Services,18.0
2020-08-07,18.700000762939453,19.600000381469727,18.049999237060547,18.049999237060547,1808691.0,18.73000011444092,17.712000007629396,-1.1967270952657532,0.0360111663907615,-0.0347594384684256,0.048128319882956,-0.0347594384684256,Services,18.0
2020-08-10,18.549999237060547,19.149999618530277,18.399999618530277,18.899999618530277,807957.0,18.657500076293942,17.773999996185303,-1.2034548153054148,-0.0080214716448667,0.0188679458687237,0.0323450353718075,-0.0080862331374436,Services,18.0
2020-08-11,18.700000762939453,19.25,18.600000381469727,18.700000762939453,1276027.0,18.65000009536743,17.840000019073486,-1.1967270952657532,0.0080863359594766,0.0,0.0294117227070151,-0.0053476137641615,Services,18.0
2020-08-12,19.25,20.0,18.5,18.649999618530277,3458599.0,18.682500076293945,17.91300001144409,-1.172059073608707,0.0294117227070151,-0.0311688509854403,0.0389610389610388,-0.0389610389610389,Services,18.0
2020-08-13,19.299999237060547,19.850000381469727,19.100000381469727,19.200000762939453,1704587.0,18.73500003814697,17.993999996185302,-1.1698165572931625,0.0025973629641842,-0.0051812682939942,0.0284974697487576,-0.0103626354143463,Services,18.0
2020-08-14,18.899999618530277,19.850000381469727,18.799999237060547,19.399999618530277,1337784.0,18.719999980926517,18.052999992370605,-1.187756944457061,-0.0207253696550505,0.0264550269889836,0.0502645916462367,-0.0052910255813806,Services,18.0
2020-08-17,19.0,19.350000381469727,18.899999618530277,19.149999618530277,705777.0,18.707499980926517,18.107999992370605,-1.183271826279458,0.0052910255813805,0.0078947167647511,0.0184210727089328,-0.0052631779720908,Services,18.0
2020-08-18,20.5,20.700000762939453,19.100000381469727,19.200000762939453,4710235.0,18.780000019073487,18.177999992370605,-1.1159953102549531,0.0789473684210526,-0.0634145969297828,0.0097561347775343,-0.0682926643185499,Services,18.0
2020-08-19,20.700000762939453,21.299999237060547,19.950000762939453,20.450000762939453,5029577.0,18.870000076293945,18.255,-1.107025073899747,0.0097561347775342,-0.0120772942408577,0.0289854324641045,-0.0362318827225732,Services,18.0
2020-08-20,21.100000381469727,21.899999618530277,20.200000762939453,20.299999237060547,4872130.0,18.95250005722046,18.351000022888183,-1.0890846867358486,0.0193236523568838,-0.0379147454950641,0.0379146550993958,-0.0426540095857373,Services,18.0
2020-08-21,20.649999618530277,21.75,20.399999618530277,21.200000762939453,2635772.0,19.04000005722046,18.443000030517577,-1.1092676757618054,-0.0213270499907028,0.0266344384779375,0.0532687845903223,-0.0121065377539117,Services,18.0
2020-08-24,19.950000762939453,21.350000381469727,19.75,20.799999237060547,1780237.0,19.107500076293945,18.517000045776367,-1.1406633319119994,-0.0338982502916211,0.0426064381761885,0.0701754167915127,-0.010025100515835,Services,18.0
2020-08-25,19.850000381469727,20.350000381469727,19.649999618530277,20.149999618530277,1233996.0,19.16250009536743,18.59600006103516,-1.1451484500896023,-0.0050125502579175,0.0151133114002657,0.0251889163925034,-0.0100756049922374,Services,18.0
2020-08-26,19.850000381469727,20.149999618530277,19.799999237060547,20.0,898352.0,19.20500011444092,18.678000068664552,-1.1451484500896023,0.0,0.0075566557001329,0.0151133114002657,-0.0025189492921046,Services,18.0
2020-08-27,19.649999618530277,20.049999237060547,19.600000381469727,19.950000762939453,727433.0,19.262500095367432,18.727000045776368,-1.1541186864448083,-0.0100756049922375,0.0152672341085582,0.020356215078654,-0.002544490485048,Services,18.0
2020-08-28,19.649999618530277,20.299999237060547,19.549999237060547,19.700000762939453,1398174.0,19.335000038146973,18.776000022888184,-1.1541186864448083,0.0,0.002544587551138,0.0330788616360742,-0.005089078036186,Services,18.0
2020-08-31,18.649999618530277,19.899999618530277,18.25,19.850000381469727,1328657.0,19.3625,18.805,-1.1989696971278117,-0.0508905862296803,0.0643432057632407,0.067024130057248,-0.0214477011641781,Services,18.0
2020-09-01,18.549999237060547,18.950000762939453,18.299999237060547,18.700000762939453,643786.0,19.3875,18.83,-1.2034548153054148,-0.005361950858721,0.0080863359594764,0.0215634254625602,-0.0134770895030836,Services,18.0
2020-09-02,18.700000762939453,19.049999237060547,18.549999237060547,18.600000381469727,415460.0,19.4125,18.866000022888183,-1.1967270952657532,0.0080863359594766,-0.0053476137641615,0.018716495178692,-0.0080214716448667,Services,18.0
2020-09-03,18.700000762939453,19.200000762939453,18.600000381469727,18.700000762939453,453185.0,19.445000076293944,18.89700004577637,-1.1967270952657532,0.0,0.0,0.0267379668235587,-0.0053476137641615,Services,18.0
2020-09-04,18.5,18.700000762939453,18.399999618530277,18.549999237060547,541068.0,19.43500003814697,18.92600006103516,-1.2056973316209594,-0.0106952275283231,0.0027026614627323,0.0108108520507812,-0.0054054260253906,Services,18.0
2020-09-07,18.200000762939453,18.700000762939453,18.149999618530277,18.5,793795.0,19.41750011444092,18.954000091552736,-1.2191526006072548,-0.0162161749762457,0.0164834738727832,0.0274725263208859,-0.0027473155117112,Services,18.0
2020-09-08,17.899999618530273,18.399999618530277,17.75,18.25,524317.0,19.37750005722046,18.97600009918213,-1.2326079551400642,-0.0164835786721542,0.0195530943535553,0.0279329614891385,-0.0083798671355831,Services,18.0
2020-09-09,17.5,17.799999237060547,17.350000381469727,17.700000762939453,490088.0,19.29000005722046,18.98700008392334,-1.2505483423039625,-0.0223463478801524,0.0114286150251115,0.0171428135463169,-0.0085714067731584,Services,18.0
2020-09-10,18.0,18.149999618530277,17.549999237060547,17.600000381469727,673017.0,19.22500009536743,19.004000091552733,-1.228122836962461,0.0285714285714285,-0.0222222010294596,0.0083333121405706,-0.0250000423855252,Services,18.0
2020-09-11,18.100000381469727,18.450000762939453,17.950000762939453,18.200000762939453,397248.0,19.185000133514404,19.02000011444092,-1.223637718784858,0.0055555767483181,0.0055248828376879,0.0193370372427199,-0.0082872715673442,Services,18.0
2020-09-14,18.25,19.149999618530277,17.950000762939453,18.200000762939453,1619595.0,19.14750013351441,19.01600009918213,-1.2169100842917102,0.0082872715673442,-0.0027396842224957,0.0493150475906998,-0.016438314359482,Services,18.0
2020-09-15,18.049999237060547,18.450000762939453,18.0,18.149999618530277,696633.0,19.02500009536743,19.01600009918213,-1.2258803206469164,-0.0109589459144905,0.0055401875732163,0.0221607502928651,-0.0027700409514637,Services,18.0
2020-09-16,18.100000381469727,18.299999237060547,18.049999237060547,18.200000762939453,457055.0,18.895000076293947,18.94600009918213,-1.223637718784858,0.0027701466217525,0.0055248828376879,0.0110496602970004,-0.0027624941080316,Services,18.0
2020-09-17,18.200000762939453,18.549999237060547,18.100000381469727,18.399999618530277,1110034.0,18.750000095367437,18.91100009918213,-1.2191526006072548,0.0055248828376879,0.0109889476487317,0.0192306845851233,-0.0054945262240514,Services,18.0
2020-09-18,18.100000381469727,18.350000381469727,17.950000762939453,18.25,463037.0,18.622500133514404,18.87400009155273,-1.223637718784858,-0.0054945262240514,0.0082872715673441,0.013812154405032,-0.0082872715673442,Services,18.0
2020-09-21,17.200000762939453,18.200000762939453,16.899999618530273,18.100000381469727,511028.0,18.485000133514404,18.818000106811525,-1.264003611290258,-0.0497237347824405,0.0523255568958744,0.0581395323048288,-0.0174419262268631,Services,18.0
2020-09-22,16.799999237060547,17.5,16.600000381469727,17.299999237060547,433414.0,18.332500076293947,18.77700008392334,-1.2819440840006704,-0.0232559016358175,0.0297619061134841,0.0416667139719424,-0.0119046943257965,Services,18.0
2020-09-23,16.850000381469727,17.5,16.649999618530273,17.0,478791.0,18.182500076293945,18.74200008392334,-1.279701482138612,0.0029762587309455,0.0089020543106475,0.0385756441433136,-0.0118694812113712,Services,18.0
2020-09-24,16.149999618530273,16.649999618530273,16.0,16.649999618530273,323905.0,18.007500076293944,18.700000076293943,-1.3110972238353196,-0.0415430710440373,0.0309597530532637,0.0309597530532637,-0.009287902295562,Services,18.0
2020-09-25,16.350000381469727,16.600000381469727,15.699999809265137,16.350000381469727,505599.0,17.842500114440917,18.643000068664552,-1.3021269874801134,0.0123839484621396,0.0,0.0152905195209254,-0.0397553857516277,Services,18.0
2020-09-28,16.600000381469727,16.950000762939453,16.200000762939453,16.5,375954.0,17.74000015258789,18.590000076293947,-1.2909142348093623,0.0152905195209253,-0.0060241192272112,0.0210843598449808,-0.0240963620083277,Services,18.0
2020-09-29,16.549999237060547,16.850000381469727,16.399999618530273,16.75,270142.0,17.64000015258789,18.540000076293943,-1.293156836671421,-0.0030121170638643,0.0120846388011661,0.0181269582017493,-0.0090634214770461,Services,18.0
2020-09-30,16.200000762939453,16.700000762939453,16.149999618530273,16.549999237060547,331572.0,17.51500015258789,18.486000099182128,-1.308854621973261,-0.0211479450305556,0.0216048430640682,0.0308641960773139,-0.00308649025027,Services,18.0
2020-10-01,16.350000381469727,16.649999618530273,16.200000762939453,16.299999237060547,220896.0,17.397500133514406,18.42400009155273,-1.3021269874801134,0.0092592352756813,-0.0030581738986287,0.018348576762148,-0.009174288381074,Services,18.0
2020-10-05,16.299999237060547,16.600000381469727,16.200000762939453,16.5,241667.0,17.28750009536743,18.37200008392334,-1.3043695893421718,-0.0030581738986286,0.0122699860307182,0.0184049790460776,-0.0061348760001002,Services,18.0
2020-10-06,16.700000762939453,17.25,16.399999618530273,16.399999618530273,622740.0,17.21250009536743,18.33400009155273,-1.2864291166317594,0.0245399720614367,-0.0179641395630915,0.0329340845469361,-0.0179641395630915,Services,18.0
2020-10-07,16.5,16.899999618530273,16.399999618530273,16.549999237060547,243667.0,17.142500114440917,18.289000091552733,-1.2953993529869656,-0.011976093042061,0.0030302567915483,0.0242424011230468,-0.0060606291799834,Services,18.0
2020-10-08,16.450000762939453,16.75,16.399999618530273,16.5,286325.0,17.09000015258789,18.238000106811523,-1.2976418693025102,-0.0030302567915482,0.0030394671575451,0.0182370348417504,-0.0030395831057848,Services,18.0
2020-10-09,16.200000762939453,16.75,16.149999618530273,16.450000762939453,298937.0,17.000000190734863,18.19200012207031,-1.308854621973261,-0.0151975676842052,0.015432098038657,0.0339505685900196,-0.00308649025027,Services,18.0
2020-10-12,16.399999618530273,16.549999237060547,16.100000381469727,16.350000381469727,413206.0,16.91500015258789,18.15600009918213,-1.2998844711645687,0.0123456077883869,-0.003048734038021,0.009146318415812,-0.018292636831624,Services,18.0
2020-10-13,16.200000762939453,16.450000762939453,16.149999618530273,16.299999237060547,178051.0,16.812500190734863,18.11800010681152,-1.308854621973261,-0.0121950524538331,0.0061727450254112,0.015432098038657,-0.00308649025027,Services,18.0
2020-10-14,16.049999237060547,16.25,15.899999618530272,16.149999618530273,195528.0,16.712500190734865,18.078000106811523,-1.315582342012923,-0.0092593530132457,0.0062305536587701,0.0124611073175404,-0.0093457710691919,Services,18.0
2020-10-15,15.850000381469728,16.350000381469727,15.800000190734863,16.100000381469727,295032.0,16.600000190734864,18.03100009918213,-1.324552492821615,-0.0124609884796137,0.0157728702828472,0.0315457405656942,-0.0031545860903144,Services,18.0
2020-10-16,16.299999237060547,16.75,16.149999618530273,16.25,435973.0,16.505000114440918,17.99600009918213,-1.3043695893421718,0.0283910943066547,-0.00306743800005,0.0276074100614869,-0.0092024310154092,Services,18.0
2020-10-19,16.299999237060547,16.5,16.200000762939453,16.25,317088.0,16.41500005722046,17.94800006866455,-1.3043695893421718,0.0,-0.00306743800005,0.0122699860307182,-0.0061348760001002,Services,18.0
2020-10-20,16.450000762939453,17.25,16.25,16.350000381469727,1298848.0,16.37750005722046,17.90600009918213,-1.2976418693025102,0.0092025480306682,-0.0060790502633299,0.0486321702101608,-0.0121581005266601,Services,18.0
2020-10-21,16.350000381469727,16.850000381469727,16.200000762939453,16.5,526306.0,16.35500011444092,17.859000091552733,-1.3021269874801134,-0.00607905026333,0.0091742883810739,0.0305810390418508,-0.009174288381074,Services,18.0
2020-10-22,16.299999237060547,16.549999237060547,16.200000762939453,16.299999237060547,282245.0,16.32750005722046,17.800000076293944,-1.3043695893421718,-0.0030581738986286,0.0,0.0153374240307684,-0.0061348760001002,Services,18.0
2020-10-23,16.5,16.75,16.350000381469727,16.399999618530273,624034.0,16.345000076293946,17.744000091552735,-1.2953993529869656,0.0122699860307183,-0.0060606291799834,0.0151515151515151,-0.0090908859715317,Services,18.0
2020-10-26,16.25,16.649999618530273,16.149999618530273,16.649999618530273,318837.0,16.340000057220458,17.69100009918213,-1.3066121056577165,-0.0151515151515151,0.0246153611403245,0.0246153611403245,-0.0061538696289062,Services,18.0
2020-10-27,16.100000381469727,16.350000381469727,16.100000381469727,16.299999237060547,253230.0,16.31500005722046,17.633000106811522,-1.3133397401508642,-0.0092307457557091,0.0124222888728007,0.0155279499426432,0.0,Services,18.0
2020-10-28,16.0,16.149999618530273,15.949999809265137,16.149999618530273,209305.0,16.28750009536743,17.543000106811522,-1.3178248583284673,-0.0062112036708285,0.009374976158142,0.009374976158142,-0.0031250119209289,Services,18.0
2020-10-29,15.800000190734863,16.049999237060547,15.800000190734863,15.899999618530272,190888.0,16.2675000667572,17.445000095367433,-1.3267950519104164,-0.012499988079071,0.0063290776321667,0.0158227242599835,0.0,Services,18.0
