Date_Ticker,Close_ALOKINDS.NS,High_ALOKINDS.NS,Low_ALOKINDS.NS,Open_ALOKINDS.NS,Volume_ALOKINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-26,27.8700008392334,28.8799991607666,27.71999931335449,28.5,65496724.0,26.351000022888183,27.0803999710083,0.8813344687551055,-0.0138004029189588,0.0226049207676999,0.0362396229321744,-0.0053821859118046,Textiles,20.0
2024-08-27,28.43000030517578,28.739999771118164,27.709999084472656,27.96999931335449,48303882.0,26.42750005722046,27.094599990844728,0.9589550891514916,0.0200932705087706,-0.0161801261654416,0.0109039557725909,-0.0253254031999445,Textiles,20.0
2024-08-28,27.75,29.149999618530277,27.40999984741211,28.540000915527344,36787108.0,26.455500030517577,27.09879997253418,0.8647013464829107,-0.0239184065380394,0.0284685014604448,0.0504504367037936,-0.0122522577509149,Textiles,20.0
2024-08-29,27.799999237060547,28.36000061035156,27.31999969482422,27.950000762939453,32913510.0,26.49899997711181,27.10719997406006,0.8716316598778613,0.0018017743084881,0.0053957384890477,0.0201439348438712,-0.017266171057891,Textiles,20.0
2024-08-30,27.299999237060547,27.920000076293945,27.0,27.850000381469727,15774208.0,26.536499977111816,27.062799949646,0.8023274684303178,-0.017985612004386,0.0201465626292962,0.0227106540864561,-0.0109889833496145,Textiles,20.0
2024-09-02,26.6299991607666,27.299999237060547,26.459999084472656,27.26000022888184,14772863.0,26.558499908447267,27.02659992218017,0.7094598413156291,-0.0245421280226411,0.0236575699575463,0.0251595981002148,-0.0063837807604741,Textiles,20.0
2024-09-03,26.850000381469727,26.950000762939453,26.399999618530277,26.61000061035156,13005106.0,26.655499935150143,26.998999938964843,0.7399538547522344,0.0082614054688836,-0.0089385388345766,0.0037244089403716,-0.0167598047130761,Textiles,20.0
2024-09-04,27.0,28.13999938964844,26.530000686645508,26.600000381469727,38280358.0,26.751999950408937,26.97259994506836,0.7607450593115955,0.0055865778919613,-0.0148148006863064,0.0422221996166087,-0.0174073819760922,Textiles,20.0
2024-09-05,28.13999938964844,28.299999237060547,26.809999465942383,27.190000534057617,50679509.0,26.84449987411499,26.976199951171875,0.9187585312121516,0.0422221996166087,-0.0337597326295708,0.0056858511329949,-0.0472636799059529,Textiles,20.0
2024-09-06,27.190000534057617,28.25,27.0,28.239999771118164,27518719.0,26.90049991607666,26.94719997406006,0.7870807260865248,-0.0337597326295709,0.0386171098358509,0.0389849005193894,-0.006987882689433,Textiles,20.0
2024-09-09,26.690000534057617,27.25,26.420000076293945,27.18000030517578,18752101.0,26.94399995803833,26.925,0.7177765346389813,-0.018389113283529,0.0183589269881394,0.0209816206345818,-0.0101161653188855,Textiles,20.0
2024-09-10,26.6200008392334,27.040000915527344,26.51000022888184,26.739999771118164,13748497.0,26.994999980926515,26.89900001525879,0.7080739901362467,-0.0026226936464424,0.0045078485387539,0.0157776131875599,-0.0041322542029915,Textiles,20.0
2024-09-11,26.13999938964844,26.989999771118164,26.0,26.71999931335449,16134365.0,27.048499965667723,26.83479999542236,0.6415417654219777,-0.0180316091078975,0.0221882148909207,0.032517230348763,-0.0053557533633254,Textiles,20.0
2024-09-12,26.049999237060547,26.479999542236328,26.0,26.34000015258789,12858316.0,27.098499965667724,26.77979999542236,0.6290669898114591,-0.0034430051526141,0.0111324730910076,0.01650673004873,-0.0019193565652552,Textiles,20.0
2024-09-13,26.36000061035156,26.649999618530277,26.049999237060547,26.190000534057617,9971621.0,27.15150003433228,26.735800018310545,0.672035778858583,0.0119002450046135,-0.0064491681471049,0.0110014795699522,-0.0117602946173407,Textiles,20.0
2024-09-16,26.13999938964844,26.6200008392334,26.07999992370605,26.36000061035156,10899080.0,27.19399995803833,26.69400001525879,0.6415417654219777,-0.0083460248713625,0.008416267247131,0.0183627184694978,-0.002295312446187,Textiles,20.0
2024-09-17,25.690000534057617,26.3700008392334,25.540000915527344,26.200000762939453,12544778.0,27.209000015258788,26.64220001220703,0.5791681517438944,-0.0172149527964037,0.0198520910190609,0.0264694546920811,-0.005838832830362,Textiles,20.0
2024-09-18,25.68000030517578,26.149999618530277,25.440000534057617,25.799999237060547,14125807.0,27.08800001144409,26.59640003204346,0.5777820361900023,-0.0003892654213291,0.0046728555474579,0.018302153729327,-0.0093457853686159,Textiles,20.0
2024-09-19,25.420000076293945,25.950000762939453,24.940000534057617,25.799999237060547,15510015.0,26.90050001144409,26.547400016784668,0.5417438249123385,-0.0101246193844255,0.0149488261064554,0.0208497515757197,-0.0188827514081703,Textiles,20.0
2024-09-20,25.40999984741211,25.76000022888184,25.31999969482422,25.75,8862788.0,26.757999992370607,26.50560001373291,0.5403577093584465,-0.0003934000335099,0.0133805649204881,0.0137741197784924,-0.0035419186591241,Textiles,20.0
2024-09-23,25.780000686645508,26.32999992370605,25.43000030517578,25.489999771118164,13863748.0,26.65349998474121,26.474000015258788,0.5916429273544129,0.0145612294945008,-0.0112490654694811,0.0213343375644461,-0.0135764302617351,Textiles,20.0
2024-09-24,25.520000457763672,25.899999618530277,25.5,25.899999618530277,7212923.0,26.507999992370607,26.44340003967285,0.5556047160767491,-0.0100853460805577,0.014890248979247,0.014890248979247,-0.0007837169829512,Textiles,20.0
2024-09-25,25.229999542236328,25.59000015258789,25.170000076293945,25.5,7171547.0,26.381999969482425,26.40320003509521,0.5154081581374094,-0.011363672034697,0.0107015641166254,0.0142687521555004,-0.0023781001597696,Textiles,20.0
2024-09-26,25.059999465942383,25.65999984741211,25.0,25.399999618530277,12517223.0,26.244999980926515,26.3646000289917,0.4918447224702642,-0.0067380134513818,0.0135674445264839,0.0239425536415176,-0.0023942325307677,Textiles,20.0
2024-09-27,25.350000381469727,25.670000076293945,25.049999237060547,25.170000076293945,11774344.0,26.147500038146973,26.353800048828123,0.532041280409604,0.0115722634360574,-0.0071006036476179,0.0126232619332871,-0.0118343644928886,Textiles,20.0
2024-09-30,26.530000686645508,27.290000915527344,24.93000030517578,25.38999938964844,40506503.0,26.14250011444092,26.38060005187988,0.6955992145257281,0.046548334809428,-0.0429702701655381,0.028646822812349,-0.060309096873681,Textiles,20.0
2024-10-01,27.290000915527344,28.0,26.15999984741211,26.15999984741211,39939997.0,26.1645001411438,26.41300006866455,0.8009416172509354,0.0286468228123491,-0.04140714658138,0.026016821570302,-0.04140714658138,Textiles,20.0
2024-10-03,25.940000534057617,27.43000030517578,25.770000457763672,26.739999771118164,19813664.0,26.11150016784668,26.424400062561038,0.6138202474676661,-0.0494686821612237,0.0308403708785662,0.0574402367171074,-0.0065535880028508,Textiles,20.0
2024-10-04,25.71999931335449,26.239999771118164,25.3799991607666,25.950000762939453,18282613.0,25.99050016403198,26.39740005493164,0.5833262340310608,-0.0084811571385388,0.008942513830688,0.0202177477311857,-0.0132192908889913,Textiles,20.0
2024-10-07,24.440000534057617,25.799999237060547,24.32999992370605,25.690000534057617,21786503.0,25.853000164031982,26.35880004882813,0.4059076731250356,-0.0497666723743754,0.0511456617301664,0.0556464268938023,-0.0045008432057223,Textiles,20.0
2024-10-08,25.13999938964844,25.290000915527344,24.11000061035156,24.51000022888184,14414645.0,25.775500106811524,26.32620002746582,0.5029333825268907,0.0286415237436414,-0.0250596330971275,0.0059666479522935,-0.0409705172753895,Textiles,20.0
2024-10-09,25.06999969482422,25.690000534057617,25.0,25.239999771118164,13830841.0,25.698000049591062,26.2896000289917,0.4932308380241562,-0.0027843952475608,0.0067810162889248,0.0247307876657612,-0.002792169751748,Textiles,20.0
2024-10-10,24.899999618530277,25.350000381469727,24.809999465942383,25.200000762939453,8821786.0,25.636000061035155,26.243800010681152,0.469667402357011,-0.0067810162889249,0.0120482389158722,0.0180723200736343,-0.0036144640147268,Textiles,20.0
2024-10-11,25.25,25.59000015258789,24.90999984741211,24.989999771118164,11895383.0,25.596000099182127,26.21020000457764,0.5181803892451934,0.0140562404350103,-0.0102970387675974,0.0134653525777381,-0.0134653525777382,Textiles,20.0
2024-10-14,24.6200008392334,25.65999984741211,24.299999237060547,25.540000915527344,14502504.0,25.50900011062622,26.171600036621093,0.4308572243460728,-0.0249504618125386,0.0373679953262988,0.0422420378849626,-0.0129976275899597,Textiles,20.0
2024-10-15,24.0,24.489999771118164,23.84000015258789,24.299999237060547,11992238.0,25.4020001411438,26.12780002593994,0.3449199106263346,-0.0251828114581292,0.0124999682108561,0.0204166571299235,-0.0066666603088378,Textiles,20.0
2024-10-16,23.809999465942383,24.13999938964844,23.600000381469727,24.13999938964844,9547079.0,25.30800008773804,26.105800018310543,0.3185842438514054,-0.0079166889190673,0.0138597199121353,0.0138597199121353,-0.008819785349976,Textiles,20.0
2024-10-17,23.11000061035156,23.88999938964844,23.01000022888184,23.809999465942383,8709132.0,25.179500102996823,26.066600036621093,0.2215585344495503,-0.0293993646069624,0.0302898674644462,0.0337515689613392,-0.0043271475044848,Textiles,20.0
2024-10-18,23.38999938964844,23.440000534057617,22.530000686645508,22.950000762939453,9219360.0,25.07800006866455,26.00860000610352,0.2603687124604885,0.0121159139723889,-0.0188113996661202,0.0021377146521563,-0.0367677950168537,Textiles,20.0
2024-10-21,22.61000061035156,23.63999938964844,22.5,23.63999938964844,10358733.0,24.93800010681152,25.939400024414063,0.1522543430020068,-0.0333475331188796,0.0455550089116454,0.0455550089116454,-0.00486513079974,Textiles,20.0
2024-10-22,21.540000915527344,22.540000915527344,21.399999618530277,22.540000915527344,9721531.0,24.726000118255616,25.853800048828123,0.0039434156041853,-0.0473241780601429,0.0464252533656643,0.0464252533656643,-0.0064995956846106,Textiles,20.0
2024-10-23,21.799999237060547,22.440000534057617,20.959999084472656,21.5,14949823.0,24.54000005722046,25.777800025939943,0.0399813625073394,0.0120704879518264,-0.0137614333742975,0.0293578586878595,-0.0385321184397047,Textiles,20.0
2024-10-24,21.770000457763672,22.09000015258789,21.5,21.899999618530277,8431283.0,24.367000102996823,25.71180004119873,0.035823280220173,-0.0013760908415939,0.0059714817654146,0.0146991129120577,-0.0124024093746577,Textiles,20.0
2024-10-25,20.81999969482422,21.899999618530277,20.68000030517578,21.790000915527344,10875421.0,24.15500011444092,25.62720005035401,-0.0958547892799634,-0.0436380681195925,0.0465898767973691,0.0518731959431555,-0.0067242743372009,Textiles,20.0
2024-10-28,21.530000686645508,21.799999237060547,20.6200008392334,20.84000015258789,10024511.0,23.964000129699706,25.551800079345703,0.0025573000502932,0.0341018733058767,-0.0320483284743045,0.0125405732375341,-0.042266596302366,Textiles,20.0
2024-10-29,21.489999771118164,21.709999084472656,21.059999465942383,21.63999938964844,7335645.0,23.71200008392334,25.47580005645752,-0.0029871621652748,-0.0018579151997963,0.0069799730166524,0.0102372878407455,-0.0200093210681968,Textiles,20.0
2024-10-30,22.18000030517578,22.31999969482422,21.3700008392334,21.489999771118164,8711985.0,23.45650005340576,25.411600074768067,0.0926526960571978,0.0321079823828083,-0.0311091309541868,0.0063119651813425,-0.036519362254173,Textiles,20.0
2024-10-31,22.459999084472656,22.68000030517578,21.899999618530277,22.290000915527344,5317461.0,23.282499980926517,25.298800048828124,0.1314628740681361,0.0126239303626851,-0.0075689303595224,0.0097952462008432,-0.0249331918419145,Textiles,20.0
2024-11-01,22.81999969482422,23.100000381469727,22.59000015258789,22.59000015258789,2138842.0,23.1375,25.17180004119873,0.1813619765102105,0.0160285229308153,-0.0100788582520662,0.0122699689040317,-0.0100788582520662,Textiles,20.0
2024-11-04,22.100000381469727,22.690000534057617,22.0,22.690000534057617,5209006.0,23.02049999237061,25.048600044250488,0.0815640360005713,-0.031551241147378,0.0266968390227988,0.0266968390227988,-0.0045249040607969,Textiles,20.0
2024-11-05,22.350000381469727,22.5,21.82999992370605,22.09000015258789,5426742.0,22.88100004196167,24.93820003509521,0.116216131724343,0.0113122169993091,-0.0116331196619308,0.0067113922134263,-0.0232662393238615,Textiles,20.0
2024-11-06,22.57999992370605,22.729999542236328,22.31999969482422,22.399999618530277,6387252.0,22.75650005340576,24.82120002746582,0.1480959963403307,0.0102908070832526,-0.0079716698752866,0.0066430300725019,-0.0115146248786683,Textiles,20.0
2024-11-07,22.559999465942383,23.049999237060547,22.479999542236328,22.690000534057617,4986627.0,22.63950004577637,24.71740001678467,0.1453237652325467,-0.000885759868523,0.0057624588294644,0.0217198485247258,-0.0035460959929022,Textiles,20.0
2024-11-08,21.850000381469727,22.63999938964844,21.700000762939453,22.559999465942383,5138621.0,22.469500064849854,24.598400039672853,0.0469119402767995,-0.0314715913688075,0.0324942367083336,0.0361555603838197,-0.0068649709799311,Textiles,20.0
2024-11-11,21.34000015258789,21.81999969482422,21.299999237060547,21.75,5861155.0,22.305500030517575,24.4792000579834,-0.0237783667246359,-0.0233409711660394,0.0192127387291696,0.0224929493347787,-0.0018744571340826,Textiles,20.0
2024-11-12,21.07999992370605,21.57999992370605,21.0,21.350000381469727,3865824.0,22.15950002670288,24.36820007324219,-0.0598165780022997,-0.0121837032344306,0.0128083709080111,0.0237191651712347,-0.0037950628081401,Textiles,20.0
2024-11-13,20.25,21.149999618530277,20.15999984741211,21.149999618530277,7303746.0,21.98150005340576,24.236200065612792,-0.1748615252302415,-0.0393738105649923,0.0444444256064333,0.0444444256064333,-0.0044444519796489,Textiles,20.0
2024-11-14,20.6299991607666,21.040000915527344,20.11000061035156,20.25,8179654.0,21.857499980926512,24.10880004882813,-0.1221904560548926,0.0187653906551408,-0.0184197370928288,0.0198740558138494,-0.0252059414235922,Textiles,20.0
2024-11-18,20.61000061035156,21.489999771118164,20.46999931335449,21.07999992370605,7565495.0,21.71850004196167,23.95820007324219,-0.1249624227881671,-0.0009693917221805,0.0228044298610272,0.0426976775694327,-0.0067928817492005,Textiles,20.0
2024-11-19,20.600000381469727,21.11000061035156,20.5,20.68000030517578,5305538.0,21.618000030517575,23.82640007019043,-0.1263485383420591,-0.0004852124495723,0.0038834913701271,0.0247572922057126,-0.0048543873600934,Textiles,20.0
2024-11-21,20.06999969482422,20.6299991607666,19.96999931335449,20.600000381469727,5631348.0,21.544499969482423,23.69400005340576,-0.1998110764512786,-0.0257281881956787,0.0264076081068496,0.0279023156182109,-0.0049825801190975,Textiles,20.0
2024-11-22,20.32999992370605,20.5,19.86000061035156,20.07999992370605,5694529.0,21.471000003814694,23.568200035095217,-0.1637728651736149,0.0129546702957293,-0.0122970979310473,0.0083620303458886,-0.0231185103353809,Textiles,20.0
2024-11-25,20.540000915527344,21.040000915527344,20.489999771118164,20.690000534057617,6116205.0,21.40950002670288,23.456200065612794,-0.1346649672909016,0.0103296110481739,0.0073028048609715,0.0243427447767063,-0.0024343301937918,Textiles,20.0
2024-11-26,21.030000686645508,21.15999984741211,20.46999931335449,20.59000015258789,6798408.0,21.420000076293945,23.355800094604493,-0.0667468913972502,0.0238558787379481,-0.0209225163904548,0.0061816051603438,-0.0266286902047809,Textiles,20.0
2024-11-27,21.32999992370605,21.56999969482422,20.8799991607666,21.209999084472656,5762420.0,21.41000003814697,23.25520008087158,-0.0251644822785279,0.0142652984909816,-0.0056259184089367,0.011251747396934,-0.0210970822573386,Textiles,20.0
2024-11-28,21.34000015258789,21.81999969482422,21.239999771118164,21.3799991607666,5819438.0,21.402500057220458,23.15920009613037,-0.0237783667246359,0.000468833985823,0.001874367755047,0.0224929493347787,-0.0046860534561711,Textiles,20.0
2024-11-29,21.280000686645508,21.43000030517578,21.09000015258789,21.43000030517578,3832190.0,21.357500076293945,23.07100009918213,-0.0320947956734784,-0.0028115963220884,0.0070488540267954,0.0070488540267954,-0.0089285962371633,Textiles,20.0
2024-12-02,21.65999984741211,21.770000457763672,21.09000015258789,21.25,6522457.0,21.31750011444092,22.990600090026856,0.0205762735018703,0.0178571028432848,-0.0189288942890318,0.0050785139024229,-0.0263157755696993,Textiles,20.0
2024-12-03,21.959999084472656,22.399999618530277,21.68000030517578,21.809999465942383,7217144.0,21.27450008392334,22.92140007019043,0.0621586826205926,0.0138503803866088,-0.006830584006551,0.0200364550273925,-0.012750400317405,Textiles,20.0
2024-12-04,23.1299991607666,23.799999237060547,22.059999465942383,22.059999465942383,23741392.0,21.326000022888184,22.87580005645752,0.2243305011828247,0.0532786942200385,-0.0462602565346896,0.0289667142500553,-0.0462602565346896,Textiles,20.0
2024-12-05,22.940000534057617,23.489999771118164,22.57999992370605,23.350000381469727,8765517.0,21.35550003051758,22.81900005340576,0.1979950987824051,-0.0082143810463799,0.0178727043534026,0.0239755546755109,-0.0156931387083923,Textiles,20.0
2024-12-06,22.8700008392334,23.200000762939453,22.71999931335449,23.0,6968732.0,21.370000076293945,22.76600006103516,0.1882925542796706,-0.0030514251610541,0.0056842656753903,0.0144293796063155,-0.0065588771479876,Textiles,20.0
