Date_Ticker,Close_TORNTPOWER.NS,High_TORNTPOWER.NS,Low_TORNTPOWER.NS,Open_TORNTPOWER.NS,Volume_TORNTPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,304.2560729980469,309.82649351424146,303.0130784741982,307.5246622102724,537215.0,299.28411560058595,294.46040283203126,-0.8050858671481168,-0.0072104201121021,0.0107428889751248,0.0183083297608668,-0.0040853564946151,Power,16.0
2020-07-10,300.8033752441406,306.0055092223123,299.42227623585444,303.42744088105934,422836.0,299.1851409912109,294.5368243408203,-0.812666040684183,-0.0113479994659906,0.0087235245774384,0.0172941343292756,-0.0045913680561769,Power,16.0
2020-07-13,303.3813171386719,304.9925987926709,298.2252102261706,302.64474247910977,568418.0,299.34166259765624,294.52209106445315,-0.8070063367890667,0.0085701893884632,-0.0024278840454285,0.0053110773899849,-0.0169954661715193,Power,16.0
2020-07-14,299.0079040527344,306.0515026393518,298.3173546207419,303.8417500766816,387080.0,299.34166259765624,294.41160278320314,-0.8166078810015027,-0.0144155649635421,0.0161662817551964,0.0235565631916376,-0.0023094688221708,Power,16.0
2020-07-15,292.8849792480469,303.38132288757873,290.7212525091137,299.28405250750285,2150743.0,299.15290985107424,294.17589416503904,-0.8300503644958386,-0.0204774680591976,0.0218484173407764,0.0358377669844325,-0.0073876330035369,Power,16.0
2020-07-16,292.1484375,294.12803503331304,288.097219752377,292.8850404259041,652435.0,299.0194030761719,293.96136352539065,-0.8316673940375748,-0.0025147815703552,0.0025213310473521,0.006775999044366,-0.0138669841341287,Power,16.0
2020-07-17,293.62164306640625,295.92347474315534,291.4118902764334,293.71372195318247,325701.0,298.9250289916992,293.88954772949216,-0.8284330669566643,0.0050426611177964,0.0003135970693937,0.0078394482528949,-0.0075258511835011,Power,16.0
2020-07-20,297.258544921875,298.50153963266973,292.8390112944418,293.7137185609164,382455.0,299.15291290283204,294.27809814453127,-0.8204484852866052,0.0123863548255065,-0.0119250612691058,0.0041815272665128,-0.0148676420003157,Power,16.0
2020-07-21,295.2789611816406,298.3633929663233,294.1740708030624,297.5807927215708,544144.0,299.17132873535155,294.6445501708984,-0.8247945327398393,-0.0066594679078263,0.0077954471619605,0.0104458230696136,-0.0037418527014477,Power,16.0
2020-07-22,294.174072265625,299.05394391512647,291.96431959601165,295.4630923146886,2674130.0,298.98027954101565,295.0063983154297,-0.8272202445508424,-0.0037418477482923,0.0043818275320324,0.0165883811986502,-0.0075117179858666,Power,16.0
2020-07-23,294.496337890625,299.1460264416402,293.9438926918583,294.17407584980026,850570.0,298.6902481079102,295.2780145263672,-0.8265127313144333,0.0010954929593829,-0.0010942819973008,0.0157886124639758,-0.001875898365065,Power,16.0
2020-07-24,292.8849792480469,298.08711163840246,290.85935674808337,294.5422863127277,1157026.0,298.3541793823242,295.5404211425781,-0.8300503644958386,-0.0054715744654746,0.0056585594417843,0.0177616906258271,-0.0069161023728976,Power,16.0
2020-07-27,292.33258056640625,295.0947781780573,291.0895860214578,293.5755751113547,597429.0,298.2091659545898,295.7779693603516,-0.831263119902301,-0.0018860601286513,0.0042519877276083,0.0094488188976378,-0.0042519877276083,Power,16.0
2020-07-28,291.9182434082031,294.0359451299265,290.306961447524,293.7136831180852,525107.0,298.13090362548826,296.1536279296875,-0.8321727702063471,-0.0014173485466461,0.0061504881946394,0.0072544343135214,-0.0055196343396257,Power,16.0
2020-07-29,293.02313232421875,297.0743499008261,290.0767769420348,292.1484251674221,790169.0,297.96747436523435,296.41695678710937,-0.8297470583953439,0.003784925885809,-0.0029851129836017,0.0138255896197465,-0.0100550265735467,Power,16.0
2020-07-30,294.7265014648437,299.974660258077,293.7136900174916,294.63442258807936,776406.0,297.77642211914065,296.69962219238283,-0.8260074221450207,0.0058130876122786,-0.0003124214358286,0.0178068777905922,-0.0034364451188416,Power,16.0
2020-07-31,299.65240478515625,302.4606276840605,295.23287190508626,296.01550015350216,1305227.0,297.6452163696289,297.1259216308593,-0.8151929215280439,0.0167134726460968,-0.0121370780730482,0.0093716014090314,-0.0147488650499524,Power,16.0
2020-08-03,301.9542541503906,311.1155262589954,300.4350229482779,302.921012098528,1965352.0,297.4587677001953,297.6240380859375,-0.8101393608384005,0.0076817316613385,0.0032016702359682,0.0303399338895946,-0.005031329021634,Power,16.0
2020-08-04,306.6039123535156,307.9850110578107,301.0795175363352,301.8160922725492,1119291.0,297.3436737060547,298.01995239257815,-0.7999313384236942,0.0153985517316447,-0.015615652273367,0.0045045045045044,-0.0180180180180179,Power,16.0
2020-08-05,303.3353271484375,309.0899051555142,302.6908031722348,309.0899051555142,593494.0,297.1871490478516,298.4545379638672,-0.807107304823846,-0.010660611536194,0.0189710115902876,0.0189710115902876,-0.002124790350869,Power,16.0
2020-08-06,301.81610107421875,306.9722086736565,299.60634870261,303.3353321720678,770509.0,297.06515045166014,298.8679455566406,-0.8104426669388953,-0.0050084046869862,0.0050336317129597,0.0170836068092001,-0.007321519175895,Power,16.0
2020-08-07,310.3789367675781,329.39205760353457,307.6167392195401,308.44539286424623,13115595.0,297.543928527832,299.2113787841797,-0.7916435176524999,0.0283710367435092,-0.0062296234514772,0.0612577677917431,-0.0088994362078972,Power,16.0
2020-08-10,312.1283264160156,314.2920534725281,305.45301560033386,313.0490589423165,1520418.0,297.98127899169924,299.5391595458984,-0.787802846368038,0.0056363027293553,0.0029498525073745,0.0069321713968011,-0.0213864306784661,Power,16.0
2020-08-11,312.08233642578125,317.1463658948033,311.2536545792991,313.87774819658927,1329856.0,298.63500061035154,299.73619750976565,-0.7879038144028172,-0.0001473432122052,0.0057530066948694,0.0162265815073658,-0.0026553308206189,Power,16.0
2020-08-12,315.7192077636719,320.69115826023966,311.0234658119297,312.7728802575904,3651314.0,299.77671203613284,300.0455639648437,-0.7799192997321175,0.0116535635420543,-0.0093321135795036,0.0157480139766772,-0.0148731589218261,Power,16.0
2020-08-13,315.07470703125,320.2307871136024,314.01584206218536,317.65274707242617,1102005.0,300.9230255126953,300.3448016357422,-0.7813342592055763,-0.0020413732094003,0.0081823135391203,0.0163646270782409,-0.0033606790562201,Power,16.0
2020-08-14,315.67315673828125,318.0670669603151,313.73961278592594,315.0746862074046,994836.0,302.0256011962891,300.31349792480466,-0.7800204017656157,0.0018993898706438,-0.0018958549946418,0.0075835089900235,-0.0061251453000749,Power,16.0
2020-08-17,323.6835021972656,327.7807731004316,315.6731462306124,316.5938787393215,2959037.0,303.3468490600586,300.7038879394531,-0.7624342088837612,0.0253754406670238,-0.0219029496709518,0.0126582630110967,-0.0247474953535672,Power,16.0
2020-08-18,317.2844543457031,324.46615726782034,316.7320091751106,324.09786985360154,889287.0,304.4471237182617,301.07494262695315,-0.7764829025829295,-0.0197694593889516,0.0214741548619168,0.0226349032351023,-0.0017411668394903,Power,16.0
2020-08-19,320.0005798339844,324.0518254482481,317.10027798172547,318.48137677789896,716759.0,305.7384490966797,301.37878356933595,-0.7705198255879591,0.0085605375588992,-0.0047475009478844,0.0126601196046753,-0.0090634268655499,Power,16.0
2020-08-20,331.4176940917969,339.65823359197697,314.8905335060868,319.4941962766436,5473259.0,307.58451690673826,302.008564453125,-0.7454542932060986,0.0356784174070424,-0.0359772517512316,0.0248645128099214,-0.0498680694493407,Power,16.0
2020-08-21,326.9981689453125,338.09301335196847,323.17713437229725,334.50213382456474,2927261.0,309.2901763916016,302.49287048339846,-0.7551570734507517,-0.013335211804534,0.0229480333283065,0.0339293777773768,-0.0116851864502467,Power,16.0
2020-08-24,327.22833251953125,331.4176823514484,325.2947886046869,330.08260895587034,1062874.0,311.0349639892578,303.03241943359376,-0.7546517642813391,0.0007038680826902,0.0087225834461284,0.0128025278241059,-0.0059088523904907,Power,16.0
2020-08-25,323.95977783203125,329.760382096208,320.3228727451313,327.2283673922606,1230652.0,312.63704071044924,303.53145690917967,-0.7618276636821313,-0.0099886053946899,0.0100894919181111,0.0179053223921652,-0.0112264093747639,Power,16.0
2020-08-26,322.4866027832031,329.6222806463575,320.7832418026151,324.650330077543,777848.0,314.11021423339844,304.04798828125,-0.7650619237636823,-0.0045474010961692,0.0067095106452979,0.0221270521056389,-0.0052819588965471,Power,16.0
2020-08-27,316.82403564453125,325.47891489036954,315.12067502469296,325.47891489036954,880656.0,315.2150909423828,304.4880975341797,-0.7774937219198333,-0.0175590771517371,0.0273176219986948,0.0273176219986948,-0.0053763617282793,Power,16.0
2020-08-28,317.2844543457031,323.3612950251639,316.17956400451806,317.652741759922,1451681.0,316.09669342041013,304.92360412597657,-0.7764829025829295,0.0014532316029471,0.0011607483731856,0.0191526581155458,-0.0034823336789807,Power,16.0
2020-08-31,306.5118103027344,320.32279630104193,304.85450322234664,317.6526779610737,991445.0,316.32457122802737,305.1998229980469,-0.8001335424906907,-0.0339526374375443,0.0363472704276413,0.0450585769751148,-0.0054069925682499,Power,16.0
2020-09-01,313.8316955566406,317.7448088975001,303.56553323503226,306.51186053844526,2312595.0,316.6859603881836,305.5782440185547,-0.7840632101177147,0.0238812502744236,-0.0233240782299322,0.0124688277068982,-0.0327123183125253,Power,16.0
2020-09-02,313.877685546875,316.31762091159794,308.6755528412904,316.22557014572203,762293.0,317.2130783081055,305.8958966064453,-0.7839622420829355,0.0001465434845667,0.0074802533182831,0.0077735228628048,-0.0165737576932899,Power,16.0
2020-09-03,311.06951904296875,316.50183584207963,309.45823696959087,316.50183584207963,672460.0,317.67574920654295,306.11134765625,-0.7901273891461833,-0.0089466904887282,0.0174633529373879,0.0174633529373879,-0.0051798134331358,Power,16.0
2020-09-04,306.7881164550781,313.46342786808407,305.72925147626063,308.39939852028647,843235.0,317.496208190918,306.25498291015623,-0.7995269302897013,-0.0137634911998537,0.0052521006479215,0.0217587026842462,-0.0034514536972704,Power,16.0
2020-09-07,305.40704345703125,307.9390583457815,301.2637463663491,306.2817226503896,746425.0,317.16014404296874,306.458466796875,-0.8025589863042558,-0.0045017160834164,0.0028639784579211,0.0082906237527771,-0.0135664752318166,Power,16.0
2020-09-08,298.2252502441406,307.2023920924657,296.70604724336,306.6039215889492,585735.0,316.4672897338868,306.5533020019531,-0.8183261465754562,-0.0235154799692792,0.0280951104507396,0.0301018838645485,-0.0050941461178654,Power,16.0
2020-09-09,299.65240478515625,301.0335035417045,291.8722038838575,296.4758664056849,652515.0,315.66394958496096,306.6205157470703,-0.8151929215280439,0.0047854919724178,-0.0106007438243282,0.00460900274616,-0.0259640863115281,Power,16.0
2020-09-10,299.9286499023437,302.92103090674163,296.93626889794587,301.079565673266,424065.0,314.9066467285156,306.6481378173828,-0.8145864433257735,0.0009218852002391,0.0038372985418264,0.0099769762087489,-0.0099769762087489,Power,16.0
2020-09-11,299.0539245605469,300.4350234019876,297.16643404998905,299.92863173287043,480312.0,314.07568511962893,306.583685913086,-0.816506845967364,-0.0029164447680529,0.0029249145404426,0.0046182267745531,-0.0063115390086635,Power,16.0
2020-09-14,300.66522216796875,305.3609640926131,297.4887115266868,299.56035989651264,817900.0,312.9247711181641,306.48332580566404,-0.8129693467846777,0.0053879834875587,-0.0036747258744773,0.0156178419665078,-0.0105649420254776,Power,16.0
2020-09-15,305.9134216308594,308.9058027303336,302.0003078853932,302.09238676969846,791381.0,312.35621948242186,306.42347839355466,-0.8014472659319323,0.017455292717422,-0.0124905760616534,0.0097817908201656,-0.0127915726109856,Power,16.0
2020-09-16,301.5859375,311.2076039503005,300.6191795555418,308.2612485314783,1087986.0,311.4354873657227,306.3258807373047,-0.8109479761083079,-0.0141461074436978,0.0221340261645266,0.0319035646358694,-0.0032055803147592,Power,16.0
2020-09-17,306.18963623046875,308.26128472485226,300.7112937377732,301.5399475158204,675473.0,310.17408447265626,306.36455200195314,-0.8008408547290213,0.0152649648343393,-0.0151856502130219,0.0067659001130402,-0.0178919919045594,Power,16.0
2020-09-18,299.9746398925781,307.3404999572065,298.13317487642104,306.511846319641,1163941.0,308.82290802001955,306.34797729492186,-0.8144854752909942,-0.0202978664281523,0.0217925302932402,0.0245549426020348,-0.0061387356505087,Power,16.0
2020-09-21,304.67041015625,307.2945036724849,291.1356578648489,301.0795586543897,3345863.0,307.6950119018555,306.37375915527343,-0.8041762168440707,0.0156538908267493,-0.0117860198501676,0.0086128925841177,-0.0444242428546304,Power,16.0
2020-09-22,300.2969665527344,303.8417930918457,292.74697521987457,303.4274521345803,862320.0,306.5118713378906,306.39954040527346,-0.8137778280558661,-0.0143546713357319,0.0104246327153496,0.0118044034204016,-0.0251417502465313,Power,16.0
2020-09-23,295.9234313964844,304.2100242189664,293.7136789301946,301.72406323133805,615394.0,305.1837127685547,306.4603094482422,-0.82337964026574,-0.0145640337511766,0.0196017997205564,0.0280024896419217,-0.0074673115807755,Power,16.0
2020-09-24,282.66485595703125,295.55510997461573,280.91546996006383,292.33254647021965,739604.0,303.4757537841797,306.2706378173828,-0.8524879809996995,-0.0448040744083188,0.0342019543973943,0.0456026058631922,-0.0061889052002748,Power,16.0
2020-09-25,286.5780029296875,288.8798342785203,283.4935433025461,284.0459884459714,574683.0,301.94043121337893,306.12976501464846,-0.8438969211273699,0.0138437690083803,-0.0088353413654619,0.0080321285140561,-0.010763071818524,Power,16.0
2020-09-28,291.9642944335937,292.88502697479174,287.0383697184789,287.49873598907794,523132.0,301.2130554199219,306.0238800048828,-0.8320716681728488,0.0187952021747732,-0.0152948786192466,0.0031535792518198,-0.0168716682451566,Power,16.0
2020-09-29,291.6420593261719,296.3838267310272,290.03077723044714,292.0103467569173,1324980.0,300.10357360839845,305.9511419677734,-0.8327791144098985,-0.0011036798456708,0.0012628063030288,0.0162588599731154,-0.0055248618784531,Power,16.0
2020-09-30,288.51153564453125,292.746910781116,287.3606200149444,292.2865445292813,429907.0,298.83526611328125,305.83789123535155,-0.839651975707634,-0.0107341296686547,0.013084429627109,0.0146800894013578,-0.0039891494356221,Power,16.0
2020-10-01,284.9667358398437,298.5935668958432,283.631662348517,290.49113136501035,1471327.0,297.530126953125,305.6472991943359,-0.8474343533106966,-0.0122865097812067,0.0193861066235865,0.0478190235637114,-0.0046850152085016,Power,16.0
2020-10-05,285.058837890625,288.5576107682329,283.86186857042054,286.3478579982421,789481.0,296.4436630249023,305.4907763671875,-0.8472321492437002,0.0003232028135136,0.0045219440209451,0.0122738621384206,-0.0041990254680814,Power,16.0
2020-10-06,285.47314453125,288.0051592978016,283.9079158983181,287.4066886999591,647688.0,295.4469680786133,305.3535876464844,-0.8463225659390136,0.0014534074568281,0.0067731210649744,0.008869537520628,-0.0054829277741763,Power,16.0
2020-10-07,283.033203125,287.91310289350935,281.09965899402573,286.80821250480125,867183.0,294.68736572265624,305.17588684082034,-0.8516792987304326,-0.0085470085470085,0.0133376909073599,0.0172414392185433,-0.0068315099063495,Power,16.0
2020-10-08,280.1329040527344,286.301823943431,279.3963291845304,284.6905418330208,416959.0,293.71139068603514,304.91808227539065,-0.8580467168600364,-0.010247204357097,0.0162695553230278,0.0220214041315736,-0.0026293764764789,Power,16.0
2020-10-09,279.2581481933594,283.9078640473162,278.3834692019597,281.2377454917656,648976.0,292.677865600586,304.60871520996096,-0.8599671865009865,-0.0031226458824356,0.0070887718450225,0.0166502423798118,-0.0031321520860119,Power,16.0
2020-10-12,274.2402038574219,280.5932530231459,273.22739240235785,279.90270358994707,566065.0,291.4371795654297,304.10047119140626,-0.8709837571862407,-0.0179688376808366,0.0206479562546895,0.0231660021993966,-0.0036931545441476,Power,16.0
2020-10-13,272.21453857421875,278.1072205338852,270.74136105967114,274.2401611690372,574947.0,290.0146453857422,303.5056768798828,-0.8754309736723326,-0.0073864635991018,0.0074412726279355,0.0216471977967473,-0.0054118252546822,Power,16.0
2020-10-14,274.010009765625,275.2990297030576,269.9587922057537,271.616099539806,490250.0,288.41947479248046,302.853798828125,-0.8714891333550129,0.0065957946287895,-0.0087365794697304,0.004704280469663,-0.0147849254242081,Power,16.0
2020-10-15,271.570068359375,278.79779617176143,270.55725696637944,275.2990238307148,530363.0,286.9186813354492,302.21849365234374,-0.8768458661464318,-0.0089045703415616,0.0137310989162664,0.0266145965792585,-0.0037294662077975,Power,16.0
2020-10-16,278.65966796875,279.6724792747172,271.1557041856929,271.1557041856929,706570.0,285.5421829223633,301.7553649902344,-0.8612811109403065,0.0261059683499183,-0.0269287760146854,0.0036345816147342,-0.0269287760146854,Power,16.0
2020-10-19,280.0868530273437,282.0203689040597,277.60086390224103,279.9026952778815,617431.0,284.54779357910155,301.1495233154297,-0.8581478188935346,0.005121606111846,-0.0006575022978471,0.0069032725235669,-0.0088757794171082,Power,16.0
