Date_Ticker,Close_PAYTM.NS,High_PAYTM.NS,Low_PAYTM.NS,Open_PAYTM.NS,Volume_PAYTM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-30,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,1656287.0,349.6200012207031,376.1970007324219,-1.3633666287735662,0.0499373517314405,0.0,0.0,0.0,Financial Services,9.0
2024-05-31,360.75,396.25,358.54998779296875,384.9500122070313,44068826.0,349.0475006103516,376.3510009765625,-1.4319518407816063,-0.0441176315997801,0.0670825009203914,0.0984060984060983,-0.0060984399363305,Financial Services,9.0
2024-06-03,376.2000122070313,378.75,370.0,378.75,7685575.0,349.3625015258789,376.4610009765625,-1.3683096335030926,0.0428274766653672,0.0067782767416961,0.0067782767416961,-0.0164806273414452,Financial Services,9.0
2024-06-04,357.3999938964844,373.0,357.3999938964844,373.0,3491325.0,349.6625015258789,375.82500061035154,-1.4457512980226304,-0.0499734654452929,0.0436485908503789,0.0436485908503789,0.0,Financial Services,9.0
2024-06-05,339.8500061035156,354.6499938964844,339.54998779296875,351.25,7404922.0,349.9625015258789,374.4950006103516,-1.5180437950050725,-0.0491046113393383,0.0335441921193082,0.0435485876921266,-0.0008827962488118,Financial Services,9.0
2024-06-06,346.6499938964844,350.0,341.0,345.0,3037856.0,351.43750152587893,373.0230004882813,-1.4900330577440022,0.0200087911456371,-0.0047598266999453,0.0096639439275916,-0.0162988432019749,Financial Services,9.0
2024-06-07,381.2999877929688,381.2999877929688,347.20001220703125,349.0,8096613.0,353.85250091552734,372.4320001220703,-1.3473016434118046,0.0999567128416897,-0.0847101726384171,0.0,-0.0894308331435155,Financial Services,9.0
2024-06-10,389.0499877929688,414.0,381.5,382.0,7714614.0,355.82250061035154,372.1659997558594,-1.3153775840777922,0.0203252039027285,-0.0181210333226391,0.0641306078649932,-0.0194062152161959,Financial Services,9.0
2024-06-11,380.5499877929688,393.8500061035156,378.0499877929688,390.5499877929688,2837645.0,357.675,371.8079992675781,-1.3503910685086444,-0.0218480921904648,0.0262777567225684,0.0349494645570256,-0.0065694391806421,Financial Services,9.0
2024-06-12,402.5,416.75,377.0,382.1000061035156,10281686.0,360.7975006103516,371.9219995117188,-1.259973843724185,0.0576797080833773,-0.0506832146496506,0.0354037267080744,-0.0633540372670807,Financial Services,9.0
2024-06-13,428.0499877929688,439.0,405.5499877929688,407.0,16454024.0,365.0375,372.42999938964846,-1.1547274790421174,0.0634782305415372,-0.0491764709572888,0.0255811529477891,-0.052563954308258,Financial Services,9.0
2024-06-14,425.0499877929688,440.5,422.1499938964844,436.0499877929688,5490425.0,369.1625,372.80999938964845,-1.167085179429477,-0.007008527241101,0.0258793090598976,0.036348694625905,-0.0068227125744487,Financial Services,9.0
2024-06-18,417.0,442.0,411.0,442.0,12825770.0,372.9,372.8229992675781,-1.2002449585186137,-0.0189389201838765,0.0599520383693046,0.0599520383693046,-0.0143884892086331,Financial Services,9.0
2024-06-19,410.25,422.0,403.5,420.0,4054335.0,375.8274993896485,372.80999938964845,-1.2280497843901728,-0.0161870503597122,0.0237659963436929,0.028641072516758,-0.016453382084095,Financial Services,9.0
2024-06-20,411.5,419.7999877929688,410.25,414.0,1905808.0,377.9599990844727,372.8239996337891,-1.2229007425621063,0.0030469226081657,0.0060753341433779,0.0201700796912971,-0.0030376670716889,Financial Services,9.0
2024-06-21,411.1499938964844,414.7000122070313,402.5,411.5,2535336.0,380.7049987792969,372.69599975585936,-1.2243424994157708,-0.0008505616124316,0.0008512856833551,0.0086343630384211,-0.0210385358747255,Financial Services,9.0
2024-06-24,410.7000122070313,417.1000061035156,406.0499877929688,409.7000122070313,2290263.0,384.1924987792969,372.6659997558594,-1.2261960790484572,-0.001094446542948,-0.0024348672273618,0.0155831353938655,-0.0113221920522331,Financial Services,9.0
2024-06-25,412.7999877929688,424.3999938964844,409.25,415.0,3221883.0,386.99749755859375,372.8379992675781,-1.2175457893445287,0.0051131617324591,0.0053294870932376,0.0281007908104236,-0.0085997768845602,Financial Services,9.0
2024-06-26,409.3500061035156,414.7000122070313,406.5499877929688,413.0,1504820.0,390.3474975585938,373.013999633789,-1.2317570693645747,-0.0083575140297324,0.0089165600148088,0.0130695151428987,-0.0068401570020713,Financial Services,9.0
2024-06-27,404.2999877929688,411.0,400.1000061035156,408.0,2060528.0,392.5899963378906,373.26799926757815,-1.252559273775381,-0.0123366757914981,0.009151650553415,0.0165718832780725,-0.010388280525014,Financial Services,9.0
2024-06-28,401.75,411.5,400.0499877929688,405.0,2162358.0,393.8074966430664,373.5079992675781,-1.263063268821025,-0.0063071676229545,0.0080896079651524,0.0242688238954573,-0.0042315176279558,Financial Services,9.0
2024-07-01,411.8500061035156,423.7000122070313,403.0,403.0,4061370.0,396.3624969482422,373.9179992675781,-1.221458985708442,0.0251400276378733,-0.0214884204743491,0.0287726257809917,-0.0214884204743491,Financial Services,9.0
2024-07-02,421.0499877929688,423.25,409.0499877929688,412.0499877929688,4087675.0,398.6049957275391,374.5689990234375,-1.1835621132792895,0.0223381851477762,-0.0213751342142902,0.0052250617998188,-0.0285001789523871,Financial Services,9.0
2024-07-03,417.5499877929688,425.0,414.5,424.0,3892175.0,401.6124954223633,375.36299865722657,-1.197979430397876,-0.0083125521944462,0.0154472815126252,0.0178422043463815,-0.0073044854080585,Financial Services,9.0
2024-07-04,412.4500122070313,430.0,411.0,418.1000061035156,5411756.0,405.2424957275391,376.05799865722656,-1.2189874204891642,-0.0122140479823608,0.0136986149333615,0.0425505813396835,-0.0035156071381163,Financial Services,9.0
2024-07-05,436.5499877929688,442.5,412.75,416.5499877929688,6630370.0,409.7374954223633,377.1349981689453,-1.119713994611265,0.0584312640869565,-0.0458137683180622,0.0136296240371285,-0.0545183563359891,Financial Services,9.0
2024-07-08,472.3500061035156,479.8999938964844,440.2000122070313,440.2000122070313,12698807.0,414.2899963378906,378.92899841308594,-0.972245361230023,0.0820066872330891,-0.0680639218398543,0.0159838841863255,-0.0680639218398543,Financial Services,9.0
2024-07-09,461.6499938964844,476.0,448.7999877929688,476.0,6693084.0,417.9199966430664,380.58099853515625,-1.016321209561884,-0.0226527195274055,0.0310841682946785,0.0310841682946785,-0.0278349534786238,Financial Services,9.0
2024-07-10,467.1499938964844,474.7000122070313,454.1000061035156,464.75,6211525.0,422.2499969482422,382.38599853515626,-0.9936654255183912,0.011913787658867,-0.0051375231249948,0.0161618717953357,-0.0279353269045755,Financial Services,9.0
2024-07-11,480.25,491.7999877929688,468.0499877929688,468.0499877929688,5700801.0,426.1374969482422,384.4359985351563,-0.9397034420184486,0.0280423981048332,-0.0254034611286438,0.024049948553813,-0.0254034611286438,Financial Services,9.0
2024-07-12,465.9500122070313,482.7999877929688,461.0,480.0,2441250.0,428.0324981689453,386.3069989013672,-0.9986084302479178,-0.0297761328328344,0.0301534229528597,0.0361626250552618,-0.0106234833723576,Financial Services,9.0
2024-07-15,469.6499938964844,476.7000122070313,462.0499877929688,467.0,3318491.0,430.2624984741211,388.25599853515627,-0.9833673418622584,0.0079407266713605,-0.0056424868112922,0.0150112177199361,-0.0161822765938132,Financial Services,9.0
2024-07-16,460.2999877929688,471.3999938964844,454.75,466.0,2530705.0,432.42749786376953,390.0639984130859,-1.0218821998780014,-0.0199084557117581,0.01238325517748,0.0241147216986417,-0.0120573276996587,Financial Services,9.0
2024-07-18,445.2999877929688,464.75,442.7999877929688,459.0,2699225.0,434.179997253418,391.9419982910157,-1.0836707018147995,-0.0325874438361849,0.0307658041378628,0.0436784476537512,-0.0056141928329949,Financial Services,9.0
2024-07-19,458.75,471.9500122070313,425.6000061035156,443.0,11709927.0,436.542497253418,394.4399981689453,-1.0282669614611923,0.0302043848545634,-0.0343324250681198,0.0287738685711853,-0.0722615670768052,Financial Services,9.0
2024-07-22,452.4500122070313,462.2999877929688,443.5,447.9500122070313,3225265.0,438.6074981689453,397.14599853515625,-1.054218081991036,-0.0137329434179155,-0.0099458501018691,0.0217703068188455,-0.0197812177380071,Financial Services,9.0
2024-07-23,457.25,464.7000122070313,437.25,454.6499938964844,3009397.0,440.93499755859375,399.63099853515627,-1.0344458116548725,0.0106088797954819,-0.0056861806528498,0.0162930830115499,-0.0437397484964461,Financial Services,9.0
2024-07-24,456.2999877929688,467.7999877929688,447.2000122070313,453.0,1818969.0,443.10999755859376,401.7639984130859,-1.0383591337278144,-0.002077664750205,-0.0072320575964293,0.0252027181846381,-0.0199429669721278,Financial Services,9.0
2024-07-25,462.7999877929688,464.2999877929688,448.5499877929688,450.0,1919454.0,445.7824966430664,404.1499981689453,-1.0115841162218686,0.0142450146260998,-0.0276577098759448,0.0032411409670802,-0.0307908391872617,Financial Services,9.0
2024-07-26,509.0499877929688,509.0499877929688,459.0,459.0,10481268.0,451.0199966430664,407.5299981689453,-0.821069568583408,0.0999351798183056,-0.0983203791241895,0.0,-0.0983203791241895,Financial Services,9.0
2024-07-29,494.0499877929688,518.2999877929688,490.0,512.75,8506569.0,455.63499603271487,410.5459979248047,-0.8828580705202059,-0.0294666542769872,0.0378504456412769,0.0490841020122885,-0.008197526349633,Financial Services,9.0
2024-07-30,496.8999938964844,512.7000122070312,494.3999938964844,501.0,6991041.0,459.88749542236326,413.632998046875,-0.8711182300104086,0.0057686593946641,0.0082511695590195,0.0317971795222811,-0.0050311934608733,Financial Services,9.0
2024-07-31,494.25,507.4500122070313,493.0,494.0,2553435.0,463.5474960327148,416.672998046875,-0.8820341735441037,-0.0053330527853385,-0.0005058168942843,0.0267071567162999,-0.0025290844714213,Financial Services,9.0
2024-08-01,496.8500061035156,520.0,492.1000061035156,498.5499877929688,5509816.0,467.5124969482422,419.5759979248047,-0.8713241413999195,0.0052605080496016,0.0034215189062489,0.046593526440777,-0.0095602293280647,Financial Services,9.0
2024-08-02,527.0,542.5999755859375,492.2999877929688,494.8500061035156,13602639.0,473.2399963378906,422.7389978027344,-0.7471292776487614,0.0606822854505567,-0.0610056810179969,0.0296014717000712,-0.065844425440287,Financial Services,9.0
2024-08-05,499.3999938964844,516.4000244140625,481.6499938964844,513.8499755859375,9396049.0,476.3824966430664,425.60199768066406,-0.8608201463542755,-0.0523719280901624,0.0289346853545382,0.0340409105433467,-0.0355426516158092,Financial Services,9.0
2024-08-06,488.1000061035156,522.0,482.1000061035156,504.0,5688494.0,477.1699966430664,428.54499755859376,-0.9073674341963852,-0.022627128416247,0.0325752790363873,0.0694529675734012,-0.0122925628456712,Financial Services,9.0
2024-08-07,505.8500061035156,511.0,493.3999938964844,500.0,3479206.0,479.379997253418,431.5279974365234,-0.8342510402378408,0.0363654984184442,-0.0115647050171597,0.0101808714724627,-0.0246120629767937,Financial Services,9.0
2024-08-08,508.5,535.0,501.75,508.0,10467494.0,481.44749755859374,434.85099731445314,-0.8233350967041456,0.0052386949975485,-0.0009832841691248,0.0521140609636185,-0.0132743362831858,Financial Services,9.0
2024-08-09,510.8500061035156,522.2999877929688,509.0,520.0499877929688,4096869.0,482.9774978637696,437.8789971923828,-0.8136548729255747,0.0046214475978675,0.0180091642938904,0.0224135882404843,-0.0036214271927418,Financial Services,9.0
2024-08-12,514.5999755859375,527.0,499.4500122070313,507.5499877929688,5613698.0,485.4099960327149,440.6229968261719,-0.7982078731504042,0.0073406468388335,-0.0136999380634277,0.0240964341281662,-0.0294402722457498,Financial Services,9.0
2024-08-13,506.1499938964844,524.75,503.75,515.1500244140625,4545613.0,487.2349960327148,443.5309967041016,-0.8330153204827164,-0.016420485989786,0.0177813506393498,0.0367480121067029,-0.0047416653668382,Financial Services,9.0
2024-08-14,538.7999877929688,546.7999877929688,505.5,508.1000061035156,12889333.0,491.1599960327149,446.78299621582033,-0.6985223730754251,0.0645065579180107,-0.0569784379825365,0.014847810284424,-0.0618039876529545,Financial Services,9.0
2024-08-16,564.25,569.9000244140625,536.4500122070312,544.0,13134779.0,497.1074966430664,450.9199963378906,-0.5936878311723796,0.0472346191232845,-0.0358883473637572,0.0100133352486708,-0.0492689194381369,Financial Services,9.0
2024-08-19,572.7999877929688,594.4000244140625,564.7000122070312,565.0,12268435.0,502.8099960327148,455.57899597167966,-0.5584684353520162,0.0151528361417257,-0.0136172974147966,0.0377095619438121,-0.0141410191315596,Financial Services,9.0
2024-08-20,572.8499755859375,584.0,568.0499877929688,575.0,6100028.0,508.82999420166016,460.1029956054688,-0.5582625239625052,8.726919349519513e-05,0.0037532067830907,0.0194641265414348,-0.0083791358951513,Financial Services,9.0
2024-08-21,574.0499877929688,582.7999877929688,570.0999755859375,574.9500122070312,4699120.0,514.6699935913086,463.9579956054688,-0.5533193935239498,0.0020948106104112,0.0015678502451028,0.0152425750127456,-0.0068809551276496,Financial Services,9.0
2024-08-22,553.7000122070312,604.7000122070312,538.3499755859375,584.0,21141552.0,519.5399948120117,467.25099609375,-0.6371456939176492,-0.0354498319287077,0.0547227508126537,0.0921076374853515,-0.0277226589898543,Financial Services,9.0
2024-08-23,554.8499755859375,571.2999877929688,551.0999755859375,555.0,7634408.0,524.1424942016602,470.7369958496094,-0.6324087262866628,0.0020768707848181,0.000270387349128,0.0296476758238288,-0.0067585836983049,Financial Services,9.0
2024-08-26,530.4000244140625,565.4500122070312,505.5499877929688,559.7999877929688,18465394.0,525.2099960327148,473.2949963378906,-0.7331237833091973,-0.0440658777105561,0.0554297926576918,0.0660821760551175,-0.0468514997685866,Financial Services,9.0
2024-08-27,545.1500244140625,553.7000122070312,535.7000122070312,540.9000244140625,6561483.0,527.7649978637695,475.6369970703125,-0.6723650897380125,0.0278091993232738,-0.0077960190950517,0.0156837336697517,-0.0173347001445854,Financial Services,9.0
2024-08-28,538.0,559.9500122070312,534.5499877929688,549.0,6063546.0,529.8199981689453,477.8959973144531,-0.701817709561776,-0.0131157004381454,0.0204460966542749,0.0407992791952254,-0.0064126620948535,Financial Services,9.0
2024-08-29,554.5,564.7999877929688,540.0999755859375,559.0,9175132.0,532.8324981689453,480.6459973144531,-0.6338503574312983,0.0306691449814126,0.0081154192966637,0.0185752710423241,-0.0259693857782912,Financial Services,9.0
2024-08-30,621.9000244140625,631.4500122070312,543.0,558.0,41866652.0,539.0849990844727,484.8789978027344,-0.3562139214947291,0.1215509908278854,-0.1027496734290489,0.0153561463548204,-0.126869305863752,Financial Services,9.0
2024-09-02,607.8499755859375,634.0,587.2999877929688,619.0,20043277.0,543.1274978637696,488.8059973144531,-0.414089352776643,-0.0225921342282669,0.0183433821862284,0.0430205239193357,-0.0338076640920477,Financial Services,9.0
2024-09-03,595.5999755859375,614.7999877929688,594.0,608.0,8664136.0,547.9374969482421,492.4949969482422,-0.4645499626916948,-0.0201529990820376,0.0208193836842649,0.0322364220853816,-0.0026863258084648,Financial Services,9.0
2024-09-04,613.9000244140625,620.9500122070312,583.5999755859375,585.5999755859375,12441628.0,554.2274978637695,496.5589971923828,-0.3891677891943548,0.0307254022469054,-0.0460987908497576,0.0114839347004385,-0.0493566503064484,Financial Services,9.0
2024-09-05,626.5499877929688,633.7000122070312,610.5999755859375,619.0,10080314.0,560.2624969482422,500.8339971923828,-0.3370596367451565,0.0206059014103803,-0.0120500964648705,0.0114117381747123,-0.0254568869488217,Financial Services,9.0
2024-09-06,603.7999877929688,632.0,596.5,620.0,10538113.0,565.0274963378906,504.7229968261719,-0.4307721980159669,-0.0363099520281489,0.0268300969436023,0.046704227852188,-0.0120900760857116,Financial Services,9.0
2024-09-09,627.6500244140625,640.0,584.0999755859375,605.5,14987916.0,570.8674972534179,509.18999755859375,-0.3325283290856232,0.0394998958318486,-0.0352904063609978,0.0196765316745852,-0.0693858792864395,Financial Services,9.0
2024-09-10,653.4000244140625,687.4000244140625,633.5,636.9000244140625,35594437.0,577.8074996948242,514.222998046875,-0.2264580674274532,0.0410260479540946,-0.0252525243089735,0.0520355046366727,-0.0304561121372897,Financial Services,9.0
2024-09-11,666.5,683.2999877929688,651.0,656.5,22353276.0,585.825,519.3159979248047,-0.1724962096365395,0.0200489364806573,-0.0150037509377344,0.0252062832602681,-0.0232558139534884,Financial Services,9.0
2024-09-12,666.0,683.9000244140625,655.5,673.8499755859375,17250725.0,592.1850006103516,524.2149981689453,-0.1745558263677661,-0.0007501875468867,0.0117867501290351,0.0268769135346282,-0.0157657657657657,Financial Services,9.0
2024-09-13,654.9500122070312,676.0,650.0999755859375,668.0,7126659.0,596.7200012207031,528.9629986572265,-0.2200733058442623,-0.0165915732627158,0.0199251661191566,0.0321398387672902,-0.007405201207265,Financial Services,9.0
2024-09-16,682.1500244140625,687.7999877929688,658.7999877929688,659.0,11074321.0,602.1875030517579,534.3569989013672,-0.1080301053819236,0.0415299056417656,-0.0339368519908027,0.008282581802675,-0.0342300605224641,Financial Services,9.0
2024-09-17,664.4000244140625,683.4000244140625,657.2999877929688,681.7000122070312,5778257.0,606.765005493164,538.9139996337891,-0.181146499340468,-0.0260206690093524,0.0260385116755914,0.0285972295331509,-0.0106863882603787,Financial Services,9.0
2024-09-18,671.4500122070312,703.25,665.0,665.7000122070312,13742268.0,611.6350067138671,542.8959997558594,-0.1521059537137845,0.0106110589011283,-0.0085635563265535,0.0473601715910962,-0.0096060944072817,Financial Services,9.0
2024-09-19,655.0499877929688,683.7999877929688,628.5,677.0999755859375,10044737.0,616.702505493164,546.763999633789,-0.2196614830652402,-0.0244247883176831,0.0336615345452655,0.0438897802240498,-0.0405312392759863,Financial Services,9.0
2024-09-20,664.0999755859375,670.0499877929688,651.4500122070312,659.75,5300046.0,622.165005493164,550.7029992675781,-0.1823824705136504,0.0138157208787385,-0.0065501818187834,0.0089595127627908,-0.0190482816502818,Financial Services,9.0
2024-09-23,651.5499877929688,676.4000244140625,648.0,665.0,3839695.0,628.2225036621094,554.1289990234375,-0.2340788001838264,-0.0188977386754093,0.0206431010037944,0.0381398773488887,-0.0054485271421672,Financial Services,9.0
2024-09-24,680.9500122070312,688.3499755859375,651.1500244140625,656.0,11991325.0,635.0125030517578,558.4289990234375,-0.1129732358204791,0.0451232061467007,-0.0366400055213533,0.010867116890008,-0.0437623720666129,Financial Services,9.0
2024-09-25,687.4500122070312,695.0,676.7999877929688,680.9500122070312,7621107.0,642.4850036621094,562.7849993896484,-0.0861982183145333,0.0095454877501695,-0.009455232939966,0.0109825989656031,-0.0154920710232748,Financial Services,9.0
2024-09-26,705.1500244140625,724.7999877929688,678.25,690.0,20458620.0,650.0175048828125,567.6820001220703,-0.0132877357454999,0.0257473443781112,-0.0214848243487636,0.0278663585032621,-0.0381479450935491,Financial Services,9.0
2024-09-27,672.2999877929688,708.8499755859375,667.0,708.0,8458867.0,652.5375030517578,572.2220001220703,-0.1486047058379225,-0.0465858831223755,0.0531013131864355,0.0543655934205136,-0.0078833673794456,Financial Services,9.0
2024-09-30,688.2999877929688,695.4500122070312,655.0499877929688,672.0,11543854.0,656.5600036621094,576.8129998779297,-0.0826969704386712,0.0237988997330267,-0.02368151689968,0.0103879479018864,-0.0483074249450679,Financial Services,9.0
2024-10-01,731.3499755859375,742.0,681.7000122070312,688.4000244140625,21039195.0,663.3475036621094,582.3909991455079,0.0946359798363275,0.0625453850885692,-0.0587269468867688,0.0145621450325885,-0.067888104240556,Financial Services,9.0
2024-10-03,727.5499877929688,755.9000244140625,700.0,703.0,19233620.0,669.0300018310547,587.7969989013671,0.0789829429626169,-0.0051958541325229,-0.0337433691222254,0.0389664450508671,-0.0378667971345061,Financial Services,9.0
2024-10-04,695.1500244140625,732.5,691.0,726.0,13080404.0,672.4600036621093,592.5739996337891,-0.054480070370032,-0.0445329721978168,0.0443788743472184,0.0537293739109332,-0.0059699694573995,Financial Services,9.0
2024-10-07,651.8499755859375,713.3499755859375,637.0999755859375,701.6500244140625,14215795.0,674.8625030517578,596.3549993896485,-0.2328430804287021,-0.062288782719417,0.0763980220807103,0.0943468624735601,-0.0226279060404066,Financial Services,9.0
2024-10-08,750.5999755859375,772.8499755859375,657.25,657.25,35378353.0,681.0100006103515,601.1859991455078,0.1739312239885516,0.1514919133213669,-0.124367144447435,0.0296429532689914,-0.124367144447435,Financial Services,9.0
2024-10-09,741.25,766.4000244140625,725.8499755859375,751.0,23836638.0,685.4024993896485,606.1299993896484,0.1354164916818374,-0.012456669184726,0.0131534569983136,0.0339292066294265,-0.0207757496311129,Financial Services,9.0
2024-10-10,732.0,755.9500122070312,727.0,744.75,12019164.0,688.6774993896485,610.8319995117188,0.0973135821541452,-0.0124789207419898,0.0174180327868851,0.0327185959112448,-0.0068306010928961,Financial Services,9.0
2024-10-11,724.5,753.0,721.0,732.5,11361887.0,691.6024993896484,615.4369995117188,0.0664193311857462,-0.0102459016393442,0.0110420979986196,0.0393374741200827,-0.0048309178743961,Financial Services,9.0
2024-10-14,717.6500244140625,736.3499755859375,712.0,729.5999755859375,8101148.0,694.7375,619.8529998779297,0.038202682535165,-0.0094547627135093,0.0166515024947315,0.0260572013317255,-0.0078729523052347,Financial Services,9.0
2024-10-15,729.75,742.7000122070312,712.6500244140625,721.4000244140625,9165059.0,697.1174987792969,623.9079998779297,0.0880453068636255,0.0168605520438973,-0.0114422412962487,0.0177458200850033,-0.0234326489701096,Financial Services,9.0
2024-10-16,721.9500122070312,734.6500244140625,716.0,729.0,4586084.0,699.9949981689454,628.3590002441406,0.0559153361401022,-0.0106885752558667,0.0097652021244749,0.0175912625421346,-0.0082415847446858,Financial Services,9.0
2024-10-17,696.1500244140625,729.0,691.0,726.0499877929688,5610775.0,701.2299987792969,632.5200006103515,-0.0503608369075788,-0.0357365293396105,0.0429504594272944,0.0471880692866264,-0.0073978657379164,Financial Services,9.0
2024-10-18,725.1500244140625,729.9000244140625,670.4000244140625,690.1500244140625,10913448.0,704.7350006103516,636.9060009765625,0.069096933503564,0.0416576872555722,-0.0482658744006535,0.0065503686686601,-0.0755016178124509,Financial Services,9.0
2024-10-21,725.9500122070312,745.5,706.2000122070312,725.0,10401315.0,707.8275024414063,641.2550012207031,0.072392269989915,0.0011032031524995,-0.0013086468641869,0.0269302120865497,-0.0272057299647342,Financial Services,9.0
2024-10-22,686.4500122070312,728.7999877929688,669.7999877929688,727.0,21530805.0,709.5725036621094,644.7670013427735,-0.0903174517769865,-0.0544114599294684,0.0590720184600113,0.0616941872428211,-0.0242552612979499,Financial Services,9.0
2024-10-23,745.0999755859375,771.7000122070312,700.5999755859375,720.0,43691234.0,712.7800018310547,649.3770013427734,0.151275439945059,0.0854395255822613,-0.0336867217935408,0.0356999563718625,-0.0597235290002603,Financial Services,9.0
2024-10-24,764.4500122070312,790.0,739.3499755859375,750.0,26111216.0,716.6300018310546,654.5430017089843,0.2309827582943633,0.0259697185010335,-0.0189024945729451,0.0334227057164977,-0.032834111086777,Financial Services,9.0
2024-10-25,744.4500122070312,768.0,714.0,765.0,18746220.0,718.5950012207031,658.6560021972656,0.1485980890452992,-0.0261626001447214,0.0276042547598935,0.0316340753667951,-0.0409026955574326,Financial Services,9.0
2024-10-28,733.2000122070312,758.7999877929688,726.0999755859375,747.7000122070312,8629246.0,721.6400024414063,662.0350024414063,0.1022567125927007,-0.0151118272758807,0.0197763226385567,0.0349154052914948,-0.0096836286182288,Financial Services,9.0
2024-10-29,744.4500122070312,748.25,724.6500244140625,734.0,5927753.0,724.4475036621094,665.4680029296875,0.1485980890452992,0.0153436985988802,-0.0140372248447557,0.0051044230380266,-0.0265967996081681,Financial Services,9.0
2024-10-30,752.0999755859375,765.5999755859375,737.0499877929688,746.0,5797322.0,725.4850036621094,669.0530029296875,0.1801100741822314,0.0102759933554528,-0.0081105913893764,0.0179497413086373,-0.0200106213023657,Financial Services,9.0
2024-10-31,758.9000244140625,778.5,748.0,749.4500122070312,9492066.0,727.0525054931641,672.7500036621094,0.2081210628613596,0.00904141610007,-0.0124522491804206,0.0258268216568715,-0.0143629253701477,Financial Services,9.0
2024-11-01,761.8499755859375,773.0,756.0,765.0,1376476.0,730.3875030517578,676.9130029296875,0.2202726004411502,0.0038871406996628,0.004134704357823,0.0146354594360746,-0.0076786451052102,Financial Services,9.0
2024-11-04,751.2000122070312,769.9500122070312,747.0,761.8499755859375,4920251.0,735.3550048828125,680.8400036621093,0.1764029149168584,-0.0139790821292806,0.0141772673134237,0.0249600634921614,-0.0055910704722854,Financial Services,9.0
2024-11-05,764.4500122070312,776.7000122070312,747.0499877929688,751.0,6970675.0,736.0475067138672,685.5210034179687,0.2309827582943633,0.0176384448677941,-0.017594364565709,0.0160245925886419,-0.0227614940626754,Financial Services,9.0
2024-11-06,797.7000122070312,804.0,762.7999877929688,765.0,10187282.0,738.8700073242187,690.5720031738281,0.3679472709209323,0.0434953227405994,-0.0409928691320421,0.0078976904808341,-0.0437508134386297,Financial Services,9.0
2024-11-07,795.8499755859375,813.3499755859375,790.25,799.9000244140625,7417765.0,742.0625061035156,695.7290026855469,0.3603265381645591,-0.002319213479733,0.0050889601713479,0.0219890689663158,-0.0070364713925065,Financial Services,9.0
2024-11-08,848.5499877929688,855.0999755859375,788.7999877929688,796.0,22266898.0,748.265005493164,701.6100024414062,0.5774101919194545,0.0662185258826342,-0.0619291598007659,0.0077190358696543,-0.0704142370626937,Financial Services,9.0
2024-11-11,820.1500244140625,853.8499755859375,813.2000122070312,848.0,7301548.0,753.390005493164,705.5750024414062,0.4604241124366183,-0.0334688159654247,0.0339571721720477,0.0410899837452924,-0.0084740742548858,Financial Services,9.0
2024-11-12,789.7000122070312,839.8499755859375,785.3499755859375,828.0,5713703.0,756.3875061035156,709.2120031738282,0.3349934032213067,-0.0371273685308801,0.0484994139558501,0.063505081174747,-0.0055084672076126,Financial Services,9.0
2024-11-13,753.25,794.0499877929688,750.0,791.0,7588676.0,757.952505493164,712.3650036621094,0.1848472932312758,-0.0461567831373863,0.0501161632923996,0.0541652675645121,-0.0043146365748423,Financial Services,9.0
2024-11-14,769.0999755859375,797.5499877929688,763.0499877929688,766.0,10003402.0,761.6000030517578,715.4690026855469,0.2501370430439359,0.021042118268752,-0.0040306536007569,0.0369913055651272,-0.0078663216552042,Financial Services,9.0
2024-11-18,783.9000244140625,788.0,758.0,771.0,7590159.0,764.5375030517578,718.6160034179687,0.3111018994226897,0.0192433354543401,-0.0164562112671252,0.0052302276543518,-0.0330399586776666,Financial Services,9.0
2024-11-19,814.25,834.0,787.0,787.0,12025683.0,768.9525024414063,722.8250036621093,0.4361205344409212,0.0387166406948679,-0.0334663801043905,0.0242554498004299,-0.0334663801043905,Financial Services,9.0
2024-11-21,845.4000244140625,853.0,808.5499877929688,823.7000122070312,14018817.0,776.9000030517578,727.1800036621094,0.5644347573635617,0.0382560938459471,-0.0256683363855724,0.008989798162361,-0.0435888757474712,Financial Services,9.0
2024-11-22,900.9500122070312,909.75,843.0499877929688,846.0,24483483.0,784.6925048828125,732.1310034179687,0.7932581259192255,0.0657085239990025,-0.0609911887036016,0.0097674539916057,-0.0642655237577792,Financial Services,9.0
2024-11-25,892.9500122070312,939.0,881.0499877929688,913.7999877929688,16086434.0,791.1175048828125,736.6600036621094,0.7603042582195999,-0.0088795159460652,0.0233495439844435,0.0515706222783409,-0.013326641190866,Financial Services,9.0
2024-11-26,886.5999755859375,911.1500244140624,879.4000244140625,896.0,9123404.0,798.2250030517578,741.0720031738281,0.7341469748821873,-0.0071113013430604,0.0106023287535623,0.0276901077195499,-0.0081208564968848,Financial Services,9.0
