Date_Ticker,Close_JPPOWER.NS,High_JPPOWER.NS,Low_JPPOWER.NS,Open_JPPOWER.NS,Volume_JPPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-13,5.550000190734863,6.0,5.25,5.300000190734863,259575389.0,4.502499961853028,4.332999982833862,-0.4287028512963731,0.0776699199922817,-0.0450450434969981,0.0810810439279559,-0.0540540865630386,Power,16.0
2021-10-14,5.449999809265137,5.900000095367432,5.400000095367432,5.800000190734863,141627785.0,4.557499957084656,4.334999980926514,-0.4457245926673391,-0.0180180861320809,0.0642202557282143,0.0825688627249643,-0.0091742597518451,Power,16.0
2021-10-18,5.650000095367432,5.75,5.300000190734863,5.5,139323397.0,4.622499966621399,4.345999984741211,-0.4116811910910852,0.0366973014865595,-0.0265486889974426,0.0176990978663098,-0.0619468847300624,Power,16.0
2021-10-19,5.300000190734863,6.0,5.150000095367432,5.75,131610920.0,4.6749999761581424,4.354999990463257,-0.4712570423924319,-0.0619468847300624,0.0849056213340895,0.1320754309573109,-0.0283019037677871,Power,16.0
2021-10-20,5.150000095367432,5.449999809265137,4.949999809265137,5.25,73234091.0,4.714999985694885,4.356999988555908,-0.4967895732832028,-0.0283019037677871,0.019417456850636,0.058252370551908,-0.0388350062910097,Power,16.0
2021-10-21,5.050000190734863,5.349999904632568,4.949999809265137,5.300000190734863,57537018.0,4.75,4.361999988555908,-0.5138112334884908,-0.0194174568506359,0.0495049486252832,0.0594058816964222,-0.0198020549886701,Power,16.0
2021-10-22,4.900000095367432,5.150000095367432,4.800000190734863,5.099999904632568,60516516.0,4.785000014305115,4.367999992370605,-0.5393437643792617,-0.0297029880598091,0.0408162868107331,0.0510204071702682,-0.0204081434053665,Power,16.0
2021-10-25,4.699999809265137,4.900000095367432,4.550000190734863,4.900000095367432,85782386.0,4.804999995231628,4.37399998664856,-0.5733871659555156,-0.0408163841244369,0.0425532540890816,0.0425532540890816,-0.0319148137484129,Power,16.0
2021-10-26,4.75,5.0,4.599999904632568,4.75,71511284.0,4.829999995231629,4.376999988555908,-0.5648762952700326,0.01063833888595,0.0,0.0526315789473683,-0.031578967445775,Power,16.0
2021-10-27,4.599999904632568,4.800000190734863,4.550000190734863,4.800000190734863,44533644.0,4.85,4.380999984741211,-0.5904088261608036,-0.031578967445775,0.043478323967111,0.043478323967111,-0.0108695032465873,Power,16.0
2021-10-28,4.400000095367432,4.650000095367432,4.25,4.650000095367432,75269286.0,4.85,4.384999990463257,-0.6244521465713794,-0.0434782203068571,0.0568181805866809,0.0568181805866809,-0.0340909300264243,Power,16.0
2021-10-29,4.400000095367432,4.449999809265137,4.25,4.400000095367432,41362278.0,4.852500009536743,4.392999992370606,-0.6244521465713794,0.0,0.0,0.0113635710940886,-0.0340909300264243,Power,16.0
2021-11-01,4.599999904632568,4.699999809265137,4.25,4.449999809265137,61773825.0,4.872500014305115,4.408999991416931,-0.5904088261608036,0.0454545011205131,-0.0326087170602698,0.0217391101534285,-0.076086937367127,Power,16.0
2021-11-02,4.900000095367432,4.949999809265137,4.550000190734863,4.699999809265137,46996366.0,4.900000023841858,4.433999991416931,-0.5393437643792617,0.0652174341205396,-0.040816384124437,0.0102040230458313,-0.0714285505756349,Power,16.0
2021-11-03,4.699999809265137,4.949999809265137,4.699999809265137,4.949999809265137,28201322.0,4.922500014305115,4.457999987602234,-0.5733871659555156,-0.0408163841244369,0.0531914915203131,0.0531914915203131,0.0,Power,16.0
2021-11-04,4.800000190734863,4.849999904632568,4.75,4.800000190734863,9537691.0,4.9500000238418576,4.4809999895095824,-0.5563654245845496,0.0212766777719001,0.0,0.010416606648103,-0.0104167059891737,Power,16.0
2021-11-08,4.800000190734863,4.900000095367432,4.75,4.849999904632568,19421307.0,4.972500038146973,4.500999994277954,-0.5563654245845496,0.0,0.010416606648103,0.0208333126372768,-0.0104167059891737,Power,16.0
2021-11-09,4.800000190734863,4.900000095367432,4.75,4.800000190734863,17817573.0,4.952500057220459,4.517999997138977,-0.5563654245845496,0.0,0.0,0.0208333126372768,-0.0104167059891737,Power,16.0
2021-11-10,4.75,4.849999904632568,4.699999809265137,4.75,13168179.0,4.920000052452087,4.530999999046326,-0.5648762952700326,-0.0104167059891738,0.0,0.0210526115015934,-0.0105263559441817,Power,16.0
2021-11-11,4.650000095367432,4.75,4.550000190734863,4.75,21943511.0,4.895000052452088,4.540000004768372,-0.5818979554753205,-0.0210526115015933,0.0215053553939048,0.0215053553939048,-0.0215053553939049,Power,16.0
2021-11-12,4.699999809265137,4.800000190734863,4.599999904632568,4.699999809265137,16027357.0,4.852500033378601,4.554000000953675,-0.5733871659555156,0.0107526264241407,0.0,0.0212766777719002,-0.0212765763171814,Power,16.0
2021-11-15,4.300000190734863,4.449999809265137,4.099999904632568,4.099999904632568,70390651.0,4.795000052452087,4.561000003814697,-0.6414738067766672,-0.0851063052687261,-0.0465116923792775,0.0348836306690114,-0.0465116923792775,Power,16.0
2021-11-16,4.5,4.599999904632568,4.300000190734863,4.349999904632568,29394301.0,4.737500047683716,4.569000005722046,-0.6074304863660914,0.0465115814869201,-0.0333333545260958,0.0222222010294597,-0.0444444020589193,Power,16.0
2021-11-17,4.400000095367432,4.599999904632568,4.349999904632568,4.5,25668251.0,4.692500042915344,4.577000007629395,-0.6244521465713794,-0.0222222010294596,0.0227272505602564,0.0454545011205131,-0.0113636794661677,Power,16.0
2021-11-18,4.349999904632568,4.5,4.300000190734863,4.400000095367432,21239618.0,4.652500033378601,4.585000004768371,-0.6329630172568624,-0.0113636794661678,0.0114942969726539,0.0344827813002219,-0.011494187354914,Power,16.0
2021-11-22,4.199999809265137,4.400000095367432,4.150000095367432,4.400000095367432,28098395.0,4.610000014305115,4.59,-0.6584955481476333,-0.034482781300222,0.0476191179011715,0.0476191179011715,-0.0119046943257965,Power,16.0
2021-11-23,4.400000095367432,4.449999809265137,4.099999904632568,4.150000095367432,34974125.0,4.585000014305114,4.598000001907349,-0.6244521465713794,0.0476191179011716,-0.0568181805866808,0.0113635710940886,-0.0681818600528487,Power,16.0
2021-11-24,4.550000190734863,4.800000190734863,4.349999904632568,4.449999809265137,66746264.0,4.577500033378601,4.608000001907349,-0.5989196156806084,0.0340909300264243,-0.0219781048962056,0.054945052641772,-0.0439561049930402,Power,16.0
2021-11-25,4.800000190734863,4.849999904632568,4.599999904632568,4.650000095367432,45313719.0,4.580000042915344,4.624000005722046,-0.5563654245845496,0.054945052641772,-0.0312500186264507,0.010416606648103,-0.0416667246156245,Power,16.0
2021-11-26,4.75,5.150000095367432,4.550000190734863,4.699999809265137,125398813.0,4.587500047683716,4.635000009536743,-0.5648762952700326,-0.0104167059891738,-0.0105263559441817,0.0842105463931435,-0.0421052230031866,Power,16.0
2021-11-29,4.400000095367432,4.849999904632568,4.300000190734863,4.800000190734863,69769776.0,4.587500047683716,4.635000009536743,-0.6244521465713794,-0.0736841904489617,0.0909091106131052,0.1022726817071939,-0.0227272505602565,Power,16.0
2021-11-30,4.5,4.599999904632568,4.349999904632568,4.400000095367432,29534732.0,4.592500042915344,4.638000011444092,-0.6074304863660914,0.0227272505602565,-0.0222222010294596,0.0222222010294597,-0.0333333545260958,Power,16.0
2021-12-01,4.449999809265137,4.699999809265137,4.400000095367432,4.550000190734863,37049021.0,4.585000038146973,4.640000009536744,-0.6159413570515745,-0.0111111534966362,0.0224719967990831,0.0561797776888635,-0.0112358912451193,Power,16.0
2021-12-02,4.449999809265137,4.599999904632568,4.449999809265137,4.5,22542259.0,4.562500023841858,4.644000005722046,-0.6159413570515745,0.0,0.0112359983995415,0.0337078880442025,0.0,Power,16.0
2021-12-03,4.599999904632568,4.800000190734863,4.449999809265137,4.5,72073339.0,4.55750002861023,4.649000005722046,-0.5904088261608036,0.0337078880442024,-0.0217391101534285,0.043478323967111,-0.0326087170602698,Power,16.0
2021-12-06,4.550000190734863,4.75,4.5,4.599999904632568,38377350.0,4.54500002861023,4.653000011444092,-0.5989196156806084,-0.0108695032465873,0.0109889476487317,0.0439560001936691,-0.0109890524481027,Power,16.0
2021-12-07,4.650000095367432,4.800000190734863,4.650000095367432,4.699999809265137,30956138.0,4.537500023841858,4.662000017166138,-0.5818979554753205,0.0219780000968346,0.0107526264241408,0.032258084363669,0.0,Power,16.0
2021-12-08,4.949999809265137,5.099999904632568,4.699999809265137,4.75,116134403.0,4.545000004768371,4.675000009536743,-0.5308329748594568,0.0645160661817147,-0.0404040034286038,0.0303030507368242,-0.0505050524511261,Power,16.0
2021-12-09,5.800000190734863,5.900000095367432,4.900000095367432,5.050000190734863,335641175.0,4.597500014305115,4.70600001335144,-0.3861486602003142,0.171717255398423,-0.1293103405751741,0.0172413623006963,-0.155172425132869,Power,16.0
2021-12-10,5.5,5.949999809265137,5.349999904632568,5.900000095367432,169285396.0,4.640000009536744,4.732000017166138,-0.4372137219818561,-0.0517241691153898,0.0727272900668056,0.0818181471391157,-0.0272727446122602,Power,16.0
2021-12-13,5.949999809265137,6.300000190734863,5.650000095367432,5.75,212788156.0,4.702500009536744,4.763000011444092,-0.3606162104752215,0.0818181471391157,-0.0336134143993926,0.0588235954099893,-0.050420121599089,Power,16.0
2021-12-14,5.800000190734863,6.150000095367432,5.599999904632568,6.0,121282644.0,4.777500009536743,4.792000017166138,-0.3861486602003142,-0.0252100207291938,0.034482724601393,0.0603448091590879,-0.0344828068146934,Power,16.0
2021-12-15,5.650000095367432,5.949999809265137,5.599999904632568,5.849999904632568,61733228.0,4.835000014305114,4.821000022888184,-0.4116811910910852,-0.0258620845576949,0.0353981957326197,0.0530972935989295,-0.0088495911311328,Power,16.0
2021-12-16,5.349999904632568,5.800000190734863,5.199999809265137,5.75,83512272.0,4.882500004768372,4.841000022888184,-0.462746252872627,-0.0530973779948854,0.074766374298637,0.0841122045091327,-0.0280374015030442,Power,16.0
2021-12-17,5.099999904632568,5.449999809265137,5.0,5.449999809265137,59665646.0,4.920000004768371,4.858000020980835,-0.5053004439686859,-0.0467289727955929,0.0686274335641941,0.0686274335641941,-0.0196078248044149,Power,16.0
2021-12-20,4.849999904632568,5.099999904632568,4.75,5.099999904632568,72003433.0,4.952500009536744,4.870000019073486,-0.5478546350647447,-0.0490196087597792,0.0515463927661541,0.0515463927661541,-0.0206185374430732,Power,16.0
2021-12-21,5.0,5.199999809265137,4.849999904632568,4.949999809265137,60762783.0,4.982500004768371,4.883000020980835,-0.5223221041739738,0.0309278553230807,-0.0100000381469727,0.0399999618530273,-0.0300000190734863,Power,16.0
2021-12-22,5.75,6.0,5.050000190734863,5.099999904632568,263932222.0,5.042499995231628,4.894000024795532,-0.3946595308857973,0.15,-0.1130434948465098,0.0434782608695651,-0.121739097263502,Power,16.0
2021-12-23,5.599999904632568,5.900000095367432,5.5,5.800000190734863,89259595.0,5.082499980926514,4.8980000209808345,-0.4201920617765682,-0.0260869731073794,0.0357143374121928,0.0535714635435422,-0.0178571261313493,Power,16.0
2021-12-24,5.599999904632568,5.75,5.400000095367432,5.650000095367432,64255644.0,5.124999976158142,4.907000017166138,-0.4201920617765682,0.0,0.0089286056404216,0.026785731771771,-0.0357142522626987,Power,16.0
2021-12-27,5.900000095367432,6.099999904632568,5.400000095367432,5.599999904632568,191686217.0,5.199999976158142,4.9140000152587895,-0.3691269999950263,0.0535714635435421,-0.0508474891331641,0.033898272208872,-0.0847457613420363,Power,16.0
2021-12-28,6.400000095367432,6.650000095367432,5.949999809265137,6.0,393208473.0,5.294999980926514,4.933000020980835,-0.2840186178029087,0.0847457613420363,-0.0625000139698384,0.0390624994179233,-0.070312543655745,Power,16.0
2021-12-29,6.050000190734863,6.75,5.75,6.400000095367432,277987827.0,5.375,4.941000022888184,-0.3435944691042554,-0.0546874842839317,0.0578512220823674,0.1157024441647349,-0.0495868068226331,Power,16.0
2021-12-30,5.949999809265137,6.150000095367432,5.900000095367432,6.099999904632568,68046036.0,5.45,4.954000015258789,-0.3606162104752215,-0.0165289881515821,0.0252101008698952,0.0336134945400941,-0.0084033135294974,Power,16.0
2021-12-31,6.199999809265137,6.449999809265137,6.0,6.050000190734863,106251187.0,5.529999995231629,4.975000009536744,-0.3180620193791627,0.0420168080695916,-0.0241934876040024,0.0403225818856325,-0.0322580347448174,Power,16.0
2022-01-03,7.25,7.349999904632568,6.349999904632568,6.349999904632568,473949788.0,5.664999985694886,5.019000005722046,-0.1393343843094443,0.1693548746833455,-0.1241379441886112,0.0137930902941474,-0.1241379441886112,Power,16.0
2022-01-04,7.349999904632568,8.0,7.0,7.449999809265137,396866566.0,5.7999999761581424,5.068000001907349,-0.1223127241041564,0.0137930902941473,0.0136054293782426,0.0884353882722839,-0.0476190352617514,Power,16.0
2022-01-05,7.099999904632568,7.449999809265137,6.900000095367432,7.449999809265137,156591024.0,5.907499980926514,5.1160000038146975,-0.1648669152002152,-0.0340136058835088,0.049295761877997,0.049295761877997,-0.0281689875988085,Power,16.0
2022-01-06,7.900000095367432,8.100000381469727,6.849999904632568,7.0,321546242.0,6.012499976158142,5.179000005722046,-0.0286934712265557,0.1126760847155622,-0.1139240613294666,0.0253164916060666,-0.1329114149442333,Power,16.0
2022-01-07,8.449999809265137,8.75,8.0,8.0,430177541.0,6.159999966621399,5.256000003814697,0.0649257004853668,0.0696202161086334,-0.0532544164997171,0.0355029819534342,-0.0532544164997171,Power,16.0
2022-01-10,9.25,9.25,8.600000381469727,8.699999809265137,345629442.0,6.324999976158142,5.353000001907349,0.2010991444590263,0.0946745809222019,-0.0594594800794446,0.0,-0.0702702290302997,Power,16.0
2022-01-11,10.149999618530272,10.149999618530272,9.149999618530272,9.800000190734863,545381438.0,6.542499947547912,5.467999992370605,0.3542941674722956,0.0972972560573268,-0.0344827035418243,0.0,-0.0985221711904655,Power,16.0
2022-01-12,10.350000381469728,11.149999618530272,9.199999809265137,10.649999618530272,789172845.0,6.777499961853027,5.583000001907348,0.3883376502142278,0.0197045094045445,0.0289854324641045,0.0772946094275355,-0.1111111623013569,Power,16.0
2022-01-13,9.800000190734863,10.350000381469728,9.449999809265137,10.350000381469728,295569554.0,6.999999976158142,5.681000003814697,0.2947183973366271,-0.0531401130882626,0.056122467350036,0.056122467350036,-0.0357143239446693,Power,16.0
2022-01-14,9.899999618530272,10.300000190734863,9.300000190734863,9.649999618530272,218183534.0,7.2399999618530275,5.785,0.3117399763762367,0.0102040230458313,-0.025252526225563,0.0404040997593464,-0.0606060051429057,Power,16.0
2022-01-17,10.050000190734863,10.350000381469728,9.899999618530272,9.899999618530272,149078534.0,7.499999976158142,5.89,0.3372725884326858,0.0151515735337834,-0.0149254297868447,0.0298507646807244,-0.0149254297868447,Power,16.0
2022-01-18,9.550000190734863,10.25,9.5,10.149999618530272,141108756.0,7.727499985694886,5.985,0.2521642062405682,-0.0497512428368859,0.06282716395938,0.0732984078832015,-0.0052356219619107,Power,16.0
2022-01-19,9.149999618530272,9.5,8.800000190734863,9.5,153616680.0,7.897499966621399,6.071999988555908,0.1840774030880602,-0.041884875834103,0.0382514094056263,0.0382514094056263,-0.0382513051789207,Power,16.0
2022-01-20,10.0,10.050000190734863,9.199999809265137,9.199999809265137,205447607.0,8.11749997138977,6.176999988555909,0.3287617177472028,0.0928962204269751,-0.0800000190734863,0.0050000190734862,-0.0800000190734863,Power,16.0
2022-01-21,9.600000381469728,10.100000381469728,9.5,10.0,144365680.0,8.317499995231628,6.275999994277954,0.2606750769260513,-0.0399999618530273,0.0416666252745538,0.0520833312637276,-0.0104167059891737,Power,16.0
2022-01-24,8.800000190734863,9.5,8.649999618530273,9.449999809265137,184605790.0,8.4625,6.358000001907349,0.1245016329523917,-0.0833333498901784,0.0738635914138536,0.0795454311469374,-0.0170455191992516,Power,16.0
2022-01-25,9.050000190734863,9.149999618530272,8.100000381469727,8.449999809265137,157211819.0,8.595000004768371,6.453000001907348,0.1670558240484505,0.0284090902933404,-0.0662983832955043,0.0110496602970004,-0.1049723524025689,Power,16.0
2022-01-27,9.25,9.399999618530272,8.699999809265137,8.899999618530273,140855966.0,8.754999995231628,6.548000001907349,0.2010991444590263,0.0220994259723763,-0.0378378790778082,0.0162161749762457,-0.0594594800794446,Power,16.0
2022-01-28,9.100000381469728,9.550000190734863,9.050000190734863,9.350000381469728,70913683.0,8.912500023841858,6.642000007629394,0.1755666947339336,-0.0162161749762457,0.0274725263208859,0.0494505264177207,-0.0054945262240514,Power,16.0
2022-01-31,9.050000190734863,9.5,8.949999809265137,9.300000190734863,80910755.0,9.055000042915344,6.736000013351441,0.1670558240484505,-0.0054945262240514,0.0276243088100642,0.0497237347824406,-0.0110497656753758,Power,16.0
2022-02-01,9.050000190734863,9.399999618530272,8.899999618530273,9.25,97704979.0,9.145000052452088,6.833000020980835,0.1670558240484505,0.0,0.0220994259723763,0.0386739691070647,-0.0165746485130636,Power,16.0
2022-02-02,8.949999809265137,9.149999618530272,8.850000381469727,9.050000190734863,54284970.0,9.225000047683716,6.924000015258789,0.1500340826774844,-0.0110497656753758,0.011173227217972,0.0223463478801524,-0.0111731206621803,Power,16.0
2022-02-03,9.050000190734863,9.399999618530272,8.850000381469727,8.899999618530273,73034448.0,9.32250006198883,7.014000015258789,0.1670558240484505,0.0111732272179721,-0.0165746485130636,0.0386739691070647,-0.0220994259723763,Power,16.0
2022-02-04,9.0,9.25,8.949999809265137,9.050000190734863,87047227.0,9.37750005722046,7.098000011444092,0.1585449533629675,-0.0055248828376879,0.0055555767483181,0.0277777777777776,-0.0055555767483181,Power,16.0
2022-02-07,8.850000381469727,9.199999809265137,8.75,9.100000381469728,53990600.0,9.39750008583069,7.180000019073487,0.1330125036378747,-0.0166666242811414,0.0282485863529966,0.039547956238312,-0.0112994776451206,Power,16.0
