Date_Ticker,Close_CREDITACC.NS,High_CREDITACC.NS,Low_CREDITACC.NS,Open_CREDITACC.NS,Volume_CREDITACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-30,664.530517578125,669.6896200957846,655.8493558361426,662.7446907021987,88315.0,632.0505950927734,679.4542041015625,-0.8341161430743517,0.0100278563935562,-0.0026873511880759,0.0077635298623484,-0.0130636013130304,Financial Services,9.0
2021-08-31,696.6260375976562,704.4142554962932,664.2824734770934,669.6896090985886,224822.0,634.3622650146484,678.6128759765625,-0.7378987292129984,0.0482980377432522,-0.0386669849320577,0.0111799121455393,-0.0464288762907871,Financial Services,9.0
2021-09-01,681.34716796875,704.3150654174998,680.6526629308115,701.4378562124591,79467.0,635.7190032958985,677.6832470703125,-0.7837024214891644,-0.0219326709084777,0.0294867127775755,0.0337095368242628,-0.0010193115501,Financial Services,9.0
2021-09-02,686.1094360351562,690.7724723761964,679.8094168825149,684.5716422830529,39072.0,637.2320068359375,676.9143444824218,-0.7694258770622387,0.0069894883112285,-0.0022413243009596,0.0067963448629808,-0.0091822365671684,Financial Services,9.0
2021-09-03,674.8487548828125,684.5716443877583,670.7313794663138,681.5952459338984,46143.0,638.3928039550781,675.9083215332031,-0.8031836606450089,-0.0164123688742953,0.0099970415626793,0.0144075089930841,-0.0061011825045357,Financial Services,9.0
2021-09-06,673.5093383789062,692.0126396319172,672.6660497067237,685.067709915181,108415.0,639.99013671875,674.5064379882813,-0.8071990245341326,-0.0019847654666545,0.0171614124372723,0.0274729691165784,-0.0012520816329173,Financial Services,9.0
2021-09-07,674.4022827148438,685.5637769120368,669.6896518315845,673.5093389570757,49437.0,642.1976318359375,672.811875,-0.8045221152747167,0.0013258083964904,-0.0013240520986576,0.0165502022802501,-0.0069878631849944,Financial Services,9.0
2021-09-08,692.5086669921875,699.453596317324,671.6738790167778,679.4125024395058,222778.0,646.1984069824218,671.723505859375,-0.7502419706163431,0.0268480471395433,-0.0189111922736837,0.0100286532951288,-0.0300859598853868,Financial Services,9.0
2021-09-09,684.5220336914062,694.4929561653557,680.0078415873274,691.5165577817899,229580.0,650.4323364257813,670.4009936523438,-0.7741846642132222,-0.0115329001375102,0.0102181138752603,0.0145662549679803,-0.0065946629646604,Financial Services,9.0
2021-09-13,670.5328979492188,694.2944895319913,666.7132110661433,694.2944895319913,55401.0,653.6567657470703,668.9296594238281,-0.8161219334162019,-0.0204363556666665,0.0354368766326691,0.0354368766326691,-0.0056964943774685,Financial Services,9.0
2021-09-14,666.9612426757812,683.0338053726416,663.7368112310861,679.5117462132779,68702.0,655.3458709716797,667.951416015625,-0.8268292045059146,-0.0053265921543315,0.0188174405564336,0.0240981959197192,-0.004834510970621,Financial Services,9.0
2021-09-15,665.5226440429688,670.334524267349,663.7368171839627,670.334524267349,122188.0,657.9303741455078,666.9662268066406,-0.8311419011049871,-0.0021569448728999,0.0072302276525839,0.0072302276525839,-0.0026833449995892,Financial Services,9.0
2021-09-16,651.6328125,668.8959474836112,649.3509191654947,668.8959474836112,128247.0,660.1477935791015,665.6734777832031,-0.8727814716500673,-0.0208705619069393,0.0264921204894224,0.0264921204894224,-0.0035018085196643,Financial Services,9.0
2021-09-17,631.2940673828125,660.0163230917113,627.3751308430874,659.7682899000196,153653.0,660.1304290771484,663.9878442382812,-0.9337538894569806,-0.0312119720293973,0.0451045305007444,0.0454974269407824,-0.0062077829369948,Financial Services,9.0
2021-09-20,633.5759887695312,652.8233895214886,622.0672723859777,630.9468731538392,101995.0,660.1130645751953,662.3468566894531,-0.9269130414404542,0.003614672629792,-0.0041496452869024,0.0303789933538007,-0.0181646978224421,Financial Services,9.0
2021-09-21,625.8373413085938,639.8760442732727,623.1585707095941,636.7508018152765,71053.0,659.8427062988281,660.9052868652344,-0.9501123117754736,-0.0122142372787307,0.0174381740850797,0.0224318717309592,-0.0042802984452773,Financial Services,9.0
2021-09-22,643.2989501953125,645.1343717059702,626.3830370260875,637.7429700229484,100641.0,661.2316925048829,659.2801745605469,-0.8977651041927301,0.0279011937034748,-0.0086367002008588,0.0028531392909945,-0.0262955709224911,Financial Services,9.0
2021-09-23,651.7816162109375,659.7682726637667,645.431942447521,645.431942447521,156149.0,663.9947814941406,658.11044921875,-0.8723353810981563,0.013186195956094,-0.009742026478638,0.0122535773550329,-0.009742026478638,Financial Services,9.0
2021-09-24,647.3666381835938,658.5777264733252,639.9256423424031,657.6848433053699,99395.0,663.707064819336,656.7581713867188,-0.8855708036053228,-0.0067737075080603,0.0159387347341954,0.0173179889547412,-0.011494252873563,Financial Services,9.0
2021-09-27,648.5076293945312,655.3037148572814,640.7689451051467,647.3666524517429,226004.0,663.2358032226563,655.3791064453125,-0.882150288110072,0.0017625116026042,-0.0017593886194579,0.0104795767308014,-0.0119330659172192,Financial Services,9.0
2021-09-28,634.816162109375,657.2879947558507,616.114482631522,648.5076435007276,128711.0,661.7500854492188,653.3650769042969,-0.9231951932352546,-0.0211122686373621,0.0215676320304423,0.0353989611288503,-0.0294599926626171,Financial Services,9.0
2021-09-29,618.2971801757812,636.8004207754117,616.114475879704,632.9807336735123,193592.0,657.833642578125,650.9859436035156,-0.9727165507426448,-0.0260216782740758,0.0237483753258531,0.0299261280705986,-0.0035301863991304,Financial Services,9.0
2021-09-30,631.4429321289062,633.9728586557383,618.2971725401918,618.2971725401918,316854.0,655.3384307861328,649.3717443847656,-0.9333076159310943,0.0212612193207604,-0.0208186027902689,0.0040065798476869,-0.0208186027902689,Financial Services,9.0
2021-10-01,632.6334838867188,639.8264464564188,624.7460162682588,630.0043078289059,37821.0,652.6646331787109,648.0591528320313,-0.9297385255678569,0.0018854463281401,-0.0041559230182695,0.0113698733198701,-0.0124676733359125,Financial Services,9.0
2021-10-04,640.9673461914062,643.5469276549338,631.6909292708733,635.8082438193281,39645.0,650.9705627441406,646.9886413574219,-0.904754893025194,0.0131732867718076,-0.0080489316698162,0.0040245130720859,-0.0144725265267456,Financial Services,9.0
2021-10-05,660.6612548828125,669.6896391290791,642.4555816935003,645.8784519600451,127016.0,650.328158569336,646.2455346679687,-0.8457155952678861,0.0307252917148219,-0.0223757679347936,0.0136656784086242,-0.0275567441782876,Financial Services,9.0
2021-10-06,659.4210815429688,672.6660300362933,649.8469759200178,672.6660300362933,73181.0,649.5790985107421,646.3229211425781,-0.8494334434730857,-0.0018771697760053,0.0200857219522507,0.0200857219522507,-0.0145189559310852,Financial Services,9.0
2021-10-07,668.1022338867188,670.1856884890454,647.267445643536,659.4210721187259,87464.0,648.3587768554687,646.9003430175782,-0.8234086890106637,0.0131648086279515,-0.0129937625226752,0.0031184667505241,-0.0311850300544204,Financial Services,9.0
2021-10-08,665.1258544921875,672.0211290201271,654.2619882024046,672.0211290201271,56504.0,647.3889678955078,647.4866943359375,-0.8323314149187576,-0.0044549759656033,0.0103668718955511,0.0103668718955511,-0.0163335498333278,Financial Services,9.0
2021-10-11,664.6793823242188,669.6896408596541,653.8651105683447,665.7211096545599,47171.0,647.0962921142578,647.5402697753906,-0.8336698695484654,-0.0006712596795829,0.0015672628910174,0.0075378576027373,-0.0162699070310549,Financial Services,9.0
2021-10-12,669.4912109375,677.5771175955406,658.8753777141461,658.8753777141461,133419.0,647.2227905273437,647.7367114257812,-0.8192447502535531,0.0072393228092249,-0.0158565684656089,0.0120776890360034,-0.0158565684656089,Financial Services,9.0
2021-10-13,674.3031005859375,679.6109869922785,667.6062039987874,672.8149013443485,380163.0,647.6618133544922,648.2149206542969,-0.8048194479846655,0.0071873828510748,-0.0022070182389726,0.0078716624641481,-0.0099315820753765,Financial Services,9.0
2021-10-14,668.1022338867188,679.6109498371519,662.7446926879088,678.618817063667,195531.0,648.4852844238281,648.4927172851562,-0.8234086890106637,-0.0091959634974694,0.0157409789154088,0.0172259803465715,-0.0080190439831973,Financial Services,9.0
2021-10-18,672.666015625,675.7416029788751,668.2510127034863,671.6738828585914,330539.0,650.5538818359375,648.8290502929688,-0.8097271759515864,0.0068309631472584,-0.0014749262536875,0.0045722353774888,-0.0065634398333793,Financial Services,9.0
2021-10-19,663.98486328125,683.7779243611826,647.8627055997852,678.51963273607,105904.0,652.0743255615234,649.0760913085937,-0.8357519304140084,-0.0129055908015272,0.0218902120494022,0.0298095064729642,-0.0242809114680613,Financial Services,9.0
2021-10-20,650.6406860351562,663.7368512652882,630.599591120634,663.7368512652882,50163.0,653.3144927978516,649.2576513671875,-0.8757557136194318,-0.0200971106180796,0.0201281068202741,0.0201281068202741,-0.0308020929902919,Financial Services,9.0
2021-10-21,643.9437866210938,650.5910885425899,633.7248308144557,640.1736940634481,26600.0,653.3467346191406,649.5314794921875,-0.8958319841431246,-0.0102927768856137,-0.0058546920336448,0.0103227984485663,-0.015869328998823,Financial Services,9.0
2021-10-22,640.6697387695312,643.844575757124,630.3019391708984,635.0641643747981,49655.0,652.7911407470704,650.0950109863281,-0.9056470741290156,-0.0050843690390152,-0.0087495538738869,0.0049554970298586,-0.0161827521595528,Financial Services,9.0
2021-10-25,624.299560546875,651.8312455769518,620.2814348426707,651.8312455769518,67508.0,651.6377868652344,650.5841333007812,-0.9547223410844948,-0.0255516645036126,0.0441001191895114,0.0441001191895114,-0.0064362142121074,Financial Services,9.0
2021-10-26,628.218505859375,634.0720530910033,621.1743265926949,627.3751566399585,104976.0,650.6233306884766,651.0276171875,-0.9429739480750232,0.0062773475430081,-0.0013424456802061,0.0093176930909109,-0.0112129445423514,Financial Services,9.0
2021-10-27,623.505859375,634.4689145124204,618.19791265477,631.3933271081596,77027.0,650.0578155517578,650.8341516113281,-0.9571017346599868,-0.0075016040444849,0.0126501902340836,0.01758292239372,-0.008513066301495,Financial Services,9.0
2021-10-28,613.2869262695312,628.3672966739202,607.6317570903946,628.3672966739202,61406.0,649.8073028564453,650.8232385253906,-0.98773651843143,-0.0163894740551631,0.0245894209682882,0.0245894209682882,-0.0092210822323176,Financial Services,9.0
2021-10-29,623.4066162109375,632.9807218846329,610.5088899029435,610.5088899029435,67523.0,649.4054870605469,651.1456823730468,-0.9573992503439108,0.0165007429768016,-0.0206891071936103,0.0153577222710383,-0.0206891071936103,Financial Services,9.0
2021-11-01,617.4042358398438,628.4169463689666,613.5349542120284,623.4066272321459,29511.0,648.6440246582031,650.8609399414063,-0.9753934600020608,-0.0096283552580436,0.0097219796105498,0.0178371152801413,-0.0062670150335979,Financial Services,9.0
2021-11-02,617.5530395507812,623.7538692101895,610.2608275383309,620.5294377872972,38352.0,647.4733093261718,650.53353515625,-0.9749473694501498,0.00024101504703,0.0048196641355389,0.0100409669490393,-0.0118082359658611,Financial Services,9.0
2021-11-03,615.0231323242188,620.0829852619648,610.1616574977734,616.1144541562882,46898.0,645.1914031982421,650.2091076660156,-0.9825316407285358,-0.0040966638726331,0.0017744403010424,0.0082270937007271,-0.0079045397984844,Financial Services,9.0
2021-11-04,633.7744140625,672.3684038107115,619.9341495327184,620.0829936731919,28601.0,643.9090698242187,650.5742114257813,-0.9263181930465813,0.0304887422159533,-0.0216029869390685,0.0608954683115456,-0.0218378404408366,Financial Services,9.0
2021-11-08,623.75390625,631.7901577438116,615.1223387405478,631.7901577438116,58914.0,641.6916534423829,651.1188928222656,-0.9563581284241516,-0.0158108430857415,0.0128836892455319,0.0128836892455319,-0.0138380977224576,Financial Services,9.0
2021-11-09,614.7750854492188,628.7641330634319,608.0781893574189,623.9523134268704,96018.0,639.1741149902343,650.3519750976562,-0.9832752469643709,-0.0143948129395482,0.0149277812241623,0.0227547406284223,-0.0108932457581726,Financial Services,9.0
2021-11-10,592.501708984375,603.2167309092674,591.3111375360583,603.2167309092674,734062.0,635.5652313232422,649.0433520507812,-1.0500473908680512,-0.036230122189432,0.0180843730278168,0.0180843730278168,-0.0020093974924688,Financial Services,9.0
2021-11-11,597.760009765625,601.3813186940811,592.5017180562761,595.2796777748963,144149.0,631.9786712646485,647.7079418945312,-1.034283816943431,0.0088747436530831,-0.0041493775933609,0.0060581318075727,-0.0087966602372925,Financial Services,9.0
2021-11-12,599.9426879882812,603.9608135278612,596.370973743672,602.1253921563795,95454.0,628.2606506347656,645.7742749023438,-1.027740484610829,0.0036514289798543,0.0036381877999334,0.0066975156461253,-0.0059534257456922,Financial Services,9.0
2021-11-15,600.7363891601562,609.1199231347412,597.26392448293,605.1017975478036,62391.0,624.8923583984375,644.1620593261719,-1.0253610910353372,0.0013229616557815,0.0072667620380884,0.0139554289133463,-0.0057803468208091,Financial Services,9.0
2021-11-16,599.1986083984375,605.2009996445721,588.1858981374911,605.2009996445721,69175.0,621.2189880371094,642.4238427734375,-1.0299711203443584,-0.0025598262223944,0.0100173651307002,0.0100173651307002,-0.0183790651490023,Financial Services,9.0
2021-11-17,592.1048583984375,602.6710972164851,590.3190314227768,597.2639612042212,138722.0,617.6249877929688,640.76896484375,-1.051237087655797,-0.0118387290967855,0.0087131573615835,0.0178452155360249,-0.0030160653984349,Financial Services,9.0
2021-11-18,580.6456909179688,595.0812102941265,574.4448612413565,595.0812102941265,129595.0,614.1252380371094,638.9116918945313,-1.0855899026064155,-0.0193532738634576,0.0248611495821764,0.0248611495821764,-0.0106791969243912,Financial Services,9.0
2021-11-22,562.6384887695312,583.5725272610828,556.636097418001,583.5725272610828,60094.0,610.0599731445312,636.676416015625,-1.1395727145548404,-0.0310123754125671,0.0372069080047001,0.0372069080047001,-0.0106682914008553,Financial Services,9.0
2021-11-23,550.4352416992188,565.4660771959481,544.6808838172452,565.4660771959481,87743.0,605.5482482910156,633.8349475097656,-1.1761561652389882,-0.0216893214984288,0.0273071823132697,0.0273071823132697,-0.0104541959635606,Financial Services,9.0
2021-11-24,557.529052734375,574.4449052779362,547.2108471395143,561.0015176194748,458565.0,602.2097229003906,631.295087890625,-1.1548900149535744,0.0128876396308807,0.0062283119921182,0.0303407552675474,-0.0185070276504077,Financial Services,9.0
2021-11-25,553.9573364257812,563.2338146358308,550.6337156971694,560.3566052327177,238182.0,598.4966644287109,628.9635766601563,-1.1655974690172624,-0.0064063321742184,0.011551916341113,0.0167458351033,-0.0059997774378374,Financial Services,9.0
2021-11-26,543.7879638671875,555.9912457603544,541.704509207612,555.9912457603544,48754.0,594.5107696533203,626.5001110839844,-1.196083677920719,-0.018357681882522,0.0224412504579587,0.0224412504579587,-0.0038313732521015,Financial Services,9.0
2021-11-29,532.7753295898438,542.6470633571139,518.0917758201518,535.9501667561242,62457.0,590.4851898193359,623.8451647949219,-1.229097855267654,-0.0202517065641295,0.0059590543892573,0.0185288867914921,-0.0275604986833681,Financial Services,9.0
2021-11-30,499.3900451660156,545.7722227526693,497.0585270574537,526.0288165937544,466139.0,584.2843612670898,620.8003094482422,-1.3291817836891815,-0.0626629698667348,0.0533426160284855,0.0928776575256613,-0.0046687316479984,Financial Services,9.0
2021-12-01,507.6743469238281,515.2641262275779,490.8080899533021,513.6271435016608,316629.0,578.7978668212891,618.3279150390625,-1.3043467260145052,0.0165888404024122,0.011725620201026,0.0149500941888018,-0.0332225905695736,Financial Services,9.0
2021-12-02,515.26416015625,522.9035950451658,504.0530713074425,507.6743803527349,109417.0,573.6834228515625,615.9616784667969,-1.2815936377183843,0.0149501610203689,-0.0147298810792769,0.0148262492904596,-0.0217579442075067,Financial Services,9.0
