Date_Ticker,Close_SUPREMEIND.NS,High_SUPREMEIND.NS,Low_SUPREMEIND.NS,Open_SUPREMEIND.NS,Volume_SUPREMEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-03-26,3926.891845703125,3944.6865797136015,3812.468002318968,3896.322512959629,125739.0,3946.747009277344,4002.73166015625,0.8805088146151285,0.0050377641734761,-0.0077846128553159,0.0045315060128148,-0.0291385268248122,Capital Goods,1.0
2024-03-27,4145.15185546875,4181.28838450002,3917.0002424771296,3936.7337143652103,290934.0,3950.8080078125,4001.553623046875,1.0388908106102248,0.0555808558884678,-0.0502799772772065,0.0087177817101185,-0.0550405922259801,Capital Goods,1.0
2024-03-28,4207.3349609375,4239.942058571134,4026.2052373301512,4125.816731440939,184571.0,3953.6636474609377,4001.860810546875,1.0840144426117535,0.0150014058922138,-0.0193752649250432,0.0077500598208535,-0.0430509396777356,Capital Goods,1.0
2024-04-01,4147.8359375,4282.1422701668425,4126.611279871803,4224.93010728446,113371.0,3956.337854003906,4002.134189453125,1.0408385346572475,-0.0141417367502021,0.0185866005662043,0.032379856554257,-0.0051170436700033,Capital Goods,1.0
2024-04-02,4065.82080078125,4175.323534001201,4051.0579526321176,4169.6568293258,114387.0,3953.3182006835937,4000.68177734375,0.981323641987376,-0.0197729943890168,0.0255387616996296,0.0269325035670311,-0.0036309638010351,Capital Goods,1.0
2024-04-03,4171.54638671875,4225.03010303453,4051.058275262521,4094.7002538325487,186608.0,3956.7430053710937,4003.3380859375,1.0580441981099276,0.0260035036264226,-0.0184214978720749,0.0128210767321346,-0.0288833205450708,Capital Goods,1.0
2024-04-04,4168.513671875,4232.4361780072,4101.012705338913,4183.276519984522,104727.0,3963.977734375,4008.67951171875,1.0558434860749888,-0.000727000148771,0.0035415136596832,0.01533460392933,-0.0161930538914905,Capital Goods,1.0
2024-04-05,4330.7548828125,4360.181068629268,4136.552541329921,4168.513550761199,195289.0,3984.121166992188,4013.309150390625,1.1735750249333257,0.0389206378360092,-0.0374625986557652,0.0067947012964304,-0.0448426075216843,Capital Goods,1.0
2024-04-08,4284.2294921875,4354.265764690927,4247.89443208318,4354.265764690927,109371.0,4001.160437011719,4016.2298828125,1.139813529918495,-0.0107430209937869,0.0163474605249651,0.0163474605249651,-0.0084811189901425,Capital Goods,1.0
2024-04-09,4159.16943359375,4288.008098610216,4082.472806014935,4284.677683606588,92265.0,4015.5404663085938,4017.824467773437,1.049062770213996,-0.0291907935421767,0.0301762772632208,0.0309770176650732,-0.0184403710412308,Capital Goods,1.0
2024-04-10,4099.5712890625,4130.538662140159,4078.347114812586,4127.605800077721,270169.0,4020.304809570313,4019.990659179688,1.0058149343021412,-0.0143293379802885,0.006838400661556,0.0075538076774706,-0.0051771692095071,Capital Goods,1.0
2024-04-12,4126.46240234375,4246.701487566498,4056.028573777891,4095.7935597953215,189469.0,4031.742224121094,4019.6427197265625,1.0253286702384137,0.006559494001969,-0.0074322360312817,0.029138538898223,-0.0170688162639878,Capital Goods,1.0
2024-04-15,4019.096923828125,4123.1319709926265,3997.375203221544,4113.687786851716,85829.0,4047.829650878906,4016.31140625,0.9474181138953912,-0.0260187705708026,0.0235353525471821,0.0258851799636148,-0.0054046272130933,Capital Goods,1.0
2024-04-16,4071.040283203125,4133.570631703643,4013.828356389982,4020.190657586205,53861.0,4053.110949707031,4015.6185009765622,0.9851111981453984,0.0129241370286548,-0.0124905729443951,0.015359796059625,-0.0140533924582362,Capital Goods,1.0
2024-04-18,4174.13037109375,4215.386543918899,4054.139817522036,4075.911050195473,108680.0,4067.928356933594,4018.168427734375,1.0599192855497757,0.0253227874742406,-0.0235304871113885,0.0098837767767994,-0.0287462400318543,Capital Goods,1.0
2024-04-19,4043.65185546875,4110.755028078288,4014.225668114464,4110.755028078288,167579.0,4080.660620117188,4016.773671875,0.9652365822851872,-0.031258850113685,0.0165946958363356,0.0165946958363356,-0.0072771317625895,Capital Goods,1.0
2024-04-22,4180.59228515625,4224.035727447717,4054.58722580222,4077.4023384624174,96681.0,4099.310375976563,4017.36318359375,1.064608421449048,0.033865534072202,-0.0246830926469969,0.0103916955608704,-0.0301404802858743,Capital Goods,1.0
2024-04-23,4161.20703125,4189.937623797677,4082.919710068522,4189.639095136177,88694.0,4116.240319824219,4018.09982421875,1.050541368076144,-0.0046369635171264,0.0068326482370757,0.0069043891188096,-0.0188136087903227,Capital Goods,1.0
2024-04-24,4225.4775390625,4235.965360516729,4116.719908197797,4170.353130102717,107095.0,4130.784375,4019.428974609375,1.0971797390809517,0.0154451598610304,-0.0130457228680509,0.0024820440665638,-0.0257385419421334,Capital Goods,1.0
2024-04-25,4278.21533203125,4299.788030600789,4186.656356807701,4225.079176556404,96264.0,4149.334729003906,4023.2891552734377,1.1354493099644871,0.0124809071829667,-0.0124201685401417,0.0050424527274313,-0.0214012077741954,Capital Goods,1.0
2024-04-26,4312.96044921875,4423.854864061885,4076.905347756807,4296.606903927072,584275.0,4168.638159179687,4028.9407568359375,1.1606623621271308,0.0081214044855015,-0.0037917215991722,0.0257119016389826,-0.0547315710962993,Capital Goods,1.0
2024-04-29,4926.03662109375,4970.62320835518,4441.05281757205,4441.05281757205,2767650.0,4207.682397460938,4049.207973632813,1.6055456364514775,0.1421474133819271,-0.098453146175356,0.0090512090532388,-0.098453146175356,Capital Goods,1.0
2024-04-30,5032.3583984375,5094.78923118332,4826.32606838558,4906.054572651586,900529.0,4248.933569335937,4072.031088867188,1.6826988232928604,0.0215836351862408,-0.0250983367609768,0.0124058796696999,-0.0409415056995724,Capital Goods,1.0
2024-05-02,4783.77734375,4970.623266502812,4763.348276289645,4871.210801172756,402887.0,4280.730639648437,4092.2167822265615,1.5023141360097887,-0.0493965324021202,0.018277075026702,0.0390582398231651,-0.0042704887774607,Capital Goods,1.0
2024-05-03,4928.42236328125,5118.747717782084,4773.786471312792,4783.77722967525,943433.0,4323.8607177734375,4115.154213867188,1.6072768679766285,0.0302365702116609,-0.0293491756477012,0.0386179065980292,-0.0313763473521584,Capital Goods,1.0
2024-05-06,5242.16845703125,5268.81128969139,4899.592995366379,4949.597757996588,796893.0,4377.391821289062,4141.343432617187,1.8349490495052108,0.0636605531391822,-0.055811006729904,0.005082406809038,-0.0653499528816894,Capital Goods,1.0
2024-05-07,5216.52001953125,5505.462248662899,5169.448120810234,5256.931089008561,783297.0,4429.792138671875,4165.0234765625,1.8163370704726447,-0.0048927152399305,0.0077467486611777,0.0553898438134647,-0.0090236208324272,Capital Goods,1.0
2024-05-08,5300.82177734375,5437.861960580914,4947.808008926293,5168.454174234034,440695.0,4478.295483398438,4190.182783203125,1.8775112667103184,0.0161605356630214,-0.0249711476200668,0.0258526298361674,-0.0665960455275582,Capital Goods,1.0
2024-05-09,5369.01904296875,5441.739168631833,5210.406639197212,5311.807359908746,293594.0,4532.5349609375,4218.86427734375,1.9269991186658555,0.0128654137961178,-0.0106558912535296,0.0135443970455491,-0.0295421570499468,Capital Goods,1.0
2024-05-10,5246.04541015625,5361.363872194938,5154.536428194834,5361.363872194938,227711.0,4586.878759765625,4247.61634765625,1.837762389314809,-0.0229043018525974,0.0219819793811608,0.0219819793811608,-0.0174434216265563,Capital Goods,1.0
2024-05-13,5263.59228515625,5316.578937923075,5073.01838448419,5246.045595731607,188791.0,4645.079809570312,4272.329301757813,1.8504954093900887,0.0033447813787561,-0.0033335958550828,0.0100666331843846,-0.0362060528908162,Capital Goods,1.0
2024-05-14,5156.921875,5251.811262640551,5125.706459509055,5231.6302419268495,153757.0,4696.602783203125,4294.1891015625,1.7730892345607898,-0.0202657053163234,0.0144870077029912,0.0184003927033606,-0.0060531100233014,Capital Goods,1.0
2024-05-15,5362.06005859375,5417.979572530417,5139.674170781972,5169.448399478563,205820.0,4763.750939941407,4318.425859375,1.9219492800051003,0.0397791916507849,-0.0359212050984936,0.0104287369640787,-0.041473964368482,Capital Goods,1.0
2024-05-16,5505.95947265625,5567.09813972646,5323.537596113428,5357.983918770497,312637.0,4835.496899414063,4346.658012695312,2.026370957829716,0.0268365912522507,-0.0268755254412296,0.0111040895549336,-0.0331317143630947,Capital Goods,1.0
2024-05-17,5579.7734375,5633.406659495034,5418.029153845686,5493.533119348805,216871.0,4905.779052734375,4375.729204101563,2.0799346092600395,0.0134061947259738,-0.0154558816979197,0.0096120788049529,-0.0289876077346221,Capital Goods,1.0
2024-05-21,5549.5517578125,5567.097960552113,5369.267158025351,5552.18609101492,219451.0,4981.074047851563,4404.659233398437,2.0580040230918697,-0.0054162915440955,0.0004746929693395,0.0031617333264641,-0.032486335411387,Capital Goods,1.0
2024-05-22,5433.7861328125,5587.428397354447,5391.138280012538,5549.552148977751,132429.0,5043.733740234375,4432.85857421875,1.9739978381072325,-0.0208603559444289,0.0213048532525388,0.0282753610073391,-0.0078486439763294,Capital Goods,1.0
2024-05-23,5479.9130859375,5558.945995207341,5435.873558333237,5451.779552651696,144355.0,5109.66904296875,4463.899111328125,2.007470203993016,0.0084889158309815,-0.0051339378644527,0.0144222924762538,-0.0080365376081011,Capital Goods,1.0
2024-05-24,5440.49609375,5503.274967449692,5404.807116389411,5460.7761392479815,74545.0,5170.419970703125,4493.840151367188,1.978866971062333,-0.0071929958686117,0.0037276096055429,0.0115391818352394,-0.0065598755601696,Capital Goods,1.0
2024-05-27,5571.9697265625,5805.489533773428,5446.212945408315,5489.507369614415,542046.0,5235.107690429688,4527.848168945313,2.0742717884997126,0.0241657434445244,-0.0147994983811511,0.0419097408404249,-0.0225695377623251,Capital Goods,1.0
2024-05-28,5608.3544921875,5661.1921228830415,5499.2988184881815,5547.116313616266,116779.0,5299.877392578125,4559.9295703125,2.10067466372037,0.0065299647001935,-0.0109190991148186,0.0094212359024639,-0.0194452176393689,Capital Goods,1.0
2024-05-29,5483.0947265625,5544.183882915361,5380.948414686098,5532.651939431254,194650.0,5327.730297851563,4591.637182617187,2.0097789851264345,-0.0223344950465396,0.0090381828766656,0.0111413643935274,-0.0186293173782975,Capital Goods,1.0
2024-05-30,5471.662109375,5567.9926915073465,5437.861871054006,5446.808992962505,136948.0,5349.695483398437,4627.12345703125,2.001482821612337,-0.0020850665103623,-0.0045421511627906,0.0176053601641987,-0.0061773255813953,Capital Goods,1.0
2024-05-31,5246.59228515625,5553.130714282191,5171.436365461523,5506.456368375889,882534.0,5372.83623046875,4652.747016601563,1.838159233217422,-0.0411337212934112,0.0495300700141787,0.0584261959888143,-0.0143247112811414,Capital Goods,1.0
2024-06-03,5534.58984375,5552.186043819282,5368.272987757228,5368.272987757228,138837.0,5403.144604492188,4685.883168945313,2.047146799106264,0.0548923077953965,-0.0300504392715906,0.0031793141978087,-0.0300504392715906,Capital Goods,1.0
2024-06-04,5257.32861328125,5594.088332787285,5165.521106320147,5557.156699745343,150767.0,5403.902612304688,4715.249609375,1.8459501294055136,-0.050096075462909,0.057030501328499,0.0640552920080552,-0.0174627674460324,Capital Goods,1.0
2024-06-05,5494.62646484375,5693.003845118677,5319.660525974184,5402.073362597875,239205.0,5417.807934570313,4748.9901953125,2.0181470765978804,0.0451365834281368,-0.0168442937546451,0.0361038883251125,-0.0318430997974202,Capital Goods,1.0
2024-06-06,5695.83740234375,5815.62942729923,5466.194599317063,5517.392020771064,211647.0,5437.5587158203125,4786.454780273438,2.164157286766549,0.0366195843862011,-0.0313290863077057,0.0210315036216075,-0.0403176542455711,Capital Goods,1.0
2024-06-07,5714.77490234375,5775.814542472071,5555.019366815933,5656.519587817236,249263.0,5454.846508789063,4822.058349609375,2.177899424194188,0.0033247964543734,-0.0101938073715942,0.0106810226424294,-0.0279548255631727,Capital Goods,1.0
2024-06-10,5964.1513671875,5969.718562346446,5766.0225173099,5893.121451727272,328433.0,5490.751806640625,4863.197211914063,2.3588613067606143,0.0436371456628108,-0.0119094756466121,0.0009334429688645,-0.0332199566509378,Capital Goods,1.0
2024-06-11,6119.185546875,6217.901935059423,5822.389327526682,5909.971810359247,258046.0,5533.531469726562,4907.0430859375,2.4713630099023685,0.0259943402074667,-0.0341898010630836,0.0161322756808437,-0.048502569022423,Capital Goods,1.0
2024-06-12,6124.50439453125,6422.045730901694,6115.855315248796,6123.510269805104,298038.0,5581.910595703125,4946.63013671875,2.4752226711801963,0.0008692084290476,-0.000162319211826,0.0485821083965793,-0.0014122088458581,Capital Goods,1.0
2024-06-13,6020.369140625,6322.6325348600685,5981.747302350803,6144.038145325001,221110.0,5614.826049804688,4982.8908203125,2.3996561512994408,-0.0170030499119627,0.0205417644352556,0.0502067875199574,-0.0064151943796236,Capital Goods,1.0
2024-06-14,6004.0654296875,6199.311902332442,5906.243659679379,6083.943443647328,188087.0,5639.73134765625,5020.01541015625,2.38782524245278,-0.0027080915732365,0.0133039879220613,0.0325190447924721,-0.0162925889388938,Capital Goods,1.0
2024-06-18,6120.22900390625,6217.951749936895,5987.811889486162,6043.532382916279,176022.0,5666.754125976562,5061.10357421875,2.472120202241551,0.0193474863955298,-0.012531658691369,0.0159671714846409,-0.0216359738067926,Capital Goods,1.0
2024-06-19,6149.95361328125,6212.086408807718,6054.219596099054,6153.632068941403,105079.0,5696.77421875,5100.67171875,2.4936900856482387,0.0048567805806005,0.0005981273829789,0.0101029697837538,-0.0155666242710272,Capital Goods,1.0
2024-06-20,6113.4189453125,6163.473217687922,6034.336524888525,6138.719611398129,94694.0,5730.755859375,5139.56982421875,2.467178432679276,-0.0059406412253014,0.0041385460921221,0.0081876071022095,-0.0129358745296872,Capital Goods,1.0
2024-06-21,5851.025390625,6295.149206593223,5816.555262277531,6215.632810289712,299096.0,5749.311474609375,5169.975234375,2.2767706022559127,-0.0429209182349087,0.0623151320192383,0.0759052963058126,-0.0058912970028637,Capital Goods,1.0
2024-06-24,5944.31005859375,6006.616238690664,5810.818807108064,5871.528579503703,155150.0,5774.502172851562,5203.176845703125,2.344463313918924,0.015943302539452,-0.0122438901020693,0.0104816504325573,-0.0224569798967159,Capital Goods,1.0
2024-06-25,5874.3720703125,6004.970106102092,5842.096574793694,5986.113788576148,112013.0,5789.622290039062,5237.4808984375,2.2937122936483725,-0.011765535039704,0.0190219000305345,0.0222318290749066,-0.0054942886035287,Capital Goods,1.0
2024-06-26,5754.548828125,5935.280979723526,5736.739894673101,5888.040076377218,143838.0,5796.9320068359375,5270.58044921875,2.206761668636309,-0.020397625610583,0.0231975176924015,0.0314068325765537,-0.0030947575533392,Capital Goods,1.0
2024-06-27,5740.53076171875,5981.174716657181,5699.775357085043,5771.758871965397,232493.0,5809.80380859375,5302.86181640625,2.196589354707625,-0.0024359974734661,0.0054399343097146,0.0419201577218586,-0.0070995882306716,Capital Goods,1.0
2024-06-28,5942.1650390625,5966.209559635219,5747.814460978615,5804.333723339097,134124.0,5833.328955078125,5341.323178710937,2.3429067645759054,0.0351246750018946,-0.0231954708119566,0.0040464242266338,-0.032707031327179,Capital Goods,1.0
2024-07-01,5952.59130859375,6006.616337761789,5858.508478197302,5946.455588322409,107551.0,5868.62890625,5378.95419921875,2.3504726644442115,0.0017546246970102,-0.0010307645785261,0.0090758841599023,-0.0158053569477583,Capital Goods,1.0
2024-07-02,6008.6611328125,6056.051592512219,5854.4677372200285,5953.239432173127,207560.0,5892.332470703125,5415.644814453125,2.3911601485343845,0.0094193975887109,-0.0092236355844269,0.0078870248549924,-0.0256618558085164,Capital Goods,1.0
2024-07-03,6074.9580078125,6101.197161875602,5967.2070692603975,5991.151722271976,88034.0,5933.213940429688,5456.2709375,2.43926896792834,0.0110335519901366,-0.0137953686976515,0.0043192321707177,-0.0177369026112662,Capital Goods,1.0
2024-07-04,6000.38037109375,6305.77456281615,5986.163233414391,6101.846032762209,118265.0,5958.501635742187,5492.66669921875,2.385151152334009,-0.0122762390493632,0.0169098716070168,0.0508958054048718,-0.0023693727397431,Capital Goods,1.0
2024-07-05,6025.82177734375,6095.860084506769,5966.259256208648,6051.362838804764,79914.0,5975.000854492188,5529.958994140625,2.4036128976034434,0.004239965581609,0.0042386022031126,0.0116230299784758,-0.00988454742539,Capital Goods,1.0
2024-07-08,5864.943359375,6047.9704929590935,5856.462961560134,6025.821494392303,57878.0,5982.50927734375,5562.748310546875,2.2868702795774225,-0.0266981706252299,0.027430466955856,0.031206973770945,-0.0014459470953475,Capital Goods,1.0
2024-07-09,6014.89697265625,6071.4664133713,5900.062790992875,5916.325007196091,156814.0,5985.046557617187,5597.481943359375,2.395685231998916,0.0255677854145943,-0.0163879723806189,0.009404889389164,-0.0190916290312886,Capital Goods,1.0
2024-07-10,5904.3525390625,6255.590484007262,5867.93671147281,6236.036073162733,266304.0,5974.304907226562,5629.30978515625,2.315467843309497,-0.0183784417416101,0.0561761060007603,0.0594879697004899,-0.006167624197364,Capital Goods,1.0
2024-07-11,5818.25146484375,5992.198999210556,5743.723538811061,5944.260004209884,154612.0,5958.992260742188,5647.15408203125,2.252987959767242,-0.0145826445235299,0.0216574584525142,0.0298968745881589,-0.0128093339524798,Capital Goods,1.0
