Date_Ticker,Close_BAJAJFINSV.NS,High_BAJAJFINSV.NS,Low_BAJAJFINSV.NS,Open_BAJAJFINSV.NS,Volume_BAJAJFINSV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-21,1682.501220703125,1738.386565627098,1673.1620620502129,1729.4968376001357,2734130.0,1686.9561157226562,1688.247219238281,0.8520273224486432,-0.0239033399409471,0.0279319957208536,0.0332156341025524,-0.0055507589165428,Financial Services,9.0
2022-10-24,1699.8311767578125,1722.205163870139,1691.041309014338,1710.8683194684113,499690.0,1685.9522766113282,1690.9936401367188,0.8952035850756627,0.0103001149963179,0.0064930817021786,0.0131624760260025,-0.005171023960297,Financial Services,9.0
2022-10-25,1656.63134765625,1698.9323304802006,1653.0854057182678,1698.0333472634777,1870289.0,1685.040838623047,1692.688779296875,0.7875745085306644,-0.0254141880042229,0.0249916794498676,0.0255343368238181,-0.0021404532414522,Financial Services,9.0
2022-10-27,1629.0631103515625,1674.6104533996124,1619.1246702466076,1669.7160978082372,2177395.0,1682.6136474609375,1693.7756176757812,0.7188903497090829,-0.0166411418833104,0.0249548266106778,0.0279592256178586,-0.006100709077385,Financial Services,9.0
2022-10-28,1651.4871826171875,1658.5789441412785,1633.108445450762,1637.2536686430751,2115388.0,1682.673583984375,1695.0106884765626,0.7747582140159868,0.0137650113879171,-0.0086186039612827,0.0042941668568401,-0.0111285981265079,Financial Services,9.0
2022-10-31,1685.5477294921875,1687.8949863889218,1660.2270813194116,1663.073759765625,2217631.0,1685.2505920410156,1695.0800073242187,0.8596174665411613,0.0206241666502204,-0.0133333333333333,0.0013925781249999,-0.0150222077546295,Financial Services,9.0
2022-11-01,1707.0728759765625,1712.716242038045,1689.043708963184,1690.04255207907,2002317.0,1686.7838195800782,1695.6485498046875,0.9132457258836342,0.0127704164692268,-0.0099763309095693,0.0033058729600246,-0.0105614512813722,Financial Services,9.0
2022-11-02,1708.4212646484375,1720.5072417869285,1697.2841396844342,1703.0274875162338,2036615.0,1689.9701354980468,1697.279462890625,0.9166051333302806,0.0007898834846776,-0.0031571704495926,0.0070743541938866,-0.0065189571181644,Financial Services,9.0
2022-11-03,1721.506103515625,1730.4956915235396,1692.040231711905,1695.9357442344865,2205874.0,1691.0863464355468,1700.0029077148438,0.9492050105359188,0.0076590236482921,-0.0148534816280461,0.0052219321148825,-0.0171163330432259,Financial Services,9.0
2022-11-04,1798.61669921875,1802.911773267421,1719.0589448280866,1720.9067801544822,6981242.0,1695.588623046875,1703.405166015625,1.1413201734883085,0.0447925194953717,-0.0432053806116788,0.0023879874186294,-0.0442327453232366,Financial Services,9.0
2022-11-07,1775.9930419921875,1815.7969155731523,1763.5075031067472,1811.1022797947728,2464569.0,1699.5365478515623,1706.295119628906,1.0849550584865588,-0.0125783649381156,0.0197687924290526,0.0224121787866442,-0.0070301733116222,Financial Services,9.0
2022-11-09,1750.6722412109375,1795.9198821182554,1743.5306106356625,1795.6201804185691,1762741.0,1702.9475952148437,1708.8535546875,1.0218702162049202,-0.0142572635041671,0.0256746740763658,0.0258458664290124,-0.0040793647189694,Financial Services,9.0
2022-11-10,1698.3829345703125,1754.867563768904,1692.0403049205677,1742.981305836122,2030748.0,1704.3309936523438,1710.2868969726562,0.8915954002171605,-0.0298681303157332,0.0262593142912688,0.0332578878701945,-0.0037345109401664,Financial Services,9.0
2022-11-11,1717.260986328125,1745.977725229933,1705.3747291446894,1737.9869804920386,1671510.0,1705.5595703125,1712.4965380859376,0.9386286251145376,0.011115309376674,0.0120692162280062,0.0167224080267558,-0.0069216370010541,Financial Services,9.0
2022-11-14,1716.362060546875,1732.9928229744949,1706.173909437048,1722.0055485925238,1459293.0,1707.387451171875,1712.9387255859374,0.9363890201501066,-0.0005234648596845,0.0032880521979439,0.0096895420901583,-0.005935898575258,Financial Services,9.0
2022-11-15,1706.5235595703125,1727.7989679081488,1694.3377216420645,1721.4063472207488,1401141.0,1708.3962829589843,1712.296669921875,0.9118771459895632,-0.0057321827385462,0.008721114670215,0.0124671049623208,-0.0071407381749341,Financial Services,9.0
2022-11-16,1683.699951171875,1712.516551167024,1673.062247421852,1711.7174278891553,2040699.0,1706.718231201172,1711.352265625,0.8550138679063717,-0.0133743295077533,0.0166404214110593,0.0171150447412511,-0.0063180519442428,Financial Services,9.0
2022-11-17,1662.6741943359375,1697.9832734175077,1658.2792603247588,1683.649899366069,1875515.0,1703.6392944335937,1709.8937548828126,0.8026297997520421,-0.0124878288565033,0.0126156435828421,0.0212363186978266,-0.002643292369696,Financial Services,9.0
2022-11-18,1652.486083984375,1672.712657187271,1639.3012816279952,1666.0703260459334,1581747.0,1701.4218627929688,1709.0448388671875,0.7772469005211387,-0.0061275446424015,0.0082204880229943,0.0122400868599912,-0.0079787675576603,Financial Services,9.0
2022-11-21,1633.95751953125,1655.7822176655816,1623.1200958921886,1652.4861084744566,1943750.0,1696.9345642089845,1707.6522509765623,0.7310843965652563,-0.0112125388726118,0.0113397005257041,0.0133569556573249,-0.0066326226413587,Financial Services,9.0
2022-11-22,1641.4488525390625,1657.9797553059582,1630.1120072665024,1633.1585276203475,1508906.0,1694.8819458007813,1705.7557470703125,0.7497484809028667,0.0045847783178363,-0.0050506142216316,0.0100709216381156,-0.0069066089114039,Financial Services,9.0
2022-11-23,1634.3070068359375,1654.0841486897325,1628.1642194067183,1649.6892147301014,1837952.0,1691.6057373046874,1704.070397949219,0.7319551175067508,-0.0043509401417398,0.0094120675184181,0.0121012403245359,-0.003758649631633,Financial Services,9.0
2022-11-24,1632.109619140625,1645.5440100124663,1618.1258157942548,1637.1038346214714,1660403.0,1690.3796508789062,1702.476142578125,0.7264804938016012,-0.0013445378904461,0.0030599755201958,0.0082313042667532,-0.0085679314565484,Financial Services,9.0
2022-11-25,1631.8099365234375,1645.0446077024544,1622.6206287028506,1632.1096382274288,1140578.0,1690.5169921875,1699.4586352539063,0.725733857437169,-0.0001836167213727,0.0001836621393724,0.0081104244328928,-0.0056313591521355,Financial Services,9.0
2022-11-28,1650.9378662109375,1659.9774454359745,1626.9656307544096,1628.114324755854,2005182.0,1690.4895263671874,1696.412165527344,0.7733896341219157,0.0117219102907609,-0.0138245914169173,0.0054754206139711,-0.0145203741141066,Financial Services,9.0
2022-11-29,1630.1119384765625,1650.937792716502,1628.1642432040626,1647.0922711690266,1346735.0,1687.7177368164062,1693.6114086914065,0.7215034249201627,-0.0126146041959607,0.0104166666666665,0.0127757203345204,-0.0011948230219822,Financial Services,9.0
2022-11-30,1624.6182861328125,1642.7473126048956,1621.4220370159603,1632.3093291553505,2900845.0,1683.5950073242188,1691.4459155273437,0.7078164094639906,-0.0033701074227357,0.0047340615873809,0.011158945228443,-0.0019673846737626,Financial Services,9.0
2022-12-01,1636.9041748046875,1640.599845624411,1622.3209675225291,1632.9088022734866,2111362.0,1680.0191528320313,1688.905859375,0.7384257632459188,0.0075623232710989,-0.0024408102763118,0.0022577197105411,-0.0089090170986327,Financial Services,9.0
2022-12-02,1640.749755859375,1651.087758272174,1623.3698603338482,1630.3117715864023,1682841.0,1675.9813354492187,1685.7704931640626,0.7480067348910123,0.0023493012687479,-0.0063617161823104,0.0063007794917417,-0.010592654646731,Financial Services,9.0
2022-12-05,1632.309326171875,1653.0853111807055,1629.512638682013,1648.0910957390722,1383542.0,1667.665966796875,1682.4183740234375,0.7269780486253123,-0.0051442516796713,0.0096683694163586,0.0127279705358021,-0.0017133318085126,Financial Services,9.0
2022-12-06,1633.358154296875,1644.994700619741,1626.116541932617,1628.1142281020675,1177485.0,1660.534222412109,1679.6795458984377,0.729591123836392,0.0006425425059965,-0.0032105182693777,0.0071243078514371,-0.0044335728481883,Financial Services,9.0
2022-12-07,1604.8411865234375,1640.1003973078432,1591.1570845989002,1633.5080571247015,2376490.0,1653.2426696777345,1677.3782104492188,0.6585432754733173,-0.0174591027071545,0.017862746072317,0.0219705295953849,-0.0085267639187284,Financial Services,9.0
2022-12-08,1616.7274169921875,1619.9237880690837,1598.348679569575,1608.1373907195036,1161239.0,1649.159893798828,1676.215556640625,0.6881569113500924,0.0074064839365813,-0.005313218655415,0.0019770624554897,-0.0113678640130966,Financial Services,9.0
2022-12-09,1596.75048828125,1625.0676645923627,1580.1697179027274,1620.1234402264372,1766412.0,1643.1343688964844,1674.598427734375,0.6383859184068426,-0.0123563987973329,0.0146378235777751,0.0177342524827366,-0.0103840709617507,Financial Services,9.0
2022-12-12,1590.2581787109375,1602.0944458311144,1568.2836290795522,1584.3151106504515,1365732.0,1636.8291748046877,1673.397822265625,0.6222108247032493,-0.0040659512039985,-0.0037371718253341,0.0074429845912009,-0.0138182277101683,Financial Services,9.0
2022-12-13,1609.585693359375,1615.0294615086782,1589.4091111520509,1598.2488483585,1279634.0,1631.9822814941406,1672.909384765625,0.6703638520828418,0.0121536961149945,-0.0070433311178442,0.0033820927781369,-0.0125352643792536,Financial Services,9.0
2022-12-14,1621.17236328125,1626.016727993347,1611.4336429297705,1617.8761322368052,1137059.0,1628.8559020996097,1671.8046655273438,0.6992311557240501,0.0071985418171134,-0.0020332391046767,0.0029881860941005,-0.0060072084696585,Financial Services,9.0
2022-12-15,1603.0433349609375,1629.8122572071925,1598.1489793259336,1618.125841567508,1041690.0,1625.8743591308594,1670.9716333007811,0.6540640655444553,-0.011182665539412,0.0094086705441047,0.0166988138514092,-0.0030531648947114,Financial Services,9.0
2022-12-16,1585.263916015625,1608.1374482051065,1579.3208481308525,1597.1501737142642,1533418.0,1622.513250732422,1668.693273925781,0.6097680004352205,-0.011091040745786,0.0074979677380873,0.014428848066492,-0.0037489454120106,Financial Services,9.0
2022-12-19,1617.177001953125,1625.1177559842386,1588.3104114038497,1593.2047670768975,1508476.0,1621.6742248535156,1666.865390625,0.6892770179611732,0.0201310870796263,-0.014823507165434,0.0049102565900474,-0.0178499882909614,Financial Services,9.0
2022-12-20,1613.7808837890625,1616.6275622468677,1591.207054046503,1613.0816204594908,866377.0,1620.2908264160155,1665.2003173828125,0.6808158487982952,-0.0021000287290512,-0.0004333074809573,0.0017639807773166,-0.0139881628102803,Financial Services,9.0
2022-12-21,1579.9700927734375,1627.365149949383,1573.6773323586024,1616.627586431227,1397725.0,1617.5739807128907,1663.150693359375,0.5965788439316249,-0.0209512898282939,0.0232013845233247,0.0299974394406097,-0.0039828351458153,Financial Services,9.0
2022-12-22,1542.5135498046875,1592.355726237677,1528.2300437612926,1584.265120980054,2100618.0,1613.0941772460938,1660.5866650390626,0.5032587263724376,-0.0237071215082304,0.0270672313903843,0.0323123102803863,-0.0092598901612264,Financial Services,9.0
2022-12-23,1495.318115234375,1541.514608720833,1490.2739087955692,1522.5365897750448,1673592.0,1606.2695861816403,1656.63923828125,0.3856749038068316,-0.0305964473221569,0.0182024642538378,0.0308940907060548,-0.0033733333311588,Financial Services,9.0
2022-12-26,1533.2242431640625,1543.1626837862236,1481.4342499550569,1495.168343338448,1329547.0,1600.3839050292968,1653.7076342773437,0.4801151279770998,0.0253498754168079,-0.0248208310006107,0.0064820528807003,-0.0337784857237377,Financial Services,9.0
2022-12-27,1535.9210205078125,1549.6052444418358,1516.2438597686182,1543.212624072803,1102198.0,1595.674359130859,1650.6991162109375,0.4868339428703927,0.0017588929706621,0.0047473818429673,0.0089094580719384,-0.0128113102669097,Financial Services,9.0
2022-12-28,1520.9383544921875,1532.9244718095615,1511.249625098946,1532.9244718095615,1411078.0,1590.4903625488282,1646.7726635742188,0.4495057741951716,-0.0097548414375313,0.0078807384151846,0.0078807384151846,-0.0063702314854675,Financial Services,9.0
2022-12-29,1509.9510498046875,1520.2391823993937,1501.3111546227576,1513.2472807720635,3417120.0,1584.1427062988282,1642.4866259765624,0.4221317432828275,-0.0072240302541179,0.0021830051827194,0.0068135537215174,-0.0057219703797997,Financial Services,9.0
2022-12-30,1546.0592041015625,1571.1801314149614,1524.0846568090456,1526.2321937711768,2638505.0,1579.4081787109376,1639.4711157226564,0.5120924533953684,0.0239134601757756,-0.0128242245043309,0.0162483605069942,-0.0142132637833145,Financial Services,9.0
2023-01-02,1550.703857421875,1558.195180404589,1526.781614802041,1548.2067497609703,1061404.0,1575.3279052734374,1636.011123046875,0.5236642525930373,0.0030041885252457,-0.0016103059581319,0.0048309178743961,-0.0154266996276167,Financial Services,9.0
2023-01-03,1561.1917724609375,1568.1836741930083,1542.2637444007537,1547.207968996796,1306648.0,1571.7195861816406,1633.5849340820312,0.5497940923172381,0.0067633255626894,-0.0089571337172104,0.0044785668586053,-0.0121240890415066,Financial Services,9.0
2023-01-04,1546.0592041015625,1565.5366437472026,1538.617872085503,1560.1928577687029,1036103.0,1568.7804870605469,1630.5094946289062,0.5120924533953684,-0.0096929593316529,0.009141728615337,0.0125981201715743,-0.0048130964172123,Financial Services,9.0
2023-01-05,1467.150634765625,1546.2090889923634,1453.016980787274,1546.2090889923634,5979381.0,1561.3016479492187,1626.7198803710935,0.3154977763852515,-0.0510385172356917,0.0538857104058492,0.0538857104058492,-0.0096334034443633,Financial Services,9.0
2023-01-06,1428.6951904296875,1471.8452851063698,1421.3537180986918,1471.8452851063698,5207616.0,1552.898883056641,1622.7125219726563,0.2196889723209123,-0.0262109720874576,0.0302024497357653,0.0302024497357653,-0.0051385854590773,Financial Services,9.0
2023-01-09,1412.3642578125,1449.2215955740492,1407.0204711804297,1445.3260827826643,4513767.0,1544.0041870117188,1617.9300634765625,0.1790017003279101,-0.0114306625560039,0.0233380480905232,0.0260961983126326,-0.0037835753790222,Financial Services,9.0
2023-01-10,1411.6650390625,1427.346827372563,1389.3907885760916,1427.346827372563,2903001.0,1534.108154296875,1612.4524096679688,0.1772596501871903,-0.0004950697004206,0.0111087176321071,0.0111087176321071,-0.0157787080292084,Financial Services,9.0
2023-01-11,1398.08056640625,1421.2038073680242,1395.433729870627,1416.359442967949,2327598.0,1522.953564453125,1606.2725634765625,0.1434149735356782,-0.0096230141572901,0.0130742655329834,0.0165392764318383,-0.0018931931386662,Financial Services,9.0
2023-01-12,1386.1944580078125,1413.312949750293,1377.4045902411658,1403.3745099991572,3168742.0,1512.1111206054688,1599.82802734375,0.1138016417877684,-0.0085017335080986,0.0123936810539808,0.0195632666007439,-0.0063410062822493,Financial Services,9.0
2023-01-13,1389.5406494140625,1398.230535902998,1372.7600360013191,1393.1364603084808,3754686.0,1502.3249572753907,1593.1887182617188,0.1221384222447186,0.0024139408341445,0.002587769487661,0.0062537835741613,-0.0120763746061111,Financial Services,9.0
2023-01-16,1382.2989501953125,1416.8089051372308,1377.6043146046616,1396.5324639555447,3480545.0,1490.5810546875,1584.86236328125,0.1040962814367471,-0.0052115778130014,0.010296986594847,0.0249656233458341,-0.003396252011902,Financial Services,9.0
2023-01-17,1371.311767578125,1389.990085473904,1352.3836169689284,1387.3931177027555,3681802.0,1478.4575988769532,1576.7687377929688,0.0767225546532683,-0.0079484851056532,0.0117269832468747,0.0136207668725594,-0.0138029520760444,Financial Services,9.0
2023-01-18,1365.71826171875,1378.40352071017,1363.4208737459292,1378.2038008556174,2589016.0,1467.7450073242187,1569.069658203125,0.0627867617852406,-0.0040789454240983,0.0091421045517501,0.0092883425132324,-0.0016821829488679,Financial Services,9.0
2023-01-19,1353.582275390625,1364.3697079047577,1346.5403826389245,1363.4208557145416,1910318.0,1458.2984436035156,1562.1736450195312,0.0325508782499612,-0.0088861565875614,0.0072685499084843,0.0079695432706663,-0.0052024120585271,Financial Services,9.0
2023-01-20,1331.6575927734375,1360.0747525660238,1325.0153835988326,1358.4266370396797,2091612.0,1450.1154174804688,1554.4615771484375,-0.0220727948687992,-0.0161975249054294,0.0201020475620088,0.0213396896820916,-0.0049879257330491,Financial Services,9.0
2023-01-23,1331.2081298828125,1343.443957750803,1318.023449849756,1328.461311381835,1832743.0,1440.0146118164062,1546.758498535156,-0.0231925973510147,-0.0003375213666516,-0.0020634027386982,0.0091915212905646,-0.0099042965086287,Financial Services,9.0
2023-01-24,1331.158203125,1347.439395069081,1328.011944779122,1334.7041450415563,1311451.0,1429.7764709472656,1539.25119140625,-0.0233169860569425,-3.7504847432756514e-05,0.0026638020246068,0.0122308467211933,-0.0023635495303951,Financial Services,9.0
2023-01-25,1312.829345703125,1333.3556192667302,1308.4844027972106,1333.3556192667302,1549899.0,1419.3710205078123,1531.833779296875,-0.0689819351891138,-0.0137691052640073,0.0156351422450964,0.0156351422450964,-0.0033096022115405,Financial Services,9.0
