Date_Ticker,Close_ACC.NS,High_ACC.NS,Low_ACC.NS,Open_ACC.NS,Volume_ACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-03,1832.209228515625,1838.8700759384008,1788.9620931621787,1795.5264304736895,501054.0,1816.997961425781,1762.7198876953123,-0.3642731484210611,0.0080998136795017,-0.0200210748155953,0.0036354185532467,-0.0236038191929003,Construction Materials,4.0
2021-05-04,1804.2144775390625,1848.6199702981835,1801.3184671417284,1845.7239599008492,478133.0,1814.8573303222656,1763.9435375976564,-0.4304958817764675,-0.0152792326012038,0.0230069555912253,0.0246120920278223,-0.0016051364365972,Construction Materials,4.0
2021-05-05,1823.0867919921875,1832.1608632986597,1805.276258000784,1810.006431710112,381806.0,1814.5749633789064,1765.5360083007813,-0.385852646733048,0.010460128043572,-0.007174842327601,0.0049773117474873,-0.0097694383337291,Construction Materials,4.0
2021-05-06,1830.5198974609373,1842.345273199314,1812.1301843811823,1829.3132264672256,292905.0,1813.9861083984372,1767.8874389648438,-0.368269330422367,0.0040772087765648,-0.000659195781147,0.0064601186552406,-0.0100461694545155,Construction Materials,4.0
2021-05-07,1838.725341796875,1862.0382499975049,1830.326958443615,1837.0360023307276,641334.0,1813.3248596191409,1771.179978027344,-0.3488590147965431,0.0044825758776613,-0.0009187557422234,0.0126788420601455,-0.0045675029121275,Construction Materials,4.0
2021-05-10,1820.33544921875,1854.4118833837165,1815.074411104754,1851.9985415261112,575662.0,1808.6936462402343,1775.005314941406,-0.3923610610785521,-0.0100014353204887,0.0173940975115056,0.0187198651652864,-0.002890147591343,Construction Materials,4.0
2021-05-11,1843.7449951171875,1853.4466772037624,1795.7678027439058,1805.179836651581,692022.0,1806.2416870117188,1779.3620727539062,-0.3369848186786374,0.0128600175909799,-0.0209167528957306,0.0052619435509075,-0.026021598702825,Construction Materials,4.0
2021-05-12,1817.4395751953125,1843.745003414634,1811.937202483188,1837.904786384917,464947.0,1806.0968933105469,1782.548896484375,-0.399211370032738,-0.0142673851273033,0.0112604630541321,0.0144738942511992,-0.0030275409357328,Construction Materials,4.0
2021-05-14,1811.7442626953125,1833.0781836947972,1789.7345351916706,1828.106675307026,567649.0,1805.838671875,1784.2690063476562,-0.412683865693763,-0.0031337011572381,0.0090313036716183,0.0117753490041396,-0.0121483632965384,Construction Materials,4.0
2021-05-17,1837.6151123046875,1841.6212835998765,1802.66996721576,1812.2750212579065,534633.0,1809.070135498047,1787.810478515625,-0.3514853082644148,0.0142795261682723,-0.0137896618704884,0.002180092701874,-0.019016574719556,Construction Materials,4.0
2021-05-18,1872.705078125,1884.19260961341,1839.9802548744144,1849.585308899344,874925.0,1811.8792663574216,1791.2642919921875,-0.2684785527510562,0.0190953837859461,-0.0123456541532979,0.0061341914552353,-0.0174746272826635,Construction Materials,4.0
2021-05-19,1860.4453125,1913.297501297185,1850.5506104877416,1872.2223741009568,963994.0,1814.316735839844,1794.5227294921874,-0.297479531922611,-0.0065465543764503,0.0063302379929301,0.0284083538720976,-0.0053184589440913,Construction Materials,4.0
2021-05-20,1890.274169921875,1895.4386979374624,1854.4118862937944,1872.753284440376,696109.0,1820.7048400878907,1797.9063720703125,-0.2269181444325402,0.0160331815299596,-0.0092689651904959,0.00273215816931,-0.018972001098424,Construction Materials,4.0
2021-05-21,1897.128173828125,1919.0412723716624,1891.3844669200648,1901.761837671192,674816.0,1827.1532897949216,1800.3291357421874,-0.2107047166552934,0.003625931103176,0.0024424621946954,0.0115506684502608,-0.0030275797846965,Construction Materials,4.0
2021-05-24,1915.6624755859373,1928.64632563906,1885.3026817884709,1899.7827331078909,657392.0,1835.4334594726563,1803.6830615234376,-0.166861064526941,0.0097696623841777,-0.0082894260760573,0.0067777336658174,-0.0158481956943801,Construction Materials,4.0
2021-05-25,1893.218505859375,1926.233095486081,1885.6889494398904,1925.8469371940384,501731.0,1841.054132080078,1806.6197265625,-0.2199531968300042,-0.0117160355817366,0.0172343716447314,0.0174383408595089,-0.0039771195961696,Construction Materials,4.0
2021-05-26,1908.9052734375,1913.201093048085,1889.35720256764,1894.4252209413075,444885.0,1846.7351440429688,1809.773359375,-0.1828455037698259,0.0082857670837125,-0.0075855270021426,0.0022504100493419,-0.0102404614528925,Construction Materials,4.0
2021-05-27,1930.818359375,1969.2870059979025,1898.479577658858,1910.6911113373728,1967922.0,1852.9132934570312,1813.2272900390624,-0.1310091988765235,0.0114793993407748,-0.0104242058502812,0.0199234932877654,-0.0167487436397745,Construction Materials,4.0
2021-05-28,1916.6279296875,1939.9408373069075,1906.540207119593,1925.750433280642,415702.0,1858.1454162597656,1817.3056713867188,-0.1645772431924279,-0.0073494379306054,0.0047596632877144,0.0121635019809027,-0.0052632659743989,Construction Materials,4.0
2021-05-31,1917.2071533203125,1932.0250492812008,1900.2654457463996,1910.497992016002,443113.0,1863.131378173828,1821.7894067382813,-0.1632070658966553,0.0003022097423504,-0.0034994451656886,0.0077288966584678,-0.0088366599011341,Construction Materials,4.0
2021-06-01,1905.0438232421875,1931.6388986931124,1891.8187564786745,1921.020194102596,297295.0,1866.7731079101563,1826.048076171875,-0.1919799228208634,-0.006344296210798,0.0083863534610022,0.0139603483796308,-0.0069421325652265,Construction Materials,4.0
2021-06-02,1927.8741455078125,1937.7206518050896,1902.582367882606,1906.7815594945623,447284.0,1872.9560913085936,1831.50107421875,-0.1379738577167212,0.0119841454496149,-0.0109408521621592,0.0051074424750292,-0.0131189982936072,Construction Materials,4.0
2021-06-03,1957.0755615234373,1959.6337276420936,1929.853110570597,1929.853110570597,571072.0,1879.655529785156,1837.4595385742184,-0.0688967086460963,0.0151469514146802,-0.0139097597905979,0.0013071371228328,-0.0139097597905979,Construction Materials,4.0
2021-06-04,1940.23046875,1966.4875827214123,1935.5002948357255,1953.8416941384085,219638.0,1885.1410583496092,1842.635593261719,-0.1087444675354812,-0.0086072776670538,0.007015262159643,0.0135329871344245,-0.0024379443527251,Construction Materials,4.0
2021-06-07,1975.03076171875,1987.531826034893,1941.292287986544,1945.6363035489203,494925.0,1891.9563293457031,1846.495690917969,-0.0264229450511781,0.0179361645584146,-0.014883038147846,0.0063295542319876,-0.0170825054404953,Construction Materials,4.0
2021-06-08,1971.8453369140625,1991.1038777426536,1956.0621030108207,1978.940539181872,314233.0,1899.531823730469,1849.2621484375,-0.0339581982720811,-0.0016128481978252,0.0035982549619804,0.0097667603376696,-0.0080042960813258,Construction Materials,4.0
2021-06-09,1934.921142578125,1974.499952136808,1921.695957461233,1974.1137938416125,470131.0,1904.0906311035155,1851.702092285156,-0.1213038966824424,-0.0187257051274233,0.0202554256093694,0.0204549987530484,-0.0068349995386737,Construction Materials,4.0
2021-06-10,1959.92333984375,1966.3910492274688,1934.921093313271,1945.153639761095,364626.0,1911.2148193359376,1855.451657714844,-0.0621601720532454,0.0129215587733521,-0.0075358560115073,0.0032999807963074,-0.0127567471758728,Construction Materials,4.0
2021-06-11,1954.3243408203125,1972.8587601424945,1943.36779176854,1959.9233413650156,173453.0,1918.3438232421877,1858.860263671875,-0.0754048342292621,-0.0028567438887093,0.0028649290334032,0.0094837990476044,-0.0056063104894726,Construction Materials,4.0
2021-06-14,1969.8179931640625,1972.665689499985,1921.0684862789396,1951.910948944933,262106.0,1924.9539672851563,1862.074833984375,-0.0387539631884542,0.0079278817850913,-0.0090907100459398,0.0014456646988734,-0.0247482290517704,Construction Materials,4.0
2021-06-15,1972.134765625,1994.3858259690007,1960.647351992478,1971.217742801888,303143.0,1929.9254516601563,1864.7719848632807,-0.0332735427677024,0.001176135292183,-0.0004649899383634,0.011282728103497,-0.0058248623941687,Construction Materials,4.0
2021-06-16,1950.4630126953125,1981.836458828744,1943.609144953956,1971.2177539835825,152299.0,1934.426336669922,1866.840703125,-0.0845389645179611,-0.0109889817407175,0.0106409304627566,0.0160851274437019,-0.0035139696045223,Construction Materials,4.0
2021-06-17,1971.41064453125,1991.441381898837,1935.5001649162668,1935.5001649162668,412228.0,1938.4831604003907,1869.6942333984373,-0.0349864809591719,0.0107398252105228,-0.0182156263153999,0.0101606113486061,-0.0182156263153999,Construction Materials,4.0
2021-06-18,1957.6065673828125,1991.489866310165,1927.0053193832457,1972.4244640515003,502755.0,1941.507080078125,1872.000424804688,-0.0676405924739972,-0.0070021317916337,0.0075693946452675,0.0173085335388165,-0.0156319704425994,Construction Materials,4.0
2021-06-21,1957.7994384765625,1971.1211327578549,1919.9582850243355,1939.844198500138,478588.0,1943.6139282226563,1874.1174072265624,-0.0671843479793037,9.85239306833015e-05,-0.0091711334795335,0.0068044223629253,-0.0193284116383609,Construction Materials,4.0
2021-06-22,1978.3131103515625,2005.969916029496,1958.330567433644,1962.4814450646843,712732.0,1947.8686584472655,1875.4244750976563,-0.0186584145335748,0.0104779230557765,-0.0080026084870179,0.0139799941340015,-0.0101007989146711,Construction Materials,4.0
2021-06-23,1960.16455078125,1988.4970424945927,1954.8068847762804,1978.6506549513024,268921.0,1950.431622314453,1876.7720825195315,-0.0615895776725402,-0.0091737548901383,0.0094308940352401,0.0144541394252082,-0.0027332735931961,Construction Materials,4.0
2021-06-24,1957.1719970703125,1969.962709337312,1949.111458567958,1954.8069691074709,253261.0,1951.7493041992188,1879.5088134765624,-0.0686685863987496,-0.0015266849457841,-0.0012083904564248,0.0065353031241739,-0.0041184620025324,Construction Materials,4.0
2021-06-25,1970.397216796875,1977.0097502550816,1957.703014412747,1958.5718410934448,329128.0,1954.4377685546876,1882.578583984375,-0.0373837858926816,0.0067573109294223,-0.0060015186799003,0.0033559393008868,-0.0064424585438482,Construction Materials,4.0
2021-06-28,1979.857421875,1988.5454528953053,1952.972816118848,1975.079051949417,380090.0,1957.5702819824216,1886.716015625,-0.0150052821903043,0.0048011664843415,-0.0024134919377465,0.0043882104460217,-0.0135790615319619,Construction Materials,4.0
2021-06-29,1981.884765625,1993.3238653054536,1969.2870732414724,1983.0914366257607,279895.0,1961.4123291015624,1890.02326171875,-0.0102095172739313,0.001023984721122,0.0006088502327128,0.0057718288564805,-0.0063564202127336,Construction Materials,4.0
2021-06-30,1944.960693359375,1981.3055307589989,1938.4446697530564,1981.0641965513576,450373.0,1962.2666564941403,1892.6885571289065,-0.0975549269219542,-0.0186307866663381,0.0185625875706638,0.0186866693623757,-0.0033502083762237,Construction Materials,4.0
2021-07-01,1926.8123779296875,1951.7181161226845,1922.6613822845304,1951.7181161226845,335738.0,1960.7534973144527,1895.9745629882807,-0.1404855125362427,-0.0093309420039442,0.0129258761663952,0.0129258761663952,-0.0021543330802228,Construction Materials,4.0
2021-07-02,1918.365478515625,1934.872713562812,1909.4361134753583,1934.4383591558967,293738.0,1959.6602478027344,1898.978688964844,-0.1604670000674486,-0.0043838723016397,0.0083784246642659,0.0086048436713737,-0.0046546735438419,Construction Materials,4.0
2021-07-05,1914.021484375,1937.0447428157029,1906.540124393204,1928.4050258432776,328547.0,1956.6097839355468,1902.2579370117187,-0.1707428966422351,-0.0022644246830308,0.0075148275950382,0.0120287356378452,-0.0039087126465767,Construction Materials,4.0
2021-07-06,1952.7315673828125,1987.1941626416155,1914.3112325594195,1918.9447786029864,1171831.0,1955.6540954589843,1905.6964672851564,-0.0791726052208827,0.0202244767489915,-0.017302321191596,0.0176484038228521,-0.0196751747475905,Construction Materials,4.0
2021-07-07,1965.956787109375,1973.5828538682715,1943.126547293328,1961.2748091678384,339727.0,1957.205877685547,1909.10990234375,-0.0478878047148148,0.006772676771077,-0.0023815263754706,0.0038790612331358,-0.011612788218817,Construction Materials,4.0
2021-07-08,1959.151123046875,1986.035848398049,1951.911096723716,1970.2524967423856,342553.0,1957.1672668457031,1912.1478173828125,-0.0639868826060499,-0.003461756691258,0.0056664203005667,0.0137226398897511,-0.0036954915003695,Construction Materials,4.0
2021-07-09,1966.63232421875,1969.287000322125,1947.1807648389524,1959.1509642910555,174442.0,1957.782666015625,1915.2407543945312,-0.0462897939340339,0.0038185932079809,-0.00380414774819,0.00134985887839,-0.0098907961291263,Construction Materials,4.0
2021-07-12,2000.467529296875,2014.6579333448867,1971.7004450680072,1971.7004450680072,770557.0,1959.3151428222657,1918.900346679688,0.0337487735027712,0.0172046419971084,-0.0143801805365862,0.0070935438042323,-0.0143801805365862,Construction Materials,4.0
2021-07-13,2012.5343017578125,2019.1950317176863,1998.7299377375844,2009.8313114560008,420437.0,1961.3351196289063,1922.5068481445312,0.0622932194172941,0.0060319761676805,-0.0013430778791946,0.0033096230727875,-0.0068591944038772,Construction Materials,4.0
2021-07-14,2009.3968505859373,2025.228279735576,1999.115872323594,2011.4239164464796,363780.0,1964.2818115234372,1926.6104956054687,0.0548714497953877,-0.001558955377374,0.0010087931908278,0.007878697105065,-0.0051164498736751,Construction Materials,4.0
2021-07-15,2039.225830078125,2051.4374829274143,1996.992341887588,2007.900695687248,710905.0,1967.6725708007807,1930.9332763671875,0.1254331260477969,0.0148447428309093,-0.0153612875674868,0.0059883768973352,-0.020710549840828,Construction Materials,4.0
2021-07-16,2055.5400390625,2060.994097790163,2038.791351069238,2048.879073639463,425910.0,1972.5692443847656,1935.433679199219,0.164025057527421,0.0080001973022036,-0.003240494126339,0.0026533458964634,-0.008148071881344,Construction Materials,4.0
2021-07-19,2077.30810546875,2092.850121769666,2032.226925350348,2044.4866552195947,666887.0,1978.544677734375,1940.205334472656,0.215518312762688,0.010589950082499,-0.0157999914229136,0.0074818060257888,-0.0217017302342974,Construction Materials,4.0
2021-07-20,2228.818115234375,2262.7979257499564,2116.211428514852,2148.839861690485,8593295.0,1991.069927978516,1948.3749877929688,0.5739214643314975,0.0729357428331202,-0.0358837058067789,0.0152456632882347,-0.0505230489423232,Construction Materials,4.0
2021-07-22,2210.862548828125,2258.8880533818638,2192.376443859011,2258.8880533818638,1010305.0,2003.6048278808596,1955.7173388671877,0.5314468344495641,-0.0080560931749075,0.021722519375614,0.021722519375614,-0.0083614899437834,Construction Materials,4.0
2021-07-23,2256.52294921875,2292.674763084221,2213.0344818402427,2216.5578666786587,1664900.0,2018.5723754882813,1964.499006347656,0.6394583871331716,0.0206527540189359,-0.0177109134006051,0.0160210264548772,-0.0192723355167133,Construction Materials,4.0
2021-07-26,2287.075927734375,2292.481908152464,2228.0939899310406,2256.2817777043697,695393.0,2034.406311035156,1974.0056396484372,0.7117327128147118,0.013539848343312,-0.0134644196358232,0.0023637083284084,-0.0257892346677633,Construction Materials,4.0
2021-07-27,2289.4892578125,2311.981652549085,2275.105833660716,2288.813569183249,1017264.0,2049.887902832031,1983.0431225585935,0.7174415442451487,0.0010552033051721,-0.0002951263592719,0.0098241975409292,-0.0062823724124073,Construction Materials,4.0
2021-07-28,2310.919677734375,2314.1053363189017,2249.476084513107,2286.882885618088,437170.0,2066.3396484375,1991.8074145507808,0.7681360828523638,0.0093603496276504,-0.0104013966161959,0.0013785241500257,-0.0265883725052302,Construction Materials,4.0
2021-07-29,2282.05615234375,2329.357654655444,2268.3484171767627,2316.808276491117,677603.0,2083.1944213867187,2000.2396313476563,0.6998582279344677,-0.0124900599829254,0.0152284263959392,0.0207275803722504,-0.006006747534634,Construction Materials,4.0
2021-07-30,2311.11279296875,2331.2882366461986,2278.1947157287905,2283.021399448555,465284.0,2102.409442138672,2008.6564038085935,0.768592904871734,0.0127326580440002,-0.0121549210430834,0.0087297529306356,-0.0142433884404553,Construction Materials,4.0
2021-08-02,2339.976318359375,2350.015726444204,2298.659857681802,2311.9815521743826,464987.0,2123.4899841308597,2017.5133666992188,0.8368707597896301,0.0124890163208123,-0.0119636963696369,0.0042903887556724,-0.0176567858201835,Construction Materials,4.0
2021-08-03,2348.76123046875,2356.1942772252,2309.0857908777243,2336.115223212413,538219.0,2145.226971435547,2026.175341796875,0.8576518302359033,0.0037542739387783,-0.0053841178457347,0.0031646668294871,-0.0168920702012386,Construction Materials,4.0
