Date_Ticker,Close_INDIANB.NS,High_INDIANB.NS,Low_INDIANB.NS,Open_INDIANB.NS,Volume_INDIANB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,58.02071762084961,58.73813266491816,57.61717593467163,58.51394131886885,1937479.0,54.25430812835693,47.21559616088867,-1.0637513748377525,0.0023236975767671,0.0085008203663099,0.0123648081838054,-0.0069551309036717,Financial Services,9.0
2020-07-07,58.28975677490234,58.96233089153584,56.81009234995312,58.02072439153786,2912217.0,54.81478672027588,47.51242561340332,-1.0622120293520751,0.0046369497842276,-0.0046154315655048,0.0115384615384614,-0.0253846388596755,Financial Services,9.0
2020-07-08,59.14167785644531,61.87681517707022,58.110403076916,58.33459443625321,8095037.0,55.2878303527832,47.82091293334961,-1.0573376426642194,0.014615279402054,-0.0136466101308646,0.0462472053509186,-0.0174373608748897,Financial Services,9.0
2020-07-09,58.379425048828125,60.48682232994096,57.66201684769232,59.63489795303691,3829837.0,55.74742259979248,48.06662658691406,-1.0616989796691687,-0.0128885894895881,0.021505400287151,0.0360982876989663,-0.0122887164533698,Financial Services,9.0
2020-07-10,57.30331039428711,58.69329265839451,56.765249102073895,58.24490995866108,2594681.0,56.16666049957276,48.28723083496094,-1.0678561215222626,-0.0184331149825638,0.0164318528527427,0.0242565788004802,-0.0093897069560374,Financial Services,9.0
2020-07-13,56.27202606201172,57.93104060146071,56.04783472311925,57.30330758927246,1936594.0,56.458109092712405,48.48182884216308,-1.0737567603602318,-0.0179969416283183,0.018326717543887,0.0294820473963521,-0.0039840637450199,Financial Services,9.0
2020-07-14,54.70269012451172,55.95816306949528,53.98527847918764,55.68913070922125,2331496.0,56.754041481018064,48.7320263671875,-1.0827359373852552,-0.0278883851768655,0.0180327618708375,0.0229508446865394,-0.0131147415911565,Financial Services,9.0
2020-07-15,54.38882446289063,56.22719290227097,54.20947069348773,55.509781245547984,1911499.0,57.03428058624267,48.98491424560547,-1.0845317640597285,-0.0057376641058545,0.0206100571896379,0.0338004812116257,-0.0032976217297226,Financial Services,9.0
2020-07-16,53.44721984863281,54.61301767900294,52.460779214661336,54.343985305293685,2008339.0,57.22035961151123,49.21717651367187,-1.0899192877358053,-0.0173124648961712,0.0167785239194964,0.0218121322993369,-0.0184563507094506,Financial Services,9.0
2020-07-17,55.1959114074707,56.04783924822139,53.492059146857954,53.985279448064574,1691104.0,57.46024417877197,49.47903198242187,-1.0799139022133255,0.0327181014052805,-0.0219333629708353,0.0154346185981337,-0.0308691752190567,Financial Services,9.0
2020-07-20,55.24074935913086,56.49622233492919,54.88204523810894,55.285590367536166,1457400.0,57.33693904876709,49.74985511779785,-1.0796573555455438,0.0008123419020867,0.0008117378733185,0.0227272980610067,-0.0064934694982126,Financial Services,9.0
2020-07-21,55.37526321411133,56.675573722749945,55.19590945069764,56.047837261246286,1885754.0,57.01410350799561,50.026058959960935,-1.0788877155421983,0.0024350476150489,0.0121457489878542,0.023481793731813,-0.0032388787520558,Financial Services,9.0
2020-07-22,54.792362213134766,55.91331891488375,54.29914194854289,55.50977723896481,1457700.0,56.82578239440918,50.28253372192383,-1.08222286587602,-0.0105263788764803,0.0130933399629569,0.02045826565003,-0.0090016243992787,Financial Services,9.0
2020-07-23,54.88204193115234,55.330424621078606,54.254305481077886,54.38882165641114,1154815.0,56.71144466400146,50.505828323364256,-1.0817097507141276,0.0016367193235571,-0.0089869155262104,0.0081699345386736,-0.0114379208204741,Financial Services,9.0
2020-07-24,53.895599365234375,54.613014424522106,52.99883396201325,54.613014424522106,1421503.0,56.42672176361084,50.73091644287109,-1.0873538210579865,-0.0179738677936842,0.0133111992024808,0.0133111992024808,-0.0166389355305989,Financial Services,9.0
2020-07-27,51.5191764831543,53.89560290524746,51.16046892994952,53.671411539716665,1861147.0,56.1150957107544,50.91206314086914,-1.1009508599294122,-0.0440930782859611,0.0417754165240995,0.0461270265620452,-0.0069626026208331,Financial Services,9.0
2020-07-28,52.28142547607422,52.90916198035791,51.16046865445647,51.16046865445647,1623548.0,55.94919414520264,51.14791244506836,-1.0965895447507914,0.0147954421043426,-0.0214408236081998,0.012006874307032,-0.0214408236081998,Financial Services,9.0
2020-07-29,53.223026275634766,54.56817440480049,52.057231914535535,52.057231914535535,2181248.0,55.66222915649414,51.41066467285156,-1.0912020429010432,0.0180102357765944,-0.0219039472701484,0.0252738001443093,-0.0219039472701484,Financial Services,9.0
2020-07-30,52.28142547607422,54.164634988925286,52.102071700437634,53.5368984846416,996472.0,55.32594184875488,51.64920425415039,-1.0965895447507914,-0.0176916057851375,0.0240137486140641,0.0360206229210962,-0.0034305448637521,Financial Services,9.0
2020-07-31,52.41593551635742,52.72980202124867,51.564007747653314,52.28141934518212,1158367.0,55.052428245544434,51.88953735351563,-1.0958199265737745,0.0025728074370267,-0.0025663220516845,0.0059879977682226,-0.0162532207106795,Financial Services,9.0
2020-08-03,52.10206985473633,52.72980633678263,51.16046684211119,52.37110221910518,993849.0,54.75649585723877,52.13794136047363,-1.0976157532482478,-0.0059879816801733,0.00516356384917,0.0120482062189941,-0.0180722764997701,Financial Services,9.0
2020-08-04,52.2365837097168,52.50561264121147,51.8778761871316,52.28142129481783,788079.0,54.45383720397949,52.390829162597655,-1.096846113244902,0.0025817372583373,0.0008583560010395,0.0051502014946016,-0.0068669789850456,Financial Services,9.0
2020-08-05,52.10206985473633,53.31270523173033,51.8778784983547,52.37110221910518,1107897.0,54.10185680389405,52.64551048278808,-1.0976157532482478,-0.0025750890549805,0.00516356384917,0.0232358403489405,-0.0043029261026805,Financial Services,9.0
2020-08-06,52.41593551635742,53.5368922065238,51.922715256861885,52.37109793292844,1205324.0,53.80368232727051,52.91095291137695,-1.0958199265737745,0.0060240536027871,-0.0008554189291345,0.0213857995497679,-0.0094097387490416,Financial Services,9.0
2020-08-07,52.81948852539063,53.26787126865917,51.69853166721925,52.37110578212207,1382949.0,53.579491233825685,53.18267295837402,-1.0935109410847514,0.0076990519210949,-0.0084889641264325,0.0084889641264322,-0.021222410316081,Financial Services,9.0
2020-08-10,53.62657165527344,54.52333707901008,52.95399758747096,53.80592542419849,1337328.0,53.44721851348877,53.42121253967285,-1.0888931010646776,0.0152800254681535,0.0033444944062057,0.0167224082401034,-0.0125418061800774,Financial Services,9.0
2020-08-11,57.66202163696289,58.28975472031685,53.58173606982972,53.80592743413863,5437403.0,53.595185089111325,53.73777084350586,-1.06580370452735,0.0752509410377835,-0.0668740722810939,0.0108864216954815,-0.0707620969799227,Financial Services,9.0
2020-08-12,57.6171760559082,59.6348981745976,57.21363094799263,59.6348981745976,8038241.0,53.756602668762206,54.00411010742187,-1.0660602948477893,-0.0007777316816436,0.0350194552529183,0.0350194552529183,-0.0070039029251277,Financial Services,9.0
2020-08-13,56.8997688293457,58.693296319258174,55.42010445957923,57.70685568667301,2188574.0,53.92923011779785,54.23906272888184,-1.0701650415322994,-0.0124512736595485,0.0141843609197767,0.0315208220843854,-0.0260047518682245,Financial Services,9.0
2020-08-14,55.68913269042969,58.42427003067196,54.07495557580206,57.97588730878158,5188429.0,53.9538911819458,54.38613227844238,-1.0770918670413965,-0.0212766442434408,0.0410628520839735,0.0491143820724704,-0.0289854956729291,Financial Services,9.0
2020-08-17,56.810089111328125,57.39298801420284,55.64429472646736,56.49622257648092,1969081.0,54.032358169555664,54.56189834594726,-1.070678156694192,0.0201288180789189,-0.0055248379250406,0.010260482107895,-0.0205209039995732,Financial Services,9.0
2020-08-18,56.6307373046875,57.1239575985776,56.13751358990882,56.85492865835469,1091541.0,54.09513187408447,54.75290939331055,-1.0717043433653195,-0.0031570414594695,0.0039588280912004,0.0087094097192563,-0.0087094701261791,Financial Services,9.0
2020-08-19,57.52750396728516,58.55878558488097,56.675576120691474,56.675576120691474,2559397.0,54.231888961792,54.90984336853028,-1.0665733663570245,0.0158353344010484,-0.0148090528502359,0.017926757576381,-0.0148090528502359,Financial Services,9.0
2020-08-20,57.21363067626953,57.97588330335402,56.63073523061623,56.85492657607253,1319397.0,54.34846839904785,55.07036437988281,-1.068369236684155,-0.0054560561361069,-0.0062695566765662,0.0133229200467546,-0.0101880520212304,Financial Services,9.0
2020-08-21,57.70685195922852,58.87264971265819,57.43782644505191,57.5723357812517,2389031.0,54.53903102874756,55.24613037109375,-1.0655472015122256,0.0086206954029847,-0.002331026098458,0.0202020681054191,-0.0046619336360035,Financial Services,9.0
2020-08-24,59.052001953125,60.53166627486606,58.0655613525567,58.2000775348563,4599465.0,54.915672302246094,55.41830932617187,-1.057850735999783,0.0233100567476262,-0.0144266814009955,0.0250569713608626,-0.0167046089538391,Financial Services,9.0
2020-08-25,58.60362243652344,60.44199439741202,57.93104833011702,59.052005174127714,3258068.0,55.23178215026856,55.614700927734376,-1.0604162026776018,-0.0075929604716446,0.0076511095895128,0.0313695960156696,-0.0114766643842693,Financial Services,9.0
2020-08-26,58.51394271850586,59.5003832963628,58.3794265393033,59.09684160053221,1625743.0,55.49632797241211,55.80929893493652,-1.0609293178394943,-0.0015302760185979,0.0099617092088719,0.0168582141627753,-0.0022988739598299,Financial Services,9.0
2020-08-27,59.007171630859375,59.76942092451032,58.51394787755588,58.73813924873425,2395058.0,55.832615280151366,55.99492958068848,-1.0581072390149076,0.0084292544552381,-0.0045593166845575,0.0129179093419264,-0.0083587086056087,Financial Services,9.0
2020-08-28,61.69746780395508,62.95293400341292,59.18652172148408,59.41071309164122,11976449.0,56.29669189453125,56.22091453552246,-1.0427143298163513,0.0455926982897234,-0.0370639962012714,0.0203487475928041,-0.0406977169703232,Financial Services,9.0
2020-08-31,58.155235290527344,64.43259314113921,57.70685258691221,64.43259314113921,5332737.0,56.5993501663208,56.22988220214844,-1.062981713008078,-0.0574129318351159,0.1079414057780341,0.1079414057780341,-0.0077101004127166,Financial Services,9.0
2020-09-01,58.06555938720703,58.91748377664058,56.67557370767553,58.28975073619239,1368172.0,56.89079895019531,56.15455390930176,-1.0634948063436418,-0.0015420091221764,0.0038610038610038,0.0146717675404199,-0.0239382121553751,Financial Services,9.0
2020-09-02,57.886207580566406,58.46909959976316,57.213630129733886,58.02071691313376,812110.0,57.180005836486814,56.14110237121582,-1.0645209930147694,-0.0030887811730982,0.002323685350783,0.0100696183695481,-0.0116189586249266,Financial Services,9.0
2020-09-03,57.93104553222656,58.693294780984026,57.43782864974927,58.28975307334104,617815.0,57.45576133728027,56.15634735107422,-1.0642644463469877,0.000774587825567,0.0061919742310698,0.01315787142722,-0.0085138612283963,Financial Services,9.0
2020-09-04,56.85492706298828,57.303309757740905,55.86848308199942,55.86848308199942,838001.0,57.65753326416016,56.10164474487305,-1.07042161002641,-0.0185758509854555,-0.0173501934123668,0.0078864351414236,-0.0173501934123668,Financial Services,9.0
2020-09-07,55.55461883544922,57.03427973609761,55.28558989177575,56.2271929050772,802062.0,57.75393562316894,56.05770317077637,-1.077861507044742,-0.0228706339926965,0.0121065373811695,0.0266343452923525,-0.004842602637061,Financial Services,9.0
2020-09-08,54.971717834472656,56.13751215966275,54.70268890110394,55.50977912209857,747645.0,57.61942043304443,56.04514839172364,-1.081196657378564,-0.0104923949294494,0.0097879656816637,0.0212071656319792,-0.0048939517258456,Financial Services,9.0
2020-09-09,53.58173370361328,54.478499121246976,52.5504521049791,54.20947018013459,954103.0,57.41764831542969,55.937536544799805,-1.0891496477324596,-0.0252854410525209,0.0117154939404093,0.0167364016736402,-0.0192468874624084,Financial Services,9.0
2020-09-10,55.06139755249024,55.77880919644457,53.89559978256481,54.164632142325175,1143460.0,57.32572975158691,55.85862106323242,-1.0806835422166714,0.0276150797408254,-0.0162866445463932,0.013029303211391,-0.0211726876132061,Financial Services,9.0
2020-09-11,55.33042526245117,55.77880795757495,54.74752639043488,55.19590908555865,527979.0,57.30779438018799,55.807505416870114,-1.07914426220998,0.0048859586192753,-0.0024311430149771,0.0081037276145436,-0.0105348706295208,Financial Services,9.0
2020-09-14,56.810089111328125,57.796529724466765,55.599457138759,55.82364849818948,2311904.0,57.30779438018799,55.783292846679686,-1.070678156694192,0.0267423183873682,-0.0173638279497425,0.0173638279497425,-0.0213101579579765,Financial Services,9.0
2020-09-15,56.3617057800293,57.751694930105295,56.04783924859263,56.94460467657011,580529.0,57.29434280395508,55.74473182678223,-1.0732436451983394,-0.0078926707969098,0.0103421088569564,0.0246619425519323,-0.0055687904951216,Financial Services,9.0
2020-09-16,55.644290924072266,56.85492623480254,55.24074582049551,56.27202737175962,538527.0,57.20018215179444,55.67478408813477,-1.077348435535507,-0.0127287640788762,0.0112812372529629,0.0217566850188137,-0.0072522283396045,Financial Services,9.0
2020-09-17,55.86848449707031,56.31686720317985,55.28558903166106,55.50978038471583,447057.0,57.13292484283447,55.624565277099606,-1.0760656803702688,0.0040290489693536,-0.0064205090863579,0.0080256822812698,-0.0104333502269927,Financial Services,9.0
2020-09-18,54.25430679321289,56.45138271116533,53.85076167834187,55.91332141770779,863909.0,56.96029758453369,55.56358520507813,-1.0853014258894027,-0.028892455529952,0.0305784871755552,0.0404958803791644,-0.007438029139495,Financial Services,9.0
2020-09-21,52.10206985473633,54.61301578292152,51.38465819849282,54.25430824435546,1127519.0,56.612800979614256,55.48018608093262,-1.0976157532482478,-0.0396694210227344,0.0413081168487106,0.0481928248759764,-0.0137693503970895,Financial Services,9.0
2020-09-22,50.6672477722168,52.057233531347656,49.54629096309696,51.87787975771074,953563.0,56.21598224639892,55.39947723388672,-1.1058252902699253,-0.027538677187296,0.0238937783030281,0.0274336148152307,-0.0221238938053096,Financial Services,9.0
2020-09-23,51.250144958496094,51.96755660803864,49.994672006130216,51.96755660803864,657707.0,55.85279235839844,55.33670364379883,-1.102490161762432,0.0115044177828606,0.0139982364952044,0.0139982364952044,-0.0244969639282502,Financial Services,9.0
2020-09-24,49.097904205322266,50.3533770967361,48.918550446421946,49.77047823553216,719019.0,55.35732898712158,55.24971733093262,-1.114804510947606,-0.0419948227447313,0.0136986301369863,0.0255708041256421,-0.0036529819714967,Financial Services,9.0
2020-09-25,49.41176986694336,50.89143407628315,47.618239150598576,47.70791773894883,1825063.0,54.743044090271,55.13403450012207,-1.1130086842731328,0.0063926488655919,-0.0344827180362631,0.0299455820612022,-0.0362976416585446,Financial Services,9.0
2020-09-28,51.65368270874024,51.96755263326947,49.815314428368495,49.815314428368495,752826.0,54.41796646118164,55.062293167114255,-1.1001812635787238,0.0453720408686822,-0.0355902654751211,0.0060764287862891,-0.0355902654751211,Financial Services,9.0
2020-09-29,50.93627548217773,52.28142362037374,50.53273035654121,52.19174844618279,446572.0,54.06150226593017,54.97351341247558,-1.104286010263234,-0.0138887914460571,0.0246479145190805,0.0264084510589444,-0.0079225487497162,Financial Services,9.0
2020-09-30,50.48788833618164,50.93627100954185,50.21885941634318,50.57756692338668,334297.0,53.691586303710935,54.88742393493652,-1.1068515205937102,-0.0088029040551459,0.0017762396123184,0.0088809947917525,-0.0053285833237288,Financial Services,9.0
2020-10-01,51.29497909545898,51.92271552942507,50.93627158436741,51.02595017258448,419375.0,53.35978298187256,54.81568267822266,-1.1022336369209789,0.0159858291933938,-0.0052447418366979,0.0122377754126359,-0.0069930335759378,Financial Services,9.0
2020-10-05,52.46077728271485,52.99883516854109,51.74336562798364,52.41593969571076,826094.0,53.14007549285888,54.78698623657227,-1.095563358079664,0.0227273352638731,-0.0008546878130006,0.0102563841730101,-0.0136752006335136,Financial Services,9.0
2020-10-06,52.2365837097168,52.909157748897705,51.60884725563693,52.819482578695634,382234.0,52.97417373657227,54.80133438110352,-1.096846113244902,-0.0042735465353449,0.0111588244786078,0.0128755364806867,-0.0120171804796471,Financial Services,9.0
