Date_Ticker,Close_ULTRACEMCO.NS,High_ULTRACEMCO.NS,Low_ULTRACEMCO.NS,Open_ULTRACEMCO.NS,Volume_ULTRACEMCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,3821.296630859375,3852.579979339764,3789.134907473262,3817.441170306009,294326.0,3733.803698730469,3560.8772705078127,-1.482826993735357,0.0041936485968198,-0.0010089404005516,0.0081865794525755,-0.0084164425044596,Construction Materials,4.0
2020-07-03,3796.5537109375,3865.2695181624777,3782.3028744645458,3832.082860683305,257664.0,3734.782238769531,3569.631728515625,-1.4936080126037194,-0.0064750063426273,0.0093582634280793,0.0180995219498709,-0.0037536243546084,Construction Materials,4.0
2020-07-06,3836.865234375,3850.335159556697,3811.0968683493898,3826.226078609197,254346.0,3742.2345947265626,3579.1719189453124,-1.4760434205440778,0.0106179252308129,-0.0027728771056345,0.0035106589256819,-0.0067159945558545,Construction Materials,4.0
2020-07-07,3769.61328125,3853.409673875999,3734.962511834056,3845.7473661639046,452245.0,3745.682580566406,3589.9878369140624,-1.5053465334290623,-0.0175278382264981,0.0201967892283789,0.0222294400974234,-0.0091921284308649,Construction Materials,4.0
2020-07-08,3696.065673828125,3792.014189159416,3686.4514484811225,3792.014189159416,635619.0,3745.399499511719,3598.304013671875,-1.5373927974044446,-0.0195106505454285,0.0259596348654471,0.0259596348654471,-0.0026012052261628,Construction Materials,4.0
2020-07-09,3751.5068359375,3766.440876577573,3676.934574154789,3711.0484516353567,524030.0,3752.161254882813,3607.0779736328127,-1.5132358985148888,0.0150000478892878,-0.0107845689936035,0.0039808112561632,-0.019877949059921,Construction Materials,4.0
2020-07-10,3707.632568359375,3752.727327770052,3692.503358194949,3743.308269665228,336838.0,3752.6468505859375,3614.186748046875,-1.532352854318361,-0.0116951053261671,0.0096222321516716,0.0121626829463932,-0.0040805581150454,Construction Materials,4.0
2020-07-13,3697.2861328125,3745.9925728923545,3687.623054960549,3728.618335084515,302963.0,3754.75029296875,3619.1374169921874,-1.5368610173485675,-0.0027905773714392,0.0084743785432102,0.0131735652395406,-0.0026135596501967,Construction Materials,4.0
2020-07-14,3680.69287109375,3729.399312046324,3654.4364651021137,3694.2604998818806,351717.0,3754.3086181640624,3627.400888671875,-1.5440910560118446,-0.0044879571455097,0.0036861616177441,0.013232954407875,-0.0071335498264036,Construction Materials,4.0
2020-07-15,3729.252685546875,3738.330259507977,3681.766581453504,3691.7225303816767,274206.0,3754.867431640625,3637.8702978515626,-1.5229325073233175,0.0131931177508692,-0.0100637200881159,0.0024341536298366,-0.0127334101755584,Construction Materials,4.0
2020-07-16,3724.9580078125,3742.283393895349,3645.651663067065,3733.449839528256,412522.0,3753.500927734375,3647.471982421875,-1.5248037901724731,-0.0011516188621434,0.0022797120660005,0.0046511627906977,-0.0212905339010808,Construction Materials,4.0
2020-07-17,3770.443603515625,3776.446388860132,3721.005101890876,3728.618559174387,237461.0,3754.79423828125,3659.3801416015626,-1.5049847442772248,0.012211035831203,-0.0110928709561495,0.0015920634216382,-0.0131121180485638,Construction Materials,4.0
2020-07-20,3772.6396484375,3796.943898379492,3735.402125065744,3770.6874921915455,277775.0,3756.739086914063,3670.2985546875,-1.504027880583964,0.0005824367508977,-0.0005174510231217,0.0064422399717019,-0.0098704161652912,Construction Materials,4.0
2020-07-21,3770.88232421875,3860.388632461786,3757.900438679615,3805.728262444628,614199.0,3752.859167480469,3680.1091162109374,-1.504793584293146,-0.0004658075995882,0.0092407917378056,0.0237361711523522,-0.0034426652499226,Construction Materials,4.0
2020-07-22,3770.24755859375,3811.5845568544,3746.089628303828,3787.1826070666,433235.0,3754.862548828125,3690.129521484375,-1.5050701652383909,-0.0001683334483611,0.0044917603445557,0.0109640010684253,-0.0064075183166308,Construction Materials,4.0
2020-07-23,3746.08984375,3796.943605352608,3734.5234618655486,3770.247775429301,264268.0,3756.5974975585937,3695.81419921875,-1.5155961977506949,-0.0064074611728574,0.0064488393730346,0.0135751580244272,-0.0030875879562122,Construction Materials,4.0
2020-07-24,3692.015380859375,3747.212644590184,3645.99339416826,3747.163793025549,594650.0,3752.785925292969,3699.1914306640624,-1.5391575965896809,-0.0144349081698729,0.0149372108393919,0.0149504425190019,-0.0124652749091209,Construction Materials,4.0
2020-07-27,3767.759033203125,3807.680530732776,3690.551162958376,3699.4335686680574,499750.0,3755.377416992188,3704.5979296875,-1.5061544689210378,0.0205155300100942,-0.0181342447680313,0.0105955548584304,-0.020491721886766,Construction Materials,4.0
2020-07-28,4037.400634765625,4112.21692378157,3769.759836363472,3784.254691075515,2492211.0,3767.227001953125,3720.77251953125,-1.3886658619449996,0.0715655112724304,-0.0627002288329519,0.0185308062746385,-0.0662903740831482,Construction Materials,4.0
2020-07-29,4093.80029296875,4197.982340359567,4068.3910170362087,4082.98033805908,1777725.0,3781.65009765625,3735.5304736328126,-1.364091325828124,0.0139692993847262,-0.0026430099504985,0.0254487370988156,-0.0062067697772612,Construction Materials,4.0
2020-07-30,4068.9296875,4131.791665560199,4042.492487435986,4112.404576754575,595214.0,3794.0317504882814,3748.027236328125,-1.3749279800173952,-0.0060751877690433,0.0106846007656835,0.0154492662415168,-0.0064973351948625,Construction Materials,4.0
2020-07-31,4031.4765625,4121.265308939628,4007.193698464108,4073.237925126642,413669.0,3805.7778930664062,3758.935512695312,-1.3912471068051415,-0.0092046626205063,0.010358825601294,0.0222719256946264,-0.0060233176751582,Construction Materials,4.0
2020-08-03,3961.222412109375,4068.390929209268,3943.646619443333,4052.724441876572,490180.0,3811.995751953125,3767.121982421875,-1.4218583411838486,-0.0174264067523336,0.0230994426082911,0.0270544054209833,-0.0044369618359002,Construction Materials,4.0
2020-08-04,3920.832275390625,3989.0793634748,3901.102149344524,3966.1182156362574,600934.0,3819.556701660156,3771.629995117188,-1.4394571867297865,-0.0101963819540347,0.0115500835192245,0.0174062758339683,-0.0050321270231166,Construction Materials,4.0
2020-08-05,3956.81640625,4024.3291305940425,3931.309357502452,3950.69668433608,569833.0,3832.59423828125,3778.001655273437,-1.4237781320757086,0.0091776766594255,-0.0015466277142032,0.0170623848600612,-0.0064463563958282,Construction Materials,4.0
2020-08-06,3944.381103515625,3998.626221900056,3917.650110897739,3984.085667290676,378473.0,3842.237951660156,3782.5277490234375,-1.4291964591703443,-0.003142754542448,0.0100661073899939,0.0137525043754223,-0.0067769801944493,Construction Materials,4.0
2020-08-07,3920.783447265625,3987.1212330063368,3899.4378093571786,3942.0800795882888,348651.0,3852.895495605469,3784.714643554688,-1.4394784621871126,-0.0059826004715841,0.0054317287881624,0.0169195230068051,-0.0054442277150841,Construction Materials,4.0
2020-08-10,3885.631591796875,3963.621227089688,3878.434703681387,3963.621227089688,590885.0,3862.312768554688,3787.938857421875,-1.4547948766710594,-0.0089655182290838,0.0200712891714851,0.0200712891714851,-0.0018521797410443,Construction Materials,4.0
2020-08-11,3886.023193359375,3992.310565299252,3878.434738619587,3910.7468684793303,823622.0,3872.5792846679688,3790.808774414063,-1.4546242475033009,0.0001007819586722,0.0063622047244094,0.0273511934055119,-0.0019527559055118,Construction Materials,4.0
2020-08-12,3916.279052734375,3930.476806950656,3844.1643484909514,3890.625227409076,466155.0,3881.930603027344,3793.861162109375,-1.4414411231254858,0.0077858154389563,-0.0065505611269931,0.0036253173037728,-0.0184140872681362,Construction Materials,4.0
2020-08-13,3962.935791015625,3990.0583484203303,3923.573790824354,3941.0025661111295,545546.0,3893.8294921875,3798.86181640625,-1.4211117853862605,0.0119135377364577,-0.0055345900264698,0.0068440567384904,-0.0099325354401422,Construction Materials,4.0
2020-08-14,3926.51123046875,4005.626796863359,3882.694025589956,3960.683658876482,661653.0,3901.632873535156,3801.8523828125,-1.4369827446654233,-0.0091913072700933,0.0087030002977102,0.020149074267429,-0.0111593224383986,Construction Materials,4.0
2020-08-17,3951.479736328125,3965.5304732728487,3902.032387270803,3955.78792458574,315955.0,3910.5748779296873,3807.125615234375,-1.4261034331842124,0.0063589543984047,0.0010902721372976,0.0035558165250215,-0.0125136284017162,Construction Materials,4.0
2020-08-18,4082.05029296875,4092.869769419338,3954.808851359977,3954.808851359977,1154453.0,3926.133276367188,3814.7535498046873,-1.3692110518791816,0.0330434584897951,-0.0311709637257393,0.0026505005264694,-0.0311709637257393,Construction Materials,4.0
2020-08-19,4112.30615234375,4128.1194173945705,4085.134588341687,4098.7447536085565,618695.0,3943.236206054688,3822.965126953125,-1.3560279275013667,0.0074119271453159,-0.0032977599995721,0.003845352088343,-0.0066073786813215,Construction Materials,4.0
2020-08-20,4057.865234375,4109.858487731148,4045.282990413458,4091.842121914269,350925.0,3958.8249755859374,3831.796997070313,-1.3797489986475884,-0.0132385371983363,0.0083730941213731,0.0128129571469506,-0.0031007052316461,Construction Materials,4.0
2020-08-21,4100.5068359375,4114.900611709936,4053.801409728987,4100.604847099174,490700.0,3979.249548339844,3839.848720703125,-1.361169141764324,0.0105083828810465,2.3902206628401142e-05,0.0035102430866074,-0.0113901593332753,Construction Materials,4.0
2020-08-24,4102.26904296875,4135.951888867302,4083.077503924396,4129.049035407687,379052.0,3995.975048828125,3848.789755859375,-1.3604013105094095,0.0004297534674996,0.0065280926624835,0.0082107842137473,-0.0046782741071671,Construction Materials,4.0
2020-08-25,4085.37939453125,4111.473792017833,4055.7106971196094,4103.6405483083445,373776.0,3998.373986816406,3856.70681640625,-1.3677604911986585,-0.004117147915115,0.0044698795420419,0.0063872641844509,-0.007262164549847,Construction Materials,4.0
2020-08-26,3994.611572265625,4094.63220927512,3985.1628174713887,4083.078365812209,574774.0,3993.41455078125,3862.23751953125,-1.40730997070939,-0.0222177216605948,0.0221465321336382,0.0250388893137778,-0.0023653751117727,Construction Materials,4.0
2020-08-27,3962.788818359375,4030.7421098457567,3941.883993278314,4010.6206569220735,458012.0,3988.107507324218,3866.447534179688,-1.4211758245128134,-0.0079664200963101,0.0120702466760522,0.0171478457725422,-0.0052752811313613,Construction Materials,4.0
2020-08-28,3977.8681640625,4003.5709955480497,3961.663092972713,3977.329580735333,346506.0,3985.427087402344,3871.113349609375,-1.4146054314039458,0.003805235755502,-0.0001353949665884,0.0064614588582292,-0.0040738079849376,Construction Materials,4.0
2020-08-31,3822.476318359375,4001.123192648687,3801.9140527299287,3977.86824937729,680870.0,3978.489782714844,3872.8880224609375,-1.482312978686348,-0.0390641014971263,0.0406521631727492,0.0467359008690964,-0.0053793049104544,Construction Materials,4.0
2020-09-01,3831.092529296875,3885.5826742809313,3771.2172683142753,3843.185194893816,528801.0,3974.002795410156,3872.540258789063,-1.4785587114865075,0.0022540913847173,0.0031564535454224,0.014223134671732,-0.015628769215237,Construction Materials,4.0
2020-09-02,3859.536865234375,3961.613817611499,3814.936288112032,3815.9644491117656,759445.0,3969.138818359375,3875.1273974609376,-1.466164906575507,0.0074246016560504,-0.011289545259976,0.0264479796258987,-0.0115559401761625,Construction Materials,4.0
2020-09-03,3866.684814453125,3897.038632950984,3846.7589057217856,3884.994973285058,284007.0,3965.25400390625,3878.233276367188,-1.4630503923774754,0.0018520225271422,0.0047353636798872,0.0078500886300327,-0.0051532280719801,Construction Materials,4.0
2020-09-04,3834.470947265625,3849.990418501933,3799.123338112532,3831.680258471357,438236.0,3960.93837890625,3879.557758789063,-1.4770866625940844,-0.0083311334472075,-0.0007277897870781,0.0040473565844527,-0.0092183797032806,Construction Materials,4.0
2020-09-07,3768.426513671875,3906.830231659717,3741.352961195935,3843.185127635186,704096.0,3955.078125,3880.607705078125,-1.505863633419384,-0.0172238711681585,0.0198381509343716,0.0367271903765968,-0.0071843121731888,Construction Materials,4.0
2020-09-08,3744.0458984375,3781.9881746230394,3733.177176606277,3774.4487249719823,456797.0,3947.9792602539055,3879.4804443359376,-1.5164867883943836,-0.0064697069575118,0.0081203135215757,0.0101340307289963,-0.0029029349869238,Construction Materials,4.0
2020-09-09,3755.648681640625,3780.519134065891,3700.228388405854,3731.561362321966,332412.0,3939.9477416992186,3878.486650390625,-1.5114312078471654,0.0030989959839881,-0.0064136242126184,0.0066221456087851,-0.0147565168983168,Construction Materials,4.0
2020-09-10,3833.883056640625,3856.893209068426,3745.2694909080296,3757.019355977545,433018.0,3933.495104980469,3878.73837890625,-1.477342819100296,0.0208311217666461,-0.0200485250925807,0.0060017877665687,-0.0231132677818924,Construction Materials,4.0
2020-09-11,3822.720947265625,3861.9849379887337,3797.1648940035375,3833.8832239481303,348215.0,3928.305590820312,3879.261723632813,-1.482206388645142,-0.0029114371017828,0.0029199820851402,0.010271215520242,-0.0066853044244225,Construction Materials,4.0
2020-09-14,3832.512451171875,3886.953350884573,3808.914709152619,3818.657258091926,472618.0,3922.3572265625,3879.17466796875,-1.4779400211874518,0.0025613964611394,-0.0036151723592476,0.0142050157452329,-0.006157251233989,Construction Materials,4.0
2020-09-15,3849.50048828125,3872.5106404129447,3804.165544994439,3835.449751580736,312720.0,3910.729736328125,3880.772412109375,-1.47053797045169,0.0044326110680163,-0.0036500155652109,0.0059774384239572,-0.0117768379104824,Construction Materials,4.0
2020-09-16,3892.044921875,3900.8085544372343,3838.338388607281,3851.018403937304,418071.0,3899.716674804688,3884.691997070313,-1.4520004517285054,0.0110519361468494,-0.0105411213799482,0.0022516781635739,-0.0137990527719411,Construction Materials,4.0
2020-09-17,3886.21923828125,3939.534208328967,3861.2997782038415,3872.364283347428,447295.0,3891.134375,3887.386245117188,-1.4545388265421346,-0.001496818179309,-0.0035651501071642,0.0137189815547555,-0.0064122630632721,Construction Materials,4.0
2020-09-18,3919.16748046875,3935.6170998669086,3867.6638110603153,3900.857083337126,440400.0,3882.0674072265615,3891.616943359375,-1.4401825734473344,0.0084782252794548,-0.004672011906323,0.0041972228745352,-0.0131414821298411,Construction Materials,4.0
2020-09-21,3798.0458984375,3920.146771691492,3769.7484021562473,3919.16761626236,389056.0,3866.85625,3893.632138671875,-1.4929578346278205,-0.0309049262719344,0.031890535571118,0.0321483406254314,-0.0074505408933825,Construction Materials,4.0
2020-09-22,3802.207275390625,3862.2785560573134,3714.915665276068,3798.780231418968,508999.0,3852.697644042969,3896.062426757812,-1.4911446337771666,0.0010956626287315,-0.0009013301283804,0.0157990546847601,-0.0229581408355989,Construction Materials,4.0
2020-09-23,3788.49951171875,3836.576143715708,3757.0687627326415,3818.706555347735,307971.0,3842.392041015625,3897.24736328125,-1.4971173992897318,-0.0036052120989292,0.0079733529159886,0.0126901512982238,-0.0082963581990401,Construction Materials,4.0
2020-09-24,3699.0537109375,3788.499422799722,3675.651750960185,3788.352645094773,456036.0,3829.205285644531,3896.72927734375,-1.536090845793347,-0.0236098224388237,0.0241410212274642,0.02418070102571,-0.0063264720671991,Construction Materials,4.0
2020-09-25,3778.071533203125,3799.025365484646,3681.673721108348,3710.999380805972,321826.0,3819.2154541015625,3896.8818359375,-1.5016610923336733,0.0213616314983429,-0.0177530128288194,0.0055461713991835,-0.0255150838854152,Construction Materials,4.0
2020-09-28,3840.247802734375,3867.664156247012,3789.478495341214,3808.914827291361,248628.0,3820.104028320312,3898.2339990234377,-1.4745695632377818,0.0164571446000482,-0.008159102498725,0.0071392146863844,-0.0132203206670703,Construction Materials,4.0
2020-09-29,3977.427490234375,3992.995966429869,3861.054768176699,3877.4556221339576,772188.0,3827.420776367188,3902.36490234375,-1.414797442406318,0.0357215717700102,-0.0251348059382288,0.0039142074201774,-0.0292582887666467,Construction Materials,4.0
2020-09-30,3965.13916015625,4017.1814178520704,3939.2405452703383,4002.4938464585257,548775.0,3832.700891113281,3906.262734375,-1.4201517303744005,-0.003089517058022,0.0094207756130313,0.0131249511287694,-0.0065315777933228,Construction Materials,4.0
2020-10-01,4012.33447265625,4034.1206826535904,3977.4276745058855,4002.78770647764,406483.0,3839.9833740234376,3911.587626953125,-1.3995877243408636,0.0119025614470843,-0.0023793545238239,0.0054298090415472,-0.0086998724528704,Construction Materials,4.0
