Date_Ticker,Close_TATACOMM.NS,High_TATACOMM.NS,Low_TATACOMM.NS,Open_TATACOMM.NS,Volume_TATACOMM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,593.9788818359375,600.5734134344333,582.2029325529094,588.7032795570419,53077.0,544.2113876342773,473.28672607421873,-1.4931157053796125,0.0110647527144492,-0.0088818010879261,0.0111022997620937,-0.0198255352894528,Telecommunication,19.0
2020-07-08,587.1488647460938,598.2182577036014,583.1450417614634,595.3920297144505,42123.0,551.5218994140625,478.1176916503906,-1.508410628773842,-0.0114987540781462,0.014039310068191,0.0188527878058564,-0.0068190934616926,Telecommunication,19.0
2020-07-09,589.4569091796875,598.2182036545202,585.2646598745995,598.2182036545202,28507.0,559.2327911376954,482.8045184326172,-1.5032420673576798,0.0039309356999128,0.0148633332452159,0.0148633332452159,-0.0071120538919835,Telecommunication,19.0
2020-07-10,597.558837890625,611.4073675776201,588.7975419661211,591.6237701675584,133936.0,566.2512619018555,487.1305316162109,-1.4850988654667852,0.0137447344916399,-0.0099321896802954,0.0231751734036438,-0.0146618129780008,Telecommunication,19.0
2020-07-13,627.422607421875,627.422607421875,602.9286317567568,602.9286317567568,204307.0,572.478384399414,491.5667669677735,-1.418222888256919,0.0499762828990509,-0.039039039039039,0.0,-0.039039039039039,Telecommunication,19.0
2020-07-14,658.7936401367188,658.7936401367188,655.307947940279,658.7936401367188,45202.0,578.1378997802734,495.8541528320313,-1.3479715937345549,0.0499998443533133,0.0,0.0,-0.0052910228394378,Telecommunication,19.0
2020-07-15,675.8924560546875,691.7193217845354,632.1330131663918,691.7193217845354,614244.0,583.8398162841797,500.927232055664,-1.309681048314654,0.0259547373809198,0.0234162485289928,0.0234162485289928,-0.0647432035914823,Telecommunication,19.0
2020-07-16,642.1190185546875,675.4685340296977,642.1190185546875,675.4685340296977,218421.0,588.3994659423828,505.74689453125,-1.3853122118282004,-0.0499686558082656,0.0519366573973698,0.0519366573973698,0.0,Telecommunication,19.0
2020-07-17,630.0133056640625,664.0693750187393,618.0018370327102,618.0018370327102,171642.0,592.1347961425781,510.7248248291016,-1.4124213608770324,-0.0188527555497003,-0.0190654205607477,0.0540561112733644,-0.0190654205607477,Telecommunication,19.0
2020-07-20,661.4786987304688,661.4786987304688,622.7122476079244,649.0903760996368,117807.0,597.7919647216797,516.1351684570312,-1.3419587587796478,0.0499440135367304,-0.0187282261010187,0.0,-0.0586057437630964,Telecommunication,19.0
2020-07-21,645.2749633789062,685.8313234073719,631.2851003727351,672.6422594956916,203318.0,602.3398376464844,521.1762176513672,-1.3782448892010557,-0.0244962315228914,0.0424118363022791,0.062851284072912,-0.0216804677077735,Telecommunication,19.0
2020-07-22,630.6727905273438,663.0330781698955,624.926092419951,663.0330781698955,115633.0,606.8971282958985,525.9280493164063,-1.4109445314151354,-0.0226293807760647,0.0513107400994632,0.0513107400994632,-0.0091120121142178,Telecommunication,19.0
2020-07-23,614.563232421875,644.1915330043962,611.4073009408031,630.2488202301962,100309.0,609.4171813964844,529.9648443603515,-1.4470197643020954,-0.0255434487541448,0.0255231471406243,0.0482103370645226,-0.0051352429084229,Telecommunication,19.0
2020-07-24,599.3016967773438,615.5525084926009,593.5079061224357,615.1756550761119,55111.0,611.6122222900391,533.5899536132813,-1.4811959626176907,-0.0248331413911445,0.026487424254141,0.0271162451276936,-0.0096675692494504,Telecommunication,19.0
2020-07-27,623.1361694335938,629.2596633130536,579.3767285950416,590.9642516669916,146865.0,613.6117797851563,537.5513830566406,-1.4278218013785808,0.0397704074332116,-0.0516290328578505,0.0098268952755957,-0.070224523924406,Telecommunication,19.0
2020-07-28,654.2717895507812,654.2717895507812,630.2017589729464,635.9013073387723,94744.0,617.509619140625,542.2061810302735,-1.3580976823522402,0.0499659972321756,-0.0280777537796975,0.0,-0.0367890392987311,Telecommunication,19.0
2020-07-29,683.9471435546875,686.9617981116285,659.4531687166409,684.3239969367125,211765.0,623.1573638916016,547.4092669677734,-1.29164363689146,0.0453563098361327,0.0005509978155131,0.0044077303127152,-0.0358126721763084,Telecommunication,19.0
2020-07-30,681.6861572265625,715.0356699722036,660.4894476424063,684.8892385636258,268778.0,628.4847991943359,552.2760308837891,-1.296706817880494,-0.0033057910241045,0.004698762477582,0.0489220917750823,-0.0310945284123047,Telecommunication,19.0
2020-07-31,715.7421875,715.7421875,688.8930235069101,715.7421875,214712.0,634.9968963623047,557.3858502197265,-1.2204428250834134,0.049958518172049,0.0,0.0,-0.03751233958539,Telecommunication,19.0
2020-08-03,751.4940185546875,751.4940185546875,725.6340214791411,738.5875661663702,221818.0,643.1976684570312,563.0260595703126,-1.1403813098643671,0.0499507108552093,-0.017174391371923,0.0,-0.0344114476456934,Telecommunication,19.0
2020-08-04,782.5354614257812,789.035751400903,745.18212459504,772.5023289101553,638497.0,652.6254974365235,568.9837487792969,-1.070868088372474,0.0413063073087318,-0.0128213135508844,0.0083067033962629,-0.0477337305106702,Telecommunication,19.0
2020-08-05,757.523193359375,814.4716918993921,743.4392049299099,780.4156832809877,433283.0,661.1442138671875,574.6964959716797,-1.1268797672539923,-0.0319631113212861,0.0302201835168791,0.0751772342275998,-0.0185921547391929,Telecommunication,19.0
2020-08-06,795.394775390625,795.394775390625,757.4291231316162,757.4291231316162,120214.0,671.4411071777344,581.1666748046875,-1.0420713490074884,0.049993957100246,-0.0477318351008322,0.0,-0.0477318351008322,Telecommunication,19.0
2020-08-07,767.0382690429688,834.1611821477834,762.1394624813332,808.6780385672397,281963.0,679.9150787353516,587.5256872558593,-1.1055720089048564,-0.0356508581964599,0.0542864302927477,0.0875092101839503,-0.0063866520867957,Telecommunication,19.0
2020-08-10,803.6849365234375,805.3807191627197,772.5022468750872,786.4449588553216,423181.0,688.7281951904297,594.7504669189453,-1.0235066254080802,0.0477768436849867,-0.021451164361363,0.0021100092364774,-0.0387996442775694,Telecommunication,19.0
2020-08-11,770.2883911132812,831.8530288560087,764.0235633094259,807.7359085504572,176978.0,694.3029327392578,601.1688299560547,-1.0982937887432636,-0.041554275677509,0.0486149315882249,0.0799241406893713,-0.0081330938855264,Telecommunication,19.0
2020-08-12,740.8485717773438,781.9230614004028,731.804607892619,770.6181496693127,186196.0,697.5507385253907,606.9870910644531,-1.1642203853476385,-0.0382192172121259,0.0401830806267868,0.0554424901225343,-0.0122075741646201,Telecommunication,19.0
2020-08-13,729.8262329101562,763.0815016680867,711.2673256288957,748.9503627483074,144026.0,701.9360992431641,612.5547595214844,-1.1889034610092726,-0.0148779916531987,0.0262036755816441,0.0455660090831844,-0.025429213755797,Telecommunication,19.0
2020-08-14,766.2846069335938,766.2846069335938,719.4163280416572,746.1241584404776,284696.0,708.7496643066406,619.0334161376953,-1.1072597359012009,0.0499548692269679,-0.0263093481334452,0.0,-0.0611630175888397,Telecommunication,19.0
2020-08-17,797.6557006835938,804.5328434662,774.8574516990041,786.3507895341858,763502.0,715.5585144042968,626.0716650390625,-1.0370083046986456,0.040939219535593,-0.0141726701629784,0.0086216932652929,-0.0285815659125252,Telecommunication,19.0
2020-08-18,828.8384399414062,833.7372465624019,791.4380118442492,810.185346941995,191945.0,724.7366882324219,633.8824163818359,-0.9671786685649856,0.0390929811334499,-0.0225051012362914,0.0059104481463745,-0.0451239062944535,Telecommunication,19.0
2020-08-19,852.1077270507812,861.7640058813732,829.0268654557076,829.0268654557076,226978.0,735.8084350585938,642.1057983398438,-0.9150701658929434,0.0280745751982979,-0.0270867882808181,0.0113322277501382,-0.0270867882808181,Telecommunication,19.0
2020-08-20,855.2777099609375,880.0224503497205,828.0727148560402,854.4734114685997,709830.0,747.8441589355468,650.5065710449219,-0.907971406821908,0.0037201668398523,-0.000940394544334,0.0289318195722805,-0.0318083761426915,Telecommunication,19.0
2020-08-21,842.4558715820312,865.3553915817005,837.4407015306779,865.3553915817005,120321.0,760.0018676757812,658.211900024414,-0.9366842245497252,-0.014991432875635,0.0271818628988442,0.0271818628988442,-0.0059530359043441,Telecommunication,19.0
2020-08-24,842.31396484375,851.6346094113513,823.2467890976396,843.1182633172378,100238.0,770.9607574462891,665.000576171875,-0.9370020059934004,-0.0001684441204199,0.0009548677892774,0.011065523019472,-0.0226366610811769,Telecommunication,19.0
2020-08-25,837.913818359375,848.7958160004058,828.4985131971887,848.7958160004058,72429.0,780.1428588867187,670.8467858886719,-0.9468555543105748,-0.0052238792992007,0.0129870129870128,0.0129870129870128,-0.0112366032829263,Telecommunication,19.0
2020-08-26,824.9500122070312,839.3331854478128,821.3542333356274,838.5761884888592,112335.0,787.193002319336,676.1087036132812,-0.975886290162258,-0.0154715268662435,0.0165175781322473,0.0174352058039268,-0.0043587839483556,Telecommunication,19.0
2020-08-27,835.3115234375,847.8494760691023,818.5153982140329,823.2467010938827,75021.0,794.8742706298829,681.7964135742187,-0.9526830509267188,0.0125601685885767,-0.0144435004248089,0.0150099122061739,-0.0201076182384593,Telecommunication,19.0
2020-08-28,824.80810546875,846.7140045124196,809.6205760752808,842.1719650161746,48946.0,800.3275665283203,687.1864416503906,-0.9762040716059333,-0.0125742524483871,0.021051999164771,0.0265587824591275,-0.0184134094861226,Telecommunication,19.0
2020-08-31,823.86181640625,842.1719359567268,809.100116358854,827.9780269237483,185108.0,803.9459564208985,692.6969714355469,-0.978323161284531,-0.0011472839030385,0.004996238975431,0.0222247459292954,-0.0179176892938036,Telecommunication,19.0
2020-09-01,823.1521606445312,834.6018913811401,809.1001553712388,820.4079816637739,58409.0,805.9767913818359,698.0736645507812,-0.9799123418632883,-0.0008613771722232,-0.003333744490944,0.0139096163310119,-0.0170709693117852,Telecommunication,19.0
2020-09-02,817.0960083007812,846.0989180900713,805.2677510873941,823.2940035295636,132037.0,808.9554321289063,703.6250451660156,-0.9934742971180092,-0.0073572695709235,0.0075853940856613,0.0354951064436159,-0.0144759698899826,Telecommunication,19.0
2020-09-03,840.5632934570312,857.9272104099138,815.6766508127337,829.7759570901007,243896.0,811.2138580322265,709.1530676269531,-0.9409224039069208,0.0287203522203616,-0.0128334611455191,0.0206574770609706,-0.0296071013783446,Telecommunication,19.0
2020-09-04,858.4949340820312,870.5597567985327,806.3559978367065,825.1392477481744,228924.0,815.7866912841797,715.2149487304688,-0.9007668572831716,0.0213328856548702,-0.0388536786993662,0.0140534582529623,-0.0607329573832322,Telecommunication,19.0
2020-09-07,840.3267822265625,869.6135617156814,834.601916684691,869.6135617156814,58101.0,817.618783569336,720.358583984375,-0.9414520396463794,-0.0211627944839249,0.0348516554613664,0.0348516554613664,-0.0068126658140095,Telecommunication,19.0
2020-09-08,842.2192993164062,865.8285146269394,830.8168697731725,848.6065588505394,120230.0,821.2153289794921,725.676669921875,-0.9372139969693746,0.0022521204011007,0.0075838437083042,0.0280321471256901,-0.0135385517198295,Telecommunication,19.0
2020-09-09,825.6124267578125,841.4149913482219,814.7304291558471,828.9243390714541,81116.0,825.4535217285156,730.7690734863281,-0.9744029000512012,-0.0197179909936436,0.0040114613180515,0.0191404151369984,-0.0131805157593122,Telecommunication,19.0
2020-09-10,825.0919799804688,849.6947567212972,823.2467601738733,838.1030638337915,128504.0,830.2168090820312,735.7681640625,-0.975568372038392,-0.000630376627672,0.015769252603365,0.0298182231045449,-0.0022363807325325,Telecommunication,19.0
2020-09-11,816.717529296875,837.4406602630785,814.7777065501236,827.6941872935356,50634.0,832.7384552001953,740.392509765625,-0.9943218509813336,-0.0101497177124324,0.0134399686585771,0.0253736821150936,-0.0023751452334094,Telecommunication,19.0
2020-09-14,845.5784301757812,857.5486496005462,820.4079218799156,832.7093094052201,89785.0,835.1345916748047,745.5545068359374,-0.929691665986963,0.0353376777693911,-0.0152193106059788,0.0141562497310587,-0.029767207153845,Telecommunication,19.0
2020-09-15,867.6736450195312,884.753636831939,845.5784259599894,845.5784259599894,99800.0,837.0763519287109,751.0284020996094,-0.8802123434656888,0.0261302962034601,-0.0254648959160727,0.0196848111158467,-0.0254648959160727,Telecommunication,19.0
2020-09-16,844.3956298828125,878.129843637549,837.3933360413873,869.6134981712365,48799.0,836.6907470703125,756.1733374023438,-0.9323403914050196,-0.0268280767432953,0.0298649914755289,0.0399507204453655,-0.0082926694473738,Telecommunication,19.0
2020-09-17,841.556884765625,856.8390173432223,832.7093708029106,845.957019883866,51216.0,836.0047058105469,761.2153369140625,-0.9386973870804312,-0.0033618661877507,0.0052285652911823,0.0181593577977243,-0.0105132690646081,Telecommunication,19.0
2020-09-18,803.61181640625,854.4733237737341,799.4956058888075,851.6345419671769,190143.0,834.0625030517579,765.336396484375,-1.023670368276692,-0.0450891306889406,0.0597586105387106,0.0632911392405062,-0.0051221378698115,Telecommunication,19.0
2020-09-21,773.5680541992188,829.5866942622929,763.4430540488811,829.5866942622929,101447.0,830.6252075195313,768.2593054199219,-1.0909494153693102,-0.037385913937138,0.0724159170728211,0.0724159170728211,-0.0130886999474387,Telecommunication,19.0
2020-09-22,765.1463623046875,785.3490624641381,735.2445479359988,775.933757152534,120546.0,826.9868347167969,770.3863598632812,-1.1098086847799529,-0.0108868144810468,0.0140984723698533,0.026403706734746,-0.0390798621568583,Telecommunication,19.0
2020-09-23,762.4495239257812,785.3963448444288,741.4898272835891,775.933738280038,50182.0,823.8618103027344,772.1175012207032,-1.1158478990116891,-0.0035246045877851,0.0176853862860688,0.0300961836798014,-0.0274899465269158,Telecommunication,19.0
2020-09-24,740.4489135742188,762.4494723481491,736.1907409082967,757.9547345341203,85741.0,819.1186798095703,774.0840991210938,-1.16511536723718,-0.0288551696357332,0.0236421725239615,0.0297124600638976,-0.0057507987220447,Telecommunication,19.0
2020-09-25,775.3186645507812,777.447751079394,740.8748104743239,751.3309794304776,59781.0,816.6442077636718,776.9902062988281,-1.0870291541359804,0.0470927167793964,-0.0309391302145449,0.0027460792909537,-0.0444254158339062,Telecommunication,19.0
2020-09-28,814.0680541992188,814.0680541992188,776.8800209007989,777.8262815839911,78788.0,816.1545196533203,780.0419934082031,-1.0002550013849878,0.0499786622199903,-0.0445193401562451,0.0,-0.0456817253871987,Telecommunication,19.0
2020-09-29,801.530029296875,837.3460276428996,789.5598673656795,828.9242852048488,115937.0,815.0734130859375,783.1670947265625,-1.0283322562254549,-0.015401691342227,0.0341774542520945,0.0446845371188941,-0.0149341403237207,Telecommunication,19.0
2020-09-30,801.8612670898438,825.1392550830097,786.7210972718069,800.3472154549414,89860.0,814.3116760253906,786.5908642578125,-1.027590492829831,0.0004132568723087,-0.0018881715541607,0.0290299443913131,-0.0188812833833268,Telecommunication,19.0
2020-10-01,793.2975463867188,818.5154143350608,787.2888147130295,792.0201176860645,31538.0,811.948388671875,790.1655505371094,-1.0467678170445305,-0.0106798034206152,-0.0016102768834627,0.0317886624800536,-0.0075743731983762,Telecommunication,19.0
2020-10-05,807.9172973632812,816.6229065273519,790.1276094441934,812.8378640869007,117458.0,809.4195068359375,794.3378625488281,-1.014028810935492,0.0184290888622459,0.006090433686317,0.0107753716778713,-0.0220191942630096,Telecommunication,19.0
2020-10-06,807.538818359375,818.5154182066707,804.3215092204279,813.5002485825643,50242.0,807.7801086425782,798.0259155273437,-1.0148763647988166,-0.0004684625581621,0.0073822212476433,0.0135926590743911,-0.0039840922390375,Telecommunication,19.0
2020-10-07,799.8267822265625,815.4400823232655,783.976916976879,815.4400823232655,95237.0,805.6604827880859,800.9370153808594,-1.0321464536307017,-0.0095500500502013,0.0195208518189884,0.0195208518189884,-0.0198166223010943,Telecommunication,19.0
2020-10-08,830.2964477539062,834.4599601055263,799.8268422137763,800.7258014135566,186472.0,805.8946838378906,803.8640014648438,-0.9639136521664856,0.0380953303945663,-0.0356145644370071,0.0050144889369128,-0.0366972611078313,Telecommunication,19.0
2020-10-09,813.973388671875,830.7695145076051,810.9453431673585,820.4079492719951,34847.0,805.338754272461,806.50974609375,-1.000466992360962,-0.0196593146052688,0.0079051240368177,0.020634735815056,-0.0037200792392699,Telecommunication,19.0
