Date_Ticker,Close_EIDPARRY.NS,High_EIDPARRY.NS,Low_EIDPARRY.NS,Open_EIDPARRY.NS,Volume_EIDPARRY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-23,460.6438598632813,462.1317276472523,456.3786509908633,459.2551893190578,198194.0,473.3378479003906,467.587236328125,-0.0801199876439482,0.0112139166990688,-0.0030146294463483,0.0032299742026578,-0.0092592330953544,Chemicals,2.0
2023-08-24,474.6793823242188,479.09340196615983,461.0902087538788,461.0902087538788,783822.0,472.4004898071289,467.7657800292969,-0.0016278414810778,0.0304693575316584,-0.0286281099966928,0.0092989495779831,-0.0286281099966928,Chemicals,2.0
2023-08-25,471.0093383789063,480.9780401589172,466.4465379082172,474.7290077402158,290210.0,471.234992980957,467.8768743896485,-0.0221521665698914,-0.0077316270349525,0.0078972306029254,0.0211645523087093,-0.0096872823931539,Chemicals,2.0
2023-08-28,471.8028564453125,488.02062093921,468.1823843156649,471.00933908866944,636714.0,470.54809417724607,468.1486578369141,-0.0177145023344072,0.0016847183309302,-0.0016818833243648,0.0343740277794977,-0.007673696926986,Chemicals,2.0
2023-08-29,469.9678039550781,475.9192748212247,469.3726810850604,473.38991181141085,202148.0,469.46690826416017,468.3033953857422,-0.0279768355450795,-0.003889447605426,0.0072815793497629,0.0126635714533231,-0.0012663056171282,Chemicals,2.0
2023-08-30,472.64599609375,478.9446423896525,471.2077118042634,473.0923685341417,241140.0,468.6684188842773,468.43928771972656,-0.0129993347512229,0.0056986715177788,0.0009444117671171,0.0133263506894347,-0.0030430476537905,Chemicals,2.0
2023-08-31,473.9850769042969,475.82011985511417,471.406100076452,475.02657222383664,195150.0,468.1749435424805,468.4928515625,-0.0055106696874273,0.0028331580540486,0.0021973166884112,0.003871520518752,-0.005441050686002,Chemicals,2.0
2023-09-01,473.24114990234375,477.1591835491604,471.1581289622559,476.11768821449016,286359.0,467.1483169555664,468.4918603515625,-0.009671001241477,-0.0015695156624167,0.0060783774038668,0.0082791482685415,-0.0044016056940899,Chemicals,2.0
2023-09-04,476.8120422363281,480.97805387736975,473.58832869791314,473.6379121825128,891687.0,466.2729553222656,468.4571435546875,0.0102988291507329,0.007545608269106,-0.006656983827271,0.0087372198518778,-0.0067609734085054,Chemicals,2.0
2023-09-05,479.6389465332031,486.0367898548977,476.5640441201059,479.986121722963,553760.0,466.0795303344727,468.4730139160157,0.0261079866563622,0.0059287602796614,0.000723826103508,0.0133388736839195,-0.0064108689157175,Chemicals,2.0
2023-09-06,518.0259399414062,520.7041139220681,482.01955354348536,482.01955354348536,5103236.0,468.1774230957032,469.4411193847656,0.2407831087072564,0.0800331034117676,-0.0695069177462301,0.0051699611431905,-0.0695069177462301,Chemicals,2.0
2023-09-07,512.1240844726562,533.9461455316937,509.247576385226,521.7456416842582,1826587.0,470.438981628418,470.3626055908203,0.2077776182900284,-0.0113929728488452,0.0187875507192938,0.0426108861517575,-0.0056168186083109,Chemicals,2.0
2023-09-08,515.6453247070312,526.7051654870567,509.34670899737023,515.5461577436869,966986.0,473.4618316650391,471.47552978515625,0.2274697746682727,0.006875755976212,-0.0001923162270514,0.0214485427290729,-0.0122150156471206,Chemicals,2.0
2023-09-11,528.5402221679688,533.1526366363986,523.2335178152563,525.7132975205419,908011.0,476.9285629272461,472.8731335449218,0.2995830984918824,0.0250073002567488,-0.0053485515933514,0.0087267047520256,-0.0100403037084773,Chemicals,2.0
2023-09-12,501.1634521484375,532.0615298720588,498.0389359378317,530.672829093348,723755.0,479.2149200439453,473.7727978515625,0.1464814637062256,-0.0517969472734489,0.0588817417120237,0.0616526955251113,-0.0062345252775544,Chemicals,2.0
2023-09-13,515.2982177734375,519.4146762609884,499.9731672347252,502.5521441574233,540812.0,481.9154022216797,474.87877990722654,0.2255286165644962,0.0282039034658366,-0.024735334174236,0.0079884974284167,-0.029740158242601,Chemicals,2.0
2023-09-14,540.343994140625,567.3735927460991,518.7699108500173,518.7699108500173,5665171.0,486.0119995117187,476.4152520751953,0.3655944206588695,0.0486044304119822,-0.0399265718219365,0.0500229463056447,-0.0399265718219365,Chemicals,2.0
2023-09-15,557.7520141601562,567.7703600445607,543.220542064578,544.4604318615469,2113264.0,491.2815307617187,478.3326177978516,0.4629468958219461,0.0322165513234163,-0.0238306307483682,0.0179620075410928,-0.0260536434233397,Chemicals,2.0
2023-09-18,551.453369140625,562.661960206111,546.5433936951382,560.430158689207,624469.0,496.0154296875,480.1011962890625,0.4277224026207105,-0.0112929130861419,0.0162784199914696,0.0203255464427631,-0.0089037001499119,Chemicals,2.0
2023-09-20,535.88037109375,553.3876392711153,532.1607016969864,551.0070266405888,753182.0,500.0326721191406,481.5424444580078,0.3406320900020407,-0.0282399182203631,0.028227672373901,0.0326701053476401,-0.0069412309116149,Chemicals,2.0
2023-09-21,525.564453125,546.3946013257616,521.8447838034355,538.6081177625503,580107.0,503.27870178222656,482.7704302978516,0.2829414309431529,-0.0192504120792759,0.0248183920354445,0.0396338604654591,-0.0070774750831176,Chemicals,2.0
2023-09-22,530.2264404296875,531.0696017843408,525.118130986047,527.697077448711,310062.0,506.0560546875,484.26325744628906,0.30901309232572,0.0088704387767615,-0.0047703448717623,0.0015901910775517,-0.0096342035291577,Chemicals,2.0
2023-09-25,529.3833618164062,547.5353364041133,525.9116703718149,533.5494036582147,979241.0,508.974755859375,485.8284948730469,0.3042982660750667,-0.0015900350284267,0.0078696123495722,0.034288902706395,-0.0065579912309282,Chemicals,2.0
2023-09-26,524.8701782226562,531.4663556823958,521.448070241125,529.7800934336635,335874.0,511.6281219482422,487.3213232421875,0.2790587734030688,-0.0085253597284668,0.0093545326344002,0.0125672551678892,-0.006519913158563,Chemicals,2.0
2023-09-27,518.224365234375,529.3833736996221,516.984475404903,526.6556160747839,316886.0,514.0409500122071,488.4808685302734,0.2418927807655257,-0.0126618224163271,0.0162694990934972,0.0215331605649229,-0.0023925733961026,Chemicals,2.0
2023-09-28,520.1089477539062,533.4005905924257,513.4631868761404,520.8528816319989,473469.0,516.4140975952148,489.7971350097656,0.2524321053251016,0.0036366150377335,0.0014303423951949,0.0255554973547744,-0.0127776322758252,Chemicals,2.0
2023-09-29,517.7283935546875,526.6556000553437,515.8437368546182,524.7213598719028,245367.0,518.6012634277344,491.1461352539063,0.2391191126186489,-0.00457702988864,0.0135070172010502,0.0172430305383921,-0.0036402421105965,Chemicals,2.0
2023-10-03,515.49658203125,521.0016804926502,512.7192410593402,520.7537025390601,219119.0,520.7140350341797,492.2779071044922,0.2266379472902345,-0.0043107767532586,0.0101981675360389,0.0106792142824847,-0.0053877000715815,Chemicals,2.0
2023-10-04,508.2556457519531,521.0016885469273,502.006583062431,515.4965900004228,410784.0,522.2862152099609,493.1230169677734,0.1861437918092109,-0.0140465262655377,0.0142466577774198,0.0250780151711187,-0.0122951171162629,Chemicals,2.0
2023-10-05,514.0582885742188,520.4065482888858,509.8922469203117,513.5127491944016,238535.0,524.0071823120118,493.86794189453127,0.2185944461973043,0.0114167798641582,-0.0010612403144596,0.0123492994000242,-0.0081042203705379,Chemicals,2.0
2023-10-06,520.1585693359375,529.6313148666356,514.8518049096153,517.3811678776983,582701.0,524.1138137817383,494.61683532714846,0.2527096086728017,0.0118669047796862,-0.0053395284091637,0.0182112649663575,-0.0102022051335174,Chemicals,2.0
2023-10-09,515.9925537109375,521.7952137857188,512.8680071835971,520.1585955668932,353113.0,524.3072372436524,495.0681555175781,0.2294116154371113,-0.0080091261984178,0.0080738410389726,0.0112456275445247,-0.0060554101117722,Chemicals,2.0
2023-10-10,515.6453247070312,521.0016726404455,513.5623341448655,517.7283758106886,248720.0,524.3072372436524,495.4946765136719,0.2274697746682727,-0.0006729341371479,0.0040396974506475,0.0103876592626093,-0.0040395800414736,Chemicals,2.0
2023-10-11,514.0087280273438,521.0016943969092,512.3224657896308,519.7618045958694,231094.0,523.580662536621,496.0640344238281,0.2183172841821352,-0.0031738805750199,0.0111925659134326,0.0136047619199055,-0.0032806101254048,Chemicals,2.0
2023-10-12,505.5278625488281,518.769891649872,504.0399947907501,515.7941561337159,321107.0,523.7988830566406,496.3427612304688,0.1708889583339198,-0.0164994581143853,0.020308066766342,0.0261944594592247,-0.0029431963464412,Chemicals,2.0
2023-10-13,505.8750305175781,508.85076599121095,500.9154713948568,506.3709864298503,291299.0,523.3277236938477,496.68794616699216,0.1728304577702273,0.000686743490259,0.0009803921568627,0.0058823529411764,-0.0098039215686275,Chemicals,2.0
2023-10-16,509.0987548828125,511.0825785745137,504.9327130219412,505.8750413837981,365160.0,521.765461730957,497.19282958984377,0.1908587887261297,0.0063725706365385,-0.0063321967851923,0.0038967364831954,-0.0081831703985021,Chemicals,2.0
2023-10-17,507.4620971679688,514.8518221227959,505.875032189304,511.4297142085107,210026.0,519.2509658813476,497.4665979003906,0.1817059569074612,-0.0032148138237354,0.0078185485432002,0.0145621219714091,-0.003127455208028,Chemicals,2.0
2023-10-18,493.9225158691406,512.570446467346,491.1451445376384,509.8426888905967,607348.0,516.3744232177735,497.4586627197266,0.105987308225202,-0.0266809706072423,0.0322321265177429,0.0377547692179838,-0.0056230911575572,Chemicals,2.0
2023-10-19,492.58343505859375,495.2615789144939,487.7230730053696,493.4761496772271,452181.0,514.2095764160156,497.6401824951172,0.0984986431614065,-0.002711115139569,0.0018123114889707,0.0054369344669122,-0.0098670838426511,Chemicals,2.0
2023-10-20,489.8556518554688,499.4275947371963,488.0701924407332,490.9963443791701,203973.0,512.4241363525391,497.9159338378906,0.0832438096861153,-0.0055377079474881,0.0023286299124665,0.0195403336584381,-0.003644868458642,Chemicals,2.0
2023-10-23,463.27239990234375,490.8475664512508,455.93225854427,489.01252354404585,773175.0,509.0764343261719,497.8435235595703,-0.0654201608640572,-0.054267521161455,0.0555615306397014,0.0595225758208772,-0.0158441153835648,Chemicals,2.0
2023-10-25,464.8594665527344,477.15916701800336,456.57699683429945,470.166200822923,364013.0,505.8502395629883,498.0369464111328,-0.0565446617268233,0.0034257742328815,0.0114157818696085,0.0264589652362681,-0.0178171475776439,Chemicals,2.0
2023-10-26,462.3301086425781,468.08318513117473,449.0384962142453,464.85947169325925,358345.0,502.7232360839844,498.0994366455078,-0.0706898231438451,-0.0054411238065414,0.0054709027238295,0.0124436552607138,-0.0287491819802903,Chemicals,2.0
2023-10-27,471.9516296386719,476.3656493253101,465.2066414025412,469.2238721464395,250998.0,500.4095993041992,498.4297430419922,-0.0168825042901034,0.0208109331757409,-0.0057797395345806,0.0093526950844891,-0.0142916939206135,Chemicals,2.0
2023-10-30,461.53656005859375,474.9769834496284,459.5527364086178,474.9769834496284,349927.0,497.4809799194336,498.43470275878906,-0.0751276580455948,-0.0220680869097791,0.0291210373222183,0.0291210373222183,-0.0042983022834075,Chemicals,2.0
2023-10-31,457.81689453125,469.174297130336,454.84115903148046,464.1651544806893,403656.0,494.4854049682617,498.4227996826172,-0.0959294864821085,-0.0080593085125727,0.013866373271216,0.0248077402445241,-0.0064998376759694,Chemicals,2.0
2023-11-01,458.2632751464844,463.7187903267997,452.9069572054152,458.2632751464844,161079.0,491.6237396240234,498.54083740234375,-0.0934331510166664,0.0009750199710113,0.0,0.011904761904762,-0.0116882984772388,Chemicals,2.0
2023-11-02,465.8513793945313,468.1823782216059,461.2885789763578,462.1813238293944,127422.0,489.5035263061524,498.7223571777344,-0.0509974960993353,0.0165583948345442,-0.0078781682902963,0.0050037392399788,-0.0097945409630507,Chemicals,2.0
2023-11-03,474.6793823242188,478.8950074967988,466.00015402773033,471.1085240416889,333836.0,487.5345809936524,499.105234375,-0.0016278414810778,0.0189502560691379,-0.0075226740732776,0.0088809948979429,-0.0182844012604707,Chemicals,2.0
2023-11-06,475.32415771484375,476.6136309765128,472.59640020145065,476.2664557842953,371596.0,485.2928604125976,499.3988403320312,0.0019779953763681,0.0013583387326997,0.001982432523484,0.0027128292150524,-0.0057387310725105,Chemicals,2.0
2023-11-07,474.03466796875,480.73007296907343,472.24923874362935,478.0519291313925,255472.0,483.1949661254883,499.38594604492187,-0.0052333370059927,-0.0027128638954373,0.0084746146940193,0.0141242939656995,-0.0037664528477869,Chemicals,2.0
2023-11-08,488.5165710449219,497.8405360929498,473.38991579936845,476.0184760665777,2319746.0,481.8385284423828,499.7360906982422,0.0757551446223198,0.0305503037113871,-0.0255837687381027,0.0190862820233186,-0.0309644670050761,Chemicals,2.0
2023-11-09,487.7726440429688,498.0389375721455,486.08638181799887,493.47613708465065,657892.0,480.526724243164,500.0554864501953,0.0715948130682701,-0.0015228285917955,0.0116929334011184,0.0210472925338396,-0.0034570660031137,Chemicals,2.0
2023-11-10,499.2788391113281,514.6038591345027,488.4173921724418,488.4173921724418,2480121.0,480.2142730712891,500.64170715332034,0.1359419684803842,0.0235892586615533,-0.0217542705359168,0.0306943111197177,-0.0217542705359168,Chemicals,2.0
2023-11-13,499.2292175292969,505.875038973125,494.1208776016588,505.8254554893677,436476.0,479.881982421875,501.1733715820312,0.1356644651326841,-9.938651139225528e-05,0.0132128443778105,0.0133121644536722,-0.0102324538473917,Chemicals,2.0
2023-11-15,493.4761352539063,508.9995796046215,492.0378509926062,503.8912094652952,796794.0,479.10085144042966,501.5631927490234,0.1034909727597599,-0.0115239294363876,0.0211055276381908,0.0314573355056533,-0.0029145974010679,Chemicals,2.0
2023-11-16,491.5419006347656,496.6006570773514,486.0368020262367,492.58342623012726,449478.0,478.3048416137696,501.9292077636719,0.0926739741862184,-0.0039196112657918,0.0021188948368726,0.0102916077674213,-0.0111996527690105,Chemicals,2.0
2023-11-17,489.9548645019531,493.327358697097,486.1359978713981,491.5418992261994,427909.0,478.1064590454101,502.1920642089844,0.08379864571525,-0.0032286894174495,0.003239144744199,0.0068832752555116,-0.0077943233290214,Chemicals,2.0
2023-11-20,490.5499877929688,496.1047001446555,487.87184399053285,492.0874693056282,199755.0,478.0047866821289,502.4102850341797,0.0871268085587304,0.0012146492139037,0.0031341994718554,0.011323437957216,-0.0054594717543162,Chemicals,2.0
2023-11-21,492.25,496.8999938964844,487.5,495.3999938964844,356428.0,478.1245040893554,501.89476623535154,0.0966339435445731,0.0034655228811232,0.0063991750055547,0.0094464071030662,-0.0096495683087861,Chemicals,2.0
2023-11-22,491.0,496.7000122070313,471.6000061035156,495.0,7892514.0,479.5108840942383,501.4722845458985,0.0896434533097669,-0.0025393600812595,0.0081466395112015,0.011608986165033,-0.0395111891985424,Chemicals,2.0
2023-11-23,532.0999755859375,535.25,496.0,496.0,7887244.0,482.8729095458984,501.8013775634765,0.3194906356971856,0.0837066712544551,-0.0678443473826229,0.0059199860150223,-0.0678443473826229,Chemicals,2.0
2023-11-24,537.1500244140625,543.0499877929688,522.5999755859375,537.0,3080080.0,486.61390533447263,501.97357360839845,0.3477324893118278,0.009490789437763,-0.0002792970441101,0.0109838278148495,-0.0270874954236417,Chemicals,2.0
2023-11-28,535.0499877929688,543.7999877929688,528.0,537.0,1151018.0,489.7688232421875,502.65130432128905,0.3359882609178346,-0.0039095904787205,0.0036445421017106,0.0163536121850838,-0.013176316145804,Chemicals,2.0
2023-11-29,529.2999877929688,542.5,526.25,537.5999755859375,824929.0,493.1569946289063,502.9313397216797,0.3038320058377257,-0.0107466594359121,0.0156810655287888,0.0249386217862417,-0.005762304672793,Chemicals,2.0
2023-11-30,535.0999755859375,549.2999877929688,516.0,532.9500122070312,1742212.0,497.0211486816406,502.82645935058594,0.3362678122607207,0.0109578460735528,-0.0040178723173216,0.0265371198933099,-0.0356942187579487,Chemicals,2.0
2023-12-01,535.3499755859375,541.0999755859375,529.0499877929688,536.9500122070312,597054.0,500.87548370361327,502.3784185791016,0.3376659103076819,0.0004672024133924,0.0029887675241648,0.0107406374562857,-0.0117679799762266,Chemicals,2.0
2023-12-04,544.75,552.4000244140625,538.2000122070312,551.0,950419.0,504.8204147338867,502.2443511962891,0.3902345334064377,0.0175586529237705,0.0114731528223956,0.0140431838716155,-0.0120238417493689,Chemicals,2.0
2023-12-05,548.2999877929688,550.9000244140625,536.4500122070312,544.9000244140625,683195.0,508.5014450073242,502.4927435302735,0.4100874574067814,0.006516728394619,-0.0062009182101059,0.0047419964964061,-0.0216122120185271,Chemicals,2.0
2023-12-06,565.0999755859375,578.9000244140625,546.9000244140625,551.0499877929688,2524138.0,512.9902359008789,503.2834539794922,0.5040395778960719,0.0306401389148164,-0.0248628356042674,0.0244205440175715,-0.032206604066836,Chemicals,2.0
2023-12-07,531.2000122070312,553.75,526.0,551.0999755859375,3347236.0,515.848503112793,503.3029254150391,0.3144576875276436,-0.0599893201972912,0.0374622795963912,0.0424510302612344,-0.0097891793816536,Chemicals,2.0
2023-12-08,532.4500122070312,546.0,516.9000244140625,518.0,1703694.0,518.0451751708985,503.3642584228516,0.3214481777624499,0.0023531625965264,-0.0271387207733083,0.0254483754011074,-0.0292045965564228,Chemicals,2.0
2023-12-11,539.2000122070312,544.7999877929688,530.9500122070312,532.4500122070312,755424.0,520.6165435791015,503.6508551025391,0.3591968250304039,0.0126772463991895,-0.012518545710656,0.0103857111631282,-0.0153004447574685,Chemicals,2.0
2023-12-12,534.2999877929688,543.0999755859375,531.5999755859375,541.5499877929688,438919.0,522.3676010131836,503.9723675537109,0.3317939667769509,-0.0090875821645587,0.0135691562149338,0.0164701253865244,-0.005053363781991,Chemicals,2.0
2023-12-13,533.0499877929688,542.7000122070312,530.0,535.1500244140625,383850.0,524.0586395263672,504.2311883544922,0.3248034765421446,-0.0023395096922299,0.0039396617000007,0.0181034136292119,-0.0057217669314596,Chemicals,2.0
2023-12-14,542.0,544.0,532.5499877929688,535.75,714139.0,526.4848327636719,504.71662048339846,0.3748554548898639,0.016790193062545,-0.0115313653136531,0.0036900369003689,-0.0174354468764413,Chemicals,2.0
2023-12-15,551.5499877929688,555.7999877929688,541.0499877929688,545.5499877929688,838598.0,529.485237121582,505.4376885986328,0.4282627320172777,0.0176199036770641,-0.0108784337463392,0.0077055572369901,-0.0190372590560935,Chemicals,2.0
2023-12-18,556.75,585.4500122070312,553.0,571.0,1768974.0,532.8249938964843,506.4075756835937,0.4573432396605781,0.009427998045724,0.0255949708127525,0.0515491912115513,-0.0067355186349349,Chemicals,2.0
2023-12-19,562.4000244140625,568.5,558.4000244140625,561.0,535557.0,536.4174957275391,507.3744104003906,0.488940392054915,0.0101482252610013,-0.00248937473913,0.0108463288071383,-0.0071123752246764,Chemicals,2.0
2023-12-20,540.4500122070312,567.0,539.9000244140625,567.0,755579.0,538.8274963378906,507.7802392578125,0.3661873152652102,-0.0390291807506585,0.0491257048631506,0.0491257048631506,-0.0010176478500255,Chemicals,2.0
2023-12-21,556.5,562.5,536.9000244140625,536.9000244140625,605923.0,542.1024963378907,508.59038818359375,0.4559451416136169,0.0296974510693885,-0.0352200819154312,0.0107816711590296,-0.0352200819154312,Chemicals,2.0
2023-12-22,563.0,564.4000244140625,552.0,557.0,311314.0,543.6474975585937,509.5374816894531,0.4922956908346096,0.0116801437556154,-0.0106571936056838,0.0024867218722246,-0.019538188277087,Chemicals,2.0
2023-12-26,564.9500122070312,566.4500122070312,560.0,565.7999877929688,457210.0,545.0374969482422,510.5563073730469,0.5032009238674137,0.0034636096039631,0.0015045146784173,0.0026551021640659,-0.0087618587486945,Chemicals,2.0
2023-12-27,565.25,568.4000244140625,561.3499755859375,566.0,604952.0,546.5474975585937,511.7507501220703,0.504878573257261,0.0005309988255364,0.0013268465280849,0.0055727986095754,-0.0068996451376602,Chemicals,2.0
2023-12-28,570.1500244140625,572.0,562.5999755859375,566.2000122070312,325046.0,548.5899993896485,513.03625,0.532281431510714,0.0086687738417735,-0.0069280225166886,0.0032447171914773,-0.0132422143380316,Chemicals,2.0
2023-12-29,556.9000244140625,574.5,554.5,569.7999877929688,674053.0,549.6800018310547,513.992275390625,0.4581822350217673,-0.0232394973824948,0.0231638764829986,0.0316034742581581,-0.0043096144888621,Chemicals,2.0
2024-01-01,560.5499877929688,565.0999755859375,558.0,559.0,285351.0,550.9400024414062,515.054033203125,0.4785942617078831,0.0065540729375017,-0.0027651196623363,0.0081170063188891,-0.0045490818811873,Chemicals,2.0
2024-01-02,559.9000244140625,563.0999755859375,552.6500244140625,563.0,411064.0,551.6975036621094,516.3735833740234,0.4749594115853024,-0.0011595101116054,0.0055366591369265,0.0057152188468356,-0.0129487402819586,Chemicals,2.0
2024-01-03,570.0999755859375,572.0,557.9500122070312,561.5,813114.0,552.7875030517578,517.9239141845703,0.532001538835297,0.0182174508432095,-0.015085030616075,0.003332791607489,-0.0213119871938579,Chemicals,2.0
2024-01-04,575.75,579.5,570.2999877929688,571.0499877929688,922545.0,553.3200042724609,519.6418011474609,0.5635986912296339,0.0099105852587618,-0.0081632865080872,0.0065132435953103,-0.0094659352271493,Chemicals,2.0
2024-01-05,574.4500122070312,591.2999877929688,570.0,579.9500122070312,925916.0,555.4825042724609,521.8653533935546,0.5563286496519415,-0.0022579032444094,0.0095743752861436,0.0293323617858412,-0.0077465612541887,Chemicals,2.0
2024-01-08,570.9000244140625,578.1500244140625,566.9000244140625,574.5999755859375,424532.0,557.4050048828125,523.9861645507813,0.5364757256515978,-0.006179802798384,0.0064809091148181,0.0126992462602204,-0.0070064806952939,Chemicals,2.0
2024-01-09,578.3499755859375,585.0,568.6500244140625,573.2000122070312,461201.0,559.3625030517578,526.3065618896485,0.5781387743850186,0.0130494847666562,-0.0089045795734472,0.0114982704154611,-0.016771767236694,Chemicals,2.0
2024-01-10,580.75,581.7999877929688,574.4500122070312,577.0,499105.0,561.6850036621094,528.482529296875,0.5915606521688591,0.0041497787073147,-0.0064571674558759,0.00180798586822,-0.0108480203064463,Chemicals,2.0
2024-01-11,584.5999755859375,588.0,577.9500122070312,580.75,284082.0,564.2625030517578,530.9437976074219,0.6130912255590502,0.006629316549182,-0.0065856581367091,0.0058159845296856,-0.0113752371820424,Chemicals,2.0
2024-01-12,585.8499755859375,589.0,581.0,586.5,267200.0,566.4550018310547,533.5044592285157,0.6200817157938564,0.0021382142528267,0.0011095407376477,0.0053768448328634,-0.0082785282718272,Chemicals,2.0
2024-01-15,579.5999755859375,588.2999877929688,576.1500244140625,588.2999877929688,204477.0,567.8575012207032,535.9311932373047,0.585129264619825,-0.0106682602380397,0.0150103736602751,0.0150103736602751,-0.0059522969585831,Chemicals,2.0
2024-01-16,580.5499877929688,584.7999877929688,573.6500244140625,580.2999877929688,269105.0,569.0475006103516,538.2251654052734,0.5904421054647839,0.0016390825518425,-0.0004306261394482,0.0073206443706197,-0.0118852183687701,Chemicals,2.0
2024-01-17,576.6500244140625,581.7999877929688,570.2000122070312,580.0,294534.0,569.7600006103515,540.2645782470703,0.5686319807317068,-0.0067177046953914,0.005809373873419,0.0089308300717392,-0.0111853150679828,Chemicals,2.0
2024-01-18,564.9000244140625,576.9000244140625,553.3499755859375,572.5999755859375,488321.0,570.9825012207032,542.0560955810547,0.5029213725245276,-0.0203763105914011,0.0136306440769971,0.0212426969045484,-0.0204461822073829,Chemicals,2.0
2024-01-19,567.8499755859375,572.5,555.0,568.0,197455.0,571.55,543.9324017333985,0.5194186564126457,0.0052220765522798,0.0002641972713086,0.0081888255947608,-0.0226291734408867,Chemicals,2.0
2024-01-23,579.8499755859375,585.5,560.4000244140625,565.0,779416.0,572.3924987792968,545.7590698242187,0.5865273626667862,0.0211323421958727,-0.0256100305444207,0.0097439417986577,-0.0335430749173022,Chemicals,2.0
2024-01-24,591.7000122070312,612.0,580.0,585.0,1413237.0,573.7299987792969,547.8376171875,0.6527974148922685,0.020436383754469,-0.0113233261260893,0.0343079049757835,-0.0197735541079175,Chemicals,2.0
2024-01-25,616.7999877929688,624.5,593.7999877929688,600.5,1320387.0,576.3074981689454,550.1880401611328,0.7931663222741665,0.0424201032078992,-0.0264266992794427,0.0124838073272073,-0.0372892354980396,Chemicals,2.0
2024-01-29,627.4000244140625,635.6500244140625,618.0,623.9000244140625,593051.0,579.1699981689453,552.7514562988281,0.8524458842648426,0.0171855331239917,-0.0055785780424039,0.0131495053856665,-0.0149825056555286,Chemicals,2.0
2024-01-30,623.0499877929688,632.0999755859375,618.0999755859375,627.1500244140625,717004.0,582.4774963378907,555.3429333496093,0.8281187734481981,-0.0069334339365962,0.0065805901635875,0.014525299687472,-0.0079448074857776,Chemicals,2.0
2024-01-31,624.75,630.9500122070312,614.1500244140625,626.0,1322800.0,585.6874969482421,558.0070953369141,0.8376259084340408,0.0027285326062732,0.0020008003201279,0.0099239891269007,-0.0169667476365545,Chemicals,2.0
2024-02-01,657.7000122070312,663.0,625.5499877929688,625.5499877929688,1561835.0,590.5774963378906,561.3619982910157,1.021895299290041,0.052741115977641,-0.0488825054239808,0.0080583665722975,-0.0488825054239808,Chemicals,2.0
2024-02-02,641.5999755859375,661.4500122070312,637.2999877929688,658.6500244140625,1800915.0,594.1524963378906,564.382998046875,0.9318575802662172,-0.0244793010829772,0.0265742666410704,0.0309383375567708,-0.0067019762415698,Chemicals,2.0
2024-02-05,646.7000122070312,657.5999755859375,634.0999755859375,641.0,941855.0,597.6999969482422,567.4719982910157,0.9603789852237457,0.0079489351857224,-0.0088139973704012,0.0168547443531155,-0.0194835880365811,Chemicals,2.0
2024-02-06,635.25,652.9500122070312,625.1500244140625,650.9500122070312,1358270.0,600.7399963378906,570.3569982910157,0.8963460264064137,-0.0177052914657525,0.0247146984762396,0.0278630652609701,-0.0158992138306769,Chemicals,2.0
2024-02-07,600.9000244140625,614.4000244140625,590.5999755859375,600.0,2344158.0,602.2399963378906,571.7329992675782,0.7042474912869491,-0.0540731610955332,-0.0014977939382514,0.0224662996363893,-0.0171410357957109,Chemicals,2.0
2024-02-08,600.75,614.0,589.9000244140625,614.0,1433459.0,603.3599975585937,573.0049987792969,0.7034084959257598,-0.0002496661806742,0.0220557636287972,0.0220557636287972,-0.018060716747295,Chemicals,2.0
2024-02-09,581.75,610.5499877929688,579.0,600.75,1272680.0,603.4099975585938,573.9389990234375,0.5971530443567041,-0.0316271327507282,0.0326600773528147,0.0495057804778147,-0.00472711645896,Chemicals,2.0
2024-02-12,583.5999755859375,599.5999755859375,572.0,583.75,1120722.0,603.3599975585937,575.0249987792969,0.607498833371205,0.0031800181967125,0.0002570672041442,0.0274160395293641,-0.0198765868252326,Chemicals,2.0
2024-02-13,579.9500122070312,591.3499755859375,576.0,589.9500122070312,394105.0,603.0649993896484,575.9219995117187,0.5870868066850893,-0.0062542212673015,0.017242865401355,0.0196568034122857,-0.0068109528819548,Chemicals,2.0
2024-02-14,589.75,596.5,572.25,574.1500244140625,315106.0,603.5725006103515,577.01,0.6418921818594644,0.0168979870449081,-0.026451844995231,0.0114455277660026,-0.029673590504451,Chemicals,2.0
2024-02-15,587.25,600.2999877929688,584.1500244140625,593.8499755859375,421997.0,603.9075012207031,577.86,0.6279112013898519,-0.0042390843577787,0.0112387834583864,0.0222222014354511,-0.0052788004869093,Chemicals,2.0
2024-02-16,597.2000122070312,599.5,587.5,587.5,707022.0,604.9350006103516,578.8380004882813,0.6835555719254162,0.0169434009485419,-0.0162424849443381,0.0038512855759478,-0.0162424849443381,Chemicals,2.0
2024-02-19,599.5499877929688,608.9000244140625,595.0,600.75,219480.0,606.6674987792969,579.5270007324219,0.6966975570338396,0.0039349891793418,0.0020015215269182,0.0155950910040254,-0.0075890048963521,Chemicals,2.0
