Date_Ticker,Close_HEG.NS,High_HEG.NS,Low_HEG.NS,Open_HEG.NS,Volume_HEG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,124.75341796875,128.0510259825113,123.55293193239282,126.12432781563544,1998405.0,131.0588851928711,123.3433641052246,-1.1374495576473758,-0.0102880728178821,0.0109889562082285,0.0264330073472403,-0.0096228709072956,Capital Goods,1.0
2020-07-08,121.11493682861328,127.01357760098917,120.48505164754732,125.50186899666906,1456600.0,129.90509223937988,123.29638275146483,-1.1684935470271374,-0.0291653823949588,0.0362212315254195,0.0487028349007265,-0.0052007225331529,Capital Goods,1.0
2020-07-09,119.92926788330078,122.59700210314492,119.01039044659746,121.75222148474636,874015.0,128.89246673583983,123.34914459228516,-1.1786098270705212,-0.0097896178321119,0.0152002395546968,0.0222442300109764,-0.0076618281168651,Capital Goods,1.0
2020-07-10,118.180419921875,122.56735175210878,117.09109608062558,119.44759647647751,1118540.0,128.03471755981445,123.24969772338868,-1.1935312229635555,-0.0145823283364618,0.010722390015539,0.0371206315998353,-0.0092174646355931,Capital Goods,1.0
2020-07-13,114.77166748046876,119.37349503644056,114.17143008684744,118.64728287071593,1122595.0,126.96206817626953,123.16892501831056,-1.2226151375184282,-0.0288436311502333,0.0337680498621899,0.0400955014159303,-0.0052298394438108,Capital Goods,1.0
2020-07-14,110.577392578125,114.8531734546423,110.11795387748886,114.51969820953596,949400.0,125.8164276123047,123.0379100036621,-1.2584012308109902,-0.036544514812922,0.0356520038996728,0.0386677672246285,-0.0041549062599892,Capital Goods,1.0
2020-07-15,109.5473403930664,114.84574264893364,108.60622161735994,111.15538696765452,1368465.0,124.53443489074706,122.8562078857422,-1.267189768627173,-0.0093152149914445,0.0146790106342908,0.0483663248861732,-0.0085909778578799,Capital Goods,1.0
2020-07-16,107.59842681884766,110.10313216095788,106.85739080589786,109.96233350932744,704795.0,123.14980850219726,122.66220489501951,-1.2838181500780783,-0.0177906060268178,0.0219697142455406,0.0232782710320396,-0.0068870524863472,Capital Goods,1.0
2020-07-17,123.15276336669922,124.7904464445704,106.7610521667431,108.19124608820808,13600235.0,122.76076469421386,122.8302717590332,-1.1511065487249394,0.1445591446614623,-0.121487467024526,0.0132979807606494,-0.1331006365740102,Capital Goods,1.0
2020-07-20,121.46320343017578,128.19181111067647,120.0478220734563,123.13053429230712,7321860.0,122.30206298828124,123.03998489379885,-1.1655220915588191,-0.0137192206681762,0.0137270450230619,0.055396263975276,-0.0116527583395503,Capital Goods,1.0
2020-07-21,118.46942138671876,123.70855132030071,117.83212997612046,122.27093967495256,2391380.0,121.46839752197266,123.1750016784668,-1.191065425269464,-0.0246476460270375,0.0320886034871779,0.0442234787024062,-0.0053793747208233,Capital Goods,1.0
2020-07-22,121.96710968017578,124.76081850103272,116.15739028949888,119.2623328662158,4367685.0,121.02859230041504,123.423544921875,-1.1612226985783711,0.0295239754910219,-0.0221762803189522,0.0229054277680487,-0.0476334923891468,Capital Goods,1.0
2020-07-23,120.6480712890625,123.9012189290324,119.75142404675243,122.5673518461412,1455570.0,120.5584056854248,123.55115142822264,-1.1724769038986935,-0.0108147056577144,0.0159080914976275,0.0269639423590588,-0.0074319235502884,Capital Goods,1.0
2020-07-24,118.810302734375,120.78146119979296,117.9729284395768,120.04783149226348,1006610.0,120.0107807159424,123.65193237304688,-1.188156981737996,-0.0152324735493231,0.0104160054255162,0.0165908041647271,-0.0070479939493995,Capital Goods,1.0
2020-07-27,115.8165054321289,119.59579335819804,115.01619654425,119.57356318394092,933310.0,119.54540939331056,123.68883590698242,-1.2137004456385934,-0.0251981287257498,0.0324397436945094,0.032631686752834,-0.0069101453622075,Capital Goods,1.0
2020-07-28,115.6905288696289,119.89961894448368,114.88280239806537,114.88280239806537,1453845.0,119.20230903625487,123.80547470092772,-1.2147752938837053,-0.0010877254673672,-0.0069817856263219,0.03638232201011,-0.0069817856263219,Capital Goods,1.0
2020-07-29,114.1936492919922,117.43937920255632,113.40814165332333,115.95730723929782,1280580.0,118.74323654174805,123.90951614379884,-1.2275468630965636,-0.0129386527338253,0.0154444486032316,0.028423033423381,-0.006878733130424,Capital Goods,1.0
2020-07-30,110.68854522705078,115.4756428282387,110.04384751650608,114.6975527560535,1163770.0,118.01553993225096,123.88046752929688,-1.257452862104411,-0.0306943870055232,0.0362188112670485,0.043248355928505,-0.0058244302445411,Capital Goods,1.0
2020-07-31,108.67293548583984,111.792702325612,108.19126656174365,110.73301486236196,1134105.0,117.1048069000244,123.84297134399414,-1.2746503038362498,-0.0182097410086689,0.0189566920900057,0.0287078546818002,-0.0044322804196171,Capital Goods,1.0
2020-08-03,111.6296615600586,113.77866141735036,106.975956427485,108.44320452793032,2685005.0,116.38377838134764,123.87957855224607,-1.2494231364244486,0.0272075660880994,-0.0285448955734216,0.0192511544625222,-0.0416887865423638,Capital Goods,1.0
2020-08-04,111.97053527832033,113.63786614661709,110.56256020514972,112.31140547930008,1241895.0,115.74463424682617,123.96494598388672,-1.2465147579879563,0.0030536123956473,0.0030442848212923,0.0148908001926788,-0.0125745140868609,Capital Goods,1.0
2020-08-05,116.02401733398438,117.9729344154917,112.28918938849834,112.77827588495931,3178930.0,115.49008827209472,124.07076629638672,-1.2119299273840634,0.036201327836725,-0.0279747376759239,0.0167975314619317,-0.0321901277968598,Capital Goods,1.0
2020-08-06,113.9342803955078,117.38009313332536,113.37850341796874,115.8980211932212,2440850.0,115.19033889770508,124.12619583129884,-1.229759831903542,-0.0180112444517507,0.0172357326600609,0.0302438627413617,-0.0048780487804878,Capital Goods,1.0
2020-08-07,116.52790832519533,121.82631108064992,113.81571391369668,114.31220666542264,5189310.0,115.10771331787107,124.19896560668946,-1.2076306645935675,0.0227642454991075,-0.0190143433587539,0.0454689595960851,-0.0232750630340817,Capital Goods,1.0
2020-08-10,117.05404663085938,119.36607523564962,115.6238413309802,117.35786278457287,1685535.0,115.22183227539062,124.16947265625,-1.2031415848528089,0.0045151270045606,0.0025955202956087,0.0197518041565998,-0.0122183328218412,Capital Goods,1.0
2020-08-11,118.1507797241211,121.38169708377174,115.65349206314964,116.86137303449726,3023890.0,115.60050163269042,124.04349655151368,-1.1937841169456451,0.0093694590219539,-0.0109132304724062,0.0273457133943149,-0.0211364467234372,Capital Goods,1.0
2020-08-12,117.93588256835938,119.2919798936758,116.37971365125976,117.80990779702128,1238205.0,116.01992874145508,123.92952529907228,-1.1956176471370252,-0.0018188382358838,-0.0010681632137283,0.0114985981855895,-0.0131950419432153,Capital Goods,1.0
2020-08-13,117.23931121826172,119.30679669508974,116.93548374273672,118.5138827429604,1603585.0,116.50197296142578,123.67801818847656,-1.201560883548542,-0.005906356360151,0.0108715371273875,0.017634746019439,-0.0025915153575012,Capital Goods,1.0
2020-08-14,115.21627807617188,119.62544016633792,114.1269542141257,117.78026769956324,1841840.0,116.10514869689942,123.1425457763672,-1.2188216626921116,-0.0172555870643389,0.022253709859437,0.0382685690233028,-0.0094546003415072,Capital Goods,1.0
2020-08-17,115.27554321289062,116.639046560081,114.57896765519472,116.62423398329084,769210.0,115.79576568603515,122.4889517211914,-1.218316004917885,0.0005143816282588,0.0116997129903735,0.0118282101232198,-0.0060427002838707,Capital Goods,1.0
2020-08-18,118.35086822509766,120.67772088535057,115.44599706409656,115.74982454732402,3374165.0,115.7898380279541,122.03558609008788,-1.1920769361028456,0.0266780353099488,-0.0219773941398264,0.0196606302526427,-0.0245445699264003,Capital Goods,1.0
2020-08-19,120.90743255615234,123.29356930342249,118.56575615827168,118.96591061008871,4207390.0,115.73685417175292,121.5699188232422,-1.1702640001866913,0.0216015680273018,-0.0160579205514261,0.0197352362615257,-0.0193675140425558,Capital Goods,1.0
2020-08-20,120.52950286865234,123.75301404484104,119.45500291236016,120.04783398361826,2313365.0,115.73092575073242,121.1768733215332,-1.1734885449220271,-0.0031257771297432,-0.0039962737219532,0.0267445820273692,-0.0089148294045742,Capital Goods,1.0
2020-08-21,120.98894500732422,123.16017495431672,120.4924522683257,121.5891823289894,2115755.0,115.83985786437988,120.88994415283204,-1.1695685254622017,0.0038118645455009,0.0049610922851575,0.0179456887309916,-0.004103620698308,Capital Goods,1.0
2020-08-24,118.51388549804688,122.21165931618468,117.98034996526243,121.84114130541258,1075240.0,115.97472686767578,120.53572875976562,-1.190686051748842,-0.0204569062828633,0.0280748183504668,0.0312011862795498,-0.0045018820414357,Capital Goods,1.0
2020-08-25,137.966064453125,140.79682714212328,118.81029238685956,119.0696481787874,33084775.0,117.08850364685058,120.62524597167967,-1.024717557303939,0.1641341761206428,-0.1369642335543882,0.0205178186405401,-0.1388440856249383,Capital Goods,1.0
2020-08-26,131.37826538085938,139.59636308406095,130.42233393123965,137.49181228388622,8537925.0,117.94773445129394,120.5490673828125,-1.0809255068737236,-0.0477494164842534,0.0465339292256901,0.0625529472426638,-0.0072761765186084,Capital Goods,1.0
2020-08-27,132.14154052734375,137.65483868478051,129.73317360790418,132.11189275624074,7709960.0,119.0203842163086,120.4860791015625,-1.0744131450862977,0.0058097520489532,-0.0002243637465152,0.0417226720335979,-0.0182256609831275,Capital Goods,1.0
2020-08-28,129.40711975097656,134.3572347825289,127.47301534686493,132.2230474932162,2536430.0,120.05709342956544,120.45554870605469,-1.0977435750849405,-0.0206931201608124,0.0217602226806257,0.038252261862238,-0.0149458886638812,Capital Goods,1.0
2020-08-31,126.8801727294922,136.0542011533004,125.2498959463638,130.42232356724497,6857270.0,120.8196189880371,120.38040740966797,-1.1193038123039338,-0.0195271096856732,0.0279172920524362,0.0723046653110033,-0.0128489483270496,Capital Goods,1.0
2020-09-01,120.9222412109375,128.50304714060286,118.5657523112606,126.70232389757372,2267320.0,121.26720428466795,120.0959976196289,-1.1701376508381107,-0.0469571516997928,0.0477999963344493,0.062691576452353,-0.019487638304406,Capital Goods,1.0
2020-09-02,124.76081085205078,125.487022904534,122.07826437745182,122.07826437745182,1594345.0,121.70404396057128,119.97594955444336,-1.1373864806155496,0.0317441159101348,-0.0215015152296509,0.0058208346637342,-0.0215015152296509,Capital Goods,1.0
2020-09-03,122.6933364868164,125.9612966676238,121.97453065907187,124.938674672101,1743795.0,122.14199676513672,119.82878021240236,-1.155026437994813,-0.0165715047146184,0.0183004085598881,0.0266351887916793,-0.0058585563676618,Capital Goods,1.0
2020-09-04,120.41835021972656,124.7459977538683,119.51428539349196,120.74440786949144,1766210.0,122.33651885986328,119.6418911743164,-1.174436913628606,-0.0185420523414838,0.0027077073317307,0.0359384390024037,-0.0075076998197116,Capital Goods,1.0
2020-09-07,120.21085357666016,122.84893976843097,118.41013032542968,121.3742741467113,1247250.0,122.49435920715332,119.54362960815428,-1.176207301693184,-0.0017231314221444,0.0096781657848326,0.021945490887713,-0.0149797060552616,Capital Goods,1.0
2020-09-08,115.9424819946289,121.0852616471638,114.94207900579516,121.0852616471638,1595300.0,122.38394432067872,119.41142852783204,-1.2126255973934814,-0.0355073727124751,0.0443563011940104,0.0443563011940104,-0.0086284420656105,Capital Goods,1.0
2020-09-09,110.94790649414062,114.86057551683898,110.48846781041296,114.81611516774424,2005245.0,122.03454551696775,119.16288467407226,-1.2552399583924088,-0.0430780453770142,0.0348650893544162,0.0352658211077194,-0.0041410306714703,Capital Goods,1.0
2020-09-10,111.21468353271484,114.41595315264355,110.0883056537992,111.93348935274864,1885045.0,121.73331413269042,118.88232879638672,-1.252963782363652,0.0024045252137164,0.0064632276710328,0.0287845949675074,-0.0101279601140464,Capital Goods,1.0
2020-09-11,112.72638702392578,114.26774318316912,111.36288356635676,111.36288356635676,1573740.0,121.60881958007812,118.5991046142578,-1.240065733612261,0.0135926609975584,-0.0120956902245045,0.0136734282002333,-0.0120956902245045,Capital Goods,1.0
2020-09-14,115.2236785888672,118.12112042534706,113.67490493168565,113.97132608231618,2192060.0,121.60622634887696,118.38257354736328,-1.218758520565309,0.0221535669763936,-0.0108688814824213,0.0251462361900309,-0.0134414529734618,Capital Goods,1.0
2020-09-15,114.36408996582033,117.07628450429328,113.78608277661291,116.06847506795256,1337450.0,121.40688743591308,118.17478698730469,-1.2260926413308295,-0.0074601734085751,0.0149031492546447,0.0237154384674729,-0.0050540968706185,Capital Goods,1.0
2020-09-16,114.20845794677734,116.49085004866224,113.67491115374912,114.8457493213771,1297880.0,121.07193870544434,118.03665740966797,-1.227420513747983,-0.001360846915229,0.0055800716169089,0.0199844402325133,-0.0046716924702446,Capital Goods,1.0
2020-09-17,112.6522979736328,114.94209654231072,111.6000281910104,113.37110381153812,1025625.0,120.67807846069336,117.8911180114746,-1.2406978709250205,-0.0136256105819213,0.0063807472269545,0.0203262481979182,-0.009340863893151,Capital Goods,1.0
2020-09-18,112.61524200439452,114.7123752446204,111.15540017747868,113.4674288828304,1500230.0,120.25939331054688,117.779814453125,-1.241014037223864,-0.0003289410860216,0.0075672427929658,0.0186221083656157,-0.0129630927477728,Capital Goods,1.0
2020-09-21,108.55436706542967,114.07508297115442,107.30201442370324,113.06727356485194,1251780.0,119.76141738891602,117.65546844482422,-1.2756619448595834,-0.0360597274994656,0.0415727770463822,0.0508566910292718,-0.0115366398937373,Capital Goods,1.0
2020-09-22,105.37531280517578,109.92527321441044,103.57460082331872,109.3769138325996,1677280.0,118.13187980651855,117.55142684936524,-1.3027860449694717,-0.0292853649852499,0.0379747487423569,0.0431786182940865,-0.0170885564552136,Capital Goods,1.0
2020-09-23,106.123779296875,108.56178296294112,103.91548369329185,106.47205584290192,1252895.0,116.86915550231932,117.4829556274414,-1.296400032530626,0.0071028637711664,0.0032817955441695,0.022973208099251,-0.0208086784904785,Capital Goods,1.0
2020-09-24,109.96231842041016,113.378494423637,103.18925064373498,105.0492467103798,3146975.0,115.76019439697264,117.53023345947264,-1.2636491226879694,0.0361703960127265,-0.0446795937063331,0.0310667877169164,-0.0615944432053555,Capital Goods,1.0
2020-09-25,113.54894256591795,115.2533276191543,110.42918735306996,111.45180933916218,3852850.0,114.96728553771972,117.33815704345704,-1.233047583860656,0.0326168472712203,-0.0184689806823903,0.0150101358473409,-0.027474982526032,Capital Goods,1.0
2020-09-28,110.94050598144533,116.04624363571158,109.15460648440931,114.53452384390997,2787320.0,114.17030220031738,117.12770309448244,-1.255303100519211,-0.0229719143615837,0.0323959029271576,0.0460223036581444,-0.016097812798282,Capital Goods,1.0
2020-09-29,109.86600494384766,112.08170688951952,109.09533239731276,111.30361674551806,1507520.0,113.61749038696288,116.955634765625,-1.2644708816660637,-0.0096853807190798,0.0130851376857215,0.0201673115064509,-0.007014658874042,Capital Goods,1.0
2020-09-30,107.77627563476562,111.11093757243876,106.58320724477232,110.41436193628826,1363185.0,112.76826362609864,116.6718180847168,-1.282300721090566,-0.0190207090004782,0.0244774305475412,0.0309405935400264,-0.0110698609964626,Capital Goods,1.0
2020-10-01,110.1327667236328,110.85899014504236,108.3542848462028,108.93229202173316,1104780.0,112.14023513793946,116.4615119934082,-1.2621948358272592,0.0218646550457255,-0.0109002501036965,0.0065940722549169,-0.0161485262773153,Capital Goods,1.0
2020-10-05,108.93228912353516,111.6000231760158,108.25053737841492,110.9330840092398,1000550.0,111.56593208312988,116.2639517211914,-1.2724374652192236,-0.0109002764191889,0.0183673261785184,0.0244898374388817,-0.0062584909452061,Capital Goods,1.0
2020-10-06,109.6659164428711,112.81531929159073,108.9322867674784,109.82152766330164,2230140.0,111.03868522644044,116.14093994140624,-1.2661780625088632,0.0067347094717156,0.0014189570057676,0.0287181555662305,-0.006689678062143,Capital Goods,1.0
2020-10-07,107.91707611083984,110.1179539316009,107.45762610266594,109.82153274772872,647545.0,110.63741493225098,115.98547088623047,-1.2810993933069217,-0.0159469814209986,0.017647407671913,0.0203941572555261,-0.0042574356601545,Capital Goods,1.0
2020-10-08,107.62806701660156,109.8956352474666,107.07969633498062,108.89523217746785,739035.0,110.47142295837402,115.85415924072264,-1.2835652560959891,-0.0026780663881353,0.0117735568053156,0.0210685585435188,-0.0050950527759302,Capital Goods,1.0
2020-10-09,107.67253112792967,108.9026535795946,107.36129737039612,108.1912540571523,519570.0,110.29431533813477,115.79383895874024,-1.283185882575367,0.0004131274727926,0.0048175976155544,0.0114246636424231,-0.0028905585693326,Capital Goods,1.0
