Date_Ticker,Close_BEL.NS,High_BEL.NS,Low_BEL.NS,Open_BEL.NS,Volume_BEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-11,100.25860595703124,102.54494816022552,99.77214985325668,102.15578179265964,11739022.0,102.65440483093262,99.2292872619629,-0.1169920545846694,-0.0134035294985009,0.0189228228092606,0.0228044483699898,-0.0048520134419488,Capital Goods,1.0
2022-10-12,100.45319366455078,100.6477731529197,98.26414101810778,99.86944777671232,6659580.0,102.23199844360352,99.4814617919922,-0.1147482400599835,0.0019408579010456,-0.0058111232360396,0.001937016447866,-0.0217917675544795,Capital Goods,1.0
2022-10-13,98.65330505371094,101.57204184569808,98.31278724585874,100.4531912575567,7795689.0,101.71797676086426,99.67925384521484,-0.1355029745666003,-0.0179176842983242,0.0182445606142218,0.0295857983713576,-0.0034516614285431,Capital Goods,1.0
2022-10-14,98.0695571899414,100.79370702021504,97.72903196626726,100.20996115820866,7476515.0,101.21692695617676,99.80731338500976,-0.1422342421897052,-0.0059171647969798,0.0218253658892504,0.0277777315237337,-0.0034722826678478,Capital Goods,1.0
2022-10-17,99.04247283935548,99.9667365340816,97.24257918741786,97.77768390924768,9943468.0,100.76938743591307,99.96902313232422,-0.131015433492705,0.0099206693421661,-0.0127701671197087,0.0093319933179096,-0.0181729474268781,Capital Goods,1.0
2022-10-18,103.0800552368164,104.00432637564296,99.28570320423218,99.57757244065232,21766333.0,100.5480499267578,100.24470626831057,-0.08445757974375,0.0407661711355874,-0.0339782782238278,0.0089665370929723,-0.03680975940367,Capital Goods,1.0
2022-10-19,103.03141784667967,106.24202410120893,102.44767192974092,103.76110209853616,22878764.0,100.33887405395508,100.47232543945312,-0.085018423405576,-0.0004718409397916,0.0070821528724598,0.0311614294127924,-0.0056657078892909,Capital Goods,1.0
2022-10-20,105.07452392578124,106.1933745076854,103.66380411994436,103.90703218458738,25579790.0,100.316983795166,100.79241348266602,-0.0614591186879237,0.0198299326729822,-0.0111110828540943,0.0106481622766565,-0.0134258976689091,Capital Goods,1.0
2022-10-21,100.7450714111328,105.99879188132032,99.9180900197776,105.609632900367,19880033.0,100.00321998596192,100.97921279907229,-0.1113825622606929,-0.0412036367417331,0.0482858508222432,0.0521486599453335,-0.0082086535824702,Capital Goods,1.0
2022-10-24,101.96121215820312,102.4963094703466,101.5233971689238,101.7666252442795,3728536.0,99.91322631835938,101.15433700561525,-0.0973590953771809,0.0120714664254625,-0.001908440570731,0.0052480477704914,-0.0042939366844718,Capital Goods,1.0
2022-10-25,102.20443725585938,102.64224480965152,100.74506884624348,102.15578867311288,13217298.0,100.12483520507811,101.33400177001953,-0.094554437190669,0.0023854669095034,-0.0004759928634479,0.0042836452657737,-0.0142789143876649,Capital Goods,1.0
2022-10-27,104.92859649658205,105.95015744323808,102.35037725913811,102.78819227459024,29990758.0,100.51886520385742,101.54447525024416,-0.0631418256243544,0.026654021232982,-0.0203986738930745,0.0097357725230731,-0.0245711781490176,Capital Goods,1.0
2022-10-28,102.49630737304688,105.60963112753348,101.08558753394294,105.07452640360763,20059496.0,100.82046775817872,101.68911483764649,-0.0911888473668548,-0.0231804217796278,0.0251542625938421,0.0303749845655934,-0.013763616224431,Capital Goods,1.0
2022-10-31,103.95568084716795,104.29619867769972,102.30173285730976,103.0314171039058,12793983.0,101.20233612060548,101.87850845336914,-0.0743606343213546,0.0142383029352417,-0.0088909402134643,0.0032756057942842,-0.0159101260881526,Capital Goods,1.0
2022-11-01,105.56096649169922,107.409501030017,103.85837025796214,104.39347490051458,26521676.0,101.56960945129394,102.1168716430664,-0.0558498902903763,0.0154420194399119,-0.0110598797073011,0.0175115348007273,-0.0161290322580645,Capital Goods,1.0
2022-11-02,104.19890594482422,107.26358117729325,103.90703670818496,105.56098465066954,19881462.0,101.99039459228516,102.35166778564454,-0.0715559761348427,-0.0129030700659803,0.0130719098583105,0.0294117793721542,-0.0028010777463808,Capital Goods,1.0
2022-11-03,106.9717025756836,109.16075521302554,103.61515816751862,103.9070348215902,34173239.0,102.37469482421876,102.61597564697266,-0.0395825209067021,0.0266106117498741,-0.0286493313680327,0.0204638477712661,-0.0313778721600713,Capital Goods,1.0
2022-11-04,105.99878692626952,108.38242639820704,105.65826912248744,107.60409362722102,22356935.0,102.58387031555176,102.80018035888672,-0.0508013296037022,-0.0090950749215729,0.0151445761550847,0.0224874221777227,-0.0032124688749405,Capital Goods,1.0
2022-11-07,106.67984008789062,107.31223459653349,105.85286607938788,106.43661200169969,15333789.0,102.7492660522461,103.02654479980468,-0.04294802275504,0.0064251033560867,-0.0022799817284179,0.0059279664097906,-0.0077519239607167,Capital Goods,1.0
2022-11-09,105.12317657470705,108.18784436958674,104.73401017167622,107.2149320733756,17033165.0,102.92439079284668,103.20458770751954,-0.0608980990751449,-0.01459191832216,0.0198981382300793,0.0291531125175024,-0.0037020038369393,Capital Goods,1.0
2022-11-10,103.80974578857422,105.56099100475052,101.86392106959264,105.12318341207258,12937603.0,103.10194778442384,103.30025756835936,-0.0760434292332617,-0.0124942075470808,0.0126523537219076,0.0168697572937228,-0.0187441429915893,Capital Goods,1.0
2022-11-11,104.39349365234376,105.5123368687318,103.8097403291634,105.07452929907836,11075218.0,103.29896278381348,103.38490127563476,-0.0693121616101569,0.0056232472137869,0.0065237365175518,0.0107175569783501,-0.0055918554189249,Capital Goods,1.0
2022-11-14,103.7124481201172,104.73400898869292,102.59359750756558,104.39349117341158,10547759.0,103.5519199371338,103.47116622924804,-0.0771653804833428,-0.0065238312120735,0.0065666471637582,0.0098499349604841,-0.0107880069637907,Capital Goods,1.0
2022-11-15,104.1502685546875,104.490786387796,102.59360287865084,103.80974329884695,11675691.0,103.8559555053711,103.47992263793944,-0.0721168197966687,0.0042214839443693,-0.0032695571558871,0.0032694858864401,-0.0149463433713498,Capital Goods,1.0
2022-11-16,105.36640167236328,106.82577007545568,104.44213056343251,105.99878870885142,27372424.0,104.17215194702148,103.48219284057618,-0.0580934408886331,0.0116767161002298,0.0060017901954605,0.0138504151221781,-0.0087719718454919,Capital Goods,1.0
2022-11-17,107.60409545898438,108.33377966068102,105.17181478666224,105.26910452900884,26985734.0,104.39835395812987,103.5074887084961,-0.0322903216462949,0.0212372611297783,-0.0216998332639261,0.0067811935836101,-0.0226039786120337,Capital Goods,1.0
2022-11-18,104.442138671875,108.38243663522502,103.51787491391988,107.8473318767886,23962357.0,104.46888999938965,103.4841387939453,-0.0687512299728545,-0.029385097041354,0.0326036334396757,0.0377270899797372,-0.0088495292197997,Capital Goods,1.0
2022-11-21,102.93412017822266,104.29619140537568,101.66933126988744,104.1989016638264,16407321.0,104.36186981201172,103.4072787475586,-0.0861403746556571,-0.014438793697916,0.0122872909722633,0.0132324561068253,-0.0122873630837406,Capital Goods,1.0
2022-11-22,104.53941345214844,104.87993866206372,102.20443009846753,102.35036099102427,11999335.0,104.5515869140625,103.36965927124024,-0.0676295426492025,0.0155953465298614,-0.0209399726747669,0.0032573858860527,-0.0223359140497735,Capital Goods,1.0
2022-11-23,104.00431823730467,106.14472216115954,103.46921354497536,105.07452019923213,21024176.0,104.65374221801758,103.321337890625,-0.0737997906595286,-0.0051185978299819,0.0102899762246944,0.020579952449389,-0.0051450237970732,Capital Goods,1.0
2022-11-24,104.1016082763672,104.4907746516662,103.17734462992183,104.1016082763672,12820212.0,104.74860076904297,103.20750717163088,-0.0726779273849238,0.0009354423038523,0.0,0.0037383320175599,-0.0088784761517961,Capital Goods,1.0
2022-11-25,104.24755096435548,105.07452490732048,103.76109483052528,104.39348928905083,8834584.0,104.71454849243165,103.11443176269532,-0.0709950444975403,0.0014019253919769,0.0013999208935397,0.0079327901261467,-0.0046663555098432,Capital Goods,1.0
2022-11-28,104.49077606201172,105.80420610148389,104.0529611003668,104.1988994209151,11289089.0,104.81427192687988,103.02557250976562,-0.0681903863110285,0.0023331492721533,-0.0027933244645766,0.012569818016211,-0.0041899866968649,Capital Goods,1.0
2022-11-29,103.27462768554688,104.9772239724216,102.39900525346516,104.9772239724216,8717535.0,104.78021926879885,102.92925399780272,-0.0822139411700169,-0.0116388108338204,0.0164861043320225,0.0164861043320225,-0.0084785823169252,Capital Goods,1.0
2022-11-30,102.25308227539062,103.66380957823915,101.32881855017376,103.61516099365645,27869373.0,104.6148250579834,102.81445037841796,-0.0939935055533667,-0.0098915428992557,0.0133206617146015,0.0137964281511742,-0.0090389815607475,Capital Goods,1.0
2022-12-01,101.32881927490234,103.4692234026774,101.03694261078216,102.7881877500395,19098551.0,104.4713207244873,102.69089065551758,-0.1046512946375881,-0.0090389744731511,0.0144023041576939,0.0211233501297216,-0.0028804901331016,Capital Goods,1.0
2022-12-02,103.27462768554688,103.56649688108696,101.47474166682548,101.71796970780755,13020973.0,104.28646697998047,102.61208450317385,-0.0822139411700169,0.0192029121089983,-0.0150729953002498,0.0028261461898344,-0.0174281530619674,Capital Goods,1.0
2022-12-05,104.53941345214844,104.68535176743626,102.15578151912788,103.46921151125618,17476086.0,104.21349830627442,102.59262619018554,-0.0676295426492025,0.0122468199106232,-0.0102373057735026,0.0013960123791456,-0.0228012751775351,Capital Goods,1.0
2022-12-06,102.83683013916016,105.46369787938671,102.64225064257982,104.34484721721978,13880227.0,104.02134780883787,102.50895584106443,-0.0872622379302618,-0.0162865206218859,0.01466417309848,0.0255440364767354,-0.0018921187702598,Capital Goods,1.0
2022-12-07,102.83683013916016,104.2475574689296,102.59360205706874,103.37193488885408,11943855.0,103.90703048706057,102.49047073364258,-0.0872622379302618,0.0,0.0052034348877714,0.0137181137133499,-0.002365184552677,Capital Goods,1.0
2022-12-08,102.44766235351562,102.64224183339635,101.42610152731343,102.1557857109632,15789329.0,103.83892631530762,102.5799787902832,-0.0917497790041572,-0.0037843230398866,-0.0028490317479891,0.0018993061960681,-0.0099715386640749,Capital Goods,1.0
2022-12-09,102.93412017822266,104.0043221807278,101.66933126988744,103.12869966132124,12630851.0,103.76595764160156,102.69770126342772,-0.0861403746556571,0.0047483545600915,0.0018903302691244,0.0103969607031388,-0.0122873630837406,Capital Goods,1.0
2022-12-12,101.71797943115234,103.66380394501287,101.1828747207481,103.12869923460865,19335542.0,103.66623420715332,102.80277572631836,-0.1001638415391691,-0.0118147485495058,0.0138689326247494,0.0191296025023537,-0.0052606698776043,Capital Goods,1.0
2022-12-13,102.3017349243164,102.54496301142952,101.5720506629771,102.25308633780094,7421330.0,103.57380752563476,102.92244415283204,-0.0934324859405879,0.0057389607661168,-0.0004755401905105,0.0023775558380612,-0.0071326675141836,Capital Goods,1.0
2022-12-14,102.59359741210938,102.78818432261173,102.00985152606566,102.30172818045334,6168426.0,103.43516731262208,103.01000610351562,-0.0900669840922501,0.0028529573619537,-0.0028449068852086,0.0018966769409665,-0.0056898861212445,Capital Goods,1.0
2022-12-15,100.45319366455078,102.78818463863632,99.96673752089676,102.39901823916678,10186774.0,103.0776222229004,103.10340591430663,-0.1147482400599835,-0.0208629368844605,0.0193704600484261,0.0232445668365994,-0.0048426150121066,Capital Goods,1.0
2022-12-16,96.7561264038086,99.62622217620144,95.19946819004784,99.48028384493878,38364152.0,102.69332160949708,103.05281448364258,-0.1573795723478219,-0.0368038797560585,0.0281548832345872,0.0296631942499909,-0.016088471827242,Capital Goods,1.0
2022-12-19,97.72904205322266,98.11820847563794,95.10218169170076,96.75612970855052,22872344.0,102.43306770324708,102.97108978271484,-0.1461607636508217,0.0100553389803311,-0.0099552018952798,0.0039820959485445,-0.0268790147363905,Capital Goods,1.0
2022-12-20,98.55601501464844,98.84788423932808,96.3183138451138,98.02091030197188,10478941.0,102.13389778137208,102.87477157592774,-0.1366248378412051,0.00846189570727,-0.0054294475339432,0.0029614552154555,-0.0227048665594082,Capital Goods,1.0
2022-12-21,96.5128936767578,99.43163047048311,95.78320947832648,99.09111266242816,11606766.0,101.75932655334472,102.772615814209,-0.1601843185098102,-0.0207305595461317,0.0267137258810759,0.0302419364142245,-0.0075604841035561,Capital Goods,1.0
2022-12-22,95.58863830566406,97.19394516633616,94.17791836846467,96.80477874212288,14577136.0,101.33367805480955,102.67921646118164,-0.1708420196185552,-0.0095764963196448,0.0127226463104326,0.016793908660345,-0.0147582386589535,Capital Goods,1.0
2022-12-23,93.9346923828125,96.46426306269557,93.39958760970563,96.26967613486929,23099245.0,100.81803512573242,102.54884643554688,-0.1899138712377885,-0.0173027459347494,0.0248575227408103,0.026929035649303,-0.0056965617231826,Capital Goods,1.0
2022-12-26,96.5615463256836,97.1452922244663,92.0861512047071,93.98332723143383,12096095.0,100.42157363891602,102.50701126098632,-0.1596232988970314,0.027964683507621,-0.0267002672632635,0.006045324676283,-0.0463475916788019,Capital Goods,1.0
2022-12-27,97.53445434570312,98.21548996057057,95.73456814406936,97.09664679653572,10240049.0,100.13456497192382,102.49630920410156,-0.1484045781755076,0.0100755223693094,-0.0044887476133884,0.0069825131994234,-0.018453850115921,Capital Goods,1.0
2022-12-28,97.0479965209961,98.16684708824056,96.56154039808384,96.90205819957616,9470020.0,99.8743106842041,102.45641967773436,-0.1540139825240077,-0.0049875485331862,-0.0015037746955278,0.0115288373521695,-0.0050125313283208,Capital Goods,1.0
2022-12-29,96.22103118896484,97.0966537729448,95.63728527388888,95.83186477133688,11367064.0,99.61892127990724,102.31923919677736,-0.163549820358148,-0.0085211994237545,-0.0040445047493172,0.0091001164003361,-0.0060667185527201,Capital Goods,1.0
2022-12-30,97.19393920898438,98.60465905971589,96.561544736241,96.7074830642174,9236774.0,99.3148868560791,102.20248962402344,-0.1523310996366242,0.0101111784814369,-0.0050050049285582,0.0145144837446931,-0.0065065216811885,Capital Goods,1.0
2023-01-02,97.53445434570312,98.45871802627056,97.1939365382694,97.68039266966944,6973552.0,98.96463890075684,102.05168823242188,-0.1484045781755076,0.0035034606014535,0.0014962745723581,0.0094762787854583,-0.0034912565997117,Capital Goods,1.0
2023-01-03,97.63174438476562,98.16684910002786,97.09664709223492,97.5831032251164,8833881.0,98.7043846130371,101.98942169189452,-0.1472827149009029,0.0009974940621256,-0.0004982104945041,0.0054808476344885,-0.0054807716066395,Capital Goods,1.0
2023-01-04,96.0750961303711,98.16685920155348,95.78321945151504,97.97227227473869,8927128.0,98.36629791259766,101.8716993713379,-0.1652326152700551,-0.0159440790923472,0.0197468045391613,0.0217721673506725,-0.0030380055874207,Capital Goods,1.0
2023-01-05,97.24258422851562,97.43717114778283,95.63728482526996,96.31832048587528,10448282.0,98.10604400634766,101.772462310791,-0.1517701679993219,0.0121518285712697,-0.0095047221335498,0.0020010463606146,-0.0165081935654166,Capital Goods,1.0
2023-01-06,96.26966857910156,97.77768560478547,96.0264405054578,97.09664996767567,7215940.0,97.7728214263916,101.5992837524414,-0.162988976696322,-0.010005036961253,0.0085902590169886,0.0156645083331186,-0.0025265286276943,Capital Goods,1.0
2023-01-09,97.29122924804688,98.945177176171,96.80477310180665,97.19393950334518,11920266.0,97.55148391723633,101.4951821899414,-0.1512092363620195,0.0106114489020592,-0.0009999847412108,0.0169999694824218,-0.0049999999999998,Capital Goods,1.0
2023-01-10,96.4642562866211,97.38852000499152,95.6372823139636,97.2912302592786,10397112.0,97.25960998535156,101.34535369873046,-0.1607451621716361,-0.0084999744356954,0.0085728538682801,0.0095814113325478,-0.0085728538682798,Capital Goods,1.0
2023-01-11,97.48580932617188,98.02091405936036,96.85342227042594,97.6317476554716,11130194.0,97.00422058105468,101.18385055541992,-0.14896550981281,0.0105899643958843,0.0014970212619505,0.0054890525799309,-0.0064869652323454,Capital Goods,1.0
2023-01-12,96.70748901367188,97.77769111345178,96.22103283897808,97.72904252688951,9299447.0,96.81693534851074,101.03402221679688,-0.1579404160096479,-0.0079839344606132,0.01056333406685,0.0110663828695687,-0.0050301810093014,Capital Goods,1.0
2023-01-13,97.24258422851562,97.38852256228304,94.76166224539745,96.80477664994535,11684608.0,96.8412582397461,100.83943984985352,-0.1517701679993219,0.0055331310977177,-0.0045022207301838,0.0015007656874324,-0.0255127113578979,Capital Goods,1.0
2023-01-16,99.33433532714844,100.20995780219933,97.48580064042572,97.72902869334368,16485682.0,96.92152290344238,100.70615081787108,-0.1276499316443671,0.0215106490148111,-0.0161606420229,0.0088149024420114,-0.0186092218831961,Capital Goods,1.0
2023-01-17,100.11266326904295,100.20995300100265,98.75058475341524,99.57755860916862,11762030.0,96.99935531616212,100.57480728149416,-0.1186749374720528,0.0078354371560566,-0.0053450247191637,0.0009718024551821,-0.0136054568038738,Capital Goods,1.0
