Date_Ticker,Close_SJVN.NS,High_SJVN.NS,Low_SJVN.NS,Open_SJVN.NS,Volume_SJVN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,18.08637237548828,18.650311775683363,17.844682744020016,17.92524595450944,2728968.0,17.621121978759767,17.210654258728027,-0.7677765109595854,0.0067265378576107,-0.0089087196500062,0.0311803488553275,-0.0133630794750094,Power,16.0
2020-07-13,17.92524528503418,18.126652535427823,17.844682077553646,18.126652535427823,899011.0,17.669459724426268,17.228378067016603,-0.7717049289290129,-0.0089087566654588,0.0112359550561798,0.0112359550561798,-0.0044943991671788,Power,16.0
2020-07-14,18.00581169128418,18.4086262636323,17.84468524769867,17.925248469491425,1798853.0,17.723839664459227,17.250935745239257,-0.7697406501900825,0.0044945776177057,-0.0044742899222783,0.0223713642714094,-0.0089485798445566,Power,16.0
2020-07-15,17.965526580810547,18.65031155701875,17.925245744345823,18.005808953890686,1721762.0,17.778219604492186,17.27429889678955,-0.7707228360623588,-0.002237339319345,0.0022422038618765,0.0381166103385826,-0.0022421183305447,Power,16.0
2020-07-16,18.04608917236328,18.247496421020497,17.88496429540673,18.08637154406394,935684.0,17.828571319580078,17.296856422424316,-0.7687586503290507,0.004484287793645,0.0022321939848524,0.0111607144757801,-0.0089285204909276,Power,16.0
2020-07-17,18.08637237548828,18.20721642291469,17.965526791446432,17.965526791446432,770033.0,17.872880840301512,17.321025314331056,-0.7677765109595854,0.002232240057125,-0.0066815822174283,0.006681497257581,-0.0066815822174283,Power,16.0
2020-07-20,18.20722007751465,18.287783304174926,18.0863760058321,18.16693769587664,647735.0,17.9192045211792,17.354861755371093,-0.7648301393540011,0.0066816993213159,-0.002212439980761,0.0044247955655662,-0.0066371511503717,Power,16.0
2020-07-21,18.08637237548828,18.368341307278104,18.08637237548828,18.32806047034111,569112.0,17.895035552978516,17.38950382232666,-0.7677765109595854,-0.0066373505407127,0.013362994515162,0.01559013194774,0.0,Power,16.0
2020-07-22,18.04608917236328,18.28777879272116,18.005808337277983,18.12665237914924,665181.0,17.882950878143312,17.41447822570801,-0.7687586503290507,-0.0022272682596977,0.0044643028202107,0.0133929084606325,-0.0022321088353584,Power,16.0
2020-07-23,18.04608917236328,18.166933214234536,18.005808337277983,18.005808337277983,517568.0,17.913161945343017,17.4289794921875,-0.7687586503290507,0.0,-0.0022321088353584,0.0066964116555692,-0.0022321088353584,Power,16.0
2020-07-24,17.844682693481445,18.086372324265213,17.764119483220192,18.086372324265213,989961.0,17.907119750976562,17.44509204864502,-0.773669114662321,-0.0111606718197026,0.0135440699582769,0.0135440699582769,-0.0045146899860921,Power,16.0
2020-07-27,17.764118194580078,17.925244603414196,17.723837360679205,17.884963769513323,452673.0,17.899063396453858,17.46039894104004,-0.7756333468984402,-0.0045147622003274,0.0068027905246721,0.0090703296988463,-0.0022675391741743,Power,16.0
2020-07-28,17.764118194580078,17.884963769513323,17.723837360679205,17.764118194580078,404403.0,17.909133625030517,17.48295654296875,-0.7756333468984402,0.0,0.0,0.0068027905246721,-0.0022675391741743,Power,16.0
2020-07-29,17.80440330505371,17.965528202068366,17.764120928338382,17.80440330505371,561464.0,17.91920385360718,17.505514183044433,-0.774651161026164,0.0022677799163666,0.0,0.0090497218162273,-0.0022624951830817,Power,16.0
2020-07-30,17.965526580810547,18.166933836364997,17.8849649078811,17.925245744345823,717842.0,17.941358470916747,17.530488624572754,-0.7707228360623588,0.0090496307568533,-0.0022421183305447,0.011210762715387,-0.0044842366610895,Power,16.0
2020-07-31,17.764118194580078,18.086371012248318,17.723837360679205,18.046088641732126,807089.0,17.945386505126955,17.55062931060791,-0.7756333468984402,-0.0112108256512557,0.0158730337224437,0.0181406593976929,-0.0022675391741743,Power,16.0
2020-08-03,17.80440330505371,17.884966521868815,17.764120928338382,17.764120928338382,410454.0,17.947400760650634,17.572381286621095,-0.774651161026164,0.0022677799163666,-0.0022624951830817,0.0045249040607968,-0.0022624951830817,Power,16.0
2020-08-04,17.764118194580078,17.925244603414196,17.723837360679205,17.884963769513323,736720.0,17.95142879486084,17.59252197265625,-0.7756333468984402,-0.0022626487270257,0.0068027905246721,0.0090703296988463,-0.0022675391741743,Power,16.0
2020-08-05,17.764118194580078,17.844681398997135,17.764118194580078,17.844681398997135,700596.0,17.93531608581543,17.61105140686035,-0.7756333468984402,0.0,0.0045351648494231,0.0045351648494231,0.0,Power,16.0
2020-08-06,17.844682693481445,17.965526740565615,17.764119483220192,17.844682693481445,629206.0,17.929273891448975,17.62958080291748,-0.773669114662321,0.0045352377201558,0.0,0.0067719919238637,-0.0045146899860921,Power,16.0
2020-08-07,17.844682693481445,17.925245903742702,17.804401856658533,17.884965066919786,567693.0,17.917189407348634,17.64730464935303,-0.773669114662321,0.0,0.0022573880483207,0.0045146899860923,-0.0022573019377714,Power,16.0
2020-08-10,17.92524528503418,17.96552612046676,17.844682077553646,17.8849644496016,843634.0,17.917189407348634,17.655360870361328,-0.7717049289290129,0.0045146553142221,-0.0022471567218224,0.0022471567218222,-0.0044943991671788,Power,16.0
2020-08-11,17.80440330505371,18.005810578783695,17.80440330505371,18.005810578783695,1491397.0,17.90711898803711,17.66100025177002,-0.774651161026164,-0.0067414408036781,0.0113122169993091,0.0113122169993091,0.0,Power,16.0
2020-08-12,17.844682693481445,17.884965066919786,17.764119483220192,17.844682693481445,741343.0,17.901076793670654,17.67550151824951,-0.773669114662321,0.0022623273432758,0.0,0.0022573880483207,-0.0045146899860921,Power,16.0
2020-08-13,17.884965896606445,17.925246735297993,17.80440268260785,17.844683521299398,457491.0,17.893020629882812,17.69483657836914,-0.7726869752928559,0.0022574345432163,-0.0022523037248111,0.0022522178082089,-0.0045045215330201,Power,16.0
2020-08-14,18.00581169128418,18.52947032801361,17.88496762690287,17.965529312079976,3045703.0,17.888992595672608,17.714171714782715,-0.7697406501900825,0.006756836740777,-0.0022371876311303,0.0290827564848359,-0.0067113922134265,Power,16.0
2020-08-17,18.48918914794922,18.7308772723004,18.287781865451365,18.610033210124808,2316049.0,17.903091049194337,17.745591239929198,-0.7579554892874226,0.0268456354510816,0.0065359308733661,0.0130718617467324,-0.0108932458252336,Power,16.0
2020-08-18,18.65031242370605,18.811438850283384,18.489187533744207,18.73087563699472,1207936.0,17.931288051605225,17.778622016906738,-0.7540271643236173,0.0087144587286948,0.0043196709770001,0.0086393419539998,-0.008639259563129,Power,16.0
2020-08-19,18.932281494140625,19.01284470143877,18.448903786967158,18.73087424420296,1471828.0,17.975597667694093,17.81004150390625,-0.7471525142570388,0.0151187317417892,-0.0106382978723404,0.0042553353816905,-0.0255319311263712,Power,16.0
2020-08-20,20.10044288635254,20.22128692134435,18.69059222601241,18.932280295996037,11296953.0,18.07831535339356,17.86804672241211,-0.7186717281184484,0.061702092934412,-0.0581162612665437,0.0060120085748887,-0.0701402784163212,Power,16.0
2020-08-21,20.01988220214844,20.46297756505372,19.818474939625045,20.22128946467183,2730731.0,18.187075328826904,17.928468894958495,-0.7206358673489455,-0.004007905928222,0.0100603620186026,0.0221327657391374,-0.0100603620186026,Power,16.0
2020-08-24,19.6976318359375,20.301853652541528,19.57678624332426,20.100446380340184,1151774.0,18.283751010894772,17.983251724243164,-0.7284926102821782,-0.0160965166006998,0.0204498971123912,0.030674845668587,-0.0061350315418506,Power,16.0
2020-08-25,19.41566276550293,19.737914117236723,19.37538038615142,19.536506830326147,756920.0,18.36632823944092,18.033200721740723,-0.7353672603487567,-0.0143148715938598,0.006224050462904,0.0165974942821092,-0.0020747362496984,Power,16.0
2020-08-26,19.7379150390625,19.81847826491243,19.4156636722785,19.617070968595467,1017667.0,18.46300382614136,18.090400466918947,-0.727510470912713,0.0165975417605695,-0.0061224334093988,0.0040816482232539,-0.0163265150420519,Power,16.0
2020-08-27,20.78522682189941,21.26860451146772,19.53650253241199,19.899036183742048,4049571.0,18.6039888381958,18.165323905944824,-0.701976102882518,0.0530609125008503,-0.0426356010329255,0.0232558294268416,-0.0600774915851176,Power,16.0
2020-08-28,19.97960090637207,21.026919650007684,19.818476009623517,20.90607559329237,3431711.0,18.7147629737854,18.220912284851075,-0.7216179602155995,-0.038759544094969,0.0463710306958546,0.0524194025968554,-0.0080644702315935,Power,16.0
2020-08-31,18.811437606811523,19.93931790845135,18.77115523452219,19.93931790845135,2181566.0,18.76511468887329,18.251526107788084,-0.750098792857001,-0.0584677994838218,0.0599571561309821,0.0599571561309821,-0.0021413765992422,Power,16.0
2020-09-01,18.77115631103516,19.173970837337333,18.6905946350671,18.851719523618687,532627.0,18.815466594696044,18.25555419921875,-0.7510808857236551,-0.00214131937273,0.0042918620061871,0.0214592281704761,-0.0042917801457279,Power,16.0
2020-09-02,18.811437606811523,18.93228165044876,18.56974798292167,18.811437606811523,814162.0,18.867832565307616,18.266027297973636,-0.750098792857001,0.0021459144609374,0.0,0.0064239664273972,-0.0128480145399594,Power,16.0
2020-09-03,19.093412399291992,19.254537315167664,18.771159494309185,18.85172272055489,720686.0,18.930269050598145,18.29905818939209,-0.7432240032819893,0.014989539788196,-0.0126582757279191,0.0084387700064367,-0.0168777009705586,Power,16.0
2020-09-04,18.85171890258789,19.173970205690637,18.61003080941469,18.73087485600129,895006.0,18.980620861053467,18.31678203582764,-0.7491166999903469,-0.0126584756904461,-0.0064102402126318,0.0170940010705604,-0.0128204804252637,Power,16.0
2020-09-07,18.972562789916992,19.05312599917028,18.610030653200315,19.05312599917028,759286.0,19.03298673629761,18.33772838592529,-0.7461704213903847,0.0064102317647284,0.0042463008369169,0.0042463008369169,-0.0191082322789488,Power,16.0
2020-09-08,18.85171890258789,19.133689369033576,18.73087485600129,18.97256294917449,840462.0,19.08535251617432,18.363508491516114,-0.7491166999903469,-0.0063694024190197,0.0064102402126318,0.0149572815032255,-0.0064102402126318,Power,16.0
2020-09-09,18.690597534179688,18.932285672803232,18.56975192825221,18.77115922264373,1167412.0,19.127648258209227,18.385260467529296,-0.7530449784513411,-0.0085467733335491,0.0043102789151987,0.0129310011721972,-0.006465582799399,Power,16.0
2020-09-10,18.972562789916992,19.093408372104623,18.690593862453603,18.730874698772546,773106.0,19.18202810287476,18.41426303863525,-0.7461704213903847,0.0150859412183945,-0.0127388215192991,0.0063694917511016,-0.0148619314420317,Power,16.0
2020-09-11,18.690597534179688,18.97256651703525,18.65031515333196,18.85172244772348,1482447.0,19.21626739501953,18.43440383911133,-0.7530449784513411,-0.0148617379138234,0.0086206400436981,0.0150861406297966,-0.0021552216708998,Power,16.0
2020-09-14,18.690597534179688,18.932285672803232,18.65031515333196,18.932285672803232,2749403.0,19.226337814331053,18.45293342590332,-0.7530449784513411,0.0,0.0129310011721972,0.0129310011721972,-0.0021552216708998,Power,16.0
2020-09-15,18.690597534179688,18.81144160349146,18.65031515333196,18.77115922264373,1494694.0,19.228352069854736,18.4730742263794,-0.7530449784513411,0.0,0.0043102789151987,0.0064655005860985,-0.0021552216708998,Power,16.0
2020-09-16,18.85171890258789,19.33509662554972,18.69059401934423,18.73087485600129,3040405.0,19.2243239402771,18.48838115692139,-0.7491166999903469,0.0086204503688851,-0.0064102402126318,0.0256410423611541,-0.008546959779967,Power,16.0
2020-09-17,19.214250564575195,19.254531397009284,18.811436093773263,18.891999295256703,1147069.0,19.18001432418823,18.51335563659668,-0.7402778641904603,0.0192306952941854,-0.0167714722068118,0.0020964040360935,-0.0209643602516867,Power,16.0
2020-09-18,18.892004013061523,19.33509942694953,18.771158412350573,19.25453620534744,1198485.0,19.123620414733885,18.529468269348143,-0.7481345141180707,-0.0167712266700523,0.0191897160319924,0.0234541244847108,-0.0063966533474902,Power,16.0
2020-09-21,18.76852226257324,19.180112676841013,18.686205435793948,19.05663586657925,679714.0,19.077164936065675,18.546333808898925,-0.7511451061057209,-0.0065361912057031,0.0153508944377862,0.0219298252952249,-0.0043858981345294,Power,16.0
2020-09-22,18.19229888916016,18.76852459880566,18.109980482041365,18.727366180292773,1286264.0,19.015996742248536,18.550063552856447,-0.7651939308448783,-0.0307015845654586,0.0294117469371304,0.0316741558148456,-0.0045249040607968,Power,16.0
2020-09-23,18.27461624145508,18.480411462326902,18.19229783908776,18.480411462326902,278882.0,18.942831802368165,18.556245346069336,-0.7631869625254003,0.004524846078907,0.0112612608742495,0.0112612608742495,-0.0045045215330202,Power,16.0
2020-09-24,17.945343017578125,18.15113824287188,17.863026183535,18.06882140882875,1095848.0,18.8008376121521,18.55423042297363,-0.7712149288089345,-0.0180180650321954,0.0068808041802084,0.0114678903096012,-0.0045870861293927,Power,16.0
2020-09-25,18.02766227722168,18.151139104238965,17.86302703122965,18.02766227722168,1058474.0,18.70324068069458,18.5530562210083,-0.7692079139866455,0.0045872212954034,0.0,0.0068492977690901,-0.0091323679942713,Power,16.0
2020-09-28,18.06882095336914,18.192297771414328,17.98650255130804,18.109979369353223,1592861.0,18.66610984802246,18.55028823852539,-0.7682044298269064,0.0022830844906311,0.0022778694907821,0.0068336953674978,-0.0045558258767156,Power,16.0
2020-09-29,17.98650550842285,18.109982346768547,17.98650550842285,18.06882392401771,529820.0,18.62687730789185,18.54829090118408,-0.7702113516435733,-0.0045556622182888,0.004576676417568,0.0068649709799311,0.0,Power,16.0
2020-09-30,18.06882095336914,18.109979369353223,17.863025733262855,18.027660967292128,2448756.0,18.589746475219727,18.5487455368042,-0.7682044298269064,0.0045765112577171,-0.0022779563859333,0.0022778694907821,-0.0113895212442133,Power,16.0
2020-10-01,17.98650550842285,18.1923007623634,17.904187092827993,18.1923007623634,968812.0,18.53440113067627,18.54755386352539,-0.7702113516435733,-0.0045556622182888,0.0114416473974992,0.0114416473974992,-0.0045766764175682,Power,16.0
2020-10-05,17.98650550842285,18.06882392401771,17.904187092827993,18.06882392401771,939899.0,18.49114046096802,18.550390319824217,-0.7702113516435733,0.0,0.004576676417568,0.004576676417568,-0.0045766764175682,Power,16.0
2020-10-06,17.904186248779297,18.10998149301814,17.86302782796877,18.06882307220761,644409.0,18.43772163391113,18.553191680908203,-0.7722183664658625,-0.0045767233443431,0.0091954373765266,0.0114942528735633,-0.0022988154970366,Power,16.0
2020-10-07,17.945343017578125,18.02766142171422,17.821866196420466,17.986503004692654,475985.0,18.392402839660644,18.55681617736816,-0.7712149288089345,0.0022987232274593,0.0022936305577558,0.0045871736224525,-0.0068807166871488,Power,16.0
2020-10-08,17.82186508178711,17.986501879762415,17.82186508178711,17.986501879762415,747703.0,18.348966217041017,18.557165412902837,-0.7742254277909626,-0.0068807787998292,0.0092379106911517,0.0092379106911517,0.0,Power,16.0
2020-10-09,17.863027572631836,17.904185992854035,17.821867582316546,17.863027572631836,593593.0,18.29348945617676,18.555115432739257,-0.7732218506256016,0.0023096623532849,0.0,0.0023041122259286,-0.0023042001221759,Power,16.0
2020-10-12,17.533754348754883,17.94534484116784,17.492595927550838,17.904186419963796,1783489.0,18.23564729690552,18.550508155822754,-0.7812498169091358,-0.0184332259768459,0.0211267971388693,0.0234741792445716,-0.0023473821057021,Power,16.0
2020-10-13,17.369117736816406,17.657231373014117,17.245640912758244,17.657231373014117,1523119.0,18.169573307037357,18.541802444458007,-0.7852638000509029,-0.0093896953649386,0.0165876955043613,0.0165876955043613,-0.0071089865316782,Power,16.0
2020-10-14,17.1633243560791,17.49259644574508,16.998687526199525,17.369119608381983,4441327.0,18.093209648132323,18.52978656768799,-0.790281220849598,-0.011848234542224,0.0119904074544854,0.0191846336312668,-0.009592362555408,Power,16.0
2020-10-15,17.45143699645996,17.69839065665513,17.204481766171718,17.2868001762678,533981.0,18.02319555282593,18.523532943725584,-0.7832567852286139,0.016786528903348,-0.0094339979123528,0.0141509068992577,-0.0141509968685293,Power,16.0
2020-10-16,17.616071701049805,17.69839010859677,17.41027646722891,17.492594874775875,323872.0,17.943286609649657,18.518960723876955,-0.7792428485896578,0.0094338766843807,-0.0070093280936505,0.0046729151052478,-0.0116822431988983,Power,16.0
2020-10-19,17.780710220336914,17.904187058445487,17.616073389463363,17.65723338222834,530607.0,17.887721920013426,18.517681274414063,-0.7752288189450796,0.0093459269513133,-0.0069444266611659,0.006944426661166,-0.0092592944170051,Power,16.0
