Date_Ticker,Close_VOLTAS.NS,High_VOLTAS.NS,Low_VOLTAS.NS,Open_VOLTAS.NS,Volume_VOLTAS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,544.6515502929688,555.3195428777304,538.0266974635555,552.8839308475649,2949682.0,535.2598083496093,496.424453125,-1.3992995988608694,-0.0055145110588335,0.0151149492738393,0.0195868212970722,-0.0121634700678805,Consumer Durables,5.0
2020-07-06,551.9096069335938,555.319463287111,542.7029828864618,548.4997505800764,2351278.0,535.5472137451172,497.5604217529297,-1.3771036184351553,0.0133260552305797,-0.0061782877316858,0.0061782877316856,-0.0166813984237091,Consumer Durables,5.0
2020-07-07,560.0933227539062,562.041812226749,539.585423481693,551.909643182695,3243435.0,536.8648834228516,499.2702215576172,-1.352076864697722,0.0148280003056681,-0.0146112785829567,0.0034788657419844,-0.03661514686763,Consumer Durables,5.0
2020-07-08,548.110107421875,563.600623717269,545.5770946960598,561.1650116873759,1671080.0,537.3105987548828,500.6692376708984,-1.388722929356151,-0.0213950333724946,0.0238180323419079,0.0282616869961696,-0.0046213574453674,Consumer Durables,5.0
2020-07-09,546.3076782226562,550.4482179149368,541.8748770329671,548.4997286479812,969170.0,537.556591796875,501.91529541015626,-1.394234967248039,-0.0032884436444654,0.0040124832813197,0.0075791350869371,-0.0081141110886647,Consumer Durables,5.0
2020-07-10,548.110107421875,552.737770278672,540.7058706362736,540.7058706362736,1528875.0,537.9925659179687,503.3026202392578,-1.388722929356151,0.0032992931841681,-0.0135086667538907,0.0084429438430972,-0.0135086667538907,Consumer Durables,5.0
2020-07-13,539.3418579101562,553.1761449474363,534.3732335800979,553.1761449474363,1776880.0,538.3067565917969,504.2417919921875,-1.4155372550312295,-0.0159972410524623,0.0256503121988069,0.0256503121988069,-0.0092123840513895,Consumer Durables,5.0
2020-07-14,533.7399291992188,537.783068444717,527.6508998916472,536.3217014108998,1037680.0,538.2215087890625,505.8376037597656,-1.4326686038441137,-0.0103866010560424,0.0048371352234308,0.0075751110687263,-0.011408232688731,Consumer Durables,5.0
2020-07-15,530.2813720703125,541.6800468186643,527.0663764908227,534.8603339990049,1492400.0,538.1533081054688,507.9010534667969,-1.443245273348832,-0.0064798545877862,0.0086349665854097,0.0214955217149139,-0.0060628107054523,Consumer Durables,5.0
2020-07-16,535.9320068359375,537.9292561203034,515.9599896977176,530.9633824551157,1535926.0,538.4528869628906,509.6965856933594,-1.4259649757621942,0.0106559179017809,-0.0092709976591168,0.0037266840921805,-0.0372659532990606,Consumer Durables,5.0
2020-07-17,561.74951171875,566.0362125005848,539.7316036580447,540.7058484299907,4421603.0,539.8119567871094,512.3153552246093,-1.347012046432293,0.0481730976196685,-0.0374609373924923,0.0076309826575888,-0.0391952420098034,Consumer Durables,5.0
2020-07-20,582.0625,586.4953014321425,565.1593190067324,566.8642472085701,6125949.0,542.0186187744141,515.0636993408203,-1.284892568367768,0.0361602241880008,-0.02611103239159,0.0076156794710919,-0.0290401477388898,Consumer Durables,5.0
2020-07-21,581.5753784179688,593.8021373602323,579.2858677231692,585.1313358514078,2867911.0,544.4298736572266,517.5577655029297,-1.2863822427579057,-0.0008368887912058,0.0061143534705889,0.0210235154306626,-0.003936739380246,Consumer Durables,5.0
2020-07-22,580.2601318359375,589.8564780122814,574.8530855289465,584.5468323920843,2165035.0,547.2381317138672,520.1960192871094,-1.2904044196070572,-0.0022615238382495,0.0073875496884194,0.0165380070934413,-0.0093183143392656,Consumer Durables,5.0
2020-07-23,580.2601318359375,595.7019463362022,578.4091025446031,581.234376556591,3225989.0,549.3571166992188,522.7573089599609,-1.2904044196070572,0.0,0.0016789792494806,0.0266118825903254,-0.0031899990879569,Consumer Durables,5.0
2020-07-24,578.3116455078125,584.4494348515135,574.8043882798511,579.1884895463924,1107084.0,551.705044555664,525.4189453125,-1.2963631171676084,-0.0033579531338126,0.0015162136979101,0.0106132902413047,-0.0060646491475746,Consumer Durables,5.0
2020-07-27,574.5608520507812,582.5983713884989,561.5547081804746,582.5496710427248,1516271.0,554.2892272949218,527.9071667480468,-1.3078334793148505,-0.0064857650475596,0.0139042173921681,0.0139889783806699,-0.0226366690732301,Consumer Durables,5.0
2020-07-28,565.8900146484375,573.8301328009888,559.0216013521988,571.5406815233019,1990102.0,555.9649261474609,530.6214117431641,-1.3343499074424212,-0.0150912429404038,0.0099854507564953,0.0140312038506,-0.0121373643613517,Consumer Durables,5.0
2020-07-29,574.2685546875,583.0854573971097,568.6666476197751,568.6666476197751,2261187.0,558.2543975830079,533.6055236816406,-1.3087273586099724,0.0148059513724901,-0.0097548560198865,0.0153532744177637,-0.0097548560198865,Consumer Durables,5.0
2020-07-30,579.919189453125,583.426446780043,572.2226321161019,576.0222104395802,1600973.0,559.8667724609375,536.3499719238281,-1.2914470610233346,0.0098397077804476,-0.006719865602688,0.0060478380276145,-0.0132717755801133,Consumer Durables,5.0
2020-07-31,582.988037109375,587.9566611649351,575.4376408806621,579.9191425988859,1600492.0,561.7835968017578,539.020376586914,-1.282062168361246,0.0052918539549346,-0.0052640780172876,0.0085226861261098,-0.0129512026801612,Consumer Durables,5.0
2020-08-03,580.3576049804688,585.2775290372931,576.2657651694697,580.649866510573,829512.0,563.2059967041016,541.8534814453125,-1.2901063354069506,-0.0045119830279,0.0005035886970312,0.0084774008552708,-0.0070505491370906,Consumer Durables,5.0
2020-08-04,595.068603515625,599.1604428226582,580.6497949956167,580.6497949956167,4324465.0,564.9547607421875,544.9905480957032,-1.245118392807908,0.0253481619072629,-0.0242304978532271,0.0068762480205792,-0.0242304978532271,Consumer Durables,5.0
2020-08-05,593.4506225585938,605.316668588041,587.1253088258884,598.9423334793779,2377095.0,567.2217864990234,547.8078533935546,-1.2500663665465577,-0.0027189822273807,0.0092538632735901,0.0199950014009391,-0.0106585341598168,Consumer Durables,5.0
2020-08-06,591.3421630859375,600.0701227684074,589.3808292116889,596.2945191473831,699794.0,569.4735107421875,550.1494500732422,-1.256514280568273,-0.0035528810527923,0.0083747724593179,0.0147595761427237,-0.0033167495854062,Consumer Durables,5.0
2020-08-07,582.4181518554688,591.3421975615125,580.5548606242378,588.4001965786194,962440.0,571.1889129638672,552.4421411132812,-1.2838049436752064,-0.0150911127052035,0.0102710478787328,0.0153224031181267,-0.0031992327596502,Consumer Durables,5.0
2020-08-10,575.5043334960938,586.1936264099138,574.2784998984151,583.1045018017012,1450621.0,572.997036743164,553.4342822265625,-1.3049482034443138,-0.011870884067313,0.0132061009157613,0.0185737835350159,-0.0021300162767357,Consumer Durables,5.0
2020-08-11,596.2454223632812,605.8069237909818,576.6811074709557,577.2204622471288,4885036.0,576.1223114013671,554.4924658203125,-1.2415195440525832,0.0360398482860916,-0.0319079348915501,0.0160361842105263,-0.032812520077354,Consumer Durables,5.0
2020-08-12,593.00927734375,604.0908011734657,590.7046742508547,596.1474233468513,1732635.0,579.2587066650391,555.2891284179688,-1.2514160514876786,-0.0054275385573686,0.005291900351303,0.0186869316435533,-0.0038862850564803,Consumer Durables,5.0
2020-08-13,606.5914916992188,608.9941375462377,594.6273436926574,596.2454680001812,3252487.0,582.7916809082031,556.3934826660156,-1.2098800620487924,0.0229038817340382,-0.0170559987085471,0.0039608960559081,-0.0197235671292498,Consumer Durables,5.0
2020-08-14,603.5514526367188,619.7324564079167,591.8814926414888,612.8187667676182,6952207.0,584.8817779541016,557.16814453125,-1.2191768546842996,-0.005011674420266,0.0153546381015463,0.0268096509427795,-0.0193354848940346,Consumer Durables,5.0
2020-08-17,616.9375610351562,625.4693755642902,607.4251394004821,612.7207050751726,3060814.0,586.6255310058593,558.5836657714843,-1.178240580045001,0.0221789017986088,-0.0068351422028968,0.0138292998643467,-0.0154187753112541,Consumer Durables,5.0
2020-08-18,632.2850341796875,634.491534880586,615.858862295221,617.9182390073281,3147580.0,589.1610137939454,560.5545678710937,-1.1313062241468288,0.0248768661755329,-0.0227220231315431,0.0034897246994958,-0.025979061651803,Consumer Durables,5.0
2020-08-19,636.9921875,641.2581245257102,625.9596846225478,632.2849982433188,1599340.0,591.9976165771484,562.5104956054688,-1.1169112024307273,0.0074446698337869,-0.0073897126982914,0.0066970005432134,-0.0173196831828524,Consumer Durables,5.0
2020-08-20,656.5074462890625,661.95013543158,629.5881288104805,630.3726503332942,3416323.0,595.8099822998047,564.8128881835937,-1.0572312738310687,0.0306365747838351,-0.0398088340101796,0.0082903692460496,-0.0410038265837572,Consumer Durables,5.0
2020-08-21,646.5537109375,668.8148627690261,643.6607314515578,659.9888601811651,3590282.0,599.2220855712891,566.9561499023438,-1.087670952930486,-0.0151616488248936,0.0207796336427861,0.0344304756974445,-0.0044744611886109,Consumer Durables,5.0
2020-08-24,648.8582763671875,660.2339884307642,645.7691516994552,650.1821527361257,1588775.0,602.9369567871094,569.2721545410157,-1.0806233241091827,0.0035643835781962,0.0020403166872591,0.0175318902107046,-0.0047608619327901,Consumer Durables,5.0
2020-08-25,642.287841796875,660.4792020577221,639.8851957574813,654.0558453970126,1866852.0,606.7568481445312,571.409013671875,-1.1007164763580652,-0.0101261474340728,0.0183220089722004,0.0283227535647485,-0.0037407621366022,Consumer Durables,5.0
2020-08-26,636.2566528320312,649.2014674778472,633.3146522241257,646.2594668699415,1709544.0,609.8562530517578,573.5012390136719,-1.1191605528975297,-0.0093901652380197,0.0157213507998492,0.0203452719719277,-0.0046239211720781,Consumer Durables,5.0
2020-08-27,650.0841064453125,655.9681077954701,637.8257702991507,641.258104420076,2761029.0,613.3644989013671,575.9041125488282,-1.0768745933171109,0.0217325092818033,-0.0135767079024549,0.0090511386016365,-0.0188565387534097,Consumer Durables,5.0
2020-08-28,649.0543823242188,657.8313633004379,646.2595055216138,657.8313633004379,1319829.0,616.6678161621094,578.193837890625,-1.0800236093095943,-0.0015839859964033,0.0135227204610952,0.0135227204610952,-0.0043060749279538,Consumer Durables,5.0
2020-08-31,622.4783325195312,656.0661748019951,618.0163099683672,652.4376951975293,1523639.0,618.7738525390625,579.8848193359376,-1.161296257136004,-0.0409457982696619,0.0481291654871505,0.0539582512800314,-0.0071681572161775,Consumer Durables,5.0
2020-09-01,622.723388671875,636.8940352355166,617.5748882143516,629.9312653703483,1508638.0,620.156591796875,581.6722814941406,-1.1605468469522673,0.000393678204592,0.0115747647022639,0.0227559247354822,-0.008267716535433,Consumer Durables,5.0
2020-09-02,630.0785522460938,632.6773437577347,613.5052558791892,617.8202146537573,2215210.0,621.98798828125,583.791953125,-1.1380539022420388,0.0118112852480225,-0.0194552529182879,0.0041245516172179,-0.0263035399440662,Consumer Durables,5.0
2020-09-03,644.2491455078125,649.2015014861845,631.794663644221,632.4811424597245,1765544.0,624.6333374023437,585.9193273925781,-1.0947185817517897,0.0224902009617747,-0.0182662299673088,0.0076870198632059,-0.0193317786301051,Consumer Durables,5.0
2020-09-04,633.2656860351562,649.9860456427526,627.8720177839857,642.3368553666703,1796732.0,627.1757141113281,587.9575793457032,-1.1283072768436908,-0.0170484657205075,0.0143244289585753,0.0264033879875629,-0.0085172280294232,Consumer Durables,5.0
2020-09-07,633.6088256835938,641.8954725088837,625.0770720017936,640.3754508675949,1184624.0,630.0809387207031,590.1722119140625,-1.1272579159338607,0.0005418573215073,0.0106794995740482,0.0130784902125526,-0.0134653327667829,Consumer Durables,5.0
2020-09-08,625.4203491210938,637.9238527687518,622.4783482628212,627.4797257798202,931344.0,631.5396850585937,592.0330981445312,-1.1522992285739917,-0.0129235519307445,0.0032927880610544,0.0199921599372794,-0.004704037632301,Consumer Durables,5.0
2020-09-09,637.7276611328125,641.3561405657601,619.7814691705817,620.7621360521807,938048.0,633.7756042480469,594.2180688476562,-1.1146620386165234,0.0196784642984742,-0.0266030879866422,0.0056897005635638,-0.0281408398223663,Consumer Durables,5.0
2020-09-10,636.5999145507812,645.5239590128467,631.0591228632995,642.2387489819607,931052.0,635.276025390625,595.9966333007812,-1.1181108186825022,-0.0017683827294365,0.0088577367076125,0.0140182935279888,-0.0087037267219735,Consumer Durables,5.0
2020-09-11,643.7587890625,649.2014783068813,631.2062648970841,632.5301412506624,2298702.0,637.2863922119141,597.9787780761719,-1.0962181487296578,0.0112454845627342,-0.0174423215692166,0.0084545474746953,-0.0194988004493049,Consumer Durables,5.0
2020-09-14,672.34521484375,686.0745516917684,649.5937902368751,649.5937902368751,7328223.0,640.0567749023437,600.387490234375,-1.0087975376076264,0.0444054920366681,-0.0338389031476371,0.0204200707388229,-0.0338389031476371,Consumer Durables,5.0
2020-09-15,666.2160034179688,679.1117964919721,664.8921271069416,679.062775120296,1471023.0,641.7533233642578,602.5099438476562,-1.0275413782205856,-0.0091161672463239,0.0192831928930226,0.0193567746914551,-0.0019871577750084,Consumer Durables,5.0
2020-09-16,673.52197265625,681.2692646218344,667.7850955935509,668.8147838028617,2536636.0,643.5798126220703,605.0181811523438,-1.0051988755049004,0.0109663670653339,-0.0069889165379771,0.0115026566023235,-0.0085177281448947,Consumer Durables,5.0
2020-09-17,680.2395629882812,685.2409398234648,669.8444587930735,673.7181046994209,1970679.0,644.7664184570312,607.6968188476562,-0.9846557038405784,0.0099738250639964,-0.0095870023498951,0.0073523757030722,-0.0152815342723411,Consumer Durables,5.0
2020-09-18,666.3631591796875,699.705833811195,663.2250131256906,684.4564754728165,4977464.0,645.7568908691406,610.0618798828125,-1.027091358805146,-0.0203992895497505,0.0271523358455205,0.0500367917586459,-0.004709363071422,Consumer Durables,5.0
2020-09-21,657.537109375,675.973633804044,648.2207744919835,665.5785893503185,1981392.0,646.1908325195312,612.4257849121094,-1.0540824444911834,-0.0132451046896899,0.0122296975496363,0.0280387588262025,-0.0141685309470545,Consumer Durables,5.0
2020-09-22,645.1807250976562,660.724270259283,632.7262445072671,657.193893647825,1483647.0,646.3354766845703,614.6546008300782,-1.0918697031379976,-0.0187919192714289,0.0186198503502261,0.0240917692624405,-0.0193038634074258,Consumer Durables,5.0
2020-09-23,653.5164794921875,663.5192344991324,640.8658518937658,648.2208540195551,1906520.0,647.1984680175781,617.1193029785156,-1.06637799777723,0.0129200301098107,-0.0081032776353969,0.0153060486167349,-0.0193577790238003,Consumer Durables,5.0
2020-09-24,637.4824829101562,652.1434644965611,634.4914609462783,647.2401301770382,1025236.0,646.5683868408203,619.1503125,-1.1154118221054576,-0.024534953723723,0.0153065339495095,0.0229982501157934,-0.0046919280828293,Consumer Durables,5.0
2020-09-25,657.0467529296875,660.9694201113573,627.0383729319742,639.4437719809142,1899648.0,646.9680053710938,621.0562573242188,-1.0555820114690515,0.0306898943014384,-0.0267910629955689,0.0059701492537314,-0.0456716053521454,Consumer Durables,5.0
2020-09-28,675.7775268554688,679.6021516509785,654.3499793493728,657.0958346577394,1929822.0,649.6329650878906,622.9305578613281,-0.9983011287203444,0.0285075207240019,-0.0276447372919592,0.0056595915719579,-0.0317079906545616,Consumer Durables,5.0
2020-09-29,670.3837890625,685.1918934021099,664.5978909546321,683.3776239400752,1354183.0,652.0159851074219,624.7067260742188,-1.0147958055190995,-0.007981528799969,0.0193826806220156,0.0220889952609359,-0.0086307249701833,Consumer Durables,5.0
2020-09-30,667.1966552734375,674.6987804810218,658.2726110434388,674.6987804810218,1087796.0,653.8718902587891,626.4454565429687,-1.0245424309174476,-0.0047541928087484,0.0112442488257225,0.0112442488257225,-0.0133754331042641,Consumer Durables,5.0
2020-10-01,665.0392456054688,677.8859573469441,663.1269332845984,674.6987900972116,1437719.0,654.9113952636719,628.1410388183593,-1.0311400403233115,-0.0032335438898214,0.0145247736213651,0.0193172234967566,-0.0028754879257227,Consumer Durables,5.0
2020-10-05,655.9680786132812,672.6394150304,650.770496434409,667.1476447681389,1173860.0,656.0465148925781,629.6941674804688,-1.0588807228456845,-0.0136400476394876,0.0170428508937374,0.0254148592906562,-0.0079235291294356,Consumer Durables,5.0
2020-10-06,659.1552734375,667.4418607661045,654.3009603655203,659.2533161843453,1379493.0,657.3238372802734,631.3860559082032,-1.0491339107947375,0.004858765126127,0.0001487399870656,0.0125715255001903,-0.0073644454768061,Consumer Durables,5.0
2020-10-07,664.1566772460938,666.8535112991417,653.5164650152226,657.0468420153309,865419.0,659.2606536865235,633.3513891601563,-1.033839036900356,0.0075875958368828,-0.0107050572166851,0.0040605389442598,-0.0160206357858065,Consumer Durables,5.0
2020-10-08,678.9156494140625,680.8769831173273,667.3928139073821,670.7761265165448,3120591.0,661.3200531005859,635.4443310546875,-0.9887043853587436,0.0222221241969084,-0.011989004679068,0.0028889210389502,-0.0169724111038317,Consumer Durables,5.0
