Date_Ticker,Close_CAMS.NS,High_CAMS.NS,Low_CAMS.NS,Open_CAMS.NS,Volume_CAMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-07-04,2219.8232421875,2273.534801233755,2205.668090749165,2251.235739217389,221638.0,2117.904235839844,2071.5585424804685,-0.5044693397194391,-0.0012867813232944,0.0141509001405599,0.0241963224933736,-0.0063767020586674,Financial Services,9.0
2023-07-05,2205.716552734375,2242.5099566941617,2192.967164743369,2220.210895300316,99434.0,2122.800341796875,2076.220017089844,-0.5208195518444992,-0.006354870597365,0.0065712625441254,0.0166809302465336,-0.0057801570084792,Financial Services,9.0
2023-07-06,2231.166748046875,2258.8950063396464,2206.68625476358,2211.485353631529,101789.0,2128.678112792969,2081.13841796875,-0.4913217668846547,0.011538289124661,-0.0088211221472239,0.0124276943070456,-0.0109720590380459,Financial Services,9.0
2023-07-07,2216.38134765625,2259.9614229947024,2200.868956936424,2228.93664155505,125495.0,2134.371630859375,2085.557512207032,-0.5084586318836297,-0.0066267572352303,0.0056647715033681,0.0196627152563511,-0.0069989718764914,Financial Services,9.0
2023-07-10,2177.89111328125,2239.6012433363585,2171.7345389928323,2215.363134642242,69266.0,2138.9623291015623,2089.4016748046874,-0.5530703388943856,-0.0173662508104492,0.0172056450079067,0.0283348096141202,-0.0028268512832774,Financial Services,9.0
2023-07-11,2180.46044921875,2211.9699932826047,2167.856631593208,2188.652883335292,69685.0,2143.1361328125,2093.042238769531,-0.5500923767198969,0.0011797357185727,0.0037572037224877,0.0144508670520231,-0.0057803468208093,Financial Services,9.0
2023-07-12,2164.027099609375,2198.202836529468,2155.2528559820275,2190.8343560169283,91738.0,2146.439794921875,2096.588762207032,-0.5691392801717223,-0.0075366419121534,0.0123876713061459,0.0157926566290513,-0.0040545904572688,Financial Services,9.0
2023-07-13,2172.9951171875,2175.612785766144,2152.489533804152,2169.504734615778,72908.0,2149.15205078125,2100.283620605469,-0.5587449923956397,0.0041441336754719,-0.0016062542175609,0.0012046361991056,-0.0094365529039422,Financial Services,9.0
2023-07-14,2202.8564453125,2209.54606887514,2168.001854383133,2181.1389571129484,105535.0,2152.831396484375,2104.36337890625,-0.5241345296926687,0.0137420134489991,-0.0098587850541802,0.0030367950561982,-0.0158224522544512,Financial Services,9.0
2023-07-17,2202.953369140625,2232.766245452913,2198.929937424128,2215.3633292220607,77325.0,2156.484094238281,2108.2405078125,-0.5240221911347751,4.399915769874431e-05,0.0056333285376244,0.0135331399792262,-0.001826380790832,Financial Services,9.0
2023-07-18,2204.989501953125,2219.241464014995,2182.9328207358503,2215.363366218551,64110.0,2161.084509277344,2112.491872558594,-0.5216622325130309,0.0009242741317281,0.0047047227464063,0.0064635056308639,-0.0100030776553526,Financial Services,9.0
2023-07-19,2210.85498046875,2227.0459900246387,2197.91173551553,2209.255123246285,84358.0,2165.7285278320314,2115.788251953125,-0.5148639104641815,0.0026600936242233,-0.0007236373423848,0.0073234154654757,-0.0058544070359946,Financial Services,9.0
2023-07-20,2204.55322265625,2224.089045265625,2199.026744037939,2213.3757529603577,85019.0,2169.904760742188,2119.381306152344,-0.5221678975078818,-0.0028503714029962,0.0040019584074624,0.0088615790304378,-0.002506847447145,Financial Services,9.0
2023-07-21,2225.349365234375,2243.0917087960447,2195.003204684675,2196.942253452064,142464.0,2175.646765136719,2123.4203442382814,-0.4980643441075469,0.009433268548204,-0.012765236877455,0.0079728351147241,-0.0136365826524968,Financial Services,9.0
2023-07-24,2264.712158203125,2292.876891936552,2225.0587013001677,2229.566895491957,275541.0,2184.328857421875,2128.812839355469,-0.4524413071070891,0.0176883655140613,-0.015518644426342,0.0124363414712151,-0.0175092701115799,Financial Services,9.0
2023-07-25,2265.633056640625,2278.188349548077,2245.3213322853985,2276.5884923612384,77021.0,2193.3987548828127,2134.0647509765627,-0.4513739493227702,0.0004066293520632,0.0048354854677383,0.0055416268184524,-0.0089651430074664,Financial Services,9.0
2023-07-26,2258.60400390625,2282.1632560785624,2249.2964755342723,2265.7783893636183,56955.0,2202.812841796875,2138.98412109375,-0.459520900003662,-0.0031024674157947,0.003176468936104,0.0104308909979644,-0.0041209208678814,Financial Services,9.0
2023-07-27,2265.19677734375,2282.1634548221004,2257.0528668342617,2273.2438774306847,64428.0,2211.419787597656,2144.133264160156,-0.4518796143176212,0.0029189594218808,0.0035524949388154,0.0074901561083122,-0.0035952331342437,Financial Services,9.0
2023-07-28,2262.482421875,2273.341048714138,2249.2967942629884,2264.5182812634125,57247.0,2217.966516113281,2149.250424804688,-0.4550256598759608,-0.0011982868313687,0.0008998343451107,0.0047994303664642,-0.0058279469862506,Financial Services,9.0
2023-07-31,2285.120361328125,2319.877903833076,2274.988879246436,2274.988879246436,188890.0,2221.0883666992186,2154.58765625,-0.4287873909069881,0.0100057968337115,-0.00443367546548,0.0152103771394997,-0.00443367546548,Financial Services,9.0
2023-08-01,2298.83935546875,2335.293330190027,2289.047064536277,2296.7547360285207,111149.0,2225.039172363281,2159.16962890625,-0.4128865330135022,0.0060036199286463,-0.000906813882088,0.0158575563945153,-0.0042596673443831,Financial Services,9.0
2023-08-02,2299.130126953125,2329.718669904439,2275.473825661308,2303.299129321026,111368.0,2229.709851074219,2162.6725244140625,-0.4125495173398215,0.0001264862130027,0.0018132955238274,0.013304398299478,-0.0102892398366191,Financial Services,9.0
2023-08-03,2279.157958984375,2351.096620613183,2268.7840954623457,2278.38229214061,260004.0,2232.109411621094,2166.1463330078127,-0.4356980515137312,-0.0086868367016779,-0.0003403304455961,0.0315637015614596,-0.004551621128819,Financial Services,9.0
2023-08-04,2239.84375,2306.3532186656166,2234.753746888865,2285.169015799156,75554.0,2233.282531738281,2169.35158203125,-0.4812647777509124,-0.017249444615894,0.0202359052050644,0.0296937983578615,-0.002272481333189,Financial Services,9.0
2023-08-07,2304.89892578125,2383.090973919105,2247.890843751833,2249.248083230986,276913.0,2239.632922363281,2174.0489306640625,-0.405863250880206,0.0290445151726543,-0.0241445912997685,0.0339242850362091,-0.0247334411898751,Financial Services,9.0
2023-08-08,2307.3232421875,2326.859068436107,2282.697175026344,2325.501828659657,118938.0,2245.9760620117186,2178.735625,-0.403053372089568,0.0010518102894374,0.0078786474906404,0.0084668788019859,-0.0106730026859213,Financial Services,9.0
2023-08-09,2332.626953125,2347.848437365944,2307.322510797134,2311.3459419807928,97423.0,2254.4060546875,2183.84404296875,-0.3737253683255325,0.0109666952921214,-0.00912319525233,0.0065254687298164,-0.0108480450738023,Financial Services,9.0
2023-08-10,2339.365234375,2355.9441956168616,2329.476133239628,2333.693658887204,85651.0,2262.724560546875,2187.644580078125,-0.3659154333183214,0.002888709333043,-0.0024244078711854,0.0070869486295888,-0.0042272583135203,Financial Services,9.0
2023-08-11,2364.211669921875,2372.5913484825837,2345.1141574443814,2353.1039452096256,255462.0,2270.792321777344,2191.688994140625,-0.3371174298538694,0.0106210159840701,-0.0046982784382484,0.0035443859225114,-0.0080777507024676,Financial Services,9.0
2023-08-14,2411.419677734375,2421.7847680199,2338.274948433007,2376.591218596405,183959.0,2281.2156372070312,2197.313583984375,-0.2824014779432043,0.0199677585611697,-0.0144431346644284,0.0042983352840777,-0.0303326417946835,Financial Services,9.0
2023-08-16,2453.419921875,2462.851714003114,2397.222780084452,2403.117590199414,214129.0,2293.637158203125,2203.8053125,-0.2337215305122066,0.0174172270917544,-0.0205029441666647,0.003844344803765,-0.0229056352275804,Financial Services,9.0
2023-08-17,2491.932861328125,2495.371500876482,2446.592038656114,2458.0868714599587,174468.0,2307.691052246094,2211.4880810546874,-0.1890835074161002,0.0156976549793774,-0.0135822238204793,0.0013799085849064,-0.018195041839067,Financial Services,9.0
2023-08-18,2494.045166015625,2500.578484829868,2462.6061777044265,2491.5398236624874,111154.0,2322.1656494140625,2219.0967578125,-0.1866352625725353,0.0008476571420845,-0.0010045296642081,0.0026195671607183,-0.0126056210767923,Financial Services,9.0
2023-08-21,2457.89013671875,2500.3327204669595,2425.615956237269,2493.995847730808,150254.0,2333.792687988281,2226.2043408203126,-0.2285403743534372,-0.0144965415179848,0.0146897171979614,0.0172678929436893,-0.0131308474692715,Financial Services,9.0
2023-08-22,2456.51513671875,2489.673447605682,2442.8586810594074,2459.806262179395,78235.0,2343.3828369140624,2233.613100585937,-0.2301340538447637,-0.0005594228885411,0.0013397537883854,0.0134981097373667,-0.0055592800773798,Financial Services,9.0
2023-08-23,2450.276123046875,2478.767705873001,2422.8161799848176,2458.086698642638,260252.0,2352.614990234375,2240.678935546875,-0.237365317942926,-0.0025397823032381,0.0031876307826281,0.0116279069767442,-0.0112068769734863,Financial Services,9.0
2023-08-24,2394.7666015625,2472.676389638754,2382.485747195513,2454.205936698718,304450.0,2359.4231201171874,2246.615190429688,-0.3017030531887432,-0.022654394319996,0.0248205128205127,0.0325333533653844,-0.0051282051282051,Financial Services,9.0
2023-08-25,2372.2685546875,2415.8408890886444,2360.626206926815,2390.44422208034,185038.0,2364.776708984375,2251.6855615234376,-0.3277791811157183,-0.0093946720571102,0.0076617241993641,0.0183673700496713,-0.004907685404201,Financial Services,9.0
2023-08-28,2334.394287109375,2397.223098627961,2316.6606830183323,2377.524557570829,83711.0,2368.3723022460936,2255.788056640625,-0.3716769581980977,-0.0159654215806583,0.018476000690895,0.0269143956809392,-0.0075966618788301,Financial Services,9.0
2023-08-29,2326.5341796875,2377.573361521632,2319.9516898404977,2340.43601062991,71292.0,2370.4429931640625,2259.720751953125,-0.3807871341965455,-0.0033670864709011,0.0059753392250945,0.021937860307295,-0.0028293114730368,Financial Services,9.0
2023-08-30,2342.106201171875,2361.853910930401,2330.6113694609817,2342.204543950947,47803.0,2372.606335449219,2264.303251953125,-0.3627385441760766,0.0066932270414641,4.198903492191874e-05,0.0084316030368927,-0.0049079037086968,Financial Services,9.0
2023-08-31,2333.804443359375,2354.9766847214287,2326.6815476713355,2348.0994061260803,48329.0,2374.340051269531,2268.6198486328126,-0.3723606104798883,-0.0035445693318032,0.0061251759149658,0.009071986053629,-0.0030520533579011,Financial Services,9.0
2023-09-01,2314.793701171875,2347.952006921392,2309.783016803332,2334.3447247659365,49420.0,2376.1218383789064,2272.495151367188,-0.394394814071972,-0.0081458162621951,0.0084461192304798,0.0143245187390694,-0.0021646353910529,Financial Services,9.0
2023-09-04,2341.664306640625,2356.843395750817,2322.113281035459,2324.5202806913026,220401.0,2381.2128662109376,2277.118251953125,-0.3632507174501002,0.0116082074420483,-0.007321299599052,0.0064821798184933,-0.0083492008439135,Financial Services,9.0
2023-09-05,2404.2470703125,2438.3389103094887,2343.1867648170914,2346.1341695527103,193006.0,2386.1802734375,2283.381787109375,-0.2907148141959889,0.02672576231119,-0.0241709354572432,0.0141798405072226,-0.0253968513674728,Financial Services,9.0
2023-09-06,2431.36376953125,2460.346588483133,2405.082738786746,2405.770418721987,97513.0,2392.382299804688,2290.3243603515625,-0.259285485165158,0.0112786658050187,-0.0105263355200021,0.0119203959995959,-0.0108091726437014,Financial Services,9.0
2023-09-07,2399.727783203125,2452.1423184846785,2388.8714614703013,2432.591296977366,69564.0,2395.737341308594,2296.912470703125,-0.2959528470553542,-0.0130116220059593,0.0136946840405269,0.0218418670852704,-0.0045239805151285,Financial Services,9.0
2023-09-08,2421.391357421875,2446.345955156819,2404.099820188248,2410.977097973829,78774.0,2399.8386474609374,2303.479140625,-0.2708439060071707,0.0090275131914478,-0.0043009402078374,0.0103058919651526,-0.0071411575748078,Financial Services,9.0
2023-09-11,2558.937255859375,2581.6321316751355,2443.644494739719,2457.153435056403,748817.0,2409.5749267578126,2312.0269287109377,-0.1114227587664961,0.0568044888802895,-0.0397758173124059,0.0088688676378423,-0.0450549386686454,Financial Services,9.0
2023-09-12,2557.266845703125,2604.425327857288,2450.7673694491514,2588.7058338059005,507511.0,2416.86728515625,2318.7185986328127,-0.1133588303360374,-0.0006527749566446,0.0122939802530195,0.0184409703795289,-0.0416458205888526,Financial Services,9.0
2023-09-13,2545.281005859375,2603.394159515929,2510.2561010049,2562.277758286358,204603.0,2421.460339355469,2325.22775390625,-0.1272508937144439,-0.0046869726809657,0.0066777508604574,0.0228317240897075,-0.0137607222046783,Financial Services,9.0
2023-09-14,2569.94091796875,2621.1273782755943,2545.3300362962937,2549.505527043861,145248.0,2425.3607421875,2332.5122412109376,-0.0986690783059886,0.0096884831390351,-0.0079516967810453,0.0199173685079505,-0.0095764387034658,Financial Services,9.0
2023-09-15,2550.537109375,2591.800781715256,2540.663254092921,2578.979521266016,89802.0,2428.185339355469,2338.8996484375,-0.1211588614401596,-0.0075502936499748,0.0111515381550302,0.0161784246104803,-0.0038712846975587,Financial Services,9.0
2023-09-18,2493.45556640625,2563.80039805818,2479.3572891296917,2553.4353087213312,82415.0,2429.963610839844,2344.4411328125,-0.1873186318856663,-0.0223802048434957,0.0240548671182172,0.02821178472144,-0.0056541120950786,Financial Services,9.0
2023-09-20,2500.235107421875,2520.031752142664,2456.171298384663,2503.280615915585,92561.0,2432.149609375,2350.8880126953127,-0.1794608751749691,0.002718933959347,0.0012180888447927,0.0079179132642459,-0.0176238662141852,Financial Services,9.0
2023-09-21,2456.956787109375,2511.6310523828106,2448.3110180462754,2499.399369947723,90926.0,2432.483642578125,2356.417939453125,-0.2296221635393998,-0.0173097002693984,0.0172744523066201,0.0222528395942038,-0.0035188934166283,Financial Services,9.0
2023-09-22,2439.86181640625,2480.732595910777,2412.942279428463,2447.3778432368563,84650.0,2434.7384033203125,2361.9346337890624,-0.2494359120589623,-0.0069577824049715,0.0030805133225442,0.0167512681372778,-0.0110332219623149,Financial Services,9.0
2023-09-25,2448.261962890625,2475.820248148653,2421.784488764456,2439.861810505176,46905.0,2438.538073730469,2367.439970703125,-0.2396998093852989,0.0034428779646004,-0.0034310676360511,0.0112562649241547,-0.0108148043499836,Financial Services,9.0
2023-09-26,2453.2236328125,2475.771234969783,2441.679628933626,2446.346353905937,52147.0,2444.479541015625,2372.447314453125,-0.2339490373145905,0.0020266090790451,-0.0028033640368442,0.0091910096803662,-0.0047056467761313,Financial Services,9.0
2023-09-27,2432.640869140625,2492.6695429676997,2414.907266990676,2453.9603849169894,98286.0,2449.784875488281,2377.041064453125,-0.2578052761063638,-0.0083900886150676,0.0087639388315858,0.0246763402640195,-0.0072898562113749,Financial Services,9.0
2023-09-28,2395.405029296875,2434.360041952056,2381.503198566248,2421.784399532096,50712.0,2452.449816894531,2380.849375,-0.3009630901436759,-0.0153067558455121,0.0110124884571041,0.016262390776818,-0.0058035407626692,Financial Services,9.0
2023-09-29,2466.536376953125,2480.7329990149965,2394.2265983445764,2402.135517858086,80836.0,2459.0864135742186,2385.963002929688,-0.2185190392708147,0.0296949145494318,-0.0261098355154171,0.005755691338884,-0.0293163236043053,Financial Services,9.0
2023-10-03,2473.31494140625,2485.644967378576,2437.0619546246285,2474.739472565664,70649.0,2467.0124755859374,2391.3382373046875,-0.2106624144347562,0.0027482118311583,0.0005759602772641,0.0049852227736575,-0.0146576508210511,Financial Services,9.0
2023-10-04,2406.998291015625,2466.2411806134432,2402.233463424677,2455.188411653419,62204.0,2470.2791748046875,2394.9712158203124,-0.2875260403700374,-0.0268128612658278,0.0200208370806362,0.0246127676197147,-0.0019795724860848,Financial Services,9.0
2023-10-05,2430.08642578125,2454.2060730703447,2409.994994892536,2415.889805316244,60525.0,2471.571142578125,2398.278701171875,-0.2607659771926119,0.0095920860649564,-0.0058420228656855,0.0099254277680023,-0.0082677845016375,Financial Services,9.0
2023-10-06,2445.7568359375,2454.156989062475,2403.117801631958,2436.521728555706,120412.0,2472.2907958984374,2401.8811767578127,-0.2426033508022913,0.0064484991109779,-0.0037759712028992,0.0034345822943413,-0.0174338812751174,Financial Services,9.0
2023-10-09,2369.861083984375,2416.8722934412235,2364.8998103922986,2408.030077733512,76265.0,2470.7974609375,2404.106318359375,-0.3305695350688381,-0.0310316016857959,0.0161060046966823,0.0198371160970372,-0.0020934870932329,Financial Services,9.0
