Date_Ticker,Close_CESC.NS,High_CESC.NS,Low_CESC.NS,Open_CESC.NS,Volume_CESC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,51.48720932006836,53.5290418325222,50.65155906408551,52.87864855482093,8600140.0,49.00548210144043,48.15540283203125,-0.7704459796209816,-0.0223785678452489,0.0270249495579133,0.0396570825923165,-0.0162302495516519,Power,16.0
2020-07-10,49.96569442749024,51.67641790799643,49.15369073541513,51.5896988043196,2673520.0,48.9918830871582,48.17329849243164,-0.8075442023756692,-0.0295513179422812,0.0325023877970136,0.0342379606669689,-0.0162512239923628,Power,16.0
2020-07-13,51.64882278442383,52.18884137316187,49.520274173845614,50.06029576990449,3952270.0,49.15053863525391,48.17195831298828,-0.7665054514473423,0.0336856792689258,-0.0307563063179515,0.0104555836827495,-0.0412119482270201,Power,16.0
2020-07-14,49.74889755249024,51.59757890196333,49.429616308115314,51.400491120038886,2637140.0,49.24514083862304,48.17392921447754,-0.8128302359205936,-0.0367854508487765,0.033198596326804,0.0371602475717687,-0.0064178556728426,Power,16.0
2020-07-15,49.33106994628906,50.9274790955246,49.11427219410265,50.217964920526825,2436360.0,49.33264770507813,48.12922958374023,-0.8230178861917282,-0.0083987309620342,0.017978425669733,0.032361129628319,-0.0043947506596241,Power,16.0
2020-07-16,48.08942031860352,50.040588218766,47.77407865456952,49.488744817688,2266570.0,49.35826911926269,48.06860534667969,-0.853292315115064,-0.0251697283078886,0.0290983856701458,0.0405737454773948,-0.0065574020635886,Power,16.0
2020-07-17,48.113067626953125,48.81864223635563,47.93568982885588,48.72009834689697,1854810.0,49.395124435424805,48.02832054138184,-0.8527157363927774,0.0004917361904747,0.0126167536156804,0.014664926686305,-0.0036866865250113,Power,16.0
2020-07-20,47.51786422729492,48.64126395448646,47.41932033881635,48.444176177529314,2106350.0,49.41522750854492,48.00285682678223,-0.8672282386446958,-0.0123709301654415,0.0194939727468286,0.0236416292158654,-0.0020738282345184,Power,16.0
2020-07-21,46.51665878295898,48.05788366224132,46.1894923456613,47.85291369379846,4132660.0,49.33836345672607,47.97644706726074,-0.8916400553008205,-0.0210700851272863,0.0287263734283729,0.0331327511391885,-0.0070333176512999,Power,16.0
2020-07-22,45.24741363525391,46.82017330339447,45.08186061909615,46.362931210103376,5396650.0,49.209862327575685,47.9375025177002,-0.9225873299213688,-0.0272858193368362,0.0246537312351557,0.0347591064722243,-0.0036588393204594,Power,16.0
2020-07-23,46.0081672668457,46.418110169337446,45.19616665637737,45.47997050519114,4482250.0,49.09318618774414,47.92047409057617,-0.904038311555595,0.0168131959480456,-0.0114804999423481,0.0089102202249025,-0.0176490536073467,Power,16.0
2020-07-24,45.42478942871094,46.31562701157922,44.93995518749787,46.008170564503466,3342290.0,48.97138595581055,47.89587745666504,-0.9182624779405852,-0.012679875613197,0.0128427922975422,0.019611264995875,-0.0106733404229414,Power,16.0
2020-07-27,44.54183197021485,46.03970008895555,44.24225774500261,45.56668767956986,1208230.0,48.787896919250485,47.87206916809082,-0.9397911219505674,-0.0194377886964516,0.0230088360541689,0.0336283455907771,-0.0067256826215086,Power,16.0
2020-07-28,45.46026992797852,46.18949414253365,43.95845893757664,44.849296581898784,3102600.0,48.609138298034665,47.88720558166504,-0.9173973773282303,0.0206196718262022,-0.0134397210365816,0.0160409125531024,-0.0330356813274789,Power,16.0
2020-07-29,44.40387725830078,45.71648258962073,44.14766254385886,45.71648258962073,3508460.0,48.30010452270508,47.85866737365723,-0.9431547923672102,-0.0232377122122536,0.0295606017394478,0.0295606017394478,-0.0057700977991517,Power,16.0
2020-07-30,43.9229850769043,45.01485011220242,43.7534894569135,44.64038451347256,3069640.0,47.9889030456543,47.82602973937989,-0.9548801099132024,-0.0108299592533124,0.0163331211508546,0.0248586254642388,-0.0038589276137318,Power,16.0
2020-07-31,43.3238410949707,44.297452288583465,43.150402870807895,44.147666645101765,3211540.0,47.67494258880616,47.79678199768066,-0.9694886931169068,-0.0136407846799246,0.0190155242312228,0.0224728733419203,-0.0040032974865412,Power,16.0
2020-08-03,43.3001823425293,43.59975659411423,42.46453212482705,43.59975659411423,3886450.0,47.34403190612793,47.79559944152832,-0.9700655508739032,-0.0005460908322866,0.0069185448046185,0.0069185448046185,-0.0192989999693713,Power,16.0
2020-08-04,43.867801666259766,44.19890771754769,43.11098525704071,43.359314795506656,2796580.0,47.02928295135498,47.80230049133301,-0.9562256152844874,0.0131089361065566,-0.0115913460770523,0.0075478149966787,-0.0172522073245614,Power,16.0
2020-08-05,44.8177604675293,45.239528201127314,43.87174151886448,43.87174151886448,5086660.0,46.63688125610352,47.81317977905273,-0.9330633160594316,0.0216550354744622,-0.0211081263052002,0.0094107275597492,-0.0211081263052002,Power,16.0
2020-08-06,44.89265060424805,45.74407118750064,44.40781638932972,45.08579577075011,3869150.0,46.3071533203125,47.80734588623047,-0.931237312917646,0.0016709923909073,0.0043023783158793,0.0189657008840558,-0.010799857179127,Power,16.0
2020-08-07,45.7913703918457,46.03970289931105,44.70344809922258,44.99119455072542,2758370.0,46.09843711853027,47.85228187561035,-0.9093243451005196,0.020019307737481,-0.0174743807462633,0.0054231289725623,-0.0237582383604937,Power,16.0
2020-08-10,44.87688446044922,46.12642019583995,44.69950667103792,45.84261633424601,2682400.0,45.759840202331546,47.78393180847168,-0.9316217297363604,-0.0199707046015668,0.0215195837547035,0.0278436382207407,-0.0039525424178592,Power,16.0
2020-08-11,45.46026992797852,45.96087158656515,44.18708149354515,45.1291608801412,3789140.0,45.54540882110596,47.72314994812012,-0.9173973773282303,0.0129996873567157,-0.0072834817822657,0.0110118496740059,-0.0280066184483823,Power,16.0
2020-08-12,45.610050201416016,45.937216612972506,44.54183487632251,45.33018593608043,3333690.0,45.35935783386231,47.66496963500977,-0.9137453710446592,0.0032947510798944,-0.006136021865788,0.0071731210580061,-0.0234206127898614,Power,16.0
2020-08-13,47.05273818969727,47.69524327682392,45.40902380112218,45.88203628264024,5643000.0,45.30752372741699,47.64675880432129,-0.8785691393719735,0.0316309230511756,-0.0248806329259145,0.0136549988767142,-0.034933448122579,Power,16.0
2020-08-14,46.934478759765625,47.47450030150642,45.81896132321432,47.47450030150642,2935430.0,45.24859428405762,47.61017929077149,-0.8814525910528258,-0.0025133378944891,0.0115058599991042,0.0115058599991042,-0.0237675471429241,Power,16.0
2020-08-17,46.934478759765625,47.48632508586299,46.35109767050371,47.48632508586299,1186510.0,45.21942501068115,47.52527374267578,-0.8814525910528258,0.0,0.0117578023806761,0.0117578023806761,-0.0124296914481132,Power,16.0
2020-08-18,46.41022872924805,46.9187155530701,46.1185396623225,46.9187155530701,1196690.0,45.2141035079956,47.47016792297363,-0.8942350781031747,-0.0111698274780243,0.010956352462482,0.010956352462482,-0.0062850167928977,Power,16.0
2020-08-19,47.770137786865234,48.08941903285543,46.35898853939,46.41023028031408,3824000.0,45.340239715576175,47.43745140075684,-0.8610771974989866,0.0293019253481972,-0.0284677325533081,0.0066836994989365,-0.0295404056352385,Power,16.0
2020-08-20,49.96175384521485,50.54119241831887,47.77407821356108,47.81349817669218,17425160.0,45.53791904449463,47.46110198974609,-0.8076402833274552,0.0458783700421356,-0.0429980035364274,0.0115976427668884,-0.0437870063255054,Power,16.0
2020-08-21,50.18248748779297,51.16398675651875,49.902623212746576,50.29679875630274,6405660.0,45.77580394744873,47.459998245239255,-0.8022582618423146,0.0044180523218214,0.0022779115630244,0.0195586013739261,-0.0055769310980143,Power,16.0
2020-08-24,48.999961853027344,50.41505364696189,48.877768394384034,50.403228861586186,2483170.0,45.99871044158935,47.47048324584961,-0.831091104442579,-0.0235645081374907,0.0286381245105427,0.028879446848939,-0.0024937459953503,Power,16.0
2020-08-25,51.1600456237793,51.71583463229077,49.039385104029456,49.72919236555105,7879690.0,46.2836992263794,47.536547088623045,-0.7784230239084764,0.0440833765795778,-0.0279681779166198,0.0108637316823099,-0.0414514978220456,Power,16.0
2020-08-26,50.43082427978516,52.33863262880213,49.92628002243591,51.16004548839303,4288220.0,46.58504657745361,47.593544921875,-0.7962032086368215,-0.0142537273980693,0.0144598312445227,0.037830203576143,-0.0100046799661668,Power,16.0
2020-08-27,50.15095520019531,50.76192548186207,49.77254403593579,50.66732118713684,1552670.0,46.89644508361816,47.64502418518067,-0.8030270954797433,-0.0055495638547797,0.0102962343365198,0.012182625021355,-0.0075454428085958,Power,16.0
2020-08-28,49.35472106933594,51.54633920849182,48.99996246701566,50.3401599606029,3582270.0,47.19798908233643,47.68459938049316,-0.8224412144578718,-0.0158767490605298,0.0199664564993198,0.0444054406887841,-0.0071879365263131,Power,16.0
2020-08-31,47.33654022216797,50.11942164227904,46.67038558952929,49.74101347622727,2997140.0,47.39980697631836,47.68901412963867,-0.8716493576004055,-0.0408913433900827,0.0507952892791532,0.0587892863958787,-0.0140727359775802,Power,16.0
2020-09-01,48.369285583496094,48.87777244806823,47.00543842283981,47.33654447010294,1916580.0,47.624881172180174,47.69532104492188,-0.8464685212837122,0.0218170858385734,-0.0213511756672611,0.0105125982002436,-0.028196553746943,Power,16.0
2020-09-02,48.542724609375,48.77922936239512,47.301070896868,48.01058816324945,1484410.0,47.81112937927246,47.70982681274414,-0.8422396572431446,0.0035857264333481,-0.0109622286430699,0.0048720947355815,-0.0255785748018603,Power,16.0
2020-09-03,48.11700820922852,49.39019653092881,47.852911318297856,48.152485571754525,1254820.0,47.97234725952149,47.70533317565918,-0.8526196554409914,-0.0087699321282898,0.000737314389368,0.0264602553044042,-0.0054886390646375,Power,16.0
2020-09-04,48.01846694946289,48.59396291038576,47.2182910379926,47.293185357282034,1148280.0,48.08370208740234,47.70848663330078,-0.8550223303166334,-0.0020479506817451,-0.0151042221515356,0.0119848882624378,-0.0166639204102962,Power,16.0
2020-09-07,47.9593391418457,48.164312114916136,47.3759610034901,48.01846607666682,591860.0,48.23782482147217,47.70344116210938,-0.8564640096512747,-0.0012313555882451,0.0012328554954905,0.0042738906902823,-0.012164015367897,Power,16.0
2020-09-08,48.55060195922852,49.27194394027107,47.72677650006116,48.06970730520014,4749510.0,48.392341423034665,47.69374435424805,-0.8420475883511424,0.0123284187806274,-0.0099050193946558,0.0148575290919836,-0.0169683881542638,Power,16.0
2020-09-09,48.357460021972656,49.27194724250063,47.71101231473673,48.53878042694654,3156730.0,48.5297119140625,47.649202499389645,-0.8467568571506404,-0.003978157416422,0.0037495849635504,0.0189109854014757,-0.013368107153316,Power,16.0
2020-09-10,49.66612243652344,50.060298011416485,48.83835433071224,48.83835433071224,4190620.0,48.660381126403806,47.63958465576172,-0.8148484939775213,0.0270622653455361,-0.0166666545565166,0.0079365079365081,-0.0166666545565166,Power,16.0
2020-09-11,49.38625717163086,50.79740341653622,48.35351610300945,49.66612146344318,3948430.0,48.78297004699707,47.63524879455567,-0.8216722878088731,-0.0056349328508635,0.0056668455525941,0.0285736625069852,-0.0209115071229705,Power,16.0
2020-09-14,51.4556770324707,51.71583435608346,49.70553952042144,49.72919209995413,5002500.0,49.009029960632326,47.6659944152832,-0.7712148132584102,0.0419027474312952,-0.033552856207238,0.005055949870188,-0.0340125252058165,Power,16.0
2020-09-15,52.720977783203125,54.151836899312855,51.50297682409949,51.94445149842127,9147870.0,49.32456741333008,47.71715835571289,-0.740363712601218,0.0245901098519015,-0.0147289810893691,0.0271402234228972,-0.0231027763580607,Power,16.0
2020-09-16,53.13092041015625,54.23855877196664,52.74463005036937,53.88379716369401,5134580.0,49.59260654449463,47.72646087646484,-0.7303683172452256,0.0077757022762148,0.0141702185417786,0.0208473399907196,-0.0072705376982897,Power,16.0
2020-09-17,51.72371673583984,53.35166370039547,51.10485822832848,52.89835820399527,2464400.0,49.68070468902588,47.73119102478027,-0.7646793552939867,-0.0264855881180521,0.0227099199803155,0.031473897610061,-0.0119646952416812,Power,16.0
2020-09-18,53.26494216918945,53.91926898861835,51.63699527884298,51.98781126572428,3817100.0,49.8348274230957,47.79717597961426,-0.7271005417572288,0.029797267687101,-0.0239769509071938,0.0122843805471619,-0.0305631964299426,Power,16.0
2020-09-21,51.029972076416016,55.18457994899044,48.87777081196296,53.61576286025458,10761620.0,49.93632793426514,47.7847989654541,-0.7815945324215471,-0.0419594953407502,0.0506720007599927,0.0814150528311676,-0.0421752389209657,Power,16.0
2020-09-22,50.91959762573242,51.87350780513907,48.136722050419394,51.41231709191102,5855580.0,49.9243055343628,47.808212966918944,-0.7842857291872574,-0.0021629337856252,0.0096764210471609,0.0187336550932324,-0.0546523481149169,Power,16.0
2020-09-23,50.91565704345703,51.86562159925848,49.417791699844514,51.24282348438358,2378490.0,49.948547172546384,47.83990470886231,-0.7843818101390434,-7.738832314337134e-05,0.0064256548952577,0.01865761164568,-0.0294185606273149,Power,16.0
2020-09-24,49.68976593017578,52.740686671903006,48.57030887793565,50.82104776704483,2517530.0,49.92548770904541,47.87191162109375,-0.8142720082668048,-0.0240768986293339,0.0227668980863933,0.061399378415555,-0.0225289258519187,Power,16.0
2020-09-25,49.90262222290039,51.62517039670861,49.27194196718456,50.6436711474514,1855870.0,49.95288276672363,47.9077027130127,-0.8090820556736664,0.0042837048784595,0.0148498994950798,0.0345181895675561,-0.0126382187472787,Power,16.0
2020-09-28,49.21281814575195,50.43476178230436,49.01178776777035,50.14701530712917,2843460.0,50.04669666290283,47.94160179138184,-0.8259011518494407,-0.0138230026083055,0.0189828015662594,0.0248297838366706,-0.0040849190425595,Power,16.0
2020-09-29,48.70039367675781,49.58728872383281,48.168254242656026,49.29165704147448,3617710.0,50.06325206756592,47.98527648925781,-0.8383953030328614,-0.0104124187214093,0.0121408333706929,0.0182112500560394,-0.010926799434801,Power,16.0
2020-09-30,48.40475845336914,48.99602177483218,48.16825071892731,48.28256198862199,1389490.0,50.05635375976563,48.04842338562012,-0.8456036066944974,-0.0060704893958539,-0.0025244721521514,0.0122149834097951,-0.0048860430668127,Power,16.0
2020-10-01,48.81076049804688,49.19311127383989,48.08941849880775,49.189168676175385,1181800.0,50.09104137420654,48.10447525024414,-0.835704292290291,0.0083876473646461,0.0077525564909739,0.0078333296160857,-0.01477833969147,Power,16.0
2020-10-05,48.99208068847656,49.429615800440736,48.48359385545548,49.04726502626296,1083030.0,50.13972206115723,48.17582107543945,-0.8312832663461512,0.0037147585610132,0.0011263930212985,0.0089307313715925,-0.0103789597395214,Power,16.0
2020-10-06,48.89747619628906,49.42961256573212,48.641261497721466,49.12609572044845,885450.0,50.1866289138794,48.26293395996094,-0.8335899532815773,-0.0019310160103029,0.0046754872018677,0.0108826960170071,-0.0052398348237662,Power,16.0
2020-10-07,48.01846694946289,49.03544062344425,47.69524310819605,48.87776979682901,983300.0,50.16002216339111,48.31409790039063,-0.8550223303166334,-0.0179765770179541,0.0178952578446642,0.0211788034601703,-0.006731240328997,Power,16.0
2020-10-08,47.32866287231445,48.35746140065483,46.98572902709397,48.30227705875559,1753010.0,50.1085823059082,48.3725936126709,-0.8718414264924077,-0.0143653915039483,0.020571343607737,0.0217373250352734,-0.0072457961921651,Power,16.0
2020-10-09,48.10518646240234,48.47176985928005,47.36413748054373,47.458738774386745,1035230.0,50.03053550720215,48.45623764038086,-0.8529078982963496,0.0164070468710014,-0.0134382118759864,0.0076204547541711,-0.0154047626951366,Power,16.0
2020-10-12,46.78075408935547,48.089416786532205,46.51271459680984,47.852912059538006,1046190.0,49.90026035308838,48.52537590026856,-0.885200771299753,-0.0275320078861353,0.0229187833982884,0.027974382257222,-0.005729695849572,Power,16.0
2020-10-13,46.38658142089844,47.14339779717984,46.11854191171699,47.14339779717984,1740620.0,49.64680557250976,48.58710388183594,-0.8948116568254613,-0.0084259579848611,0.0163154160772114,0.0163154160772114,-0.0057783846313083,Power,16.0
2020-10-14,45.9293327331543,46.386577804417946,45.74407275495684,46.11853831613391,1247650.0,49.30722332000733,48.62833450317383,-0.9059604886607366,-0.0098573482618863,0.004119493398236,0.0099554041840801,-0.0040335874085913,Power,16.0
2020-10-15,45.20405197143555,46.67038549137781,45.09368329915099,45.94510091914667,1039000.0,48.910879898071286,48.63606033325196,-0.9236445924372956,-0.0157912322813956,0.0163934186293606,0.0324380991524573,-0.0024415659099388,Power,16.0
2020-10-16,45.50756454467773,45.88203310922801,44.85717731447062,45.113389007669454,741980.0,48.60007228851318,48.64835861206055,-0.9162442198836572,0.006714278034942,-0.0086617585659037,0.0082287102879925,-0.0142918487665625,Power,16.0
2020-10-19,44.84535217285156,46.82805776734288,44.30533357991698,45.88203582114306,2207310.0,48.17909278869629,48.62943824768067,-0.9323905633737892,-0.0145516987879242,0.0231168582263712,0.0442120643149193,-0.0120417962346049,Power,16.0
