Date_Ticker,Close_GSPL.NS,High_GSPL.NS,Low_GSPL.NS,Open_GSPL.NS,Volume_GSPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,205.29559326171875,212.1688005125712,204.48976317703568,211.410374750358,920304.0,203.93042602539063,191.3586199951172,-1.1287073737936697,-0.028705986853485,0.0297852544786183,0.0334795654482957,-0.0039252186171175,Oil Gas & Consumable Fuels,15.0
2020-06-24,200.1288146972656,208.8506736799097,196.0048850892505,208.56626224732827,1348342.0,204.8405319213867,191.7416232299805,-1.2176748104801445,-0.0251675083832233,0.042160083558312,0.0435812254014376,-0.0206063760196318,Oil Gas & Consumable Fuels,15.0
2020-06-25,200.2236328125,205.248187169858,196.66852564443087,198.99119276774908,873098.0,205.69375762939453,192.2042608642578,-1.216042124937574,0.0004737854235423,-0.0061553175688557,0.0250947117819166,-0.0177556820747445,Oil Gas & Consumable Fuels,15.0
2020-06-26,204.3475646972656,206.5280333391989,201.9774932312008,202.83071317267684,549146.0,206.54935302734376,192.5019418334961,-1.1450316017885034,0.0205966290134566,-0.007422899934413,0.0106703921094613,-0.0115982369037577,Oil Gas & Consumable Fuels,15.0
2020-06-29,205.8169860839844,207.14422015219992,203.6365177155448,205.72217745092624,599374.0,207.2106025695801,192.7673892211914,-1.1197294425111413,0.0071907947075153,-0.0004606453279781,0.0064486128840404,-0.0105942099820169,Oil Gas & Consumable Fuels,15.0
2020-06-30,209.27731323242188,210.93636328069704,206.7176389082368,206.95464605799037,979497.0,207.63247528076167,193.0385256958008,-1.0601456162153675,0.0168126412415032,-0.0110985139218219,0.0079275198187995,-0.0122310167530789,Oil Gas & Consumable Fuels,15.0
2020-07-01,212.45318603515625,213.7330157909304,207.52342641571568,210.46232046070784,1082966.0,208.1657402038574,193.36085540771484,-1.0054598465473046,0.015175428017882,-0.0093708435801898,0.0060240553679546,-0.0232039806577661,Oil Gas & Consumable Fuels,15.0
2020-07-02,213.35382080078125,217.85695625984025,207.66564969460143,216.3401048452188,882229.0,208.8246200561524,193.9685415649414,-0.9899516985806692,0.0042392151533842,0.0139968622695816,0.0211064205091682,-0.0266607416957915,Oil Gas & Consumable Fuels,15.0
2020-07-03,210.0831451416016,214.0648623986836,207.8078678048629,214.0648623986836,633185.0,209.30574493408204,194.5809683227539,-1.046269891048215,-0.0153298199530894,0.0189530542985645,0.0189530542985645,-0.0108303659258579,Oil Gas & Consumable Fuels,15.0
2020-07-06,214.2544403076172,214.91805736231927,208.42407083776533,211.22075201057424,864464.0,209.48823928833008,195.20003082275392,-0.9744438133571204,0.0198554489614293,-0.014159278532045,0.0030973316293902,-0.0272123623738246,Oil Gas & Consumable Fuels,15.0
2020-07-07,208.9454803466797,215.2024743747185,206.48061487030623,215.01287156357705,896944.0,209.3365547180176,195.7887564086914,-1.0658594901281897,-0.0247787628266425,0.0290381548661899,0.0299455820612022,-0.0117966919996725,Oil Gas & Consumable Fuels,15.0
2020-07-08,203.11512756347656,212.78501639096447,201.4560775133665,212.78501639096447,508744.0,208.8364700317383,196.25708221435548,-1.1662530981817871,-0.0279037037486021,0.0476079204118655,0.0476079204118655,-0.0081680280046674,Oil Gas & Consumable Fuels,15.0
2020-07-09,197.04774475097656,203.3047246554312,192.686807527395,201.1242560436404,1166883.0,208.24632263183597,196.4400518798828,-1.2707281573487237,-0.0298716441521759,0.0206879368135655,0.0317536235309974,-0.0221313734348637,Oil Gas & Consumable Fuels,15.0
2020-07-10,198.13796997070312,202.1670913696289,196.24191284179688,196.6685228026472,467363.0,207.6798759460449,196.6163851928711,-1.2519554265262085,0.005532797247207,-0.0074162825442957,0.0203349282296649,-0.0095693779904306,Oil Gas & Consumable Fuels,15.0
2020-07-13,196.71592712402344,205.6747941649519,195.29388427734372,200.27103424072263,524472.0,206.9119735717773,196.62112487792967,-1.276441768518459,-0.0071770334928229,0.0180722891566265,0.0455421539674323,-0.0072289156626506,Oil Gas & Consumable Fuels,15.0
2020-07-14,198.2327880859375,203.7313424498977,196.2893265427874,197.1899508289003,745663.0,206.33841705322263,196.8088348388672,-1.250322740983638,0.0077109209411281,-0.0052606698776043,0.027737865249499,-0.0098039358771848,Oil Gas & Consumable Fuels,15.0
2020-07-15,195.5308990478516,201.3612691604256,194.3458632960464,198.5171833560932,728352.0,205.67479705810547,196.96715576171877,-1.2968469221404575,-0.0136298796186765,0.0152726976799242,0.0298181522253786,-0.0060606060606059,Oil Gas & Consumable Fuels,15.0
2020-07-16,197.23733520507807,199.08598791398316,194.9620580923152,195.2938738584787,755701.0,204.8097198486328,197.2032144165039,-1.2674635744928435,0.0087271943490064,-0.0098534151487025,0.0093727321299634,-0.0115357323723583,Oil Gas & Consumable Fuels,15.0
2020-07-17,197.00033569335935,200.9820527124333,196.5263214180942,198.89639279442008,467100.0,203.92805404663085,197.43548126220705,-1.2715445001200087,-0.0012015955877335,0.009624638934687,0.0202117270768089,-0.0024061597336717,Oil Gas & Consumable Fuels,15.0
2020-07-20,199.89183044433597,201.74048326891133,196.8107375814543,198.89639754932827,1015832.0,203.35449676513676,197.78530364990235,-1.2217554733642222,0.0146776133187778,-0.0049798578200767,0.009248266027011,-0.0154138008343448,Oil Gas & Consumable Fuels,15.0
2020-07-21,198.18539428710935,201.40868594514245,196.9055498096663,200.88726728893343,2811888.0,202.99898681640624,198.1493472290039,-1.2511388210118362,-0.0085367978943079,0.0136330581350001,0.0162640222284167,-0.0064578143210138,Oil Gas & Consumable Fuels,15.0
2020-07-22,203.68392944335935,205.72218493637612,196.33670855277447,196.33670855277447,1165177.0,203.1767425537109,198.63852935791016,-1.156458824127974,0.0277444015288246,-0.0360716768900905,0.0100069529225357,-0.0360716768900905,Oil Gas & Consumable Fuels,15.0
2020-07-23,200.0814208984375,207.85525182496343,198.18536386924745,205.43777621959265,944040.0,203.1696319580078,199.03859741210937,-1.2184908905083425,-0.0176867588658911,0.0267708780610573,0.038853337264493,-0.009476427249847,Oil Gas & Consumable Fuels,15.0
2020-07-24,199.9392242431641,202.87811866432847,199.0860042967709,200.79245865532548,150359.0,202.94921493530276,199.5619091796875,-1.220939393336024,-0.0007106939496677,0.004267468854054,0.0146989388014737,-0.0042673965032266,Oil Gas & Consumable Fuels,15.0
2020-07-27,196.4315185546875,202.2144986693337,195.81530576502425,202.2144986693337,495562.0,202.47994155883788,200.0008465576172,-1.281339036916909,-0.0175438596491228,0.0294401843308877,0.0294401843308877,-0.0031370362261478,Oil Gas & Consumable Fuels,15.0
2020-07-28,194.0614318847656,198.0431487085993,192.54459495775453,196.24190033722147,298305.0,201.7191474914551,200.4615884399414,-1.3221498696470806,-0.0120657147455795,0.0112359701321311,0.0205178163696022,-0.007816271952027,Oil Gas & Consumable Fuels,15.0
2020-07-29,192.68679809570312,201.4560619696773,189.70051402222424,194.15624520557657,1202290.0,200.73082809448243,200.79434631347652,-1.345819868868046,-0.007083498125886,0.007626091275561,0.045510455104551,-0.0154981249519526,Oil Gas & Consumable Fuels,15.0
2020-07-30,192.26019287109372,196.90552698070337,188.89468862477605,193.58742705504855,339084.0,199.67614669799804,201.09866333007807,-1.3531656400941778,-0.0022139826330888,0.0069033228570862,0.0241617052403781,-0.0175049457511685,Oil Gas & Consumable Fuels,15.0
2020-07-31,194.1088409423828,198.1379621829451,192.6867981515961,198.1379621829451,749958.0,198.8774314880371,201.40961639404296,-1.3213335268757955,0.0096153449327315,0.0207570207570209,0.0207570207570209,-0.0073260073260073,Oil Gas & Consumable Fuels,15.0
2020-08-03,189.13169860839844,196.0049057006836,187.70965576171875,194.34585571289065,1120090.0,197.62129440307615,201.59353393554687,-1.4070355924771294,-0.0256409873441145,0.0275689223057644,0.0363408521303258,-0.0075187969924812,Oil Gas & Consumable Fuels,15.0
2020-08-04,188.4206695556641,192.0231808478692,187.9940596120877,190.60113805876983,328054.0,196.59505386352535,201.78787963867188,-1.4192788948447983,-0.0037594388352984,0.0115723423987814,0.0191195122101022,-0.00226413558864,Oil Gas & Consumable Fuels,15.0
2020-08-05,188.18365478515625,192.9237972230695,187.14081766250865,189.60569751653023,1383744.0,195.84848022460935,201.9130187988281,-1.42336008321505,-0.0012579021774349,0.0075566750629723,0.0251889168765742,-0.0055415924610359,Oil Gas & Consumable Fuels,15.0
2020-08-06,188.4680938720703,190.45894530858348,185.33959651095668,189.1317110175747,493383.0,195.41949768066405,202.01919830322265,-1.4184622893304262,0.0015114973042626,0.0035211113556168,0.0105633340668502,-0.0165996126815884,Oil Gas & Consumable Fuels,15.0
2020-08-07,196.7633209228516,200.3658321682712,193.3978168058705,194.25103668194248,1872188.0,195.35076522827148,202.20975158691405,-1.2756256884902608,0.0440139595002851,-0.0127680516324184,0.0183088556775889,-0.0171043266661505,Oil Gas & Consumable Fuels,15.0
2020-08-10,200.65023803710935,203.58913234622577,193.39782537196768,193.39782537196768,3606063.0,195.54748077392577,202.3709164428711,-1.208696353711442,0.0197542768440151,-0.0361445505178039,0.0146468518446156,-0.0361445505178039,Oil Gas & Consumable Fuels,15.0
2020-08-11,205.390380859375,208.092268030128,201.21906099952008,202.167089555466,3372372.0,195.90536041259764,202.4619268798828,-1.127075213737273,0.0236239082925431,-0.0156934871556417,0.0131548866088468,-0.0203092269579601,Oil Gas & Consumable Fuels,15.0
2020-08-12,201.7878875732422,205.2955904006038,199.46520599650285,203.77873889731703,1425149.0,196.2182098388672,202.4619268798828,-1.1891070173745546,-0.01753973711456,0.0098660595936523,0.0173831188261408,-0.0115105103912458,Oil Gas & Consumable Fuels,15.0
2020-08-13,202.072265625,205.72218107555028,201.69306001761905,203.44691849973103,694745.0,196.45995635986327,202.49984771728515,-1.1842102744622784,0.0014092919806923,0.0068027785529067,0.0180624265247943,-0.0018765841329492,Oil Gas & Consumable Fuels,15.0
2020-08-14,200.03402709960935,203.82614135742188,197.28475004900247,203.68394285906103,489372.0,196.61164093017575,202.4913153076172,-1.2193069705365407,-0.0100866812132107,0.0182464744242447,0.0189573459715639,-0.0137440469027695,Oil Gas & Consumable Fuels,15.0
2020-08-17,195.43606567382807,202.8306907226402,195.10426438476492,202.8306907226402,363794.0,196.3888526916504,202.1879455566406,-1.2984798704261151,-0.0229858964119721,0.0378365427246847,0.0378365427246847,-0.0016977485087984,Oil Gas & Consumable Fuels,15.0
2020-08-18,200.3184356689453,200.93464844063288,192.7342072628576,195.5308885944489,1500521.0,196.4955047607422,201.9547308349609,-1.2144097021380904,0.0249819294012272,-0.0238996828150581,0.0030761660534626,-0.0378608607877796,Oil Gas & Consumable Fuels,15.0
2020-08-19,195.24647521972656,200.98205078868935,193.96664536822135,200.31843370282365,1510653.0,196.07363204956056,201.59732391357423,-1.3017444532819948,-0.025319489103843,0.025977208947763,0.0293760774042559,-0.0065549447182843,Oil Gas & Consumable Fuels,15.0
2020-08-20,194.34585571289065,197.18994140625,193.2556286500767,194.2036572145298,871078.0,195.7868537902832,201.30722717285155,-1.3172523385055437,-0.0046127311943654,-0.0007316775438261,0.0146341463414634,-0.005609726324314,Oil Gas & Consumable Fuels,15.0
2020-08-21,198.4697723388672,200.5554321465289,196.147090940346,197.09511944071645,1265900.0,195.7133811950684,201.08728454589843,-1.24624207809956,0.0212194729383315,-0.0069262582505695,0.0105087025751238,-0.0117029478653074,Oil Gas & Consumable Fuels,15.0
2020-08-24,199.0860137939453,203.68395847025596,198.2801836660908,200.50805674961637,843981.0,195.84610595703128,200.82752532958983,-1.2356309357882875,0.0031049637827263,0.0071428571428571,0.023095267159598,-0.0040476481119792,Oil Gas & Consumable Fuels,15.0
2020-08-25,201.3138732910156,204.20534886645564,199.8444261095065,200.982057504112,1033402.0,196.2087280273437,200.65972442626952,-1.1972691313719714,0.011190437010689,-0.001648250969887,0.014363021922787,-0.0072992842345491,Oil Gas & Consumable Fuels,15.0
2020-08-26,207.19163513183597,212.6902034195643,201.313861223892,201.313861223892,2340115.0,196.9339698791504,200.62749114990237,-1.0960591805470887,0.0291970033894461,-0.0283687799664494,0.0265385631240837,-0.0283687799664494,Oil Gas & Consumable Fuels,15.0
2020-08-27,207.04942321777344,212.2635800837187,204.06313916267533,210.32013318811653,1554023.0,197.6734313964844,200.4777020263672,-1.0985079461178573,-0.0006863786463773,0.0157967596311676,0.0251831508869311,-0.0144230493796505,Oil Gas & Consumable Fuels,15.0
2020-08-28,201.69308471679688,209.8461364658044,200.7924604396523,209.8461364658044,707205.0,198.0526435852051,200.2188906860352,-1.190739440174038,-0.0258698547319438,0.0404230604160547,0.0404230604160547,-0.0044653205557798,Oil Gas & Consumable Fuels,15.0
2020-08-31,192.97122192382807,204.2053520088648,190.3641433075945,201.9300891846409,1168195.0,198.24461975097657,199.85105560302733,-1.340922337726509,-0.0432432416074917,0.0464259238838689,0.058216608533842,-0.0135101938529607,Oil Gas & Consumable Fuels,15.0
2020-09-01,190.2693328857422,195.91010003685577,186.2402114255513,194.3458586680301,829126.0,198.3370529174805,199.55053039550785,-1.387446518883329,-0.0140015128222199,0.0214250279877519,0.0296462234116356,-0.0211758847265753,Oil Gas & Consumable Fuels,15.0
2020-09-02,190.2693328857422,193.3978300891617,187.3304529707109,192.117985721382,1215863.0,198.44133682250973,199.35334075927733,-1.387446518883329,0.0,0.009715978963094,0.0164424668756164,-0.0154458938309102,Oil Gas & Consumable Fuels,15.0
2020-09-03,191.12257385253903,194.67768114543773,190.64855954681929,191.8809851690759,321476.0,198.5740608215332,199.1713195800781,-1.3727544509448917,0.0044843851284707,0.0039681932973651,0.0186011899130325,-0.0024801586550708,Oil Gas & Consumable Fuels,15.0
2020-09-04,188.4206695556641,195.19906773073072,186.85642827396168,189.41610240118703,426746.0,198.15692825317385,198.8527816772461,-1.4192788948447983,-0.014137023389815,0.0052830342226808,0.0359748120577829,-0.0083018560829403,Oil Gas & Consumable Fuels,15.0
2020-09-07,184.39154052734372,192.8289882664528,182.54288787279364,188.6576687143517,1085490.0,197.34399337768556,198.4242727661133,-1.4886569951943855,-0.0213836891558758,0.0231362467866322,0.0457583233752409,-0.0100256912506024,Oil Gas & Consumable Fuels,15.0
2020-09-08,188.04147338867188,190.0797290359169,183.20652187626405,185.623997632468,604432.0,196.4765480041504,197.9995559692383,-1.4258083232996448,0.0197944702391966,-0.0128560775058761,0.0108393941533952,-0.0257121550117522,Oil Gas & Consumable Fuels,15.0
2020-09-09,187.13165283203125,189.0949101061813,184.8811017335149,186.79647183256583,453236.0,195.74373626708984,197.4931253051758,-1.44147464260465,-0.004838403678959,-0.0017911507454395,0.0104913158433557,-0.0120265655994415,Oil Gas & Consumable Fuels,15.0
2020-09-10,187.13165283203125,192.11162678005505,186.0303208703226,187.610495356794,831466.0,194.9967056274414,196.9686819458008,-1.44147464260465,0.0,0.0025588537135006,0.02661214109242,-0.005885332305044,Oil Gas & Consumable Fuels,15.0
2020-09-11,189.57376098632807,190.48355890085344,184.88110988207237,187.94569925300152,339543.0,194.47369232177732,196.5584942626953,-1.3994236625038745,0.0130502142066201,-0.0085880119952044,0.0047991763722561,-0.0247536952363055,Oil Gas & Consumable Fuels,15.0
2020-09-14,205.5670928955078,207.7218842869203,193.73969113717885,194.1227593170731,2178305.0,194.98024368286133,196.38474731445316,-1.1240323860468149,0.0843646917483116,-0.0556720115911353,0.0104821805915589,-0.0575354819282333,Oil Gas & Consumable Fuels,15.0
2020-09-15,209.3020782470703,215.28761002825445,202.26308702715187,207.33882090021896,2514278.0,195.4294258117676,196.39187927246093,-1.059719184185179,0.0181691792151822,-0.0093800184082922,0.0285975745263193,-0.0336307755702706,Oil Gas & Consumable Fuels,15.0
2020-09-16,200.58714294433597,204.80096618732847,198.91119400536635,202.071557784332,1808162.0,195.69645919799805,196.3413195800781,-1.2097827963761554,-0.0416380734282382,0.0074003488868077,0.0210074443513157,-0.0083552161637531,Oil Gas & Consumable Fuels,15.0
2020-09-17,198.14503479003903,201.305398438116,197.33101124983625,198.09716222711464,879015.0,195.88641815185548,196.3632653808594,-1.2518337764769307,-0.0121747990347246,-0.0002416036464156,0.015949749391529,-0.0041082207336934,Oil Gas & Consumable Fuels,15.0
2020-09-18,201.20965576171875,205.231930467126,196.32545565386417,199.58157931702343,1744427.0,196.02341232299804,196.4246990966797,-1.1990636666561292,0.0154665544606104,-0.0080914429207282,0.0199904656174683,-0.0242741835095561,Oil Gas & Consumable Fuels,15.0
2020-09-21,195.4156494140625,204.56154512763504,193.4523920179896,203.89115386084305,480245.0,195.83989410400392,196.3986935424805,-1.2988314206765108,-0.0287958663103015,0.0433716771005474,0.0468022686053841,-0.010046572022044,Oil Gas & Consumable Fuels,15.0
2020-09-22,191.0102996826172,195.5114169517445,185.407850339478,195.36777002491365,657248.0,195.324715423584,196.25424377441405,-1.374687714578981,-0.0225434848470651,0.0228127506712298,0.0235647882685194,-0.0293306138592955,Oil Gas & Consumable Fuels,15.0
2020-09-23,191.0102996826172,193.9791294841244,184.92900776588755,191.05818686259937,453906.0,194.51564865112303,196.1638317871094,-1.374687714578981,0.0,0.0002507047005411,0.0155427733815414,-0.0318375078560387,Oil Gas & Consumable Fuels,15.0
2020-09-24,186.89224243164065,189.04703391830725,185.3120678533311,187.2753252415837,586791.0,193.5077896118164,195.95692993164064,-1.4455970816395596,-0.0215593465787924,0.0020497523329956,0.0115295929816603,-0.008455003577195,Oil Gas & Consumable Fuels,15.0
