Date_Ticker,Close_TRENT.NS,High_TRENT.NS,Low_TRENT.NS,Open_TRENT.NS,Volume_TRENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-17,1375.282958984375,1384.4132855948965,1351.1351044914063,1374.9835560892664,418522.0,1417.7713317871094,1395.48640625,-0.3351664322651303,-0.0009785983485133,-0.0002177027593868,0.0066388713325322,-0.0175584626677852,Consumer Services,6.0
2022-10-18,1425.823974609375,1432.9086657960254,1370.343691297998,1384.014150041147,651226.0,1418.1255676269532,1397.8842333984376,-0.3091882768512876,0.0367495396455168,-0.0293232722360993,0.0049688399920413,-0.03891103270765,Consumer Services,6.0
2022-10-19,1421.084228515625,1444.5834588807647,1414.0493564669196,1426.9216107435243,451427.0,1417.0578674316407,1400.0276098632812,-0.3116245132253086,-0.0033242154558724,0.00410769615957,0.0165361277632962,-0.0049503554451896,Consumer Services,6.0
2022-10-20,1422.4312744140625,1428.5181183611687,1401.9754055080728,1411.953878145141,439690.0,1415.2392944335938,1402.2148901367189,-0.3109321296776801,0.0009479001113428,-0.0073658365485793,0.0042791831539372,-0.0143809189757979,Consumer Services,6.0
2022-10-21,1427.91943359375,1439.8936007517689,1403.1727727441669,1422.4312736463248,458912.0,1412.4577941894531,1404.4570532226562,-0.3081112078908352,0.0038582947931514,-0.0038434661076169,0.0083857442348007,-0.0173305722069356,Consumer Services,6.0
2022-10-24,1426.1732177734375,1443.2363818141887,1418.9388250297905,1443.2363818141887,70262.0,1412.2382690429688,1406.81197265625,-0.3090087653578788,-0.0012229092056809,0.0119642998677189,0.0119642998677189,-0.0050725905195032,Consumer Services,6.0
2022-10-25,1430.863037109375,1438.895756316678,1416.6437135812805,1426.9215891351246,244221.0,1413.485577392578,1408.683933105469,-0.3065981914098641,0.0032883939184184,-0.0027545948647977,0.0056138980454276,-0.0099375853308927,Consumer Services,6.0
2022-10-27,1459.9503173828125,1467.3843526339583,1429.915138896595,1430.8630450807375,441597.0,1416.830859375,1410.2874731445313,-0.2916472871162909,0.0203284867377659,-0.0199234672274453,0.0050919782424327,-0.0205727401327329,Consumer Services,6.0
2022-10-28,1455.8092041015625,1474.8182430341817,1441.889283615962,1467.3343886209498,325536.0,1420.363232421875,1411.2653637695312,-0.2937758253555073,-0.0028364754827229,0.0079166861199369,0.013057369660161,-0.009561637916825,Consumer Services,6.0
2022-10-31,1524.61083984375,1539.6783089790588,1456.8569871091547,1456.8569871091547,2085522.0,1426.8617126464844,1412.3270751953123,-0.2584116846880799,0.0472600637146319,-0.044440096425878,0.0098828295992261,-0.044440096425878,Consumer Services,6.0
2022-11-01,1554.1971435546875,1562.628904694168,1519.4720080606924,1541.6241698639944,999663.0,1433.7244140625,1414.363684082031,-0.2432042816230789,0.0194058070018508,-0.0080896903863409,0.0054251554730024,-0.0223428125820469,Consumer Services,6.0
2022-11-02,1526.955810546875,1561.6310037613848,1513.8840354519757,1561.6310037613848,535001.0,1440.7317993164063,1416.9999951171876,-0.2572063663419136,-0.0175275917349245,0.0227087077274954,0.0227087077274954,-0.0085606767429751,Consumer Services,6.0
2022-11-03,1542.1728515625,1548.359455495388,1500.6124912142095,1507.7471230740457,504000.0,1446.422021484375,1421.6180297851563,-0.2493847851656306,0.0099656066734341,-0.0223228728566807,0.0040116151225331,-0.0269492231731236,Consumer Services,6.0
2022-11-04,1502.758056640625,1546.8628592479672,1492.3306009201494,1546.4638177679276,591976.0,1449.345721435547,1424.79517578125,-0.2696440469834467,-0.0255579618600733,0.0290836977610391,0.0293492371659196,-0.0069388786001826,Consumer Services,6.0
2022-11-07,1504.6539306640625,1520.2203237959714,1483.2999746128726,1514.4327608766905,501244.0,1452.1970703125,1428.0481591796874,-0.2686695649827018,0.0012615963128992,0.0064990560376312,0.0103454972699528,-0.0141919385022745,Consumer Services,6.0
2022-11-09,1498.5172119140625,1505.6518446093037,1491.9314439675068,1503.7059692519465,328444.0,1455.684552001953,1430.8890307617187,-0.2718238473303578,-0.0040784918212333,0.0034625944210919,0.0047611282930331,-0.0043948563915016,Consumer Services,6.0
2022-11-10,1467.733642578125,1496.0725307355065,1456.4080998944496,1491.7817385504416,584753.0,1458.0719055175782,1432.4915771484375,-0.2876466466649683,-0.0205426865245128,0.0163845096103918,0.0193079230013446,-0.0077163474046841,Consumer Services,6.0
2022-11-11,1415.9951171875,1546.36375635745,1391.9968433162796,1468.930838036987,2812289.0,1457.909753417969,1433.657060546875,-0.3142403238370563,-0.0352506230624682,0.0373841125629232,0.0920685654826924,-0.0169479919668695,Consumer Services,6.0
2022-11-14,1423.9779052734375,1438.4965090487472,1398.0338778950618,1430.4639121180314,1122597.0,1459.1770141601562,1434.05220703125,-0.3101371591703439,0.0056375816477342,0.0045548507603763,0.0101958069163452,-0.0182194030415057,Consumer Services,6.0
2022-11-15,1413.1014404296875,1421.9323644367894,1403.0232073309746,1421.0342775293236,710092.0,1461.0005798339844,1434.0951147460937,-0.315727677892021,-0.0076380853968808,0.0056137775199096,0.0062493206463767,-0.0071319954890487,Consumer Services,6.0
2022-11-16,1391.84716796875,1421.932285959503,1384.1138520275667,1413.101362439785,467953.0,1461.828790283203,1434.1699536132812,-0.3266524047969009,-0.0150408681591001,0.0152704944624437,0.0216152453251448,-0.0055561530886104,Consumer Services,6.0
2022-11-17,1393.6932373046875,1407.8128005774067,1376.031389297771,1392.9947929366847,944775.0,1460.222253417969,1434.1390209960937,-0.3257035224778445,0.0013263448591353,-0.0005011464139365,0.0101310409599357,-0.0126726940578927,Consumer Services,6.0
2022-11-18,1380.0726318359375,1400.6780792663042,1368.946611088396,1400.6780792663042,591196.0,1458.1716735839843,1434.001318359375,-0.3327045334651029,-0.0097730297487066,0.0149306978162118,0.0149306978162118,-0.0080619095624991,Consumer Services,6.0
2022-11-21,1375.68212890625,1379.8232193351837,1355.775003280722,1375.981409995284,457376.0,1455.8342163085938,1433.311806640625,-0.3349612583457153,-0.0031813564216882,0.0002175510481274,0.0030102087843695,-0.014470730706777,Consumer Services,6.0
2022-11-22,1405.1185302734375,1409.8583043763963,1377.0291078070295,1377.0291078070295,770340.0,1454.6941711425782,1433.3337548828124,-0.3198309053030512,0.0213976766497586,-0.0199907850200662,0.003373220124025,-0.0199907850200662,Consumer Services,6.0
2022-11-23,1407.2640380859375,1418.888861207227,1396.9861625952617,1405.1186421175894,1390277.0,1453.748712158203,1433.9514233398438,-0.3187281111722746,0.0015269230077568,-0.00152451559216,0.00826058423059,-0.0073034449914992,Consumer Services,6.0
2022-11-24,1426.3726806640625,1430.912934304146,1405.9667534411028,1410.9559896137114,602103.0,1453.5241943359374,1434.5331665039062,-0.3089062411424891,0.0135785766288146,-0.0108083190735073,0.0031830766963159,-0.014306168015963,Consumer Services,6.0
2022-11-25,1429.31640625,1444.8827987814443,1421.1339858243198,1426.921548520349,541513.0,1451.992498779297,1433.9753686523438,-0.3073931619172003,0.0020637843291887,-0.0016755266497879,0.0108907953923824,-0.0057247089517064,Consumer Services,6.0
2022-11-28,1436.052001953125,1441.7896240711473,1417.0929027805296,1417.941048645165,290527.0,1451.004638671875,1434.1460034179688,-0.3039310559461038,0.0047124595181809,-0.0126116277706712,0.0039954138918498,-0.0132022372078516,Consumer Services,6.0
2022-11-29,1453.8134765625,1459.3515774254831,1430.9628723859248,1435.9021674634323,476040.0,1447.4647705078123,1434.5800659179688,-0.2948016322082648,0.0123682670162488,-0.0123202249723384,0.0038093613467373,-0.0157177000660392,Consumer Services,6.0
2022-11-30,1468.48193359375,1476.614413063632,1432.2600296027545,1453.8135058965793,960009.0,1443.1790100097655,1435.3573901367188,-0.2872620239964623,0.0100896416684299,-0.0099888376980391,0.005538018060583,-0.0246662237800578,Consumer Services,6.0
2022-12-01,1460.9481201171875,1475.8160683587091,1452.466418574896,1470.3778496222496,392526.0,1439.8786254882812,1436.2015673828123,-0.2911344150620711,-0.0051303412757182,0.0064545272862295,0.0101769173297741,-0.0058056144674125,Consumer Services,6.0
2022-12-02,1465.5382080078125,1474.2195521712129,1457.2561489136217,1460.8483746537242,286105.0,1436.046893310547,1436.6635668945312,-0.2887751032217512,0.0031418555028886,-0.0032000758004552,0.0059236559756441,-0.0056512065321374,Consumer Services,6.0
2022-12-05,1472.37353515625,1477.8117538596655,1445.5812394717896,1459.5012814734828,462047.0,1434.5276672363282,1436.9349829101564,-0.2852617351429599,0.0046640388569119,-0.008742519052002,0.0036935047890809,-0.018196670236685,Consumer Services,6.0
2022-12-06,1472.572998046875,1484.7966261858378,1457.405769405619,1466.8353766755251,501781.0,1432.9236206054688,1436.7154541015625,-0.2851592109275702,0.0001354703041465,-0.0038963239031001,0.0083008639674742,-0.0102998144481619,Consumer Services,6.0
2022-12-07,1460.249755859375,1479.9072988477935,1451.8678142198985,1472.8725485025868,233857.0,1431.0102478027345,1437.3091748046877,-0.2914933753045707,-0.0083685102224777,0.0086442696480939,0.0134617676938764,-0.0057400739879212,Consumer Services,6.0
2022-12-08,1454.9610595703125,1463.293059796168,1441.6897641504097,1462.8440772539914,325774.0,1430.3716186523438,1438.29005859375,-0.2942117728760259,-0.0036217751571888,0.0054180265731695,0.0057266138987361,-0.0091214093549846,Consumer Services,6.0
2022-12-09,1454.861328125,1464.839800883059,1429.8153858637777,1464.839800883059,381953.0,1432.3149291992188,1439.5263916015624,-0.2942630349837207,-6.854578317164947e-05,0.0068587105624142,0.0068587105624142,-0.0172153467667609,Consumer Services,6.0
2022-12-12,1446.429443359375,1453.3644326086508,1436.9997143269395,1451.867661823266,266399.0,1433.4375061035155,1440.7517456054688,-0.2985970359958545,-0.0057956621724847,0.0037597537085947,0.0047945575783974,-0.0065193149072895,Consumer Services,6.0
2022-12-13,1440.3924560546875,1456.7571747558502,1436.9997511593515,1445.880615741768,392861.0,1434.8020568847655,1441.6667700195312,-0.3017000562358157,-0.0041737171020706,0.0038101835815724,0.0113612915927001,-0.0023554031271647,Consumer Services,6.0
2022-12-14,1448.2255859375,1457.405853747444,1438.4965752230512,1441.0909537187322,247467.0,1437.6209777832032,1442.2924194335938,-0.2976738161028045,0.0054381914108796,-0.0049264646944828,0.0063389763991783,-0.0067178834629901,Consumer Services,6.0
2022-12-15,1432.9085693359375,1456.8069608884146,1425.0255521486995,1446.1300446449216,383487.0,1439.5817443847657,1443.2144287109377,-0.3055467848754181,-0.0105764024267304,0.0092270194986072,0.0166782389776287,-0.0055014097590965,Consumer Services,6.0
2022-12-16,1404.2705078125,1429.3662691358238,1397.9840213063128,1424.1775120695468,505066.0,1440.7916381835937,1442.732470703125,-0.320266790079252,-0.0199859657038058,0.0141760466707065,0.0178710306765728,-0.0044766919701104,Consumer Services,6.0
2022-12-19,1414.997314453125,1421.1839185614874,1385.01195644258,1391.996887058645,467614.0,1442.7573974609377,1442.1467358398438,-0.3147531958912761,0.0076387039255952,-0.0162547498568005,0.0043721666784599,-0.0211911059507091,Consumer Services,6.0
2022-12-20,1409.3594970703125,1418.2403620627358,1392.845076162842,1414.997358461558,270778.0,1442.9694458007812,1441.38138671875,-0.3176510422118222,-0.0039843308006499,0.0040003004222592,0.0063013482442799,-0.011717678095475,Consumer Services,6.0
2022-12-21,1363.4586181640625,1417.0929122337986,1352.9812211829978,1407.962584788792,585477.0,1440.7791748046875,1440.0752075195312,-0.3412441606150209,-0.032568609358837,0.0326404967718458,0.0393369430910608,-0.0076844260922072,Consumer Services,6.0
2022-12-22,1329.58154296875,1377.029229265361,1315.3622194056838,1365.055062054358,879064.0,1435.9396179199218,1438.2671069335938,-0.3586570264529393,-0.0248464271258404,0.0266802132394234,0.0356861800222254,-0.0106945855545772,Consumer Services,6.0
2022-12-23,1281.6351318359375,1332.1261822472477,1275.1989434888735,1312.169235696727,1182635.0,1428.5555541992187,1435.5150463867187,-0.383301551390584,-0.03606127911926,0.0238243343228656,0.0393958070882325,-0.0050218569912672,Consumer Services,6.0
2022-12-26,1354.5777587890625,1362.0616138099963,1278.7413612435976,1287.1731225108354,835478.0,1424.4818420410156,1434.6339477539063,-0.3458089352282582,0.0569137230567602,-0.0497606252877532,0.0055248618784529,-0.0559852670349907,Consumer Services,6.0
2022-12-27,1343.9505615234375,1360.315280994653,1325.091223895254,1355.7750272259605,868094.0,1418.9886962890623,1433.9803564453125,-0.3512713300528571,-0.0078453947709323,0.008798289193852,0.0121765784692744,-0.0140327614483121,Consumer Services,6.0
2022-12-28,1343.5015869140625,1353.5798199662383,1331.7269404206115,1342.104576376403,565769.0,1412.739678955078,1433.3447290039062,-0.3515021036539607,-0.0003340707777718,-0.0010398279773292,0.0075014671737938,-0.0087641478120592,Consumer Services,6.0
2022-12-29,1345.69677734375,1347.093787855624,1305.483606242649,1338.1631036887766,572355.0,1406.9771118164062,1431.7421850585938,-0.3503737725858134,0.0016339321449777,-0.005598344130573,0.0010381317213463,-0.0298827876964057,Consumer Services,6.0
2022-12-30,1348.44091796875,1358.219870184445,1337.2151358980686,1352.4323071494368,310890.0,1401.122247314453,1430.2893188476562,-0.348963280320232,0.0020391968467195,0.0029600030134797,0.0072520435158742,-0.0083250084754114,Consumer Services,6.0
2023-01-02,1339.2607421875,1355.4757603782182,1329.1325680022535,1355.0765971074024,195562.0,1394.4666076660155,1428.625908203125,-0.3536819040008718,-0.0068079925927186,0.0118093918694797,0.0121074393356988,-0.0075625110676383,Consumer Services,6.0
2023-01-03,1344.4993896484375,1347.093768099569,1327.1867644717738,1339.1109902145345,233893.0,1388.0629272460938,1426.9575073242188,-0.3509892315997408,0.003911596372474,-0.0040077366158656,0.0019296241196582,-0.0128766329757803,Consumer Services,6.0
2023-01-04,1304.5855712890625,1350.6362480834175,1297.2514180691724,1343.1523934085233,589604.0,1380.279718017578,1424.5257543945313,-0.3715049921889847,-0.029686750820922,0.0295625085607476,0.035299084864822,-0.0056218261042418,Consumer Services,6.0
2023-01-05,1277.144775390625,1309.1756491524368,1269.5611603210652,1309.1756491524368,617568.0,1371.3889038085938,1421.4513891601562,-0.3856096011232091,-0.0210341096071783,0.0250800648282141,0.0250800648282141,-0.0059379447151872,Consumer Services,6.0
2023-01-06,1245.463134765625,1286.774037443624,1233.3392656808,1278.2423942856835,1046858.0,1360.918994140625,1417.1616455078124,-0.4018940104043445,-0.0248066164740876,0.02631893197403,0.0331691091649799,-0.0097344262920366,Consumer Services,6.0
2023-01-09,1217.1241455078125,1252.2982599813934,1210.7378989440126,1251.1008920414718,852556.0,1349.4537292480468,1412.3879443359374,-0.4164602920294117,-0.0227537760586911,0.0279155964977453,0.0288993646238981,-0.0052469968551445,Consumer Services,6.0
2023-01-10,1221.0157470703125,1232.49098983675,1199.362389809132,1222.3628164248687,588497.0,1338.484893798828,1406.3160424804687,-0.4144600031759093,0.0031973743819504,0.0011032366763397,0.0093981120177779,-0.0177338886194837,Consumer Services,6.0
2023-01-11,1208.0936279296875,1232.341365050039,1202.405947275544,1227.4518891186997,680945.0,1326.4782958984374,1399.3939721679687,-0.4211019911763503,-0.0105830896707353,0.0160238087027959,0.0200710744264953,-0.0047079800130146,Consumer Services,6.0
2023-01-12,1206.8963623046875,1239.8253246495033,1201.9071255857762,1212.3845226954902,566434.0,1315.177685546875,1392.992783203125,-0.4217173874459598,-0.0009910371160981,0.0045473336089294,0.0272840016535758,-0.004133939644481,Consumer Services,6.0
2023-01-13,1202.80517578125,1215.727249765127,1183.5466739120602,1211.3866383138943,819106.0,1305.1044189453123,1386.2054296875,-0.4238202632591697,-0.0033898407943039,0.007134540743118,0.010743280993519,-0.0160113227453323,Consumer Services,6.0
2023-01-16,1194.822265625,1213.8311817638632,1189.4338663655312,1204.3516333322589,372068.0,1294.0956665039062,1380.0467138671877,-0.4279234906702,-0.0066369103799914,0.0079755524996634,0.0159094090273919,-0.0045097914681478,Consumer Services,6.0
2023-01-17,1190.5316162109375,1197.3668460091164,1178.307986509309,1197.3668460091164,528204.0,1283.1542724609376,1373.764267578125,-0.4301288906987996,-0.0035910357025512,0.0057413257280249,0.0057413257280249,-0.0102673709250425,Consumer Services,6.0
2023-01-18,1220.167724609375,1229.5973328516277,1188.3363714444872,1195.4210628981537,802598.0,1275.989727783203,1368.1972778320312,-0.4148958879521102,0.0248931720879108,-0.0202813606786261,0.0077281246275149,-0.0260876865720065,Consumer Services,6.0
2023-01-19,1195.7203369140625,1220.3171727100653,1189.4338508918784,1220.3171727100653,334432.0,1269.2966674804688,1362.75701171875,-0.427461880723675,-0.0200360878281214,0.0205707263117083,0.0205707263117083,-0.005257488585005,Consumer Services,6.0
2023-01-20,1179.7548828125,1204.900585437755,1174.4662435281468,1202.0068039766468,373948.0,1264.202655029297,1358.03220703125,-0.4356681473127818,-0.0133521640543192,0.0188614783361598,0.0213143450318324,-0.0044828289006485,Consumer Services,6.0
