Date_Ticker,Close_CLEAN.NS,High_CLEAN.NS,Low_CLEAN.NS,Open_CLEAN.NS,Volume_CLEAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-01-06,2595.3349609375,2614.376484709981,2525.598471277245,2559.7743453604203,218431.0,2428.958972167969,2263.402097167969,3.406008279402019,0.0074298063360327,-0.0137017441341114,0.0073368270605049,-0.0268699380657455,Chemicals,2.0
2022-01-07,2565.26416015625,2625.25722508798,2552.0586438308164,2616.354694935081,162336.0,2436.120556640625,2272.827902832031,3.303604698305145,-0.0115864816040499,0.01991628603883,0.023386700622705,-0.0051478192891563,Chemicals,2.0
2022-01-10,2538.3095703125,2588.262661938917,2531.2863657822195,2571.743327550316,101441.0,2441.073840332031,2282.1122583007814,3.211813111274362,-0.0105075298920124,0.0131716626013034,0.0196796687884952,-0.0027668825790291,Chemicals,2.0
2022-01-11,2484.2509765625,2552.0586291359527,2475.892538266391,2541.870129720317,122606.0,2444.1971435546875,2290.769470214844,3.02772112019866,-0.0212970846354822,0.023193772972788,0.0272950089234862,-0.0033645708001993,Chemicals,2.0
2022-01-12,2513.77783203125,2579.75542437842,2496.6651423048825,2496.6651423048825,169715.0,2450.97294921875,2300.167573242188,3.1282723413159625,0.0118856169313483,-0.0068075585313518,0.0262463895999343,-0.0068075585313518,Chemicals,2.0
2022-01-13,2505.56787109375,2547.113015422979,2490.7303195475965,2522.433269650533,110780.0,2457.704248046875,2309.481599121094,3.1003140103496096,-0.0032659850973647,0.0067311681121695,0.0165811290959336,-0.0059218318199764,Chemicals,2.0
2022-01-14,2515.063720703125,2546.123561883491,2493.6975522565194,2506.062177168541,81130.0,2465.360424804688,2319.775893554688,3.1326513269588725,0.0037898991757225,-0.0035790518786806,0.0123495245566513,-0.008495279173536,Chemicals,2.0
2022-01-17,2507.447509765625,2559.9725453748697,2495.676480672641,2507.546523386899,109546.0,2476.884289550781,2328.969248046875,3.1067149616434704,-0.0030282377638411,3.948781415696878e-05,0.0209476112280229,-0.004694426921058,Chemicals,2.0
2022-01-18,2408.52978515625,2522.0865423247,2397.747929431936,2516.250536289808,255531.0,2484.80009765625,2335.3434521484373,2.769858976076553,-0.0394495694223409,0.0447246913023204,0.0471477487504199,-0.0044765299523229,Chemicals,2.0
2022-01-19,2387.362060546875,2408.53020430278,2314.7075642648138,2408.53020430278,703889.0,2483.0715209960936,2341.06876953125,2.6977740715393908,-0.0087886497147892,0.0088667505049719,0.0088667505049719,-0.0304329609164595,Chemicals,2.0
2022-01-20,2407.343017578125,2441.271597397184,2387.3618315713547,2388.845586594084,113366.0,2482.604150390625,2347.9998779296875,2.765817538975701,0.008369470790146,-0.0076837537687711,0.0140937870387878,-0.0083000992633247,Chemicals,2.0
2022-01-21,2357.0439453125,2433.3583179117877,2332.512479824477,2383.8998155152062,141517.0,2481.721325683594,2355.3256713867186,2.5945282818880706,-0.0208940196300848,0.0113938775966035,0.0323771530654128,-0.0104077251240093,Chemicals,2.0
2022-01-24,2201.94189453125,2368.765315987925,2172.810886757463,2362.5830035785234,310010.0,2469.3517456054688,2359.43072265625,2.066341302398893,-0.0658036313195197,0.0729542906859814,0.0757619544235017,-0.0132296895963226,Chemicals,2.0
2022-01-25,2282.312255859375,2294.429589774605,2098.2771075658834,2126.76525519244,198069.0,2461.072412109375,2364.95919921875,2.3400358033840982,0.0364997648338192,-0.0681532512773391,0.0053092357910804,-0.0806353941363714,Chemicals,2.0
2022-01-27,2260.5009765625,2304.321260399167,2191.6053755273706,2260.154670428009,133024.0,2453.3618408203124,2367.87033203125,2.265759327524606,-0.0095566587091135,-0.0001531988431243,0.0193852089828794,-0.0304780231238376,Chemicals,2.0
2022-01-28,2256.0498046875,2331.9686131977555,2246.405395788803,2272.420618861022,166051.0,2445.839208984375,2369.4767431640626,2.250601236345275,-0.0019691085830756,0.0072564063698892,0.0336512112243778,-0.0042749095692206,Chemicals,2.0
2022-01-31,2206.046875,2290.917708887641,2197.9357293386606,2290.917708887641,126267.0,2432.8241943359376,2371.2780224609373,2.08032046788207,-0.0221639298847067,0.0384719086658758,0.0384719086658758,-0.0036767784734127,Chemicals,2.0
2022-02-01,2221.725341796875,2248.5317040798795,2193.187690505601,2233.941446481389,129904.0,2421.1544555664063,2374.418637695313,2.133712166952137,0.0071070415477345,0.0054984765464458,0.0120655608408031,-0.0128448151328161,Chemicals,2.0
2022-02-02,2280.2841796875,2312.481712011903,2235.5242364575424,2243.437596586596,146599.0,2403.5175537109376,2378.12109375,2.3331293606775,0.0263573704584312,-0.016158768029498,0.014119964788255,-0.0196291074720746,Chemicals,2.0
2022-02-03,2267.375244140625,2292.895876396377,2252.339909643896,2280.036667426078,77152.0,2388.0765991210938,2381.404140625,2.28916906717667,-0.0056611082346078,0.0055841763811141,0.0112555838834804,-0.0066311628547518,Chemicals,2.0
2022-02-04,2307.6845703125,2335.529856346775,2270.1456095133376,2273.113120114009,165778.0,2373.694079589844,2383.84837890625,2.4264390847471957,0.0177779687222231,-0.0149810119819839,0.0120663310716266,-0.0162669375538091,Chemicals,2.0
2022-02-07,2282.806884765625,2304.420107307117,2230.5786533631644,2292.896371838499,212532.0,2359.5712158203123,2387.5083056640624,2.3417202204929906,-0.010780366548755,0.0044197724915788,0.0094678278244773,-0.0228789529902888,Chemicals,2.0
2022-02-08,2184.1865234375,2313.4710030073165,2136.607346574856,2298.8312377036877,378317.0,2341.8650634765627,2391.422456054688,2.0058768805522487,-0.0432013596884917,0.0524885182817436,0.0591911350896658,-0.0217834769842657,Chemicals,2.0
2022-02-09,2166.084716796875,2233.0514837579817,2159.4573254766265,2197.9359454751875,140278.0,2325.956750488281,2392.420537109375,1.944232701609099,-0.0082876652000105,0.0147045166014618,0.0309160424067507,-0.0030596177835781,Chemicals,2.0
2022-02-10,2147.685791015625,2202.8815236525293,2141.552985499652,2174.195594516506,117975.0,2307.6521484375,2392.194013671875,1.881576708440124,-0.0084940933466617,0.0123434273354969,0.0257000967589409,-0.0028555413187665,Chemicals,2.0
2022-02-11,2067.760986328125,2136.607318753257,2037.6903132554207,2136.607318753257,266403.0,2285.7618041992187,2387.9217822265623,1.6093995130934824,-0.037214384442011,0.0332951114177793,0.0332951114177793,-0.0145426252219327,Chemicals,2.0
2022-02-14,1959.19970703125,2022.8527763576867,1948.6650217235417,2000.2996506495872,241124.0,2257.968603515625,2378.19626953125,1.239703213705614,-0.052501851043072,0.0209779245427794,0.0324893215826831,-0.0053770349545791,Chemicals,2.0
2022-02-15,1953.46240234375,2001.0909632610912,1910.3346133455177,1969.5364152715763,355686.0,2230.2693481445312,2367.66259765625,1.220165305483023,-0.0029283919688787,0.0082284731503103,0.0243816112663324,-0.0220776140592662,Chemicals,2.0
2022-02-16,2030.2220458984373,2051.340923325414,1978.3401244344632,1978.3401244344632,292567.0,2211.3539611816404,2357.454362792969,1.4815638109934188,0.0392941494356849,-0.0255548015394616,0.0104022500738982,-0.0255548015394616,Chemicals,2.0
2022-02-17,2036.89892578125,2082.5985339516874,2003.217757909986,2052.527860925204,210242.0,2193.8308044433597,2347.8910668945314,1.5043013634625904,0.0032887436604786,0.0076729065670058,0.0224358742557191,-0.016535512609368,Chemicals,2.0
2022-02-18,1991.4466552734373,2034.1292474491916,1978.3401517679747,2005.0477438168425,76113.0,2173.035986328125,2337.4563134765626,1.3495174818212996,-0.0223144457157486,0.0068297528871228,0.0214329578262759,-0.0065813982366819,Chemicals,2.0
2022-02-21,1915.7255859375,1985.808380520172,1899.2064944156,1978.389605151361,122937.0,2150.970068359375,2327.33017578125,1.0916557533993678,-0.0380231472108101,0.0327103316225714,0.0365828984574401,-0.0086228902736172,Chemicals,2.0
2022-02-22,1842.1807861328125,1903.8555135181025,1825.0187102162104,1849.7479610321489,221044.0,2132.982012939453,2315.388913574219,0.8412051276964221,-0.0383900493601732,0.0041077265360156,0.033479193708648,-0.0093161735513642,Chemicals,2.0
2022-02-23,1853.0123291015625,1892.974703086605,1829.9646183121492,1859.6397202307248,130759.0,2111.5170166015623,2304.013461914062,0.8780910356199743,0.0058797394100977,0.0035765499371369,0.0215661673467755,-0.0124379694767534,Chemicals,2.0
2022-02-24,1727.6348876953125,1803.45467053884,1721.1557759863929,1780.5059751583374,263168.0,2084.873712158203,2291.0009252929685,0.4511287115315167,-0.0676614178099071,0.0306031603318428,0.0438864619969976,-0.0037502783458852,Chemicals,2.0
2022-02-25,1752.5125732421875,1809.192066828141,1741.9285017410368,1789.408665331934,298666.0,2059.6968505859377,2278.632338867188,0.5358475757857213,0.0143998513366803,0.0210532538556844,0.0323418470436962,-0.0060393697955444,Chemicals,2.0
2022-02-28,1804.839599609375,1824.0295222030352,1714.3800493157055,1749.5944779808126,248538.0,2039.6364868164064,2267.4903271484377,0.7140428598797757,0.0298582887028201,-0.0306094356753471,0.0106324809128819,-0.0501205482821008,Chemicals,2.0
2022-03-02,1965.579833984375,2009.9935945490208,1780.5061369036605,1795.343688044524,740577.0,2026.8292114257813,2261.26251953125,1.2614301990494854,0.0890606757574409,-0.0866086144131677,0.0225957551032744,-0.0941573035502489,Chemicals,2.0
2022-03-03,1973.0482177734373,2044.4663733846987,1950.692997055128,2013.950378371147,193954.0,2011.4674133300784,2255.7192114257814,1.2868631514530249,0.0037995830339404,0.0207304414708462,0.0361968627871931,-0.0113302961969864,Chemicals,2.0
2022-03-04,1917.506103515625,1972.2072544842304,1890.8480195014288,1938.7732591646247,156927.0,1993.973956298828,2245.6306616210936,1.09771915615117,-0.0281504089750483,0.0110910497807583,0.0285272369502838,-0.013902476745873,Chemicals,2.0
2022-03-07,1865.8717041015625,1887.3366480786044,1834.366538194056,1859.639883851036,161127.0,1971.8833129882807,2234.614287109375,0.921882554849775,-0.0269278931208584,-0.0033398975057222,0.0115039763612136,-0.0168849582949631,Chemicals,2.0
2022-03-08,1854.3475341796875,1912.0655785816275,1839.8561697681464,1885.357989020477,152049.0,1950.4603454589844,2224.2072290039064,0.8826379641335637,-0.0061762927732611,0.0167231084083208,0.0311257967226044,-0.0078148050160143,Chemicals,2.0
2022-03-09,1888.8203125,1909.0982996203195,1865.57481506939,1909.0982996203195,112646.0,1935.6920349121092,2212.996965332032,1.0000321092392646,0.0185902468037429,0.0107357947106572,0.0107357947106572,-0.0123068866195338,Chemicals,2.0
2022-03-10,2013.75244140625,2025.078390209335,1926.8537556856727,1926.9032624876224,244841.0,1928.075421142578,2204.314035644531,1.425477959089509,0.06614294016189,-0.0431280315955714,0.0056243004702087,-0.0431526159491054,Chemicals,2.0
2022-03-11,2032.6453857421875,2056.4844799194952,1987.242578238704,1987.242578238704,123577.0,1922.3234008789063,2196.6726953125,1.4898162908665014,0.0093819597421538,-0.0223368069127835,0.0117281127069801,-0.0223368069127835,Chemicals,2.0
2022-03-14,1997.035400390625,2039.6686045910503,1980.367909512467,2027.7490574142728,150421.0,1918.7871215820312,2188.483354492188,1.368549482930978,-0.0175190348505182,0.0153796257280367,0.0213482466019814,-0.0083461168865099,Chemicals,2.0
2022-03-15,1980.7635498046875,2033.5358694095685,1969.437600851496,2011.97191367752,91728.0,1919.8653137207032,2178.7716821289064,1.313137065310485,-0.0081480030763373,0.0157557240367787,0.0266424125232336,-0.0057179712108031,Chemicals,2.0
2022-03-16,2043.5758056640625,2094.072984748168,2006.036850764896,2011.9718710334312,251136.0,1924.3709838867187,2170.5407958984374,1.527038915931762,0.0317111327425065,-0.0154650170270349,0.0247102059753032,-0.0183692500151556,Chemicals,2.0
2022-03-17,2077.157958984375,2095.012525548024,2020.824776527249,2093.0836923728,211747.0,1926.717779541016,2159.423510742188,1.641400112561037,0.0164330352841498,0.0076670786251671,0.0085956710641201,-0.027120317072405,Chemicals,2.0
2022-03-21,2065.584716796875,2125.726300254628,2057.473571209691,2097.040370656031,169193.0,1928.1520690917969,2149.211318359375,1.601988410374496,-0.0055716716860371,0.0152284501349015,0.0291160091225961,-0.0039268036412286,Chemicals,2.0
2022-03-22,2044.7135009765625,2086.2586429551184,2037.6902970434548,2064.7934597355897,93268.0,1930.815411376953,2138.1988891601563,1.5309132415622844,-0.0101042652235913,0.0098204265533714,0.0203183193922833,-0.0034348107594307,Chemicals,2.0
2022-03-23,2035.16796875,2075.872463159048,2027.848206627329,2061.034911696927,66823.0,1936.787530517578,2127.5969653320312,1.498406734981817,-0.0046683959498499,0.0127099793943858,0.0200005577102553,-0.0035966378377929,Chemicals,2.0
2022-03-24,1998.0245361328125,2063.40864993161,1986.401788464214,2027.798529415053,100900.0,1944.5797180175784,2116.7912646484374,1.3719179014485876,-0.0182507946211442,0.0149017155414259,0.0327243798143483,-0.0058171195890789,Chemicals,2.0
2022-03-25,1968.8934326171875,2016.3242078770595,1960.5349941854925,2011.9718356071096,106743.0,1950.3737731933595,2106.484113769531,1.272714380298469,-0.0145799528428256,0.0218794995586222,0.0240900672804944,-0.0042452467427779,Chemicals,2.0
2022-03-28,1939.4656982421875,1980.813055260554,1930.859966975581,1980.813055260554,93324.0,1960.965313720703,2094.99787109375,1.172500707723225,-0.0149463317249642,0.0213189421477477,0.0213189421477477,-0.0044371660062904,Chemicals,2.0
2022-03-29,1965.4315185546875,2000.8933638997603,1948.368334011427,1948.368334011427,131804.0,1971.611260986328,2084.195144042969,1.2609251233369223,0.0133881307290115,-0.0086816479649254,0.0180427783976673,-0.0086816479649254,Chemicals,2.0
2022-03-30,1991.7432861328125,2002.6735420978637,1953.610734633436,1992.1883643299952,119398.0,1980.9564453125,2073.7287353515626,1.350527633246425,0.0133872726318512,0.0002234616279526,0.0054877835116358,-0.0191453144413078,Chemicals,2.0
2022-03-31,1970.822509765625,2025.8203425725235,1967.261521594357,1992.880930304616,98831.0,1981.2185791015625,2062.9962353515625,1.279283690163184,-0.0105037514185914,0.0111924947222235,0.0279060303677163,-0.001806853815411,Chemicals,2.0
2022-04-01,1994.612060546875,2017.907065410124,1974.2351800164145,1978.0434608676496,77532.0,1982.2967712402344,2054.717880859375,1.3602970030578956,0.0120708742991164,-0.0083066777780751,0.0116789652103383,-0.0102159617569311,Chemicals,2.0
2022-04-04,2021.4185791015625,2056.3363314635776,2017.3134990918404,2018.896147080999,113856.0,1987.4923950195312,2047.399011230469,1.4515843457764652,0.0134394647886255,-0.0012478523976388,0.0172738851433404,-0.0020307916688618,Chemicals,2.0
2022-04-05,2008.70751953125,2037.3934502285888,2003.0692986935044,2037.3934502285888,92777.0,1994.634185791016,2039.4263012695312,1.4082979022592272,-0.0062881877616668,0.0142807902187938,0.0142807902187938,-0.0028068898945832,Chemicals,2.0
2022-04-06,1977.697021484375,2012.416864442404,1970.1793536107164,2005.443288369749,117256.0,2000.80166015625,2031.8393627929688,1.3026942612155976,-0.0154380355255062,0.0140295842001871,0.0175556936076941,-0.0038012232369224,Chemicals,2.0
2022-04-07,1968.646240234375,2001.0415602773248,1960.0405088581635,1979.329325372286,99578.0,2004.7929565429688,2027.1734497070315,1.2718725874441978,-0.0045764245744815,0.0054266149598514,0.0164556330034657,-0.0043713955307617,Chemicals,2.0
2022-04-08,1968.8441162109373,2006.6303642926173,1961.2274342820187,1979.329294721974,95898.0,2002.547540283203,2020.9040869140624,1.2725464374277895,0.0001005137299522,0.0053255503697344,0.0191920974192714,-0.0038686058821035,Chemicals,2.0
2022-04-11,1954.25390625,1998.1235754524769,1942.43325126307,1971.9105681507488,94004.0,1998.6279663085936,2014.7791455078125,1.2228607054173908,-0.0074105460360246,0.0090349886697322,0.0224482955168594,-0.0060486792167209,Chemicals,2.0
2022-04-12,1923.787353515625,1954.600024817648,1905.1415221653797,1952.028206829389,83162.0,1994.965563964844,2008.133896484375,1.1191094243533328,-0.0155898640585741,0.0146798206476175,0.0160166721367174,-0.0096922517533818,Chemicals,2.0
2022-04-13,1932.1953125,1947.4780623755728,1910.087385809247,1931.849127128669,56648.0,1992.537152099609,2002.656865234375,1.1477420210034526,0.0043705240961324,-0.000179166862217,0.0079095264214252,-0.0114418695396524,Chemicals,2.0
2022-04-18,1911.0765380859373,1918.9898984920903,1888.770705141775,1918.9898984920903,50486.0,1985.9121887207032,1996.443889160156,1.0758238122364447,-0.0109299377125274,0.0041407867494824,0.0041407867494824,-0.0116718679234602,Chemicals,2.0
2022-04-19,1884.9130859375,1936.7950081055635,1879.423143718371,1928.8816475004332,43061.0,1976.2999450683596,1988.5364672851565,0.986726378039505,-0.0136904261169161,0.0233265723979336,0.0275248352590533,-0.0029125704840647,Chemicals,2.0
2022-04-20,1880.1649169921875,1918.792054602853,1878.4338694558276,1893.2714197674848,93112.0,1967.028955078125,1980.7922607421876,0.9705568883345236,-0.0025190386658867,0.006970932526634,0.0205445475881231,-0.000920689201631,Chemicals,2.0
2022-04-21,1889.5125732421875,1904.1523382197672,1879.8187792420465,1893.271467715654,74620.0,1959.2689086914063,1972.4288208007813,1.0023895449313989,0.0049717214514107,0.001989346102639,0.0077479055629989,-0.0051303146310942,Chemicals,2.0
2022-04-22,1961.57373046875,2009.845156817012,1869.5809151379428,1878.1371395351268,221467.0,1955.589196777344,1966.004157714844,1.2477877507080173,0.0381374319742756,-0.0425355364611681,0.024608519984985,-0.0468974547843399,Chemicals,2.0
2022-04-25,1932.788818359375,2001.8824446471624,1924.281979870142,1933.8274952366996,105181.0,1952.327410888672,1960.9762036132813,1.1497631552540533,-0.0146743972261987,0.0005373980165128,0.0357481508747743,-0.0044013284888795,Chemicals,2.0
2022-04-26,1905.3392333984373,1973.394178687063,1899.2064276086016,1949.6540983419557,76165.0,1949.1497009277343,1955.7612939453124,1.0562859040138537,-0.0142020611358036,0.0232582545757356,0.0357180202326701,-0.0032187474452498,Chemicals,2.0
