Date_Ticker,Close_NH.NS,High_NH.NS,Low_NH.NS,Open_NH.NS,Volume_NH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-07-05,468.5847778320313,477.7464965786548,466.9505313441139,475.4189187437079,223644.0,472.945246887207,446.2073907470703,-0.782596316320201,-0.0086956297179822,0.0145846413178329,0.0195518915253958,-0.0034876218034192,Healthcare,11.0
2021-07-06,475.0722351074219,477.7959892264042,468.980936486598,469.7732892306832,86431.0,472.8164871215821,447.856499633789,-0.7638296753206321,0.0138447887816708,-0.0111539793007278,0.0057333473053133,-0.01282183670331,Healthcare,11.0
2021-07-07,474.7255554199219,479.8759387832521,471.4570626642477,478.3902547622513,71387.0,472.91553192138673,449.4640100097656,-0.7648325356033248,-0.0007297409991169,0.0077196167353741,0.0108491807625026,-0.0068850153912254,Healthcare,11.0
2021-07-08,473.140869140625,478.1921708355487,471.3580301074284,471.45708175810375,373626.0,473.2324783325195,450.6733575439453,-0.7694166487986932,-0.0033381103275452,-0.0035587443240309,0.0106761052032948,-0.0037680934991619,Healthcare,11.0
2021-07-09,478.8359680175781,493.2470908091245,472.0513383336748,477.39979471887153,420727.0,472.875912475586,451.98174926757815,-0.7529421085367858,0.0120367933704337,-0.0029993012109187,0.0300961576700464,-0.0141690059583289,Healthcare,11.0
2021-07-12,499.6850891113281,503.2507370214104,482.3521078240174,483.342563897578,529678.0,473.8317016601562,453.9141296386719,-0.6926306561273535,0.0435412594005148,-0.0327056491575817,0.0071357900961657,-0.0346878097125867,Healthcare,11.0
2021-07-13,517.9590454101562,527.1207646150641,499.8336800905992,502.1612580419754,1242952.0,475.8225204467773,456.14661865234376,-0.6397685311153211,0.0365709457757238,-0.030500070436401,0.0176881150857264,-0.034993819453822,Healthcare,11.0
2021-07-14,523.2084350585938,526.922645435252,513.1552814580482,517.01808443083,526917.0,478.4893264770508,458.7336901855469,-0.6245833195883368,0.0101347581337838,-0.011831519167061,0.0070989115002366,-0.019214433344179,Healthcare,11.0
2021-07-15,510.7782287597656,524.9417390628187,507.1135290569116,521.9703707285008,496246.0,481.01994171142576,460.8453430175781,-0.6605408926802755,-0.0237576565397613,0.0219119401308687,0.0277292756534355,-0.0071747374819642,Healthcare,11.0
2021-07-16,499.4869689941406,514.5419128960643,496.2184761519312,512.5114901041342,263500.0,483.27817993164064,462.8104077148437,-0.6932037695917234,-0.0221059926399792,0.0260757976053351,0.030140814148247,-0.0065436999263294,Healthcare,11.0
2021-07-19,486.3139343261719,499.1898633409178,485.3234782481145,499.1898633409178,209520.0,484.8084350585938,464.3753283691406,-0.731310165055231,-0.026373129802558,0.0264765784114053,0.0264765784114053,-0.0020366598778004,Healthcare,11.0
2021-07-20,491.4643249511719,501.9631353455337,480.3712046300122,488.2948533661773,472975.0,485.3556625366211,466.1730053710937,-0.7164113337005228,0.0105906704732536,-0.0064490369373391,0.0213623041619652,-0.0225715677781125,Healthcare,11.0
2021-07-22,490.17669677734375,498.19939688779897,485.52157144321006,494.9309039888047,280976.0,486.1925994873047,467.9092749023437,-0.7201361298191543,-0.002619982994607,0.0096989661946751,0.0163669553514076,-0.0094968311727968,Healthcare,11.0
2021-07-23,495.4261474609375,502.1612367708864,487.4034471003988,492.6528522778895,432938.0,487.3266738891601,469.6653540039063,-0.704950741732261,0.0107093028250958,-0.0055977973654826,0.013594537439064,-0.0161935343979221,Healthcare,11.0
2021-07-26,487.5024719238281,499.4374550405155,485.372967270116,491.2661927617168,176779.0,488.1190383911133,470.8231970214844,-0.7278720139487389,-0.0159936563254044,0.0077204138535664,0.0244818925114131,-0.0043681925248676,Healthcare,11.0
2021-07-27,488.6415100097656,496.317544581013,486.31393219128455,489.3843520650476,845131.0,488.55731506347655,471.7532360839844,-0.7245770529283847,0.002336476534042,0.0015202188927156,0.0157089285580629,-0.0047633649020824,Healthcare,11.0
2021-07-28,503.8945007324219,507.1134828009828,481.7082919051427,492.8013812056228,608238.0,489.8746215820312,473.3577746582032,-0.6804538488885385,0.0312150941133744,-0.0220147660089066,0.0063882063882063,-0.0440294720324017,Healthcare,11.0
2021-07-29,499.6850891113281,508.74778636546415,496.218492853866,506.0240019368519,109444.0,490.4812759399414,474.65031982421874,-0.6926306561273535,-0.0083537558258232,0.0126858154538838,0.0181368174708869,-0.0069375619425173,Healthcare,11.0
2021-07-30,485.17486572265625,502.9535323499752,482.35206014675975,502.0621280171441,192230.0,491.12259368896486,475.6358227539063,-0.7346052143555397,-0.0290387360056666,0.0348065480872235,0.0366438327361373,-0.0058181199714292,Healthcare,11.0
2021-08-02,492.9004211425781,495.12894713709767,488.4929100892083,493.1480351419692,86915.0,492.13285675048826,476.849130859375,-0.7122570556034317,0.0159232391571126,0.0005023611033179,0.0045212499298614,-0.0089419908450329,Healthcare,11.0
2021-08-03,495.9708862304688,501.6660087383573,488.2948515459233,494.73281612005815,122842.0,493.5021621704101,478.14761840820313,-0.7033749445451074,0.0062293821554728,-0.0024962556165751,0.0114827758362454,-0.0154767848227659,Healthcare,11.0
2021-08-04,493.34613037109375,506.1230064856439,490.3252214920913,498.1993586345967,115349.0,494.4158569335938,479.4629431152344,-0.7109677268685085,-0.005292157125036,0.0098373696776588,0.0258984014021543,-0.0061233051057482,Healthcare,11.0
2021-08-05,498.4469909667969,504.1421130692491,491.266184837618,499.14032226979685,177955.0,495.6019287109375,480.8991040039063,-0.6962121738798926,0.0103393140873858,0.0013909830244038,0.011425732737208,-0.0144063586686538,Healthcare,11.0
2021-08-06,535.1434326171875,543.5623096855118,500.6260608181159,518.9990098590475,3203037.0,498.7020568847656,483.0899932861328,-0.5900582653174593,0.0736215531750197,-0.0301684030376372,0.0157320010957635,-0.0645011593065059,Healthcare,11.0
2021-08-09,523.6046142578125,541.779458568024,517.2161606540053,538.1147590977855,429203.0,500.9404891967773,485.0362396240234,-0.623437269219506,-0.0215621040193709,0.0277120262978212,0.0347110086796571,-0.0122009115845217,Healthcare,11.0
2021-08-10,510.08489990234375,528.9035661123331,507.6087596115557,528.7549735138283,347199.0,501.4604797363281,486.5536187744141,-0.6625465249657064,-0.0258204645018882,0.0366018943416261,0.036893203883495,-0.0048543689320388,Healthcare,11.0
2021-08-11,505.4297180175781,513.7000624341806,491.4643116783046,510.0848736148829,490796.0,500.8340133666992,486.8982977294922,-0.6760128374993536,-0.0091262883603432,0.0092102926111339,0.0163629959256073,-0.0276307582269782,Healthcare,11.0
2021-08-12,498.9422302246094,514.938119454057,497.2089321543502,506.1230365156832,285286.0,499.620703125,486.8755163574219,-0.694779566778877,-0.0128355883354352,0.0143920595533499,0.032059601814516,-0.0034739454094292,Healthcare,11.0
2021-08-13,493.6928405761719,505.0335444509335,490.2757550414156,503.1516839616952,235552.0,498.7664337158203,487.0854925537109,-0.7099647783058614,-0.0105210369666932,0.0191593691625833,0.0229711734557995,-0.0069214808356716,Healthcare,11.0
2021-08-16,490.9195556640625,502.50790402413423,487.7996250213728,495.2280457069774,171975.0,498.3380630493164,487.1023303222656,-0.7179872191676309,-0.0056174298757761,0.0087763667044937,0.0236053916092144,-0.0063552787960736,Healthcare,11.0
2021-08-17,503.1022033691406,512.3134332884376,489.2853282638728,490.2757843939616,674540.0,499.17747650146487,487.6332159423828,-0.682745773066291,0.0248159755799476,-0.0254946587180178,0.0183088641981925,-0.0274633563771733,Healthcare,11.0
2021-08-18,494.5346984863281,504.9344871125188,492.15760998846287,504.9344871125188,422118.0,499.3309951782227,487.97096130371096,-0.7075294874820619,-0.0170293527347688,0.0210294417318388,0.0210294417318388,-0.0048067173145606,Healthcare,11.0
2021-08-20,499.0412902832031,500.2298194156169,486.41297555851577,494.1385207113259,141480.0,499.7742248535157,488.49689392089846,-0.6944930100466921,0.0091127919045292,-0.0098243765943594,0.0023816248385766,-0.0253051500358234,Healthcare,11.0
2021-08-23,471.4075927734375,506.1230669796543,463.830579429182,500.18033038106734,159367.0,498.5732971191407,488.5890069580078,-0.774430597092339,-0.0553735693775632,0.061035795877514,0.073642161769128,-0.0160731678072419,Healthcare,11.0
2021-08-24,469.4761657714844,483.342550414524,463.9296058690046,471.4075671515785,361488.0,497.6719818115234,488.2591845703125,-0.7800177471303091,-0.0040971486916236,0.0041139498038633,0.029535864978903,-0.0118143588681763,Healthcare,11.0
2021-08-25,491.2166748046875,494.6337299350799,475.3198375609976,475.3198375609976,161001.0,497.8007400512696,488.4721319580078,-0.717127725530985,0.0463080143748665,-0.0323621694031673,0.0069563093145219,-0.0323621694031673,Healthcare,11.0
2021-08-26,493.34613037109375,496.7136746625253,480.4206616782822,489.78048279285895,93089.0,497.2733215332031,488.776201171875,-0.7109677268685085,0.0043350636809162,-0.0072274765296177,0.0068259262293159,-0.0261995947613676,Healthcare,11.0
2021-08-27,506.8659057617188,510.18390949331786,490.82050495924136,495.2280466650892,202296.0,497.63236236572266,489.51607299804687,-0.6718582945623992,0.0274042392517712,-0.0229604298974108,0.006546117412677,-0.031656105924829,Healthcare,11.0
2021-08-30,525.0902709960938,527.4178184080134,507.1629811786244,515.0371184453841,226639.0,499.62813262939454,490.8145599365234,-0.6191396244763681,0.0359550031422756,-0.0191455700210154,0.0044326614688638,-0.0341413482741954,Healthcare,11.0
2021-08-31,535.3909301757812,549.7030301689033,518.4541582921703,523.951176503333,297885.0,501.7526580810547,492.43593444824216,-0.5893423148867694,0.0196169301711631,-0.021367103975206,0.026732055375729,-0.0316344019463501,Healthcare,11.0
2021-09-01,515.8294677734375,539.6994934166044,512.3133610976109,539.6994934166044,116298.0,502.7455871582032,493.63834716796873,-0.6459288828976155,-0.0365367833106946,0.046275032999183,0.046275032999183,-0.0068164129726898,Healthcare,11.0
2021-09-02,514.244873046875,532.4197202035444,506.1231200860793,511.0754011045341,223935.0,503.7905242919922,494.3128491210937,-0.6505127312531205,-0.0030719352529477,-0.0061633515635497,0.0353427872775558,-0.0157935516452982,Healthcare,11.0
2021-09-03,509.8372192382813,522.9607610642302,507.4105899799371,516.5227971496137,69021.0,504.3600357055664,495.040834350586,-0.6632630050761232,-0.0085711186238544,0.0131131617289945,0.0257406508013597,-0.0047596157494536,Healthcare,11.0
2021-09-06,521.3760986328125,527.6159597737548,512.412422850889,512.412422850889,102770.0,503.67166900634766,496.0134631347656,-0.6298838246141675,0.0226324775028602,-0.0171923412013489,0.0119680613616635,-0.0171923412013489,Healthcare,11.0
2021-09-07,513.799072265625,521.3760851750317,509.78773738232,521.3760851750317,30147.0,503.1813919067383,496.8563409423828,-0.6518023248279071,-0.0145327459142382,0.0147470350150602,0.0147470350150602,-0.0078072053840362,Healthcare,11.0
2021-09-08,520.8312377929688,524.9416541717825,511.32288484185415,518.9989184641773,53582.0,503.7187088012696,497.6754461669922,-0.631459974921139,0.0136866061208227,-0.0035180672660032,0.0078920312004167,-0.0182561111184621,Healthcare,11.0
2021-09-09,533.5586547851562,538.1642388746847,517.3151523412618,522.4655355882993,226714.0,505.1251556396484,498.7956518554688,-0.5946426433526911,0.0244367389446918,-0.020790814838012,0.0086318234147713,-0.0304437052950348,Healthcare,11.0
2021-09-13,521.4751586914062,538.0652990676285,519.9894744786102,536.8272288902986,90091.0,506.2518020629883,499.4741149902344,-0.6295972678819826,-0.0226469873281608,0.0294396961063627,0.0318138651471984,-0.0028490028490029,Healthcare,11.0
2021-09-14,539.8480834960938,556.636326428184,526.922643522765,528.8045342878319,1475861.0,508.5595642089844,500.8241064453125,-0.5764488509776287,0.0352325983289264,-0.0204567720917764,0.0310980874904074,-0.0239427356852369,Healthcare,11.0
2021-09-15,539.9471435546875,543.7603751923757,534.3510426526169,543.7603751923757,117489.0,511.0109436035156,502.16914611816406,-0.5761622942454437,0.000183496175354,0.0070622313372827,0.0070622313372827,-0.0103641642869507,Healthcare,11.0
2021-09-16,533.8062744140625,552.6744491632481,530.042553696668,539.9471137175149,295868.0,512.5461471557617,503.4735760498047,-0.5939263398021832,-0.0113730931146282,0.0115038724679528,0.0353464836468933,-0.0070507240131745,Healthcare,11.0
2021-09-17,527.7149658203125,538.1147542363482,525.486439731162,529.943491909463,143573.0,514.2051605224609,504.5264306640625,-0.611547018712876,-0.0114110846681901,0.0042229730697258,0.0197072076587208,-0.0042229730697258,Healthcare,11.0
2021-09-20,521.9208374023438,549.455504016946,515.5323836697979,522.960804183772,270746.0,515.349137878418,505.47033630371095,-0.6283080274270139,-0.0109796552935769,0.0019925757066996,0.0527564041160824,-0.0122402733800432,Healthcare,11.0
2021-09-21,526.1303100585938,532.1720682901962,512.8086629762153,517.1666941434545,85488.0,518.0852737426758,506.53012512207033,-0.61613104362829,0.0080653469924692,-0.0170368742187482,0.0114833875108422,-0.0253200525187284,Healthcare,11.0
2021-09-22,525.7340698242188,537.7681352548309,521.3265282225365,527.913085268576,70351.0,520.8981689453125,507.4680871582031,-0.6172772705570295,-0.0007531218536542,0.0041447103572453,0.0228900239138691,-0.0083835951570647,Healthcare,11.0
2021-09-23,548.0194091796875,554.3583531079539,522.5646724792813,522.5646724792813,670016.0,523.7383056640625,508.4347735595703,-0.5528111869306885,0.0423889959479322,-0.0464486043268222,0.0115670062448243,-0.0464486043268222,Healthcare,11.0
2021-09-24,515.8294677734375,551.6839867208686,509.5896071236748,549.7030747398242,283760.0,524.8624725341797,508.3921820068359,-0.6459288828976155,-0.0587386885702352,0.0656682277431746,0.0695084736089157,-0.0120967510380841,Healthcare,11.0
2021-09-27,507.8563537597656,523.4065262677066,505.3307028525613,522.9608089422842,110345.0,524.911994934082,508.0851403808594,-0.6689931686403223,-0.0154568796701118,0.0297415894685517,0.0306192339483788,-0.0049731600057898,Healthcare,11.0
2021-09-28,502.6564636230469,511.0753403536792,500.6755514511334,510.4315197167505,79145.0,523.7903045654297,507.922705078125,-0.6840351900811686,-0.010238899441196,0.0154679321890394,0.0167487684729064,-0.0039408866995073,Healthcare,11.0
2021-09-29,500.328857421875,504.142119181973,493.2966135648391,497.7041549880972,133114.0,522.0372009277344,507.9395428466797,-0.6907683904879695,-0.0046306103066793,-0.0052459545253946,0.007621510739451,-0.0140552433718736,Healthcare,11.0
2021-09-30,497.5060424804688,509.58961791116377,495.2280057445712,503.15165383648434,184081.0,521.1210296630859,508.1633850097657,-0.6989341097158315,-0.0056419191088673,0.0113478246975005,0.0242882988324095,-0.0045789126993105,Healthcare,11.0
2021-10-01,503.0031127929688,507.4601348072014,495.7232547548021,503.1516751557232,83328.0,520.5589416503906,508.3941607666016,-0.6830324180784304,0.0110492533620148,0.0002953507820846,0.0088608239211178,-0.0144727892393043,Healthcare,11.0
2021-10-04,505.5783386230469,512.5610421796025,500.3289030504384,505.1326212784488,110123.0,520.3459976196289,508.7021936035157,-0.6755829141211218,0.0051197015775488,-0.0008815989739828,0.0138113186881645,-0.0103830310192984,Healthcare,11.0
2021-10-05,506.9649353027344,511.9667564916673,505.627813589799,508.1039537151164,34559.0,519.625439453125,508.93296936035154,-0.6715718261101687,0.0027425951109059,0.002246740026905,0.0098662073856174,-0.0026375033455457,Healthcare,11.0
2021-10-06,506.420166015625,514.4428962881082,502.1612170933298,510.0848654892798,61845.0,519.256494140625,509.3113232421875,-0.6731477115772768,-0.0010745699538057,0.0072364801395798,0.0158420434470527,-0.0084099117849184,Healthcare,11.0
2021-10-07,499.8831787109375,511.07531994478177,497.3079869450216,507.212517182748,69899.0,518.2090911865234,509.5361566162109,-0.6920576309429382,-0.0129082286673509,0.0146621026350812,0.0223895136113716,-0.0051515871619377,Healthcare,11.0
2021-10-08,500.081298828125,504.3402783641079,496.7137539988212,497.7042101384001,50350.0,516.5352233886719,509.459892578125,-0.6914845174785684,0.0003963328346002,-0.0047534044870209,0.0085165742969457,-0.0067339947268477,Healthcare,11.0
2021-10-11,490.6224060058594,504.9840186018594,487.3043722228989,504.1421249216576,84449.0,514.9925857543946,509.2786389160156,-0.7188468010842312,-0.018914710156991,0.0275562606809212,0.0292722313946431,-0.0067629071610743,Healthcare,11.0
2021-10-12,497.0108337402344,504.1421293899124,492.3061675032951,494.1880581791268,52151.0,512.8507232666016,509.5153582763672,-0.7003666285368927,0.0130210680477945,-0.0056795050922028,0.0143483706300961,-0.0094659229086305,Healthcare,11.0
2021-10-13,502.8050231933594,507.60874122878863,496.2184963036548,496.7137243438781,92315.0,510.9936172485352,509.7134503173828,-0.6836054432628458,0.0116580747536649,-0.0121146340400398,0.0095538385931794,-0.0130995646142771,Healthcare,11.0
