Date_Ticker,Close_HUDCO.NS,High_HUDCO.NS,Low_HUDCO.NS,Open_HUDCO.NS,Volume_HUDCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-23,34.55304718017578,34.72263333472592,33.91710152655291,34.38346102562564,1029749.0,36.38244895935058,37.12832817077637,-0.5387312560102604,0.0086634010669842,-0.0049079941825632,0.0049079941825633,-0.0184049079754601,Financial Services,9.0
2021-11-24,34.595436096191406,35.06179550340921,34.46824893126995,34.6802307740586,1108197.0,36.28493709564209,37.11278182983399,-0.538210200230278,0.0012267779392824,0.0024510365364791,0.0134803737094426,-0.0036764145584932,Financial Services,9.0
2021-11-25,34.977012634277344,35.23139026106377,34.46825738070448,34.72263500749091,790235.0,36.18530616760254,37.1040461730957,-0.5335197603850581,0.0110296785109162,-0.0072727087772255,0.0072727087772253,-0.0145454175544508,Financial Services,9.0
2021-11-26,34.044288635253906,34.89221609083097,33.917098223082725,34.680234226936705,1207409.0,36.02843952178955,37.069269790649415,-0.5449850507605032,-0.0266667713671284,0.0186799494768781,0.0249065993025041,-0.0037360278998301,Financial Services,9.0
2021-11-29,33.57792663574219,34.21387224046902,32.68760343604195,34.00189037222675,1506480.0,35.877932167053224,37.0120346069336,-0.5507176959482257,-0.0136986853950235,0.0126262631127815,0.0189393946691722,-0.0265151332706925,Financial Services,9.0
2021-11-30,33.15396499633789,34.34106482741665,33.069173537512334,33.83230960528965,935146.0,35.71894569396973,36.93317733764648,-0.5559291446821591,-0.0126262006586496,0.0204604369048073,0.0358056670208188,-0.0025575058318039,Financial Services,9.0
2021-12-01,33.7899055480957,34.04428635540289,33.408340806307585,33.62032265600602,882373.0,35.58327713012695,36.85008033752442,-0.5481119950268935,0.0191814328038307,-0.0050187441882104,0.0075283077351342,-0.0112922701498827,Financial Services,9.0
2021-12-02,33.87470245361328,33.95949390522721,33.53553017798446,33.87470245361328,719815.0,35.44124908447266,36.795812911987305,-0.5470696490105841,0.0025095336652208,0.0,0.0025030906686203,-0.0100125536480584,Financial Services,9.0
2021-12-03,33.832305908203125,34.6802333421472,33.66271977449702,33.74751122405684,1338654.0,35.32253894805908,36.74578514099121,-0.5475907985731043,-0.0012515695294508,-0.0025063229321808,0.0250626556831434,-0.0050125502579174,Financial Services,9.0
2021-12-06,33.62032699584961,34.12908220696343,33.493136575777775,33.87470460140652,1118387.0,35.16567249298096,36.68303855895997,-0.5501964994944366,-0.0062655768403334,0.0075661847544883,0.0151323695089766,-0.0037831404818737,Financial Services,9.0
2021-12-07,34.00189208984375,34.341064389999445,33.83230917435268,33.87470490322545,891811.0,35.021524810791014,36.57619972229004,-0.5455062003230233,0.0113492380380846,-0.0037405914436241,0.0099751007755537,-0.0049874552581655,Financial Services,9.0
2021-12-08,34.29866409301758,34.55304166696137,34.08668224230002,34.171473688752506,1115984.0,34.843459892272946,36.50412582397461,-0.5418582002766507,0.0087281026123388,-0.0037083194820688,0.0074165446576555,-0.0061804695991267,Financial Services,9.0
2021-12-09,34.84981918334961,35.358577627418214,34.17147782584488,34.51065012189061,1740600.0,34.67811393737793,36.443075027465824,-0.5350832559638876,0.0160692873879083,-0.009732304769634,0.0145985963769843,-0.01946470235429,Financial Services,9.0
2021-12-10,35.0193977355957,35.48575711556426,34.72262446686645,34.8498116243564,1698247.0,34.52972621917725,36.38541580200195,-0.5329987514963446,0.0048659808349052,-0.0048426335746752,0.0133171730561922,-0.0084745394815169,Financial Services,9.0
2021-12-13,34.93461990356445,35.57056564245973,34.80742946195048,35.27378902355622,1913771.0,34.455533027648926,36.31927772521973,-0.5340408630563094,-0.0024208820685992,0.009708682130449,0.0182038831580471,-0.0036408136675045,Financial Services,9.0
2021-12-14,34.84981918334961,35.18899147939534,34.765027726631544,34.765027726631544,1136988.0,34.4046573638916,36.25229148864746,-0.5350832559638876,-0.0024274121329767,-0.002433052988653,0.0097323975846559,-0.002433052988653,Financial Services,9.0
2021-12-15,34.76502227783203,35.10419452071854,34.59543615638878,34.80741799954629,1054010.0,34.35590133666992,36.190392684936526,-0.536125601980197,-0.0024332093395219,0.0012194935868425,0.0097561347775343,-0.004878067388767,Financial Services,9.0
2021-12-16,34.341064453125,34.89221863324444,34.213874031686125,34.76502821180556,769904.0,34.315625,36.11068748474121,-0.5413370038228615,-0.0121949533447406,0.0123456790123457,0.0160494203920718,-0.0037037413797259,Financial Services,9.0
2021-12-17,33.62032699584961,34.34106408402532,33.57792803276784,34.213873663953486,1114226.0,34.24779071807861,36.015719680786134,-0.5501964994944366,-0.0209876271674451,0.0176543990240531,0.0214375395059269,-0.0012611109667971,Financial Services,9.0
2021-12-20,32.68760299682617,33.28115286684648,32.09405312680587,33.28115286684648,1747040.0,34.16935729980469,35.90888076782227,-0.5616617898698817,-0.0277428592273531,0.0181582562073439,0.0181582562073439,-0.0181582562073436,Financial Services,9.0
2021-12-21,33.02677536010742,33.32354867858644,32.72999880704183,32.8995849467098,899028.0,34.09304370880127,35.80712944030762,-0.5574925933697198,0.0103761772716764,-0.0038511302423805,0.0089858399811411,-0.0089859379194513,Financial Services,9.0
2021-12-22,33.23875427246094,33.62032224416122,33.111563870365416,33.111563870365416,750881.0,34.02520961761475,35.70792190551758,-0.5548868924483875,0.0064183956817522,-0.0038265694632515,0.0114796110760511,-0.0038265694632515,Financial Services,9.0
2021-12-23,33.70512008666992,33.789911547770174,33.323552042544954,33.49313819933237,913128.0,33.961614990234374,35.621433334350584,-0.5491542003693961,0.0140307849802716,-0.0062893081761007,0.0025156848835494,-0.0113207739104266,Financial Services,9.0
2021-12-24,33.111572265625,33.917104135766884,33.02678079912043,33.917104135766884,979541.0,33.91497917175293,35.52053001403809,-0.5564502473534104,-0.0176100194723728,0.0243278049039716,0.0243278049039716,-0.002560780437255,Financial Services,9.0
2021-12-27,32.98438262939453,33.23876024470513,32.730001779497066,33.1115698197564,854561.0,33.885301971435545,35.41538719177246,-0.5580136960409712,-0.0038412442396313,0.0038559821413337,0.0077120623468605,-0.0077121604110537,Financial Services,9.0
2021-12-28,33.32354736328125,33.577924945449446,33.069169781113054,33.069169781113054,985441.0,33.89378108978271,35.321267166137694,-0.5538445933233471,0.0102825854798466,-0.007633568521234,0.007633568521234,-0.007633568521234,Financial Services,9.0
2021-12-29,32.89958572387695,33.70511748038847,32.857189996605115,33.32354946576863,1769850.0,33.84926509857178,35.20425323486328,-0.5590560420572804,-0.0127225842669875,0.0128865981915384,0.0244845562273114,-0.0012886401557655,Financial Services,9.0
2021-12-30,32.8571891784668,33.19636145736947,32.72999876523165,32.8571891784668,1132091.0,33.79838943481445,35.0965665435791,-0.5595771916198007,-0.0012886650235047,0.0,0.0103226200226813,-0.0038710071194557,Financial Services,9.0
2021-12-31,32.98438262939453,33.4507421298951,32.89958793456642,32.98438262939453,1844998.0,33.75599327087402,34.9939673614502,-0.5580136960409712,0.0038710995708388,0.0,0.0141387973132764,-0.0025707528250823,Financial Services,9.0
2022-01-03,33.70512008666992,33.832310512907206,33.06917442465728,33.19636485089457,1726690.0,33.76023292541504,34.90917465209961,-0.5491542003693961,0.0218508700124371,-0.0150943012357508,0.0037736232925509,-0.0188679245283019,Financial Services,9.0
2022-01-04,33.91709518432617,34.34105887413025,33.83230374019986,34.044285585101896,1401838.0,33.75599308013916,34.84473205566406,-0.5465485463393327,0.0062891067324837,0.0037500381469726,0.0124999999999999,-0.0024999618530272,Financial Services,9.0
2022-01-05,33.87470245361328,34.25627045504907,33.62032486418494,33.91709817942025,2041923.0,33.734794998168944,34.7913126373291,-0.5470696490105841,-0.0012498927305685,0.0012515453343102,0.0112640989823686,-0.0075093674926497,Financial Services,9.0
2022-01-06,35.061798095703125,35.99452021368575,33.49313363692236,33.62032404583386,6592845.0,33.745393943786624,34.7531559753418,-0.5324775550425553,0.0350437216006666,-0.0411123823694005,0.0266022328756987,-0.0447399889332261,Financial Services,9.0
2022-01-07,34.93461990356445,35.824943291100375,34.59544754898539,35.35858372949463,2733708.0,33.74115505218506,34.708215942382814,-0.5340408630563094,-0.0036272581283918,0.0121359221053647,0.0254854179033183,-0.0097087747201868,Financial Services,9.0
2022-01-10,35.358577728271484,35.90972866768443,35.01940543125833,35.14659585128495,2358171.0,33.76235294342041,34.68362602233887,-0.5288294612136449,0.0121357503209523,-0.0059952037272427,0.0155874748031017,-0.009592362555408,Financial Services,9.0
2022-01-11,35.10419845581055,35.8249355095044,35.01940376829054,35.52816218965084,1812046.0,33.775071907043454,34.65903610229492,-0.5319563585887662,-0.0071942733221858,0.0120772942408577,0.020531363352481,-0.002415514133637,Financial Services,9.0
2022-01-12,35.9945182800293,37.05442751539773,35.01940048965582,35.358572738808235,5455228.0,33.83654670715332,34.648860931396484,-0.5210123115583792,0.0253622034794354,-0.0176678442054301,0.0294464070090501,-0.027090730393647,Financial Services,9.0
2022-01-13,35.952125549316406,36.54567218284616,35.697744723990446,36.16410741403033,2042651.0,33.91709976196289,34.63359817504883,-0.5215334142296305,-0.0011777551899176,0.0058962262029027,0.01650936139271,-0.0070755434189008,Financial Services,9.0
2022-01-14,35.909725189208984,36.50327503419311,35.740142291716175,36.03691559691502,1759644.0,34.03156967163086,34.62766250610352,-0.5220546106834196,-0.0011793561426364,0.0035419487906374,0.0165289442304752,-0.0047224782868505,Financial Services,9.0
2022-01-17,36.20650863647461,37.39360531833081,35.909732040070274,36.12171393696464,4423484.0,34.207514953613284,34.61663955688476,-0.5184064699632402,0.0082647095098018,-0.0023419739351655,0.0327868310577816,-0.0081967747673235,Financial Services,9.0
2022-01-18,35.570556640625,36.67286166216587,35.358574781306125,36.37608835295404,2045749.0,34.33470401763916,34.59035377502441,-0.5262237602923127,-0.0175645766410337,0.0226460249263864,0.030989254193507,-0.0059594754577658,Financial Services,9.0
2022-01-19,35.570556640625,35.782538499943875,35.10419719704076,35.52816091567852,1500303.0,34.451294136047366,34.54456565856933,-0.5262237602923127,0.0,-0.0011918769046773,0.0059594754577658,-0.0131108278202093,Financial Services,9.0
2022-01-20,35.4433708190918,35.95212928806416,35.273784662767675,35.61295697541592,1379420.0,34.53820667266846,34.49029830932617,-0.5277871620886044,-0.0035755926683459,0.0047847073346865,0.0143541220040592,-0.0047847073346865,Financial Services,9.0
2022-01-21,34.38346099853516,35.44337042040484,34.298669538620324,35.10420134615865,1279967.0,34.60180110931397,34.418224487304684,-0.5408158542603413,-0.0299043176780949,0.020961832424438,0.0308261411471881,-0.0024660536622083,Financial Services,9.0
2022-01-24,33.32354736328125,34.29866520194352,33.026774056516096,34.29866520194352,1952086.0,34.618759346008304,34.356325759887696,-0.5538445933233471,-0.0308262636882035,0.0292621259085021,0.0292621259085021,-0.008905813763758,Financial Services,9.0
2022-01-25,34.044288635253906,34.17147581283854,32.857188903611394,33.1115664933672,1109777.0,34.65479640960693,34.31986488342285,-0.5449850507605032,0.0216285878605718,-0.0273973162394365,0.0037359328886938,-0.0348692770279603,Financial Services,9.0
2022-01-27,34.21387481689453,34.51065139553401,33.53553343435507,33.662723858712965,1073970.0,34.72051086425781,34.28933952331543,-0.5429004525104222,0.0049813401436449,-0.0161089897338787,0.0086741586630501,-0.0198264998095014,Financial Services,9.0
2022-01-28,34.46825408935547,35.14659544087396,34.341063670814066,34.510649817340365,1626731.0,34.80106410980225,34.27577278137207,-0.5397735551353008,0.0074349740806126,0.0012299934854544,0.019680177294735,-0.0036900742988511,Financial Services,9.0
2022-01-31,34.76502227783203,35.10419452071854,34.510644712960264,35.10419452071854,1000925.0,34.89009609222412,34.271532974243165,-0.536125601980197,0.0086098990597905,0.0097561347775343,0.0097561347775343,-0.0073170545624523,Financial Services,9.0
2022-02-01,34.84981918334961,35.52816377544108,34.553045850249646,35.06180105973151,1566728.0,34.94733104705811,34.283403930664065,-0.5350832559638876,0.0024391442881844,0.0060827252866544,0.0194647951693123,-0.0085157782753074,Financial Services,9.0
2022-02-02,35.4433708190918,35.78254313174004,34.97701131514064,35.14659747146475,1562250.0,35.023644828796385,34.30121040344238,-0.5277871620886044,0.0170316991494111,-0.008373169390175,0.009569414669373,-0.0131578767248614,Financial Services,9.0
2022-02-03,35.18899154663086,35.57055957176469,35.10420008975078,35.4009734234178,1189415.0,35.089359283447266,34.31308151245117,-0.5309140594637258,-0.0071770620734502,0.0060240963855422,0.0108433918780592,-0.0024096017860504,Financial Services,9.0
2022-02-04,35.061798095703125,35.35857463830115,34.89221519660307,35.23138422938965,856779.0,35.089359283447266,34.31477722167969,-0.5324775550425553,-0.0036145807349773,0.0048367780004787,0.0084643845643044,-0.0048366857466114,Financial Services,9.0
2022-02-07,34.63783645629883,35.18899061519069,34.46825354702747,34.89221728937917,988645.0,35.074520111083984,34.326648178100584,-0.5376890037764888,-0.0120918396212045,0.0073440162292262,0.015911910652596,-0.0048958863087569,Financial Services,9.0
2022-02-08,34.25627136230469,34.93461269694122,34.00189053155269,34.76502655463543,746537.0,35.01940479278564,34.340215072631835,-0.542379302947902,-0.0110158466298998,0.0148514468183065,0.019801960565474,-0.0074258178323493,Financial Services,9.0
2022-02-09,34.341064453125,34.76502821180556,34.17147830273542,34.68023675390416,697759.0,34.98124809265137,34.36395706176758,-0.5413370038228615,0.0024752574477097,0.0098765808858989,0.0123456790123457,-0.0049382904429494,Financial Services,9.0
2022-02-10,34.29866409301758,34.59543739018761,34.171473688752506,34.51064594373513,695758.0,34.89645538330078,34.374132232666014,-0.5418582002766507,-0.0012346839209162,0.0061804695991265,0.0086526197161844,-0.0037083194820688,Financial Services,9.0
2022-02-11,32.98438262939453,34.425856861016854,32.8571922044458,34.12908351558564,2502994.0,34.748068237304686,34.35632583618164,-0.5580136960409712,-0.0383187362650256,0.0347043295929689,0.043701719320274,-0.0038560802055267,Financial Services,9.0
2022-02-14,31.54290008544922,32.56041361748042,31.458105404271247,32.56041361748042,2004089.0,34.5297269821167,34.31053771972656,-0.5757327811666589,-0.0437019713281131,0.032258084363669,0.032258084363669,-0.0026882335152527,Financial Services,9.0
2022-02-15,31.288522720336918,31.83967359604109,30.86455901537076,31.54290029639933,2344501.0,34.28382768630981,34.26390163421631,-0.5788596550961459,-0.0080644888207235,0.008130060288755,0.0176151133957482,-0.0135501349410334,Financial Services,9.0
2022-02-16,31.288522720336918,31.71248642530307,31.16133231501252,31.585296019978674,1464040.0,34.06972599029541,34.20963424682617,-0.5788596550961459,0.0,0.0094850531069932,0.0135501349410334,-0.0040650818340401,Financial Services,9.0
2022-02-17,30.949350357055664,31.62769163577249,30.61017810040407,31.54290018890277,1404651.0,33.838665676116946,34.142647972106936,-0.5830288515963078,-0.0108401526755622,0.0191781030942315,0.0219177873167273,-0.0109589459144906,Financial Services,9.0
2022-02-18,30.56778335571289,31.076541756980117,30.48299190612825,30.864559898432056,1352222.0,33.594886302948,34.0570072555542,-0.5877191742133554,-0.0123287564016924,0.0097088015596558,0.0166436144664752,-0.0027738828359887,Financial Services,9.0
2022-02-21,29.08391571044922,30.610184726600608,28.82953808018849,30.567788993988334,2746806.0,33.329909038543704,33.93829761505127,-0.6059592682277568,-0.0485435148501321,0.051020409298119,0.0524781130349321,-0.0087463336365444,Financial Services,9.0
2022-02-22,28.44796562194824,28.65994748684292,27.98160616609727,27.98160616609727,1959569.0,33.08612995147705,33.808564529418945,-0.6137765351111947,-0.0218660408327511,-0.016393420255372,0.0074515649980655,-0.016393420255372,Financial Services,9.0
