Date_Ticker,Close_SHREECEM.NS,High_SHREECEM.NS,Low_SHREECEM.NS,Open_SHREECEM.NS,Volume_SHREECEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,22508.734375,22768.6436214109,22342.95743217554,22753.702566819837,41646.0,21998.09697265625,20507.650546875,-0.7028863491232135,-0.0124204212192029,0.0108832503746596,0.0115470395660974,-0.0073650050714795,Construction Materials,4.0
2020-07-08,22129.74609375,22731.51408220849,22037.19129485169,22583.586658680026,57101.0,22043.78193359375,20575.0650390625,-0.8380267303971095,-0.0168373874308514,0.0205081686435706,0.0271927199665633,-0.0041823705751621,Construction Materials,4.0
2020-07-09,22488.517578125,22598.378726614486,22070.96739787886,22309.42716794557,48256.0,22120.3294921875,20652.7308203125,-0.710095294024658,0.0162121825914815,-0.0079636378679593,0.0048852107795824,-0.0185672612165551,Construction Materials,4.0
2020-07-10,21987.341796875,22483.983101632948,21875.70474106016,22483.983101632948,44546.0,22115.5341796875,20714.3465625,-0.888805532610347,-0.0222858523025769,0.0225876010545547,0.0225876010545547,-0.0050773329875968,Construction Materials,4.0
2020-07-13,22002.923828125,22315.199038289986,21942.57020323489,22149.66861863621,52261.0,22125.0978515625,20764.5097265625,-0.8832492614844921,0.0007086819040678,0.0066693313878418,0.0141924415411474,-0.0027429820400943,Construction Materials,4.0
2020-07-14,21780.587890625,22085.368471030102,21410.47269637369,22078.66165719129,61251.0,22123.83798828125,20832.768359375,-0.962530244172236,-0.010104836031646,0.0136852948167935,0.0139932210248689,-0.0169928927589056,Construction Materials,4.0
2020-07-15,21541.439453125,21966.237733803635,21449.477898456906,21795.628093507865,48201.0,22134.0869140625,20898.4728125,-1.0478062609351066,-0.0109798890048755,0.0117999839767435,0.0197200508166137,-0.0042690533688896,Construction Materials,4.0
2020-07-16,21430.83984375,21727.484444516664,20956.38761341011,21727.484444516664,42359.0,22127.43037109375,20957.4308203125,-1.0872440855833627,-0.0051342719977311,0.0138419494023318,0.0138419494023318,-0.0221387604871797,Construction Materials,4.0
2020-07-17,21962.2421875,22090.49603875177,21307.466848806733,21430.83793922405,38076.0,22156.57197265625,21033.1212890625,-0.8977556003263613,0.0247961511366049,-0.0241962657427758,0.0058397430534105,-0.0298136835530362,Construction Materials,4.0
2020-07-20,21958.443359375,22090.395381869374,21703.220419185567,22016.579988209665,38325.0,22168.825390625,21102.811796875,-0.8991101938760965,-0.0001729708693933,0.0026475751437928,0.0060091701554079,-0.0116229978606596,Construction Materials,4.0
2020-07-21,22130.681640625,22494.82963905646,21952.57741240182,22184.182057456164,73590.0,22153.268359375,21172.3544140625,-0.8376931312658379,0.0078438292929568,0.0024174771342313,0.0164544411394449,-0.0080478419560396,Construction Materials,4.0
2020-07-22,21675.755859375,22223.53227877205,21616.43850189269,22189.11411209939,44685.0,22124.3337890625,21228.6112109375,-0.9999114545519224,-0.0205563384190977,0.0236835225518723,0.0252713872102474,-0.0027365761944884,Construction Materials,4.0
2020-07-23,21270.140625,21823.68391872888,21203.918059515745,21718.70552182295,69557.0,22099.6470703125,21264.2104296875,-1.1445465267582302,-0.0187128530606496,0.0210889483398961,0.0260244303734538,-0.003113405155696,Construction Materials,4.0
2020-07-24,21037.994140625,21301.551531682508,20867.631037518604,21249.382068861,58308.0,22040.915234375,21304.090703125,-1.2273257734050078,-0.01091419603038,0.0100479126870656,0.0125276863039223,-0.0080978776763427,Construction Materials,4.0
2020-07-27,20822.1171875,21291.68855491494,20725.569497523527,21153.57287097573,61731.0,21980.3587890625,21342.2233984375,-1.3043035988336389,-0.0102612897257222,0.0159184428985306,0.0225515668357123,-0.0046367854482364,Construction Materials,4.0
2020-07-28,21612.9375,21715.747065466618,20818.32064268848,20854.809409328907,96902.0,21924.37822265625,21416.44453125,-1.022311347785925,0.0379798223868775,-0.0350775127476814,0.0047568529482222,-0.0367657962880576,Construction Materials,4.0
2020-07-29,21443.21484375,21893.25899649763,21325.21768199391,21396.81417078181,65343.0,21879.02119140625,21483.5621484375,-1.0828313839221173,-0.0078528268658529,-0.0021638860267126,0.0209877183074906,-0.0055027738431899,Construction Materials,4.0
2020-07-30,21099.48046875,21720.6774359016,21005.694864231744,21543.164521555984,51697.0,21811.57861328125,21522.68296875,-1.20540085847482,-0.0160299832606577,0.0210281979910886,0.0294413394714454,-0.0044449248244363,Construction Materials,4.0
2020-07-31,21411.1640625,21587.54247911747,21055.00374276647,21099.875062218263,50697.0,21754.3060546875,21571.2031640625,-1.094260114076953,0.0147720980244811,-0.0145386303786694,0.008237684607087,-0.0166343277130512,Construction Materials,4.0
2020-08-03,21446.765625,21561.952555774493,21193.070079262896,21370.633077162256,29527.0,21687.05341796875,21607.4355078125,-1.0815652394113622,0.0016627569802406,-0.003549838197933,0.0053708299325201,-0.0118290818379335,Construction Materials,4.0
2020-08-04,21295.384765625,21637.786662174032,21031.236088764195,21400.166687771347,52275.0,21626.3859375,21625.7083984375,-1.1355449218069047,-0.0070584470414755,0.0049204052098408,0.0160786903039074,-0.012404034008683,Construction Materials,4.0
2020-08-05,21798.486328125,21843.948969873018,21154.70542730702,21492.226489832487,84442.0,21609.82294921875,21657.7859765625,-0.9561479843831492,0.0236249106572662,-0.0140495919616844,0.0020855870936946,-0.0295332846110216,Construction Materials,4.0
2020-08-06,21422.703125,21858.74428558854,21232.51813529083,21814.36605446508,56603.0,21556.5322265625,21675.812421875,-1.0901454926415617,-0.0172389585895307,0.0182826101440023,0.0203541615660856,-0.0088777307233104,Construction Materials,4.0
2020-08-07,21607.36328125,21769.147339298048,21322.554845608476,21597.40322024366,41429.0,21537.53330078125,21696.5774609375,-1.0242990135910377,0.0086198345359369,-0.0004609567986938,0.0074874502706416,-0.0131810823900329,Construction Materials,4.0
2020-08-10,22086.9453125,22238.422608543835,21636.408076055235,21893.258621271536,125347.0,21541.734375,21722.7517578125,-0.853288716540502,0.0221953056005756,-0.0087692837777276,0.0068582275140649,-0.0203983497975968,Construction Materials,4.0
2020-08-11,21253.81640625,21686.10924243256,21027.38922529587,21617.12652745921,188583.0,21515.39580078125,21729.666875,-1.1503674485518998,-0.0377204223790283,0.0170938768955573,0.020339539399401,-0.0106534834321588,Construction Materials,4.0
2020-08-12,21083.50390625,21335.768311502223,20976.10821380638,21268.018323410837,72527.0,21492.4990234375,21724.7123046875,-1.211097812324092,-0.0080132667349999,0.0087516011561121,0.0119650133286168,-0.0050938256241072,Construction Materials,4.0
2020-08-13,20943.5625,21345.381880254597,20811.71064031681,21270.97516421811,66877.0,21468.13515625,21721.5633984375,-1.2609983921896606,-0.0066374833553409,0.0156330931864199,0.0191858180887132,-0.0062955793544285,Construction Materials,4.0
2020-08-14,21161.7578125,21400.16751278646,20908.60544929026,21099.38174820582,78902.0,21428.1109375,21709.110859375,-1.1831938816486716,0.0104182520285171,-0.0029475842624631,0.0112660631691774,-0.0119627284960329,Construction Materials,4.0
2020-08-17,21215.50390625,21350.75926170425,21105.297978996467,21301.548355045263,34712.0,21390.96396484375,21715.65609375,-1.1640289946041396,0.002539774541709,0.0040557343900708,0.0063753072305958,-0.0051945939036153,Construction Materials,4.0
2020-08-18,21611.5078125,21646.71377013548,21215.50531473722,21215.50531473722,76377.0,21365.0052734375,21733.496171875,-1.022821148546031,0.0186657789510876,-0.0183236866764906,0.0016290375452245,-0.0183236866764906,Construction Materials,4.0
2020-08-19,21776.201171875,21866.929998390224,21548.14637696581,21841.978800643148,47993.0,21370.0275390625,21744.6992578125,-0.9640944689088456,0.0076206325261461,0.0030206199992817,0.0041664212136507,-0.0104726620180076,Construction Materials,4.0
2020-08-20,21775.1171875,21929.20828182571,21487.151750424116,21670.38532296417,37684.0,21395.2763671875,21761.0502734375,-0.96448099817368,-4.977839644501528e-05,-0.0048097038300188,0.0070764760069428,-0.0132245183617746,Construction Materials,4.0
2020-08-21,22009.380859375,22157.35835678303,21794.93618314006,21853.81052497452,34259.0,21443.845703125,21759.5729296875,-0.880946800674505,0.0107583196847031,-0.0070683648665299,0.0067233830135207,-0.0097433307008996,Construction Materials,4.0
2020-08-24,21903.859375,22231.51860655876,21849.865867316505,22009.380933395147,37878.0,21497.9328125,21761.417109375,-0.9185738575956086,-0.004794386768497,0.004817487027678,0.0149589725695891,-0.0024650225679005,Construction Materials,4.0
2020-08-25,21509.384765625,22151.389716505728,21350.85589334531,21952.62381878472,64964.0,21492.75517578125,21755.4891015625,-1.059236383988194,-0.0180093655013706,0.0206067750421237,0.0298476668615246,-0.0073702188141169,Construction Materials,4.0
2020-08-26,21410.669921875,21695.03534609535,21301.59848978013,21646.71238905372,38074.0,21491.1279296875,21756.97328125,-1.0944363157057877,-0.0045893848115897,0.0110245250634386,0.0132814818619857,-0.0050942559243992,Construction Materials,4.0
2020-08-27,21230.54296875,21452.73072038606,21163.48253945443,21410.669639431115,40826.0,21497.6810546875,21750.3047265625,-1.158666336335265,-0.0084129526905165,0.0084843176618822,0.0104654766466927,-0.0031586770717205,Construction Materials,4.0
2020-08-28,21034.837890625,21498.78685765512,20957.86554612192,21345.928510731424,52818.0,21478.86474609375,21743.41328125,-1.2284512351923456,-0.0092180910499116,0.014789304378004,0.0220562178535683,-0.0036592791873802,Construction Materials,4.0
2020-08-31,20002.744140625,21252.237648793016,19733.51625764957,21182.12044252045,114635.0,21406.663671875,21709.2006640625,-1.5964772396518307,-0.0490659236532549,0.0589607252686978,0.0624661046196322,-0.0134595474042301,Construction Materials,4.0
2020-09-01,20183.810546875,20315.317651303423,19699.003418679767,20166.454113070467,74777.0,21351.0849609375,21664.0404296875,-1.5319122269928305,0.0090520783037093,-0.0008599185849581,0.0065154745741895,-0.0240196035862164,Construction Materials,4.0
2020-09-02,20279.46875,20461.71610647092,20167.43876633497,20314.38000722416,49617.0,21275.13408203125,21624.540859375,-1.4978022381571574,0.0047393530028852,0.0017215074839747,0.0089867914548262,-0.0055243056436096,Construction Materials,4.0
2020-09-03,20146.728515625,20560.925293566284,19970.89135110556,20256.19480693805,50370.0,21211.3353515625,21592.1979296875,-1.5451350100957986,-0.0065455479140694,0.0054334524450534,0.0205590092515541,-0.0087278271697097,Construction Materials,4.0
2020-09-04,19748.609375,20216.74963137453,19674.349031508384,20019.513049605022,64481.0,21118.39765625,21542.9175,-1.6870971105571788,-0.0197609820530531,0.0137176076280065,0.0237049732204006,-0.0037602821586831,Construction Materials,4.0
2020-09-07,19509.60546875,19841.16130245734,19364.736747311614,19822.27551543262,59728.0,20989.5306640625,21492.4446875,-1.7723215900847382,-0.0121023157484981,0.0160264669207916,0.0169944919818301,-0.0074255074850403,Construction Materials,4.0
2020-09-08,19088.40625,19919.90667549932,19005.81343926318,19509.60454495976,65858.0,20881.26015625,21419.5618359375,-1.9225136298660264,-0.0215893252902866,0.0220656606656075,0.0435604950255772,-0.0043268573423629,Construction Materials,4.0
2020-09-09,19133.42578125,19295.652853435942,18804.583893830528,19033.32822607144,83567.0,20783.75625,21355.2232421875,-1.9064604775156937,0.0023584751215151,-0.0052315542612685,0.0084787258717109,-0.0171867751849083,Construction Materials,4.0
2020-09-10,19371.9375,19477.114302461025,19052.06942831618,19230.56855179696,44713.0,20705.175,21293.6953515625,-1.821411503167843,0.0124657090411761,-0.0072976153367745,0.0054293383127539,-0.0165119297790332,Construction Materials,4.0
2020-09-11,19233.029296875,19462.809880193643,19097.52740028263,19462.809880193643,61263.0,20608.73857421875,21227.2236328125,-1.8709436614458488,-0.0071705890608515,0.0119471862581719,0.0119471862581719,-0.0070452706383796,Construction Materials,4.0
2020-09-14,19516.064453125,19708.863189858417,19230.56453351209,19242.69535236546,60868.0,20523.7666015625,21161.7085546875,-1.7700184328256252,0.0147160986385014,-0.0140073887036055,0.0098789762247657,-0.0146289699082846,Construction Materials,4.0
2020-09-15,19788.00390625,19869.512297749763,19329.182370640785,19505.709087188985,71895.0,20432.59140625,21107.2939453125,-1.6730497316892303,0.0139341337890209,-0.0142659573142621,0.0041190810293916,-0.0231868528924383,Construction Materials,4.0
2020-09-16,20106.146484375,20209.40097855356,19670.55031487325,19788.00430036981,51068.0,20349.088671875,21066.821953125,-1.5596058300322506,0.0160775477724923,-0.015823130715397,0.005135469109349,-0.0216648262182046,Construction Materials,4.0
2020-09-17,19613.59765625,20093.473803678557,19522.423904093448,20093.473803678557,65445.0,20241.0126953125,21009.3235546875,-1.7352398528291575,-0.0244974256259284,0.0244665030780641,0.0244665030780641,-0.0046484971168713,Construction Materials,4.0
2020-09-18,19251.2265625,19830.709183012183,19131.45541818755,19639.832709771134,82189.0,20103.10498046875,20954.60125,-1.86445484494051,-0.0184755035817984,0.0201860461207241,0.0301010753071169,-0.0062214812091898,Construction Materials,4.0
2020-09-21,18642.50390625,19329.18379277204,18449.163914862973,19251.225268295333,35929.0,19940.03720703125,20887.3928515625,-2.0815143581907862,-0.0316199414241868,0.032652339251556,0.0368341017910061,-0.0103709240110287,Construction Materials,4.0
2020-09-22,18720.1640625,18922.08498153561,18169.431073563635,18811.43604690764,71503.0,19800.576171875,20826.184375,-2.0538221480496177,0.0041657578102458,0.0048755974628702,0.0107862793489132,-0.0294192394413671,Construction Materials,4.0
2020-09-23,18689.990234375,18851.182987014283,18280.67617245844,18723.1756745894,45567.0,19664.5421875,20769.155390625,-2.064581590594533,-0.0016118356668381,0.0017755729028345,0.0086245498589301,-0.02190017526942,Construction Materials,4.0
2020-09-24,18088.515625,18586.489807208836,17932.305803594245,18540.23744664883,64615.0,19507.4408203125,20702.30890625,-2.2790565811388617,-0.0321816438549419,0.0249728518919765,0.0275298533352612,-0.0086358562882771,Construction Materials,4.0
2020-09-25,18745.806640625,18885.401593616985,18110.805043878787,18137.38190125361,55983.0,19392.9892578125,20637.9801953125,-2.044678467476623,0.0363374767311787,-0.0324565782116218,0.0074467295896172,-0.033874327678707,Construction Materials,4.0
2020-09-28,19263.2578125,19383.423806863597,18816.36867132828,18934.71061265739,40663.0,19356.01494140625,20584.076484375,-1.8601647183254104,0.0276035692565826,-0.0170556404861806,0.0062380930335479,-0.0231990427331419,Construction Materials,4.0
2020-09-29,19560.591796875,19694.071258660835,19084.0189408035,19328.197426063783,90411.0,19324.85400390625,20532.6746875,-1.7541407856550009,0.0154352907109024,-0.0118807433448073,0.0068238969031171,-0.0243639283013736,Construction Materials,4.0
2020-09-30,19977.0546875,20251.263582578435,19390.177694690523,19585.59019965949,121119.0,19309.73330078125,20498.7006640625,-1.605637635003845,0.0212909146589079,-0.0195957058717697,0.0137261923425584,-0.0293775534977484,Construction Materials,4.0
2020-10-01,20326.212890625,20374.485766329348,20044.16462092829,20118.12832801659,71915.0,19318.70751953125,20479.822109375,-1.4811341212287186,0.017477962021272,-0.0102372519528407,0.0023749075129786,-0.0138760855853671,Construction Materials,4.0
2020-10-05,19853.634765625,20432.77058873388,19723.655108007948,20315.364761248187,63076.0,19323.9587890625,20456.134921875,-1.6496469517140355,-0.0232496888398707,0.0232566983866671,0.029170266802309,-0.0065468947702261,Construction Materials,4.0
2020-10-06,20016.50390625,20163.9382473292,19724.64385234157,19876.5160163964,58671.0,19349.3037109375,20440.02265625,-1.5915707555603733,0.0082034923351665,-0.0069936233874433,0.0073656389632139,-0.0145809705468744,Construction Materials,4.0
2020-10-07,20426.3125,20512.60350030175,19820.253052568176,20044.16664152082,78989.0,19416.1990234375,20416.29015625,-1.445440407080913,0.0204735350223692,-0.0187085093542547,0.0042245021122511,-0.0296705265540133,Construction Materials,4.0
