Date_Ticker,Close_EMAMILTD.NS,High_EMAMILTD.NS,Low_EMAMILTD.NS,Open_EMAMILTD.NS,Volume_EMAMILTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,204.42605590820312,207.62383083119408,197.3816702762729,201.04289125022632,951083.0,186.1546844482422,184.21887329101563,-1.8440724526806405,0.0075379216146999,-0.0165495765348816,0.0156426973498273,-0.0344593334770079,Fast Moving Consumer Goods,8.0
2020-06-26,204.7967987060547,216.38294950570983,198.5402772742409,206.74327769769693,2740475.0,187.36427841186523,184.11135345458985,-1.841348861791858,0.0018135789794723,0.0095044405183113,0.0565738862758533,-0.0305498985889607,Fast Moving Consumer Goods,8.0
2020-06-29,190.5226593017578,203.82355142582531,189.5494198431065,203.82355142582531,1691916.0,187.8763854980469,183.80362518310548,-1.9462110904097647,-0.0696990357978426,0.069812652063611,0.069812652063611,-0.0051082609397647,Fast Moving Consumer Goods,8.0
2020-06-30,204.6577911376953,210.9606606352837,190.8470895095124,190.8470895095124,3270513.0,189.19025573730468,183.8870455932617,-1.8423700542434696,0.0741913423198113,-0.0674819245893793,0.0307971148449839,-0.0674819245893793,Fast Moving Consumer Goods,8.0
2020-07-01,211.28504943847656,214.0193782798769,199.28179968165057,202.9893680478208,2568362.0,190.9583023071289,184.225361328125,-1.7936841716579843,0.0323821451601731,-0.0392629834089199,0.0129414213105341,-0.0568106914745105,Fast Moving Consumer Goods,8.0
2020-07-02,208.1799774169922,212.2582971191869,203.08207071762305,211.60947545882655,3534420.0,192.74025497436523,184.5766537475586,-1.816494987986004,-0.014696127481507,0.0164737170422732,0.0195903551955223,-0.0244879779632113,Fast Moving Consumer Goods,8.0
2020-07-03,213.09249877929688,214.9926305078821,207.6238407733704,207.6238407733704,2219574.0,194.25340728759767,185.05771118164063,-1.7804060915843565,0.0235974728369997,-0.0256633060161842,0.0089169339111894,-0.0256633060161842,Fast Moving Consumer Goods,8.0
2020-07-06,213.04617309570312,215.17801379375447,209.94107863736397,213.0925063900721,919875.0,195.4259269714356,185.5044735717773,-1.7807464143377143,-0.0002173970639939,0.000217480059349,0.010006472620814,-0.014574748812523,Fast Moving Consumer Goods,8.0
2020-07-07,215.96585083007807,219.11727818918249,210.68256889593232,213.3705502232125,4096737.0,196.8487060546875,186.14217498779297,-1.759297561597739,0.0137044364231008,-0.0120171804796472,0.0145922484827654,-0.0244635062156316,Fast Moving Consumer Goods,8.0
2020-07-08,217.4025421142578,219.95149535678783,215.22434004970447,217.7269458591748,1366737.0,198.4035675048828,186.78173065185547,-1.748743184508662,0.0066524002691058,0.0014921800902698,0.0117245788284776,-0.0100192115665718,Fast Moving Consumer Goods,8.0
2020-07-09,219.2563323974609,222.45410736214149,215.965862564079,219.20998496311023,2309959.0,200.421875,187.4806072998047,-1.7351246695859073,0.00852699451062,-0.0002113847013854,0.0145846413178329,-0.0150074107206038,Fast Moving Consumer Goods,8.0
2020-07-10,214.9462738037109,219.4880536107438,209.2922404409675,218.93191268963736,1114363.0,201.756600189209,188.1479702758789,-1.76678768875737,-0.0196576242365345,0.0185424888526615,0.0211298373619652,-0.0263044027825609,Fast Moving Consumer Goods,8.0
2020-07-13,227.27394104003903,230.33268781145716,210.9143010640509,215.96586020148692,1758932.0,204.08078231811524,189.08505828857423,-1.6762248447604715,0.0573523188756728,-0.0497552899677132,0.0134584139185547,-0.0719820314688258,Fast Moving Consumer Goods,8.0
2020-07-14,227.9227600097656,232.1401218615356,221.24913976886367,227.73738441981715,1771310.0,206.5092399597168,190.1444955444336,-1.671458420585392,0.0028547882205829,-0.0008133263652148,0.0185034695595527,-0.0292801835175039,Fast Moving Consumer Goods,8.0
2020-07-15,218.9319305419922,232.0937966966742,215.0389862065584,231.7230454812052,2660189.0,208.23094329833984,191.06953369140624,-1.737507825625563,-0.0394468260536517,0.0584250771805969,0.0601185314636298,-0.017781528376406,Fast Moving Consumer Goods,8.0
2020-07-16,216.42930603027344,223.38099680212375,214.25110393112655,219.2099823390136,645762.0,209.75799789428712,192.05481964111328,-1.7558928768191664,-0.0114310621823102,0.0128479657387581,0.032119914346895,-0.0100642659679469,Fast Moving Consumer Goods,8.0
2020-07-17,225.7909240722656,228.94235159481275,216.42930808659423,216.42930808659423,1187815.0,211.69983825683596,193.29036682128907,-1.687119544602907,0.0432548540384947,-0.0414614361677138,0.0139572816555659,-0.0414614361677138,Fast Moving Consumer Goods,8.0
2020-07-20,225.83724975585935,235.2915602915321,224.3078834803392,225.23477556083645,735753.0,213.54898681640623,194.4397131347656,-1.686779221849549,0.0002051707072996,-0.0026677361492589,0.0418633796944183,-0.0067719841486447,Fast Moving Consumer Goods,8.0
2020-07-21,228.7569580078125,230.7497702339614,226.1616574704848,227.36661994959232,757736.0,214.5708854675293,195.65394134521483,-1.6653301449180364,0.0129283732205801,-0.0060777957109077,0.0087114824550205,-0.0113452310256682,Fast Moving Consumer Goods,8.0
2020-07-22,223.4736785888672,230.74977268488635,222.5931198280414,228.8496411564864,829256.0,215.59973754882813,196.7448937988281,-1.704142744304235,-0.0230956009598837,0.0240563568898399,0.0325590653090079,-0.0039403242761567,Fast Moving Consumer Goods,8.0
2020-07-23,226.3006896972656,228.94233771279028,224.44690558623088,224.7713234629621,1135200.0,216.69346923828124,197.8766290283203,-1.6833746491667445,0.0126503090934453,-0.0067581156573116,0.011673177041831,-0.0081916856440634,Fast Moving Consumer Goods,8.0
2020-07-24,226.2543487548828,228.20081351967,223.38097782268525,224.12249427066365,382284.0,217.76634674072267,199.0028024291992,-1.6837150840158712,-0.0002047759661926,-0.0094223801484971,0.0086029938230973,-0.0126997379188962,Fast Moving Consumer Goods,8.0
2020-07-27,220.04417419433597,226.0226394265568,218.3294323318217,225.234775501043,249160.0,219.2424224853516,199.8638848876953,-1.7293369408634471,-0.0274477577766904,0.0235889058445277,0.0271693865748106,-0.0077927164797367,Fast Moving Consumer Goods,8.0
2020-07-28,224.53961181640625,227.45931628179596,221.06376643225136,221.06376643225136,358302.0,220.23651351928712,200.82970672607425,-1.6963120701997088,0.0204297052559096,-0.0154798761609906,0.0130030707801211,-0.0154798761609906,Fast Moving Consumer Goods,8.0
2020-07-29,223.01025390625,228.38621698833995,220.5539812562936,227.0885736533358,231539.0,220.8227737426758,201.58790466308596,-1.7075472048912708,-0.006811082898846,0.0182875884657762,0.0241063493176862,-0.0110141691107575,Fast Moving Consumer Goods,8.0
2020-07-30,221.24913024902344,225.2347689060522,220.36858562721773,223.38098479982955,203136.0,221.47623138427736,202.22004486083983,-1.7204849622115408,-0.0078970523838195,0.0096355386726565,0.0180142568359151,-0.0039798783426384,Fast Moving Consumer Goods,8.0
2020-07-31,222.3150634765625,224.21518086127224,220.1368615054193,221.2491291349019,146820.0,221.93735961914064,202.78266815185543,-1.7126542881070146,0.0048177962387437,-0.0047947013800663,0.0085469574350731,-0.0097978154834876,Fast Moving Consumer Goods,8.0
2020-08-03,223.4736785888672,226.0689650105108,221.89795079154752,222.31506352804405,392007.0,222.45873489379883,203.36568328857425,-1.704142744304235,0.0052115906776008,-0.0051845705862957,0.0116133874827302,-0.0070510666279343,Fast Moving Consumer Goods,8.0
2020-08-04,221.52720642089844,227.5520049218852,220.6003143438236,225.88359635450027,1114928.0,222.73680267333984,203.9700170898437,-1.7184421289252432,-0.0087100735095954,0.019665259197666,0.0271966527196652,-0.0041841004184099,Fast Moving Consumer Goods,8.0
2020-08-05,219.9514923095703,223.93713106223208,218.93190536938337,218.93190536938337,135704.0,222.86425018310547,204.74119171142576,-1.7300178105617006,-0.0071129597884888,-0.0046355081726471,0.0181205351726014,-0.0046355081726471,Fast Moving Consumer Goods,8.0
2020-08-06,220.6930084228516,221.52720563194777,218.74652941062624,221.15645445973848,164313.0,222.936083984375,205.60042083740237,-1.7245704045925987,0.0033712711175316,0.0020999579470091,0.0037798986703641,-0.0088198490116906,Fast Moving Consumer Goods,8.0
2020-08-07,238.48931884765625,244.23606100954004,219.95149154805756,221.3881770885285,4431966.0,224.11323623657228,206.7581088256836,-1.593833221812995,0.0806383063604201,-0.0717061117946827,0.0240964341281662,-0.0777302203267242,Fast Moving Consumer Goods,8.0
2020-08-10,284.6485900878906,286.1779565058437,245.6264242074448,245.6264242074448,9852405.0,226.98196868896488,208.8454702758789,-1.254732984906779,0.1935485893593427,-0.1370889132751263,0.0053728227407727,-0.1370889132751263,Fast Moving Consumer Goods,8.0
2020-08-11,309.1185302734375,313.0114885959802,288.26345701660887,288.4024851810204,6066485.0,231.04175720214843,211.46023315429687,-1.074969260501026,0.0859654361119137,-0.0670165100555191,0.0125937397512181,-0.0674662668665667,Fast Moving Consumer Goods,8.0
2020-08-12,305.5963134765625,310.7868862131709,296.6054494747589,309.1184918744753,2212560.0,235.3749763488769,214.05367706298827,-1.100844550950029,-0.0113943890512139,0.0115255919086305,0.016985063326055,-0.0294207214070111,Fast Moving Consumer Goods,8.0
2020-08-13,301.1472473144531,307.9135768338889,285.9462220430472,307.9135768338889,1096393.0,239.61087341308595,216.62580352783203,-1.1335287625731034,-0.0145586381965651,0.0224685086109073,0.0224685086109073,-0.0504770520300764,Fast Moving Consumer Goods,8.0
2020-08-14,303.51080322265625,319.6850519975746,293.9174651596505,301.2399064593627,1141928.0,243.49686737060543,219.03943054199215,-1.116165352214186,0.0078485057701196,-0.0074820953296598,0.0532905208090825,-0.0316078965267278,Fast Moving Consumer Goods,8.0
2020-08-17,326.2659912109375,329.788169574183,298.45923059636897,305.7816719009054,1427205.0,248.51830444335937,221.77283477783203,-0.9489987260880396,0.0749732389973215,-0.062784108248624,0.0107954198663884,-0.0852272727272727,Fast Moving Consumer Goods,8.0
2020-08-18,315.18963623046875,333.35672641029026,314.21641087421983,327.5636509885679,1358188.0,252.83993835449215,224.32642211914063,-1.0303690444881362,-0.0339488493402539,0.0392589518681101,0.0576386025793616,-0.0030877454217348,Fast Moving Consumer Goods,8.0
2020-08-19,323.5780029296875,324.4122000725743,317.04339735632624,317.04339735632624,1091462.0,257.8451545715332,227.07187591552736,-0.9687455166781496,0.0266137135711058,-0.0201948386917426,0.0025780403344293,-0.0201948386917426,Fast Moving Consumer Goods,8.0
2020-08-20,326.4514465332031,328.86134364155805,315.2360451741841,322.09504184685926,691087.0,262.8526924133301,230.02310119628908,-0.9476363141169212,0.0088802192284375,-0.0133447247136053,0.0073820996474274,-0.034355495979946,Fast Moving Consumer Goods,8.0
2020-08-21,331.0858764648437,336.4155061530126,328.3515333971822,328.3515333971822,844277.0,268.0942687988281,232.8797833251953,-0.9135903630973397,0.0141963835077363,-0.0082587125034065,0.0160974238619773,-0.0082587125034065,Fast Moving Consumer Goods,8.0
2020-08-24,331.7810363769531,336.6472198706739,327.2392424869456,333.6348205650373,579265.0,273.681111907959,235.8995980834961,-0.908483504073133,0.0020996362621441,0.0055873723475201,0.0146668524122399,-0.0136891304566527,Fast Moving Consumer Goods,8.0
2020-08-25,330.3443298339844,334.60803903578494,329.0466865864367,333.17136763430386,1891586.0,278.9713478088379,238.91941253662108,-0.9190379932579787,-0.0043302852949571,0.0085578517474182,0.0129068635866802,-0.0039281535366441,Fast Moving Consumer Goods,8.0
2020-08-26,329.04669189453125,354.9996704101563,321.6315551757813,332.05909118652346,719570.0,284.27316970825194,241.8103890991211,-0.9285708416081386,-0.0039281374682751,0.0091549295774648,0.0788732394366198,-0.0225352112676056,Fast Moving Consumer Goods,8.0
2020-08-27,333.3567199707031,333.8665275698672,323.53165858795654,329.18570574763623,382534.0,289.878549194336,244.7597592163086,-0.8969080466282128,0.0130985303373095,-0.0125121648168168,0.0015293155008511,-0.0294731163169893,Fast Moving Consumer Goods,8.0
2020-08-28,327.9344177246094,336.276446727868,326.3123565295313,334.2836343455011,471049.0,295.1595169067383,247.579365234375,-0.9367419505617915,-0.016265765533601,0.0193612389481596,0.0254381014995017,-0.0049462975137919,Fast Moving Consumer Goods,8.0
2020-08-31,330.85418701171875,333.403140599524,313.4285964213652,329.9736280940565,533067.0,300.52854232788087,250.41936340332032,-0.9152924252472048,0.0089035158534695,-0.0026614712832121,0.0077041599830651,-0.0526684904541839,Fast Moving Consumer Goods,8.0
2020-09-01,334.2372436523437,338.31556258511137,322.55839939621575,324.4121833007917,310359.0,306.16404418945314,252.93772857666016,-0.8904394482074992,0.0102252193668178,-0.0293954684528561,0.0122018686134501,-0.0349417800616969,Fast Moving Consumer Goods,8.0
2020-09-02,339.844970703125,343.9696517158132,329.13937864403687,338.22290958589946,320708.0,312.15871810913086,255.67669525146485,-0.8492433564943394,0.0167776845856654,-0.0047729443041912,0.0121369488097893,-0.0315013991142453,Fast Moving Consumer Goods,8.0
2020-09-03,342.0694885253906,344.1549955695309,336.7862209854683,339.1497843208941,308965.0,318.2275421142578,258.42956390380857,-0.8329013627785707,0.0065456841031461,-0.0085354125475584,0.0060967350614362,-0.0154450125402815,Fast Moving Consumer Goods,8.0
2020-09-04,343.2281188964844,347.35279988280854,326.86847967604854,326.86847967604854,259064.0,323.46448211669923,261.1981903076172,-0.8243897068800224,0.0033871198980313,-0.0476640412593054,0.0120173166452255,-0.0476640412593054,Fast Moving Consumer Goods,8.0
2020-09-07,332.4761962890625,347.3528026740442,331.3639144922504,345.2672955198972,169864.0,325.8558624267578,264.0372610473633,-0.9033766450489265,-0.0313258792490267,0.0384722256017202,0.0447448766288447,-0.0033454479124428,Fast Moving Consumer Goods,8.0
2020-09-08,325.80255126953125,338.3155937791719,325.3391052506557,333.6348003031286,94816.0,326.6900634765625,266.46015625,-0.9524032987708438,-0.0200725498367077,0.0240398640313834,0.038406827880512,-0.0014224751066855,Fast Moving Consumer Goods,8.0
2020-09-09,336.32281494140625,338.3156273630937,317.9240005083319,325.8025836113081,341526.0,328.2263885498047,268.9609115600586,-0.875118198560268,0.0322903047593748,-0.0312801596047862,0.0059252965697098,-0.0547058171961356,Fast Moving Consumer Goods,8.0
2020-09-10,350.4115295410156,352.12628549743727,333.7738341511694,337.5277356535649,393435.0,330.6896026611328,271.80554260253905,-0.7716181577219424,0.0418904515950364,-0.0367676083727225,0.0048935489042489,-0.0474804450973374,Fast Moving Consumer Goods,8.0
2020-09-11,355.4631042480469,364.1758839360704,348.09430107224193,350.272503065873,951176.0,333.2872177124024,274.65295471191405,-0.7345077325813776,0.0144161201363665,-0.0146023627210316,0.0245110662229057,-0.0207301491708767,Fast Moving Consumer Goods,8.0
2020-09-14,366.2613830566406,371.5910122736599,353.3775893893202,355.4630964742408,622702.0,335.2869873046875,277.71725891113283,-0.6551802474675784,0.0303780580306263,-0.0294824600188056,0.0145514363882448,-0.0351765003446405,Fast Moving Consumer Goods,8.0
2020-09-15,368.53228759765625,377.75484659483664,361.2561792913828,365.9369728656124,779877.0,337.95411987304686,280.7685876464844,-0.6384974826153772,0.0062002292517539,-0.0070422994657045,0.0250251044685916,-0.0197434758124019,Fast Moving Consumer Goods,8.0
2020-09-16,356.2973022460937,374.1863359779722,354.5362129891992,368.5322887540469,458257.0,339.5900848388672,283.5464828491211,-0.7283794569140222,-0.0331992223295235,0.0343392622700871,0.0502081649765693,-0.0049427521505008,Fast Moving Consumer Goods,8.0
2020-09-17,353.3775939941406,361.0707866930522,349.4846360702935,358.70722328060964,325159.0,340.93639221191404,286.22890808105467,-0.7498285338455346,-0.0081945842237572,0.0150819672131148,0.021770459784836,-0.0110164254610655,Fast Moving Consumer Goods,8.0
2020-09-18,343.0890808105469,358.7072172445137,336.4618084231485,357.0388228975113,780540.0,341.5365524291992,288.7917642211914,-0.8254111235231713,-0.0291147864450182,0.0406592423577232,0.0455221028808874,-0.0193164771427334,Fast Moving Consumer Goods,8.0
2020-09-21,336.27642822265625,345.5917104022454,333.6811417679503,345.5917104022454,199995.0,341.7613220214844,290.97181396484376,-0.8754589696967003,-0.0198568038708657,0.0277012641915574,0.0277012641915574,-0.0077177174398544,Fast Moving Consumer Goods,8.0
2020-09-22,337.8985290527344,341.83782077283087,321.35352645753244,337.4350829680171,222253.0,342.1390319824219,293.1713293457031,-0.8635425169238106,0.0048237125588954,-0.0013715540165755,0.0116582091408918,-0.0489644114213347,Fast Moving Consumer Goods,8.0
2020-09-23,340.2621154785156,346.7503605581901,333.4031191944462,338.3156362973125,233250.0,342.6998031616211,295.5979330444336,-0.846178882373356,0.0069949592038986,-0.0057205286532286,0.0190683734230889,-0.0201579781352487,Fast Moving Consumer Goods,8.0
2020-09-24,328.4442138671875,346.4722478327279,324.4122276660379,346.4722478327279,408919.0,342.4541778564453,297.8382312011719,-0.9329968309340918,-0.0347317584701089,0.0548891811893217,0.0548891811893217,-0.0122760153198497,Fast Moving Consumer Goods,8.0
